date,Open,High,Low,Close,Volume,aVWAP_peak_193,aVWAP_peak_185,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_68,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_23,aVWAP_valley_200,aVWAP_valley_192,aVWAP_valley_163,aVWAP_OB_bull_178,aVWAP_OB_bull_163,aVWAP_OB_bull_13,aVWAP_OB_bear_185,aVWAP_OB_bear_55,aVWAP_OB_bear_28,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,14.75,14.75,14.725,14.74,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.738333333333333,,,,,,,"rgba(239, 83, 80, 0.5)",,14.362923409699118,,40.768466616998055,-15.867461412998374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1310.0,-17.3070267887677,False,False,False,False,75.77078194589996,False,False,False,False
2025-06-12 16:00:00+00:00,14.74,14.74,14.74,14.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.738333333333333,,,,,,,#000000,,14.362923409699118,,47.088354991828695,-11.028248299703009,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1310.0,3.271376727337227,False,False,False,False,74.59604114053717,False,False,False,False
2025-06-12 17:00:00+00:00,14.74,14.79,14.74,14.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.765465116279069,,,,,,,"rgba(38, 166, 154, 0.5)",,14.390107446291086,,52.33593729814311,-6.928392259741344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1510.0,26.631510421487036,False,False,False,False,76.54028856471488,False,False,False,False
2025-06-12 18:00:00+00:00,14.79,14.79,14.79,14.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.765465116279069,,,,,,,"rgba(38, 166, 154, 0.5)",,14.390107446291086,,55.83432550235271,-4.143814504103084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1510.0,49.62947150022367,False,False,False,False,75.35361742417666,False,False,False,False
2025-06-12 19:00:00+00:00,14.79,14.82,14.77,14.82,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79807499102978,,,,,,,"rgba(38, 166, 154, 0.5)",,14.533138994233902,,58.851434325159005,-1.4861296504048482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3110.0,97.07707659324346,False,False,False,False,98.99154583620493,False,False,False,False
2025-06-13 14:00:00+00:00,14.74,14.74,14.74,14.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79807499102978,,,,,,,"rgba(38, 166, 154, 0.5)",,14.533138994233902,,57.786380929320295,-1.4861296504048482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3110.0,143.78905990187533,False,False,False,False,97.4567931875816,False,False,False,False
2025-06-13 15:00:00+00:00,14.74,15.15,14.74,15.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.809068777664283,,,,,,,"rgba(38, 166, 154, 0.5)",,14.543305177911025,,63.73650007106309,3.340572147082753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3210.0,191.32721401192376,False,False,False,False,97.49622275056483,False,False,False,False
2025-06-13 16:00:00+00:00,15.15,15.15,15.15,15.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.809068777664283,,,,,,,"rgba(38, 166, 154, 0.5)",,14.543305177911025,,67.70324616555828,7.239869659406992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3210.0,238.12834247685515,False,False,False,False,95.98465340559483,False,False,False,False
2025-06-13 17:00:00+00:00,15.15,15.29,15.15,15.19,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.903110502997132,,,,,,,"rgba(38, 166, 154, 0.5)",,14.618448229104452,,70.77575426064888,10.380494912645176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3810.0,293.50619763225274,False,False,False,False,103.79884482566312,False,False,False,False
2025-06-13 18:00:00+00:00,15.19,15.23,15.19,15.23,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.962684188304832,,,,,,,"rgba(38, 166, 154, 0.5)",,14.679034003993428,,73.25469644312301,13.070948232006486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4410.0,357.3278069712876,False,False,False,False,111.49188599115672,False,False,False,False
2025-06-13 19:00:00+00:00,15.23,15.35,15.23,15.315,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.298333333333332,,,,,,15.040618769754436,,,,,15.298333333333332,,"rgba(38, 166, 154, 0.5)",,14.942776625243544,,75.76442777864061,15.872423490024786,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5365.0,434.9661355453762,False,False,False,False,124.5695311695884,False,False,False,False
2025-06-16 14:00:00+00:00,15.09,15.12,15.09,15.12,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.242736777367773,,,,,,15.04676822512741,,,,,15.242736777367773,,"rgba(38, 166, 154, 0.5)",,14.936878090595542,,71.15054535937436,15.872423490024786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4965.0,505.1992187152153,False,False,False,False,128.8397709964165,False,False,False,False
2025-06-16 15:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.242736777367773,,,,,,15.04676822512741,,,,,15.242736777367773,,"rgba(38, 166, 154, 0.5)",,14.936878090595542,,68.0746237465302,15.872423490024786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4965.0,574.3434168746693,False,False,False,False,126.84225516701468,False,False,False,False
2025-06-16 16:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.242736777367773,,,,,,15.04676822512741,,,,,15.242736777367773,,"rgba(38, 166, 154, 0.5)",,14.936878090595542,,66.02400933796741,15.872423490024786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4965.0,642.4156119618837,False,False,False,False,124.87570857527803,False,False,False,False
2025-06-16 17:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.242736777367773,,,,,,15.04676822512741,,,,,15.242736777367773,,"rgba(38, 166, 154, 0.5)",,14.936878090595542,,64.65693306559223,23.568021395142154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4965.0,709.4324241795289,False,False,False,False,122.9396510779869,False,False,False,False
2025-06-16 18:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.242736777367773,,,,,,15.04676822512741,,,,,15.242736777367773,,"rgba(38, 166, 154, 0.5)",,14.936878090595542,,63.74554888400878,22.124438674454566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4965.0,775.4102160527144,False,False,False,False,121.0336099760026,False,False,False,False
2025-06-16 19:00:00+00:00,15.12,15.12,15.03,15.03,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.06,15.06,15.201087369420703,,,,,,15.047845511907186,,,15.06,,15.107029123140235,,"rgba(38, 166, 154, 0.5)",,14.932575923423906,,59.781580300048056,17.88110429224544,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4565.0,834.1635460363932,False,False,False,False,125.35867028645217,False,False,False,False
2025-06-17 14:00:00+00:00,14.275,14.29,14.035,14.285,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.58748878923767,14.58748878923767,14.982620531078474,,,,,,14.970972247918594,,,14.58748878923767,,14.719199369851273,,"rgba(239, 83, 80, 0.5)",,14.835860546201337,,46.72892023867645,5.630935166444118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4073.0,884.3780647024955,False,False,False,False,131.04303198743742,False,False,False,False
2025-06-17 15:00:00+00:00,14.285,14.315,14.205,14.205,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.465685064149117,14.465685064149117,14.851082235236701,,,,,,14.91091907187323,,,14.465685064149117,,14.59415078784498,,"rgba(239, 83, 80, 0.5)",,14.772553478572876,,37.560894454878,-2.4627744373202063,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3588.0,926.2946838543947,False,False,False,False,136.53073691786474,False,False,False,False
2025-06-17 16:00:00+00:00,14.205,14.205,14.14,14.14,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.418182189542483,14.418182189542483,14.792226872000894,,,,,,14.879827230810957,,,14.418182189542483,,14.542863750361953,,"rgba(239, 83, 80, 0.5)",,14.742026903056464,,31.07478993592723,-8.011759393466136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3333.0,963.6079445698305,False,False,False,False,138.3674696788281,False,False,False,False
2025-06-17 17:00:00+00:00,14.14,14.165,13.965,13.965,1060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.26598811292719,14.26598811292719,14.593019108804876,,,,,,14.755045801526718,,,14.26598811292719,,14.374998444886417,,"rgba(239, 83, 80, 0.5)",,14.627049958509247,,25.84410863089618,-12.556154074623251,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2273.0,983.9085965920035,False,False,False,False,152.65634611791603,False,False,False,False
2025-06-17 18:00:00+00:00,13.965,14.06,13.88,14.055,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.263720687538365,14.263720687538365,14.589658476658478,,,,,,14.752637889688248,,,14.263720687538365,,14.372366617245069,,"rgba(239, 83, 80, 0.5)",,14.624938892062561,,24.612763771932105,-13.689130500190814,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2296.0,1004.251098970422,False,False,False,False,150.64617020911112,False,False,False,False
2025-06-17 19:00:00+00:00,14.055,14.075,13.98,13.98,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.210714562730267,14.210714562730267,14.502471312330481,,,,,,14.685259925376263,,,14.210714562730267,,14.307966812597007,,"rgba(239, 83, 80, 0.5)",,14.567497688924744,,23.276894474825056,-15.29638129932848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,1013.0689113894853,False,False,False,False,159.51987299656676,False,False,False,False
2025-06-18 14:00:00+00:00,14.04,14.055,14.015,14.03,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1918972092217,14.1918972092217,14.465669102095752,,,,,,14.653439606013478,,,14.1918972092217,,14.283154506846385,,"rgba(239, 83, 80, 0.5)",,14.541373995826868,,23.701898906588944,-15.459629554721651,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1981.0,1028.0755949338343,False,False,False,False,163.37227806638745,False,False,False,False
2025-06-18 15:00:00+00:00,14.03,14.19,14.03,14.19,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.136666666666667,14.190923797360577,14.190923797360577,14.461361480075901,,,,,,14.64920878816643,,,14.190923797360577,,14.24496893536593,,"rgba(239, 83, 80, 0.5)",,14.538119293657843,,27.802733613696674,-15.459629554721651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2050.0,1043.9193841596664,False,False,False,False,161.90914197233494,False,False,False,False
2025-06-18 16:00:00+00:00,14.19,14.19,14.05,14.05,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09666666666667,14.099058347775856,14.170469999999998,14.170469999999998,14.39909651193286,,,,,,14.58618889940082,,,14.170469999999998,,14.187152305275077,,"rgba(239, 83, 80, 0.5)",,14.489096175861235,,28.976469082770404,-15.459629554721651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965.0,1042.6958278161057,False,False,False,False,176.2206281433065,False,False,False,False
2025-06-18 17:00:00+00:00,14.05,14.05,13.925,13.925,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.082376264697844,14.08528467908903,14.16515062978834,14.16515062978834,14.390166692351158,,,,,,14.577583532013406,,,14.16515062978834,,14.177625779142943,,"rgba(239, 83, 80, 0.5)",,14.482035747824904,,28.553028094182757,-15.459629554721651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,831.0,1039.4137219584918,False,False,False,False,175.56604476123974,False,False,False,False
2025-06-18 18:00:00+00:00,13.925,13.97,13.88,13.88,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.04600431499461,14.049880214787281,14.149916361416361,14.149916361416361,14.367197603325998,,,,,,14.55576138908386,,,14.149916361416361,,14.15258297118812,,"rgba(239, 83, 80, 0.5)",,14.46383619805959,,27.858044431471605,-15.459629554721651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505.0,1031.1282378971198,False,False,False,False,177.8983541447864,False,False,False,False
2025-06-18 19:00:00+00:00,13.88,13.88,13.765,13.815,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.5)",,14.29880526045315,,26.797439674543867,-15.4917036763538,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,1021.622373743676,False,False,False,False,176.4890773363401,False,False,False,False
2025-06-19 14:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.5)",,14.29880526045315,,26.09036983659204,-16.89189546358177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,1012.2638873290454,False,False,False,False,173.7528125714356,False,False,False,False
2025-06-19 15:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.5)",,14.29880526045315,,25.618989944624154,-18.040444801882643,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,1003.0504937270447,False,False,False,False,171.0589705160645,False,False,False,False
2025-06-19 16:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.75)",,14.29880526045315,,25.30473668331223,-19.010283792856214,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,993.9799434367029,False,False,False,False,168.40689345379994,False,False,False,False
2025-06-19 17:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.75)",,14.29880526045315,,25.09523450910428,-19.845809797580085,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,985.050021833033,False,False,False,False,165.79593386536894,False,False,False,False
2025-06-19 18:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.75)",,14.29880526045315,,24.95556639296565,-20.57452458136767,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,976.2585486263193,False,False,False,False,163.225454270557,False,False,False,False
2025-06-19 19:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.033956290849677,14.03812267293749,14.144741902529896,14.144741902529896,14.360300154544577,,,,,,14.54939844267727,,,14.144741902529896,,14.144372584678308,,"rgba(239, 83, 80, 0.75)",,14.29880526045315,,24.862454315539892,-21.214111679372845,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418.0,967.6033773297872,False,False,False,False,160.69482707256387,False,False,False,False
2025-06-20 14:00:00+00:00,13.815,13.935,13.78,13.83,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.848333333333334,14.031709039548026,14.035917102459813,14.143677025327824,14.143677025327824,14.358820909178464,,,,,,14.54800744047619,,,14.143677025327824,,14.093689072529214,,"rgba(239, 83, 80, 0.75)",,14.299246327028378,,25.664212944417272,-21.214111679372845,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438.0,959.3924722549068,False,False,False,False,158.513511924152,False,False,False,False
2025-06-20 15:00:00+00:00,13.83,13.93,13.83,13.93,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.862142857142858,14.031058232931729,14.035272797378063,14.143322571001494,14.143322571001494,14.358287397787398,,,,,,14.547490913296327,,,14.143322571001494,,14.095567737873838,,"rgba(239, 83, 80, 0.75)",,14.300164422760213,,31.1714297596167,-22.46337975000848,False,True,False,True,True,0.0,14.481900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446.0,951.4328990416524,False,False,False,False,156.1799691036225,False,False,False,False
2025-06-20 16:00:00+00:00,13.93,13.93,13.815,13.815,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8595,14.029782695374804,14.034018763162937,14.142699719587137,14.142699719587137,14.357414529914532,,,,,,14.546666171617161,,,14.142699719587137,,14.09435257127109,,"rgba(239, 83, 80, 0.75)",,14.300186824836315,,31.893948075817043,-21.75596473465885,False,True,False,True,True,0.0,14.462200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434.0,943.4106835526344,False,False,False,False,153.9446207454268,False,False,False,False
