date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_763,aVWAP_peak_740,aVWAP_valley_853,aVWAP_valley_813,aVWAP_valley_754,aVWAP_valley_710,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_658,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_577,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_389,aVWAP_valley_372,aVWAP_valley_308,aVWAP_valley_281,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_59,aVWAP_valley_37,aVWAP_OB_bull_853,aVWAP_OB_bull_710,aVWAP_OB_bull_662,aVWAP_OB_bull_438,aVWAP_OB_bull_237,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,5.515,5.555,5.495,5.525,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.77460572226399,12.767663470712577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2520.0,-244.36900652890176,False,False,False,False,2471.4116597736015,False,False,False,False
2025-03-05 20:00:00+00:00,5.535,5.56,5.51,5.525,7063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.358293471008594,12.767663470712577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2520.0,-279.6501072028723,False,False,False,False,2542.5990759011424,False,False,False,False
2025-03-06 15:00:00+00:00,5.9,6.21,5.87,6.025,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.035,,71.52429228347526,10.974759576964182,False,False,True,False,True,,-1.0,6.21,5.87,90.0,0,,,False,False,False,False,,,False,False,False,False,8396.0,-145.14390399042466,False,False,False,False,2672.4192452670163,False,False,False,False
2025-03-06 16:00:00+00:00,6.025,6.135,5.885,5.89,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.013975209172606,,72.49508666782864,11.807754799832729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3177.0,-93.63779695181341,False,False,False,False,2711.9011174334187,False,False,False,False
2025-03-06 17:00:00+00:00,5.87,5.905,5.81,5.845,11675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.946535658635981,,71.49491525240268,11.807754799832729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8498.0,-223.93798614635892,False,False,False,False,2850.863890806544,False,False,False,False
2025-03-06 18:00:00+00:00,5.845,5.92,5.765,5.895,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.929128103486245,,71.60736411946188,11.807754799832729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1495.0,-243.64437395804327,False,False,False,False,2915.2380940498533,False,False,False,False
2025-03-06 19:00:00+00:00,5.9,6.08,5.885,6.03,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.943719340798839,,73.4551916565537,14.135994296458435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7806.0,-118.84368598970153,False,False,False,False,3014.2421546072196,False,False,False,False
2025-03-06 20:00:00+00:00,6.03,6.06,5.875,5.88,17690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.942177717731322,,69.77633534134746,14.135994296458435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9884.0,-270.2414582999387,False,False,False,False,3241.773283993154,False,False,False,False
2025-03-07 15:00:00+00:00,5.665,5.87,5.665,5.84,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.933200733369849,,66.19643905195751,14.135994296458435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13804.0,-480.06717212474587,False,False,False,False,3252.288426876981,False,False,False,False
2025-03-07 16:00:00+00:00,5.835,5.845,5.675,5.77,9116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.9125097764119,,61.913009901967754,20.555538252715294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22920.0,-827.9731074406412,False,False,False,False,3343.1986838246244,False,False,False,False
2025-03-07 17:00:00+00:00,5.77,5.815,5.705,5.745,4883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.902862369286988,,58.394406645228955,16.997403474308314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27803.0,-1246.1905786431118,False,False,False,False,3367.0715724474985,False,False,False,False
2025-03-07 18:00:00+00:00,5.75,5.9,5.75,5.875,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.900752351540106,,58.9519417149281,16.997403474308314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24956.0,-1613.7845231602728,False,False,False,False,3359.0084472932735,False,False,False,False
2025-03-07 19:00:00+00:00,5.875,5.91,5.85,5.86,2586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.89991969640033,,58.86882526726916,16.634147403853802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27542.0,-2015.772360010501,False,False,False,False,3347.023820203455,False,False,False,False
2025-03-07 20:00:00+00:00,5.855,5.89,5.83,5.845,10187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.895120215083085,,58.32583892840576,15.499481595855713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37729.0,-2569.465811793284,False,False,False,False,3453.069962525882,False,False,False,False
2025-03-10 14:00:00+00:00,5.625,5.625,5.485,5.5,8212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.866694542352694,,50.48446774204023,7.7766269611825365,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45941.0,-3241.892698432148,False,False,False,False,3526.8518235719926,False,False,False,False
2025-03-10 15:00:00+00:00,5.5,5.715,5.485,5.51,9921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.840755078900677,,45.53118345550537,3.102835327618571,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36020.0,-3750.080408533975,False,False,False,False,3625.9859038266904,False,False,False,False
2025-03-10 16:00:00+00:00,5.51,5.51,5.51,5.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.840755078900677,,42.22899393114879,0.006873978714502016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36020.0,-4250.389239409417,False,False,False,False,3569.7690681084473,False,False,False,False
2025-03-10 17:00:00+00:00,5.51,5.51,5.355,5.37,4254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.825250601659162,,37.85725424027734,-4.106820912682828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40274.0,-4808.894832596868,False,False,False,False,3580.377299610642,False,False,False,False
2025-03-10 18:00:00+00:00,5.37,5.37,5.3,5.315,8496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.791804171354025,,34.21746355213489,-7.53892085422919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48770.0,-5490.46235457211,False,False,False,False,3656.588504267841,False,False,False,False
2025-03-10 19:00:00+00:00,5.315,5.455,5.29,5.44,10494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.76134730349132,,35.698131436591325,-7.53892085422919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38276.0,-5998.76526380355,False,False,False,False,3762.594884046634,False,False,False,False
2025-03-11 14:00:00+00:00,5.48,5.52,5.26,5.275,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.754908761269855,,34.20582854209231,-7.809079410532576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40459.0,-6533.032469015898,False,False,False,False,3738.10504088312,False,False,False,False
2025-03-11 15:00:00+00:00,5.27,5.41,5.255,5.405,4581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.742194123851207,,36.55116718464056,-7.809079410532576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35878.0,-6987.99320593038,False,False,False,False,3751.1731797841567,False,False,False,False
2025-03-11 16:00:00+00:00,5.405,5.405,5.31,5.335,4911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.729214809573548,,36.99983395974841,-7.809079410532576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40789.0,-7512.0398228927,False,False,False,False,3769.1549909502937,False,False,False,False
2025-03-11 17:00:00+00:00,5.335,5.34,5.26,5.26,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.719576123331948,,36.17404867707198,-7.809079410532576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44093.0,-8079.186492305215,False,False,False,False,3761.943285664243,False,False,False,False
2025-03-11 18:00:00+00:00,5.27,5.38,5.26,5.375,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.7115700567268775,,38.529745687897844,-7.809079410532576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40839.0,-8587.090577695832,False,False,False,False,3754.068195964022,False,False,False,False
2025-03-11 19:00:00+00:00,5.375,5.44,5.305,5.375,7676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.6956054680694495,,40.10021036178175,-7.809079410532576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40839.0,-9087.120181142407,False,False,False,False,3814.873340212642,False,False,False,False
2025-03-12 14:00:00+00:00,5.17,5.28,5.155,5.225,6095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.67842465604577,,38.54979068655922,-7.809079410532576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46934.0,-9673.89351166733,False,False,False,False,3850.2241411395776,False,False,False,False
2025-03-12 15:00:00+00:00,5.235,5.24,5.14,5.155,6391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178333333333333,,,,,,,5.178333333333333,"rgba(239, 83, 80, 0.5)",,5.419253324006128,,36.49489557866316,-7.809079410532576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53325.0,-10350.654852571712,False,False,False,False,3889.6160149203592,False,False,False,False
2025-03-12 16:00:00+00:00,5.155,5.235,5.15,5.19,7746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.185638985168943,,,,,,,5.185638985168943,"rgba(239, 83, 80, 0.5)",,5.412983168819425,,36.169903179310595,-8.470965120423273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45579.0,-10896.83074633029,False,False,False,False,3949.404913913842,False,False,False,False
2025-03-12 17:00:00+00:00,5.19,5.44,5.185,5.345,15374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.257371996882518,,,,,,,5.257371996882518,"rgba(239, 83, 80, 0.5)",,5.436557531386164,,39.986320243300696,-8.470965120423273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30205.0,-11196.182207627495,False,False,False,False,4126.53041912448,False,False,False,False
2025-03-12 18:00:00+00:00,5.37,5.525,5.305,5.49,8686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298901615310102,,,,,,,5.298901615310102,"rgba(239, 83, 80, 0.5)",,5.453633724484823,,45.41001482325534,-10.197851828442289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21519.0,-11356.225894330944,False,False,False,False,4197.219869990768,False,False,False,False
2025-03-12 19:00:00+00:00,5.485,5.63,5.43,5.61,37256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.426176803219664,,,,,,,5.426176803219664,"rgba(38, 166, 154, 0.5)",,5.513327244744115,,50.9665629618392,-5.163541901986392,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15737.0,-10936.17588046535,False,False,False,False,4709.759096812616,False,False,False,False
2025-03-13 14:00:00+00:00,5.595,5.605,5.43,5.585,2096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.429253224842787,,,,,,,5.429253224842787,"rgba(38, 166, 154, 0.5)",,5.514608096384313,,54.04491322653713,-2.48205492496713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13641.0,-10555.134393946506,False,False,False,False,4669.235699962808,False,False,False,False
2025-03-13 15:00:00+00:00,5.605,5.62,5.565,5.575,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4334016129302265,,,,,,,5.4334016129302265,"rgba(38, 166, 154, 0.5)",,5.516626106686823,,55.827631206883844,-0.8705225207092653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11542.0,-10212.543163032606,False,False,False,False,4629.387084459509,False,False,False,False
2025-03-13 16:00:00+00:00,5.575,5.605,5.5,5.59,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.438767994636735,,,,,,,5.438767994636735,"rgba(38, 166, 154, 0.5)",,5.519074937295118,,57.31608590208139,0.6274540853753834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14928.0,-9822.767300039852,False,False,False,False,4610.1097653206025,False,False,False,False
2025-03-13 17:00:00+00:00,5.59,5.62,5.48,5.485,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.440830323210693,,,,,,,5.440830323210693,"rgba(38, 166, 154, 0.5)",,5.519832089391773,,55.322033861651356,0.6274540853753834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12971.0,-9469.375558953963,False,False,False,False,4568.9762805869495,False,False,False,False
2025-03-13 18:00:00+00:00,5.485,5.64,5.485,5.635,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.444337027042544,,,,,,,5.444337027042544,"rgba(38, 166, 154, 1.0)",,5.521535642251431,,57.11983284073439,0.6377409453371001,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15065.0,-9088.997643311266,False,False,False,False,4530.604555306531,False,False,False,False
2025-03-13 19:00:00+00:00,5.63,5.68,5.535,5.575,6448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.454838363643491,,,,,,,5.454838363643491,"rgba(38, 166, 154, 1.0)",,5.526760893069364,,56.70286306876522,0.6377409453371001,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8617.0,-8814.4860519421,False,False,False,False,4560.331616464569,False,False,False,False
2025-03-14 14:00:00+00:00,5.715,5.76,5.68,5.725,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46101924087825,,,,,,,5.46101924087825,"rgba(38, 166, 154, 1.0)",,5.5303670266211835,,59.1219127465693,3.1408194466267574,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10835.0,-8509.842857338346,False,False,False,False,4524.016397604654,False,False,False,False
2025-03-14 15:00:00+00:00,5.735,5.79,5.7,5.705,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.468900763513581,,,,,,,5.468900763513581,"rgba(38, 166, 154, 1.0)",,5.535016540469375,,60.16397729817502,4.445112421192938,True,False,True,False,True,5.729821450439381,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7963.0,-8254.449944821472,False,False,False,False,4498.40374027745,False,False,False,False
2025-03-14 16:00:00+00:00,5.7,5.79,5.7,5.78,5077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4829893603342965,,,,,,,5.4829893603342965,"rgba(38, 166, 154, 1.0)",,5.543510138301038,,62.13544982861977,6.6160184843671885,True,False,True,False,True,7.666806033960164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13040.0,-7924.303434049046,False,False,False,False,4507.374224924311,False,False,False,False
2025-03-14 17:00:00+00:00,5.78,5.805,5.74,5.74,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.490507045116896,,,,,,,5.490507045116896,"rgba(38, 166, 154, 1.0)",,5.619283616092932,,62.18585027314995,7.009793599161341,True,False,True,False,True,6.427654455694544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10165.0,-7643.849117242084,False,False,False,False,4482.066097406106,False,False,False,False
2025-03-14 18:00:00+00:00,5.74,5.765,5.66,5.665,4186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.498298453426747,,,,,,,5.498298453426747,"rgba(38, 166, 154, 1.0)",,5.609490284896327,,59.977709581802685,7.009793599161341,True,False,True,False,True,4.157473903676703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5979.0,-7432.642154184066,False,False,False,False,4477.4759253532975,False,False,False,False
2025-03-14 19:00:00+00:00,5.66,5.73,5.64,5.685,9033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.512376579795315,,,,,,,5.512376579795315,"rgba(38, 166, 154, 0.75)",,5.607862451844734,,58.97037426311182,7.009793599161341,True,False,True,False,False,4.690861493704425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15012.0,-7084.663206057182,False,False,False,False,4548.104205580377,False,False,False,False
2025-03-17 14:00:00+00:00,5.705,5.705,5.53,5.55,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5144777904328,,,,,,,5.5144777904328,"rgba(38, 166, 154, 0.5)",,5.602724816872318,,54.64581359602019,9.481693158969676,False,False,True,False,False,0.7619030060782883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11886.0,-6790.544396660946,False,False,False,False,4526.056078362077,False,False,False,False
2025-03-17 15:00:00+00:00,5.55,5.61,5.545,5.55,2791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.515673475935545,,,,,,,5.515673475935545,#000000,,5.598089314231561,,51.762773151292436,6.754777514066376,False,False,False,False,False,0.7619030060782883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11886.0,-6500.985568805738,False,False,False,False,4499.155984123905,False,False,False,False
2025-03-17 16:00:00+00:00,5.55,5.62,5.53,5.585,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.516743969058193,,,,,,,5.516743969058193,#000000,,5.595622014529063,,50.909761613243326,5.88730682719887,False,False,False,False,False,1.736973242174063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14071.0,-6182.040056111075,False,False,False,False,4463.277596773147,False,False,False,False
