date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_879,aVWAP_valley_882,aVWAP_valley_869,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_765,aVWAP_valley_761,aVWAP_valley_744,aVWAP_valley_736,aVWAP_valley_711,aVWAP_valley_706,aVWAP_valley_696,aVWAP_valley_679,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_575,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_531,aVWAP_valley_524,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_502,aVWAP_valley_489,aVWAP_valley_479,aVWAP_valley_473,aVWAP_valley_465,aVWAP_valley_457,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_413,aVWAP_valley_400,aVWAP_valley_388,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_188,aVWAP_valley_183,aVWAP_OB_bull_869,aVWAP_OB_bull_849,aVWAP_OB_bull_826,aVWAP_OB_bull_711,aVWAP_OB_bull_679,aVWAP_OB_bull_658,aVWAP_OB_bull_654,aVWAP_OB_bull_196,aVWAP_OB_bear_888,aVWAP_OB_bear_710,aVWAP_OB_bear_40,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-04 00:00:00+00:00,24.9,25.08,24.36,24.63,204910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.11308506849676,,47.591745038310904,-22.665994639679496,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406117,95702.64666050003,False,False,False,False,212763.89507645863,False,False,False,False
2022-02-07 00:00:00+00:00,24.83,25.39,24.735,24.99,188411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.09914295813529,,46.89327985438556,-21.754881767396245,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217706,100487.09188950004,False,False,False,False,211808.87958326418,False,False,False,False
2022-02-08 00:00:00+00:00,25.6,25.83,24.44,24.54,220007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.12066603397501,,49.599311179781395,-17.63858602392238,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437713,113711.63730559807,False,False,False,False,212130.37450156757,False,False,False,False
2022-02-09 00:00:00+00:00,26.04,26.3,25.86,25.87,278875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.238979804158728,,52.88619754932983,-13.167426083623688,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716588,137353.84760733932,False,False,False,False,214747.81079562375,False,False,False,False
2022-02-10 00:00:00+00:00,25.71,26.32,25.6,25.65,176910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.285854263366833,,53.582529013979,-11.260776049314451,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539678,153131.265348228,False,False,False,False,213263.9750781483,False,False,False,False
2022-02-11 00:00:00+00:00,24.8,26.19,24.56,25.13,472883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.269018404343388,,50.634786486425114,-11.260776049314451,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66795,149745.52945221905,False,False,False,False,223445.1133103778,False,False,False,False
2022-02-14 00:00:00+00:00,24.98,25.25,24.6,24.73,317940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.236634580983083,,49.38680904135161,-11.260776049314451,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,384735,158960.802807034,False,False,False,False,227150.7951413434,False,False,False,False
2022-02-15 00:00:00+00:00,26.71,26.76,25.61,25.71,397490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.360841476074416,,53.71697358622029,-8.462738341056848,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,782225,183402.53603028756,False,False,False,False,233830.76395932995,False,False,False,False
2022-02-16 00:00:00+00:00,26.42,26.62,25.98,26.51,317379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.440272074616075,,55.542818648547296,-5.9808160191300885,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464846,194439.53461733513,False,False,False,False,237107.16537268957,False,False,False,False
2022-02-17 00:00:00+00:00,25.79,26.4,25.79,26.15,578625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.511528636218095,,54.615623737178794,-5.9808160191300885,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113779,182352.5332597926,False,False,False,False,250500.0216325841,False,False,False,False
2022-02-18 00:00:00+00:00,25.44,25.99,25.38,25.87,253032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.51642518809846,,52.902181362276515,-5.9808160191300885,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366811,160816.70842607526,False,False,False,False,250599.31490189454,False,False,False,False
2022-02-22 00:00:00+00:00,24.94,25.34,24.82,25.25,258347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.4914761223185,,50.2897550440088,-5.9808160191300885,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625158,129994.17084073898,False,False,False,False,250903.14569005553,False,False,False,False
2022-02-23 00:00:00+00:00,24.55,25.43,24.51,25.25,203854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.46557565262632,,47.48084001285182,-5.9808160191300885,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-829012,92386.08570972962,False,False,False,False,249058.0811531906,False,False,False,False
2022-02-24 00:00:00+00:00,24.99,25.085,23.56,23.7,536093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.379632791000386,,47.17852523108883,-5.9808160191300885,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-292919,77276.08234856377,False,False,False,False,260314.35248051648,False,False,False,False
2022-02-25 00:00:00+00:00,26.15,26.23,24.99,25.23,633460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.42040425857391,,50.36555697755003,-5.9808160191300885,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,340541,87600.19676626715,False,False,False,False,274947.51512833935,False,False,False,False
2022-02-28 00:00:00+00:00,26.76,27.18,25.835,25.89,522817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.50916912742131,,53.92002744722846,-4.363516568695886,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,863358,118022.07140288413,False,False,False,False,284667.88708409073,False,False,False,False
2022-03-01 00:00:00+00:00,27.14,27.38,26.44,26.61,522377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.61317264555057,,57.11613054579635,-1.0882924822411795,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1385735,167736.30389688868,False,False,False,False,293989.813080793,False,False,False,False
2022-03-02 00:00:00+00:00,27.74,27.97,27.36,27.42,417985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.689999999999998,,,,"rgba(38, 166, 154, 0.5)",,26.706955864706735,,60.45722328711782,2.257221634114835,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1803720,231892.5272734813,False,False,False,False,298852.36943056586,False,False,False,False
2022-03-03 00:00:00+00:00,27.24,27.82,27.21,27.82,194090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.605439556699203,,,,"rgba(38, 166, 154, 0.5)",,26.68520579450787,,60.81393754289832,2.8150579249377046,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1609630,285921.44777256047,False,False,False,False,294744.0412176025,False,False,False,False
2022-03-04 00:00:00+00:00,26.5,26.97,26.29,26.97,198530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.355925944202166,,,,"rgba(38, 166, 154, 0.5)",,26.570357804149552,,58.59514061479115,2.8150579249377046,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1411100,330046.0968795189,False,False,False,False,290970.94156201027,False,False,False,False
2022-03-07 00:00:00+00:00,24.15,26.8,24.1,26.52,758790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.224912689284725,,,,#000000,,25.97243637955219,,51.79058504183337,9.839387463074054,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652310,342683.8970018907,False,False,False,False,309316.78699095105,False,False,False,False
2022-03-08 00:00:00+00:00,23.41,24.45,22.6,24.33,680014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.397119419663863,,,,"rgba(239, 83, 80, 0.5)",,24.815567725699996,,46.074311557088606,4.53344936789896,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27704,328158.8814331891,False,False,False,False,323853.93259914906,False,False,False,False
2022-03-09 00:00:00+00:00,25.9,25.96,23.84,23.84,778766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.354997998244265,,,,#000000,,25.10415726864169,,47.829319156257995,4.53344936789896,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751062,344743.317455417,False,False,False,False,341693.6215168295,False,False,False,False
