date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_839,aVWAP_peak_832,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_790,aVWAP_peak_785,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_710,aVWAP_peak_703,aVWAP_peak_687,aVWAP_peak_679,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_606,aVWAP_peak_594,aVWAP_peak_578,aVWAP_peak_571,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_542,aVWAP_peak_533,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_490,aVWAP_peak_485,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_418,aVWAP_peak_412,aVWAP_peak_386,aVWAP_peak_376,aVWAP_peak_365,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_320,aVWAP_peak_311,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_261,aVWAP_peak_249,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_226,aVWAP_peak_214,aVWAP_valley_885,aVWAP_valley_874,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_809,aVWAP_valley_795,aVWAP_valley_789,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_774,aVWAP_valley_769,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_712,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_669,aVWAP_valley_662,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_597,aVWAP_valley_581,aVWAP_valley_573,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_494,aVWAP_valley_488,aVWAP_valley_468,aVWAP_OB_bull_885,aVWAP_OB_bull_874,aVWAP_OB_bull_849,aVWAP_OB_bull_819,aVWAP_OB_bull_781,aVWAP_OB_bull_468,aVWAP_OB_bear_299,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,74.1455942665,75.0555362389,73.9107705317,74.0673196883,236843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.614598919249026,-68.34604576253048,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1087616,-236062.42812600275,False,False,False,False,302414.364631365,False,False,False,False
2022-01-19 00:00:00+00:00,76.3666354249,77.0212065857,73.5193976404,73.9499078208,452520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.6855446222733,-61.7195821487674,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635096,-251710.8034936105,False,False,False,False,308300.8601360173,False,False,False,False
2022-01-20 00:00:00+00:00,73.715084086,77.9419113126,73.5732114129,75.6523798982,329073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.07673560383334,,40.835970397799265,-57.77641615682436,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-964169,-279650.3406115081,False,False,False,False,309115.4538561735,False,False,False,False
2022-01-21 00:00:00+00:00,71.748435307,73.7501119598,71.5674253447,73.5781035741,406486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.57282411020685,,37.71149305676025,-56.48263072169856,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370655,-322434.8370581157,False,False,False,False,312933.90664612746,False,False,False,False
2022-01-24 00:00:00+00:00,73.920554854,74.2727904562,68.8131386219,70.5547479884,483371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.08215673685993,,40.02398789077242,-50.06699120211576,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887284,-344585.7846244641,False,False,False,False,319617.7142286323,False,False,False,False
2022-01-25 00:00:00+00:00,71.7582196293,72.6681616017,70.0851005188,71.5918861505,472113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.6415116030216,,38.97570353373306,-47.23958824912634,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359397,-384382.30287448515,False,False,False,False,325597.921513784,False,False,False,False
2022-01-26 00:00:00+00:00,65.2809982774,71.7777882738,64.645017329,71.3081408042,885957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.78264856957905,,33.79683798665988,-47.23958824912634,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245354,-457361.5851147014,False,False,False,False,347572.7873367729,False,False,False,False
2022-01-27 00:00:00+00:00,62.3554859146,66.2811517013,61.337916397,65.6625868465,698721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,69.19187831176335,,29.146492852602726,-47.23958824912634,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2944075,-554879.7582474583,False,False,False,False,361343.30548042885,False,False,False,False
2022-01-28 00:00:00+00:00,63.7057223897,63.7644283234,59.4593265186,61.5629558096,516263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.28237047505576,,27.975598464156967,-47.23958824912634,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427812,-628328.0814534404,False,False,False,False,367418.5876184512,False,False,False,False
2022-01-31 00:00:00+00:00,66.6899406863,66.6997250086,63.0306041521,63.5491732332,370636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.81957501061936,,30.896922795808305,-44.19352610150779,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057176,-684361.3331611486,False,False,False,False,367544.76065302175,False,False,False,False
2022-02-01 00:00:00+00:00,66.2202932167,66.885627132,64.7428605518,66.885627132,385896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.08363793588062,,32.53584479167479,-40.340186363708426,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2443072,-753330.3789195349,False,False,False,False,368264.4170980013,False,False,False,False
2022-02-02 00:00:00+00:00,64.8407037746,66.8367055205,64.4101935942,66.8367055205,350083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.10624451372023,,32.729539094697145,-37.98939784416835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2793155,-833323.5013148473,False,False,False,False,367551.4203490601,False,False,False,False
2022-02-03 00:00:00+00:00,63.7252910343,64.3490415799,63.4415456881,63.5785262,385025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.8983379661426,,32.16580311205598,-36.52660370447937,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3178180,-925278.6581260298,False,False,False,False,368236.658766744,False,False,False,False
2022-02-04 00:00:00+00:00,65.1929393769,65.5940965905,62.7664274505,63.510035944,344005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.81816882888023,,33.704335839924155,-33.189735929633855,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2834175,-1000137.3381995187,False,False,False,False,367286.39763863647,False,False,False,False
2022-02-07 00:00:00+00:00,65.7115084579,66.1909402498,64.5178211393,64.9972529312,563111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.83997369251122,,35.39072203169858,-29.925758366507534,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2271064,-1049977.5994465963,False,False,False,False,374965.7938096703,False,False,False,False
2022-02-08 00:00:00+00:00,66.4649012738,67.2182940896,65.5549593014,65.5940965905,251693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.89828811164291,,37.4889434341257,-26.48138139533813,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2019371,-1087993.0269192788,False,False,False,False,370131.56660144794,False,False,False,False
2022-02-09 00:00:00+00:00,67.4629021467,67.4922551135,66.4551169515,67.2182940896,197277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.96924297417281,,40.15138822177812,-22.717912171989497,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822094,-1116781.3003734248,False,False,False,False,363352.9561464892,False,False,False,False
2022-02-10 00:00:00+00:00,65.7408614248,67.7270788484,65.2809982774,66.0148224487,185651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.99363329439122,,40.26139284677359,-21.494993730016624,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2007745,-1151721.0532999572,False,False,False,False,356384.2519838818,False,False,False,False
2022-02-11 00:00:00+00:00,65.095096154,66.9247644211,64.3123503713,66.2594305058,206770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.98337447882764,,39.749866154585646,-20.949724535408414,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2214515,-1193399.2472881943,False,False,False,False,350517.0264158865,False,False,False,False
2022-02-14 00:00:00+00:00,65.5256063345,66.0343910933,64.2927817268,64.958115642,214740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.9660201460717,,40.03803775813263,-19.65447034715985,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999775,-1225021.8258259122,False,False,False,False,345192.4371446753,False,False,False,False
2022-02-15 00:00:00+00:00,66.9345487434,66.9932546771,65.887626259,66.4453326292,228983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.00448110890562,,42.20630000874925,-16.698297375127055,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1770792,-1246424.5777543078,False,False,False,False,340635.20431547234,False,False,False,False
2022-02-16 00:00:00+00:00,66.5040385629,67.267215701,65.9071949036,67.0715292553,284960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.04429167623485,,43.148144483758756,-15.040429789166112,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055752,-1278162.9080384527,False,False,False,False,338451.8629697676,False,False,False,False
2022-02-17 00:00:00+00:00,64.9287626752,66.2692148281,64.7428605518,65.5940965905,280191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.0201637825612,,42.04128778385683,-15.040429789166112,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2335943,-1319644.480272239,False,False,False,False,336167.123245463,False,False,False,False
2022-02-18 00:00:00+00:00,63.9992520582,65.7702143916,63.5687418778,64.713507585,255377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.96405057913731,,40.377024893041934,-15.040429789166112,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2591320,-1369514.108496857,False,False,False,False,332998.88311818993,False,False,False,False
2022-02-22 00:00:00+00:00,63.265427887,64.5471741061,63.025711991,64.371056305,359413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.84673328622745,,38.56193670405813,-15.040429789166112,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2950733,-1431522.6924773725,False,False,False,False,334034.73083904525,False,False,False,False
2022-02-23 00:00:00+00:00,61.5629558096,64.8739704704,61.2889947856,64.1851541816,540450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.61398252783277,,35.87016113183611,-15.040429789166112,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3491183,-1512293.6849292403,False,False,False,False,342129.44727672974,False,False,False,False
2022-02-24 00:00:00+00:00,68.0401771614,68.3043538631,59.0190320158,60.8389159606,805895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.42694231229842,,42.127528473797526,-14.460512655573588,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2685288,-1558293.4619908386,False,False,False,False,360316.33169725013,False,False,False,False
