date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_853,aVWAP_valley_849,aVWAP_valley_836,aVWAP_valley_824,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_729,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_710,aVWAP_valley_681,aVWAP_valley_674,aVWAP_valley_665,aVWAP_valley_657,aVWAP_valley_652,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_569,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_551,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_876,aVWAP_OB_bull_853,aVWAP_OB_bull_737,aVWAP_OB_bull_729,aVWAP_OB_bull_551,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_504,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_893,aVWAP_OB_bear_845,aVWAP_OB_bear_800,aVWAP_OB_bear_479,aVWAP_OB_bear_383,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,24.36,24.59,24.22,24.22,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.493101665229649,23.825535667561024,0.7999655248685155,55.293983838609186,10.919920171043131,False,False,True,False,False,4.3821694661971975,23.874299999999998,,0.0,0.0,0.0,0.0,0,1.034761018001241,0.9288226774260294,False,False,False,False,0.24885934127092726,0.26881407274730096,False,False,False,False,-11633.0,-8008.582539597035,False,False,False,False,205.71962092414782,False,False,False,False
2025-02-07 16:00:00+00:00,24.22,24.47,24.22,24.375,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49839375330488855,23.826778649647046,1.0999763675159535,54.67391907445,10.272378765877,False,False,True,False,False,5.919868689423016,23.881,,0.0,0.0,0.0,0.0,0,1.0455209855919811,0.9331802046356235,False,False,False,False,0.22932168131802746,0.2490678770326642,False,False,False,False,-11593.0,-8064.154903324212,False,False,False,False,203.15032447571141,False,False,False,False
2025-02-07 17:00:00+00:00,24.29,24.435,24.24,24.39,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5031524494498546,23.837103311729507,1.0988651429105218,54.45768610168635,9.836245652488202,False,False,True,False,False,6.06809005861621,23.888,,0.0,0.0,0.0,0.0,0,1.0430820215410104,0.9185998342999172,False,False,False,False,0.22689181555469748,0.23797984629368085,False,False,False,False,-11257.0,-8113.656377691278,False,False,False,False,205.21000936756084,False,False,False,False
2025-02-07 18:00:00+00:00,24.39,24.39,24.31,24.31,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49770512091738495,23.841367412088324,0.9415868316722898,53.03837164523516,8.202984169649952,False,False,True,False,False,5.1323862562099976,23.896900000000002,,0.0,0.0,0.0,0.0,0,1.0458298926507015,0.9207266721717589,False,False,False,False,0.23094306998954073,0.2344614581416108,False,False,False,False,-11407.0,-8164.715968734824,False,False,False,False,204.35404023007928,False,False,False,False
2025-02-07 19:00:00+00:00,24.31,24.31,24.21,24.24,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4939961428889814,23.841716950094597,0.8062472868232702,51.001809784312826,6.026567896955548,False,True,False,False,False,4.315002928739094,23.9009,,0.0,0.0,0.0,0.0,0,1.0415296052631575,0.924342105263158,False,False,False,False,0.201931374528828,0.2181964163352194,False,False,False,False,-11424.0,-8215.247504103276,False,False,False,False,201.44932642806253,False,False,False,False
2025-02-07 20:00:00+00:00,24.24,24.36,24.17,24.34,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48908696881338526,23.89982233119757,0.8999987668254225,51.32107593674695,6.026567896955548,False,True,False,False,False,5.350647344556087,23.909299999999998,,0.0,0.0,0.0,0.0,0,1.0395756833945324,0.9228886168910648,False,False,False,False,0.20353393892431698,0.2108651776297682,False,False,False,False,-10317.0,-8247.832814117179,False,False,False,False,215.48887175475923,False,False,False,False
2025-02-10 15:00:00+00:00,24.17,24.245,24.17,24.22,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48416253506478896,23.934457281474273,0.5897662413873375,49.56889957855392,4.154172150035954,False,True,False,False,False,3.934509565693812,23.915300000000002,,0.0,0.0,0.0,0.0,0,1.0354538087520255,0.9242301458670988,False,False,False,False,0.18516444938266172,0.19801481350621497,False,False,False,False,-10927.0,-8289.3702898673,False,False,False,False,221.60532335546065,False,False,False,False
2025-02-10 16:00:00+00:00,24.22,24.47,24.22,24.47,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48395371493377465,23.935216058317927,1.1050311738081253,52.177235915043696,4.154172150035954,False,True,True,False,True,6.500962389620991,23.9275,,0.0,0.0,0.0,0.0,0,1.0371038908945043,0.9159647011632571,False,False,False,False,0.22932168131802746,0.2136682474121212,False,False,False,False,-10911.0,-8330.015711729822,False,False,False,False,218.41764392359303,False,False,False,False
2025-02-10 17:00:00+00:00,24.47,24.58,24.38,24.58,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.48439408608139944,23.98386808209994,1.2306754665866904,55.25372851993457,0.605598190124212,False,False,True,False,True,7.593912277999241,23.9431,,0.0,0.0,0.0,0.0,0,1.0523829087921115,0.9094083812654068,False,False,False,False,0.2735478832983062,0.2436080653552137,False,False,False,False,-9909.0,-8354.49608829215,False,False,False,False,230.56620758369235,False,False,False,False
2025-02-10 18:00:00+00:00,24.57,24.83,24.57,24.82,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4912633282239392,24.011773366611806,1.6452004189080642,59.72027862196799,4.74663729009599,True,False,True,False,True,9.906230917487317,23.9677,,0.0,0.0,0.0,0.0,0,1.0571138211382112,0.8949186991869919,False,False,False,False,0.34282822012569153,0.2932181427404526,False,False,False,False,-9436.0,-8371.263590799248,False,False,False,False,234.3248710320072,False,False,False,False
2025-02-10 19:00:00+00:00,24.82,24.975,24.815,24.93,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5011837339091721,24.02596163847877,1.8038062697483044,63.62032694180969,8.247299389908939,True,False,True,False,True,10.934083822629475,23.993299999999998,,0.0,0.0,0.0,0.0,0,1.0806055646481176,0.8882978723404253,False,False,False,False,0.3428282229649661,0.31802318285270936,False,False,False,False,-9232.0,-8384.608341329493,False,False,False,False,233.85471799275126,False,False,False,False
2025-02-10 20:00:00+00:00,24.93,24.93,24.6,24.67,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5044190485861749,24.08390081074463,1.1619291359002715,61.69461817468736,8.247299389908939,True,False,True,False,True,7.781410597536528,24.0139,,0.0,0.0,0.0,0.0,0,1.060550458715596,0.8984709480122324,False,False,False,False,0.30246505548860164,0.31024411917065553,False,False,False,False,-10598.0,-8418.924491076323,False,False,False,False,251.40735802387138,False,False,False,False
2025-02-11 15:00:00+00:00,24.67,24.83,24.635,24.83,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5115653595750234,24.090409996676904,1.4457390233332057,62.04513356773589,8.247299389908939,True,False,True,False,True,9.295083151317979,24.0385,,0.0,0.0,0.0,0.0,0,1.0520726975699406,0.9119869307739432,False,False,False,False,0.29252653354160546,0.30138532635613047,False,False,False,False,-10431.0,-8450.11946020692,False,False,False,False,250.09871681419895,False,False,False,False
2025-02-11 16:00:00+00:00,24.83,25.36,24.83,25.36,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5338500481163978,24.11692375930224,2.328511995238646,66.03353958233131,10.316530477008108,True,False,True,False,True,13.942497445031393,24.0771,,0.0,0.0,0.0,0.0,0,1.0516375326501906,0.895318464938718,False,False,False,False,0.34282822542683894,0.32210677589148473,False,False,False,False,-10046.0,-8474.861794157201,False,False,False,False,252.19020957676952,False,False,False,False
2025-02-11 17:00:00+00:00,25.36,25.4,25.36,25.375,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5541314931599889,24.118702053316337,2.267147711673093,68.77508355765187,12.916190827031116,True,False,True,False,True,14.066964852726418,24.115,,0.0,0.0,0.0,0.0,0,1.072016048144433,0.889468405215647,False,False,False,False,0.3428282283359016,0.33246750211369314,False,False,False,False,-10024.0,-8498.879440759414,False,False,False,False,248.62136911821494,False,False,False,False
2025-02-11 18:00:00+00:00,25.375,25.375,25.21,25.23,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5679717192553531,24.1203682548607,1.9536742896179715,68.27716209559539,12.916190827031116,True,False,True,False,True,12.311315394329178,24.145899999999997,,0.0,0.0,0.0,0.0,0,1.0659318637274546,0.8961923847695389,False,False,False,False,0.32017535597206054,0.32632142904287686,False,False,False,False,-10047.0,-8522.881309894927,False,False,False,False,245.12336339545192,False,False,False,False
2025-02-11 19:00:00+00:00,25.26,25.5,25.2,25.39,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5836917457477555,24.152754242528783,2.1196903442350514,69.08437262304817,13.529127417432974,True,False,True,False,True,13.672454899791017,24.1809,,0.0,0.0,0.0,0.0,0,1.0655378486055773,0.891832669322709,False,False,False,False,0.3350243704279048,0.3306728997353908,False,False,False,False,-9621.0,-8539.906405865548,False,False,False,False,247.9276523350573,False,False,False,False
2025-02-11 20:00:00+00:00,25.39,25.67,25.39,25.52,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.601830855289414,24.316375197563374,1.9999386735627154,70.47374418381261,15.136100898938736,True,False,True,False,True,14.756925796632391,24.2179,,0.0,0.0,0.0,0.0,0,1.0728857199445432,0.8849277084571201,False,False,False,False,0.3428282296442373,0.33675056468981407,False,False,False,False,-8804.0,-8544.000880193213,False,False,False,False,256.7504794306378,False,False,False,False
2025-02-12 15:00:00+00:00,25.29,25.35,25.26,25.28,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6110685147589752,24.317385362954056,1.57529739103909,67.65758437909379,15.136100898938736,True,False,True,False,False,11.863312303748241,24.245,,0.0,0.0,0.0,0.0,0,1.0604687807760487,0.8942288753200709,False,False,False,False,0.2880449866725907,0.3123977756812024,False,False,False,False,-8830.0,-8548.434975073938,False,False,False,False,253.1729526177597,False,False,False,False
2025-02-12 16:00:00+00:00,25.28,25.28,25.28,25.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6208667510203243,24.317385362954056,1.5504367651577362,65.78014450928124,15.136100898938736,True,False,True,False,False,11.863312303748241,24.278,,0.0,0.0,0.0,0.0,0,1.0610310092830335,0.8951214694844953,False,False,False,False,0.2820658948501695,0.297231835265686,False,False,False,False,-8830.0,-8552.8003242976,False,False,False,False,249.2477905616704,False,False,False,False
2025-02-12 17:00:00+00:00,25.28,25.575,25.24,25.575,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6366923040920958,24.352870844760286,1.9194972946664293,66.96558157637699,15.136100898938736,True,False,True,False,False,14.365118741523059,24.3127,,0.0,0.0,0.0,0.0,0,1.0559454191033135,0.8849902534113061,False,False,False,False,0.31277536956347074,0.30500360241457836,False,False,False,False,-8249.0,-8548.09024175035,False,False,False,False,254.39123566924138,False,False,False,False
2025-02-12 18:00:00+00:00,25.575,25.575,25.29,25.29,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6483941146617082,24.363627222919277,1.4287186699158212,63.75649489991652,18.854413932826063,True,False,True,False,False,11.005463446642832,24.341699999999996,,0.0,0.0,0.0,0.0,0,1.0603248259860785,0.8859242072699149,False,False,False,False,0.3188627362998257,0.31193316935720206,False,False,False,False,-8460.0,-8546.724501568173,False,False,False,False,253.71850333328413,False,False,False,False
2025-02-12 19:00:00+00:00,25.29,25.33,25.2,25.26,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6605161577089599,24.37023389516805,1.3470769707105426,61.23331243685317,16.40080039524048,False,False,True,False,False,10.659561624148267,24.3629,,0.0,0.0,0.0,0.0,0,1.0565602154674871,0.8930357829934591,False,False,False,False,0.2784878738470546,0.29521052160212835,False,False,False,False,-8629.0,-8548.000090691146,False,False,False,False,252.40503816532623,False,False,False,False
2025-02-12 20:00:00+00:00,25.26,25.34,25.12,25.18,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.669965556463062,24.406553602248444,1.154456957212545,58.48704221563308,13.766981790112666,False,False,True,False,False,9.7322658374888,24.389899999999997,,0.0,0.0,0.0,0.0,0,1.0604247104247102,0.8974903474903475,False,False,False,False,0.27016594875505584,0.2826882351785921,False,False,False,False,-9663.0,-8565.286910990508,False,False,False,False,264.52278951160025,False,False,False,False
2025-02-13 15:00:00+00:00,25.395,25.395,25.345,25.345,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6825542449485692,24.40728834722124,1.373827296099252,58.481260683801,13.622549862783671,False,True,True,False,False,11.186135146540195,24.4186,,0.0,0.0,0.0,0.0,0,1.0599575862733754,0.8879892037786774,False,False,False,False,0.30368608704300315,0.2931871611107976,False,False,False,False,-9647.0,-8582.057656556546,False,False,False,False,260.6697230075444,False,False,False,False
2025-02-13 16:00:00+00:00,25.345,25.355,25.2,25.2,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6917149662936383,24.420249452946436,1.1272714702583915,56.46478791310226,11.513336548877476,False,True,True,False,False,9.49828948154212,24.445700000000002,23.97475,0.0,0.0,0.0,0.0,0,1.0574845679012341,0.8867669753086419,False,False,False,False,0.28146907144658084,0.28732811627868926,False,False,False,False,-9997.0,-8603.994747152568,False,False,False,False,262.05468854231117,False,False,False,False
2025-02-13 17:00:00+00:00,25.08,25.26,25.08,25.26,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7014863049525992,24.510694306571594,1.068168670062689,55.84773622490383,10.696694136415104,False,True,True,False,False,10.035480483764346,24.500100000000003,23.98625,0.0,0.0,0.0,0.0,0,1.0508010941774126,0.9050410316529893,False,False,False,False,0.25598366421848956,0.2716558902485894,False,False,False,False,-9421.0,-8616.66149525873,False,False,False,False,266.92205771219784,False,False,False,False
2025-02-13 18:00:00+00:00,25.26,25.39,25.18,25.39,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7133677709124461,24.528425614078486,1.2077562528785144,56.957682495636725,10.696694136415104,False,True,True,False,False,11.192429768200476,24.5449,23.9963,0.0,0.0,0.0,0.0,0,1.045153756325418,0.8941222265472947,False,False,False,False,0.28326012970617614,0.2774580099773828,False,False,False,False,-9020.0,-8622.914805409757,False,False,False,False,269.0007854996056,False,False,False,False
2025-02-13 19:00:00+00:00,25.39,25.77,25.39,25.77,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7326494558963661,24.54711254391001,1.6691303682111345,61.07916313981417,6.349138285011328,False,False,True,False,True,14.41088075078724,24.598699999999997,24.008249999999997,0.0,0.0,0.0,0.0,0,1.0530376084860171,0.8815814850530377,False,False,False,False,0.34282823005165763,0.3101431200145202,False,False,False,False,-8771.0,-8625.210699899528,False,False,False,False,268.6906958019373,False,False,False,False
2025-02-13 20:00:00+00:00,25.77,25.94,25.7,25.94,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7563988294472738,24.554576175732347,1.831604928950023,64.96359694490229,9.975597738209864,True,False,True,False,True,15.774590708685228,24.6517,24.020475,0.0,0.0,0.0,0.0,0,1.0627991575722762,0.8740187631629331,False,False,False,False,0.3428282318343699,0.32648567592444505,False,False,False,False,-8690.0,-8626.215185172403,False,False,False,False,265.7807625336902,False,False,False,False
2025-02-14 15:00:00+00:00,26.725,26.78,26.525,26.615,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8001758646787793,24.74924632435543,2.3316795194685773,70.56905473167548,15.054926129364091,True,False,True,False,True,20.0,24.715999999999998,24.036150000000003,0.0,0.0,0.0,0.0,0,1.068393589265747,0.8723443906075288,False,False,False,False,0.3428282364054827,0.3346569561649639,False,False,False,False,-7188.0,-8603.91727532477,False,False,False,False,284.9469522618501,False,False,False,False
2025-02-14 16:00:00+00:00,26.615,26.64,26.375,26.49,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8357534390062834,24.773735021882352,2.0535541919615636,72.54348843915088,16.71575879698827,True,False,True,False,True,19.235943490199606,24.7822,24.0525,0.0,0.0,0.0,0.0,0,1.0624420974615525,0.8777098387993328,False,False,False,False,0.31693120184298695,0.3257940790039754,False,False,False,False,-7456.0,-8586.12010826547,False,False,False,False,284.68420881592994,False,False,False,False
2025-02-14 17:00:00+00:00,26.81,26.82,26.59,26.59,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8713084134515006,24.92898144884711,1.9063497213037595,74.29068022026414,18.320635920171924,True,False,True,False,True,19.93477385834245,24.846799999999998,24.067125,0.0,0.0,0.0,0.0,0,1.0751477104874443,0.8637370753323486,False,False,False,False,0.3428282366324985,0.33431115781823695,False,False,False,False,-7428.0,-8568.164757749724,False,False,False,False,280.70460867924885,False,False,False,False
2025-02-14 18:00:00+00:00,26.505,26.515,26.32,26.45,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8990902659390363,24.932066737667135,1.6882990727827423,73.38879673405424,18.320635920171924,True,False,True,False,True,18.26507400201898,24.908599999999996,24.081025,0.0,0.0,0.0,0.0,0,1.0672811059907832,0.8726267281105989,False,False,False,False,0.29250824293787325,0.3134097003780551,False,False,False,False,-7635.0,-8553.697087086937,False,False,False,False,279.56190156794264,False,False,False,False
2025-02-14 19:00:00+00:00,26.45,26.55,26.45,26.55,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9251540266209701,24.933243565871155,1.7475537992672225,73.35768705915154,18.320635920171924,True,False,True,False,True,18.98316183770232,24.969299999999997,24.0938,0.0,0.0,0.0,0.0,0,1.071548351034097,0.8773989193217812,False,False,False,False,0.3067910535558481,0.3101003769669516,False,False,False,False,-7623.0,-8539.267674884039,False,False,False,False,275.4136550320056,False,False,False,False
2025-02-14 20:00:00+00:00,26.55,26.56,26.37,26.41,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9457355352860151,24.97063456618916,1.5219534215509167,71.22122356829944,18.320635920171924,True,False,True,False,False,17.314006946762273,25.0247,24.10405,0.0,0.0,0.0,0.0,0,1.0722440576455172,0.8701104248549504,False,False,False,False,0.3007171574890741,0.30540876722801286,False,False,False,False,-8128.0,-8532.891431862581,False,False,False,False,278.9731332485636,False,False,False,False
2025-02-17 15:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9643270210896444,24.97063456618916,1.492611326170683,69.79691457439803,18.320635920171924,True,False,True,False,False,17.314006946762273,25.0781,24.113199999999996,0.0,0.0,0.0,0.0,0,1.0706634091336213,0.8710768652508927,False,False,False,False,0.291215621625154,0.2983121944265834,False,False,False,False,-8128.0,-8526.614045322076,False,False,False,False,274.64796839199676,False,False,False,False
2025-02-17 16:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9806152095440975,24.97063456618916,1.4678187935510612,68.84737524513042,18.320635920171924,True,False,True,False,False,17.314006946762273,25.131899999999995,24.123849999999997,0.0,0.0,0.0,0.0,0,1.0823327615780443,0.868496283590623,False,False,False,False,0.291215621625154,0.2947639080258687,False,False,False,False,-8128.0,-8520.433982603905,False,False,False,False,270.38986035491155,False,False,False,False
2025-02-17 17:00:00+00:00,26.41,26.41,26.41,26.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9925963542762731,24.97063456618916,1.4501014713683043,68.21434902561869,22.94637988619634,True,False,True,False,False,17.314006946762273,25.171300000000002,24.134500000000003,0.0,0.0,0.0,0.0,0,1.082631981637337,0.8574980872226472,False,False,False,False,0.291215621625154,0.29298976482551137,False,False,False,False,-8128.0,-8514.349734811596,False,False,False,False,266.19776949669586,False,False,False,False
