date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_683,aVWAP_peak_640,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_456,aVWAP_peak_437,aVWAP_valley_834,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_700,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_610,aVWAP_valley_581,aVWAP_valley_536,aVWAP_valley_480,aVWAP_valley_402,aVWAP_valley_355,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_192,aVWAP_valley_137,aVWAP_OB_bull_834,aVWAP_OB_bull_137,aVWAP_OB_bear_617,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,77.32,77.37,76.6,76.87,15893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.60840447782297,24.32840953152875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36072.0,6886.2150345925265,False,False,False,False,39527.85580444029,False,False,False,False
2025-03-10 19:00:00+00:00,76.875,77.22,76.77,77.07,25028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.62356551955006,20.623293862464962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61100.0,7726.738832505821,False,False,False,False,39303.05183847997,False,False,False,False
2025-03-11 14:00:00+00:00,77.715,78.55,77.44,77.555,13113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.84833333333334,,64.25436463432801,20.623293862464962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74213.0,8757.533579288676,False,False,False,False,38897.004523154705,False,False,False,False
2025-03-11 15:00:00+00:00,77.53,78.21,77.52,77.885,24829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.86360251612109,,65.59077718534752,20.623293862464962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99042.0,10157.292748602029,False,False,False,False,38678.89592589649,False,False,False,False
2025-03-11 16:00:00+00:00,77.885,77.92,77.55,77.83,14106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.83733105338662,,65.93974942569014,20.623293862464962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84936.0,11316.652550949284,False,False,False,False,38297.920795262435,False,False,False,False
2025-03-11 17:00:00+00:00,77.82,77.89,77.47,77.5,11142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.79901007543388,,63.09585883343831,19.869125624504022,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73794.0,12285.293596671,False,False,False,False,37876.89876742891,False,False,False,False
2025-03-11 18:00:00+00:00,77.5,77.65,76.36,77.31,54202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.47934265821635,,59.62451506640906,16.45232511620523,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19592.0,12398.575866490053,False,False,False,False,38130.001112119935,False,False,False,False
2025-03-11 19:00:00+00:00,77.285,77.535,76.7,76.82,37840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.36696510169726,,53.92451975316787,11.084124617883809,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18248.0,11923.435155381681,False,False,False,False,38125.504970846756,False,False,False,False
2025-03-12 14:00:00+00:00,77.25,77.87,77.085,77.6,16326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.38136977970522,,55.041721956569525,11.084124617883809,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1922.0,11708.77724599592,False,False,False,False,37787.52814959332,False,False,False,False
2025-03-12 15:00:00+00:00,77.61,78.06,77.55,78.06,12086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.41484381012539,,57.85871827509395,11.084124617883809,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10164.0,11684.827211174277,False,False,False,False,37389.05484494846,False,False,False,False
2025-03-12 16:00:00+00:00,78.08,78.35,77.995,78.165,17287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.47981330241062,,60.17503648292529,11.084124617883809,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27451.0,11929.263998597931,False,False,False,False,37077.3950799105,False,False,False,False
2025-03-12 17:00:00+00:00,78.155,78.49,78.05,78.31,10388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.51931266631648,,62.34089697022246,5.270510129356971,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37839.0,12330.965331953003,False,False,False,False,36663.606008904135,False,False,False,False
2025-03-12 18:00:00+00:00,78.36,78.86,78.27,78.82,13423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.58684439638934,,65.71046332719779,8.649503316386749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51262.0,12934.547264790941,False,False,False,False,36303.286535897874,False,False,False,False
2025-03-12 19:00:00+00:00,78.82,79.07,77.57,77.705,27726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.87992318498449,,60.73832045024554,8.649503316386749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23536.0,13098.910873088756,False,False,False,False,36170.30534929481,False,False,False,False
2025-03-13 14:00:00+00:00,78.19,78.19,77.38,77.38,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.83310979555648,,55.91216519622104,13.507290677646779,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16533.0,13152.152564978853,False,False,False,False,35718.09906480962,False,False,False,False
2025-03-13 15:00:00+00:00,77.5,77.5,76.31,76.46,13870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.63012028129573,,49.281486607244325,7.444145491246239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2663.0,12989.530044591582,False,False,False,False,35379.368846750556,False,False,False,False
2025-03-13 16:00:00+00:00,76.5,76.63,76.18,76.49,16849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.43831370409632,,45.032817043002275,3.6570579057170676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19512.0,13090.653609791712,False,False,False,False,35092.07630649085,False,False,False,False
2025-03-13 17:00:00+00:00,76.495,76.72,75.91,75.94,12527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.31780918173214,,40.465377896393,-0.5031944943636262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6985.0,12995.992313515872,False,False,False,False,34742.23016220417,False,False,False,False
2025-03-13 18:00:00+00:00,75.92,76.17,75.55,75.7,16740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.705255595907,,36.73777618613463,-3.958693620187603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9755.0,12643.263750515625,False,False,False,False,34463.12581860411,False,False,False,False
2025-03-13 19:00:00+00:00,75.7,76.93,75.7,76.75,34932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.78064106333423,,39.99048347432961,-3.958693620187603,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25177.0,12837.585242755693,False,False,False,False,34470.39518575754,False,False,False,False
2025-03-14 14:00:00+00:00,76.915,77.28,76.605,77.08,10328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.82354122313863,,43.572229006590405,-3.958693620187603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35505.0,13189.018029689714,False,False,False,False,34096.09448520316,False,False,False,False
2025-03-14 15:00:00+00:00,77.11,77.16,76.47,76.88,9382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.84068996806315,,45.0931593141254,-3.958693620187603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26123.0,13389.544881942587,False,False,False,False,33712.930229618614,False,False,False,False
2025-03-14 16:00:00+00:00,76.93,77.095,76.73,76.955,9849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.86002000232035,,46.47306272851912,-12.478083097606849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35972.0,13739.660465168285,False,False,False,False,33342.94681520592,False,False,False,False
2025-03-14 17:00:00+00:00,76.95,77.17,76.72,76.74,10316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.87219833935899,,46.34429357450275,-12.034894291076455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25656.0,13924.409915320715,False,False,False,False,32985.93988783838,False,False,False,False
2025-03-14 18:00:00+00:00,76.82,76.88,75.98,76.05,14906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.83576143090575,,43.37853934498452,-12.034894291076455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10750.0,13875.194257718842,False,False,False,False,32705.630742290497,False,False,False,False
2025-03-14 19:00:00+00:00,76.045,76.635,76.045,76.57,37599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.78505001476513,,44.26091277788405,-12.034894291076455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48349.0,14409.6718661263,False,False,False,False,32781.496932332506,False,False,False,False
2025-03-17 14:00:00+00:00,76.645,77.32,76.63,77.28,15720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.81158681889762,,47.979722726081334,-9.26417158763244,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64069.0,15179.583930217364,False,False,False,False,32516.977600048278,False,False,False,False
2025-03-17 15:00:00+00:00,77.285,77.66,77.125,77.39,6888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.8305890795961,,50.896362978133126,-6.1952436955920405,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70957.0,16044.350070834149,False,False,False,False,32119.62911012505,False,False,False,False
2025-03-17 16:00:00+00:00,77.385,77.715,77.37,77.51,10749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.86353412030549,,53.343671229904054,-3.611537912456498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81706.0,17062.360147255324,False,False,False,False,31788.301527022337,False,False,False,False
2025-03-17 17:00:00+00:00,77.54,77.755,77.525,77.65,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.87985783320012,,55.584354489333215,-1.229420193202472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86707.0,18142.122005437413,False,False,False,False,31372.994526603386,False,False,False,False
2025-03-17 18:00:00+00:00,77.67,77.87,77.615,77.8,6195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.90177966541692,,57.74507370652064,1.0782961438555532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92902.0,19301.1898813221,False,False,False,False,30982.63802231496,False,False,False,False
2025-03-17 19:00:00+00:00,77.81,78.13,77.71,77.77,17970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.19186036339175,,58.95492832975471,2.527914563989995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74932.0,20163.683061456642,False,False,False,False,30780.891696387596,False,False,False,False
2025-03-18 14:00:00+00:00,77.58,78.01,77.135,77.36,7144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.17628008591642,,56.76819032456257,2.527914563989995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67788.0,20902.044564379794,False,False,False,False,30414.4282592343,False,False,False,False
2025-03-18 15:00:00+00:00,77.365,77.57,77.09,77.22,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.15394312381964,,54.38097476374885,2.527914563989995,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59251.0,21496.60201299406,False,False,False,False,30075.243324982606,False,False,False,False
2025-03-18 16:00:00+00:00,77.25,77.38,76.78,76.91,9522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.1214714083058,,50.85408361682258,6.978968841525557,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49729.0,21934.313609691824,False,False,False,False,29756.588389711556,False,False,False,False
2025-03-18 17:00:00+00:00,76.93,77.08,76.59,76.84,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.07945369699573,,48.08124665014759,4.25326776681262,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36755.0,22164.091693262493,False,False,False,False,29496.393220878817,False,False,False,False
2025-03-18 18:00:00+00:00,76.885,76.91,75.61,75.89,24288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.78461484831718,,41.894501360025835,-1.5315168681078504,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12467.0,22013.749186390207,False,False,False,False,29415.64293838457,False,False,False,False
2025-03-18 19:00:00+00:00,75.89,76.48,75.65,76.39,36419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.69895031906341,,41.373332062512546,-2.006273687415643,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48886.0,22430.373230012065,False,False,False,False,29524.22211763442,False,False,False,False
2025-03-19 14:00:00+00:00,77.17,77.17,76.78,77.03,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,76.73439560615847,,44.6241046387109,-2.006273687415643,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60931.0,23027.282172182422,False,False,False,False,29253.22642588815,False,False,False,False
2025-03-19 15:00:00+00:00,77.085,77.78,77.03,77.78,17376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.81718751301567,,49.9285896662597,-7.101382074433694,False,True,False,False,True,6.954627982548814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78307.0,23884.3320609858,False,False,False,False,29069.083380525542,False,False,False,False
2025-03-19 16:00:00+00:00,77.82,77.87,77.46,77.65,6769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.84746702079018,,52.73457279024335,-4.499350084070656,False,False,True,False,True,6.087109720117173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71538.0,24623.148618179817,False,False,False,False,28723.345653695687,False,False,False,False
2025-03-19 17:00:00+00:00,77.67,77.71,77.3,77.36,5809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.86572916960847,,52.98578562278,-4.114430345332302,False,False,True,False,True,4.1792557592075426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65729.0,25260.448639603386,False,False,False,False,28368.084480770172,False,False,False,False
2025-03-19 18:00:00+00:00,77.22,77.775,77.21,77.59,14315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.90902964347097,,54.225453144966274,-2.629148516671073,False,False,True,False,True,5.50257845727554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80044.0,26109.80602503589,False,False,False,False,28150.20720199854,False,False,False,False
2025-03-19 19:00:00+00:00,77.59,78.2,77.34,77.425,25224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,77.09372959555594,,54.0527019435315,-2.3877976156398546,True,False,True,False,True,4.416290646948529,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54820.0,26554.925311469444,False,False,False,False,28104.83964847918,False,False,False,False
2025-03-20 14:00:00+00:00,76.54,76.85,76.27,76.795,11353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.03033283412846,,50.6246748368134,-2.3877976156398546,False,False,False,False,False,0.4496498567287013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43467.0,26817.128019818756,False,False,False,False,27845.121204316714,False,False,False,False
2025-03-20 15:00:00+00:00,76.83,77.01,76.53,76.79,13229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.99909342064782,,48.3152577379045,-2.3877976156398546,False,False,False,True,False,0.4191429448712043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30238.0,26870.164794705288,False,False,False,False,27618.514674017228,False,False,False,False
2025-03-20 16:00:00+00:00,76.71,76.85,76.485,76.63,7755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.98117773392221,,45.95919352334518,1.9896964604793794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22483.0,26802.146735872644,False,False,False,False,27310.553206203007,False,False,False,False
2025-03-20 17:00:00+00:00,76.63,76.9,76.57,76.78,7308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.97080093096285,,45.4816689543639,1.257539327279531,False,True,False,True,False,0.3667266396955604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29791.0,26848.48554616919,False,False,False,False,27000.43610223087,False,False,False,False
2025-03-20 18:00:00+00:00,76.76,76.94,76.655,76.82,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.96529485819603,,45.46786850097476,0.8511192632128015,False,True,False,True,False,0.6159312421122927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35555.0,26983.47026638362,False,False,False,False,26671.189030878453,False,False,False,False
2025-03-20 19:00:00+00:00,76.79,77.26,76.72,76.96,17605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.96495522427593,,46.56625300916818,0.8511192632128015,False,True,False,True,False,1.4925223445132119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53160.0,27389.307936672245,False,False,False,False,26530.627960632275,False,False,False,False
2025-03-21 14:00:00+00:00,76.435,76.855,76.07,76.745,16781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.93801811691533,,45.75108127148468,0.42969016819540684,False,True,False,True,False,0.10553210853635875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36379.0,27528.68300742151,False,False,False,False,26379.470937986815,False,False,False,False
