date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_288,aVWAP_peak_265,aVWAP_peak_158,aVWAP_valley_395,aVWAP_valley_362,aVWAP_valley_330,aVWAP_valley_311,aVWAP_OB_bull_311,aVWAP_OB_bear_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,40.83,40.895,40.23,40.37,21343.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21343.0,False,False,False,False
2024-02-01 17:00:00+00:00,40.63,40.895,40.565,40.85,19548.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,-1.0,40.895,40.565,0.0,0,,,False,False,False,False,,,False,False,False,False,19548.0,303.06976744186045,False,False,False,False,21315.170542635657,False,False,False,False
2024-02-02 17:00:00+00:00,39.18,39.6,38.945,39.55,38454.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.90347490347493,-37.837837837837746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18906.0,5.254732287723073,False,False,False,False,21580.888828796342,False,False,False,False
2024-02-05 17:00:00+00:00,38.935,39.235,38.865,39.02,29386.0,,,,,,,,,,,,,,,#000000,,,,56.058220937144775,-37.837837837837746,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48292.0,-743.5399147244897,False,False,False,False,21701.89830431888,False,False,False,False
2024-02-06 17:00:00+00:00,39.315,39.675,39.31,39.64,18446.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.365588558930064,-37.837837837837746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29846.0,-1194.7408462791486,False,False,False,False,21651.419260841067,False,False,False,False
2024-02-07 17:00:00+00:00,39.415,39.48,39.265,39.42,43362.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.38070879193942,-37.837837837837746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73208.0,-2311.2254843213323,False,False,False,False,21988.01741183578,False,False,False,False
2024-02-08 17:00:00+00:00,37.855,38.09,37.415,37.96,73926.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.26458527752793,-37.837837837837746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147134.0,-4556.539817897746,False,False,False,False,22793.257451962356,False,False,False,False
2024-02-09 17:00:00+00:00,37.29,37.71,37.29,37.535,33684.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.030998575764094,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180818.0,-7289.275634674525,False,False,False,False,22962.106173637356,False,False,False,False
2024-02-12 17:00:00+00:00,38.005,38.205,37.885,38.0,35616.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.30182977050837,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145202.0,-9427.457407780345,False,False,False,False,23158.290574046077,False,False,False,False
2024-02-13 17:00:00+00:00,37.17,37.245,36.815,37.095,34150.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.05166666666667,,27.73383706913762,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179352.0,-12061.946440217856,False,False,False,False,23328.704673673266,False,False,False,False
2024-02-14 17:00:00+00:00,37.33,37.345,36.91,36.95,60702.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.06233275699687,,25.73888600256175,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240054.0,-15596.706960524556,False,False,False,False,23908.135608965153,False,False,False,False
2024-02-15 17:00:00+00:00,37.25,37.425,37.18,37.295,38283.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.130674027616074,,26.791984130982353,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201771.0,-18483.1301084234,False,False,False,False,24131.00172355484,False,False,False,False
2024-02-16 17:00:00+00:00,37.67,37.785,37.585,37.68,26597.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.22269741400178,,29.9327759102161,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175174.0,-20912.445920695904,False,False,False,False,24169.234254972594,False,False,False,False
2024-02-19 17:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.22269741400178,,32.026637096371935,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175174.0,-23304.097921925422,False,False,False,False,23794.51744481798,False,False,False,False
2024-02-20 17:00:00+00:00,38.055,38.07,37.815,37.885,28939.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.330163335471084,,34.80129757914712,-37.837837837837746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146235.0,-25210.00338050022,False,False,False,False,23874.276864278167,False,False,False,False
2024-02-21 17:00:00+00:00,37.855,37.955,37.735,37.91,17503.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.37570941696495,,36.82640336830003,-33.373712418628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128732.0,-26814.995576151377,False,False,False,False,23775.49737801029,False,False,False,False
2024-02-22 17:00:00+00:00,37.675,37.755,37.555,37.6,33743.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.412411611793516,,36.68395472012806,-31.12694709243199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162475.0,-28918.251458691666,False,False,False,False,23930.03230238222,False,False,False,False
2024-02-23 17:00:00+00:00,37.54,37.645,37.435,37.59,20877.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.42395947248274,,36.540948956344586,-29.042720416495897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183352.0,-31312.57314150265,False,False,False,False,23882.698468236762,False,False,False,False
2024-02-26 17:00:00+00:00,37.23,37.29,37.015,37.25,37724.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.39376193953686,,34.85608864637679,-28.847291221126333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221076.0,-34254.64177496772,False,False,False,False,24097.29229043464,False,False,False,False
2024-02-27 17:00:00+00:00,37.385,37.465,37.275,37.35,22121.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.39166265904438,,34.68531398772136,-27.28362286753127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198955.0,-36808.135700937215,False,False,False,False,24066.652099885265,False,False,False,False
2024-02-28 17:00:00+00:00,37.155,37.235,37.09,37.16,15786.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.380870605137346,,33.63446249726202,-26.850758504986125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214741.0,-39566.784759837414,False,False,False,False,23938.269896786267,False,False,False,False
2024-02-29 17:00:00+00:00,37.185,37.24,37.105,37.105,28357.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.36292345382539,,32.661002313560886,-26.552577721044575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243098.0,-42722.30747673916,False,False,False,False,24006.777340246947,False,False,False,False
2024-03-01 17:00:00+00:00,37.115,37.22,36.98,36.98,28172.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.34120600205961,,31.374713754248823,-26.552577721044575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271270.0,-46265.68255461917,False,False,False,False,24071.354435746995,False,False,False,False
2024-03-04 17:00:00+00:00,36.37,36.395,36.175,36.235,39473.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.2432715464113,,27.69001516867921,-26.552577721044575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310743.0,-50366.10608090414,False,False,False,False,24310.139638293553,False,False,False,False
