date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_841,aVWAP_peak_830,aVWAP_peak_821,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_708,aVWAP_peak_702,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_672,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_643,aVWAP_peak_637,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_548,aVWAP_peak_539,aVWAP_peak_529,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_464,aVWAP_peak_455,aVWAP_peak_451,aVWAP_peak_438,aVWAP_peak_429,aVWAP_peak_423,aVWAP_peak_417,aVWAP_peak_407,aVWAP_peak_401,aVWAP_peak_393,aVWAP_peak_379,aVWAP_peak_365,aVWAP_peak_357,aVWAP_peak_352,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_327,aVWAP_peak_319,aVWAP_peak_313,aVWAP_peak_305,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_197,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_92,aVWAP_peak_82,aVWAP_peak_69,aVWAP_peak_63,aVWAP_peak_54,aVWAP_peak_39,aVWAP_peak_26,aVWAP_peak_4,aVWAP_valley_883,aVWAP_valley_872,aVWAP_OB_bull_733,aVWAP_OB_bull_711,aVWAP_OB_bull_693,aVWAP_OB_bull_535,aVWAP_OB_bear_845,aVWAP_OB_bear_738,aVWAP_OB_bear_539,aVWAP_OB_bear_455,aVWAP_OB_bear_438,aVWAP_OB_bear_26,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,444.73,452.28,435.56,445.0,270330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.2271877852847,,,,,,,,,,,,,,469.2271877852847,,"rgba(239, 83, 80, 0.5)",,,,21.13627623190044,-21.855950771693163,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1844311,-217514.62800550368,False,False,False,False,182989.22165661986,False,False,False,False
2022-01-19 00:00:00+00:00,456.16,470.84,445.76,450.0,303348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.9181812889456,,,,,,,,,,,,,,467.9181812889456,,"rgba(239, 83, 80, 0.5)",,,,22.81335125448161,-21.855950771693163,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1540963,-269414.5641621506,False,False,False,False,187709.17374851712,False,False,False,False
2022-01-20 00:00:00+00:00,453.76,468.37,452.43,458.26,259899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.06298515671483,,,,,,,,,,,,,,467.06298515671483,,"rgba(239, 83, 80, 0.5)",,,,23.681548447402754,-21.855950771693163,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1800862,-329471.3263518702,False,False,False,False,190540.14732700665,False,False,False,False
2022-01-21 00:00:00+00:00,443.44,457.63,440.9,452.43,188477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.88035918269264,,,,,,,,,,,,,,465.88035918269264,,"rgba(239, 83, 80, 0.5)",,,,23.24937121920594,-21.855950771693163,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1989339,-394564.1762988557,False,False,False,False,190459.23958869267,False,False,False,False
2022-01-24 00:00:00+00:00,451.24,452.59,429.15,439.05,234249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3866761613626,,,,,,,,,,,,,,464.3866761613626,,"rgba(239, 83, 80, 0.5)",,,,25.296189407516913,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1755090,-447918.1301694888,False,False,False,False,192176.48509501846,False,False,False,False
2022-01-25 00:00:00+00:00,435.57,447.98,432.985,447.98,279199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.4379321520976,,,,,,,,,,,,,,462.4379321520976,,"rgba(239, 83, 80, 0.5)",,,,25.031760999382158,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034289,-510128.75251578336,False,False,False,False,195589.1327383511,False,False,False,False
2022-01-26 00:00:00+00:00,421.26,439.7968,419.15,436.8,339182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.40945236457037,,,,,,,,,,,,,,459.40945236457037,,"rgba(239, 83, 80, 0.5)",,,,23.686474243253745,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2373471,-583200.9975151644,False,False,False,False,201220.22557214127,False,False,False,False
2022-01-27 00:00:00+00:00,415.34,434.7147,412.29,425.0,243332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.1936065759024,,,,,,,,,,,,,,457.1936065759024,,"rgba(239, 83, 80, 0.5)",,,,22.36165631016197,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2616803,-662950.0956518247,False,False,False,False,202871.6677065671,False,False,False,False
2022-01-28 00:00:00+00:00,426.16,427.98,406.68,415.9,304386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.7216966812339,,,,,,,,,,,,,,454.7216966812339,,"rgba(239, 83, 80, 0.5)",,,,24.408403220917176,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2312417,-727635.0722929296,False,False,False,False,206852.62191415273,False,False,False,False
2022-01-31 00:00:00+00:00,420.83,428.87,408.23,426.16,532302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.01009228575913,,,,,,,,,,,,,,451.01009228575913,,"rgba(239, 83, 80, 0.5)",,,,25.240855515612974,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2844719,-810657.971418697,False,False,False,False,219615.34262340167,False,False,False,False
2022-02-01 00:00:00+00:00,425.07,426.905,407.515,424.49,307321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.2309509034838,,,,,,,,,,,,,,449.2309509034838,,"rgba(239, 83, 80, 0.5)",,,,26.93400816083754,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2537398,-878373.2666571796,False,False,False,False,223054.78016758198,False,False,False,False
2022-02-02 00:00:00+00:00,414.94,426.91,406.82,426.91,207714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.005244089751,,,,,,,,,,,,,,448.005244089751,,"rgba(239, 83, 80, 0.5)",,,,26.957657131518815,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2745112,-951578.7071804275,False,False,False,False,222453.18094532387,False,False,False,False
2022-02-03 00:00:00+00:00,408.66,420.55,407.0,411.61,164260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.9800893334155,,,,,,,,,,,,,,446.9800893334155,,"rgba(239, 83, 80, 0.5)",,,,26.34878444018392,-21.855950771693163,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2909372,-1028354.9147419794,False,False,False,False,220171.0954180563,False,False,False,False
2022-02-04 00:00:00+00:00,419.04,422.54,404.5,407.01,192566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.95681326197507,,,,,,,,,,,,,,445.95681326197507,,"rgba(239, 83, 80, 0.5)",,,,28.738731686428164,-26.25183598708523,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2716806,-1094568.6827913136,False,False,False,False,219088.5426565639,False,False,False,False
2022-02-07 00:00:00+00:00,424.97,429.56,418.85,423.41,169883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.3601230932058,,,,,,,,,,,,,,445.3601230932058,,"rgba(239, 83, 80, 0.5)",,,,31.789558381114333,-23.213610546522546,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2546923,-1151523.7540543992,False,False,False,False,217158.91353277708,False,False,False,False
2022-02-08 00:00:00+00:00,443.23,445.87,424.39,424.39,263853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0489095324954,,,,,,,,,,,,,,445.0489095324954,,"rgba(239, 83, 80, 0.5)",,,,37.59534492344905,-17.761413505644896,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2283070,-1195898.1166405012,False,False,False,False,218990.05417855052,False,False,False,False
2022-02-09 00:00:00+00:00,444.61,454.11,439.775,444.52,272960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.16499999999996,445.0946720872369,,,,,,,,,,,,446.16499999999996,,445.6298360436184,,"rgba(239, 83, 80, 0.5)",,446.16499999999996,,41.71848152220295,-14.078621043101954,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2010110,-1227827.9944193051,False,False,False,False,221106.52264213678,False,False,False,False
2022-02-10 00:00:00+00:00,439.56,451.02,433.24,441.77,120393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.6678144567348,445.02679164144115,,,,,,,,,,,,444.6678144567348,,444.84730304908794,,"rgba(239, 83, 80, 0.5)",,444.6678144567348,,43.52363772870339,-12.568658432697909,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2130503,-1263227.014245999,False,False,False,False,217156.972734602,False,False,False,False
2022-02-11 00:00:00+00:00,432.52,445.69,428.0,443.18,160479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.9833277058747,444.80419741593863,,,,,,,,,,,,441.9833277058747,,443.3937625609067,,"rgba(239, 83, 80, 0.5)",,441.9833277058747,,43.47118677065407,-12.568658432697909,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2290982,-1303531.1313343912,False,False,False,False,214934.30713716662,False,False,False,False
2022-02-14 00:00:00+00:00,422.38,432.05,417.32,430.09,185453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.4512237274303,444.2604098864805,,,,,,,,,,,,437.4512237274303,,440.85581680695543,,"rgba(239, 83, 80, 0.5)",,437.4512237274303,,41.81127178807279,-12.568658432697909,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2476435,-1349527.3614781406,False,False,False,False,213778.17744551302,False,False,False,False
2022-02-15 00:00:00+00:00,422.44,431.95,419.96,428.32,219827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.54776267005315,443.67734942449346,,,,,,,,,,,,434.54776267005315,,439.1125560472733,,"rgba(239, 83, 80, 0.5)",,434.54776267005315,,40.71965212463141,-12.568658432697909,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2256608,-1385099.1512240958,False,False,False,False,214015.38617313997,False,False,False,False
2022-02-16 00:00:00+00:00,408.12,422.3,405.185,422.3,314142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9522088444254,442.37240330307907,,,,,,,,,,,,428.9522088444254,,435.66230607375223,,"rgba(239, 83, 80, 0.5)",,428.9522088444254,,37.92331619567279,-12.568658432697909,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2570750,-1431595.262940798,False,False,False,False,217941.9200487031,False,False,False,False
2022-02-17 00:00:00+00:00,397.16,426.355,386.19,396.16,470991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.00790118647325,440.1046393949698,,,,,,,,,,,,422.00790118647325,,431.0562702907215,,"rgba(239, 83, 80, 0.5)",,422.00790118647325,,34.772439938254024,-9.073397128778808,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3041741,-1494738.233021551,False,False,False,False,227865.4133801265,False,False,False,False
2022-02-18 00:00:00+00:00,378.26,399.86,378.14,397.06,237291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.62646190884243,438.55352746278277,,,,,,,,,,,,417.62646190884243,,428.0899946858126,,"rgba(239, 83, 80, 0.5)",,417.62646190884243,,30.919462598227792,-12.706809746725341,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3279032,-1564710.537608941,False,False,False,False,228235.04422796468,False,False,False,False
2022-02-22 00:00:00+00:00,382.75,392.7,377.0,377.61,262050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.71642376311854,436.90113763152243,,,,,,,,,,,,413.71642376311854,,425.30878069732046,,"rgba(239, 83, 80, 0.5)",,413.71642376311854,,29.529038597500303,-14.00593756969927,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3016982,-1621662.3596634925,False,False,False,False,229561.12092490724,False,False,False,False
2022-02-23 00:00:00+00:00,368.15,386.59,367.03,382.57,177516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.79878120170076,435.6314952713685,,,,,,,,,,,,410.79878120170076,,423.21513823653464,,"rgba(239, 83, 80, 0.5)",,410.79878120170076,,27.341591459773394,-16.127281317864536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3194498,-1683342.1886962967,False,False,False,False,227520.13579059715,False,False,False,False
2022-02-24 00:00:00+00:00,374.61,375.29,355.8685,356.81,174052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.9678856896354,434.33197970992893,,,,,,,,,,,,407.9678856896354,,421.1499326997822,,"rgba(239, 83, 80, 0.5)",,388.2786928448177,,27.53639175862035,-16.127281317864536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3020446,-1735777.6322768342,False,False,False,False,225423.34615175021,False,False,False,False
2022-02-25 00:00:00+00:00,380.53,385.5299,365.01,373.0,157850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1936046311593,433.341940748041,,,,,,,,,,,,406.1936046311593,,419.7677726896002,,"rgba(239, 83, 80, 0.5)",,389.39707703371937,,29.13036693553954,-16.127281317864536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2862596,-1779966.5878738211,False,False,False,False,222773.41100854435,False,False,False,False
2022-02-28 00:00:00+00:00,383.46,384.01,375.5,379.72,117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.1606931159518,432.67644570931805,,,,,,,,,,,,405.1606931159518,,418.91856941263495,,"rgba(239, 83, 80, 0.5)",,389.97838113151516,,30.917501383580856,-16.127281317864536,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2744949,-1817809.0354081811,False,False,False,False,218650.80665526813,False,False,False,False
2022-03-01 00:00:00+00:00,379.96,402.805,377.72,379.95,246771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.8283333333333,403.7095277761561,431.485701642799,,,,,,,,,,,,403.7095277761561,,407.34118758409613,,"rgba(239, 83, 80, 0.5)",,391.3848741348037,,31.64342722355191,-16.127281317864536,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2991720,-1863844.759509821,False,False,False,False,219753.5593354537,False,False,False,False
