date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_116,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 00:00:00+00:00,34.3066411923,34.4564927509,33.1171944461,34.0444009648,3186641,,,,,,,,34.31732074203191,35.32569913636289,35.83438242730171,35.00160101003923,33.05399609076039,31.35694997804896,31.73927563884323,32.130966658231216,32.74708791809476,,,,,33.500808844412695,,#000000,4.565700047238036,33.88307884937123,0.09277051460815901,45.137860298023455,-3.9620338402269084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9214259276616477,1.0779681704892334,False,False,False,False,-0.01938604430848853,-0.13390517443888733,False,False,False,False,-14187416,-15676756.421306118,False,False,False,False,2591170.997783736,False,False,False,False
2023-11-17 00:00:00+00:00,36.2828086211,36.3951972901,33.9882066304,34.1661553562,2496050,,,,,,,,34.389443548753945,35.33601274739988,35.82429545908601,35.01434023225656,33.095920724494796,31.407024439101598,31.780365092513666,32.16425409950069,32.77199192926814,,,,,33.53151647470836,,"rgba(38, 166, 154, 0.5)",4.57733349274767,34.08961845907828,0.4791414402067522,47.779915584534756,-7.108647157360608,False,False,False,False,True,1.5647109786714175,0.0,0.0,0.0,0.0,0,0.934047480333819,1.0375318146859744,False,False,False,False,0.17609748930789318,0.021096157434502924,False,False,False,False,-11691366,-15381542.316024184,False,False,False,False,2584124.9979479033,False,False,False,False
2023-11-24 00:00:00+00:00,36.6480717952,36.7979233537,35.9737397815,36.3764658452,1708019,,,,,,,,34.469324389804136,35.36991170532396,35.83996391602741,35.03694868961447,33.13421592446323,31.44803732152365,31.814689108599215,32.19272668723856,32.794316547631325,,,,,33.56668158780288,,"rgba(38, 166, 154, 0.5)",4.599051064408048,34.250885001800405,0.5212350895495317,49.921773877364295,-5.118956274315664,False,False,False,False,True,2.0801717181131423,0.0,0.0,0.0,0.0,0,0.9759920542090429,1.0349924908763266,False,False,False,False,0.3428282412788927,0.18196219935669783,False,False,False,False,-9983347,-14981675.996318689,False,False,False,False,2519228.25735917,False,False,False,False
2023-12-01 00:00:00+00:00,38.3841720059,38.9239423411,36.2921743435,36.5918774607,3909349,,,,,,,,34.74337105095654,35.52938152831957,35.946103507954916,35.13388273271748,33.25393156765837,31.564805210880255,31.914336162349226,32.27726161212753,32.863389799121286,,,,,33.691829241342795,,"rgba(38, 166, 154, 1.0)",4.631117360078191,34.69248987496307,0.79714717721483,52.60818155844684,-2.6172032777886542,False,False,False,False,True,4.480885895110408,0.0,0.0,0.0,0.0,0,0.9621846421065817,1.0003540727826463,False,False,False,False,0.3428282436192521,0.262395221487975,False,False,False,False,-6073998,-14321847.996591378,False,False,False,False,2622200.1642214535,False,False,False,False
2023-12-08 00:00:00+00:00,37.6302476846,38.3700359249,37.24386147,37.9129693051,2342713,,,,,,,,34.88191390037502,35.61116786060027,36.00093162172756,35.18646526507548,33.32104058798149,31.63148538387468,31.9713336629116,32.325673083672854,32.90292752580139,,,,,33.75921543244671,,"rgba(38, 166, 154, 0.5)",4.659830236823539,34.890738265333795,0.5878989748634371,53.84211373749781,-1.5104813695761763,False,False,False,False,True,3.338022527017017,0.0,0.0,0.0,0.0,0,0.9704658129080953,1.0287752340946061,False,False,False,False,0.3428282439234261,0.3026117327057005,False,False,False,False,-8416711,-13884430.441288313,False,False,False,False,2601497.4113161606,False,False,False,False
2023-12-15 00:00:00+00:00,38.7422860585,39.2700330834,37.3852222802,37.4606147124,2569618,,,,,,,,35.05444548552398,35.722106092699,36.080539435860445,35.25725533577164,33.40394915539855,31.711380627272234,32.04019532157654,32.38469776451934,32.95188184214891,,,,,33.84516122897451,,"rgba(38, 166, 154, 1.0)",4.697647745186085,35.121680824556115,0.7707272725278518,55.46223194875327,0.007275561938556052,True,False,True,False,True,4.856077867961048,0.0,0.0,0.0,0.0,0,0.9758126157673774,1.0084618082336128,False,False,False,False,0.3428282446441351,0.3227199886749178,False,False,False,False,-5847093,-13289072.112303993,False,False,False,False,2599135.9734408897,False,False,False,False
2023-12-22 00:00:00+00:00,39.7223876761,39.8637484864,38.3935960599,38.6103493023,2229198,,,,,,,,35.22570890980036,35.839662248917904,36.16900753752675,35.33205933604827,33.48560654269705,31.7878349328198,32.10660728745024,32.442109860348005,33.00017935850605,,,,,33.93208622379049,,"rgba(38, 166, 154, 1.0)",4.759889735826955,35.340599245706805,0.9205651125512737,57.24000601853622,1.6946909510227357,True,False,True,False,True,6.167426238998296,0.0,0.0,0.0,0.0,0,1.0244960363383184,0.9696455009161393,False,False,False,False,0.3428282455780583,0.3327741171264881,False,False,False,False,-3617895,-12572688.622503696,False,False,False,False,2571733.1605934165,False,False,False,False
2023-12-29 00:00:00+00:00,39.5998749739,40.3349511871,39.5433306498,39.9485649725,985415,,,,,,,39.826052270266665,35.30581249688029,35.89631716547455,36.21254197459273,35.36828287532395,33.52401549522359,31.82335125064786,32.13758466918176,32.469006640619725,33.022963988478274,,,,,34.55859288266895,,"rgba(38, 166, 154, 1.0)",4.80253163884631,36.514034118003934,0.6425446177044579,58.38412772777763,2.7937081873099103,True,False,True,False,True,5.974336422375973,0.0,0.0,0.0,0.0,0,1.0418111290957501,0.9650982044585161,False,False,False,False,0.3428282463573003,0.3378011817418942,False,False,False,False,-4603310,-11982364.280096015,False,False,False,False,2454228.111660571,False,False,False,False
2024-01-05 00:00:00+00:00,37.818728765,39.1946406512,37.3569501182,39.1946406512,1943422,,,,,,,38.69628832467144,35.39935943674876,35.957038958585684,36.25637584422159,35.41139537934274,33.5783163057237,31.877775789225062,32.184585899031774,32.50933775720767,33.05632143366183,,,,,34.49267951284203,,"rgba(38, 166, 154, 0.5)",4.812857521835969,36.32228039888094,0.31092721098217935,57.45147925792946,2.7937081873099103,True,False,True,False,True,3.214046336500914,0.0,0.0,0.0,0.0,0,1.0114314069458754,0.9802112497384236,False,False,False,False,0.18798847697115093,0.2628948293565226,False,False,False,False,-6546732,-11579724.851940755,False,False,False,False,2416390.621907936,False,False,False,False
2024-01-12 00:00:00+00:00,39.1569444352,40.259558755,37.828152819,37.837576873,1873401,,,,,,,38.846583532940855,35.51355115638767,36.037055461233535,36.31749577334319,35.46593386690062,33.64024186603992,31.937269404010838,32.23639784252579,32.55421753189333,33.09406909107294,,,,,34.56428155263486,,"rgba(38, 166, 154, 1.0)",4.857482416843435,36.46964156285393,0.5532295625050102,57.74064671131312,2.7937081873099103,True,False,True,False,True,5.042328154796223,0.0,0.0,0.0,0.0,0,1.0202748700081559,0.968191554123471,False,False,False,False,0.2383709850111163,0.2506329071838195,False,False,False,False,-4673331,-11068140.122167366,False,False,False,False,2376169.168433274,False,False,False,False
2024-01-19 00:00:00+00:00,38.7988303826,38.8836468687,36.8197790393,38.4972606541,1730826,,,,,,,38.66665019061105,35.58747110794937,36.086295422879665,36.3537466691379,35.502520445426015,33.68682302136401,31.984446381523046,32.27727870747244,32.589409282100235,33.123265355143886,,,,,34.585790658360764,,"rgba(38, 166, 154, 0.5)",4.890770263770621,37.13673485326427,0.3398433047751275,57.597837243644676,2.7937081873099103,True,False,True,False,True,4.489509538015021,0.0,0.0,0.0,0.0,0,0.9675344647558436,0.9945823838738912,False,False,False,False,0.03982194045934347,0.14522742382158146,False,False,False,False,-6404157,-10722659.89089571,False,False,False,False,2328365.97077155,False,False,False,False
2024-01-26 00:00:00+00:00,40.9946349682,41.1736919945,38.7422860585,39.0155836249,2784807,,,,,,,39.15586234231516,35.78975654053328,36.23750409046692,36.47447232218163,35.60490453722296,33.794577687201205,32.08458231897685,32.36531376574654,32.66644638250777,33.18913910256341,,,,,34.73625590897157,,"rgba(38, 166, 154, 1.0)",4.971988003857306,37.72624569039898,0.6573606523719243,58.97166103267486,3.701825057985779,True,False,True,False,True,7.41023110707193,0.0,0.0,0.0,0.0,0,0.9978329611761977,0.9652828400552129,False,False,False,False,0.34282823368121296,0.24402782875139722,False,True,False,False,-3619350,-10196488.787866397,False,False,False,False,2362176.417381065,False,True,False,False
2024-02-02 00:00:00+00:00,40.5894006456,42.8511736093,38.1297225475,41.2019641566,4055416,,,,,,40.52343226746667,39.57057451857955,36.06805419954246,36.45018533132328,36.64701490141794,35.753051440209624,33.950459630445145,32.22995771226821,32.49357360678068,32.779072443890335,33.28583458866971,,,,40.52343226746667,35.64653760519239,,"rgba(38, 166, 154, 1.0)",5.017111579676956,39.27322046205795,0.26233823239522186,59.53699669496481,4.404097891614384,True,False,True,False,True,6.772365126819185,-1.0,42.851173,38.129723,0.0,0,1.0685938093722458,0.928345304458545,False,True,False,False,0.34282822871943835,0.2934280287354178,False,False,False,False,-7674766,-10009694.5072837,False,False,False,False,2487601.571649134,False,False,False,False
2024-02-09 00:00:00+00:00,39.4490901097,40.6459449697,38.3464757898,40.5517044295,3921171,,,,,,40.010744127101546,39.550152752055894,36.251600820197126,36.588924701484046,36.75914419417762,35.85853446439027,34.071615112504496,32.34874894935617,32.59819374337898,32.87068455002526,33.36380775927648,,,,40.010744127101546,35.690834341467145,,"rgba(38, 166, 154, 0.5)",5.011711158041539,39.15795642586096,0.05809067495278617,58.79643634184052,4.404097891614384,True,False,True,False,True,4.994498140690496,0.0,0.0,0.0,0.0,0,1.0975123570927647,0.8850685802434946,False,False,False,False,0.08567873244276368,0.18955338058909074,False,False,False,False,-11595937,-10127193.951188613,False,False,False,False,2593791.8996751243,False,False,False,False
2024-02-16 00:00:00+00:00,37.6773679547,39.5433306498,36.3956966086,39.3642736235,3414441,,,,,,39.36969875126009,39.27348407207062,36.32410490652653,36.63812119745051,36.79621896610566,35.90696004341795,34.14276165457938,32.4264399273382,32.66607372614087,32.92952087734734,33.412685580823634,,,,39.36969875126009,35.64733841222372,,#000000,4.99232920415375,38.835567161316796,-0.2319957597453991,56.663124017911606,4.404097891614384,True,False,True,False,True,2.328981491028035,0.0,0.0,0.0,0.0,0,1.0450274951431122,0.9120331013482825,False,False,False,False,-0.31010840650253546,-0.06027751295672236,False,False,False,False,-15010378,-10488911.288137604,False,False,False,False,2654580.7219214113,False,False,False,False
2024-02-23 00:00:00+00:00,36.4522409327,37.9035452511,35.6323482333,37.4700387664,2771602,,,,,,38.83994606011758,38.96531251479062,36.335971305410496,36.63886336607573,36.79270402612694,35.921430960137855,34.18048103157215,32.47426217257921,32.70739740059867,32.96483218909259,33.44103795967652,,,,38.83994606011758,35.58212010265019,,#000000,4.923037628743947,38.51540023476849,-0.41908257820789435,54.140855212261584,9.063299959580199,False,False,True,False,False,0.5526244422076942,0.0,0.0,0.0,0.0,0,1.0193589612346847,0.9584049961997003,False,False,False,False,-0.34282825441539394,-0.20155288368605814,False,False,False,False,-17781980,-11029138.60012741,False,False,False,False,2663248.9647420472,False,False,False,False
2024-03-01 00:00:00+00:00,37.2391506672,37.3340033179,36.0941268801,36.4428168787,3517756,,,,,,38.451797132246845,38.6947901818724,36.3595261225817,36.6480952054951,36.795820778731354,35.94438967856024,34.23097982876684,32.53662370747443,32.76156370696361,33.01138476670194,33.4787977512273,,,,38.451797132246845,35.54349711093945,,#000000,4.821817291614834,38.2609833542849,-0.211918582825997,53.006295941675205,7.918494357684153,False,False,False,False,False,1.6568686871981306,0.0,0.0,0.0,0.0,0,0.9970512550953992,0.9971503790613419,False,False,False,False,-0.34282825441539394,-0.27219056905072603,False,False,False,False,-14264224,-11268774.555673527,False,False,False,False,2726545.7821685625,False,False,False,False
2024-03-08 00:00:00+00:00,36.4423884013,37.7845534088,35.4682516785,37.0684158959,2674329,,,,,,38.20390646888818,38.502842396693225,36.36597172005664,36.64582991961702,36.79028437174152,35.95538665240335,34.263600096696855,32.57942430959576,32.79865342912306,33.04314722241803,33.50427996759116,,,,38.20390646888818,35.51490465872337,,#000000,4.689140029970624,37.92707061785802,-0.31662142889073025,51.532141737398845,6.4403600137950505,False,True,False,False,False,0.49985201518976297,0.0,0.0,0.0,0.0,0,0.9767430901882069,0.9852462163144314,False,False,False,False,-0.34282825441539394,-0.30750941173306,False,False,False,False,-16938553,-11688758.144142155,False,False,False,False,2722677.8723782985,False,False,False,False
2024-03-15 00:00:00+00:00,36.4992999917,37.2296654021,36.1198893889,36.2811388951,2448712,,,,,,38.03342209740786,38.35902392729825,36.37295858375553,36.64510984869584,36.786544060289664,35.96593726140234,34.293326017853765,32.61831762874527,32.83243862432093,33.072151942108285,33.52763045455232,,,,38.03342209740786,35.49792299918777,,#000000,4.545820574638253,37.81382797501912,-0.2891728702740827,50.53179369165835,5.414980296846295,False,True,False,False,False,0.58171999212923,0.0,0.0,0.0,0.0,1,0.9975973717687423,0.9806277007217891,False,False,False,False,-0.33358381904066525,-0.32054661538686263,False,False,False,False,-14489841,-11896245.763094587,False,False,False,False,2702384.10405398,False,False,False,False
2024-03-22 00:00:00+00:00,37.1158422213,38.4627498613,36.0914335937,36.6036379075,2136638,,,,,37.2233418921,37.964021791125234,38.28819241566481,36.393177407850345,36.65715044345415,36.794586044221184,35.98321167989271,34.32527617780591,32.65670785753222,32.86608504162894,33.10134768527091,33.551669258335416,,,,37.964021791125234,35.91517507512755,,#000000,4.376679685199619,37.54015072122392,-0.09694757908804211,50.40189850318201,5.196724087514866,False,True,False,False,False,1.4748788357645566,0.0,0.0,0.0,0.0,1,1.0512674313501666,0.9493232389755195,False,False,False,False,-0.22245712902233747,-0.27150187220460004,False,False,False,True,-12353203,-11930094.447309803,False,False,False,False,2660476.9852351667,False,False,False,False
2024-03-29 00:00:00+00:00,36.8312842692,37.8177518365,36.4139326061,37.0968716912,1925196,,,,,37.127432536882004,37.896443000104874,38.22076835053669,36.40634508468092,36.66385123727457,36.79828061851484,35.9959008678719,34.351504742358216,32.68924620548459,32.894575651757116,33.12603045175759,33.571883865482064,,,,37.896443000104874,35.904434829546574,,#000000,4.255053377373151,37.49407285623575,-0.15576504646457037,50.03585441615425,4.708127480149059,False,True,False,False,False,1.0450438005308058,0.0,0.0,0.0,0.0,1,1.0767156567685778,0.9004449765818987,False,False,False,False,-0.2515775856874422,-0.2615397289460211,False,False,False,False,-14278399,-12104042.932694262,False,False,False,False,2606011.7270695986,False,False,False,False
2024-04-05 00:00:00+00:00,35.6645966655,36.9925337754,35.3515829182,36.9925337754,2058878,,,,,36.749165084955145,37.76165714332561,38.10136272343801,36.397494315400216,36.65108483864227,36.78463806502911,35.995991266811295,34.368511167760765,32.71545801903513,32.91720385897761,33.14527505720979,33.58693840223943,,,,37.76165714332561,35.844256648337506,,#000000,4.169107734895294,37.29540059326979,-0.3911637768724504,48.68806220132729,3.267209112061714,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0667619359617995,0.9141735619647454,False,False,False,False,-0.34282825441539394,-0.30218399168070753,False,False,False,False,-16337277,-12417615.82656876,False,False,False,False,2565483.3028422208,False,False,False,False
2024-04-12 00:00:00+00:00,33.6916615308,35.8258461717,33.2980230304,35.6645966655,3096404,,,,,35.916932071444485,37.42419026513857,37.81451721453324,36.32960167321519,36.583921634603556,36.7214483894393,35.963159469525074,34.36703683997096,32.733755760768325,32.9318743625775,33.15649589914757,33.59325830211864,,,,37.42419026513857,35.67864376812162,,#000000,3.993027942197544,36.79430289059342,-0.7770146877774914,46.132787988386816,0.708827576071215,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0168682630770598,0.9457777712924123,False,False,False,False,-0.34282825441539394,-0.3225061230480507,False,False,False,False,-19433681,-12937324.357934037,False,False,False,False,2604810.761890945,False,False,False,False
2024-04-19 00:00:00+00:00,33.2458540725,34.0710721336,32.4965181319,33.8339405069,2658015,,,,,35.32472526133091,37.10587113731029,37.54003259162673,36.2479837634126,36.50554510046147,36.648541164448325,35.91986273233065,34.35287464884843,32.73912497372843,32.93499938042819,33.15746786864924,33.59072692103178,,,,37.10587113731029,35.5319560753926,,#000000,3.8982768729991504,36.37911796290571,-0.8037561190452648,43.979229633838344,-1.4008377187306351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0238594632620335,0.9560573663805249,False,False,False,False,-0.34282825441539394,-0.3326671887317223,False,False,False,False,-22091696,-13615425.961050034,False,False,False,False,2608751.8165656896,False,False,False,False
2024-04-26 00:00:00+00:00,33.8434257719,34.5168795919,33.0561487711,33.6157794102,5353197,,,,,34.852665874435125,36.66453103836198,37.13492778885605,36.123406672121824,36.38274239092187,36.53248847457733,35.8535232312729,34.33898926405644,32.76015919787088,32.950853308678184,33.16834614005706,33.59407301306299,,,,36.66453103836198,35.35942872411526,,#000000,3.770440764327646,35.92959360041107,-0.5532954789393373,43.14051179176897,-2.232269002559441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.052541244284307,0.9262604998738099,False,False,False,False,-0.25212176712238926,-0.29239447792705575,False,False,False,False,-16738499,-13846764.704675958,False,False,False,False,2812044.0523756384,False,False,False,False
2024-05-03 00:00:00+00:00,28.6929268386,34.1943805795,26.738962234,34.0710721336,6651101,,,,,33.46636205562645,35.6972585600601,36.27273008712019,35.75106680169124,36.034690619973716,36.211161437530265,35.629225532017806,34.202610387751655,32.691152077115454,32.88280086638918,33.101068534720106,33.52345302345677,,,,35.6972585600601,34.88390584252761,,"rgba(255, 0, 0, 1.0)",3.7309987525307142,33.264272515918876,-1.2252337726508649,39.38551403667263,-5.848636846859634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322974665279655,0.9848507980023298,False,False,False,False,-0.34282825441539394,-0.3176113661712249,False,False,False,False,-23389600,-14553641.393218478,False,False,False,False,3096418.641088554,False,False,False,False
2024-05-10 00:00:00+00:00,28.7877794893,30.1915987197,28.2850604406,29.0249111161,6119957,,,,,32.57319401972169,34.93124854937084,35.56492486799405,35.40470118000357,35.708853216994896,35.90825360984698,35.410939739495035,34.06275509366908,32.6135538141098,32.80708075941892,33.027020103267446,33.447280654950426,,,,34.93124854937084,34.49855048506249,,"rgba(239, 83, 80, 1.0)",3.6816132396881964,32.5404068510608,-1.0192888599234338,36.80901853838594,-8.25255811457528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166765243491654,1.0613757486354325,False,False,False,False,-0.34282825441539394,-0.3302198102933094,False,False,False,False,-17269643,-14754826.697424518,False,False,False,False,3320384.445452365,False,False,False,False
2024-05-17 00:00:00+00:00,28.9110879352,29.4422627792,28.7877794893,28.8541763448,2807872,,,,,32.27140166665652,34.63414566567661,35.28305541028062,35.25659961716804,35.568505285818254,35.77694764823517,35.31497118050507,34.00060733391914,32.57865673208397,32.772969159126,32.993608042195746,33.41287972538112,,,,34.63414566567661,34.34578596994693,,"rgba(239, 83, 80, 1.0)",3.5939459577046757,32.29425680366983,-0.9413521817758604,35.113967758627325,-9.79994652433237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075406449736355,1.1110342770917,False,False,False,False,-0.34282825441539394,-0.3365240323543517,False,False,False,False,-14461771,-14733118.867985666,False,False,False,False,3282420.560604042,False,False,False,False
2024-05-24 00:00:00+00:00,28.5221920673,29.6604238758,28.4463099468,28.8446910797,2529961,,,,,32.02833067190176,34.383596279887165,35.042777084994135,35.12543451903624,35.44383804937582,35.659974894610215,35.228658068045995,33.944030040715326,32.54630129030768,32.741375244664205,32.962698042028144,33.381146822598566,,,,34.383596279887165,34.21443161435385,,"rgba(255, 0, 0, 1.0)",3.5323732399473644,32.08978155854904,-1.0099695725534943,33.690742963430736,-11.111754800837979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671262196098023,1.1135263956023498,False,False,False,False,-0.34282825441539394,-0.33967614338487284,False,False,False,False,-16991732,-14900423.544431172,False,False,False,False,3226682.815374113,False,False,False,False
2024-05-31 00:00:00+00:00,27.9815319583,28.5838462903,27.2449241085,28.5221920673,2753180,,,,,31.7325918421573,34.09211713729966,34.76413229450635,34.96813110742757,35.29467584468747,35.520088452726846,35.12381198062444,33.87270892667575,32.50287655813092,32.69935346154305,32.921970315073935,33.34001690141572,,,,34.09211713729966,34.05704876057794,,"rgba(255, 0, 0, 1.0)",3.490837095787192,31.82226828109902,-1.1002336165827085,32.37598328905834,-12.35052125582866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365882906055548,1.1739913034932676,False,False,False,False,-0.34282825441539394,-0.34125219890013336,False,False,False,False,-19744912,-15259274.541139975,False,False,False,False,3191608.5327538084,False,False,False,False
2024-06-07 00:00:00+00:00,26.4987499229,28.1824250083,26.4078697336,27.991098294,3781988,,,,,31.307816672990146,33.679133597219554,34.368806667952455,34.73647226747868,35.075081341935984,35.31396916531681,34.967038169297396,33.76289698951605,32.432953167247504,32.63204443463723,32.85710156240702,33.27520365318921,,,,33.679133597219554,33.827621247359176,,"rgba(255, 26, 202, 1.0)",3.514447308378994,31.42504918428402,-1.4017280184110172,30.669184230068844,-13.98819579917668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067645034976723,1.1695524010227059,False,False,False,False,-0.34282825441539394,-0.3420402266577637,False,False,False,False,-23526900,-15871691.241796274,False,False,False,False,3235340.3451424153,True,False,False,False
2024-06-14 00:00:00+00:00,27.5319141798,27.991098294,26.3456885515,26.4030865658,4138667,,,,,30.94637750047168,33.29484982437076,33.99381967710975,34.50602188872086,34.85511332570753,35.10630758033657,34.807687842788695,33.65118262033099,32.362037623595796,32.56352833026836,32.79082591970658,33.208675118513874,,,,33.29484982437076,33.608692621370096,,"rgba(255, 0, 0, 1.0)",3.527689541513452,29.588978118447756,-0.5831193234099709,30.806521118477235,-13.98819579917668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022868236199923,1.1898418175712853,False,False,False,False,-0.34282825441539394,-0.3424342405365788,False,False,False,False,-19388233,-16132175.81647803,False,False,False,False,3302253.4306874215,False,False,False,False
2024-06-21 00:00:00+00:00,28.4024507296,28.5363794296,27.359720137,27.4458171584,3973411,,,,,30.720072232220797,33.01124230452147,33.70857187998838,34.32117557496243,34.676704844486046,34.93644126436243,34.67662701953799,33.56069879562921,32.306351022345154,32.509232859665595,32.737816525049446,33.15473148196559,,,,33.01124230452147,33.44271177977195,,"rgba(239, 83, 80, 1.0)",3.563226192242939,29.554648417743174,-0.3233579980556608,31.987176502878427,-13.98819579917668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013431403313191,1.1917185927245963,False,False,False,False,-0.25781194960764015,-0.30012309507210944,False,False,False,False,-15414822,-16079038.496738916,False,False,False,False,3351968.8061920567,False,False,False,False
2024-06-28 00:00:00+00:00,28.7372724796,28.8425021724,27.5510468512,28.2206903511,3032534,,,,,30.586046791791706,32.82588753237553,33.518664940317656,34.19309948087265,34.55223850996541,34.81727893213526,34.58407159681411,33.49700961765865,32.26755876915579,32.471226293459985,32.7005305513453,33.11653928638384,,,,32.82588753237553,33.33130824645468,,"rgba(239, 83, 80, 1.0)",3.5979017380897096,29.52686364374869,-0.21945879060274698,33.24271237666464,-13.98819579917668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860004201332321,1.1929553568392857,False,False,False,False,-0.2314918094483662,-0.26580745226023783,False,False,False,False,-12382288,-15805205.126610108,False,False,False,False,3328306.968696349,False,False,False,False
2024-07-05 00:00:00+00:00,29.6173753651,30.1722228364,28.4598487439,28.9094665224,2134265,,,,,30.540786532157853,32.732543897340435,33.41834538283132,34.12174865995069,34.481805312662495,34.74909982559313,34.53118495597042,33.46202793731084,32.2478861546292,32.45157989644188,32.68088707200624,33.09583967869766,,,,32.732543897340435,33.273700855488826,,"rgba(239, 83, 80, 0.5)",3.6258078083448915,29.574925312614575,0.011707750308145028,35.20797280154434,-13.98819579917668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8344911152552571,1.1575735578938555,False,False,False,False,0.10008557146119923,-0.0828609403995193,False,False,False,False,-10248023,-15393562.006120471,False,False,False,False,3239859.4154595826,False,False,False,False
2024-07-12 00:00:00+00:00,30.1722228364,30.4783455792,29.1294922438,29.5982426937,3024998,,,,,30.50885511999499,32.62773104919306,33.3013736732061,34.03477356980169,34.39495154882578,34.66433167120046,34.465349082172466,33.41958677523285,32.22540515002042,32.42877191179855,32.65773367191203,33.07090845500895,,,,32.62773104919306,33.20711295514464,,"rgba(239, 83, 80, 0.5)",3.6516236729285985,29.662004508612814,0.13972368827864218,37.26506803119101,-17.996316538713785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8349901384283908,1.1748670483908275,False,False,False,False,0.3428282263125514,0.12998364295651604,False,False,False,False,-7223025,-14788337.042704139,False,False,False,False,3223943.755055169,False,False,False,False
2024-07-19 00:00:00+00:00,29.5982426937,30.3731158864,29.1581912509,30.220054515,3765709,,,,,30.46028028559803,32.498073375746166,33.15759137246509,33.925958272532505,34.28632359432258,34.558238504136106,34.38218497117444,33.36496340679135,32.19543740917865,32.398537196428784,32.62720344762847,33.038312347796364,,,,32.498073375746166,33.12275883883737,,"rgba(239, 83, 80, 0.5)",3.6938936282310704,29.71216557962473,-0.030840868035305332,38.242390858740116,-17.01005021340191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8561204534787585,1.1598221376830318,False,False,False,False,0.3321121937528258,0.23104791835467092,False,False,False,False,-10988734,-14506884.965466795,False,False,False,False,3264074.513939971,False,False,False,False
2024-07-26 00:00:00+00:00,30.1339574935,30.3539832149,29.3351684616,29.6173753651,2089838,,,,,30.4433334643035,32.436533921183994,33.087681215204704,33.87108320105189,34.231121649750364,34.5040130379195,34.33949691239325,33.3372115958165,32.1806308075015,32.383464298434795,32.611852700061746,33.02173159430691,,,,32.436533921183994,33.081457010356,,"rgba(239, 83, 80, 0.5)",3.7241881245638533,29.743013097564955,0.10497439518601877,39.60180935602544,-15.63605815796005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8185265164772997,1.2087238968482972,False,False,False,False,0.3428282267394935,0.2869380725470822,False,False,False,False,-8898896,-14091478.375432217,False,False,False,False,3177094.0314258994,False,False,False,False
