date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_795,aVWAP_peak_789,aVWAP_peak_766,aVWAP_peak_738,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_693,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_528,aVWAP_peak_492,aVWAP_peak_452,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_753,aVWAP_valley_751,aVWAP_valley_735,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_645,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_482,aVWAP_valley_445,aVWAP_valley_410,aVWAP_valley_388,aVWAP_valley_341,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_OB_bull_822,aVWAP_OB_bull_735,aVWAP_OB_bull_660,aVWAP_OB_bull_445,aVWAP_OB_bull_227,aVWAP_OB_bull_186,aVWAP_OB_bear_528,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 18:00:00+00:00,1.31,1.38,1.31,1.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9567257572865528,1.9567257572865528,1.9491032217980864,1.9491032217980864,1.9491032217980864,1.949014851300083,1.9472592137294005,1.9469116933105157,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9437780587951392,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.9435857515666564,1.942217524119787,1.9414032092384539,1.9402978552917796,,,,,1.9567257572865528,1.9491032217980864,,,1.9459269575129892,"rgba(38, 166, 154, 1.0)",0.22391684076544507,1.887455149350604,-2.266266117438518,54.44432354576207,1.8965661215457672,True,False,True,False,True,7.7213175995910674,0.0,0.0,0.0,0.0,0,1.011499402628435,0.9235530333200586,False,False,False,False,-0.044844876079590985,-0.05627932219455335,False,False,False,False,130588.0,51500.43590600556,False,False,False,False,5937.908170524329,False,False,False,False
2025-05-19 19:00:00+00:00,1.38,1.38,1.33,1.33,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9564495884434638,1.9564495884434638,1.9488328581270546,1.9488328581270546,1.9488328581270546,1.9487445505270906,1.9469901633763698,1.946642890911234,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9435114396768682,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9433192639067316,1.9419519652547506,1.9411381945855333,1.9400335813389702,,,,,1.9564495884434638,1.9488328581270546,,,1.9456587932235818,"rgba(38, 166, 154, 1.0)",0.22269464864098695,1.8576264836084946,-2.3692822743087003,53.9521237492235,1.8965661215457672,True,False,True,False,True,5.866859863287182,0.0,0.0,0.0,0.0,0,1.014696201698374,0.9241820814956225,False,False,False,False,-0.03940311981663915,-0.04784122100559625,False,False,False,False,130327.0,52722.55317878067,False,False,False,False,5849.894090361161,False,False,False,False
2025-05-20 14:00:00+00:00,1.31,1.32,1.28,1.31,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9543865027139127,1.9543865027139127,1.9468113811759489,1.9468113811759489,1.9468113811759489,1.94672352333566,1.9449780784408346,1.9446325794907153,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9415167310191466,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.9413254940711473,1.93996482688812,1.9391549394608847,1.938055612556057,,,,,1.9543865027139127,1.9468113811759489,,,1.943653030301935,"rgba(38, 166, 154, 0.75)",0.22117469482839058,1.8523648024931874,-2.452200975857605,52.5089600391758,1.8965661215457672,True,False,True,False,False,5.133616475149964,0.0,0.0,0.0,0.0,0,1.008047140245495,0.9329622616871247,False,False,False,False,-0.06937034262325016,-0.058605781814423205,False,False,False,False,128500.0,53897.397315543756,False,False,False,False,5787.52363934781,False,False,False,False
2025-05-20 15:00:00+00:00,1.32,1.35,1.315,1.35,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9534697189420633,1.9534697189420633,1.9459136521178046,1.9459136521178046,1.9459136521178046,1.945826000708528,1.9440846597791612,1.943739974654619,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9406312917790625,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9404404862686084,1.9390828673029314,1.9382747658685928,1.937177869860061,,,,,1.9534697189420633,1.9459136521178046,,,1.9427625195849563,"rgba(38, 166, 154, 0.75)",0.21986144337077462,1.8528490008404255,-2.287117709822455,53.636104422786616,1.8965661215457672,True,False,True,False,False,6.40298209732628,0.0,0.0,0.0,0.0,0,1.012860015568241,0.9277211987545408,False,False,False,False,-0.05165084376300863,-0.05512831278871592,False,False,False,False,129362.0,55067.391155612844,False,False,False,False,5711.158931761021,False,False,False,False
2025-05-20 16:00:00+00:00,1.35,1.365,1.345,1.365,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9527513765791875,1.9527513765791875,1.9452105176812367,1.9452105176812367,1.9452105176812367,1.9451230312478467,1.9433849699635908,1.943040935146788,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9399379808793555,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9397475204189465,1.9383923396567,1.937585667282279,1.9364907161568312,,,,,1.9527513765791875,1.9452105176812367,,,1.9420651567003742,"rgba(38, 166, 154, 1.0)",0.21854139124313665,1.8533949097237123,-2.234793633121664,55.12078973947257,2.1902306048230926,True,False,True,False,True,6.876591190492032,0.0,0.0,0.0,0.0,0,1.0176677874046296,0.9255301952670375,False,False,False,False,-0.03940311981663915,-0.047265716302677535,False,False,False,False,130062.0,56230.098269479306,False,False,False,False,5633.466545222091,False,False,False,False
2025-05-20 17:00:00+00:00,1.365,1.37,1.32,1.32,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9512677033520267,1.9512677033520267,1.9437575537368057,1.9437575537368057,1.9437575537368057,1.943670400055025,1.941938954099714,1.9415962311234254,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9385048281397426,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9383150632151154,1.9369647966953398,1.9361610037661985,1.9350699718249185,,,,,1.9512677033520267,1.9437575537368057,,,1.9406238292627302,"rgba(38, 166, 154, 0.75)",0.21821879063771435,1.8526982476794518,-2.441119970112173,53.32099576969764,2.1902306048230926,True,False,True,False,False,5.181916255202633,0.0,0.0,0.0,0.0,0,1.0135174138926304,0.9253255083060742,False,False,False,False,-0.044844876079590805,-0.046055296191134174,False,False,False,False,128662.0,57353.073490107534,False,False,False,False,5567.831404986088,False,False,False,False
2025-05-20 18:00:00+00:00,1.32,1.335,1.28,1.315,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9496206257781632,1.9496206257781632,1.9421436689926261,1.9421436689926261,1.9421436689926261,1.9420568744882998,1.9403325697166063,1.9399912630055391,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9369123247118811,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9367233100304115,1.9353783435567966,1.9345776550514946,1.9334908490180238,,,,,1.9496206257781632,1.9421436689926261,,,1.9390224994338652,#000000,0.21842463365515027,1.8507861674064556,-2.4529566946755517,51.82794991846407,4.974414222532545,False,False,False,False,False,4.994193667161866,0.0,0.0,0.0,0.0,0,1.0070413580443145,0.9315414693073085,False,False,False,False,-0.06527776947837942,-0.055666532834756796,False,False,False,False,127165.0,58435.42893987331,False,False,False,False,5504.717739792505,False,False,False,False
2025-05-20 19:00:00+00:00,1.315,1.32,1.31,1.31,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9491842424263217,1.9491842424263217,1.9417160944687544,1.9417160944687544,1.9417160944687544,1.9416293953167398,1.9399069863297298,1.9395660555921217,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.9364904266877316,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.936301611216621,1.9349580521035863,1.9341581880096044,1.9330725041866028,,,,,1.9491842424263217,1.9417160944687544,,,1.9385982583675574,#000000,0.21856983185745787,1.8503436812441225,-2.472178692970364,50.51491144044958,3.7314711487122665,False,False,False,False,False,4.803543932953577,0.0,0.0,0.0,0.0,0,1.0117910305646363,0.9340305328974513,False,False,False,False,-0.06118737877550792,-0.05842695580513236,False,False,False,False,126765.0,59494.80213460395,False,False,False,False,5425.574829098048,False,False,False,False
2025-05-21 14:00:00+00:00,1.37,1.37,1.33,1.355,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9474548094073942,1.9474548094073942,1.9400228120075516,1.9400228120075516,1.9400228120075516,1.939936505135868,1.9382218946612053,1.9378825102911987,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9348205049367022,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9346325101263737,1.9332947502074544,1.9324982853228216,1.931417227719332,,,,,1.9474548094073942,1.9400228120075516,,,1.9369187019539862,"rgba(38, 166, 154, 0.5)",0.21902623202967336,1.849734222473418,-2.258789816584125,52.50516568314342,3.7314711487122665,False,False,True,False,True,6.307053913841095,0.0,0.0,0.0,0.0,0,1.0116798189077876,0.9267928443424405,False,False,False,False,-0.04212368628252863,-0.05027532104383049,False,False,False,False,128458.0,60563.999000734126,False,False,False,False,5367.70545190273,False,False,False,False
2025-05-21 15:00:00+00:00,1.355,1.365,1.325,1.35,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9458363455013565,1.9458363455013565,1.9384379369804803,1.9384379369804803,1.9384379369804803,1.9383519945704824,1.9366446296793187,1.9363066820630224,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9332573342910242,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9330701019420804,1.9317377299314957,1.9309444231244879,1.9298676636432563,,,,,1.9458363455013565,1.9384379369804803,,,1.9353465796481757,"rgba(38, 166, 154, 1.0)",0.21939750803810995,1.8488067169520037,-2.273529546494938,53.4515756199289,3.7314711487122665,True,False,True,False,True,6.110085131264945,0.0,0.0,0.0,0.0,0,1.0108257568656858,0.9280313681382198,False,False,False,False,-0.044844876079590985,-0.04756009856171074,False,False,False,False,126878.0,61592.123047234374,False,False,False,False,5308.981336369354,False,False,False,False
2025-05-21 16:00:00+00:00,1.345,1.365,1.34,1.345,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.941900501346523,1.941900501346523,1.9345837406853195,1.9345837406853195,1.9345837406853195,1.9344986847607237,1.9328089432857047,1.932474490221744,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.9294559358563432,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.929270558765508,1.9279512977606292,1.92716567703938,1.9260993779743267,,,,,1.941900501346523,1.9345837406853195,,,1.9315234101030005,"rgba(38, 166, 154, 1.0)",0.21987778557049953,1.8463028235956784,-2.2799157372582575,53.67250301604763,3.7314711487122665,True,False,True,False,True,5.910077890220062,0.0,0.0,0.0,0.0,1,1.013117764222582,0.9283113407195319,False,False,False,False,-0.04076332766402991,-0.04416171311287033,False,False,False,False,122978.0,62543.84206975787,False,False,False,False,5287.136664487658,False,False,False,False
2025-05-21 17:00:00+00:00,1.345,1.345,1.32,1.325,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.940156046803064,1.940156046803064,1.9328746385561346,1.9328746385561346,1.9328746385561346,1.932789966156985,1.9311078496210945,1.9307749086266175,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.9277696744623727,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.927585099709974,1.926271508336191,1.9254892106316484,1.924427434432659,,,,,1.940156046803064,1.9328746385561346,,,1.9298277279815828,#000000,0.21980461235928053,1.8447522189101377,-2.364610156863221,52.17976228306124,3.7314711487122665,False,False,False,False,True,5.103849357467933,0.0,0.0,0.0,0.0,1,1.009966828905354,0.9316892457451096,False,False,False,False,-0.05165084376300863,-0.04790627843793948,False,False,False,False,121290.0,63454.63521596317,False,False,False,False,5231.3360960459895,False,False,False,False
2025-05-21 18:00:00+00:00,1.335,1.36,1.31,1.35,4679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9354505535568574,1.9354505535568574,1.9282650179960727,1.9282650179960727,1.9282650179960727,1.928181386828569,1.9265199707057177,1.9261911345365552,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9232220751833127,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9230396801096035,1.9217414929824483,1.920968226303581,1.919918741209855,,,,,1.9354505535568574,1.9282650179960727,,,1.9252545572515638,"rgba(38, 166, 154, 0.5)",0.21986673902554904,1.8409773531900804,-2.233067881781917,53.10441744489695,3.7314711487122665,False,False,True,False,True,5.981067728865085,0.0,0.0,0.0,0.0,1,1.0083520472513614,0.9299074045590181,False,False,False,False,-0.05028928784169787,-0.049097783139818676,False,False,False,False,125969.0,64423.850173855215,False,False,False,False,5222.772745719695,False,False,False,False
2025-05-21 19:00:00+00:00,1.35,1.36,1.315,1.33,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9325617597913505,1.9325617597913505,1.9254344942722066,1.9254344942722066,1.9254344942722066,1.9253514961148157,1.923702664870497,1.9233763242800783,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9204292599102328,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9202481902289046,1.9189593702234256,1.9181915955202105,1.91714958499347,,,,,1.9325617597913505,1.9254344942722066,,,1.922446196245547,#000000,0.21973724983662857,1.8385365201077648,-2.3142936415462296,52.024975592819196,3.7314711487122665,False,True,False,False,True,5.1598182726972865,0.0,0.0,0.0,0.0,1,1.0090584137846756,0.9303892215568863,False,False,False,False,-0.051128966928348285,-0.05011337503408348,False,False,False,False,123084.0,65333.30986108226,False,False,False,False,5186.5282070263665,False,False,False,False
2025-05-22 14:00:00+00:00,1.35,1.43,1.35,1.43,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.931121845296898,1.931121845296898,1.924025735022874,1.924025735022874,1.924025735022874,1.9239430769602899,1.9223010058684817,1.9219760054139265,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9190407730621482,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9188604173572672,1.9175766458385932,1.9168118346836511,1.9157738560733033,,,,,1.931121845296898,1.924025735022874,,,1.9210493650384655,"rgba(38, 166, 154, 1.0)",0.2203624595078742,1.8379838371835817,-1.851421689949886,57.027899374368594,3.573850353732027,True,False,True,False,True,8.595651272899232,0.0,0.0,0.0,0.0,0,1.0112025812677161,0.9198329413183765,False,False,False,False,-0.024459523208537844,-0.03728644912131066,False,False,False,False,124720.0,66254.03373920501,False,False,False,False,5131.481258080221,False,False,False,False
2025-05-22 15:00:00+00:00,1.43,1.465,1.415,1.425,3499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9282515758731178,1.9282515758731178,1.9212198141631338,1.9212198141631338,1.9212198141631338,1.9211378603785312,1.9195097871116737,1.919187561177044,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9162768479790513,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9160979729351224,1.9148246738910184,1.9140660142492703,1.9130364032482656,,,,,1.9282515758731178,1.9212198141631338,,,1.9182681687418701,"rgba(38, 166, 154, 1.0)",0.22082989713865597,1.8373065255109395,-1.867077469370273,59.94091373000916,6.1174444380521535,True,False,True,False,True,8.386353024134731,0.0,0.0,0.0,0.0,0,1.0187507482341673,0.915195139470849,False,False,False,False,0.0030224627404966376,-0.01713199319040701,False,False,False,False,121221.0,67106.23476650416,False,False,False,False,5106.171471133241,False,False,False,False
2025-05-22 16:00:00+00:00,1.425,1.44,1.42,1.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9281692062174784,1.9281692062174784,1.9211392754982373,1.9211392754982373,1.9211392754982373,1.9210573417512624,1.9194296667474138,1.9191075197545255,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9161975041593728,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9160186712410943,1.9147456701424599,1.913987185508347,1.912957812566946,,,,,1.9281692062174784,1.9211392754982373,,,1.9181883335156882,"rgba(38, 166, 154, 1.0)",0.2212596571964754,1.837278163491974,-1.8407249141234854,62.120474170204794,7.995558632261428,True,False,True,False,True,8.556103471100243,0.0,0.0,0.0,0.0,0,1.0194407973263309,0.9191782048221533,False,False,False,False,-0.028124031663293532,-0.022628012426850273,False,False,False,False,121321.0,67946.77376237231,False,False,False,False,5028.556409565283,False,False,False,False
2025-05-22 17:00:00+00:00,1.43,1.43,1.41,1.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9280001415750982,1.9280001415750982,1.9209739066322697,1.9209739066322697,1.9209739066322697,1.920892013292515,1.9192651414450153,1.9189431536597714,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9160345444995954,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9158557964881044,1.9145833958598393,1.913825263848485,1.912796370608561,,,,,1.9280001415750982,1.9209739066322697,,,1.918024382717497,"rgba(38, 166, 154, 1.0)",0.22122454666434724,1.8372032218885983,-1.9310841781801553,61.67540292158191,7.995558632261428,True,False,True,False,True,7.695969747865181,0.0,0.0,0.0,0.0,0,1.0184469592418806,0.9492900297482136,False,False,False,False,-0.034049053004762596,-0.028338532715806435,False,False,False,False,121121.0,68771.18037070762,False,False,False,False,4953.6950698821,False,False,False,False
2025-05-22 18:00:00+00:00,1.42,1.43,1.38,1.41,4218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.924391196124611,1.924391196124611,1.917442699055024,1.917442699055024,1.917442699055024,1.917361655322008,1.915751671254574,1.915433031236362,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.912553992039412,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9123770289816349,1.9111172512893202,1.9103665312833986,1.909347721664102,,,,,1.924391196124611,1.917442699055024,,,1.9145229884758896,"rgba(38, 166, 154, 1.0)",0.221095243126876,1.835210482308577,-1.9232005008111783,61.37868875583333,7.995558632261428,True,False,True,False,True,7.695969747865192,0.0,0.0,0.0,0.0,0,0.9831542745838026,0.9496758681559486,False,False,False,False,-0.042941198258399815,-0.03563986548710313,False,False,False,False,121121.0,69582.80548123928,False,False,False,False,4942.288944767649,False,False,False,False
