date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_867,aVWAP_valley_887,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_763,aVWAP_valley_754,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_733,aVWAP_valley_720,aVWAP_valley_708,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_664,aVWAP_valley_660,aVWAP_valley_652,aVWAP_valley_643,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_584,aVWAP_valley_575,aVWAP_valley_550,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_507,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_419,aVWAP_OB_bull_887,aVWAP_OB_bull_828,aVWAP_OB_bull_786,aVWAP_OB_bull_778,aVWAP_OB_bull_754,aVWAP_OB_bull_672,aVWAP_OB_bull_652,aVWAP_OB_bull_643,aVWAP_OB_bull_444,aVWAP_OB_bear_867,aVWAP_OB_bear_810,aVWAP_OB_bear_745,aVWAP_OB_bear_711,aVWAP_OB_bear_366,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,9.145,9.17,9.045,9.07,5599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.326402672695577,,,,"rgba(239, 83, 80, 1.0)",1.0415065880602852,8.494978504162027,0.5521054810693997,46.40522696683208,1.9687582184985288,False,True,False,True,False,13.86049467264155,8.5986,7.835725,0.0,0.0,0.0,0.0,0,1.0625960904897869,0.8651438611904239,False,False,False,False,0.22415311163649623,0.2325984253008379,False,False,False,False,625740.0,527338.8261583069,False,False,False,False,11221.74680979636,False,False,False,False
2025-03-26 19:00:00+00:00,9.065,9.095,9.02,9.05,14891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.301208440349432,,,,"rgba(239, 83, 80, 1.0)",1.0396968676381504,8.500390913090005,0.5286243558264507,43.68855685525961,-0.6030310680621938,False,True,False,True,False,13.463248418062609,8.6352,7.8425,0.0,0.0,0.0,0.0,0,1.0583058305830582,0.872167216721672,False,False,False,False,0.212253999602362,0.22242621245159994,False,False,False,False,610849.0,528633.5575356975,False,False,False,False,11278.634456156105,False,False,False,False
2025-03-27 14:00:00+00:00,8.865,8.94,8.795,8.86,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.283326577748017,,,,"rgba(239, 83, 80, 1.0)",1.0319078281347476,8.501124080878776,0.3477790451206467,38.24761956041648,-5.63548738848062,False,True,False,True,False,9.788840968821198,8.6676,7.848325,0.0,0.0,0.0,0.0,0,1.0538528896672503,0.8723730297723293,False,False,False,False,0.1675433910574331,0.19498480175451652,False,False,False,False,603992.0,529801.9054808804,False,False,False,False,11210.081983967639,False,False,False,False
2025-03-27 15:00:00+00:00,8.86,8.9,8.715,8.715,6227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.265141886076142,,,,"rgba(239, 83, 80, 1.0)",1.0215763830014442,8.501108739213706,0.20937373293406666,32.82884521410875,-10.49563219856988,False,True,False,True,False,7.132239428451314,8.6973,7.853000000000001,0.0,0.0,0.0,0.0,0,1.0497599301615015,0.8738542121344389,False,False,False,False,0.1535691064698752,0.17427695411219585,False,False,False,False,597765.0,530855.5968687737,False,False,False,False,11132.824898944884,False,False,False,False
2025-03-27 16:00:00+00:00,8.715,8.78,8.63,8.645,8083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239316835463718,,,,"rgba(239, 83, 80, 1.0)",1.010752119387763,8.500215339664095,0.14324447860035575,28.5098100244208,-14.292261869602072,False,True,False,True,False,5.8838403289439825,8.7251,7.857125,0.0,0.0,0.0,0.0,0,1.0458015267175569,0.8802617230098144,False,False,False,False,0.12983032979758855,0.15205364195489218,False,False,False,False,589682.0,531767.6341266221,False,False,False,False,11085.540791984498,False,False,False,False
2025-03-27 17:00:00+00:00,8.645,8.69,8.59,8.595,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22080726774205,,,,"rgba(239, 83, 80, 1.0)",0.9976678887366404,8.499235813937457,0.09598804085376689,25.154311299842206,-17.26578831402221,False,True,False,True,False,4.997577556794123,8.751900000000001,7.8611,0.0,0.0,0.0,0.0,0,1.0443037974683544,0.8830205150589263,False,False,False,False,0.1148531699739209,0.13345340596440652,False,False,False,False,584041.0,532578.0739076047,False,False,False,False,11001.129306837453,False,False,False,False
2025-03-27 18:00:00+00:00,8.59,8.635,8.51,8.52,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.204644235747018,,,,"rgba(239, 83, 80, 1.0)",0.9842670799557885,8.498061019770464,0.022289661694792018,22.252251978295224,-19.936375459558498,False,True,False,True,False,3.6780468613479194,8.7768,7.864450000000001,0.0,0.0,0.0,0.0,0,1.0437908496732025,0.8812636165577343,False,False,False,False,0.09935398932438605,0.11640369764439629,False,False,False,False,579383.0,533303.731676479,False,False,False,False,10902.786216808965,False,False,False,False
2025-03-27 19:00:00+00:00,8.515,8.535,8.35,8.415,28049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106272960270148,,,,"rgba(239, 83, 80, 1.0)",0.9680031596627814,8.487895437448298,-0.0753049581715137,19.51938290776221,-22.56027033287722,False,True,False,True,False,1.8667764615132931,8.7995,7.867025,0.0,0.0,0.0,0.0,0,1.038144776766363,0.8838318162115301,False,False,False,False,0.06963078883743068,0.09301724324091348,False,False,False,False,551334.0,533583.2707202545,False,False,False,False,11168.618988641383,False,False,False,False
2025-03-28 14:00:00+00:00,8.045,8.39,8.045,8.36,18246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.041824570095406,,,,"rgba(239, 83, 80, 1.0)",0.9520672245172669,8.47868375397967,-0.12465900613252137,17.327348026940726,-24.780172109773833,False,True,False,True,False,0.9324376773466412,8.8214,7.869024999999999,0.0,0.0,0.0,0.0,0,1.0240240240240241,0.8925353925353926,False,False,False,False,0.018445759900953707,0.055731501570933595,False,False,False,False,533088.0,533575.5921044366,False,False,False,False,11278.345826026787,False,False,False,False
2025-03-28 15:00:00+00:00,8.365,8.41,8.26,8.285,10773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.010515888318482,,,,"rgba(239, 83, 80, 1.0)",0.9376149443048551,8.474334416987094,-0.20193195312972134,15.399583832812645,-26.848693892508603,False,True,False,True,False,0.0,8.841999999999999,7.870900000000001,0.0,0.0,0.0,0.0,0,1.0299081392864773,0.89211706900235,False,False,False,False,0.04514671428335594,0.05043910792714477,False,False,False,False,522315.0,533401.009281112,False,False,False,False,11270.51100701862,False,False,False,False
2025-03-28 16:00:00+00:00,8.285,8.305,8.21,8.23,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.997006769571517,,,,"rgba(239, 83, 80, 1.0)",0.9218770413017631,8.472232734030426,-0.26276035000109516,13.799319857685273,-28.689085217818672,False,True,False,True,False,0.0,8.8613,7.87245,0.0,0.0,0.0,0.0,0,1.0333333333333332,0.8989247311827957,False,False,False,False,0.027530586787769207,0.038984847357456984,False,False,False,False,517823.0,533159.4897573738,False,False,False,False,11165.417813111355,False,False,False,False
2025-03-28 17:00:00+00:00,8.225,8.245,8.17,8.21,3926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.984975825419765,,,,"rgba(239, 83, 80, 1.0)",0.9091497265166169,8.47025421436539,-0.28626111494588063,12.617968121673194,-30.20644708132631,False,True,False,True,False,0.0,8.867199999999999,7.8740250000000005,0.0,0.0,0.0,0.0,0,1.0236762806715454,0.9027120103314679,False,False,False,False,0.016175087330150696,0.02757996734380384,False,False,False,False,513897.0,532860.8465053216,False,False,False,False,11053.178777249163,False,False,False,False
2025-03-28 18:00:00+00:00,8.21,8.27,8.165,8.2,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9650097343402,,,,"rgba(239, 83, 80, 1.0)",0.8966393863695726,8.466929878409434,-0.2977003714840308,11.769192554798945,-31.472414964990307,False,True,False,True,False,0.0,8.874799999999999,7.8755500000000005,0.0,0.0,0.0,0.0,0,1.0219213410702772,0.902213625617881,False,False,False,False,0.018445759900953384,0.023012863622378612,False,False,False,False,507076.0,532461.0814432236,False,False,False,False,10987.56360240809,False,False,False,False
2025-03-28 19:00:00+00:00,8.195,8.21,8.01,8.05,22877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.895277071387595,,,,"rgba(239, 83, 80, 1.0)",0.8841905903141105,8.453466619090982,-0.4563118218071612,10.424333911101867,-33.22012652627155,False,True,False,True,False,0.0,8.880899999999999,7.8764,0.0,0.0,0.0,0.0,0,1.0130202774813233,0.9062966915688365,False,False,False,False,-0.005958809100358949,0.008527027261009831,False,False,False,False,484199.0,531712.8321185225,False,False,False,False,11171.895949657577,False,False,False,False
2025-03-31 14:00:00+00:00,7.845,7.925,7.76,7.845,8321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86564359943982,,,,"rgba(239, 83, 80, 1.0)",0.8718102064303055,8.446656167287745,-0.6901228763440078,8.849820073935007,-35.14923642948065,False,True,False,True,False,0.0,8.8715,7.875850000000001,0.0,0.0,0.0,0.0,0,1.0084709868699702,0.9123252858958069,False,False,False,False,-0.06678010015344504,-0.029126536446217606,False,False,False,False,475878.0,530847.1758066075,False,False,False,False,11127.696012453584,False,False,False,False
2025-03-31 15:00:00+00:00,7.845,7.885,7.785,7.785,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.848118121900066,,,,"rgba(239, 83, 80, 1.0)",0.8602200273741084,8.442505139410146,-0.7643453052554868,7.648726621792506,-36.69719975853931,False,True,False,True,False,0.0,8.8575,7.875175,0.0,0.0,0.0,0.0,0,1.0095157538591668,0.912455064495665,False,False,False,False,-0.06849039404197116,-0.04880846524409438,False,False,False,False,470851.0,529917.0025382879,False,False,False,False,11033.111578151977,False,False,False,False
2025-03-31 16:00:00+00:00,7.785,7.915,7.785,7.875,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.838483346134275,,,,"rgba(239, 83, 80, 0.75)",0.8494708209677907,8.440226927721277,-0.6653871019104827,10.591595230040346,-36.69719975853931,False,True,False,True,True,0.0,8.841899999999999,7.875424999999999,0.0,0.0,0.0,0.0,0,1.0107781849536537,0.9305884888984692,False,False,False,False,-0.06507019627425811,-0.056939330759176246,False,False,False,False,473804.0,529047.0335066866,False,False,False,False,10907.83853042869,False,False,False,False
2025-03-31 17:00:00+00:00,7.875,7.895,7.785,7.795,7659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.813526047460734,,,,"rgba(239, 83, 80, 0.75)",0.8314457342539116,8.43415697703397,-0.7687296364657042,11.971491910950633,-36.69719975853931,False,True,False,True,True,0.0,8.823500000000001,7.874775,0.0,0.0,0.0,0.0,0,0.9952483801295894,0.9285097192224621,False,False,False,False,-0.06735015428133766,-0.06214474252025695,False,False,False,False,466145.0,528071.8081810015,False,False,False,False,10857.46894080964,False,False,False,False
2025-03-31 18:00:00+00:00,7.79,7.98,7.78,7.92,51325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.683184438305451,,,,"rgba(239, 83, 80, 0.75)",0.812507380423871,8.400620265201866,-0.5915272608983989,17.354421478194624,-38.17526912473661,False,True,False,True,True,0.0,8.8073,7.875500000000001,0.0,0.0,0.0,0.0,0,0.9926850258175557,0.9255593803786571,False,False,False,False,-0.058234278474154286,-0.06018951049720562,False,False,False,False,517470.0,527907.4390619161,False,False,False,False,11484.872523122669,False,False,False,False
2025-03-31 19:00:00+00:00,7.925,8.01,7.77,7.77,14434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.651266204152188,,,,"rgba(239, 83, 80, 0.75)",0.7950243466157059,8.391501602515385,-0.7817390815275286,19.303601359399792,-36.33421112642111,False,True,False,True,True,0.0,8.7869,7.8763,0.0,0.0,0.0,0.0,0,0.9900519031141868,0.9368512110726644,False,False,False,False,-0.055956878175206656,-0.05807319433620614,False,False,False,False,503036.0,527521.8353555298,False,False,False,False,11530.59542974092,False,False,False,False
2025-04-01 14:00:00+00:00,7.745,7.77,7.56,7.76,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.633208040182684,,,,"rgba(239, 83, 80, 0.75)",0.7775948249003015,8.385984432974453,-0.8050264905694472,20.502915929784603,-35.09851351869133,False,True,False,True,True,0.0,8.7644,7.877224999999999,0.0,0.0,0.0,0.0,0,0.9722643553629469,0.9512459371614301,False,False,False,False,-0.10738421984149664,-0.08272870708885138,False,False,False,False,495771.0,527029.5743422657,False,False,False,False,11464.462167264317,False,False,False,False
2025-04-01 15:00:00+00:00,7.77,7.8,7.74,7.785,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.624134007471335,,,,"rgba(239, 83, 80, 0.75)",0.7614634440185528,8.383222501633155,-0.7856220890606258,22.20544561813258,-33.31889447733833,False,True,False,True,True,0.0,8.738100000000001,7.8782499999999995,0.0,0.0,0.0,0.0,0,0.974639265413205,0.9551814604285088,False,False,False,False,-0.08333079291200114,-0.08302975000042626,False,False,False,False,499875.0,526608.5731896724,False,False,False,False,11350.34647474859,False,False,False,False
2025-04-01 16:00:00+00:00,7.785,7.81,7.66,7.685,7899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.606068264280426,,,,"rgba(239, 83, 80, 0.75)",0.7471226607929181,8.377569622226082,-0.926982487040429,22.174957786516867,-33.08212030237357,False,True,False,True,True,0.0,8.7135,7.878050000000001,0.0,0.0,0.0,0.0,0,0.9817019400352734,0.9517195767195767,False,False,False,False,-0.09133655618869342,-0.08718315309455985,False,False,False,False,491976.0,526071.6340704527,False,False,False,False,11296.837227078071,False,False,False,False
2025-04-01 17:00:00+00:00,7.685,7.69,7.55,7.585,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.589380146446663,,,,"rgba(239, 83, 80, 0.75)",0.7369543973569895,8.372146511404384,-1.068107489727185,21.173192167794816,-33.08212030237357,False,True,False,True,True,0.0,8.689499999999999,7.877575,0.0,0.0,0.0,0.0,0,0.9831746734558334,0.9506309497454062,False,False,False,False,-0.11772923052439363,-0.10245619180947674,False,False,False,False,485239.0,525438.5699763371,False,False,False,False,11226.142076270658,False,False,False,False
2025-04-01 18:00:00+00:00,7.585,7.61,7.525,7.555,9727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.565186103225836,,,,"rgba(239, 83, 80, 0.75)",0.7280567867170148,8.328627771478942,-1.062592624082825,20.23056179310971,-33.08212030237357,False,True,False,True,True,0.0,8.6675,7.876574999999999,0.0,0.0,0.0,0.0,0,0.9813416259440249,0.951354953354065,False,False,False,False,-0.12983035288228414,-0.11614327234588044,False,False,False,False,475512.0,524664.5146278668,False,False,False,False,11202.89956346026,False,False,False,False
2025-04-01 19:00:00+00:00,7.56,7.73,7.555,7.69,24985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.513396800290133,,,,"rgba(239, 83, 80, 0.75)",0.7172940769257844,8.315585203366751,-0.8721460604385807,24.4682912210778,-30.27682839719622,False,True,False,True,True,0.0,8.6474,7.875875,0.0,0.0,0.0,0.0,0,0.9928475637013858,0.9423334823424228,False,False,False,False,-0.11255372645565051,-0.11434849940076547,False,False,False,False,500497.0,524289.8244785975,False,False,False,False,11416.575539220565,False,False,False,False
2025-04-02 14:00:00+00:00,7.59,7.8,7.59,7.79,7997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.499274350254584,,,,"rgba(239, 83, 80, 0.75)",0.7071241592369738,8.31184560870891,-0.7379830004281159,30.191773372026084,-24.970391058309435,False,True,False,True,True,0.0,8.6302,7.87535,0.0,0.0,0.0,0.0,0,0.9959884109650099,0.9302429240026744,False,False,False,False,-0.1005003792421799,-0.10742443932147269,False,False,False,False,508494.0,524044.9279750533,False,False,False,False,11363.558864193888,False,False,False,False
2025-04-02 15:00:00+00:00,7.795,7.93,7.785,7.895,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.489756015242321,,,,"rgba(239, 83, 80, 0.5)",0.695945387212246,8.310508575361705,-0.5970419274220811,36.591365034861006,-19.271180664263944,False,False,False,True,True,0.0,8.6131,7.8752249999999995,0.0,0.0,0.0,0.0,0,1.0150190540237614,0.9195247702308899,False,False,False,False,-0.06336067227564612,-0.08539255579855941,False,False,False,False,515336.0,523909.90583590517,False,False,False,False,11293.457176376929,False,False,False,False
2025-04-02 16:00:00+00:00,7.895,7.94,7.84,7.88,5756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48217811667063,,,,"rgba(239, 83, 80, 0.5)",0.6843995066368079,8.309250430549781,-0.6271927819748894,40.513661340514815,-15.954856173235754,False,False,False,True,True,0.0,8.5945,7.874350000000001,0.0,0.0,0.0,0.0,0,1.0176350893059007,0.9217725525661316,False,False,False,False,-0.055956878175206344,-0.07067471698688288,False,False,False,False,509580.0,523687.73675317795,False,False,False,False,11207.605127130775,False,False,False,False
2025-04-02 17:00:00+00:00,7.885,7.92,7.83,7.84,5513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.474819084883858,,,,"rgba(239, 83, 80, 0.5)",0.6736544814371698,8.307600045050446,-0.6941244479705254,42.177441567409446,-14.586535229840962,True,False,False,True,True,0.0,8.5744,7.872925,0.0,0.0,0.0,0.0,0,1.0161989504905315,0.9258498745151721,False,False,False,False,-0.05937320346225006,-0.06502396022456647,False,False,False,False,504067.0,523383.5392841364,False,False,False,False,11119.31667554735,False,False,False,False
2025-04-02 18:00:00+00:00,7.845,7.855,7.745,7.79,10864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.459291342620887,,,,"rgba(239, 83, 80, 0.5)",0.6633217867617607,8.302798025681525,-0.7730758071205982,42.12450387338967,-14.563301562812597,True,False,False,True,True,0.0,8.5504,7.870999999999999,0.0,0.0,0.0,0.0,0,1.0041058394160582,0.9286040145985401,False,False,False,False,-0.0764772207119331,-0.07075059046824977,False,False,False,False,493203.0,522915.62394639786,False,False,False,False,11115.35827747685,False,False,False,False
2025-04-02 19:00:00+00:00,7.79,7.995,7.785,7.955,22963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.434011344241334,,,,"rgba(239, 83, 80, 0.5)",0.651143782297925,8.28298728001561,-0.5037094554725265,46.369142769591704,-10.426864667711868,True,False,False,True,True,0.0,8.5302,7.870350000000001,0.0,0.0,0.0,0.0,0,1.0038750854798266,0.9284248917255528,False,False,False,False,-0.055956878175206344,-0.06335373432172806,False,False,False,False,516166.0,522810.97861389554,False,False,False,False,11299.042645267906,False,False,False,False
2025-04-03 14:00:00+00:00,7.61,7.635,7.36,7.385,5698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.42298058557314,,,,"rgba(239, 83, 80, 0.5)",0.6486138511687446,8.272114808146572,-1.3677087014840497,40.740728250723556,-10.426864667711868,True,False,False,True,False,0.0,8.498000000000001,7.86635,0.0,0.0,0.0,0.0,0,0.9761160714285713,0.9366071428571426,False,False,False,False,-0.14602483846957542,-0.10468928639565174,False,False,False,False,510468.0,522619.61460437777,False,False,False,False,11212.204774798636,False,False,False,False
2025-04-03 15:00:00+00:00,7.38,7.61,7.26,7.485,34301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.360987554394477,,,,"rgba(239, 83, 80, 0.5)",0.6434671568790473,8.230525912710483,-1.1586075602155708,38.954790623765895,-3.7660477775677066,True,False,False,True,False,0.0,8.4678,7.863149999999999,0.0,0.0,0.0,0.0,0,0.9720124389160372,0.9426921368280762,False,False,False,False,-0.16054850059139025,-0.132618893493521,False,False,False,False,544769.0,522963.0159283409,False,False,False,False,11570.170592243618,False,False,False,False
2025-04-03 16:00:00+00:00,7.485,7.5,7.415,7.435,10749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.343124466797157,,,,"rgba(239, 83, 80, 0.5)",0.639101086056205,8.220689149738785,-1.2293660062247007,37.234116166248754,-5.527162868471258,True,False,False,True,False,0.0,8.43,7.859699999999999,0.0,0.0,0.0,0.0,0,0.9873845460689341,0.9375985582338361,False,False,False,False,-0.15531255533019614,-0.14396572441185856,False,False,False,False,534020.0,523134.44203797897,False,False,False,False,11557.43926523209,False,False,False,False
2025-04-03 17:00:00+00:00,7.435,7.48,7.31,7.405,16043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.316260518871937,,,,"rgba(239, 83, 80, 0.5)",0.6356484098154604,8.205746232676749,-1.259731355120071,35.755356217291535,-7.1734776665112605,True,False,False,True,False,0.0,8.388,7.856099999999999,0.0,0.0,0.0,0.0,0,0.9896373056994817,0.9319666591574677,False,False,False,False,-0.16987863374348308,-0.1569221790776708,False,False,False,False,517977.0,523054.48169630487,False,False,False,False,11626.982842515312,False,False,False,False
2025-04-03 18:00:00+00:00,7.41,7.42,7.305,7.37,20350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.283145547013723,,,,"rgba(239, 83, 80, 0.5)",0.6454559321598824,8.18752276060059,-1.2665818375313742,34.362767511336884,-8.816889249931315,True,False,False,True,False,0.0,8.349300000000001,7.8523249999999996,0.0,0.0,0.0,0.0,0,0.9862426702751464,0.936400541271989,False,False,False,False,-0.17748092450508934,-0.16720155179138008,False,False,False,False,497627.0,522660.2571738815,False,False,False,False,11762.223418600346,False,False,False,False
2025-04-03 19:00:00+00:00,7.365,7.43,7.215,7.23,31141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.232999547951026,,,,"rgba(239, 83, 80, 0.5)",0.6572429103788532,8.15935872088844,-1.414026239328669,31.924836100053795,-11.444367891213219,False,False,False,True,False,0.0,8.3087,7.847849999999999,0.0,0.0,0.0,0.0,0,0.9817813765182183,0.9372469635627527,False,False,False,False,-0.18686563801906128,-0.1770335949052207,False,False,False,False,466486.0,521789.3384580074,False,False,False,False,12062.669567149178,False,False,False,False
2025-04-04 14:00:00+00:00,6.42,6.42,5.91,6.15,37508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.113968119105829,,,,"rgba(239, 83, 80, 0.5)",0.7055107855082654,8.07554064565874,-2.729285909175065,25.300094078904948,-17.793177777795748,False,False,False,True,False,0.0,8.2426,7.837974999999999,0.0,0.0,0.0,0.0,0,0.954389721627409,0.9565310492505351,False,False,False,False,-0.34282825441539394,-0.2599309246603073,False,False,False,False,428978.0,520350.4029780383,False,False,False,False,12457.170814170122,False,False,False,False
2025-04-04 15:00:00+00:00,6.155,6.525,6.14,6.145,11857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08109398368116,,,,"rgba(239, 83, 80, 1.0)",0.7544502383604781,8.053556131303525,-2.5297309673479256,20.872032225633543,-21.878106005349544,False,True,False,True,False,0.0,8.177200000000001,7.828075,0.0,0.0,0.0,0.0,0,0.9606099110546376,0.9534095722151629,False,False,False,False,-0.3070188706448597,-0.2834748976525835,False,False,False,False,417121.0,518749.94711791363,False,False,False,False,12447.86584030702,False,False,False,False
