date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_350,aVWAP_peak_259,aVWAP_valley_381,aVWAP_valley_294,aVWAP_valley_185,aVWAP_valley_161,aVWAP_valley_142,aVWAP_valley_120,aVWAP_valley_118,aVWAP_OB_bull_381,aVWAP_OB_bull_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,2.695,2.73,2.685,2.7,37426.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,37426.0,False,False,False,False
2024-02-22 17:00:00+00:00,2.655,2.665,2.63,2.645,370959.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370959.0,-5751.302325581395,False,False,False,False,42597.05426356589,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.605,2.57,2.57,141025.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511984.0,-13599.87128177393,False,False,False,False,44123.06892614626,False,False,False,False
2024-02-26 17:00:00+00:00,2.615,2.62,2.59,2.605,169174.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.03913228413442,-42.764780944279025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342810.0,-18703.90428515728,False,False,False,False,46061.84305132229,False,False,False,False
2024-02-27 17:00:00+00:00,2.725,2.76,2.685,2.71,165281.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.74858235166854,-28.208623820546382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177529.0,-21166.308869883524,False,False,False,False,47910.20207378241,False,False,False,False
2024-02-28 17:00:00+00:00,2.705,2.715,2.66,2.685,102661.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.80782277980707,-21.315126672366056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280190.0,-25182.180050195406,False,False,False,False,48759.05165403384,False,False,False,False
2024-02-29 17:00:00+00:00,2.755,2.795,2.725,2.795,52692.0,,,,,,,,,,,,,,,#000000,,,,45.40596181640548,-12.057959260513812,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227498.0,-28318.859429262142,False,False,False,False,48820.027597382155,False,False,False,False
2024-03-01 17:00:00+00:00,2.825,2.85,2.78,2.785,184581.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.35459008359345,-7.003858816805412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412079.0,-34268.62905051389,False,False,False,False,50924.84887494212,False,False,False,False
2024-03-04 17:00:00+00:00,2.705,2.71,2.66,2.685,50898.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.84310615004613,-7.003858816805412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462977.0,-40915.27046058344,False,False,False,False,50924.43261331512,False,False,False,False
2024-03-05 17:00:00+00:00,2.635,2.655,2.6,2.615,62181.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.970792347853596,-7.003858816805412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525158.0,-48422.909678248805,False,False,False,False,51098.953037914885,False,False,False,False
2024-03-06 17:00:00+00:00,2.675,2.705,2.645,2.66,62061.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.71936743661752,-7.003858816805412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463097.0,-54851.965342151925,False,False,False,False,51268.907254381316,False,False,False,False
2024-03-07 17:00:00+00:00,2.705,2.735,2.695,2.73,21582.0,,,,,,,,,,,,,,,#000000,,,,49.5557554058775,-7.003858816805412,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-441515.0,-60846.74107328135,False,False,False,False,50808.645126406416,False,False,False,False
2024-03-08 17:00:00+00:00,2.765,2.775,2.715,2.75,87994.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.209382967207084,-7.003858816805412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353521.0,-65384.326482997916,False,False,False,False,51385.162256229574,False,False,False,False
2024-03-11 17:00:00+00:00,3.01,3.12,2.995,3.055,234555.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.59420825833587,-0.1361950836457666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118966.0,-66215.05010341655,False,False,False,False,54225.004701869424,False,False,False,False
2024-03-12 17:00:00+00:00,3.065,3.08,3.045,3.075,165725.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.43547098102532,5.394000974774848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46759.0,-64463.514442898464,False,False,False,False,55953.686799514864,False,False,False,False
2024-03-13 17:00:00+00:00,3.175,3.18,3.075,3.12,225424.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.125,,70.89691310575857,9.651875022152737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272183.0,-59244.18863758221,False,False,False,False,58581.133515801455,False,False,False,False
