date,Open,High,Low,Close,Volume,aVWAP_peak_438,aVWAP_peak_428,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_423,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_393,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_362,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_331,aVWAP_valley_301,aVWAP_valley_290,aVWAP_valley_283,aVWAP_valley_273,aVWAP_valley_267,aVWAP_valley_255,aVWAP_valley_246,aVWAP_valley_231,aVWAP_valley_224,aVWAP_valley_193,aVWAP_valley_189,aVWAP_valley_181,aVWAP_valley_173,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_126,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_92,aVWAP_valley_81,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_31,aVWAP_valley_18,aVWAP_OB_bull_442,aVWAP_OB_bull_416,aVWAP_OB_bull_370,aVWAP_OB_bull_255,aVWAP_OB_bull_193,aVWAP_OB_bull_126,aVWAP_OB_bull_117,aVWAP_OB_bull_92,aVWAP_OB_bull_55,aVWAP_OB_bull_31,aVWAP_OB_bull_18,aVWAP_OB_bear_184,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,55.52,55.565,55.345,55.43,315980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.78996907430053,,,,"rgba(38, 166, 154, 0.5)",,,,78.32771608320903,8.947161464615348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058059.0,61235.299783055074,False,False,False,False,142631.534761914,False,False,False,False
2023-11-23 17:00:00+00:00,55.43,55.43,55.43,55.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.78996907430053,,,,"rgba(38, 166, 154, 0.5)",,,,80.0121588911634,11.951823449100125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058059.0,76689.9307941705,False,False,False,False,140420.19313769828,False,False,False,False
2023-11-24 17:00:00+00:00,55.54,55.68,55.515,55.64,22431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.809686056259274,,,,"rgba(38, 166, 154, 0.5)",,,,81.5737037297983,14.924567494533534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080490.0,92252.72256480352,False,False,False,False,138590.90332160992,False,False,False,False
2023-11-27 17:00:00+00:00,55.56,55.815,55.45,55.71,104886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8987384763719,,,,"rgba(38, 166, 154, 0.5)",,,,82.7618142679918,17.562999920669313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1185376.0,109200.3702769771,False,False,False,False,138068.3466809648,False,False,False,False
2023-11-28 17:00:00+00:00,55.4,55.41,54.97,55.015,128302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.967347258606424,,,,"rgba(38, 166, 154, 0.5)",,,,76.6405847941958,17.562999920669313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1057074.0,123896.08546648134,False,False,False,False,137916.93045335295,False,False,False,False
2023-11-29 17:00:00+00:00,55.315,55.61,55.29,55.45,57861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0036441631856,,,,"rgba(38, 166, 154, 0.5)",,,,74.29731942983818,17.562999920669313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114935.0,139261.02987785373,False,False,False,False,136675.75323702188,False,False,False,False
2023-11-30 17:00:00+00:00,55.44,55.92,55.275,55.92,96481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.07037168903403,,,,"rgba(38, 166, 154, 0.5)",,,,74.26556620129716,17.562999920669313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1211416.0,155883.58755416606,False,False,False,False,136052.57876823083,False,False,False,False
2023-12-01 17:00:00+00:00,56.08,56.215,55.785,56.15,78632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.13168945272236,,,,"rgba(38, 166, 154, 0.5)",,56.050000000000004,,74.90472719965135,17.562999920669313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290048.0,173467.53193317124,False,False,False,False,135162.33723694042,False,False,False,False
2023-12-04 17:00:00+00:00,54.895,55.045,54.525,54.77,253231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.78,,,,,,,,,,,54.78,,54.190493694432654,,,54.78,"rgba(38, 166, 154, 0.5)",,54.930457628599754,,66.66174108213458,27.38765968205422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1036817.0,186852.79500397478,False,False,False,False,136992.85914024367,False,False,False,False
2023-12-05 17:00:00+00:00,54.69,55.015,54.59,54.895,103757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.79550109994361,,,,,,,,,,,54.79550109994361,,54.213528321571815,,,54.79550109994361,"rgba(38, 166, 154, 0.5)",,54.90872335501596,,61.72474360649017,22.290410842167773,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1140574.0,201639.17027523098,False,False,False,False,136477.57450241043,False,False,False,False
2023-12-06 17:00:00+00:00,54.735,54.995,54.65,54.825,129966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.80292940743205,,,,,,,,,,,54.80292940743205,,54.239723045391806,,,54.80292940743205,"rgba(38, 166, 154, 0.5)",,54.88961795244095,,58.07495143084562,18.480410321545676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1010608.0,214181.3226740646,False,False,False,False,136376.6198589622,False,False,False,False
2023-12-07 17:00:00+00:00,54.74,55.125,54.67,55.015,88489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.823494913194416,,,,,,,,,,,54.823494913194416,,54.25952738555096,,,54.823494913194416,"rgba(38, 166, 154, 0.5)",,54.897219293415105,,56.61901286289951,16.651313913980545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099097.0,227900.94557834268,False,False,False,False,135634.1761402186,False,False,False,False
2023-12-08 17:00:00+00:00,54.73,55.015,54.715,54.945,77300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.83156803928448,,,,,,,,,,,54.83156803928448,,54.274838855383464,,,54.83156803928448,"rgba(38, 166, 154, 0.5)",,54.89706641011681,,55.21710224053254,14.74948129445086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021797.0,240209.41153836835,False,False,False,False,134729.77030858732,False,False,False,False
2023-12-11 17:00:00+00:00,55.305,55.335,55.155,55.305,47771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86112559016189,,,,,,,,,,,54.86112559016189,,54.28944185595629,,,54.86112559016189,"rgba(38, 166, 154, 0.5)",,54.92111663971768,,56.22295739943064,14.74948129445086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069568.0,253067.68422769598,False,False,False,False,133381.57231930687,False,False,False,False
2023-12-12 17:00:00+00:00,55.68,55.965,55.68,55.925,90004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.97447238182222,,,,,,,,,,,54.97447238182222,,54.331812210109625,,,54.97447238182222,"rgba(38, 166, 154, 0.5)",,55.023123873321126,,59.56100560099913,14.74948129445086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1159572.0,267122.01470478595,False,False,False,False,132709.05181823234,False,False,False,False
2023-12-13 17:00:00+00:00,56.24,56.545,56.115,56.52,171857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.227846780101316,,,,,,,,,,,55.227846780101316,,54.43300842514311,,,55.227846780101316,"rgba(38, 166, 154, 0.5)",,55.637042623583476,,63.71542453670542,14.74948129445086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331429.0,283622.898197735,False,False,False,False,133315.996751283,False,False,False,False
2023-12-14 17:00:00+00:00,56.205,56.47,55.785,56.18,230186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4048740609495,,,,,,,,,,,55.4048740609495,,54.53862568851189,,,55.4048740609495,"rgba(38, 166, 154, 0.5)",,55.70026865463394,,64.10216512925263,14.74948129445086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1101243.0,296299.1788458321,False,False,False,False,134817.85726676698,False,False,False,False
2023-12-15 17:00:00+00:00,55.63,55.9,55.515,55.855,156387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.445658279637165,,,,,,,,,,,55.445658279637165,,54.58762446318113,,,55.445658279637165,"rgba(38, 166, 154, 0.5)",,55.67909230210549,,62.274456776257274,14.74948129445086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944856.0,306354.32335985027,False,False,False,False,135152.2625804605,False,False,False,False
2023-12-18 17:00:00+00:00,55.62,55.815,55.46,55.51,175540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.46285450918603,,,,,,,,,,,55.46285450918603,,54.63114655584166,,,55.46285450918603,"rgba(38, 166, 154, 0.5)",,55.64779056154136,,59.03798468250239,14.74948129445086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769316.0,313532.02377287584,False,False,False,False,135778.42905208125,False,False,False,False
2023-12-19 17:00:00+00:00,55.61,55.86,55.395,55.84,193789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.48941204668009,,,,,,,,,,,55.48941204668009,,54.6797287390414,,,55.48941204668009,"rgba(38, 166, 154, 0.5)",,55.6438444016118,,58.46180853233196,14.74948129445086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,963105.0,323602.9226291103,False,False,False,False,136677.8177489482,False,False,False,False
2023-12-20 17:00:00+00:00,55.53,55.715,54.96,55.0,102135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.47457709481883,,,,,,,,,,,55.47457709481883,,54.69250482256052,,,55.47457709481883,"rgba(38, 166, 154, 0.5)",,55.610474591407616,,53.82440492629651,10.674645447995402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,860970.0,331934.19514648843,False,False,False,False,136142.27018694903,False,False,False,False
2023-12-21 17:00:00+00:00,55.15,55.7,54.955,55.65,84120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.435,55.4728290405902,,,,,,,,,,55.435,55.4728290405902,,54.70656213562793,,,55.4539145202951,"rgba(38, 166, 154, 0.5)",,55.55750295424677,,53.733688751257986,10.282052499025326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945090.0,341440.4866946049,False,False,False,False,135335.72336234516,False,False,False,False
2023-12-22 17:00:00+00:00,55.73,55.885,55.6,55.84,98873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.618705496931575,55.487741926037586,,,,,,,,,,55.618705496931575,55.487741926037586,,54.729820439251064,,,55.55322371148458,"rgba(38, 166, 154, 0.5)",,55.609424354907205,,54.45792833552949,10.282052499025326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1043963.0,352332.30860631645,False,False,False,False,134770.40982184367,False,False,False,False
2023-12-25 17:00:00+00:00,55.84,55.84,55.84,55.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.618705496931575,55.487741926037586,,,,,,,,,,55.618705496931575,55.487741926037586,,54.729820439251064,,,55.55322371148458,"rgba(38, 166, 154, 0.5)",,55.609424354907205,,54.940754725043824,10.282052499025326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1043963.0,363055.26506203244,False,False,False,False,132680.94610367555,False,False,False,False
2023-12-26 17:00:00+00:00,55.9,56.175,55.86,55.99,60162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7151081614608,55.502919441594734,,,,,,,,,,55.7151081614608,55.502919441594734,,54.74653379596906,,,55.609013801527766,"rgba(38, 166, 154, 0.5)",,55.64302362621717,,55.9710932391107,10.282052499025326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1104125.0,374544.71831688465,False,False,False,False,131556.62135788213,False,False,False,False
2023-12-27 17:00:00+00:00,55.965,56.055,55.865,56.0,44876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.75534033373722,55.512931708374374,,,,,,,,,,55.75534033373722,55.512931708374374,,54.75838083293004,,,55.634136021055795,"rgba(38, 166, 154, 0.5)",,55.65910586591569,,56.70837635950182,10.282052499025326,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1149001.0,386551.7924515066,False,False,False,False,130212.73575543433,False,False,False,False
2023-12-28 17:00:00+00:00,56.29,56.355,56.135,56.28,99054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.883628380502124,55.54630431207834,,,,,,,,,,55.883628380502124,55.54630431207834,,54.7896508990905,,,55.71496634629023,"rgba(38, 166, 154, 0.5)",,55.71472130223996,,58.62032188507149,10.282052499025326,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1248055.0,399908.4313282274,False,False,False,False,129729.65458093147,False,False,False,False
2023-12-29 17:00:00+00:00,57.72,58.105,57.59,57.815,118500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.341385309427025,55.662988873158476,,,,,,,,,,56.341385309427025,55.662988873158476,,54.86387499808995,,,56.002187091292754,"rgba(38, 166, 154, 0.5)",,55.924369883457345,,64.72623904589074,9.819187720438762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366555.0,414895.1998347665,False,False,False,False,129555.55140913409,False,False,False,False
2024-01-01 17:00:00+00:00,57.815,57.815,57.815,57.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.341385309427025,55.662988873158476,,,,,,,,,,56.341385309427025,55.662988873158476,,54.86387499808995,,,56.002187091292754,"rgba(38, 166, 154, 0.5)",,55.924369883457345,,68.7968504864369,13.514540308738134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366555.0,429649.6153412043,False,False,False,False,127546.93820899248,False,False,False,False
2024-01-02 17:00:00+00:00,57.76,57.88,57.635,57.815,115122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.607585723484135,55.76266890307272,,,,,,,,,,56.607585723484135,55.76266890307272,,54.93121322736246,,,56.18512731327843,"rgba(38, 166, 154, 0.5)",,56.07051196250369,,71.510591446801,15.928033914735835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366555.0,444175.2802196352,False,False,False,False,127354.30350807785,False,False,False,False
2024-01-03 17:00:00+00:00,57.685,57.87,57.325,57.595,135996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.78534509796666,55.859450133191565,,,,,,,,,,56.78534509796666,55.859450133191565,,55.002071360373726,,,56.32239761557911,"rgba(38, 166, 154, 0.5)",,56.190228662794496,,71.44744863890068,15.928033914735835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230559.0,456367.27587514475,False,False,False,False,127488.28329865028,False,False,False,False
2024-01-04 17:00:00+00:00,58.265,58.515,58.145,58.19,116494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.98519306067245,55.96427895189439,,,,,,,,,,56.98519306067245,55.96427895189439,,55.07512775194533,,,56.47473600628342,"rgba(38, 166, 154, 1.0)",,56.32290335968851,,73.14286072484259,17.65379182738276,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1347053.0,470176.35686932853,False,False,False,False,127317.82929402003,False,False,False,False
2024-01-05 17:00:00+00:00,57.85,58.35,57.785,58.205,185507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.18286674241966,56.1027466729371,,,,,,,,,,57.18286674241966,56.1027466729371,,55.17915811203831,,,56.64280670767838,"rgba(38, 166, 154, 1.0)",,56.47918686917946,,74.31325017723239,18.970646799812627,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1532560.0,486647.4211039126,False,False,False,False,128219.98697938406,False,False,False,False
2024-01-08 17:00:00+00:00,58.02,58.42,58.005,58.42,128161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.301518229397054,56.195605616531715,,,,,,,,,,57.301518229397054,56.195605616531715,,55.25085454438249,,,56.748561922964385,"rgba(38, 166, 154, 1.0)",,56.580023248030514,,75.68789015537419,20.51526484806267,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660721.0,504850.1122495883,False,False,False,False,128219.0724525719,False,False,False,False
2024-01-09 17:00:00+00:00,59.215,59.285,58.845,59.23,128920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4796922242869,56.31581902274208,,,,,,,,,,57.4796922242869,56.31581902274208,,55.33875354791551,,,56.89775562351449,"rgba(38, 166, 154, 1.0)",,56.71817380680005,,78.36208012915569,23.23772680162776,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1789641.0,524769.3508193621,False,False,False,False,128229.93954633047,False,False,False,False
2024-01-10 17:00:00+00:00,59.28,59.565,59.23,59.51,106762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.626437863447286,56.41850610558649,,,,,,,,,,57.626437863447286,56.41850610558649,,55.414394461507264,,,57.02247198451688,"rgba(38, 166, 154, 1.0)",,56.834675322412004,,80.61642957999807,25.502509507548524,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1896403.0,546034.9887911549,False,False,False,False,127897.10327429434,False,False,False,False
2024-01-11 17:00:00+00:00,59.55,59.775,59.39,59.6,119305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.77824487153545,56.53098276934826,,,,,,,,,,57.77824487153545,56.53098276934826,,55.49878389933384,,,57.15461382044185,"rgba(38, 166, 154, 1.0)",,56.95966268497191,,82.27029761598943,27.202224826088894,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2015708.0,568820.6168719121,False,False,False,False,127763.8923708169,False,False,False,False
2024-01-12 17:00:00+00:00,60.045,60.295,59.885,59.965,85854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.89798158983666,56.61856057710322,,,,,,,,,,57.89798158983666,56.61856057710322,,55.564027677927335,,,57.258271083469936,"rgba(38, 166, 154, 1.0)",,57.057507500225775,,83.95924114835866,28.954339177648578,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2101562.0,592584.0491684716,False,False,False,False,127114.12659762595,False,False,False,False
