date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_845,aVWAP_valley_795,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_627,aVWAP_valley_584,aVWAP_valley_540,aVWAP_valley_473,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_347,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_277,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_99,aVWAP_valley_47,aVWAP_OB_bull_845,aVWAP_OB_bull_795,aVWAP_OB_bull_686,aVWAP_OB_bull_627,aVWAP_OB_bull_584,aVWAP_OB_bull_383,aVWAP_OB_bull_277,aVWAP_OB_bull_172,aVWAP_OB_bull_99,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 15:00:00+00:00,1.945,1.955,1.925,1.94,50010.0,,,,,,,,,,,1.8157494611925178,1.6920772224500802,1.6896578563413196,1.656588091115164,1.6551174673227214,1.6538622274975756,1.6059239209034144,1.549693938117358,1.5225298093050361,1.5058964898885099,1.4868780509307211,1.4863344515792127,1.4657840420712547,1.440341090727278,,,,,,1.6920772224500802,1.6059239209034144,1.5058964898885099,1.4657840420712547,,,1.5876024371030117,"rgba(38, 166, 154, 1.0)",0.15501255398158004,1.6633366111428358,1.7847805339046263,77.43578659036048,19.31685433990863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0094228504122498,0.9163722025912838,False,False,False,False,0.31636461899223955,0.31630829005508004,False,False,False,False,1375108.0,1047794.3105062891,False,False,False,False,38340.45851030684,False,False,False,False
2025-07-10 16:00:00+00:00,1.94,1.965,1.935,1.935,43151.0,,,,,,,,,,,1.8220870746830597,1.6962307561253682,1.6938165583359668,1.66045941900095,1.6589251129092994,1.6576171389266077,1.608238459200914,1.5517888696085609,1.5243990251032198,1.507669700010614,1.4886004953229315,1.4880558289436128,1.46745900006299,1.441959650232478,,,,,,1.6962307561253682,1.608238459200914,1.507669700010614,1.46745900006299,,,1.5905219348904693,"rgba(38, 166, 154, 1.0)",0.15706508664067204,1.6666257711793449,1.7086816335869237,76.7718809092037,19.31685433990863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0106257378984649,0.920897284533648,False,False,False,False,0.3295406736109661,0.3229244818330231,False,False,False,False,1331957.0,1052199.9335992148,False,False,False,False,38415.040548906734,False,False,False,False
2025-07-10 17:00:00+00:00,1.94,1.945,1.925,1.925,27710.0,,,,,,,,,,,1.8254321409948515,1.698687682832572,1.6962784317255726,1.662777167297314,1.6612064190685882,1.6598682335580606,1.609649992862686,1.55307726884785,1.5255528947538186,1.5087663724803018,1.4896676590755142,1.4891223817557393,1.4684985777244086,1.442966162734751,,,,,,1.698687682832572,1.609649992862686,1.5087663724803018,1.4684985777244086,,,1.5922536704080021,"rgba(38, 166, 154, 1.0)",0.15883869090914252,1.6684872870009475,1.6149258819174017,74.75093162814275,19.31685433990863,True,False,True,False,True,19.154134827252065,0.0,0.0,0.0,0.0,0,1.0011834319526627,0.9301775147928995,False,False,False,False,0.30981650615809486,0.31637049399555894,False,False,False,False,1304247.0,1056107.6400550408,False,False,False,False,38249.07092799345,False,False,False,False
2025-07-10 18:00:00+00:00,1.925,1.93,1.905,1.93,42155.0,,,,,,,,,,,1.8297028934777,1.7021723029231777,1.6997724162540022,1.6660997981890397,1.664479034029762,1.6630993373709038,1.6117079191319517,1.554969294041395,1.5272528657651272,1.5103847000287838,1.4912447958985298,1.490698677845972,1.4700372263115098,1.4444582818050835,,,,,,1.7021723029231777,1.6117079191319517,1.5103847000287838,1.4700372263115098,,,1.594719967362353,"rgba(38, 166, 154, 0.75)",0.16021303385248217,1.6710630942617777,1.6162037476716227,73.73657168119968,19.31685433990863,True,False,True,False,False,19.438602791765376,0.0,0.0,0.0,0.0,0,0.9964539007092197,0.9314420803782504,False,False,False,False,0.28709552555254436,0.30173300977405165,False,False,False,False,1346402.0,1060608.3278061254,False,False,False,False,38309.62796786952,False,False,False,False
2025-07-10 19:00:00+00:00,1.93,1.94,1.925,1.935,57789.0,,,,,,,,,,,1.8356459266992429,1.7070206804064225,1.7046326075530278,1.670720204648523,1.6690315310761734,1.6675954117632952,1.6145898884694567,1.5576131916936515,1.5296279673059534,1.512645060616072,1.4934463220410104,1.4928989909294776,1.47218366313449,1.4465383700424175,,,,,,1.7070206804064225,1.6145898884694567,1.512645060616072,1.47218366313449,,,1.5981564154556585,"rgba(38, 166, 154, 0.75)",0.16185490109665943,1.6748038879882663,1.6075887121659984,73.40875022279315,19.31685433990863,True,False,True,False,False,19.725904304129006,0.0,0.0,0.0,0.0,0,0.9988165680473369,0.9313609467455619,False,False,False,False,0.3065521124581889,0.30414256111612026,False,False,False,False,1404191.0,1065935.190940914,False,False,False,False,38611.633735809526,False,False,False,False
2025-07-11 14:00:00+00:00,1.925,1.935,1.905,1.925,13946.0,,,,,,,,,,,1.8368201729915263,1.7081016572349796,1.7057170589504769,1.6717629216898915,1.6700596890531263,1.6686114575247502,1.6152524898458964,1.5582260678235167,1.5301805419296641,1.5131719034474407,1.4939603239885972,1.4934127327381186,1.4726856494987342,1.4470257341628983,,,,,,1.7081016572349796,1.6152524898458964,1.5131719034474407,1.4726856494987342,,,1.5989277429199724,"rgba(38, 166, 154, 0.75)",0.1628656661952593,1.675615391833232,1.531228858682722,71.32901474302244,19.31685433990863,True,False,True,False,False,18.736717273104084,0.0,0.0,0.0,0.0,0,1.0035587188612096,0.9276393831553971,False,False,False,False,0.2903232687705686,0.2972329149433444,False,False,False,False,1390245.0,1070963.2499960936,False,False,False,False,38229.220809672945,False,False,False,False
2025-07-11 15:00:00+00:00,1.925,1.925,1.885,1.885,3371.0,,,,,,,,,,,1.8370224760756328,1.7083329474114748,1.705949418245409,1.671990254282776,1.6702840276218884,1.668833302489402,1.6154000599807226,1.5583644103927916,1.5303059285647636,1.513291784766369,1.4940776144600665,1.493529972809498,1.472800523246203,1.447137604958982,,,,,,1.7083329474114748,1.6154000599807226,1.513291784766369,1.472800523246203,,,1.599094308950427,"rgba(38, 166, 154, 0.5)",0.16321930198521542,1.6757771517436872,1.2818511396113212,64.19494528024336,19.980300834453928,False,False,True,False,False,14.904712629657684,0.0,0.0,0.0,0.0,0,1.0011834319526625,0.9254437869822483,False,False,False,False,0.2710423608422109,0.2841376378927777,False,False,False,False,1386874.0,1075861.0910814255,False,False,False,False,37688.78327774003,False,False,False,False
2025-07-11 16:00:00+00:00,1.885,1.9,1.88,1.89,41220.0,,,,,,,,,,,1.8390705819900375,1.7109942277388392,1.7086248512975326,1.674632588416814,1.672893010404214,1.6714144798435904,1.6171393744046187,1.5600057390391127,1.5317976947598406,1.5147200645930476,1.4954768868290664,1.4949286932630037,1.4741727714569615,1.4484758872885595,,,,,,1.7109942277388392,1.6171393744046187,1.5147200645930476,1.4741727714569615,,,1.6010247750946596,"rgba(38, 166, 154, 0.5)",0.1633131905211536,1.677605551473818,1.30053456091577,60.02043830301464,16.15139564735898,False,True,True,False,False,15.216445041832323,0.0,0.0,0.0,0.0,0,0.9976162097735396,0.938021454112038,False,False,False,False,0.2519562173799805,0.26804692763637905,False,False,False,False,1428094.0,1081322.0664134964,False,False,False,False,37743.53082382158,False,False,False,False
2025-07-11 17:00:00+00:00,1.885,1.895,1.875,1.89,21720.0,,,,,,,,,,,1.8400208053561726,1.7123398725173007,1.709978222321771,1.6759781529140196,1.6742222605520842,1.6727301133975987,1.6180359464021175,1.560855413046558,1.532571513596306,1.5154616716534408,1.496204035994814,1.4956555711881359,1.4748864558886647,1.4491725186483762,,,,,,1.7123398725173007,1.6180359464021175,1.5154616716534408,1.4748864558886647,,,1.602008039534097,"rgba(38, 166, 154, 0.5)",0.1623358491767248,1.6785356738779158,1.3026347981330741,57.23743365152883,13.622638312933589,False,True,True,False,False,15.216445041832323,0.0,0.0,0.0,0.0,0,0.9880810488676994,0.940405244338498,False,False,False,False,0.24563454939237792,0.2568407385143785,False,False,False,False,1428094.0,1086698.3754613493,False,False,False,False,37495.10398934373,False,False,False,False
2025-07-11 18:00:00+00:00,1.885,1.9,1.885,1.895,20058.0,,,,,,,,,,,1.8409859169547984,1.7136111963243903,1.711256360158078,1.6772445180560047,1.6754732624790982,1.6739682900120985,1.6188790486427498,1.5616521295417531,1.5332965268999734,1.5161561624023583,1.496884571646728,1.4963358412787933,1.4755539746593553,1.4498236531316249,,,,,,1.7136111963243903,1.6188790486427498,1.5161561624023583,1.4755539746593553,,,1.6029372465848428,"rgba(38, 166, 154, 0.5)",0.16130891967764208,1.6794438318298617,1.3362941652631692,56.06246285585178,12.472474693286713,False,True,True,False,False,15.537612647583689,0.0,0.0,0.0,0.0,0,0.9892344497607656,0.9425837320574162,False,False,False,False,0.25512443295930437,0.2559825857368414,False,False,False,False,1448152.0,1092302.3076247391,False,False,False,False,37224.76129183452,False,False,False,False
2025-07-11 19:00:00+00:00,1.895,1.9,1.875,1.875,16074.0,,,,,,,,,,,1.8415914758205203,1.7145612110651223,1.7122122865151645,1.6782022780738053,1.676419975866122,1.6749057705000485,1.619526490164738,1.5622686817110352,1.5338593560553984,1.5166961639070362,1.497414541563574,1.4968656262303845,1.4760746054972158,1.4503323460341422,,,,,,1.7145612110651223,1.619526490164738,1.5166961639070362,1.4760746054972158,,,1.603637914928879,#000000,0.159496759265562,1.6801055166475247,1.2219338138900746,52.41984363615199,8.953593514718825,False,True,False,False,False,13.594969736609272,0.0,0.0,0.0,0.0,0,0.9939831528279183,0.9398315282791817,False,False,False,False,0.2487929477680806,0.252387766752461,False,False,False,False,1432078.0,1097570.1478166035,False,False,False,False,36896.84251211615,False,False,False,False
2025-07-14 14:00:00+00:00,1.875,1.89,1.835,1.865,15721.0,,,,,,,,,,,1.8418913578535532,1.7153712362728553,1.7130289245464905,1.6790399389915438,1.6772488979309288,1.6757273713984857,1.6201088794564604,1.5628319908084414,1.5343766742574925,1.517194045875206,1.4979046792541106,1.4973556332423883,1.4765575754354463,1.4508057872201077,,,,,,1.7153712362728553,1.6201088794564604,1.517194045875206,1.4765575754354463,,,1.6042459280388222,"rgba(239, 83, 80, 1.0)",0.15704544014478963,1.680630897267439,1.1739857111583751,48.75132768398554,5.469771508950764,False,True,False,True,False,12.635594717200274,0.0,0.0,0.0,0.0,0,0.9892215568862274,0.934131736526946,False,False,False,False,0.21741613586749658,0.2349019513099788,False,False,False,False,1416357.0,1102512.5796334003,False,False,False,False,36568.53487626938,False,False,False,False
2025-07-14 15:00:00+00:00,1.87,1.875,1.845,1.855,17116.0,,,,,,,,,,,1.8421346100099976,1.71621370376657,1.7138788051514382,1.679918842527238,1.6781190291103876,1.67659014476063,1.6207268217752566,1.563432728347743,1.5349295198959787,1.5177266769605953,1.498429537378587,1.4978803649410324,1.477075253843269,1.451313773913085,,,,,,1.71621370376657,1.6207268217752566,1.5177266769605953,1.477075253843269,,,1.604883558027272,"rgba(239, 83, 80, 1.0)",0.15364950755264922,1.6811715857069203,1.1313307609106136,45.13416208791618,2.0637888451847033,False,True,False,True,False,11.677824629608118,0.0,0.0,0.0,0.0,0,0.9868578255675027,0.9390681003584228,False,False,False,False,0.214302469927603,0.22460221061879088,False,False,False,False,1399241.0,1107113.0202592392,False,False,False,False,36266.94518826521,False,False,False,False
2025-07-14 16:00:00+00:00,1.855,1.86,1.835,1.845,29131.0,,,,,,,,,,,1.842245924325831,1.7175091076264548,1.7151876515556528,1.681298533621834,1.679486260745106,1.677946897983387,1.6217199250644496,1.5644093439230458,1.5358323355307506,1.5185984672385815,1.4992904830939018,1.4987411531691706,1.4779262460155145,1.4521507499253339,,,,,,1.7175091076264548,1.6217199250644496,1.5185984672385815,1.4779262460155145,,,1.605881648558501,"rgba(239, 83, 80, 1.0)",0.15009195379698087,1.6819695381524458,1.0862038751795742,41.62174336211778,-1.2394160016504898,False,True,False,True,False,10.721850383612917,0.0,0.0,0.0,0.0,0,0.9915458937198065,0.9384057971014493,False,False,False,False,0.19879409818515845,0.21169815440197465,False,False,False,False,1370110.0,1111190.4928133595,False,False,False,False,36156.31037914481,False,False,False,False
2025-07-14 17:00:00+00:00,1.845,1.85,1.815,1.825,25788.0,,,,,,,,,,,1.8419853282380045,1.7184893419071152,1.7161807862568528,1.682379792694786,1.6805593858153738,1.6790131451811736,1.6225272065951728,1.565217564300962,1.5365845743231035,1.519327354953381,1.5000126876192534,1.499463288957537,1.4786424146478117,1.4528575486843511,,,,,,1.7184893419071152,1.6225272065951728,1.519327354953381,1.4786424146478117,,,1.6066600300124914,"rgba(239, 83, 80, 1.0)",0.14805571753733776,1.6971973312111868,0.8632065746233879,37.38953813661353,-5.200057447517132,False,True,False,True,False,8.834872468472614,0.0,0.0,0.0,0.0,0,0.9903614457831323,0.9373493975903613,False,False,False,False,0.18030717636133328,0.19600266538165395,False,False,False,False,1344322.0,1114804.9347852452,False,False,False,False,35995.56138101853,False,False,False,False
2025-07-14 18:00:00+00:00,1.825,1.86,1.825,1.85,17583.0,,,,,,,,,,,1.8420284439498984,1.7192365512224368,1.7169360899852875,1.6831820552252101,1.6813549083639454,1.6798029869983786,1.6231135922066662,1.5657968763904297,1.5371213781976165,1.5198462791566425,1.5005256030627894,1.499976121823548,1.4791498260530345,1.4533570571275867,,,,,,1.7192365512224368,1.6231135922066662,1.5198462791566425,1.4791498260530345,,,1.607244840697391,"rgba(239, 83, 80, 1.0)",0.146321779182265,1.6979529580764012,1.0391278917829603,39.00664690423501,-5.200057447517132,False,True,False,True,False,10.641890538858423,0.0,0.0,0.0,0.0,0,0.9939831528279178,0.9350180505415162,False,False,False,False,0.19261747933914625,0.1943100723604001,False,False,False,False,1361905.0,1118635.9435482647,False,False,False,False,35710.095313095764,False,False,False,False
2025-07-14 19:00:00+00:00,1.855,1.865,1.85,1.855,35608.0,,,,,,,,,,,1.8424404831544159,1.7208609321314048,1.718575775730979,1.6848981456968242,1.6830557932843242,1.6814910732386765,1.6243536290416565,1.5670114618759445,1.538243754440292,1.5209296483456054,1.5015946915516192,1.5010449908303565,1.4802057424794421,1.4543947606302643,,,,,,1.7208609321314048,1.6243536290416565,1.5209296483456054,1.4802057424794421,,,1.6085072058879863,"rgba(239, 83, 80, 0.75)",0.14508937910105063,1.6994761086421302,1.0719178228032242,40.86347191028105,-5.200057447517132,False,True,False,True,True,10.998609889351172,0.0,0.0,0.0,0.0,0,1.0012121212121212,0.9357575757575757,False,False,False,False,0.2111928914526807,0.2027514819065404,False,False,False,False,1397513.0,1122959.61884209,False,False,False,False,35708.51244002451,False,False,False,False
2025-07-15 14:00:00+00:00,1.89,1.895,1.855,1.855,48010.0,,,,,,,,,,,1.8433872366460264,1.7231742447286948,1.7209082913185814,1.6873124501002044,1.6854481532392784,1.683864970890063,1.6260877880705904,1.568698426595613,1.53979961303489,1.5224297383226915,1.503073044680177,1.5025229859420899,1.4816639426175382,1.4558257971749182,,,,,,1.7231742447286948,1.6260877880705904,1.5224297383226915,1.4816639426175382,,,1.6102997630972398,"rgba(239, 83, 80, 0.75)",0.1436091103536856,1.7015142518693396,1.0687744513746396,42.101355247645074,-5.200057447517132,False,True,False,True,True,10.998609889351172,0.0,0.0,0.0,0.0,0,0.9975728155339803,0.9332524271844658,False,False,False,False,0.23304819503042581,0.2178998384684831,False,False,False,False,1397513.0,1127216.2604104297,False,False,False,False,35899.23317738847,False,False,False,False
2025-07-15 15:00:00+00:00,1.855,1.875,1.845,1.865,15327.0,,,,,,,,,,,1.8435981504470051,1.7238643345000242,1.7216047276067312,1.6880419853670374,1.6861715793229175,1.6845832450371396,1.6266211385197775,1.5692211185436382,1.5402832141270693,1.5228967343620583,1.5035339279970177,1.502983774798171,1.4821191760971864,1.4562732188333825,,,,,,1.7238643345000242,1.6266211385197775,1.5228967343620583,1.4821191760971864,,,1.6108425946827967,"rgba(239, 83, 80, 0.75)",0.14175657983997922,1.7020286269536755,1.149656497287769,44.64242281892933,-5.200057447517132,False,True,False,True,True,11.72891861896969,0.0,0.0,0.0,0.0,0,0.9903147699757869,0.937046004842615,False,False,False,False,0.214302469927603,0.21610115419804304,False,False,False,False,1412840.0,1131644.535442826,False,False,False,False,35580.28382580105,False,False,False,False
2025-07-15 16:00:00+00:00,1.865,1.865,1.835,1.845,7573.0,,,,,,,,,,,1.8436249928264696,1.7241700262028152,1.721913780061437,1.6883726880993362,1.6864998422460955,1.6849094425772593,1.6268688756780871,1.5694669470463993,1.540511732246124,1.5231179378502533,1.503752749516174,1.5032025651746574,1.4823358149885273,1.4564866649125539,,,,,,1.7241700262028152,1.6268688756780871,1.5231179378502533,1.4823358149885273,,,1.6110881471018705,"rgba(239, 83, 80, 0.75)",0.13984135155097752,1.7022123527329829,1.0210688446826512,43.471508445738024,-5.200057447517132,False,True,False,True,True,9.755190584805511,0.0,0.0,0.0,0.0,1,0.9826946847960443,0.949320148331273,False,False,False,False,0.2018880026138724,0.20899457840595773,False,False,False,False,1405267.0,1135886.7441956503,False,False,False,False,35146.062371137465,False,False,False,False
2025-07-15 17:00:00+00:00,1.845,1.875,1.845,1.875,22033.0,,,,,,,,,,,1.8439718031100005,1.725169177015901,1.7229218496493244,1.6894265705480607,1.6875449652395784,1.6859471764443128,1.6276405140939116,1.57022230653155,1.5412105559428415,1.5237926982278542,1.5044185323606762,1.5038682071672596,1.4829932880546834,1.4571327059092278,,,,,,1.725169177015901,1.6276405140939116,1.5237926982278542,1.4829932880546834,,,1.6118757393067986,"rgba(239, 83, 80, 0.75)",0.13748605170858208,1.7029788311355953,1.2511899696488764,47.12220189756548,-9.48524254591213,False,True,False,True,True,11.951352404197337,0.0,0.0,0.0,0.0,1,0.9802712700369911,0.945745992601726,False,False,False,False,0.214302469927603,0.21164852416678037,False,False,False,False,1427300.0,1140404.779169361,False,False,False,False,34942.75907856169,False,False,False,False
2025-07-15 18:00:00+00:00,1.875,1.875,1.845,1.845,16997.0,,,,,,,,,,,1.844108131630495,1.7258758881522032,1.7236358005825643,1.6901851990628787,1.688297919264159,1.6866953284742618,1.6282074384617704,1.5707827047796603,1.541731012719061,1.5242962116681082,1.504916267864316,1.504365861816664,1.4834857065046523,1.457617504349114,,,,,,1.7258758881522032,1.6282074384617704,1.5242962116681082,1.4834857065046523,,,1.612442926809279,"rgba(239, 83, 80, 0.75)",0.13417918636679294,1.7034568659996645,1.0548814449762156,45.8809581368007,-9.48524254591213,False,True,False,True,True,9.063983594346613,0.0,0.0,0.0,0.0,1,0.9790897908979087,0.9471094710947106,False,False,False,False,0.214302469927603,0.21297549704719168,False,False,False,False,1410303.0,1144589.2477093711,False,False,False,False,34664.53025563825,False,False,False,False
2025-07-15 19:00:00+00:00,1.845,1.88,1.845,1.865,15621.0,,,,,,,,,,,1.8443240966665484,1.7265601175677574,1.7243263750000009,1.6909112514555964,1.6890182662356543,1.687410854317331,1.6287450331293838,1.5713108382189267,1.5422204990397819,1.5247692415948677,1.5053833234841905,1.5048328267232511,1.4839472381758947,1.4580713366584979,,,,,,1.7265601175677574,1.6287450331293838,1.5247692415948677,1.4839472381758947,,,1.612987949876263,#000000,0.13065283067030226,1.7039678620786656,1.232519319292004,47.54195483218189,-8.663367588141433,False,True,False,False,True,10.520548753799908,0.0,0.0,0.0,0.0,1,0.9753694581280787,0.9544334975369457,False,False,False,False,0.21741613586749658,0.21519581645734415,False,False,False,False,1425924.0,1148951.0268146524,False,False,False,False,34369.281724543085,False,False,False,False
2025-07-16 14:00:00+00:00,1.83,1.855,1.825,1.825,22832.0,,,,,,,,,,,1.8441734770139129,1.7273433836529484,1.7251202906719558,1.691788982980756,1.6898911268576684,1.6882795485761666,1.6294320147113495,1.5720047840999956,1.542870377445692,1.5254006009177905,1.5060099342177924,1.5054594019163077,1.4845695800360794,1.4586865960763151,,,,,,1.7273433836529484,1.6294320147113495,1.5254006009177905,1.4845695800360794,,,1.6136450070839097,"rgba(239, 83, 80, 0.75)",0.12599681820664646,1.7043593923073341,0.9574893192525231,44.76921516644725,-8.663367588141433,False,True,False,True,True,6.831359794712714,0.0,0.0,0.0,0.0,1,0.9717097170971709,0.9544895448954489,False,False,False,False,0.18953463389833383,0.202365225177839,False,False,False,False,1403092.0,1152891.196941557,False,False,False,False,34190.409139666444,False,False,False,False
2025-07-16 15:00:00+00:00,1.825,1.835,1.8,1.825,10700.0,,,,,,,,,,1.82,1.8439918508339337,1.727655969228642,1.7254381872484768,1.692153954310008,1.6902546883517247,1.6886418827272536,1.6297290124019617,1.5723102629567958,1.543158357678984,1.5256813054428808,1.5062894186637197,1.50573889416081,1.4848480242677686,1.45896277523982,,,,,,1.727655969228642,1.6297290124019617,1.5256813054428808,1.4848480242677686,,,1.6276569722341852,"rgba(239, 83, 80, 1.0)",0.12042877600511688,1.7175097136456148,0.892563139143904,42.9207220559575,-8.663367588141433,False,True,False,True,False,6.831359794712714,0.0,0.0,0.0,0.0,1,0.9631449631449631,0.9619164619164617,False,False,False,False,0.16194139664112955,0.18215331090948428,False,False,False,False,1403092.0,1156770.2791595175,False,False,False,False,33826.21674990417,False,False,False,False
2025-07-16 16:00:00+00:00,1.82,1.825,1.805,1.815,44626.0,,,,,,,,,,1.8159669956259263,1.8431109657104943,1.7288678557067296,1.7266724647160523,1.693595316182526,1.6916917234488464,1.6900750909280384,1.6309254801314754,1.5735506808497568,1.5443314218058775,1.5268264908244793,1.5074312137708206,1.5068807625514062,1.485987100757046,1.4600941959442266,,,,,,1.7288678557067296,1.6309254801314754,1.5268264908244793,1.485987100757046,,,1.6284005172635803,"rgba(239, 83, 80, 1.0)",0.1150676651695345,1.717653663452165,0.8459921073779504,40.80559211591856,-3.3320838252171256,False,True,False,True,False,5.922664141067827,0.0,0.0,0.0,0.0,1,0.9858064516129031,0.961290322580645,False,False,False,False,0.15889125883739272,0.1705222848734385,False,False,False,False,1358466.0,1159897.3445989047,False,False,False,False,33993.655249905656,False,False,False,False
2025-07-16 17:00:00+00:00,1.815,1.825,1.805,1.805,15514.0,,,,,,,,,,1.8150252211556561,1.8427822974474921,1.7292653206610658,1.7270777299207385,1.694074966068335,1.692170280522716,1.6905526601558576,1.6313303473373513,1.573973028415487,1.5447318704103812,1.527217907359952,1.5078218965365955,1.5072714813898818,1.4863772625428753,1.4604821674935802,,,,,,1.7292653206610658,1.6313303473373513,1.527217907359952,1.4863772625428753,,,1.6286769624945308,"rgba(239, 83, 80, 1.0)",0.11268400367703138,1.7177256736317257,0.7745050186396916,38.534792337572526,-5.67997392643322,False,True,False,True,False,5.015993797152763,0.0,0.0,0.0,0.0,1,0.9857328145265887,0.954604409857328,False,False,False,False,0.15889125883739272,0.1647067718554156,False,False,False,False,1342952.0,1162735.4012717898,False,False,False,False,33707.14896696138,False,False,False,False
2025-07-16 18:00:00+00:00,1.805,1.815,1.805,1.805,19729.0,,,,,,,,,,1.8135675010213208,1.8423304013390225,1.7297450692687388,1.7275674627092747,1.6946622001996001,1.6927565470341812,1.691138021947904,1.6318331319320327,1.5745004626191088,1.545233049759214,1.5277083018885815,1.5083118423858342,1.5077614847538623,1.4868670086477556,1.460969640673848,,,,,,1.7297450692687388,1.6318331319320327,1.5277083018885815,1.4868670086477556,,,1.6289968084120188,"rgba(239, 83, 80, 1.0)",0.11064410114017675,1.7177890823722404,0.7882111809762969,37.02092581867517,-7.3232009495174495,False,True,False,True,False,5.015993797152763,0.0,0.0,0.0,0.0,0,0.9830729166666667,0.9557291666666667,False,False,False,False,0.15279970950841945,0.15875324068191754,False,False,True,False,1342952.0,1165529.4570660256,False,False,False,False,33490.433479101506,False,False,False,False
2025-07-16 19:00:00+00:00,1.805,1.825,1.8,1.805,24477.0,,,,,,,,,1.8099999999999998,1.8128084853015314,1.8418126568437008,1.7303446956284625,1.7281792807374932,1.6953929818003728,1.6934861018320513,1.6918664334088611,1.6324588138464282,1.5751561796855544,1.5458561228775003,1.5283179415862373,1.5089208474132967,1.5083705589169827,1.4874756899231962,1.461575426566692,,,,,,1.7303446956284625,1.6324588138464282,1.5283179415862373,1.4874756899231962,,,1.6407513885230225,"rgba(239, 83, 80, 1.0)",0.10914190283734064,1.7297007504641173,0.6899206224038871,36.01168147274359,-8.540546512807765,False,True,False,True,False,5.015993797152763,0.0,0.0,0.0,0.0,0,0.9817708333333334,0.953125,False,False,False,False,0.15584405003522864,0.15729864535857307,False,False,True,False,1342952.0,1168280.194165777,False,False,False,False,33350.69032438676,False,False,True,False
2025-07-17 14:00:00+00:00,1.865,1.875,1.845,1.875,27138.0,,,,,,,,,1.8389177564661434,1.8227700374163056,1.8422171691425646,1.731450986494421,1.729295979327619,1.6965761302359157,1.6946612763249302,1.6930348398324124,1.6333607141302071,1.576048193321709,1.546686642228099,1.5291221639201378,1.5097160135897139,1.509165597041275,1.4882624949909138,1.4623502505136232,,,,,,1.731450986494421,1.6333607141302071,1.5291221639201378,1.4882624949909138,,,1.6439772653109994,"rgba(239, 83, 80, 0.75)",0.107597640551514,1.7324762220241983,1.3245994730485406,44.42621978206127,-11.51191040363161,False,True,False,True,True,10.399153454293948,0.0,0.0,0.0,0.0,0,0.9820282413350448,0.9396662387676507,False,False,False,False,0.214302469927603,0.18580055764308803,False,False,False,False,1370090.0,1171409.028364757,False,False,False,False,33254.3695441637,False,False,False,False
2025-07-17 15:00:00+00:00,1.875,1.885,1.86,1.875,40150.0,,,,,,,,,1.853975626146497,1.8339040899302013,1.8430000714398957,1.7331548504962724,1.7310144977493935,1.698381728205092,1.6964543044239981,1.6948172096516887,1.6347298392880107,1.5773956519091923,1.5479394382079412,1.5303343149771536,1.5109133912435169,1.5103627507130468,1.4894461728505457,1.463514751989539,,,,,,1.7331548504962724,1.6347298392880107,1.5303343149771536,1.4894461728505457,,,1.6468336680763742,#000000,0.1054045403059929,1.7351098030942076,1.3271742991306303,50.03591198827305,-6.539491440209595,False,True,False,False,True,10.399153454293948,0.0,0.0,0.0,0.0,0,0.9897435897435899,0.9346153846153845,False,False,False,False,0.22991305310413301,0.2078568053736105,False,False,False,False,1370090.0,1174489.3535063886,False,False,False,False,33361.27854347899,False,False,False,False
2025-07-17 16:00:00+00:00,1.875,1.875,1.825,1.835,18609.0,,,,,,,,,1.852462340164652,1.8349316638715123,1.84302312501084,1.73377393597798,1.7316413586403754,1.6990726329409442,1.6971420260721632,1.6955021898849048,1.6352844007437575,1.5779566501234767,1.5484665627610834,1.5308470705461061,1.5114225120052214,1.5108718459021981,1.4899520178125079,1.4640150875393163,,,,,,1.73377393597798,1.6352844007437575,1.5308470705461061,1.4899520178125079,,,1.647272838749815,#000000,0.10310167290085805,1.7354775707057932,0.9652843304483227,49.07946304450378,-6.539491440209595,False,True,False,False,True,6.661775011624176,0.0,0.0,0.0,0.0,0,0.9795134443021766,0.9487836107554417,False,False,False,False,0.2018880026138724,0.20487240399374146,False,False,False,False,1351481.0,1177233.4100411732,False,False,False,False,33132.561046680865,False,False,False,False
