date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_431,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_328,aVWAP_peak_321,aVWAP_peak_317,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_290,aVWAP_peak_278,aVWAP_peak_273,aVWAP_peak_263,aVWAP_peak_254,aVWAP_peak_246,aVWAP_valley_442,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_391,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_345,aVWAP_valley_330,aVWAP_valley_323,aVWAP_valley_294,aVWAP_valley_279,aVWAP_valley_268,aVWAP_valley_258,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_236,aVWAP_valley_220,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_182,aVWAP_valley_172,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_116,aVWAP_valley_84,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_51,aVWAP_valley_46,aVWAP_valley_39,aVWAP_valley_21,aVWAP_OB_bull_420,aVWAP_OB_bull_354,aVWAP_OB_bull_39,aVWAP_OB_bull_21,aVWAP_OB_bull_0,aVWAP_OB_bear_389,aVWAP_OB_bear_359,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,6.665,6.665,6.625,6.63,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.469888679096845,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.71582083174985,30.630086491839805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4628.0,465.866497963241,False,False,False,False,632.2099893802232,False,False,False,False
2023-11-23 17:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.469888679096845,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.43401705848237,29.139990528565846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4628.0,530.3956995452063,False,False,False,False,622.4082841185143,False,False,False,False
2023-11-24 17:00:00+00:00,6.83,6.84,6.815,6.84,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48541563135306,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.28905194593457,29.139990528565846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5008.0,599.8159212576837,False,False,False,False,618.6500161476846,False,False,False,False
2023-11-27 17:00:00+00:00,6.72,6.855,6.72,6.77,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.490544950055494,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.76739547033483,29.083627726515317,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4852.0,665.7412558118281,False,False,False,False,611.4771476802787,False,False,False,False
2023-11-28 17:00:00+00:00,6.75,6.89,6.48,6.485,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52116282668017,,,,,,,"rgba(38, 166, 154, 0.5)",,6.618333333333333,,66.34502033680673,22.322873608258746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2013.0,686.6289882798617,False,False,False,False,646.0123857007394,False,False,False,False
2023-11-29 17:00:00+00:00,6.485,6.62,6.485,6.56,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523691498776614,,,,,,,"rgba(38, 166, 154, 0.5)",,6.602366526167896,,62.600824197084364,19.137420401424322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2970.0,722.030089236763,False,False,False,False,650.833899100728,False,False,False,False
2023-11-30 17:00:00+00:00,6.61,6.62,6.555,6.555,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.530946219167003,,,,,,,"rgba(38, 166, 154, 0.5)",,6.5934059711736435,,60.00264689068295,16.89519245453772,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938.0,725.3784599462706,False,False,False,False,672.2473270216469,False,False,False,False
2023-12-01 17:00:00+00:00,6.805,6.83,6.725,6.74,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.543472284238056,,,,,,,"rgba(38, 166, 154, 0.5)",,6.614999999999999,,61.09961053274944,16.89519245453772,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1777.0,741.6826698695842,False,False,False,False,674.8326397810013,False,False,False,False
2023-12-04 17:00:00+00:00,6.81,6.81,6.55,6.57,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.546480965932525,,,,,,,"rgba(38, 166, 154, 0.5)",,6.616928757804492,,58.400866762213624,15.386468291354902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,750.1837137475751,False,False,False,False,671.9205058309082,False,False,False,False
2023-12-05 17:00:00+00:00,6.59,6.62,6.59,6.6,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.552129139503352,,,,,,,"rgba(38, 166, 154, 0.5)",,6.614216366416769,,57.091524632186875,13.948638766633685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3073.0,786.1963693483879,False,False,False,False,689.1465445001963,False,False,False,False
2023-12-06 17:00:00+00:00,6.645,6.645,6.555,6.555,1943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555340204457851,,,,,,,"rgba(38, 166, 154, 0.5)",,6.6089987745098036,,55.30858434522612,11.987476010386686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,791.5266581956996,False,False,False,False,708.5861329575575,False,False,False,False
2023-12-07 17:00:00+00:00,6.365,6.635,6.365,6.6,3603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533333333333334,,,,6.533333333333334,6.551965124363285,,,,,,6.533333333333334,"rgba(38, 166, 154, 0.5)",,6.561754240603927,,54.978529527365566,11.309208627362558,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4733.0,852.6347720221229,False,False,False,False,753.4607665551148,False,False,False,False
2023-12-08 17:00:00+00:00,6.625,6.63,6.6,6.6,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548519919875361,,,,6.548519919875361,6.554083446116829,,,,,,6.548519919875361,"rgba(38, 166, 154, 0.5)",,6.569921400992344,,54.75849298212519,10.635092530941662,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4733.0,912.7954732310823,False,False,False,False,755.5776538953456,False,False,False,False
2023-12-11 17:00:00+00:00,6.545,6.615,6.545,6.59,3148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562862627055795,,,,6.562862627055795,6.557427990265518,,,,,,6.562862627055795,"rgba(38, 166, 154, 0.5)",,6.576413765879282,,54.34401932293377,9.736391342961184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1585.0,923.2172488399027,False,False,False,False,792.6694732147977,False,False,False,False
2023-12-12 17:00:00+00:00,6.675,6.735,6.44,6.44,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.560511576539265,,,,6.560511576539265,6.556882255389717,,,,,,6.560511576539265,#000000,,6.574156517668008,,50.50489082479203,5.7555751954075305,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,775.0,920.9193069974235,False,False,False,False,792.9381635525527,False,False,False,False
2023-12-13 17:00:00+00:00,6.67,6.76,6.625,6.695,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.574085838733666,,,,6.574085838733666,6.561361862835431,,,,,,6.574085838733666,"rgba(38, 166, 154, 0.5)",,6.583445044894519,,53.213045495953956,5.7555751954075305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1737.0,933.5717208424247,False,False,False,False,795.5592772959241,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.025,6.82,6.82,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600728893210176,,,,6.600728893210176,6.570810715272024,,,,,,6.600728893210176,"rgba(38, 166, 154, 0.5)",,6.602854485190804,,56.842454372923896,1.4866836947673079,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2609.0,959.5473530774259,False,False,False,False,796.7444047797081,False,False,False,False
2023-12-15 17:00:00+00:00,6.925,7.04,6.89,6.98,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.646163597089586,,,,6.646163597089586,6.589029139519682,,,,,,6.646163597089586,"rgba(38, 166, 154, 0.5)",,6.63722089385029,,61.176544411847644,5.515209437966135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4052.0,1007.4923553552953,False,False,False,False,806.7638713722708,False,False,False,False
2023-12-18 17:00:00+00:00,6.9,6.98,6.9,6.97,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671609895833333,,,,6.671609895833333,6.6008664219435085,,,,,,6.671609895833333,"rgba(38, 166, 154, 0.5)",,6.657226259853603,,63.806949192112874,7.913465989896153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2980.0,1038.0738692257557,False,False,False,False,810.8760594130108,False,False,False,False
2023-12-19 17:00:00+00:00,6.98,7.01,6.93,6.995,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.697659898961013,,,,6.697659898961013,6.614103056063915,,,,,,6.697659898961013,"rgba(38, 166, 154, 0.5)",,6.678264832328612,,65.87335578678443,9.860396387054685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4168.0,1086.5998557493874,False,False,False,False,816.7229422128091,False,False,False,False
2023-12-20 17:00:00+00:00,7.14,7.235,7.05,7.05,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.731397005712784,,,,6.731397005712784,6.631685459912488,,,,,,6.731397005712784,"rgba(38, 166, 154, 0.5)",,6.705894444230376,,67.9492314856382,11.892738125603927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409.0,1153.6138114742032,False,False,False,False,823.3008810932306,False,False,False,False
2023-12-21 17:00:00+00:00,7.12,7.24,7.04,7.2,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.773226179189381,,,,6.773226179189381,6.655352272933325,,,,,,6.773226179189381,"rgba(38, 166, 154, 0.5)",,6.741038649233447,,70.97427156968037,14.829672201048353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7056.0,1245.1236748622,False,False,False,False,836.0714100685293,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.25,7.19,7.225,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.835688104588497,,,,6.835688104588497,6.694509793992792,,,,,,6.835688104588497,"rgba(38, 166, 154, 0.5)",,6.795238406171858,,73.23625719926507,17.05485539691732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9787.0,1377.5558659496078,False,False,False,False,865.4501478969242,False,False,False,False
2023-12-25 17:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.835688104588497,,,,6.835688104588497,6.694509793992792,,,,,,6.835688104588497,"rgba(38, 166, 154, 0.5)",,6.795238406171858,,74.7442476189882,18.635749289183963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9787.0,1507.9348447720945,False,False,False,False,852.0323161465843,False,False,False,False
2023-12-26 17:00:00+00:00,7.26,7.28,7.245,7.28,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.870225815030349,,,,6.870225815030349,6.718202056734144,,,,,,6.870225815030349,"rgba(38, 166, 154, 0.5)",,6.826076594810647,,76.35655490709942,20.3778240041041,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11488.0,1662.6645371012091,False,False,False,False,865.1946058187303,False,False,False,False
2023-12-27 17:00:00+00:00,7.285,7.41,7.28,7.39,2585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.923214818845129,,,,6.923214818845129,6.7560945648615505,,,,,,6.923214818845129,"rgba(38, 166, 154, 0.5)",,6.8740578498984135,,78.49024984887305,22.620349840977866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14073.0,1855.072838851578,False,False,False,False,891.8582553409206,False,False,False,False
2023-12-28 17:00:00+00:00,7.39,7.39,7.31,7.375,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.930467391006118,,,,6.930467391006118,6.761614314595213,,,,,,6.930467391006118,"rgba(38, 166, 154, 0.5)",,6.880754807182708,,79.26971593928619,23.626317095529586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13668.0,2038.2189963887627,False,False,False,False,884.3100653356349,False,False,False,False
2023-12-29 17:00:00+00:00,7.38,7.38,7.315,7.335,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.932058461790752,,,,6.932058461790752,6.762849163693297,,,,,,6.932058461790752,"rgba(38, 166, 154, 0.5)",,6.882232971350506,,78.02846482805711,23.626317095529586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13574.0,2217.068314274208,False,False,False,False,872.057196105625,False,False,False,False
2024-01-01 17:00:00+00:00,7.335,7.335,7.335,7.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.932058461790752,,,,6.932058461790752,6.762849163693297,,,,,,6.932058461790752,"rgba(38, 166, 154, 0.5)",,6.882232971350506,,77.20096408723772,23.626317095529586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13574.0,2393.144774518019,False,False,False,False,858.5369294993362,False,False,False,False
2024-01-02 17:00:00+00:00,7.21,7.265,7.16,7.265,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23,6.9352964314679655,,,7.23,6.9352964314679655,6.7656594089038515,,,,,,7.0826482157339825,"rgba(38, 166, 154, 0.5)",,6.885351038844094,,73.4650251870637,28.554087111280097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13306.0,2562.3363284014604,False,False,False,False,849.3813181892689,False,False,False,False
2024-01-03 17:00:00+00:00,7.42,7.42,7.205,7.3,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.277278106508875,6.941367879368119,,,7.277278106508875,6.941367879368119,6.770584249002771,,,,,,7.109322992938497,"rgba(38, 166, 154, 0.5)",,6.89107056295471,,71.7271415523154,26.775654003300247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13714.0,2735.2303388138407,False,False,False,False,842.5381969770322,False,False,False,False
2024-01-04 17:00:00+00:00,7.42,7.56,7.42,7.52,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.346053169734151,6.94801773748522,,,7.346053169734151,6.94801773748522,6.7754513183090275,,,,,,7.147035453609686,"rgba(38, 166, 154, 0.5)",,6.897141512420771,,73.95012846586788,26.775654003300247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14016.0,2910.125992475642,False,False,False,False,834.1577598145975,False,False,False,False
2024-01-05 17:00:00+00:00,7.88,7.88,7.8,7.805,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.461274967574578,6.9585429891861725,,,7.461274967574578,6.9585429891861725,6.782544933833694,,,,,,7.209908978380375,"rgba(38, 166, 154, 1.0)",,6.906527765621892,,77.72014624381909,22.505522064362253,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14323.0,3087.0697755380347,False,False,False,False,825.9847712903402,False,False,False,False
2024-01-08 17:00:00+00:00,8.08,8.17,7.95,7.95,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.726723477070499,7.004187634348481,,,7.726723477070499,7.004187634348481,6.813088561622819,,,,,,7.36545555570949,"rgba(38, 166, 154, 1.0)",,7.305893525178451,,80.98950995712481,25.546643046780105,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15473.0,3279.099701498685,False,False,False,False,831.0082632083194,False,False,False,False
2024-01-09 17:00:00+00:00,8.05,8.05,7.775,7.78,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.782020442219442,7.051676530336658,,,7.782020442219442,7.051676530336658,6.847187238919842,,,,,,7.41684848627805,"rgba(38, 166, 154, 0.75)",,7.30493509352761,,78.24672596115566,25.546643046780105,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13913.0,3443.9663727932793,False,False,False,False,842.3104606779577,False,False,False,False
