date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_699,aVWAP_peak_678,aVWAP_peak_595,aVWAP_peak_550,aVWAP_peak_516,aVWAP_peak_489,aVWAP_peak_459,aVWAP_peak_416,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_350,aVWAP_peak_316,aVWAP_peak_284,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_813,aVWAP_OB_bull_813,aVWAP_OB_bear_780,aVWAP_OB_bear_699,aVWAP_OB_bear_284,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,29.78,30.89,29.78,30.775,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4876287074304484,28.478194828735134,1.543937112663072,74.79779933439767,15.913308598602754,True,False,True,False,True,14.344056786620119,0.0,0.0,0.0,0.0,0,0.9607253211904376,0.9725971702715889,False,False,False,False,0.2099128783376726,0.25937148680839084,False,False,False,False,75844.0,72487.39839156797,False,False,False,False,5308.473340824225,False,False,False,False
2025-02-28 16:00:00+00:00,30.74,30.895,30.51,30.75,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5216968865100664,28.496885628523234,1.4806591190734233,73.62877504285841,15.913308598602754,True,False,True,False,True,14.201413199685724,0.0,0.0,0.0,0.0,0,0.9703685663257023,0.9739405747686312,False,False,False,False,0.25015560305684026,0.25476354493261555,False,False,False,False,72610.0,72489.29919169871,False,False,False,False,5276.310963447105,False,False,False,False
2025-02-28 17:00:00+00:00,30.75,30.98,30.66,30.66,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.550422125024595,28.510544075643754,1.386368195901583,72.27782565435525,15.913308598602754,True,False,True,False,False,13.681303353778606,0.0,0.0,0.0,0.0,0,0.968220165451716,0.9838643623556393,False,False,False,False,0.26318560850235284,0.2589745767174842,False,False,False,False,70303.0,72455.4030801995,False,False,False,False,5230.275134556451,False,False,False,False
2025-02-28 18:00:00+00:00,30.66,31.42,30.54,31.33,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5983743346017316,28.52761556907116,1.7532716650052518,73.07761154055797,15.913308598602754,True,False,True,False,False,16.282063737567192,0.0,0.0,0.0,0.0,0,0.971686599951184,0.9681067447725978,False,False,False,False,0.28107107449139956,0.2700228256044419,False,False,False,False,72648.0,72458.38907895608,False,False,False,False,5185.542186733871,False,False,False,False
2025-02-28 19:00:00+00:00,31.33,31.655,31.22,31.53,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.649585487108593,28.547256007086055,1.8081778823976706,74.06075584465972,16.02557602136841,True,False,True,False,False,17.030978706863262,0.0,0.0,0.0,0.0,0,0.9843826256710589,0.9618513095819099,False,False,False,False,0.3332394553026625,0.3016311404535522,False,False,False,False,74895.0,72496.16599246064,False,False,False,False,5139.983393141098,False,False,False,False
2025-02-28 20:00:00+00:00,31.53,31.69,31.28,31.5,6736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6978354184396447,28.60449749015415,1.7054082382772378,74.49025297405743,17.172342976082916,True,False,True,False,False,16.85166481204661,0.0,0.0,0.0,0.0,0,0.9836278165018641,0.9594747933214459,False,False,False,False,0.3387529500492531,0.32019204525140266,False,False,False,False,68159.0,72428.9231088566,False,False,False,False,5164.72783665829,False,False,False,False
2025-03-03 15:00:00+00:00,31.04,31.22,30.49,31.1,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7334770739083287,28.621174118432553,1.4299732709926434,71.81399368704697,17.172342976082916,True,False,True,False,False,14.479652957283637,0.0,0.0,0.0,0.0,0,0.9670268107242898,0.9651860744297719,False,False,False,False,0.2670836454020437,0.2936378453267232,False,False,False,False,65364.0,72319.38941724642,False,False,False,False,5127.987870198471,False,False,False,False
2025-03-03 16:00:00+00:00,31.135,31.805,31.135,31.785,6914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7845835989444814,28.678007134020895,1.7410183909662638,72.09990505393652,17.172342976082916,True,False,True,False,False,17.092817530415203,0.0,0.0,0.0,0.0,1,0.978743730594698,0.9560544542631957,False,False,False,False,0.3370097161258508,0.315323780726287,False,False,False,False,72278.0,72318.747720855,False,False,False,False,5155.677980738029,False,False,False,False
2025-03-03 17:00:00+00:00,31.785,31.97,31.685,31.84,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.8344631661900777,29.00225354223946,1.5469083871845422,72.44036961301697,17.172342976082916,True,False,True,False,False,17.296949097854732,0.0,0.0,0.0,0.0,0,1.011618393061692,0.9482081492390773,False,False,False,False,0.3428282432944089,0.329076012010348,False,False,False,False,73383.0,72335.24775619058,False,False,False,False,5092.876771734339,False,False,False,False
2025-03-03 18:00:00+00:00,31.845,31.845,30.18,30.22,4527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.8473714050261048,28.93453897866351,0.6958324773454655,64.06827050412839,20.01815640676007,True,False,True,False,False,8.454846535313106,0.0,0.0,0.0,0.0,0,1.0002426202992318,0.9330367974120504,False,False,False,False,0.2545961523747634,0.2918360821925557,False,False,False,False,68856.0,72281.3059305132,False,False,False,False,5084.103488451636,False,False,False,False
2025-03-03 19:00:00+00:00,30.27,30.67,30.27,30.52,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.8601913177785652,28.928872813984903,0.8553567425071181,59.689071128021936,15.99427425915026,True,False,True,False,False,9.638087289835894,0.0,0.0,0.0,0.0,0,1.0010556232237109,0.9487616727568006,False,False,False,False,0.1980213011274785,0.2449286916600171,False,False,False,False,73772.0,72304.41746647423,False,False,False,False,5081.497232816727,False,False,False,False
2025-03-03 20:00:00+00:00,30.51,30.51,29.96,30.21,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.867933591137789,28.92710528374004,0.6867988896106998,55.51797314154986,12.215480972318119,False,False,True,False,False,8.080437478184638,0.0,0.0,0.0,0.0,0,0.996761133603239,0.9453441295546559,False,False,False,False,0.1736114135603664,0.20927005261019177,False,False,False,False,65167.0,72193.75983133509,False,False,False,False,5136.125182695538,False,False,False,False
2025-03-04 15:00:00+00:00,28.195,28.6,27.965,28.29,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8629003034356282,28.88633748050821,-0.3201123964650303,47.400598042114574,4.893018077365184,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801053707635449,0.9548635684516787,False,False,False,False,-0.021970443850219058,0.09364980437998635,False,False,False,False,62130.0,72037.73254712834,False,False,False,False,5103.580606219637,False,False,False,False
2025-03-04 16:00:00+00:00,28.33,28.86,28.15,28.86,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8574856467622956,28.86645479638139,-0.0034750181745101904,44.32489205785801,2.333929700992961,False,True,False,True,False,1.7365793867513233,0.0,0.0,0.0,0.0,0,0.9797529706066291,0.9532520325203252,False,False,False,False,0.0001241018415681683,0.04688695311077726,False,False,False,False,64413.0,71919.51963942092,False,False,False,False,5059.850674340262,False,False,False,False
2025-03-04 17:00:00+00:00,28.9,29.065,28.66,28.72,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8517186635688003,28.850648443372897,-0.0705552338718133,41.92627219110568,0.1854455842364473,False,True,False,True,False,1.1526018017216195,0.0,0.0,0.0,0.0,0,0.9963076439626051,0.9472071647419279,False,False,False,False,0.025548141937742967,0.03621754752426011,False,False,False,False,61855.0,71763.48057524386,False,False,False,False,5021.062291792351,False,False,False,False
2025-03-04 18:00:00+00:00,28.72,29.165,28.59,29.165,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8496376733086235,28.843920349819932,0.1735905657704957,42.194861142793506,0.1854455842364473,False,True,False,True,False,2.9314761314605953,0.0,0.0,0.0,0.0,0,0.9856919468334637,0.9483971853010164,False,False,False,False,0.027089466078246627,0.03165350680125337,False,False,False,False,63371.0,71633.3645973331,False,False,False,False,4966.720240756811,False,False,False,False
2025-03-04 19:00:00+00:00,29.165,29.48,29.15,29.15,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8485202872168505,28.838546301034548,0.16848811512606046,42.32594468095448,0.038385635281500186,False,True,False,True,False,2.86695997874574,0.0,0.0,0.0,0.0,0,0.9944600499375781,0.9424937578027466,False,False,False,False,0.07213183578879517,0.05189267129502427,False,False,False,False,60927.0,71467.37444853724,False,False,False,False,4927.608299039651,False,False,False,False
2025-03-04 20:00:00+00:00,29.17,29.45,28.625,28.73,8614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.846664329038756,28.81044119699145,-0.043560270118675644,41.051656123403085,-1.675090922764383,False,True,False,True,False,1.0677247708778346,0.0,0.0,0.0,0.0,0,0.9861046780917092,0.9428747877103597,False,False,False,False,0.04353973827273362,0.047716204783878946,False,False,False,False,52313.0,71170.40740282349,False,False,False,False,4984.761658744462,False,False,False,False
2025-03-05 15:00:00+00:00,27.66,28.1,27.66,28.05,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8437013960611552,28.800416939907926,-0.407016527465402,38.293320805778635,-4.729603147096164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9770649192319415,0.956796708320634,False,False,False,False,-0.07548728576153714,-0.013885540488829097,False,False,False,False,51027.0,70858.10651285724,False,False,False,False,4927.416516748423,False,False,False,False
2025-03-05 16:00:00+00:00,28.05,28.05,27.57,27.675,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8434344782702994,28.770053795669874,-0.5940291388589877,35.53148445552457,-7.6838921245025205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762971966876851,0.9581402415862647,False,False,False,False,-0.0827202525183672,-0.04830289650359815,False,False,False,False,47261.0,70492.25990025481,False,False,False,False,4909.410059124417,False,False,False,False
2025-03-05 17:00:00+00:00,27.675,28.08,27.675,28.02,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8417859355615809,28.751456474293896,-0.39714521659156177,35.56611564823953,-8.040352430692451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741680595654157,0.9626956389606445,False,False,False,False,-0.07574546583284712,-0.062024181168222635,False,False,False,False,50088.0,70175.91478552218,False,False,False,False,4877.124631851169,False,False,False,False
2025-03-05 18:00:00+00:00,28.05,28.26,27.835,28.26,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8395358624362843,28.73783952196726,-0.2597609167208117,36.8593077627295,-8.040352430692451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736583150404966,0.9614715010218758,False,False,False,False,-0.05821035355285601,-0.06011726736053932,False,False,False,False,52693.0,69904.86184311098,False,False,False,False,4841.897893372857,False,False,False,False
2025-03-05 19:00:00+00:00,28.26,28.58,28.26,28.315,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8371685715688628,28.72825771356085,-0.22494272978333446,38.02486902523363,-8.040352430692451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785141473747921,0.9598275079437133,False,False,False,False,-0.01989761282705482,-0.04000744009379707,False,False,False,False,55288.0,69678.2438300395,False,False,False,False,4807.062267119014,False,False,False,False
2025-03-05 20:00:00+00:00,28.315,28.695,28.29,28.69,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8347774541633985,28.713593158707965,-0.012858866700387828,40.857379382679014,-8.040352430692451,False,True,False,True,True,1.050553122142599,0.0,0.0,0.0,0.0,0,0.9775967413441957,0.9585124839707326,False,False,False,False,-0.01245105672617079,-0.026229248409983932,False,False,False,False,60917.0,69542.41059236447,False,False,False,False,4819.805487783835,False,False,False,False
2025-03-06 15:00:00+00:00,27.325,27.54,26.915,27.12,8052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.83916173129877,28.651644706853403,-0.8327950069795076,37.66728093795864,-8.040352430692451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627338341434674,0.959272352334659,False,False,False,False,-0.14331866468558088,-0.08477395654778241,False,False,False,False,52865.0,69283.84608705649,False,False,False,False,4869.917030608892,False,False,False,False
2025-03-06 16:00:00+00:00,27.12,27.68,26.975,27.01,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8446494136988403,28.624627708982537,-0.8753032944861475,35.278120359928934,-9.247699520528407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686331989739831,0.9555148406009528,False,False,False,False,-0.1328531544989445,-0.10881355552336346,False,False,False,False,48899.0,68967.80196167577,False,False,False,False,4855.902813080072,False,False,False,False
2025-03-06 17:00:00+00:00,27.01,27.01,26.41,26.62,4456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.85478861134977,28.587157142162607,-1.0605829311896964,32.7580271525412,-11.726991671088285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692963126193626,0.9601145879241957,False,False,False,False,-0.19803303384097823,-0.15342329468217084,False,False,False,False,44443.0,68587.57247389785,False,False,False,False,4849.702769466427,False,False,False,False
2025-03-06 18:00:00+00:00,26.62,26.69,26.14,26.14,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8741283811919618,28.5594798460342,-1.2909893848869574,30.041942547475074,-14.365954386332795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568118492447576,0.9710368089162636,False,False,False,False,-0.22973403956586608,-0.19157866712401844,False,False,False,False,41459.0,68166.97445104671,False,False,False,False,4820.777145133614,False,False,False,False
2025-03-06 19:00:00+00:00,26.205,26.755,26.11,26.22,3916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8914814680942973,28.525369067580606,-1.2188166294345504,28.748694985578698,-15.704203305201382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597956950018243,0.9652681503101058,False,False,False,False,-0.22784136024595067,-0.20971001368498454,False,False,False,False,45375.0,67813.61050606925,False,False,False,False,4806.749592495883,False,False,False,False
2025-03-06 20:00:00+00:00,26.205,26.565,26.13,26.56,11753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9034593495778966,28.43472375225307,-0.9849034877833366,30.0925665310832,-15.704203305201382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605914918414916,0.9678030303030302,False,False,False,False,-0.23704967964553392,-0.22337984666525923,False,False,False,False,57128.0,67647.94212613019,False,False,False,False,4914.443397263389,False,False,False,False
2025-03-07 15:00:00+00:00,26.93,26.93,26.39,26.61,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9142367283730257,28.42352408547375,-0.9473875715544999,31.31588294931074,-15.704203305201382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639384704687275,0.9624873022783343,False,False,False,False,-0.20337684384084226,-0.21337834525305074,False,False,False,False,58883.0,67512.05155053127,False,False,False,False,4865.459778701165,False,False,False,False
2025-03-07 16:00:00+00:00,26.61,26.63,25.65,25.7,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.938618185323887,28.18187488059824,-1.2802288245240985,29.539786163036894,-15.704203305201382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9528844770536614,0.9694288591569561,False,False,False,False,-0.25969902982504767,-0.23653868753904922,False,False,False,False,56151.0,67335.9112164145,True,False,False,False,4832.382882907349,True,False,False,False
2025-03-07 17:00:00+00:00,25.7,26.495,25.7,26.305,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9524640288066246,28.17458471019869,-0.9575514235421837,31.980616906248652,-15.704203305201382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497815029729926,0.9775055519736372,False,False,False,False,-0.2643696635490705,-0.25045417554405985,False,False,False,False,58186.0,67194.05212778793,False,False,False,False,4789.012605652971,False,False,False,False
2025-03-07 18:00:00+00:00,26.37,26.63,26.37,26.625,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.961994698820109,28.17603918881442,-0.7905419875737558,35.29993632035229,-19.86566361545261,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9554533697370311,0.9804569622072137,False,False,False,False,-0.2205559063199801,-0.23550504093201996,False,False,False,False,60160.0,67084.99705603928,False,False,False,False,4745.368999363777,False,False,False,False
2025-03-07 19:00:00+00:00,26.71,26.97,26.71,26.765,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.969536294719198,28.178838972081667,-0.7178537282468519,38.24953262514339,-17.06613527093905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953923324973128,0.9767108563238984,False,False,False,False,-0.18419042965042437,-0.20984773529122216,False,False,False,False,61529.0,66998.85756679835,False,False,False,False,4693.022193172091,False,False,False,False
2025-03-07 20:00:00+00:00,26.765,27.105,26.595,26.72,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.976086427150285,28.161763392941214,-0.7296054328050737,40.01611392846041,-15.359628876688049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514778501395549,0.979388821298218,False,False,False,False,-0.1831285645089588,-0.1964881499000905,False,False,False,False,52609.0,66775.75899987125,False,False,False,False,4758.556732812834,False,False,False,False
2025-03-10 14:00:00+00:00,26.54,26.84,26.39,26.84,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.980414120857075,28.119751676716035,-0.6462040758233889,41.93031944787399,-13.460262138812155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434757753322854,0.9872802629698444,False,False,False,False,-0.20819608063393277,-0.20234211526701162,False,False,False,False,62868.0,66715.17358902053,False,False,False,False,4843.834923001781,False,False,False,False
2025-03-10 15:00:00+00:00,26.87,26.94,26.84,26.84,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9842278049614144,28.11870578023896,-0.644434967114992,43.206456460816376,-12.105612383880676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455708944492379,0.9924503882657465,False,False,False,False,-0.1788851603492852,-0.1906136378081484,False,False,False,False,62868.0,66655.52748686518,False,False,False,False,4774.209575358343,False,False,False,False
2025-03-10 16:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.988929763366121,28.11870578023896,-0.642911481235438,44.05721446944463,-11.077199267454347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407294832826748,0.9971775944420322,False,False,False,False,-0.18419042965042437,-0.18740203372928638,False,False,False,False,62868.0,66596.80613047967,False,False,False,False,4700.1908222520115,False,False,False,False
2025-03-10 17:00:00+00:00,26.84,27.065,26.84,26.985,3951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9930224184289476,28.10874630098252,-0.5638402712340506,45.76507326856448,-9.221050529779752,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9450381679389313,0.99062159214831,False,False,False,False,-0.17226752099972628,-0.17983477736450632,False,False,False,False,66819.0,66600.25099667379,False,False,False,False,4688.575460666709,False,False,False,False
2025-03-10 18:00:00+00:00,26.985,27.36,26.92,27.28,6509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9949211142930594,28.0986174041278,-0.41035076437992035,49.04108374467825,-5.978290588668557,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480246466110913,0.9803552011598409,False,False,False,False,-0.15250155807924892,-0.16616816772187762,False,False,False,False,73328.0,66704.55718277187,False,False,False,False,4716.799096935442,False,False,False,False
2025-03-10 19:00:00+00:00,27.28,28.135,26.97,28.07,19721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9943052934803167,28.10323128663174,-0.016663089016700466,55.302180100334404,-0.16380923764579336,True,False,True,False,True,0.6023188644989652,0.0,0.0,0.0,0.0,0,0.9487803133271335,0.9702410758995639,False,False,False,False,-0.10940762300007122,-0.1377878953609744,False,False,False,False,93049.0,67112.99815668238,False,False,False,False,4949.422366750397,False,False,False,False
2025-03-11 14:00:00+00:00,29.355,29.525,28.535,29.215,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.997285800171717,28.118580816618294,0.5489545779013902,62.8002107999278,6.517224362542102,True,False,True,False,True,5.193484330305903,0.0,0.0,0.0,0.0,0,0.9671404446946243,0.9544750914719955,False,False,False,False,0.042768174819168656,-0.04750986027090288,False,False,False,False,96153.0,67563.23074340049,False,False,False,False,4920.811167265894,False,False,False,False
2025-03-11 15:00:00+00:00,29.215,30.0,29.19,29.73,6086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.004311568809818,28.15784260382054,0.784387727259901,68.80222720725986,11.647480443016867,True,False,True,False,True,7.116158204026071,0.0,0.0,0.0,0.0,0,0.9810595471065138,0.9441571149007549,False,False,False,False,0.10110152076190616,0.026795830245501643,False,False,False,False,102239.0,68100.8395690842,False,False,False,False,4938.876110409059,False,False,False,False
2025-03-11 16:00:00+00:00,29.68,30.44,29.58,30.19,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0168580684987423,28.20216021868497,0.9856121322382835,73.57061103450606,15.667289148919494,True,False,True,False,True,8.778548094659296,0.0,0.0,0.0,0.0,0,0.9836991038035426,0.9499682450074095,False,False,False,False,0.1443668850583842,0.08558135765194291,False,False,False,False,108350.0,68724.85756026118,False,False,False,False,4957.048573813569,False,False,False,False
2025-03-11 17:00:00+00:00,30.19,30.85,30.18,30.36,7757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.028492912360185,28.446046568411855,0.9435346901760813,77.01687950601618,18.60597557104218,True,False,True,False,True,9.384499692660476,0.0,0.0,0.0,0.0,0,0.9863186697537362,0.9435206623167054,False,False,False,False,0.19776612794718,0.14167374279956146,False,False,False,False,116107.0,69459.46441979201,False,False,False,False,5000.458673444367,False,False,False,False
2025-03-11 18:00:00+00:00,30.36,30.77,30.2,30.33,6980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0386369054916185,28.48940044802705,0.902857957204049,79.05321319664719,20.450259538401085,True,False,True,False,True,9.245685726177378,0.0,0.0,0.0,0.0,0,0.9880302393952123,0.9454010919781606,False,False,False,False,0.19456554245478386,0.16811964262717266,False,False,False,False,109127.0,70074.46497142313,False,False,False,False,5031.14923664678,False,False,False,False
2025-03-11 19:00:00+00:00,30.33,30.84,30.22,30.55,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.056473518753243,28.53369143938436,0.9804690127194285,80.81308857479729,22.255353702171874,True,False,True,False,True,10.04525612788792,0.0,0.0,0.0,0.0,0,0.9889460511679645,0.9404199110122359,False,False,False,False,0.19936791789198668,0.18374378025957966,False,False,False,False,115948.0,70785.68256876542,False,False,False,False,5058.898860884814,False,False,False,False
2025-03-12 14:00:00+00:00,29.605,29.89,29.2,29.26,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0582849985206484,28.53190943791975,0.3537365149158408,72.97463362141391,22.255353702171874,True,False,True,False,False,4.277296135321432,0.0,0.0,0.0,0.0,0,0.9749657064471879,0.9486282578875173,False,False,False,False,0.09591733644342092,0.1398305583515003,False,False,False,False,113293.0,71444.71074599386,False,False,False,False,5021.629111103654,False,False,False,False
2025-03-12 15:00:00+00:00,29.26,29.65,29.255,29.37,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0585715593257565,28.531443883876765,0.40734853851662467,68.17367735315386,27.529352181917986,True,False,True,False,False,4.692204818688975,0.0,0.0,0.0,0.0,0,0.9760939754070206,0.9533557738545031,False,False,False,False,0.08633991938390866,0.11308523886770447,False,False,False,False,114770.0,72116.42065690868,False,False,False,False,4966.673621009024,False,False,False,False
2025-03-12 16:00:00+00:00,29.22,29.77,29.22,29.45,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0542878645970344,28.53219710138568,0.4467742395948747,65.30210603010784,24.817331080267692,True,False,True,False,False,4.9969814477168555,0.0,0.0,0.0,0.0,0,0.9777015437392798,0.9490222984562611,False,False,False,False,0.09073828703068956,0.10191176294919702,False,False,False,False,116954.0,72811.57692579382,False,False,False,False,4923.531394326713,False,False,False,False
2025-03-12 17:00:00+00:00,29.45,30.27,29.45,30.07,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.047183853426395,28.54101424652841,0.7468727104859246,65.70662838554298,24.817331080267692,True,False,True,False,False,7.317216689793799,0.0,0.0,0.0,0.0,0,0.9761045680441147,0.944652461025257,False,False,False,False,0.12867515321902637,0.11529345808411169,False,False,False,False,119806.0,73540.17263237065,False,False,False,False,4891.414628523198,False,False,False,False
2025-03-12 18:00:00+00:00,30.015,30.52,29.94,30.285,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0498375501444,28.562008376261684,0.8405503273256659,66.67823772333489,24.817331080267692,True,False,True,False,False,8.10182020187964,0.0,0.0,0.0,0.0,0,0.9824692026533101,0.940706646811967,False,False,False,False,0.1675120769437417,0.1414027675139267,False,False,False,False,124264.0,74326.58856055095,False,False,False,False,4884.695021879427,False,False,False,False
