date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_720,aVWAP_peak_685,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_548,aVWAP_peak_526,aVWAP_peak_491,aVWAP_peak_421,aVWAP_peak_380,aVWAP_peak_305,aVWAP_valley_867,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_798,aVWAP_valley_769,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_563,aVWAP_valley_534,aVWAP_OB_bear_792,aVWAP_OB_bear_491,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,68.075,68.53,67.78,67.965,55763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,55763.0,False,False,False,False
2025-04-03 15:00:00+00:00,67.965,68.1,67.015,67.51,84846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84846.0,-1315.4418604651162,False,False,False,False,56213.8992248062,False,False,False,False
2025-04-03 16:00:00+00:00,67.505,68.015,67.505,67.68,25699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.864603481624854,-64.79690522243729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59147.0,-2212.0551649540294,False,False,False,False,55740.8000120185,False,False,False,False
2025-04-03 17:00:00+00:00,67.68,67.77,67.295,67.6,32811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.104830414728625,-59.0942406344814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91958.0,-3603.4651623966024,False,False,False,False,55385.29923663837,False,False,False,False
2025-04-03 18:00:00+00:00,67.6,67.69,67.29,67.5,38736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.233751567181226,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130694.0,-5573.861051351694,False,False,False,False,55127.17056630289,False,False,False,False
2025-04-03 19:00:00+00:00,67.5,67.66,66.99,67.05,60711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.447084530327022,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191405.0,-8454.963980788101,False,False,False,False,55213.74156527494,False,False,False,False
2025-04-04 14:00:00+00:00,64.665,64.71,62.865,63.615,58885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.115293078525722,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250290.0,-12204.344384186734,False,False,False,False,55270.66030069703,False,False,False,False
2025-04-04 15:00:00+00:00,63.615,64.55,63.245,63.41,71668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.186094810237202,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321958.0,-17006.726641796242,False,False,False,False,55524.88262161645,False,False,False,False
2025-04-04 16:00:00+00:00,63.4,63.68,62.68,62.81,42840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.122519808979705,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364798.0,-22398.83940703971,False,False,False,False,55328.217774769684,False,False,False,False
2025-04-04 17:00:00+00:00,62.825,63.02,62.495,62.97,26397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.088558570371193,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338401.0,-27298.097710806538,False,False,False,False,54879.67176275775,False,False,False,False
2025-04-04 18:00:00+00:00,62.97,63.095,62.34,62.755,30224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.948595874017477,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368625.0,-32589.98766877853,False,False,False,False,54497.413285815775,False,False,False,False
2025-04-04 19:00:00+00:00,62.755,63.08,62.465,62.52,62050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.72856557747717,-55.91428865620031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430675.0,-38761.848325076535,False,False,False,False,54614.50765347754,False,False,False,False
2025-04-07 14:00:00+00:00,63.09,65.285,62.575,63.61,52892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.765909751385133,-48.16883745592885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377783.0,-44017.99021150946,False,False,False,False,54587.80210846239,False,False,False,False
2025-04-07 15:00:00+00:00,63.62,63.905,62.195,62.92,32941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.57399918226386,-43.79398199022967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410724.0,-49703.35470435427,False,False,False,False,54252.19277344747,False,False,False,False
2025-04-07 16:00:00+00:00,62.875,63.44,62.4,62.64,26435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.555016377745915,-41.19361700511099,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437159.0,-55710.418972503816,False,False,False,False,53820.91846688239,False,False,False,False
2025-04-07 17:00:00+00:00,62.62,64.08,62.61,64.05,70547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.845936578313204,-32.90546090391871,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366612.0,-60530.598523317705,False,False,False,False,54080.2375604191,False,False,False,False
2025-04-07 18:00:00+00:00,64.05,64.32,63.365,63.45,43025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.659243150204862,-29.04519811352695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409637.0,-65943.1008717934,False,False,False,False,53908.83852847461,False,False,False,False
2025-04-07 19:00:00+00:00,63.45,63.9,63.26,63.635,93965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.98256805465582,-25.595976069131748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315672.0,-69814.86674975009,False,False,False,False,54529.86428772307,False,False,False,False
