date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_845,aVWAP_peak_802,aVWAP_peak_789,aVWAP_peak_735,aVWAP_peak_717,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_571,aVWAP_peak_530,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_412,aVWAP_peak_379,aVWAP_peak_344,aVWAP_peak_317,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_251,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_89,aVWAP_peak_53,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_750,aVWAP_valley_667,aVWAP_OB_bull_684,aVWAP_OB_bear_234,aVWAP_OB_bear_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 16:00:00+00:00,7.39,7.445,7.35,7.37,3917.0,,,,,,,,,,,,,,,,7.677252057191834,7.902133584276268,7.950082670198247,7.9688473897756555,7.5035362331103,7.712887924567441,7.897607545471723,7.977060317458854,7.980390542017292,8.010512578468825,8.053528991953568,8.208150985130546,8.279094224655639,8.51124396117901,,,,,,7.712887924567441,8.208150985130546,7.973737786103942,,"rgba(239, 83, 80, 1.0)",0.2648461732695105,7.8654665483147905,-1.8707710298332232,23.931383840032836,-19.674739100393904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333071021050563,1.0082628369073383,False,False,False,False,-0.13239625286651496,-0.1346370944518815,False,False,False,False,123140.0,50500.069328915946,False,False,False,False,10313.003164053674,False,False,False,False
2025-05-22 17:00:00+00:00,7.365,7.47,7.32,7.42,9126.0,,,,,,,,,,,,,,,,7.661438156992987,7.887751116377041,7.9360256988150715,7.959684885574065,7.502994301465827,7.71135058332902,7.89538782429344,7.974658201337355,7.977981927315923,8.008092786559034,8.05105905070808,8.205410667717317,8.276234926170577,8.50809263638931,,,,,,7.71135058332902,8.205410667717317,7.968297340217503,,"rgba(239, 83, 80, 0.75)",0.2729089212160119,7.859061954511985,-1.6088222860419428,26.081308909903953,-19.674739100393904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.942528735632184,1.0025762980578676,False,False,False,False,-0.1328168376797322,-0.13372696606580686,False,False,False,False,132266.0,51767.75817652965,False,False,False,False,10294.600014223384,False,False,False,False
2025-05-22 18:00:00+00:00,7.425,7.445,7.35,7.36,8517.0,,,,,,,,,,,,,,,,7.647305282766678,7.8745766324017925,7.9231139830799915,7.951124585649208,7.502401724344644,7.709844963423829,7.893257623425327,7.972363101592547,7.97568097495029,8.00578387280256,8.048706036726905,8.202811926706737,8.27352753492202,8.505119198568334,,,,,,7.709844963423829,8.202811926706737,7.963258388668636,,"rgba(239, 83, 80, 0.75)",0.2817424547540164,7.853134096300562,-1.7503009858102752,26.560947055182453,-19.674739100393904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9449741756058799,0.9950337703615415,False,False,False,False,-0.13239625286651496,-0.1330616094661609,False,False,False,False,123749.0,52883.74642185477,False,False,False,False,10267.040324080386,False,False,False,False
2025-05-22 19:00:00+00:00,7.36,7.375,7.26,7.275,21761.0,,,,,,,,,,,,,,,,7.607565148064183,7.838729994405644,7.888104153471291,7.927374528042808,7.4998797470528356,7.7051090167390885,7.88703315860171,7.965775288735402,7.969080612685279,7.999195616485353,8.042038352481969,8.195590649436644,8.266055276287064,8.497044344486769,,,,,,7.7051090167390885,8.195590649436644,7.9491839919268585,,"rgba(239, 83, 80, 0.75)",0.2930939338404366,7.836549915317543,-1.91593837497591,25.683616771428454,-19.674739100393904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379613006183922,1.0035906642728905,False,False,False,False,-0.14587892033644748,-0.1394702649013042,False,False,False,False,101988.0,53645.052678880274,False,False,False,False,10445.241249288441,False,False,False,False
2025-05-23 14:00:00+00:00,7.19,7.245,7.15,7.18,8198.0,,,,,,,,,,,,,,,,7.590218323318968,7.823786378046216,7.8735924576930305,7.917351323474098,7.498415713089073,7.702865379466156,7.884280035229737,7.962914283112377,7.9662160911770235,7.9963523988597,8.039182220428671,8.19256344643365,8.262946958588536,8.49374843774158,,,,,,7.702865379466156,8.19256344643365,7.9431738176184865,,"rgba(239, 83, 80, 0.75)",0.3059320715983217,7.787073065614169,-1.9843394072499696,23.974453731300514,-20.498718253247922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321221800758633,1.0059892194050708,True,False,False,False,-0.1662037106765867,-0.15283698778894544,False,False,False,False,93790.0,54267.45496292864,True,False,False,False,10410.40029968707,False,False,False,False
2025-05-23 15:00:00+00:00,7.17,7.365,7.17,7.31,8864.0,,,,,,,,,,,,,,,,7.576903804493342,7.810579064057462,7.860550309306367,7.908123187919225,7.497308186139687,7.700884661193411,7.88171131200699,7.960202770674348,7.9634996543931456,7.993641965325422,8.036441223323088,8.189603266753466,8.259886951000988,8.4904484792007,,,,,,7.700884661193411,8.189603266753466,7.937841773984831,,"rgba(239, 83, 80, 0.75)",0.31479147967453613,7.783297947570924,-1.503528456552473,27.55666805465955,-20.498718253247922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352976308978695,0.9982082420864025,False,False,False,False,-0.15433210328215297,-0.1535845455355492,False,False,False,False,102654.0,55017.63395575145,False,False,False,False,10386.425101242308,False,False,False,False
2025-05-23 16:00:00+00:00,7.31,7.33,7.235,7.29,6849.0,,,,,,,,,,,,,,,,7.567485112878302,7.800868252542338,7.850915767030756,7.901211258671418,7.496473256307574,7.699378987659197,7.8797524123908556,7.958132607147674,7.961425637585629,7.991571456158373,8.034346161090012,8.18733749931431,8.25754360763703,8.487917957936606,,,,,,7.699378987659197,8.18733749931431,7.93388285531072,,"rgba(239, 83, 80, 0.75)",0.3226025641783132,7.779443070164001,-1.5171704273666897,29.598339906147864,-25.78877815746959,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376498800959233,1.003197442046363,False,False,False,False,-0.15179390370830362,-0.1526892246219264,False,False,False,False,95805.0,55649.99622000337,False,False,False,False,10331.581301223048,False,False,False,False
2025-05-23 17:00:00+00:00,7.29,7.46,7.265,7.39,6762.0,,,,,,,,,,,,,,,,7.561439600777989,7.793179145549136,7.843123960609972,7.895474777265843,7.495990546864151,7.698211777390574,7.878110962631991,7.956362707713529,7.959651135575338,7.98978837018642,8.032527048294103,8.185325408979685,8.255446244484057,8.485609233298375,,,,,,7.698211777390574,8.185325408979685,7.930731494258654,,"rgba(239, 83, 80, 0.75)",0.32800395515085307,7.777217263311589,-1.1805262016840716,34.1454234360463,-21.44062549538842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389221556886227,0.998003992015968,False,False,False,False,-0.1382887488227302,-0.1454889867223283,False,False,False,False,102567.0,56377.39162744518,False,False,False,False,10276.238955467652,False,False,False,False
2025-05-23 18:00:00+00:00,7.42,7.43,7.355,7.405,6587.0,,,,,,,,,,,,,,,,7.556628888110761,7.786378183929715,7.836163387740159,7.89026606732097,7.495617742236015,7.697169179277834,7.876600588539448,7.954722134335582,7.958005855646014,7.988131118626756,8.030831264083758,8.183434843062885,8.253470212413921,8.483419690102417,,,,,,7.697169179277834,8.183434843062885,7.927917082530445,,"rgba(239, 83, 80, 0.75)",0.3330931747470538,7.7751225832273905,-1.1111683195203745,37.626034925997686,-18.211948952577835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392364581251248,1.0001998800719567,False,False,False,False,-0.13323746921214225,-0.13936322796723527,False,False,False,False,109154.0,57195.63361771734,False,False,False,False,10219.041452282107,False,False,False,False
2025-05-23 19:00:00+00:00,7.405,7.47,7.39,7.405,14335.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.3377088676349609,7.770728808756951,-1.0829706999351811,39.94644258596527,-16.0513010696341,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392850009986021,0.9980027960854805,False,False,False,False,-0.126932830645197,-0.13314802930621614,False,False,False,False,109154.0,58001.18968565971,False,False,False,False,10282.854763099438,False,False,False,False
2025-05-26 14:00:00+00:00,7.405,7.405,7.405,7.405,0.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.34318592129716635,7.770728808756951,-1.0656870986274074,41.49338102594366,-14.52139298472484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424157303370786,1.0,False,False,False,False,-0.13113477717698147,-0.1321414032415988,False,False,False,False,109154.0,58794.25651223863,False,False,False,False,10123.430658245183,False,False,False,False
2025-05-26 15:00:00+00:00,7.405,7.405,7.405,7.405,0.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.34846629213851527,7.770728808756951,-1.0495385551138872,42.52467331926259,-13.363538387555309,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435028248587571,0.9995964487489912,False,False,False,False,-0.13113477717698147,-0.13163809020929013,False,False,False,False,109154.0,59575.027729103145,False,False,False,False,9966.478244939055,False,False,False,False
2025-05-26 16:00:00+00:00,7.405,7.405,7.405,7.405,0.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.35339088431526566,7.770728808756951,-1.0349129674513011,43.21220151480854,-12.428234668826846,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444105070250457,1.0016289961311342,False,False,False,False,-0.13113477717698147,-0.1313864336931358,False,False,False,False,109154.0,60343.69396586124,False,False,False,False,9811.95920238186,False,False,False,False
2025-05-26 17:00:00+00:00,7.405,7.405,7.405,7.405,0.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.35787047835674807,7.770728808756951,-1.0219585880240427,43.67055364517251,-11.631523969317058,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423826122616362,1.001025220422391,False,False,False,False,-0.13113477717698147,-0.13126060543505863,False,False,False,False,109154.0,61100.44289662308,False,False,False,False,9659.83580389532,False,False,False,False
2025-05-26 18:00:00+00:00,7.405,7.405,7.405,7.405,0.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.36115191083906945,7.770728808756951,-1.012673054691163,43.97612173208182,-10.927880102265767,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.940885684860968,0.9997940267765192,False,False,False,False,-0.13113477717698147,-0.13119769130602005,False,False,False,False,109154.0,61845.45928582272,False,False,False,False,9510.070907710895,False,False,False,False
2025-05-26 19:00:00+00:00,7.405,7.405,7.405,7.405,0.0,,,,,,,,,,,,,,,,7.548565960124693,7.773254454158958,7.822561307080616,7.879853699644829,7.495018573615646,7.695111656519701,7.873515683094951,7.9513433202980135,7.954616324668195,7.98470742817936,8.027316143714978,8.17948139735437,8.249325696875585,8.478793900898776,,,,,,7.695111656519701,8.17948139735437,7.922390396159192,,"rgba(239, 83, 80, 0.5)",0.36267006572997607,7.770728808756951,-1.008433955035187,44.17983379002136,-10.293610677455412,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.940981569683164,1.000207082211638,False,False,False,False,-0.13113477717698147,-0.13116623424150076,False,False,False,False,109154.0,62578.925033329346,False,False,False,False,9362.627947901423,False,False,False,False
2025-05-27 14:00:00+00:00,7.585,7.61,7.56,7.57,3458.0,,,,,,,,,,,,,,,,7.54901253461295,7.7715913821150355,7.820656246995344,7.8782550149657515,7.495184344357418,7.69490465002111,7.87303634459119,7.950776387935985,7.954046091481298,7.98411823519192,8.02669435433408,8.178731826675813,8.248522177939643,8.477850288692622,,,,,,7.69490465002111,8.178731826675813,7.921669991422155,,"rgba(38, 166, 154, 1.0)",0.36409474313973633,7.770774301637767,-0.5514342226048315,51.72689736410898,-3.0467589672801623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9404712691194708,1.0,False,False,False,False,-0.10097421849168658,-0.11607022636659367,False,False,False,False,112612.0,63354.631621959896,False,False,False,False,9271.083328554114,False,False,False,False
2025-05-27 15:00:00+00:00,7.57,7.665,7.54,7.59,9467.0,,,,,,,,,,,,,,,7.5983333333333345,7.550858995095033,7.767603436761992,7.815976529495993,7.874227992221569,7.4957322718683495,7.694431534362836,7.871813631849355,7.9493094202481185,7.952569886887513,7.982586719380208,8.025070390047567,8.17675182101234,8.24639227158052,8.475329603744708,,,,,,7.694431534362836,8.17675182101234,7.898465855859296,,"rgba(38, 166, 154, 1.0)",0.3638362541306576,7.751028782933966,-0.442585864123753,57.33200471731265,1.9966483109547895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352101014282758,1.0020699648105984,False,False,False,False,-0.09538002268477697,-0.10572512452568532,False,False,False,False,122079.0,64265.08694565044,False,False,False,False,9274.120796328469,False,False,False,False
2025-05-27 16:00:00+00:00,7.59,7.62,7.535,7.59,7126.0,,,,,,,,,,,,,,,7.591175696578879,7.551703365525762,7.764436827237444,7.812321992695415,7.871093838556192,7.4960745077591024,7.6940172220563685,7.870844774427802,7.948161180674898,7.951414874534741,7.981392259261598,8.02380867364698,8.175227631639647,8.244757235697664,8.47340586695264,,,,,,7.6940172220563685,8.175227631639647,7.8966557298163425,,"rgba(38, 166, 154, 1.0)",0.36379639885494813,7.75028489968072,-0.4405895720386951,61.06874295278176,5.213638931151323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9376558603491272,1.0031172069825438,False,False,False,False,-0.08847834269837931,-0.09710173361203231,False,False,False,False,122079.0,65161.42668292717,False,False,False,False,9240.816597935778,False,False,False,False
2025-05-27 17:00:00+00:00,7.595,7.6,7.535,7.57,3831.0,,,,,,,,,,,,,,,7.586891075858467,7.551944844533725,7.762657635788802,7.810293136218571,7.869360134884667,7.496228886293822,7.693769455336342,7.870302684874126,7.947524486274647,7.950774613426217,7.9807317222321945,8.023112961239674,8.17439310231289,8.243863937940489,8.472359655874762,,,,,,7.693769455336342,8.17439310231289,7.895613888872627,,"rgba(38, 166, 154, 1.0)",0.3645507169451652,7.749705404610035,-0.49295035301512086,62.15226001845013,6.090369977343627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466303892842194,0.9983256592716618,False,False,False,False,-0.08466198944596268,-0.09088186152899749,False,False,False,False,118248.0,65984.47433125388,False,False,False,False,9156.943472386387,False,False,False,False
2025-05-27 18:00:00+00:00,7.56,7.56,7.465,7.47,3420.0,,,,,,,,,,,,,,,7.574189034278365,7.551258777673836,7.760533975450755,7.807994436221226,7.86747309781154,7.496232892381471,7.693426119980545,7.869708589525292,7.946853304789159,7.950100559609953,7.980044043783269,8.022398359594845,8.173564216326653,8.242986037992425,8.471355565864211,,,,,,7.693426119980545,8.173564216326653,7.893874600752237,,"rgba(38, 166, 154, 0.75)",0.36626970321813995,7.748284897241089,-0.7597813709296916,57.356724880152946,6.090369977343627,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9449214659685864,0.9932984293193717,False,False,False,False,-0.09459890592955922,-0.09274038372927836,False,False,False,False,114828.0,66741.73829511041,False,False,False,False,9067.998612349389,False,False,False,False
2025-05-27 19:00:00+00:00,7.47,7.52,7.455,7.495,11486.0,,,,,,,,,,,,,,,7.546818662137937,7.548734459608134,7.753425946047338,7.800315003535743,7.8611336965326455,7.4961932967710005,7.692232933621888,7.867682685923589,7.944572152358033,7.947809901695062,7.977709064140688,8.019974626307633,8.170761061298156,8.240019874912269,8.467969697597773,,,,,,7.692232933621888,8.170761061298156,7.889023537499193,,"rgba(38, 166, 154, 0.75)",0.36768021260158623,7.744096713382703,-0.6774819662450017,55.33494854532584,11.947614161711016,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473021205122822,0.9922317866890618,False,False,False,False,-0.099121733782787,-0.09593105875603268,False,False,False,False,126314.0,67665.33925177535,False,False,False,False,9105.487005956376,False,False,False,False
2025-05-28 14:00:00+00:00,7.415,7.455,7.305,7.33,14250.0,,,,,,,,,,,,,,,7.494082358477881,7.539717079769453,7.741111625547451,7.78760346473581,7.850973370458855,7.495154362279837,7.689856848040923,7.864366181302798,7.940993692464513,7.944221951591111,7.974098555937623,8.016286749800646,8.166673977054813,8.23575622823574,8.463261506891671,,,,,,7.689856848040923,8.166673977054813,7.880277196839275,,"rgba(239, 83, 80, 0.5)",0.3710964154361486,7.735114721914998,-1.091669725343124,48.27912040638498,5.448929162811105,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391722408026755,0.9920568561872911,False,False,False,False,-0.11861839860683666,-0.10727472868143467,False,False,False,False,112064.0,68353.69058120518,False,False,False,False,9185.246897336898,False,False,False,False
2025-05-28 15:00:00+00:00,7.33,7.375,7.285,7.345,13467.0,,,,,,,,,,,,,,,7.460101960970916,7.530720839193393,7.729347022229489,7.775493838443239,7.841209131315176,7.493979488727077,7.6874505307164975,7.8610967609431635,7.937488223707393,7.940707977305596,7.97056873394625,8.012689793838677,8.162714421434956,8.231635171111046,8.458735088991396,,,,,,7.6874505307164975,8.162714421434956,7.872929265524951,,"rgba(239, 83, 80, 0.5)",0.3739879797654172,7.695421586153375,-0.9369862271326911,44.29976598473223,1.9372894426927871,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369747899159663,1.0016806722689073,False,False,False,False,0.007830653257758611,-0.04972203771183803,False,False,False,False,125531.0,69240.16049467487,False,False,False,False,9251.630666370433,False,False,False,False
2025-05-28 16:00:00+00:00,7.345,7.385,7.32,7.34,4454.0,,,,,,,,,,,,,,,7.452726996637087,7.528107987275935,7.725731170401053,7.77174706735724,7.838143511620232,7.493626973150925,7.686691680688014,7.860051499916472,7.936363212772067,7.939580075870666,7.969434176632565,8.01153174198459,8.161434105763567,8.230300626200474,8.45726369660804,,,,,,7.686691680688014,8.161434105763567,7.870848968191928,,"rgba(239, 83, 80, 0.5)",0.37717378363702886,7.693387771565097,-0.9369361999591616,41.49871323772974,-0.5898215589458431,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652989449003516,1.0,False,False,False,False,0.014543382578915798,-0.017589327566461116,False,False,False,False,121077.0,70043.83242498999,False,False,False,False,9177.24879557399,False,False,False,False
2025-05-28 17:00:00+00:00,7.34,7.43,7.34,7.405,5228.0,,,,,,,,,,,,,,,7.448337779061081,7.52585162456967,7.7220509419251515,7.767873791302969,7.83490753076647,7.493338128903849,7.6859188023588,7.8589334582239605,7.9351450791756415,7.938358269296171,7.968200271653102,8.010266068431253,8.160016244932603,8.228816016240819,8.455608872773176,,,,,,7.6859188023588,8.160016244932603,7.868908191974314,,"rgba(239, 83, 80, 0.5)",0.37597850714880915,7.691990912758302,-0.7633173367665762,42.87337482827674,-0.5898215589458431,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848411934552456,0.9826756496631377,False,False,False,False,0.024242019822739245,0.0033263461281390645,False,False,False,False,126305.0,70916.09858894364,False,False,False,False,9116.02013207672,False,False,False,False
2025-05-28 18:00:00+00:00,7.41,7.46,7.395,7.425,4011.0,,,,,,,,,,,,,,,7.447205086439058,7.524608970074068,7.719575266783821,7.765226779671288,7.832650007169133,7.493193536073151,7.685398782757297,7.858143271895433,7.934274144875946,7.937484345568323,7.967314421860484,8.009353266287901,8.158981367529673,8.227728031525006,8.454384398403759,,,,,,7.685398782757297,8.158981367529673,7.867701445127622,,"rgba(239, 83, 80, 0.5)",0.373400492672328,7.69135363524516,-0.7133189175486566,44.69428221515261,-0.5898215589458431,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024390243902437,0.9517073170731708,False,False,False,False,0.036932019936878085,0.020129183032508574,False,False,False,False,130316.0,71837.02729299103,False,False,False,False,9036.872533129794,False,False,False,False
2025-05-28 19:00:00+00:00,7.42,7.46,7.365,7.415,6373.0,,,,,,,,,,,,,,,7.444607843137255,7.522437091460729,7.7155507199456705,7.760942086579721,7.8289978452154,7.492919293738258,7.684534451728594,7.856855070382615,7.932860266025699,7.936065823840891,7.965878292524946,8.007875737658628,8.157313235897252,8.225976738449795,8.452419674136111,,,,,,7.684534451728594,8.157313235897252,7.865682278048103,,"rgba(239, 83, 80, 0.5)",0.3692823939568416,7.689805996456309,-0.744162193902009,45.46832770817973,-0.5898215589458431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0022233201581028,0.9503458498023716,False,False,False,False,0.032452048922361316,0.026290615977434945,False,False,False,False,123943.0,72644.8718310842,False,False,False,False,8995.572183778944,False,False,False,False
2025-05-29 14:00:00+00:00,7.5,7.555,7.36,7.46,3328.0,,,,,,,,,,,,,,,7.4451362779236705,7.5217903149035745,7.713797558874289,7.7590301356166025,7.827319592000179,7.4928573831083645,7.684159805848336,7.8562532811227355,7.9321886686509755,7.935391621264497,7.965192133145549,8.007165254345388,8.156497605392369,8.225115674524739,8.451440938765522,,,,,,7.684159805848336,8.156497605392369,7.864889083032453,,#000000,0.36478880722122414,7.689448806179347,-0.6289908068374449,48.129008447056634,-0.5898215589458431,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0109208240258127,0.9332340531149169,False,False,False,False,0.045896589668748655,0.0360936028230918,False,False,False,False,127271.0,73491.78854688135,False,False,False,False,8907.702847596323,False,False,False,False
2025-05-29 15:00:00+00:00,7.45,7.52,7.36,7.365,3377.0,,,,,,,,,,,,,,,7.444003206484224,7.520708067246055,7.711745201691993,7.7568385219084695,7.825433914311382,7.4927162188378365,7.683708204859656,7.855578188823122,7.931446980043234,7.934647468348264,7.964438400652748,8.006389411141825,8.155620660430555,8.224194638513366,8.45040651185014,,,,,,7.683708204859656,8.155620660430555,7.863858373009524,,"rgba(239, 83, 80, 0.5)",0.36222116333972104,7.688561130168284,-0.8932695350680586,45.91458820028268,-0.5898215589458431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0154075546719683,0.9251988071570578,False,False,False,False,0.040666453749397334,0.038380028286244566,False,False,False,False,123894.0,74273.21818181341,False,False,False,False,8821.955516625838,False,False,False,False
2025-05-29 16:00:00+00:00,7.365,7.42,7.36,7.39,6141.0,,,,,,,,,,,,,,,7.440547212872164,7.518342831464646,7.707775983178985,7.752637563838622,7.8218424885154505,7.492378665437991,7.682814805275212,7.854286466194962,7.930038646626836,7.933234841208899,7.963010908308563,8.004924333116977,8.153977608646503,8.222473530819226,8.448485419820816,,,,,,7.682814805275212,8.153977608646503,7.861784753688391,,"rgba(239, 83, 80, 0.5)",0.35312750676780463,7.686475776077164,-0.8395714590200671,45.650553035696646,-0.5898215589458431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.036058913153885,0.9276282376841036,False,False,False,False,0.018335371628039818,0.028357699957142192,False,False,False,False,130035.0,75137.74193093258,False,False,False,False,8780.390314817685,False,False,False,False
2025-05-29 17:00:00+00:00,7.39,7.425,7.375,7.38,3755.0,,,,,,,,,,,,,,,7.438769246712264,7.5169747658739405,7.705421793325293,7.750139082560652,7.8196922292930084,7.492180039250074,7.6822773847251655,7.853505795080324,7.929186398389659,7.93237995319614,7.962146595635213,8.004036754600367,8.152980779946951,8.22142883003983,8.44731785537581,,,,,,7.6822773847251655,8.152980779946951,7.86056250026698,,"rgba(239, 83, 80, 0.5)",0.34812641382120085,7.685259764695583,-0.8768647036715963,45.065311697624225,-0.5898215589458431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0346153846153845,0.9294871794871795,False,False,False,False,0.017043887419218876,0.022700793688180534,False,False,False,False,126280.0,75930.64515680958,False,False,False,False,8702.477286680978,False,False,False,False
2025-05-29 18:00:00+00:00,7.38,7.45,7.38,7.415,5627.0,,,,,,,,,,,,,,,7.437499564905085,7.51532941263055,7.702199605525017,7.746682843685281,7.816671797538156,7.491948794814519,7.6815358762063495,7.852395718753485,7.927965764084327,7.93115521860677,7.9609054402580215,8.002758516963356,8.151534344990523,8.219909060492713,8.445608915953585,,,,,,7.6815358762063495,8.151534344990523,7.858940058360515,,"rgba(239, 83, 80, 0.5)",0.34187943715520486,7.6837919969636985,-0.7862186717058198,46.48477005964598,-0.5898215589458431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0264238070805543,0.9284248332478192,False,False,False,False,0.02169352675036914,0.022197160219274835,False,False,False,False,131907.0,76798.4956194947,False,False,False,False,8654.795468282822,False,False,False,False
2025-05-29 19:00:00+00:00,7.415,7.445,7.345,7.36,9356.0,,,,,,,,,,,,,,,7.4330811471384015,7.511880808966508,7.696423901511633,7.740557467515696,7.8113601597822075,7.49141038485849,7.680166635339158,7.850429656565939,7.9258244964462605,7.9290074916332784,7.958735203978561,8.00053158376009,8.149039009048515,8.217295867225213,8.442693033752741,,,,,,7.680166635339158,8.149039009048515,7.855895789834847,,"rgba(239, 83, 80, 0.5)",0.33448774873538245,7.680628623484404,-0.9585661199748671,45.02943929715162,-0.5898215589458431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0239628961607834,0.9345529502705491,False,False,False,False,0.015494181301349125,0.018845670760311982,False,False,False,False,122551.0,77507.83677268082,False,False,False,False,8665.66685637146,False,False,False,False
