date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_743,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_728,aVWAP_valley_700,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_455,aVWAP_valley_432,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_358,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_235,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_60,aVWAP_OB_bull_873,aVWAP_OB_bull_564,aVWAP_OB_bull_167,aVWAP_OB_bear_743,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 14:00:00+00:00,42.26,42.285,42.145,42.18,103.0,,,,,,,,,,,,,,,,,,,,,,41.62277923689555,41.50976289811457,41.3133057439467,41.31252483836527,41.433554838901195,41.41399938744793,41.41429899821949,41.35120834593205,41.350636266596965,41.25910479300008,41.13064790574526,41.00285198344681,40.912514281033985,40.754452396780465,39.99607457243934,,,41.00285198344681,,,41.185181099124385,"rgba(38, 166, 154, 0.5)",0.6207890576143835,41.47240455782267,1.139832336762719,64.73172482624858,18.47782929990794,False,False,True,False,False,10.744647851658943,0.0,0.0,0.0,0.0,0,0.9523434423001181,0.9917290271760529,False,False,False,False,0.19524907509870656,0.20714441497482786,False,False,False,False,36672.0,14969.388107407996,False,False,False,False,735.1670215951935,False,False,False,False
2025-07-14 15:00:00+00:00,42.18,42.365,42.17,42.35,50.0,,,,,,,,,,,,,,,,,,,,,,41.62363519834296,41.51065698084849,41.31403523764231,41.313252748718256,41.43410244185653,41.41446170934788,41.414729583056285,41.35159382819925,41.35102184078872,41.2594997597932,41.13101861698176,41.00323638199047,40.91290916638579,40.75486523956022,39.99659558009211,,,41.00323638199047,,,41.185707620906946,"rgba(38, 166, 154, 0.5)",0.636885545602896,41.47297217912357,1.3770571917222676,65.03200637357945,18.47782929990794,False,False,True,False,False,12.576643073524,0.0,0.0,0.0,0.0,0,0.9557348022821169,0.9878024788510713,False,False,False,False,0.2098167560563052,0.20848058551556653,False,False,False,False,36722.0,15306.637904192368,False,False,False,False,724.5442770743379,False,False,False,False
2025-07-14 16:00:00+00:00,42.35,42.48,42.35,42.46,49.0,,,,,,,,,,,,,,,,,,,,,,41.62464018041848,41.5116816796324,41.314847330511626,41.31406300436811,41.434722465747626,41.41498370555304,41.415215799915956,41.352025310426306,41.35145339330075,41.25993695973657,41.131423794124885,41.00365221692848,40.9133337140725,40.7553050558958,39.99713591514403,,,41.00365221692848,,,41.18629470171843,"rgba(38, 166, 154, 1.0)",0.6548910025530398,41.47371858832754,1.5060237624696617,66.4438064704045,18.47782929990794,True,False,True,False,True,13.730043971787708,0.0,0.0,0.0,0.0,0,0.9665677546983186,0.9831849653808103,False,False,False,False,0.2512408657089581,0.2298607256122623,False,False,False,False,36771.0,15639.418711879309,False,False,False,False,714.0707223910148,False,False,False,False
2025-07-14 17:00:00+00:00,42.46,42.57,42.46,42.545,152.0,,,,,,,,,,,,,,,,,,,,,,41.628107665281576,41.51517318765017,41.31757293997362,41.3167823215684,41.43682401900487,41.41675078462381,41.41686202656414,41.35347935594014,41.3529076140863,41.26140104158737,41.13277089533888,41.00502642499876,40.91473156443176,40.75674522653332,39.998875922303114,,,41.00502642499876,,,41.188267399325746,"rgba(38, 166, 154, 1.0)",0.6729952076718303,41.476418700823,1.5877992695871803,68.24757746585698,18.47782929990794,True,False,True,False,True,14.609874970074124,0.0,0.0,0.0,0.0,0,0.9672262190247802,0.9866107114308544,False,False,False,False,0.2798048945000532,0.25483281005615777,False,False,False,False,36923.0,15969.396716346297,False,False,False,False,705.3564476252626,False,False,False,False
2025-07-14 18:00:00+00:00,42.545,42.64,42.47,42.48,206.0,,,,,,,,,,,,,,,,,,,,,,41.63279057653206,41.51989011732851,41.32126253822404,41.32046344984019,41.439672307737716,41.41914744601321,41.41909534940346,41.355452612410176,41.35488110643586,41.26338768776988,41.13459896263364,41.00689099463243,40.916628024499964,40.7586988082823,40.00123493040159,,,41.00689099463243,,,41.19093966080966,"rgba(38, 166, 154, 1.0)",0.6897467024301124,41.53779630887608,1.3660140567607602,67.83227868295108,18.47782929990794,True,False,True,False,True,13.616903849056179,0.0,0.0,0.0,0.0,0,0.9620051720708174,0.9773224587228955,False,False,False,False,0.29135382766765705,0.2730933188619074,False,False,False,False,36717.0,16291.06498430992,False,False,False,False,697.6144871969639,False,False,False,False
2025-07-14 19:00:00+00:00,42.48,42.55,42.32,42.32,161.0,,,,,,,,,,,,,,,,,,,,,,41.635877913058025,41.52306363016418,41.323814194201276,41.32300949735994,41.44161712359891,41.420789427009424,41.42062583466231,41.356815668577475,41.35624441193205,41.264773040760296,41.13588816770403,41.00821779272067,40.91798487617941,40.76010793711861,40.002978511783915,,,41.00821779272067,,,41.192787201788704,"rgba(38, 166, 154, 0.5)",0.7021904402753678,41.53699783307688,1.1150851991321045,64.03618447827438,17.69805735428585,False,False,True,False,False,11.217213099331452,0.0,0.0,0.0,0.0,0,0.9597541633624108,0.9809674861221246,False,False,False,False,0.25692025126294427,0.2650067850624258,False,False,False,False,36556.0,16605.250023312867,False,False,False,False,689.2948827442978,False,False,False,False
2025-07-15 14:00:00+00:00,42.13,42.27,42.07,42.23,234.0,,,,,,,,,,,,,,,,,,,,,,41.63911394511134,41.52655380371984,41.326791040026635,41.325980382107154,41.44382107528506,41.42266277762744,41.42237254616604,41.35839793376022,41.35782718393043,41.26641397413452,41.13745085368558,41.00985530803666,40.91967751107471,40.761893585227874,40.00528973693123,,,41.00985530803666,,,41.194940110454986,"rgba(38, 166, 154, 0.5)",0.7122980004472439,41.53334059834647,0.9780448649527336,59.79947230897471,13.84954192339005,False,True,True,False,False,9.897648016823485,0.0,0.0,0.0,0.0,0,0.9576824204073558,0.985960055368795,False,False,False,False,0.18282752125280688,0.22391715315761634,False,False,False,False,36322.0,16910.936069463052,False,False,False,False,682.2360473529133,False,False,False,False
2025-07-15 15:00:00+00:00,42.23,42.42,42.23,42.31,121.0,,,,,,,,,,,,,,,,,,,,,,41.64116388819772,41.52869509620244,41.328552952445186,41.327738577282716,41.445153306776916,41.42379140983129,41.42342508875128,41.35934129236258,41.358770758195895,41.26737932253017,41.13835667168884,41.01079335727852,40.920640385970486,40.76289907787158,40.00655394365052,,,41.01079335727852,,,41.1962170086024,"rgba(38, 166, 154, 0.5)",0.7235903786229723,41.53433920700411,1.0719611757027692,58.323832775022694,12.607909470835104,False,True,True,False,False,10.789037318504864,0.0,0.0,0.0,0.0,0,0.9595580982442292,0.9824422963109086,False,False,False,False,0.22587341751836199,0.22489528533798916,False,False,False,False,36443.0,17213.758766060524,False,False,False,False,673.5347132854263,False,False,False,False
2025-07-15 16:00:00+00:00,42.31,42.375,42.25,42.255,686.0,,,,,,,,,,,,,,,,,,,,,,41.65210889845711,41.54021791661173,41.33815944553306,41.33732534915696,41.452402437758266,41.42994799891284,41.429169931746195,41.364507294169506,41.36393804085296,41.27268121073329,41.14335070888905,41.01597845197613,40.92597084007894,40.76847798554983,40.013612921031466,,,41.01597845197613,,,41.20318996209715,"rgba(38, 166, 154, 0.5)",0.7333566355837079,41.53998465735238,0.9749899407107918,56.224961971145056,10.697327211606854,False,True,True,False,False,9.972835652508167,0.0,0.0,0.0,0.0,0,0.9565306540906292,1.000410088168955,False,False,False,False,0.2223733566634209,0.22363432100070502,False,False,False,False,35757.0,17501.250878214625,False,False,False,False,673.7279735445669,False,False,False,False
2025-07-15 17:00:00+00:00,42.255,42.41,42.25,42.41,121.0,,,,,,,,,,,,,,,,,,,,,,41.654188355245495,41.54238232952843,41.33994510934663,41.339107311411624,41.45376356994171,41.43110388963336,41.430249059276775,41.36547430331247,41.36490525423001,41.27366838015961,41.14427537007761,41.016933807998235,40.926950109081574,40.76949849891312,40.01488796343351,,,41.016933807998235,,,41.20448888743933,"rgba(38, 166, 154, 0.5)",0.745785316789248,41.54153819577819,1.1644930312662998,57.39628971958201,10.697327211606854,False,True,True,False,False,11.704568832416179,0.0,0.0,0.0,0.0,0,0.9524789138037438,0.998971405060686,False,False,False,False,0.22727496242922562,0.22545464171496532,False,False,False,False,35878.0,17786.161717312072,False,False,False,False,665.1585475981395,False,False,False,False
2025-07-15 18:00:00+00:00,42.415,42.615,42.415,42.58,505.0,,,,,,,,,,,,,,,,,,,,,,41.664926429248375,41.55326283551471,41.34863808537469,41.347781419275876,41.46052410033255,41.436829257037374,41.435595708576145,41.37021913005808,41.36965067323192,41.2784505993262,41.148690026243415,41.02144011766846,40.93153544595112,40.774224973915985,40.0206023566576,,,41.02144011766846,,,41.21082474389417,"rgba(38, 166, 154, 0.5)",0.7613990382809762,41.55202146412629,1.3501179856945869,60.39847666677204,10.697327211606854,False,True,True,False,True,13.536440383143372,0.0,0.0,0.0,0.0,0,0.9558158651870116,0.991574188244964,False,False,False,False,0.2798048945000532,0.25262976810750926,False,False,False,False,36383.0,18074.48479146227,False,False,False,False,662.675469340804,False,False,False,False
2025-07-15 19:00:00+00:00,42.575,42.61,42.265,42.315,1218.0,,,,,,,,,,,,,,,,,,,,,,41.685789247815215,41.57495066784893,41.36668327702305,41.3657904443724,41.47441078322718,41.44867010016914,41.44666810126022,41.38015170413919,41.379585196362626,41.2885701265572,41.15816088874488,41.03120549534474,40.941532699913715,40.78462398240286,40.033517824309605,,,41.03120549534474,,,41.224020702632735,"rgba(38, 166, 154, 0.5)",0.7709261891964035,41.56690360573306,0.9703865360271867,57.42049993394673,10.697327211606854,False,True,True,False,False,9.639990126059384,0.0,0.0,0.0,0.0,0,0.9477323571283299,0.990644702054097,False,False,False,False,0.2576313091418723,0.2551305386246908,False,False,False,False,35165.0,18339.454019501612,False,False,False,False,671.2851519866831,False,False,False,False
2025-07-16 14:00:00+00:00,42.335,42.335,42.2,42.29,822.0,,,,,,,,,,,,,,,,,,,,,,41.69691255952106,41.58689224149856,41.377116842041524,41.376205157861975,41.48234610700462,41.455492893375514,41.45305884322135,41.38595763741988,41.3853927424509,41.2945581140027,41.16385177103608,41.03713763932485,40.94764515625347,40.79104300168191,40.04171041983477,,,41.03713763932485,,,41.23168807510195,"rgba(38, 166, 154, 0.5)",0.7791742684022878,41.573320715696696,0.9197933162922187,55.03514455189018,10.110643189818774,False,True,True,False,False,9.282919021818714,0.0,0.0,0.0,0.0,0,0.9463850528025993,1.0010154346060105,False,False,False,False,0.2098167560563052,0.23247364734049802,False,False,False,False,34343.0,18587.571011447322,False,False,False,False,673.621816296967,False,False,False,False
2025-07-16 15:00:00+00:00,42.29,42.49,42.04,42.46,1263.0,,,,,,,,,,,,,,,,,,,,,42.330000000000005,41.71475854629318,41.6058715361334,41.39364286956681,41.392701691681275,41.49506182150748,41.46644830288241,41.463332637639205,41.39527595639091,41.394713359375,41.30412652887019,41.17291091824997,41.046543009699775,40.957313151002,40.801160340627526,40.05448941240974,,,41.046543009699775,,,41.31177188014556,"rgba(38, 166, 154, 0.5)",0.7885177564595183,41.6293679968326,1.0534093828108306,55.954662733562174,10.110643189818774,False,True,True,False,False,11.151921057294473,0.0,0.0,0.0,0.0,1,0.9364696421391231,1.0028146361077592,False,False,False,False,0.2397003968613739,0.23608702210093596,False,False,False,False,35606.0,18851.422623672945,False,False,False,False,682.7594625559287,False,False,False,False
2025-07-16 16:00:00+00:00,42.355,42.36,42.15,42.2,202.0,,,,,,,,,,,,,,,,,,,,,42.3171308304892,41.71710096947881,41.608437758040786,41.395974789800896,41.39502983912818,41.49683683665893,41.4679884346334,41.46477895155913,41.3966021494469,41.396039973375345,41.305502750644735,41.174230949587276,41.04792612601209,40.9587426041776,40.802668115655656,40.056436726261204,,,41.04792612601209,,,41.312589237809384,#000000,0.7911912389405462,41.630081521877166,0.7203296119481717,52.58671112349836,7.799857343262445,False,True,False,False,False,7.490628174564577,0.0,0.0,0.0,0.0,1,0.9460278956943597,1.0016171417020407,False,False,False,False,0.23672947427028337,0.23640824818560968,False,False,False,False,35404.0,19108.051730282667,False,False,False,False,675.3058274775422,False,False,False,False
2025-07-16 17:00:00+00:00,42.2,42.33,42.15,42.23,146.0,,,,,,,,,,,,,,,,,,,,,42.309838609559286,41.71878095955232,41.61027959062095,41.39765222125039,41.396704578494976,41.498114487473686,41.469097770001774,41.46582094359277,41.39755808515779,41.39699621341976,41.306494919344445,41.175182993819384,41.048923804322826,40.959773786166295,40.803755923185626,40.05784202835207,,,41.048923804322826,,,41.31330105714464,#000000,0.7921374493977914,41.63070435037336,0.7565551282574056,50.81293423690343,6.08147780237266,False,True,False,False,False,7.826743056849931,0.0,0.0,0.0,0.0,0,0.9475283630470014,1.0068881685575357,False,False,False,False,0.23228075317753882,0.23434450068157425,False,False,False,False,35550.0,19362.96565694495,False,False,False,False,667.0995355786656,False,False,False,False
2025-07-16 18:00:00+00:00,42.225,42.225,42.145,42.16,340.0,,,,,,,,,,,,,,,,,,,,,42.28663078763028,41.72220304955339,41.61412034543966,41.40125523724018,41.40030218960278,41.50083246938888,41.47146781142657,41.468048601765986,41.39961724825032,41.39905614095072,41.30864876276726,41.17726853638269,41.05112364696882,40.96205619454787,40.8061769811138,40.061017710753255,,,41.05112364696882,,,41.3143641071114,"rgba(239, 83, 80, 1.0)",0.7935509032417113,41.63134472316638,0.6661894966964613,48.6193499566416,3.931964508769532,False,True,False,True,False,6.85639619531516,0.0,0.0,0.0,0.0,0,0.9404931730181374,1.0171184022824529,False,False,False,False,0.21604436806710708,0.22519443437434067,False,False,False,False,35210.0,19608.656111876036,False,False,False,False,662.0282249495391,False,False,False,False
2025-07-16 19:00:00+00:00,42.16,42.26,42.07,42.19,692.0,,,,,,,,,,,,,,,,,,,,,42.25696683062177,41.72896243369058,41.6217333254641,41.40845536179541,41.40749182391628,41.506270693590736,41.47622026197511,41.472518561598235,41.403756974781246,41.40319742876281,41.31298298987118,41.18147244365021,41.05556138756818,40.9666625450402,40.811066344179366,40.06744170647634,,,41.05556138756818,,,41.31754756956136,"rgba(239, 83, 80, 1.0)",0.7948726058049548,41.6336052187235,0.6999798171595598,47.71486782019554,2.9336314353445303,False,True,False,True,False,7.203739792947967,0.0,0.0,0.0,0.0,1,0.9385270846013388,1.0087238790829776,False,False,False,False,0.21016835407361018,0.21768139422397542,False,False,False,False,35902.0,19861.26609463765,False,False,False,False,662.4929036324919,False,False,False,False
2025-07-17 14:00:00+00:00,42.135,42.57,42.135,42.51,178.0,,,,,,,,,,,,,,,,,,,,,42.26630745598488,41.731557923344035,41.62446659739782,41.41084014501717,41.40987251168736,41.508136233945955,41.47783512086164,41.47403626117063,41.40513306257543,41.404573807355256,41.314389159366186,41.182799294094224,41.05693262735246,40.968068150832195,40.81253128108745,40.06926889426588,,,41.05693262735246,,,41.31979678289616,"rgba(38, 166, 154, 0.5)",0.7968409643851285,41.63603412108583,1.096788340429453,51.88633046348467,2.9336314353445303,False,True,True,False,True,10.767369388796496,0.0,0.0,0.0,0.0,1,0.9399879975995197,0.9983996799359863,False,False,False,False,0.2658802017761965,0.24178079800008595,False,False,False,False,36080.0,20112.719333480476,False,False,False,False,654.9813857467169,False,False,False,False
2025-07-17 15:00:00+00:00,42.51,42.695,42.45,42.695,246.0,,,,,,,,,,,,,,,,,,,,,42.294141941093365,41.73621189040742,41.62921269469643,41.41480398331279,41.41382893658346,41.511297685217485,41.480557076780144,41.47659320925705,41.40742359553736,41.406864606124095,41.31669665918057,41.184940069552155,41.059115293549795,40.97028720349869,40.814815714383926,40.072014227330214,,,41.059115293549795,,,41.32430029915656,"rgba(38, 166, 154, 0.5)",0.8032803073970823,41.64130168700136,1.3117442358483844,56.61492697453188,0.8947244607938387,False,True,True,False,True,12.69923051852021,0.0,0.0,0.0,0.0,1,0.9538184726109556,0.9980007996801272,False,False,False,False,0.33340215126551415,0.28759147463280005,False,False,False,False,36326.0,20364.088025984653,False,False,False,False,648.6405890684732,False,False,False,False
2025-07-17 16:00:00+00:00,42.695,42.71,42.6,42.63,390.0,,,,,,,,,,,,,,,,,,,,,42.33391186963649,41.74376688865719,41.63689605318358,41.42120813227048,41.42022111285419,41.516423326542274,41.48497192883676,41.48074165151514,41.41113706853938,41.41057847007798,41.32043174982657,41.188399777474324,41.06263704500034,40.97386409601288,40.81849242619181,40.076411391619764,,,41.06263704500034,,,41.33125581176495,"rgba(38, 166, 154, 0.5)",0.8029039243342941,41.64958799880135,1.2210825871993751,58.5585688424427,2.6468212642022237,False,True,True,False,True,11.763666214647863,0.0,0.0,0.0,0.0,0,0.9608870967741934,0.9995967741935476,False,False,False,False,0.3428282235867747,0.3152098491097874,False,False,False,False,35936.0,20605.513017829853,False,False,False,False,644.6306574550085,False,False,False,False
2025-07-17 17:00:00+00:00,42.63,42.695,42.62,42.67,606.0,,,,,,,,,,,,,,,,,,,,,42.38279678398556,41.75545152820081,41.64878120354952,41.431148334743824,41.43014298463108,41.524401088964,41.49185371589233,41.48721182997907,41.41693280053024,41.41637479612639,41.32625923403238,41.19379821946494,41.06812993636108,40.979441418057604,40.82422291311811,40.083253887488844,,,41.06812993636108,,,41.341262542195366,"rgba(38, 166, 154, 0.5)",0.8040391109215954,41.661679412295946,1.2540690794858365,60.312558074298295,4.339292634720316,False,True,True,False,True,12.184456342333458,0.0,0.0,0.0,0.0,0,0.9580121703853951,0.999797160243407,False,False,False,False,0.3428282236188212,0.3290190363643043,False,False,False,False,36542.0,20852.59033538288,False,False,False,False,644.0317325332254,False,False,False,False
2025-07-17 18:00:00+00:00,42.67,42.73,42.59,42.67,671.0,,,,,,,,,,,,,,,,,,,,,42.42256020278835,41.76807040075122,41.66164474761597,41.44198516722372,41.440960302416286,41.5331186334341,41.499391067130745,41.49430383936781,41.423296341667545,41.422739007081404,41.332660963090866,41.19973646809432,41.07417445491661,40.98558019754641,40.830532346219314,40.090793051491076,,,41.07417445491661,,,41.35134669942724,"rgba(38, 166, 154, 0.5)",0.8021023445738507,41.673938431741874,1.2418135603223124,61.48188422886868,5.591245360160784,False,True,True,False,True,12.184456342333458,0.0,0.0,0.0,0.0,0,0.9592126623376622,0.9928977272727265,False,False,False,False,0.342828223650801,0.33592363000755265,False,False,False,False,36542.0,21095.836996849812,False,False,False,False,644.4498452071289,False,False,False,False
2025-07-17 19:00:00+00:00,42.67,42.93,42.66,42.85,1482.0,,,,,,,,,,,,,,,,,,,,,42.515727155727156,41.79920267427682,41.69301748645931,41.46811548829774,41.46704308107947,41.55440121372565,41.5178012404156,41.51163994300528,41.43879604688957,41.43823967868344,41.348154766948156,41.21401029044849,41.088608601909655,41.000179368330265,40.84544342336947,40.108251122822494,,,41.088608601909655,,,41.37553947389929,"rgba(38, 166, 154, 0.5)",0.8045399782336942,41.704279920933885,1.4240685485654259,64.34191833457953,8.453782615405714,False,False,True,False,True,14.083751118363836,0.0,0.0,0.0,0.0,0,0.9667070217917672,0.9796206618240509,False,False,False,False,0.34282822528431905,0.3393759276459358,False,False,False,False,38024.0,21358.289136433537,False,False,False,False,657.4351189248478,False,False,False,False
2025-07-18 14:00:00+00:00,43.09,43.11,42.8,42.845,58.0,,,,,,,,,,,,,,,,,,,,,42.51944904898523,41.80050566083185,41.69432240216418,41.46919614141025,41.4681217616027,41.55528802570858,41.51856880754172,41.51236313380666,41.43944142362207,41.43888507968013,41.348797528807836,41.214600120133014,41.0892027249197,41.0007787979037,40.846053322646476,40.10895615962717,,,41.0892027249197,,,41.37653313371195,"rgba(38, 166, 154, 0.5)",0.8066230630012144,41.77630713435288,1.3248974826864248,66.12338027792936,10.294225808889323,False,False,True,False,True,14.007468933111905,-1.0,43.11,42.8,600.0,0,0.9839983795827422,0.971642697994733,False,False,False,False,0.34282822700900795,0.3411020773274719,False,False,False,False,37966.0,21615.773025791157,False,False,False,False,648.1415511895788,False,False,False,False
2025-07-18 15:00:00+00:00,42.845,42.92,42.64,42.73,88.0,,,,,,,,,,,,,,,,,,,,,42.52282248768731,41.80220349738163,41.69604692942253,41.47065763638464,41.46958072526657,41.556478578014705,41.519603006756846,41.51333816040032,41.44031702667087,41.43976075452608,41.34967553994385,41.215412909510164,41.09002709215809,41.00161410481493,40.84690883891521,40.10996621407362,,,41.09002709215809,,,41.37777584387046,"rgba(38, 166, 154, 0.5)",0.8055317867465901,41.77312329992594,1.1878819877968094,64.48081416514286,10.294225808889323,False,False,True,False,True,12.253945933411206,0.0,0.0,0.0,0.0,0,0.9916530944625405,0.9653908794788265,False,False,False,False,0.2955791860831047,0.31834063170528826,False,False,False,False,37878.0,21867.90057577889,False,False,False,False,639.4571860548566,False,False,False,False
2025-07-18 16:00:00+00:00,42.73,42.73,42.3,42.3,297.0,,,,,,,,,,,,,,,,,,,,,42.519277168744054,41.805996560493476,41.70009353291883,41.47435086934288,41.47326861769957,41.55941859210478,41.52218597987709,41.51577812229464,41.44255094949918,41.44199516227373,41.35196183598341,41.217583994634175,41.09227242171671,41.00391641529959,40.84930939217194,40.112959041042444,,,41.09227242171671,,,41.38018241600603,"rgba(38, 166, 154, 0.5)",0.7962595552198873,41.762781227453914,0.6746779602509513,56.47363641245367,12.699690369891307,False,True,True,False,False,6.153823641431618,0.0,0.0,0.0,0.0,0,0.9781912765106039,0.9577831132452973,False,False,False,False,0.22633099705423343,0.27233581437976084,False,False,False,False,37581.0,22111.514520340457,False,False,False,False,634.1477723175719,False,False,False,False
2025-07-18 17:00:00+00:00,42.3,42.46,42.3,42.45,42.0,,,,,,,,,,,,,,,,,,,,,42.51855046510471,41.80649589660914,41.700631638397475,41.47484941606399,41.473766472942316,41.559814035909795,41.5225342725744,41.51610729928295,41.44285346057639,41.442297746269176,41.35227255775334,41.217880398446994,41.092579959043086,41.00423237020112,40.84963977781601,40.11337439568679,,,41.092579959043086,,,41.38049251016736,"rgba(38, 166, 154, 0.5)",0.7850821842557177,41.762365476247204,0.8758758478320298,53.46499433614931,10.065146858738231,False,True,True,False,False,7.825509144974877,0.0,0.0,0.0,0.0,0,0.9783300198807153,0.9687872763419474,False,False,False,False,0.19189571733162417,0.2321157658556925,False,False,False,False,37623.0,22352.002667311925,False,False,False,False,624.9671867002452,False,False,False,False
2025-07-18 18:00:00+00:00,42.45,42.49,42.4,42.49,730.0,,,,,,,,,,,,,,,,,,,,,42.51279863634324,41.81585492973403,41.71059835667665,41.48395362821552,41.48285767501768,41.56708629364851,41.52893090373194,41.52215290329372,41.44838955038782,41.44783500288195,41.357933605426936,41.223253747676516,41.098132393295494,41.009922768689805,40.85556846072635,40.120747718393595,,,41.098132393295494,,,41.38662603588374,#000000,0.7759246271557042,41.76581311904832,0.9333211701326274,52.05507065293893,8.77163252464215,False,True,False,False,False,8.26643113532036,0.0,0.0,0.0,0.0,0,0.9823692551505544,0.9677099841521385,False,False,False,False,0.20841473061874147,0.220265248237217,False,False,False,False,38353.0,22600.080145338095,False,False,False,False,626.595602410319,False,False,False,False
2025-07-18 19:00:00+00:00,42.49,42.63,42.49,42.63,889.0,,,,,,,,,,,,,,,,,,,,,42.52033533653845,41.82901077217744,41.72432847266462,41.49618868483536,41.495074341396005,41.57698693712946,41.53762025492467,41.53036607378644,41.455862701093224,41.455309313845255,41.36551285262386,41.23038134144471,41.10544047401601,41.017377107714594,40.86328026389118,40.130134809491544,,,41.10544047401601,,,41.3958256085983,"rgba(38, 166, 154, 0.5)",0.7696743607664946,41.777747242303,1.107290045166985,53.11375475676087,8.77163252464215,False,True,True,False,False,9.794983611157793,0.0,0.0,0.0,0.0,0,0.9860126083530337,0.9623719464144986,False,False,False,False,0.2379238092099509,0.22909452872358393,False,False,False,False,39242.0,22858.09440665068,False,False,False,False,630.6638876442676,False,False,False,False
2025-07-21 14:00:00+00:00,42.57,42.65,42.48,42.65,260.0,,,,,,,,,,,,,,,,,,,,,42.52254739704739,41.832823439878226,41.728308554114975,41.49974813141837,41.49862853337648,41.579874568813224,41.54015861346155,41.53276673644709,41.45804898032605,41.457495929311655,41.36772987388188,41.2324671077156,41.10757861739502,41.01955773515552,40.865535727119706,40.132877815754235,,,41.10757861739502,,,41.39850923507606,"rgba(38, 166, 154, 0.5)",0.7608807544695894,41.78102044349959,1.1420706219677912,54.097537704344994,8.77163252464215,False,True,True,False,False,10.011976357116222,0.0,0.0,0.0,0.0,0,0.9857142857142854,0.9618395303326802,False,False,False,False,0.23921572854685197,0.23415512863521795,False,False,False,False,39502.0,23116.139454609587,False,False,False,False,624.9171607040463,False,False,False,False
2025-07-21 15:00:00+00:00,42.65,42.69,42.57,42.6,189.0,,,,,,,,,,,,,,,,,,,,,42.524647812369324,41.83566751416209,41.73126744737256,41.50238385410183,41.501260337762325,41.5820183387859,41.542042683677344,41.534548746010806,41.459670175671704,41.45911735765697,41.369371415096296,41.23400892876389,41.109156857223816,41.021165894885314,40.86719683535213,40.13488950800355,,,41.109156857223816,,,41.400525856680986,"rgba(38, 166, 154, 0.5)",0.751533968830414,41.783551061864365,1.086376627002299,53.82300142865715,8.77163252464215,False,True,True,False,False,9.296349047617444,0.0,0.0,0.0,0.0,0,0.9892871055707049,0.9604596805609653,False,False,False,False,0.2560838852895887,0.2451195069624033,False,False,False,False,39313.0,23367.253571592384,False,False,False,False,618.1587551117354,False,False,False,False
2025-07-21 16:00:00+00:00,42.6,42.6,42.485,42.49,1339.0,,,,,,,,,,,,,,,,,,,,,42.524694466429224,41.85287191674433,41.74949867915464,41.519150105915344,41.518004006400474,41.59558955563438,41.5540447248996,41.54591782325053,41.47009763645222,41.4695467986895,41.380004913413956,41.244092796114145,41.119547327132764,41.03179574552696,40.878242751910385,40.148507704767816,,,41.119547327132764,,,41.41260043452727,#000000,0.7365060136263614,41.79577783667865,0.9425885878421852,51.69192986761803,7.459234457071332,False,True,False,False,False,7.732907372316255,0.0,0.0,0.0,0.0,0,1.0079412348620205,0.9632717887631517,False,False,False,False,0.23340819407157823,0.23926385051699078,False,False,False,False,37974.0,23593.714756528934,False,False,False,False,629.3345883658171,False,False,False,False
