date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,5.4486595036,5.6326014759,5.2100320801,5.4685451222,23892814,,,,,,,,,,5.500708884424475,5.736442475738628,6.0359982088401525,6.843910310946281,7.090121766514129,7.146015045918567,7.183970886598614,7.4001605640626815,,,,,,,,,,,6.843910310946281,6.617166017880441,,"rgba(239, 83, 80, 0.5)",1.211005001709247,5.562906867549695,-0.09434095134903905,42.20597158358627,-6.158102649926157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8822882437607559,1.099141467024277,False,False,False,False,-0.09445974098142332,-0.12381869294305527,False,False,False,False,-110230457,-146367663.61401606,False,False,False,False,24951030.858967893,False,False,False,False
2023-11-03 00:00:00+00:00,4.8222625169,5.5978016433,4.3549504791,5.5282019781,44341648,,,,,,,,,,5.244144459642968,5.64642859438603,5.9675845689597935,6.782832220800213,7.031640579180789,7.093597100756739,7.137265203543515,7.353934914558347,,,,,,,,,,,6.782832220800213,6.532178455228549,,"rgba(239, 83, 80, 1.0)",1.2308732071494721,5.251544733127535,-0.34876233696051523,40.8403691486602,-6.158102649926157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.849643642780644,1.10293950830065,True,False,False,False,-0.34282825441539394,-0.2333234736792246,False,False,False,False,-154572105,-146975400.01297784,False,False,False,False,26387372.869414717,False,False,False,False
2023-11-10 00:00:00+00:00,4.5538066654,4.9664332519,4.4245501443,4.7526628517,31681475,,,,,,,,,,5.1002318337273795,5.573125089933109,5.911984410316673,6.735367646436084,6.9865153204199055,7.053046349830535,7.101031716575832,7.318306836250399,,,,,,,,,,,6.735367646436084,6.472451150436241,,"rgba(239, 83, 80, 1.0)",1.2478634428896611,5.148459959788358,-0.4765371545874662,39.248579335211545,-7.693823826616686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8680345364110993,1.1267768944819296,False,False,False,False,-0.34282825441539394,-0.2880758640473093,False,False,False,False,-186253580,-149884894.82683134,False,False,False,False,26779528.582791403,False,False,False,False
2023-11-17 00:00:00+00:00,5.2048448196,5.374027156,4.5239782375,4.6333491399,30795355,,,,,,,,,,5.087693438386677,5.53722313771253,5.8774449079378215,6.699377953529177,6.951236167130789,7.02102192823129,7.0721947207630365,7.289441663045201,,,,,,,,,,,6.699377953529177,6.441954239592065,,"rgba(239, 83, 80, 0.5)",1.2464027655181376,5.1501444951323565,0.04388655575944917,40.52068401441845,-7.693823826616686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895595686165202,1.0650910519633132,False,False,False,False,-0.15549217597552067,-0.22178402001141498,False,False,False,False,-155458225,-150297734.0989179,False,False,False,False,27076997.206288334,False,False,False,False
2023-11-24 00:00:00+00:00,5.6228247095,5.7223437309,5.0655181896,5.095373896,18798938,,,,,,,,,,5.127473863396903,5.534604783840186,5.867892057832922,6.683705683702463,6.9350766882215495,7.006148449883496,7.058665264262701,7.275514341611478,,,,,,,,,,,6.683705683702463,6.4361351415939625,,#000000,1.2513265952167354,5.188271736791446,0.34727382473101454,42.752110431501805,-10.439180177805255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9528338462595389,1.024688864778001,False,False,False,False,0.2044470672376976,-0.008668476386858692,False,False,False,False,-136659287,-149287478.75825733,False,False,False,False,26463807.635452162,False,False,False,False
2023-12-01 00:00:00+00:00,6.219938838,6.2298907401,5.6029209052,5.7422475352,31620551,,,,,,,,,,5.259990346124363,5.564397064787665,5.873574484990361,6.669719424030247,6.9185414372170335,6.9904538664020315,7.044083099434142,7.259521700020508,,,,,,,,,,,6.669719424030247,6.447535177875794,,#000000,1.2482850415588866,5.305568171293006,0.7325015010715081,45.99641440762634,-7.3987905077030405,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9944390837853441,0.9851479158939762,False,False,False,False,0.34282819375121404,0.16707985868217767,False,False,False,False,-105038736,-146009794.10949752,False,False,False,False,26845788.62541867,False,False,False,False
2023-12-08 00:00:00+00:00,5.6825361224,6.1950590826,5.6078968563,6.0905641101,27292775,,,,,,,,,,5.324725285537763,5.577747479378445,5.872144373878462,6.654745472207875,6.9018448939393835,6.974746553663144,7.029562584505418,7.243988927313735,,,,,,,,,,,6.654745472207875,6.447438196303029,,#000000,1.2549568765630108,5.36200466241932,0.2554123300702806,46.80938177419254,-6.733354107742251,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9862410715898289,0.9765703745150797,False,False,False,False,0.3337990710772322,0.2504394648797049,False,False,False,False,-132331511,-144996587.95323846,False,False,False,False,26878898.727239512,False,False,False,False
2023-12-15 00:00:00+00:00,6.080612208,6.4886401957,5.3939309603,5.5730651988,32774667,,,,,,,,,,5.404478425263327,5.6012105749010415,5.876386281422113,6.6407860232050755,6.885334434516875,6.958980076561903,7.01482927307629,7.227824948569647,,,,,,,,,,,6.6407860232050755,6.4512287546895335,,#000000,1.2582313285664803,5.431203429686614,0.5161282854507092,48.43802460727335,-5.25137582774758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9886844243910917,0.9492395015575549,False,False,False,False,0.3428281949627386,0.2966338299212218,False,False,False,False,-99556844,-141630680.9937393,False,False,False,False,27315622.30299955,False,False,False,False
2023-12-22 00:00:00+00:00,6.2298907401,6.578207315,5.9910450887,6.1204198165,33513087,,,,,,,,,6.266381047933334,5.49888164645245,5.63798388087176,5.890492196691923,6.632941745280588,6.874110534817703,6.947849159692152,7.0041607485867035,7.215339853571923,,,,,,,,,,,6.632941745280588,6.440904534877614,,#000000,1.2603638635074341,5.670618409054813,0.4437387862651046,49.981261181896045,-3.847178169958937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0426956963855265,0.9289987476375743,False,False,False,False,0.3428282078077873,0.3197310188645045,False,False,False,False,-66043757,-136031649.58679566,False,True,False,False,27774693.762036618,False,False,False,False
2023-12-29 00:00:00+00:00,6.1204198165,6.4687363915,5.9910450887,6.2796502508,20831231,,,,,,,,,6.2384061626073475,5.543151564376334,5.656435978781189,5.897152564691599,6.627291175442431,6.86652334916409,6.940387037159654,6.997040345258155,7.207157050379201,,,,,,,,,,,6.627291175442431,6.4415050253177775,,#000000,1.2628608012028613,5.697831510164937,0.33462777998378956,50.75244146398153,-3.164804115378338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.037549165943056,0.9439372804784754,False,False,False,False,0.31752489357277136,0.31862795621863793,False,False,False,False,-86874988,-132390415.39518116,False,False,False,False,27260363.187070943,False,False,False,False
2024-01-05 00:00:00+00:00,5.5432094924,6.1602274251,5.4735461774,6.1005160123,27498901,,,,,,,,,6.066126433545292,5.5573167867296664,5.659344351821915,5.892315255231898,6.612245453058129,6.849980562370354,6.924731151916637,6.9824696039434295,7.191661342571854,,,,,,,,,,,6.612245453058129,6.415132326798798,,"rgba(239, 83, 80, 0.5)",1.2688248255952896,5.66649589618161,-0.09716581934292494,49.67133540510561,-3.164804115378338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9970650710231183,0.974531605608352,False,False,False,False,0.13658124151905526,0.2276045988688466,False,False,False,False,-114373889,-131055857.88442701,False,False,False,False,27278032.65469532,False,False,False,False
2024-01-12 00:00:00+00:00,5.5730651988,5.7820551438,5.16006126,5.4834980795,31717962,,,,,,,,,5.9094191263631854,5.5530231001012655,5.652213431738366,5.880112917110208,6.591337329370562,6.827856832620821,6.903935707803485,6.963194625195595,7.171556296143084,,,,,,,,,,,6.591337329370562,6.383627707382952,,#000000,1.269743358904841,5.625253724929843,-0.04110163346304544,48.98961618924139,-3.164804115378338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9747309127506955,1.0438113116533447,False,False,False,False,-0.007891582643748585,0.109856508112549,False,False,False,False,-82655927,-127470677.81891389,False,False,False,False,27606916.309903078,False,False,False,False
2024-01-19 00:00:00+00:00,4.6873459083,5.4536423731,4.5181635719,5.4237866667,37691100,,,,,,,,,5.654485310889935,5.493722825941829,5.612341266837113,5.844246892423874,6.553917397669918,6.790633161220028,6.869417815116838,6.931488569769553,7.13963823375482,,,,,,,,,,,6.553917397669918,6.321099052624878,,"rgba(239, 83, 80, 1.0)",1.2804441114237737,5.381817354211883,-0.5423676361318682,46.3470244005003,0.4570933429395012,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8802719807999767,1.081663032382131,False,False,False,False,-0.32250000248264105,-0.10632174718504603,False,False,False,False,-120347027,-126942999.98047583,False,False,False,False,28353892.879539885,False,False,False,False
2024-01-26 00:00:00+00:00,4.8366244404,5.1003498471,4.5181635719,4.5579711805,31975425,,,,,,,,,5.508574814821211,5.446334428613127,5.578756351455693,5.8137689302921345,6.522193235201292,6.75906705175678,6.8400742596947035,6.904470389726863,7.112454894815558,,,,,,,,,,,6.522193235201292,6.276188261819708,,"rgba(239, 83, 80, 0.5)",1.2970002343841118,5.312231796243666,-0.3666979721630595,44.941634380598146,-0.8580177480764348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8865555961290253,1.089279941921809,False,False,False,False,-0.34282825441539394,-0.22457500080021997,False,False,False,False,-88371602,-124085859.38932948,False,False,False,False,28622154.518092487,False,False,False,False
2024-02-02 00:00:00+00:00,4.7769130275,4.9062877554,4.5181635719,4.8863839511,53192118,,,,,,,,,5.334255484526981,5.371853756591544,5.523206518794666,5.762907192526372,6.469416359597228,6.706542516509011,6.791110779019631,6.859261813917609,7.0670016744649296,,,,,,,,,,,6.469416359597228,6.2095062328831085,,"rgba(239, 83, 80, 0.5)",1.312345079277046,5.216229224813804,-0.33475661565768805,43.79740048300471,-1.93618698495618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9075935393807082,1.1020454972671543,False,False,False,False,-0.34282825441539394,-0.2837016276078069,False,False,False,False,-141563720,-125380515.73086062,False,False,False,False,30442151.813048597,False,False,False,False
2024-02-09 00:00:00+00:00,4.5579711805,4.7669611254,4.5181635719,4.6475382997,23891780,,,,,,,,,5.268182909100504,5.33788481848912,5.497139391132998,5.739115117922323,6.445149357927224,6.682451932646109,6.768617504485581,6.838456304909704,7.0461301651544765,,,,,,,,,,,6.445149357927224,6.180347500196449,,"rgba(239, 83, 80, 1.0)",1.3329952302005443,5.174279653308959,-0.46234859573821413,42.45938484890512,-3.2171118290201335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9111160604154598,1.0857184290187396,False,False,False,False,-0.34282825441539394,-0.3132649410116004,False,False,False,False,-165455500,-128349033.0841302,False,False,False,False,29956939.086156107,False,False,False,False
2024-02-16 00:00:00+00:00,4.528115474,4.6574902019,4.1499431927,4.597778789,35769752,,,,,,,,,5.168755830648246,5.281720704447046,5.453827157787569,5.700192684535143,6.406732056422837,6.644536902576663,6.733219770491114,6.805702850879831,7.013409550695589,,,,,,,,4.4451829562,,4.4451829562,6.406732056422837,6.134233056498227,4.4451829562,"rgba(239, 83, 80, 0.5)",1.3457302741543287,4.895014743655196,-0.2726395301508391,41.431438900215554,-4.212686586927127,False,True,False,True,False,0.0,1.0,4.6574903,4.1499434,0.0,1,0.8910316796481026,1.0932466240529441,True,False,False,False,-0.34282825441539394,-0.3280465977134972,False,False,False,False,-201225252,-133747271.52234277,True,False,False,False,30387517.820514917,True,False,False,False
2024-02-23 00:00:00+00:00,4.6276344954,4.6873459083,4.2643900673,4.5778749847,29370407,,,,,,,,,5.110791531801462,5.2446210166245635,5.423500777093503,5.671901150435267,6.377536066653956,6.615468041780061,6.7059553895096125,6.780375078324791,6.987982944452627,,,,,,,,4.481827732672837,,4.481827732672837,6.377536066653956,6.102014666297316,4.481827732672837,"rgba(239, 83, 80, 0.5)",1.3593298010221506,4.873497242234486,-0.18087056330966153,41.09125968764703,-4.577538595128793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8972663856651965,1.0829738733100944,False,False,False,False,-0.31467325491247267,-0.32135992631298493,False,False,False,False,-171854845,-136570054.74290997,False,False,False,False,30312176.278254554,False,False,False,False
2024-03-01 00:00:00+00:00,4.6972978104,4.7469578021,4.3529619964,4.5878268869,29052700,,,,,,,,,5.068854631106913,5.21470724517696,5.397668019554285,5.646917286806696,6.3506328988361185,6.588460708555442,6.6805174798195175,6.756658586319019,6.964064819506467,,,,,,,,4.51799053888237,,4.51799053888237,6.3506328988361185,6.07427574174238,4.51799053888237,"rgba(239, 83, 80, 0.5)",1.3760037282954454,4.8616613429849895,-0.11944991805261906,41.13235161963871,-4.620764584094573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923302114493825,1.092479948102201,False,False,False,False,-0.2845880135487771,-0.302973969930881,False,False,False,False,-142802145,-137031691.05824998,False,False,False,False,30218881.739124585,False,False,False,False
2024-03-08 00:00:00+00:00,5.2844600367,5.3839790581,4.7570092233,4.7968168318,42339157,,,,,,,,,5.076638874537264,5.21009627212522,5.3864950107123875,5.630337883802345,6.324559086044001,6.56076400150202,6.653911700310261,6.731470625898921,6.9378588849909555,,,,,,,,4.711441492014261,,4.711441492014261,6.324559086044001,6.056903593324819,4.711441492014261,#000000,1.3780714661481612,4.928718493949381,0.25814448052171757,43.354883146779464,-4.620764584094573,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410977059159086,1.0223061015477395,False,False,False,False,-0.018593713819703067,-0.16078384187529204,False,False,False,False,-100462988,-134322898.23912036,False,False,False,False,31116679.906596836,False,False,False,False
2024-03-15 00:00:00+00:00,5.6177891923,5.632730121,5.165037211,5.2944119389,45264810,,,,,,,,,5.117102375638921,5.226677330554108,5.390302361893225,5.624964843168915,6.305338741947684,6.538922729987323,6.632456900056101,6.710810262937686,6.915660567618636,,,,,,,,4.900772878233061,,4.900772878233061,6.305338741947684,6.051359568200288,4.900772878233061,#000000,1.3678803380242461,5.016218061371271,0.4397834475767324,46.0167834308249,-8.292920122255254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9697118243343104,1.0018460347932319,False,False,False,False,0.29351868373077955,0.06636742092774375,False,False,False,False,-55198178,-128461807.85103737,False,False,False,False,32164689.543145217,False,False,False,False
2024-03-22 00:00:00+00:00,5.3289312374,5.7871197176,5.1795219504,5.597867954,39480767,,,,,,,,,5.142906067124391,5.2374202054120556,5.391858535531977,5.619418619243305,6.288497103686534,6.5198878114278065,6.613746348360911,6.692771398371443,6.896319209846978,,,,,,,,4.995530025850947,,4.995530025850947,6.288497103686534,6.044758366556156,4.995530025850947,#000000,1.368250102627489,5.065365841671535,0.1926295457404556,46.95548233270701,-7.393486542961703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.993416876044079,0.9878521197757001,False,False,False,False,0.3428281858108467,0.20459780336929523,False,False,False,False,-94678945,-125959373.56577533,False,False,False,False,32706621.20661594,False,False,False,False
2024-03-29 00:00:00+00:00,5.8568440516,5.9066471472,5.229325046,5.3687737139,28707612,,,,,,,,,5.172236396041953,5.2530749647003585,5.3990796547684825,5.620336169887968,6.279866582215534,6.509322748200769,6.603107624663712,6.682330474846336,6.8847513603276465,,,,,,,,5.072326520525606,,5.072326520525606,6.279866582215534,6.044900663961418,5.072326520525606,#000000,1.3507481985190073,5.1100229529844725,0.5528943880394291,49.23838645595923,-5.197538612874375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014415855636095,0.9503277808858064,False,False,False,False,0.3428281907997448,0.27371299708452,False,False,False,False,-65971333,-121515815.00534754,False,False,False,False,32410398.302422166,False,False,False,False
2024-04-05 00:00:00+00:00,7.7593223064,7.8489678786,5.9577451234,6.0660170534,82348145,,,,,,,,,5.452421455208998,5.437321994829485,5.525541787860275,5.707265618014079,6.314535099504286,6.532562458336324,6.621342523540211,6.696658116109689,6.89272229801474,,,,,,,,5.596732676024272,,5.596732676024272,6.314535099504286,6.131152372379787,5.596732676024272,"rgba(38, 166, 154, 1.0)",1.3414115286673987,5.456563774518714,1.716668213049369,54.738624046893534,0.0046402286143631954,True,False,True,False,True,3.8654918090390638,0.0,0.0,0.0,0.0,0,1.0468760683110379,0.8418756265882378,False,False,False,False,0.3428282247848218,0.3082706109346709,False,False,False,False,16376812,-111301546.33828476,False,False,False,False,36109490.65039089,False,False,False,False
2024-04-12 00:00:00+00:00,7.4903855897,8.4067625502,7.3658778506,7.9684953082,75764296,,,,,,,,7.7543419968333325,5.713344518862151,5.62390163722098,5.661601920614969,5.806593184532758,6.36335480851868,6.569842729198466,6.652899581455051,6.723494911332188,6.913023019788142,,,,,,,,5.997297964347784,,5.997297964347784,6.36335480851868,6.378239830835671,5.997297964347784,"rgba(38, 166, 154, 0.5)",1.3159514974983215,6.284549564548203,0.9163225448993684,57.815230871167216,2.7587623843019315,True,False,True,False,True,2.7101918844456314,0.0,0.0,0.0,0.0,0,1.1230821795739299,0.8273775406233688,False,False,False,False,0.3428282331480408,0.32554942204135584,False,False,False,False,-59387484,-107456060.23915257,False,False,False,False,39046883.63925082,False,False,False,False
2024-04-19 00:00:00+00:00,6.7034966781,7.7991647829,6.6835754398,7.5601099237,56730560,,,,,,,,7.457934494390191,5.818861357787832,5.705686391962819,5.722819607964653,5.850608230044385,6.3806553849855785,6.580837884920023,6.661258859623851,6.729807682621995,6.915607079915156,,,,,,,,6.127250539889295,,6.127250539889295,6.3806553849855785,6.382407697421648,6.127250539889295,#000000,1.268277364864734,6.301523125124499,0.3169445139615597,57.764667679855194,2.7587623843019315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0595646929599982,0.8857881916230823,False,False,False,False,0.210843059859839,0.2681962409505974,False,False,False,False,-116118044,-108097688.665882,False,False,False,False,40356785.59189891,False,False,False,False
2024-04-26 00:00:00+00:00,7.0122758712,7.0820002052,6.1606429352,6.2453081978,41272219,,,,,,,,7.29017915495787,5.869092603312923,5.747239861121809,5.754528796278279,5.873017729158271,6.387219823506547,6.583569126753692,6.66258248398379,6.73009985309214,6.913564832313842,,,,,,,,6.178169139574645,,6.178169139574645,6.387219823506547,6.3811094264479165,6.178169139574645,"rgba(38, 166, 154, 0.5)",1.2321890782336904,6.299879709962648,0.5781549064357501,58.31040269113902,3.0044413280446776,True,False,True,False,True,0.7004959842463379,0.0,0.0,0.0,0.0,0,1.0332561730544476,0.914107651594751,False,False,False,False,0.08540102339553396,0.17679863217306568,False,False,False,False,-74845825,-105634587.65359445,False,False,False,False,40424595.47398048,False,False,False,False
2024-05-03 00:00:00+00:00,6.6736148206,7.1204481951,6.4544811997,7.0122758712,30541636,,,,,,,,7.209356483590584,5.902832999472854,5.775864015789644,5.776716030254827,5.888857786974857,6.391902444305122,6.585509829737247,6.663514498461219,6.730290238026225,6.912066606410006,,,,,,,,6.210685840332401,,6.210685840332401,6.391902444305122,6.383691093302258,6.210685840332401,#000000,1.1788508419893393,6.306153472078875,0.3117114866720758,57.78853180262844,3.0044413280446776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0962618234225514,0.9074841427522182,False,False,False,False,0.11310383171715942,0.14495123194511256,False,False,True,False,-105387461,-105616281.97555043,False,False,False,False,39692524.40183378,False,False,False,False
2024-05-10 00:00:00+00:00,7.2612913496,7.6298342576,6.8827878225,6.9027090608,48122748,,,,,,,,7.218624231058992,5.980001135270029,5.839685606126594,5.826993922331726,5.9267639734173185,6.409187932670489,6.597676980284457,6.673389675307277,6.738319364297349,6.916973540969763,,,,,,,,6.296871339083242,,6.296871339083242,6.409187932670489,6.412761636173398,6.296871339083242,"rgba(38, 166, 154, 0.5)",1.1246395227638744,6.371613766181639,0.7910779991369327,58.54005410675179,3.265416223153373,True,False,True,False,True,1.6819559321652306,0.0,0.0,0.0,0.0,0,1.102046832898568,0.838285377670627,False,False,False,False,0.18439430565305062,0.1646727687990816,False,False,False,False,-57264713,-102034684.27365781,False,False,False,False,40316985.40910535,False,False,False,False
2024-05-17 00:00:00+00:00,7.9126699927,7.9326011514,6.9938487258,7.2214488731,43990501,,,,,,,,7.277157496847713,6.0608029228216695,5.906847737814352,5.880743841944802,5.968388849879905,6.430758359053324,6.614197625529087,6.68744542341399,6.750319209400833,6.925884359212098,,,,,,,,6.388956313898812,,6.388956313898812,6.430758359053324,6.450254582591778,6.388956313898812,"rgba(38, 166, 154, 1.0)",1.1007080275872427,6.452471885606686,1.3265989440397514,60.17352073032244,4.9205373363909,True,False,True,False,True,4.17404022871629,0.0,0.0,0.0,0.0,0,1.1021823648846762,0.8445434985012779,False,False,False,False,0.2212810037132647,0.19297688625617315,False,True,False,False,-13274212,-95459834.4756091,False,False,False,False,40589097.67509755,False,False,False,False
2024-05-24 00:00:00+00:00,7.1453203839,8.0621536828,6.9709227455,8.0123257861,45676177,,,,,,,7.3927989374,7.2925976829695145,6.125890845172705,5.963070644909412,5.926560213796341,6.00398469461674,6.448329675095831,6.627132907507844,6.698233199237959,6.759342273402919,6.932009279867219,,,,,,,,6.4569420088656075,,6.4569420088656075,6.448329675095831,6.523794107410926,6.4569420088656075,"rgba(38, 166, 154, 0.5)",1.0738312836309776,6.824541332794833,0.2987238833464662,59.33819431058528,4.9205373363909,True,False,True,False,True,1.0660722561069242,0.0,0.0,0.0,0.0,0,1.070922392887739,0.8592425431342647,False,False,False,False,0.23253964029988802,0.2127582632780306,False,False,False,False,-58950389,-92755431.10704546,False,False,False,False,40965918.36583106,False,False,False,False
2024-05-31 00:00:00+00:00,7.1353548045,7.6336337713,7.0855269079,7.5240123986,21723703,,,,,,,7.358002130701534,7.292134383942758,6.152213384215271,5.986435461780691,5.945856420867168,6.019029156822402,6.455533600994328,6.63228897216572,6.702469312591911,6.762828993826365,6.934196893310321,,,,,,,,6.482776733117414,,6.482776733117414,6.455533600994328,6.5306791817908145,6.482776733117414,"rgba(38, 166, 154, 0.5)",1.042499792364275,6.829459324104324,0.2934249796845899,58.71674979878461,4.9205373363909,True,False,True,False,True,1.026522659675173,0.0,0.0,0.0,0.0,0,1.0494150372964313,0.906925484186442,False,False,False,False,0.18202805074305708,0.19739315701054383,False,False,False,False,-80674092,-91860517.09911618,False,False,False,False,39540569.079473205,False,False,False,False
2024-06-07 00:00:00+00:00,6.3082117197,7.2051138599,6.243435454,7.1353548045,34460044,,,,,,,7.096687788818772,7.231002671628171,6.1672841984082485,6.00277785055724,5.959955278787793,6.029392169615628,6.457286309584109,6.631715336060629,6.701145563554101,6.760982920448517,6.930801601088354,,,,,,,,6.487625861005128,,6.487625861005128,6.457286309584109,6.503823008746321,6.487625861005128,#000000,1.013943659515111,6.753994274133038,-0.4396521939357263,56.33359249128745,4.9205373363909,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0069059680904797,0.9297689357492129,False,False,False,False,-0.28365587862622826,-0.04313136080784222,False,False,False,False,-115134136,-93584488.86955202,False,False,False,False,39164233.88840111,False,False,False,False
2024-06-14 00:00:00+00:00,6.0889689743,6.6370758377,5.9394852842,6.377970775,29216131,,,,,,,6.901689783430052,7.162034560768917,6.168846732110406,6.007729284123077,5.964758908384651,6.032331077805455,6.454626525362602,6.6274910122769235,6.696587052864739,6.756263679048105,6.924995380043744,,,,,,,,6.477406308921876,,6.477406308921876,6.454626525362602,6.477235861617492,6.477406308921876,#000000,0.9635979155268077,6.68561851824757,-0.6191893261012049,54.16182440515893,9.283518201528345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0023975313020534,0.9728539644011768,False,False,False,False,-0.34282825441539394,-0.1929798076116181,False,False,False,False,-144350267,-97344916.87921484,False,False,False,False,38427337.37814918,False,False,False,False
2024-06-21 00:00:00+00:00,6.1288312916,6.377970775,5.9394852842,6.0690378156,20464331,,,,,,,6.800012899983266,7.115745099059592,6.168451759490527,6.009927301982454,5.967092960847278,6.033563301410471,6.452225255105779,6.624059787194031,6.692961732671528,6.752561662228108,6.920567910231617,,,,,,,,6.468787170383608,,6.468787170383608,6.452225255105779,6.461660175997304,6.468787170383608,#000000,0.9156577497989725,6.646181969105169,-0.5650044218145374,52.70305660585111,7.844635304554785,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713198128938106,0.990801796882826,False,False,False,False,-0.34282825441539394,-0.267904031013506,False,False,False,False,-123885936,-99310918.2955693,False,False,False,False,37096744.3131011,False,False,False,False
2024-06-28 00:00:00+00:00,5.8996229669,6.2384526643,5.8099327529,6.1686936089,15792300,,,,,,,6.722874756239701,7.077160320346372,6.165674467841929,6.00960336753204,5.967243958981739,6.033151014026924,6.4493976132463295,6.620531738088369,6.689352810385869,6.7489581047799,6.916457740107967,,,,,,,,6.459143868720123,,6.459143868720123,6.4493976132463295,6.4483948151469175,6.459143868720123,"rgba(239, 83, 80, 0.5)",0.888614373383394,6.613929590403979,-0.8038432022928692,51.13624122862399,6.29839235445219,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9644820737960565,0.9923469855423728,False,False,False,False,-0.34282825441539394,-0.30536614271444995,False,False,False,False,-139678236,-102301089.97737898,False,False,False,False,35518637.32694546,False,False,False,False
2024-07-05 00:00:00+00:00,6.377970775,6.4875921477,5.7052941698,5.9095885462,18495676,,,,,,,6.669865653831563,7.043146147771514,6.166097952194201,6.012083661601141,5.96974781705278,6.034627844631132,6.44758294532158,6.617777730925644,6.686400598422598,6.745912248940547,6.912749694956535,,,,,,,,6.45303926118161,,6.45303926118161,6.44758294532158,6.439324260069268,6.45303926118161,#000000,0.8634554327121788,6.590617540023621,-0.24627416420982157,51.182189622787796,6.281945704597987,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.986107411165385,0.9634140722252713,False,False,False,False,-0.3073745500112867,-0.3063703463628683,False,False,False,False,-121182560,-103699717.38646202,False,False,False,False,34257677.22865321,False,False,False,False
