date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_875,aVWAP_peak_846,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_799,aVWAP_peak_791,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_721,aVWAP_peak_713,aVWAP_peak_701,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_684,aVWAP_peak_679,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_638,aVWAP_peak_628,aVWAP_peak_621,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_570,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_552,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_379,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_334,aVWAP_peak_329,aVWAP_peak_314,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_221,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_185,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_157,aVWAP_valley_878,aVWAP_valley_853,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_821,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_766,aVWAP_valley_753,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_710,aVWAP_valley_697,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_612,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_556,aVWAP_valley_551,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_512,aVWAP_valley_497,aVWAP_valley_484,aVWAP_OB_bull_878,aVWAP_OB_bull_853,aVWAP_OB_bull_828,aVWAP_OB_bull_778,aVWAP_OB_bull_766,aVWAP_OB_bull_753,aVWAP_OB_bull_672,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_167,aVWAP_OB_bull_150,aVWAP_OB_bear_846,aVWAP_OB_bear_405,aVWAP_OB_bear_195,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,220.215,220.805,219.87,220.755,69553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.618957712363866,13.169152710571204,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,8567.064310776026,False,False,False,False,131846.16166589642,False,False,False,False
2024-12-31 20:00:00+00:00,220.735,221.335,218.95,219.37,187289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,48.075749456753016,7.4752622925464465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,5540.489670298879,False,False,False,False,132705.74055479726,False,False,False,False
2025-01-01 15:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,43.713610619679116,3.716920241803301,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,2560.838667658586,False,False,False,False,130648.28721286241,False,False,False,False
2025-01-01 16:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,40.80551806162984,1.0859344979256633,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,-372.61619540588845,False,False,False,False,128622.73237235291,False,False,False,False
2025-01-01 17:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,38.86678968959699,-0.892789333285883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,-3260.591138112774,False,False,False,False,126628.58148285907,False,False,False,False
2025-01-01 18:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,37.57430410824176,-2.491240289464642,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,-6103.791275506374,False,False,False,False,124665.3476614194,False,False,False,False
2025-01-01 19:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,36.71264705400494,-3.8599277022565843,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,-8902.910790614802,False,False,False,False,122732.55157364544,False,False,False,False
2025-01-01 20:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,219.885,,36.13820901784706,-5.0785183740234885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186647.0,-11658.633103938604,False,False,False,False,120829.7213166897,False,False,False,False
2025-01-02 15:00:00+00:00,224.1,225.115,221.755,222.695,184492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.35628705250312,,49.42762772902212,-9.920998159109885,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2155.0,-11511.28995504033,False,False,False,False,121816.73338929916,False,False,False,False
2025-01-02 16:00:00+00:00,222.715,223.94,221.71,223.03,118584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,222.464117469323,,58.82101958676111,-1.4548265508211387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116429.0,-9527.719568140481,False,False,False,False,121766.61349179065,False,False,False,False
2025-01-02 17:00:00+00:00,223.035,223.65,218.2,219.31,172868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.31881049163474,,53.32126302343828,-1.4548265508211387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56439.0,-10255.026241502645,False,False,False,False,122558.88305005745,False,False,False,False
2025-01-02 18:00:00+00:00,219.32,219.905,218.575,219.2,91260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.94070897049315,,49.444563477137436,-1.4548265508211387,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147699.0,-12385.940563339813,False,False,False,False,122073.62904928136,False,False,False,False
2025-01-02 19:00:00+00:00,219.2,220.415,219.015,219.66,80281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,220.78989129727975,,48.13327210628644,9.497967829369514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67418.0,-13239.150787164,False,False,False,False,121425.6813120832,False,False,False,False
2025-01-02 20:00:00+00:00,219.7,220.765,219.67,220.215,135403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.71095336067287,,48.74214136549367,9.497967829369514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67985.0,-11979.861627673086,False,False,False,False,121642.38392739973,False,False,False,False
2025-01-03 15:00:00+00:00,224.31,224.31,221.615,222.78,105566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.01716851607662,,54.119007010145125,9.497967829369514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173551.0,-9103.41416057738,False,False,False,False,121393.13766495943,False,False,False,False
2025-01-03 16:00:00+00:00,222.79,224.755,222.23,224.365,88335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.2986434655525,,59.713092590428445,-1.0602802288502318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261886.0,-4902.027894521916,False,False,False,False,120880.60839883603,False,False,False,False
2025-01-03 17:00:00+00:00,224.365,224.77,223.405,223.465,79338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.51245435717783,,61.1074834989227,0.6150488255332789,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182548.0,-1995.8259116611111,False,False,False,False,120236.53695079205,False,False,False,False
2025-01-03 18:00:00+00:00,223.44,224.3,223.115,223.57,56265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.63105608337398,,62.191137042188885,2.189834814777555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238813.0,1737.6442575119293,False,False,False,False,119244.73017636116,False,False,False,False
2025-01-03 19:00:00+00:00,223.52,224.5,223.435,223.99,57996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.7564704987923,,63.56068818050342,4.136807693783062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296809.0,6312.393958945853,False,False,False,False,118295.13746044859,False,False,False,False
2025-01-03 20:00:00+00:00,223.98,224.38,223.325,224.175,95907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,221.93474267609722,,64.7689560017721,5.970753866435913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392716.0,12303.147540977701,False,False,False,False,117948.03455408504,False,False,False,False
2025-01-06 15:00:00+00:00,226.085,228.825,225.43,228.215,184040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,223.87916670172442,,69.86603843136122,11.31049028336544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576756.0,21054.354555846265,False,False,False,False,118972.71618890541,False,False,False,False
2025-01-06 16:00:00+00:00,228.29,228.69,227.71,228.415,107083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,224.25190047479282,,73.40622301542572,14.994176886841188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683839.0,31330.08549296493,False,False,False,False,118788.3795038061,False,False,False,False
2025-01-06 17:00:00+00:00,228.4,228.4,226.775,227.21,90442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,224.420338813844,,72.36998802344083,14.994176886841188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593397.0,40044.30122175617,False,False,False,False,118348.90075180911,False,False,False,False
