date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_690,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_671,aVWAP_valley_665,aVWAP_valley_638,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_534,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_424,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_346,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_191,aVWAP_valley_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,1.69,1.71,1.675,1.695,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6933333333333334,,30.723740209877406,-27.526870656577387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545.0,-75.31819712686563,False,False,False,False,326.26313351151083,False,False,False,False
2025-03-11 17:00:00+00:00,1.7,1.705,1.685,1.685,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6927704194260487,,30.70339743211217,-26.73924342334093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-84.18148089234057,False,False,False,False,322.7861857051308,False,False,False,False
2025-03-11 18:00:00+00:00,1.685,1.74,1.68,1.73,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7078872668288725,,37.910563533098724,-19.437987491193823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127.0,-84.84533390176165,False,False,False,False,325.8437642213303,False,False,False,False
2025-03-11 19:00:00+00:00,1.73,1.73,1.71,1.715,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.709060475161987,,40.88623134718943,-16.405726925597733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-87.1112977172382,False,False,False,False,322.40432601634836,False,False,False,False
2025-03-12 14:00:00+00:00,1.745,1.745,1.715,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.709060475161987,,42.87000988991657,-14.292428545268379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-89.34213031076939,False,False,False,False,317.40580933392437,False,False,False,False
2025-03-12 15:00:00+00:00,1.715,1.725,1.715,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.709060475161987,,45.6330771551615,-11.436277773075119,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-91.53837635246288,False,False,False,False,312.4847890341736,False,False,False,False
2025-03-12 16:00:00+00:00,1.725,1.73,1.71,1.725,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7102891487979208,,47.475121998658125,-9.436089772351764,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-93.70057206792856,False,False,False,False,309.19045121969026,False,False,False,False
2025-03-12 17:00:00+00:00,1.725,1.735,1.715,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7102891487979208,,47.8688245846011,-8.704097353537584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-95.82924536920098,False,False,False,False,304.3968008131834,False,False,False,False
2025-03-12 18:00:00+00:00,1.72,1.725,1.72,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7102891487979208,,49.024153358071715,-7.184879086850913,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-97.92491598363196,False,False,False,False,299.6774705680178,False,False,False,False
2025-03-12 19:00:00+00:00,1.725,1.74,1.7,1.725,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7145876288659794,,49.79437254038545,-6.0104312493133705,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-99.98809558078494,False,False,False,False,304.6902229623121,False,False,False,False
2025-03-13 14:00:00+00:00,1.725,1.735,1.725,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7145876288659794,,52.20011738987465,-3.354362393841903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-102.01928789736192,False,False,False,False,299.9663435365398,False,False,False,False
2025-03-13 15:00:00+00:00,1.735,1.745,1.725,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7145876288659794,,52.63377757615205,-2.581681671014927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-104.01898886019352,False,False,False,False,295.31570255147716,False,False,False,False
2025-03-13 16:00:00+00:00,1.725,1.76,1.71,1.74,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7163381723431974,,54.80896723507705,-0.19841946470401695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89.0,-103.7861363197254,False,False,False,False,292.93871491502017,False,False,False,False
2025-03-13 17:00:00+00:00,1.74,1.74,1.72,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7163381723431974,,52.89959846891633,-0.19841946470401695,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-89.0,-103.55689389616376,False,False,False,False,288.39702941246173,False,False,False,False
2025-03-13 18:00:00+00:00,1.725,1.74,1.72,1.73,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.716859112065879,,52.64590618607734,-0.19841946470401695,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18.0,-102.23043042490539,False,False,False,False,285.0265328324235,False,False,False,False
2025-03-13 19:00:00+00:00,1.73,1.77,1.73,1.77,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7241856558574349,,58.07396310105527,3.27759620296753,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,402.0,-94.41290437180608,False,False,False,False,287.1191447264945,False,False,False,False
2025-03-14 14:00:00+00:00,1.815,1.84,1.81,1.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7241856558574349,,65.73956637269976,10.245648080819109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,-86.71658027301838,False,False,False,False,282.66768511833175,False,False,False,False
2025-03-14 15:00:00+00:00,1.835,1.84,1.79,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7241856558574349,,66.29190439576236,10.516076141223209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,-79.13957902847545,False,False,False,False,278.28524038781495,False,False,False,False
2025-03-14 16:00:00+00:00,1.805,1.845,1.8,1.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7241856558574349,,68.39343393966482,12.458063484815554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,-71.68005067144482,False,False,False,False,273.97074053684105,False,False,False,False
2025-03-14 17:00:00+00:00,1.835,1.845,1.835,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7241856558574349,,70.30994522008712,14.31823144719111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,-64.33617391684876,False,False,False,False,269.7231321564249,False,False,False,False
2025-03-14 18:00:00+00:00,1.845,1.865,1.845,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7241856558574349,,72.55871556509967,16.545733585068348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402.0,-57.106155716587544,False,False,False,False,265.5413781695036,False,False,False,False
2025-03-14 19:00:00+00:00,1.865,1.865,1.845,1.845,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7435210656753408,,71.16844457988712,16.545733585068348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-56.313812217105564,False,False,False,False,267.75003897307715,False,False,False,False
2025-03-17 14:00:00+00:00,1.87,1.875,1.855,1.875,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.763084117032393,,71.92279352940122,16.545733585068348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,-47.78181512846827,False,False,False,False,271.35081356264186,False,False,False,False
2025-03-17 15:00:00+00:00,1.875,1.89,1.87,1.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7666884498480244,,72.92564380418186,17.485761704651182,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,-37.83170946756178,False,False,False,False,268.6942118019807,False,False,False,False
2025-03-17 16:00:00+00:00,1.885,1.93,1.88,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7666884498480244,,75.28696544713031,19.99968672409841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,-28.035869010700353,False,False,False,False,264.52841006861667,False,False,False,False
2025-03-17 17:00:00+00:00,1.925,1.965,1.92,1.965,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7771934097421205,,78.09791081205653,22.83869486241251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794.0,-15.291126855495694,False,False,False,False,263.52796960243654,False,False,False,False
2025-03-17 18:00:00+00:00,1.965,1.98,1.95,1.975,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7968038056055542,,80.241094808215,24.995889271909135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1193.0,3.4420689097057906,False,False,False,False,265.6283111589879,False,False,False,False
2025-03-17 19:00:00+00:00,1.97,1.99,1.965,1.965,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.8923562947235983,,80.18048069048162,25.14798862839106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843.0,16.458470942113454,False,False,False,False,266.9363993580734,False,False,False,False
2025-03-18 14:00:00+00:00,1.925,1.935,1.92,1.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.888499611618994,,75.01190767151884,30.22382072952425,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,27.722680694948902,False,False,False,False,264.34823812771566,False,False,False,False
2025-03-18 15:00:00+00:00,1.925,1.925,1.88,1.895,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.883743984107805,,68.55844615486882,24.32205827960452,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,37.26186393998846,False,False,False,False,261.80020342806114,False,False,False,False
2025-03-18 16:00:00+00:00,1.895,1.93,1.895,1.925,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8812681133386029,,66.26162817716843,22.377465017392126,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843.0,49.753928064949875,False,False,False,False,260.84206073925395,False,False,False,False
2025-03-18 17:00:00+00:00,1.925,1.925,1.91,1.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.880897061926691,,64.22050579777182,20.521245220238555,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,60.501929180221964,False,False,False,False,258.3483853789554,False,False,False,False
2025-03-18 18:00:00+00:00,1.92,1.92,1.89,1.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8798699370414294,,62.85975754484075,19.162879868337455,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,71.08329461928828,False,False,False,False,257.4437592490491,False,False,False,False
2025-03-18 19:00:00+00:00,1.915,1.925,1.91,1.91,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8809301698011378,,60.76826264186811,17.029934619381407,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243.0,73.74866989650862,False,False,False,False,261.20432112115685,False,False,False,False
2025-03-19 14:00:00+00:00,1.91,1.915,1.885,1.9,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8804996761293231,,58.19841053654584,14.440072624061443,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33.0,73.11690757253173,False,False,False,False,260.410455677418,False,False,False,False
2025-03-19 15:00:00+00:00,1.9,1.925,1.9,1.92,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8805039390832845,,58.40947995780879,14.409776174351535,True,False,True,False,False,13.99423595580884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,72.51044388923665,False,False,False,False,256.38858814753553,False,False,False,False
2025-03-19 16:00:00+00:00,1.92,1.925,1.91,1.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8805039390832845,,57.28136612948843,12.999987722778876,False,False,True,False,False,12.473870948326379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,71.91338274366709,False,False,False,False,252.41357127703108,False,False,False,False
2025-03-19 17:00:00+00:00,1.91,1.91,1.9,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8805039390832845,,55.28480164860216,10.794063067368143,False,False,True,False,False,10.975109042186848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,71.32557836004433,False,False,False,False,248.5001825750616,False,False,False,False
2025-03-19 18:00:00+00:00,1.905,1.915,1.9,1.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8805039390832845,,55.10519380785701,10.278055042251218,False,False,True,False,False,12.075253460640834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,70.74688722267929,False,False,False,False,244.6474665661459,False,False,False,False
2025-03-19 19:00:00+00:00,1.91,1.92,1.905,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8805039390832845,,55.56412123850777,10.278055042251218,False,False,True,False,False,12.622112560464334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,70.17716804093232,False,False,False,False,240.8544825883762,False,False,False,False
2025-03-20 14:00:00+00:00,1.895,1.9,1.88,1.88,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8799249601663437,,51.50201110613661,6.272060385498349,False,True,False,False,False,7.500768796668087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66.0,68.0658941178171,False,False,False,False,238.6706921606494,False,False,False,False
2025-03-20 15:00:00+00:00,1.88,1.885,1.875,1.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8785829144564183,,48.79393768455583,3.627036091237926,False,True,False,True,False,7.500768796668087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66.0,65.98735312374241,False,False,False,False,238.0711465457556,False,False,False,False
2025-03-20 16:00:00+00:00,1.875,1.875,1.84,1.86,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8729770352441115,,44.91102011878897,-0.02056221273450376,False,True,False,True,False,4.728140546917359,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-631.0,55.1813476489557,False,False,False,False,243.13981094039502,False,False,False,False
2025-03-20 17:00:00+00:00,1.86,1.89,1.86,1.865,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8717984304789936,,43.13618897462628,-1.6700426216715556,False,True,False,True,False,5.325480500102252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285.0,49.90721822804166,False,False,False,False,244.73454255372224,False,False,False,False
2025-03-20 18:00:00+00:00,1.865,1.87,1.835,1.84,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8702113377247775,,39.586938857242785,-4.991893992920367,False,True,False,True,False,1.9866124449682196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-485.0,41.61408306171543,False,False,False,False,244.0409837544397,False,False,False,False
2025-03-20 19:00:00+00:00,1.84,1.87,1.84,1.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8697524739382834,,41.6064946671186,-4.991893992920367,False,True,False,True,False,5.522862848270936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385.0,34.99991123130123,False,False,False,False,241.80779020785923,False,False,False,False
2025-03-21 14:00:00+00:00,1.865,1.865,1.82,1.835,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8592435918493138,,39.85370325053848,-4.991893992920367,False,True,False,True,False,1.1331603932256762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488.0,26.891385475777184,False,False,False,False,239.65573144494667,False,False,False,False
