date,Open,High,Low,Close,Volume,aVWAP_peak_284,aVWAP_peak_251,aVWAP_valley_423,aVWAP_valley_392,aVWAP_valley_293,aVWAP_valley_274,aVWAP_valley_244,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_78,aVWAP_valley_43,aVWAP_OB_bull_293,aVWAP_OB_bull_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,37.52,37.585,37.135,37.46,42957.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,42957.0,False,False,False,False
2024-02-21 17:00:00+00:00,37.255,37.295,36.825,37.14,28557.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28557.0,-442.74418604651163,False,False,False,False,42733.74418604651,False,False,False,False
2024-02-22 17:00:00+00:00,41.14,41.8,40.86,41.75,68723.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.396140749148692,-97.09421112372303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40166.0,186.8487470704885,False,False,False,False,43136.67838471245,False,False,False,False
2024-02-23 17:00:00+00:00,40.685,41.055,40.385,40.425,50494.0,,,,,,,,,,,,,,,,#000000,,,,44.99732203078271,-81.71353389533756,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10328.0,23.827836263194115,False,False,False,False,43250.74538649986,False,False,False,False
2024-02-26 17:00:00+00:00,41.55,41.965,41.505,41.75,36596.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.99232501887263,-67.6107195630909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26268.0,430.71422639864846,False,False,False,False,43147.571039422335,False,False,False,False
2024-02-27 17:00:00+00:00,42.385,42.42,41.71,41.805,43978.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.392930825135764,-56.0170532939152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70246.0,1513.1217577723128,False,False,False,False,43160.44590702819,False,False,False,False
2024-02-28 17:00:00+00:00,41.26,41.54,41.09,41.195,32000.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.5333511393955,-48.63071695005536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38246.0,2082.6237460239045,False,False,False,False,42987.415737926975,False,False,False,False
2024-02-29 17:00:00+00:00,42.545,42.875,42.11,42.515,35868.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.04223165958767,-39.54877549936032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74114.0,3199.3892693413636,False,False,False,False,42877.03719935446,False,False,False,False
2024-03-01 17:00:00+00:00,45.97,45.99,44.895,45.28,36795.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.99712209513163,-29.178974825490997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110909.0,4869.305714777932,False,False,False,False,42782.74204897687,False,False,False,False
2024-03-04 17:00:00+00:00,47.22,47.555,46.78,47.165,53858.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.37801274534412,-19.643586810946616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164767.0,7348.339734703855,False,False,False,False,42954.451474574125,False,False,False,False
2024-03-05 17:00:00+00:00,45.76,46.02,45.35,45.785,32913.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.17504358683115,-15.747110589886844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131854.0,9278.660048894493,False,False,False,False,42798.770056363675,False,False,False,False
2024-03-06 17:00:00+00:00,47.81,48.05,46.985,47.17,23662.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.401666666666664,,77.53490386724158,-10.442705127522188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155516.0,11545.905629531788,False,False,False,False,42502.07594696269,False,False,False,False
2024-03-07 17:00:00+00:00,47.615,47.95,47.345,47.345,14594.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.45698164993727,,77.91440759148573,-5.417538499461195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170110.0,14004.263681787108,False,False,False,False,42069.39259894776,False,False,False,False
2024-03-08 17:00:00+00:00,47.47,47.75,46.01,46.165,36030.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.061539724847215,,74.82458413777495,-4.509842196462394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134080.0,15865.903004550099,False,False,False,False,41975.758605165625,False,False,False,False
2024-03-11 17:00:00+00:00,43.62,43.69,43.07,43.68,29676.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,46.03918758777245,,67.45731311240209,-4.509842196462394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104404.0,17238.58667889816,False,False,False,False,41785.06467330259,False,False,False,False
2024-03-12 17:00:00+00:00,44.71,45.285,44.52,45.275,30162.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.81149041185768,,64.80658405161006,-4.509842196462394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134566.0,19057.61634279121,False,False,False,False,41604.86212022813,False,False,False,False
2024-03-13 17:00:00+00:00,44.74,45.39,44.74,45.015,38007.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.64298322208086,,62.5309805398636,-4.509842196462394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96559.0,20259.188182437858,False,False,False,False,41549.081312162576,False,False,False,False
2024-03-14 17:00:00+00:00,44.8,44.81,43.965,44.445,25314.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.48447772797488,,59.86469714424333,-4.509842196462394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71245.0,21049.66588503572,False,False,False,False,41297.374625152304,False,False,False,False
2024-03-15 17:00:00+00:00,43.54,44.09,43.54,43.855,34769.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.236506096388105,,56.91002898423589,-4.509842196462394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36476.0,21288.83385581036,False,False,False,False,41196.15951468483,False,False,False,False
2024-03-18 17:00:00+00:00,44.6,45.185,44.575,44.71,26349.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.19440150627378,,56.49996699072055,-4.509842196462394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62825.0,21932.80542393733,False,False,False,False,40965.97099507731,False,False,False,False
2024-03-19 17:00:00+00:00,42.95,43.2,42.8,43.01,43790.0,,,,,,,,,,,,,,,,#000000,,44.87706754466909,,52.95987462248689,-4.509842196462394,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19035.0,21887.87820806233,False,False,False,False,41009.754390502465,False,False,False,False
2024-03-20 17:00:00+00:00,42.915,44.205,42.615,44.04,33152.0,,,,,,,,,,,,,,,,#000000,,44.18642694346333,,52.53226182900792,-4.509842196462394,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52187.0,22357.63203429392,False,False,False,False,40887.92874103731,False,False,False,False
2024-03-21 17:00:00+00:00,46.84,47.26,46.61,47.13,51934.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.36856199322344,,56.52427540485401,-4.509842196462394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104121.0,23625.281150041304,False,False,False,False,41059.18565978091,False,False,False,False
2024-03-22 17:00:00+00:00,46.37,47.045,46.37,47.015,13973.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.478605689096476,,58.9491888873019,-1.6795792249857158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90148.0,24656.641132211207,False,False,False,False,40639.24479683857,False,False,False,False
2024-03-25 17:00:00+00:00,47.13,47.43,46.295,46.34,11631.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.54521922194954,,59.126277906057496,-0.539746557730318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78517.0,25491.685455742812,False,False,False,False,40189.50456743022,False,False,False,False
2024-03-26 17:00:00+00:00,46.335,47.08,46.24,46.275,13771.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.600588988499254,,59.10000379651812,0.4341488353677576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64746.0,26100.27947968478,False,False,False,False,39779.91534933052,False,False,False,False
2024-03-27 17:00:00+00:00,45.27,45.555,44.965,45.55,16186.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.56651298575021,,57.43505197980593,0.4341488353677576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48560.0,26448.492200929977,False,False,False,False,39414.118212131594,False,False,False,False
2024-03-28 17:00:00+00:00,44.965,45.095,44.785,44.94,37907.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.45148034012972,,55.00111618828345,0.4341488353677576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10653.0,26203.600848977574,False,False,False,False,39390.752038300096,False,False,False,False
2024-03-29 17:00:00+00:00,44.94,44.94,44.94,44.94,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.45148034012972,,53.37849232726846,0.4341488353677576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10653.0,25962.50626217172,False,False,False,False,38780.04270437296,False,False,False,False
2024-04-01 17:00:00+00:00,46.06,46.06,45.615,45.92,24089.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.476549440329286,,54.45563370836361,0.4341488353677576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34742.0,26098.622444153552,False,False,False,False,38552.27460042919,False,False,False,False
2024-04-02 17:00:00+00:00,44.97,47.005,44.96,46.92,45827.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.57310630159286,,57.05036372239586,1.0992395996935187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80569.0,26943.124421763576,False,False,False,False,38665.06104073262,False,False,False,False
2024-04-03 17:00:00+00:00,48.2,49.29,48.09,49.29,35843.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.87495585756113,,62.01534470938789,5.999512740871751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116412.0,28330.23877181375,False,False,False,False,38621.30815638017,False,False,False,False
2024-04-04 17:00:00+00:00,50.26,50.46,47.86,48.07,42597.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.03445852312765,,62.21816036035031,6.381267084157734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73815.0,29035.42886837478,False,False,False,False,38682.94678961458,False,False,False,False
2024-04-05 17:00:00+00:00,49.56,49.56,48.755,49.275,30006.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.21583200337728,,63.92129173960521,8.262081819621933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103821.0,30194.895087469744,False,False,False,False,38548.42048279885,False,False,False,False
2024-04-08 17:00:00+00:00,49.615,49.73,49.37,49.44,20695.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.34314286929209,,65.26383221227108,9.810453989794496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124516.0,31657.237799291917,False,False,False,False,38271.62326601127,False,False,False,False
2024-04-09 17:00:00+00:00,46.88,47.51,46.84,47.02,38120.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.179076221938026,,60.74909123069682,9.810453989794496,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86396.0,32505.900779147854,False,False,False,False,38269.27251770102,False,False,False,False
2024-04-10 17:00:00+00:00,46.6,46.635,46.05,46.075,31331.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.02020196072507,,56.102120124237004,11.964631021027031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55065.0,32855.65425544014,False,False,False,False,38161.702401147515,False,False,False,False
2024-04-11 17:00:00+00:00,45.965,46.325,45.92,46.015,30576.0,,,,,,,,,,,,,,,,#000000,,46.89785562011031,,52.89901840805584,9.044155675126376,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24489.0,32725.938685588353,False,False,False,False,38044.09461198244,False,False,False,False
2024-04-12 17:00:00+00:00,44.72,45.0,44.44,44.775,38942.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.654446666102736,,48.664788509623214,5.1684241528337225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14453.0,31994.482271858302,False,False,False,False,38058.01562575015,False,False,False,False
2024-04-15 17:00:00+00:00,45.3,45.33,44.18,44.355,33458.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.48366530294815,,45.184454583308366,2.005417154151516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47911.0,30755.637585472898,False,False,False,False,37986.69755403309,False,False,False,False
2024-04-16 17:00:00+00:00,45.21,45.82,44.74,45.715,40424.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.383553953761975,,45.9871089500758,2.005417154151516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7487.0,30162.728475620606,False,False,False,False,38024.48518885428,False,False,False,False
2024-04-17 17:00:00+00:00,44.505,45.35,44.505,44.63,22636.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.31044148643692,,44.621600363714194,1.3231011584044339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30123.0,29228.06601863424,False,False,False,False,37785.90402313561,False,False,False,False
2024-04-18 17:00:00+00:00,44.69,44.7,43.435,43.815,34140.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.162496117346855,,42.42754239802336,-1.0027969264606469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64263.0,27778.59212687247,False,False,False,False,37729.37837936607,False,False,False,False
2024-04-19 17:00:00+00:00,41.76,41.94,40.33,40.72,49310.0,,,,,,,,,,,40.99666666666666,,,,40.99666666666666,"rgba(239, 83, 80, 1.0)",,44.55737215138272,,37.38909736754082,-5.884561557187098,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113573.0,25587.094574517858,False,False,False,False,37908.922900616206,False,False,False,False
2024-04-22 17:00:00+00:00,42.115,43.25,42.04,42.92,30934.0,,,,,,,,,,,41.66743532226708,,,,41.66743532226708,"rgba(239, 83, 80, 1.0)",,44.61781466286715,,38.48865436343641,-5.884561557187098,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82639.0,23909.170627626107,False,False,False,False,37800.78456107177,False,False,False,False
2024-04-23 17:00:00+00:00,44.24,44.54,43.56,43.75,75270.0,,,,,,,,,,,42.772214591612325,,,,42.772214591612325,"rgba(239, 83, 80, 0.75)",,44.76797736443017,,40.653952439558665,-5.884561557187098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7369.0,23424.237749678414,False,False,False,False,38381.70262989236,False,False,False,False
2024-04-24 17:00:00+00:00,43.72,44.53,43.72,44.11,43295.0,,,,,,,,,,,43.06572428813585,,,,43.06572428813585,"rgba(239, 83, 80, 0.75)",,44.7878065379041,,42.72359718689065,-5.884561557187098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35926.0,23618.06352100123,False,False,False,False,38457.87778291728,False,False,False,False
2024-04-25 17:00:00+00:00,44.295,44.455,43.17,43.27,69802.0,,,,,,,,,,,43.21279164541537,,,,43.21279164541537,"rgba(239, 83, 80, 0.75)",,44.720505925578806,,42.818517531508604,-5.884561557187098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33876.0,22726.682691218266,False,False,False,False,38943.833166127864,False,False,False,False
2024-04-26 17:00:00+00:00,42.7,43.6,42.56,43.44,63777.0,,,,,,,,,,,43.21033724643088,,,,43.21033724643088,"rgba(239, 83, 80, 0.75)",,44.61694260649792,,43.23101570001397,-5.884561557187098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29901.0,22837.91241693581,False,False,False,False,39328.84350463751,False,False,False,False
2024-04-29 17:00:00+00:00,43.83,44.155,43.76,44.01,22529.0,,,,,,,,,,,43.25887560096211,,,,43.25887560096211,"rgba(239, 83, 80, 0.75)",,44.6099457635585,,44.715223452923794,-10.677263196452216,False,True,False,True,True,4.130249183347178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52430.0,23296.704472487192,False,False,False,False,39068.380814643126,False,False,False,False
