date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_408,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_307,aVWAP_valley_286,aVWAP_valley_245,aVWAP_valley_179,aVWAP_valley_158,aVWAP_valley_131,aVWAP_valley_83,aVWAP_OB_bull_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,64.23,64.54,63.95,64.13,6198.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6198.0,False,False,False,False
2024-02-05 17:00:00+00:00,63.27,63.92,63.185,63.435,36022.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36022.0,-558.4806201550388,False,False,False,False,6660.387596899225,False,False,False,False
2024-02-06 17:00:00+00:00,64.42,64.6,63.775,63.965,21201.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.392061955469607,-73.08809293320442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14821.0,-779.6049516255032,False,False,False,False,6885.82344811009,False,False,False,False
2024-02-07 17:00:00+00:00,63.95,64.3,63.87,63.98,14284.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.913393002014608,-62.079688795766955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537.0,-775.8436345460381,False,False,False,False,7000.523859767297,False,False,False,False
2024-02-08 17:00:00+00:00,65.13,65.775,64.94,65.5,25505.0,,,,,,,,,,,,,,,#000000,,,,43.941212675534956,-44.02320103951621,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24968.0,-376.7142758709057,False,False,False,False,7287.414962716641,False,False,False,False
2024-02-09 17:00:00+00:00,66.045,68.0,66.03,66.77,31770.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.42204249912706,-29.453530076733813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56738.0,508.7851702666277,False,False,False,False,7666.989924534987,False,False,False,False
2024-02-12 17:00:00+00:00,66.5,66.79,66.29,66.58,26790.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.37147469572184,-20.72715986768229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29948.0,965.2071056113311,False,False,False,False,7963.470700898785,False,False,False,False
2024-02-13 17:00:00+00:00,65.12,65.13,64.26,64.9,22412.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.5814170656535,-20.72715986768229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7536.0,1067.0798636638685,False,False,False,False,8187.478907086401,False,False,False,False
2024-02-14 17:00:00+00:00,64.825,65.015,64.53,64.795,14772.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.950937359314736,-20.72715986768229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7236.0,938.3499432969868,False,False,False,False,8289.564505426146,False,False,False,False
2024-02-15 17:00:00+00:00,64.53,65.16,64.52,64.695,25404.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.08610747806226,-20.72715986768229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32640.0,417.7553705326924,False,False,False,False,8554.904590613338,False,False,False,False
2024-02-16 17:00:00+00:00,64.13,64.37,63.355,63.36,26795.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.51682381372453,-20.72715986768229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59435.0,-510.1943251344812,False,False,False,False,8837.696767503054,False,False,False,False
2024-02-19 17:00:00+00:00,63.36,63.36,63.36,63.36,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.1373013708327,-20.72715986768229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59435.0,-1423.7572038145668,False,False,False,False,8700.678212968123,False,False,False,False
2024-02-20 17:00:00+00:00,62.24,62.55,62.125,62.25,18898.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.51001234309099,-20.72715986768229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78333.0,-2616.148564995736,False,False,False,False,8858.776225170168,False,False,False,False
2024-02-21 17:00:00+00:00,62.21,62.63,61.95,62.605,12777.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.395,,36.60876014823826,-20.72715986768229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65556.0,-3591.9602151508407,False,False,False,False,8919.523880593886,False,False,False,False
2024-02-22 17:00:00+00:00,63.58,64.045,63.58,63.78,19413.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.24332618825723,,40.29709518969274,-20.72715986768229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46143.0,-4251.666258326796,False,False,False,False,9082.21343283274,False,False,False,False
