date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_valley_893,aVWAP_valley_888,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_870,aVWAP_valley_865,aVWAP_valley_858,aVWAP_valley_853,aVWAP_valley_848,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_772,aVWAP_valley_752,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_725,aVWAP_valley_718,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_697,aVWAP_valley_684,aVWAP_valley_676,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_642,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_601,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_564,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_497,aVWAP_valley_491,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_414,aVWAP_OB_bull_888,aVWAP_OB_bull_876,aVWAP_OB_bull_787,aVWAP_OB_bull_752,aVWAP_OB_bull_729,aVWAP_OB_bull_718,aVWAP_OB_bull_697,aVWAP_OB_bull_654,aVWAP_OB_bull_601,aVWAP_OB_bull_569,aVWAP_OB_bull_546,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_467,aVWAP_OB_bull_431,aVWAP_OB_bear_563,aVWAP_OB_bear_515,aVWAP_OB_bear_371,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 16:00:00+00:00,63.115,64.68,62.41,62.63,102877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90328010420373,,,,,,,,,,,,,,,,,,,77.45571036548806,,,61.90328010420373,"rgba(239, 83, 80, 1.0)",9.978506088426355,81.42161270035167,-1.8832090228563634,24.195315583875978,-18.13411345418786,False,True,False,True,False,0.0,81.471,95.122925,0.0,0.0,0.0,0.0,0,0.9816346153846154,0.9464423076923079,False,False,False,False,-0.28787183619309814,-0.3071014869188906,False,False,False,False,-472384.0,-58529.73629850877,False,False,False,False,26042.802652244554,False,False,False,False
2025-04-04 17:00:00+00:00,62.635,64.33,61.365,64.32,32462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.06489616400052,,,,,,,,,,,,,,,,,,,77.136004669659,,,62.06489616400052,"rgba(239, 83, 80, 0.75)",10.290471746512445,81.1914022258577,-1.6395168891625997,26.55026313678605,-18.13411345418786,False,True,False,True,True,0.0,80.825,94.792625,0.0,0.0,0.0,0.0,0,0.9796195392409904,0.9417072937577672,False,False,False,False,-0.30021958166482127,-0.3036605342918559,False,False,False,False,-439922.0,-64442.79465046987,False,False,False,False,26142.32509174464,False,False,False,False
2025-04-04 18:00:00+00:00,64.41,64.96,63.19,64.05,31738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.26344605356777,,,,,,,,,,,,,,,,,,,76.85290240103122,,,62.26344605356777,"rgba(239, 83, 80, 0.5)",10.585442543741474,80.98783036917052,-1.6001060228875204,27.963389951461995,-18.13411345418786,False,False,False,True,True,0.0,80.1648,94.458175,0.0,0.0,0.0,0.0,0,0.9916128539222804,0.9348897634786598,False,False,False,False,-0.27854629830129113,-0.29110341629657355,False,False,False,False,-471660.0,-70756.23969464863,False,False,False,False,26229.07974148503,False,False,False,False
2025-04-04 19:00:00+00:00,64.03,66.78,63.935,66.175,98893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.058264112040064,,,,,,,,,,,,,,,,,,,76.14330040320044,,,63.058264112040064,"rgba(239, 83, 80, 0.5)",10.80549485340825,80.4749539360009,-1.3233964876204107,31.61845354307039,-18.13411345418786,False,False,False,True,True,0.0,79.5577,94.12647499999999,0.0,0.0,0.0,0.0,0,0.9974732122501712,0.9245573371836767,False,False,False,False,-0.25617091976635864,-0.2736371680314661,False,False,False,False,-372767.0,-75438.57706372383,False,False,False,False,27355.65214859379,False,False,False,False
2025-04-07 14:00:00+00:00,68.32,74.995,67.515,71.44,31308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.63259642026262,,,,,,,,,,,,,,,,,,,76.04858156933021,,,63.63259642026262,"rgba(239, 83, 80, 0.5)",10.906517387026836,80.4201036278886,-0.8233704040641163,39.080644313963845,-18.415941983984226,True,False,False,True,True,0.0,79.0407,93.822525,0.0,0.0,0.0,0.0,0,1.008371300514872,0.8963958958402787,False,False,False,False,-0.15609546283779488,-0.21486631543463047,False,False,False,False,-341459.0,-79562.92470614672,False,False,False,False,27416.928859468302,False,False,False,False
2025-04-07 15:00:00+00:00,71.23,71.78,68.13,68.36,24409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.93042359631768,,,,,,,,,,,,,,,,,,,75.94874388448021,,,63.93042359631768,"rgba(239, 83, 80, 0.5)",11.040263779653523,80.349184845456,-1.0859509414576916,41.539511351623,-16.115968883309655,True,False,False,True,True,0.0,78.4597,93.502975,0.0,0.0,0.0,0.0,0,1.0101651376146787,0.9062018348623856,False,False,False,False,-0.17782384012867924,-0.19634507778165486,False,False,False,False,-365868.0,-84001.7630827956,False,False,False,False,27370.294303507555,False,False,False,False
2025-04-07 16:00:00+00:00,68.19,68.85,67.01,67.63,19718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.08597780942691,,,,,,,,,,,,,,,,,,,75.85110130970504,,,64.08597780942691,"rgba(239, 83, 80, 0.5)",11.180176028848617,80.27437631182674,-1.1309639740197293,42.62240114919217,-14.936840975770224,True,False,False,True,True,0.0,78.0013,93.1842,0.0,0.0,0.0,0.0,0,1.0044179082406004,0.9290546785463418,False,False,False,False,-0.212012119906742,-0.20417859884419842,False,False,False,False,-385586.0,-88677.4876861631,False,False,False,False,27251.654081747747,False,False,False,False
2025-04-07 17:00:00+00:00,67.58,71.33,67.55,70.39,20287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3095342786704,,,,,,,,,,,,,,,,,,,75.77661133138649,,,64.3095342786704,"rgba(239, 83, 80, 0.5)",11.180600653497029,80.21897779731677,-0.8791099961380424,45.78388281952242,-11.727545397093543,True,False,False,True,True,0.0,77.6027,92.86834999999999,0.0,0.0,0.0,0.0,0,1.0113303958233049,0.9170955678157516,False,False,False,False,-0.1864766652377497,-0.19532763204097406,False,False,False,False,-365299.0,-92966.1933034319,False,False,False,False,27143.674948697393,False,False,False,False
2025-04-07 18:00:00+00:00,70.63,70.705,68.625,68.665,12327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42702360053873,,,,,,,,,,,,,,,,,,,75.72909863618077,,,64.42702360053873,"rgba(239, 83, 80, 0.5)",11.208658207422335,80.18243805336569,-1.0275483327468111,46.41070836578119,-10.83234437545429,True,False,False,True,True,0.0,77.2096,92.54502499999998,0.0,0.0,0.0,0.0,0,1.0161272404088282,0.9108465412531478,False,False,False,False,-0.1826929825869847,-0.1890103073139794,False,False,False,False,-377626.0,-97379.5236398128,False,False,False,False,26913.959058019915,False,False,False,False
2025-04-07 19:00:00+00:00,69.575,71.01,68.94,70.43,63513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.04013226948673,,,,,,,,,,,,,,,,,,,75.52408543828344,,,65.04013226948673,#000000,11.21283221609561,80.02040394266271,-0.855306113373928,48.387637049657144,-8.591626146073004,True,False,False,False,True,0.0,76.8583,92.225225,0.0,0.0,0.0,0.0,0,1.0125071800478052,0.9144138301617598,False,False,False,False,-0.1774883471271612,-0.1832493272205703,False,False,False,False,-314113.0,-100739.73257562965,False,False,False,False,27481.38604936844,False,False,False,False
2025-04-08 14:00:00+00:00,75.14,76.645,73.42,73.59,13480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25243908645132,,,,,,,,,,,,,,,,,,,75.516591228344,,,65.25243908645132,"rgba(38, 166, 154, 1.0)",11.169400159719109,79.07109545301155,-0.49072424433125406,52.12892580086747,-4.776470433031093,True,False,True,False,True,0.0,76.5846,91.92102499999999,0.0,0.0,0.0,0.0,0,1.0097365825143398,0.9094662233751053,False,False,False,False,-0.093705574625248,-0.13847745092290914,False,False,False,False,-300633.0,-103838.85300081369,False,False,False,False,27264.31029666505,False,False,False,False
2025-04-08 15:00:00+00:00,73.64,74.275,72.46,73.24,12948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42188246247689,,,,,,,,,,,,,,,,,,,75.50048693034682,,,65.42188246247689,"rgba(38, 166, 154, 1.0)",11.121833268092475,79.02338654739407,-0.5200029894339525,54.252472241072994,-2.541787931917966,True,False,True,False,True,0.0,76.29580000000001,91.62862500000001,0.0,0.0,0.0,0.0,0,0.9982646817060916,0.924120924285323,False,False,False,False,-0.1210871153828353,-0.1297822831528722,False,False,False,False,-313581.0,-107090.66923335922,False,False,False,False,27042.351997491947,False,False,False,False
2025-04-08 16:00:00+00:00,73.21,73.37,71.01,71.27,7958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.50417826196902,,,,,,,,,,,,,,,,,,,75.48422420048318,,,65.50417826196902,"rgba(38, 166, 154, 1.0)",11.093454973237534,78.98157091768103,-0.695146006026513,53.608267760315904,-2.541787931917966,True,False,True,False,True,0.0,76.0044,91.371575,0.0,0.0,0.0,0.0,0,1.0113670355967694,0.9255533951540534,False,False,False,False,-0.14055880027148426,-0.13517054171217824,False,False,False,False,-321539.0,-110415.44955532264,False,False,False,False,26746.470571174243,False,False,False,False
2025-04-08 17:00:00+00:00,71.27,71.58,70.38,71.3,9046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.58384656847589,,,,,,,,,,,,,,,,,,,75.46186394373517,,,65.58384656847589,"rgba(38, 166, 154, 1.0)",11.06626818776813,78.9334718891372,-0.6897963938353399,53.20750946660627,-2.541787931917966,True,False,True,False,True,0.0,75.7256,91.11375,0.0,0.0,0.0,0.0,0,1.0073789736518466,0.9232288599858385,False,False,False,False,-0.16067900239503807,-0.14792477205360816,False,False,False,False,-312493.0,-113548.43483353469,False,False,False,False,26472.04467084596,False,False,False,False
2025-04-08 18:00:00+00:00,71.305,71.525,69.93,69.99,5215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.62381341442871,,,,,,,,,,,,,,,,,,,75.44730806802527,,,65.62381341442871,#000000,11.048262347577841,78.90543008140301,-0.8069531480086174,51.5164556304687,-2.541787931917966,True,False,False,False,False,0.0,75.4323,90.84755,0.0,0.0,0.0,0.0,0,1.005668241178105,0.9227377975363529,False,False,False,False,-0.16489342348071964,-0.15640909776716388,False,False,False,False,-317708.0,-116713.69940975896,False,False,False,False,26142.478086801835,False,False,False,False
2025-04-08 19:00:00+00:00,70.09,70.09,67.53,68.83,46436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.81666666666666,65.84009237040355,,,,,,,,,,,,,,,,68.81666666666666,,,75.27912206840244,,,67.32837951853512,#000000,11.012887700122109,77.4089011538463,-0.7789874361246035,49.18410205839485,-2.541787931917966,True,False,False,False,False,0.0,75.10390000000001,90.56909999999999,0.0,0.0,0.0,0.0,0,1.000294860217828,0.9292335477212836,False,False,False,False,-0.19709948033151853,-0.1767542890493412,False,False,False,False,-364144.0,-120549.82810108054,False,False,False,False,26457.106333518088,False,False,False,False
2025-04-09 14:00:00+00:00,71.46,71.74,69.605,69.75,33800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.46891337221861,66.0527127486785,,,,,,,,,,,,,,,,69.46891337221861,,,75.1900386257938,,,67.76081306044856,#000000,10.966976514695345,77.37654786649983,-0.695410248784662,48.790600103111174,-2.541787931917966,True,False,False,False,False,0.0,74.7955,90.295275,0.0,0.0,0.0,0.0,1,1.002555053123047,0.9268593066431382,False,False,False,False,-0.16581218158614963,-0.17128323531774542,False,False,False,False,-330344.0,-123802.45092121883,False,False,False,False,26570.949646176723,False,False,False,False
2025-04-09 15:00:00+00:00,69.49,71.35,69.48,70.07,11192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.57064939989206,66.1177845120288,,,,,,,,,,,,,,,,69.57064939989206,,,75.16086064571596,,,67.84421695596043,#000000,10.889378355672026,77.35892422628342,-0.6693609119097965,48.94397063242475,-2.541787931917966,True,False,False,False,False,0.0,74.5073,90.020275,0.0,0.0,0.0,0.0,1,0.9978866121473856,0.9310116695764037,False,False,False,False,-0.17011735802796574,-0.17070029667285558,False,False,False,False,-319152.0,-126831.12610073481,False,False,False,False,26332.51631832902,False,False,False,False
2025-04-09 16:00:00+00:00,70.18,71.38,70.05,71.2,9466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.69318155688147,66.1786615102001,,,,,,,,,,,,,,,,69.69318155688147,,,75.1393484546768,,,67.93592153354078,#000000,10.791685036542411,77.35119211387106,-0.5699936657752815,50.51784145396676,-2.541787931917966,True,False,False,False,False,0.0,74.2405,89.73905,0.0,0.0,0.0,0.0,1,0.9974602821496763,0.9398068331386835,False,False,False,False,-0.16510220786291885,-0.1679012522678872,False,False,False,False,-309686.0,-129666.08538599472,False,False,False,False,26071.019941300663,False,False,False,False
2025-04-09 17:00:00+00:00,71.2,81.88,71.2,81.39,32612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.76058808842546,66.6842688954498,,,,,,,,,,,,,,,,71.76058808842546,,,75.19065808158443,,,69.22242849193763,"rgba(38, 166, 154, 1.0)",10.533360111723548,77.60773455461437,0.35907492056366713,58.80767402196489,3.7806987269583203,True,False,True,False,True,0.8359804569061993,74.1871,89.5082,0.0,0.0,0.0,0.0,0,0.997635976468041,0.9062330818926628,False,False,False,False,-0.06903557279374244,-0.11846841253081483,False,False,False,False,-277074.0,-131951.47941101805,False,False,False,False,26172.430484846387,False,False,False,False
2025-04-09 18:00:00+00:00,82.13,85.295,80.48,80.95,34923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.93379286425336,67.35708985955215,,,,,,,,,,,,,,,,73.93379286425336,,,75.31676116454405,,,70.64544136190275,"rgba(38, 166, 154, 1.0)",10.244013840657042,77.73385985585463,0.31395312366535133,63.774703281101374,8.158117489052529,True,False,True,False,True,0.42412395008906856,74.1325,89.299925,0.0,0.0,0.0,0.0,0,1.024786766146121,0.8932851368436051,False,False,False,True,0.034273264790239864,-0.04209757387028748,False,False,False,False,-311997.0,-134742.88283100227,False,False,False,False,26308.098229267373,False,False,False,False
2025-04-09 19:00:00+00:00,80.665,83.19,80.38,82.03,80194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.49256209200274,68.66786279841901,,,,,,,,,,,,,,,,76.49256209200274,,,75.57514222778187,,,72.58021244521088,"rgba(38, 166, 154, 1.0)",9.949059115277421,78.21649218155459,0.3833033630878249,67.59368067752226,11.442509859406222,True,False,True,False,True,1.4249217948121107,74.1223,89.101125,0.0,0.0,0.0,0.0,0,1.0275714108406175,0.8998031879997873,False,False,False,False,0.016338891355408572,-0.012879341257439454,False,False,False,False,-231803.0,-136247.69084912626,False,False,False,False,27143.53856679811,False,False,False,False
2025-04-10 14:00:00+00:00,77.68,81.05,77.01,78.935,13532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.62190578728867,68.82297379826417,,,,,,,,,,,,,,,,76.62190578728867,,,75.59777801504698,,,72.72243979277641,"rgba(38, 166, 154, 1.0)",9.655226017108399,78.23011475420411,0.07300556657574712,66.19359225173552,11.442509859406222,True,False,True,False,True,0.0,74.0458,88.89755000000001,0.0,0.0,0.0,0.0,0,1.0068091844813936,0.9142253892847719,False,False,False,False,-0.028455954772409666,-0.02066764801492456,False,False,False,False,-245335.0,-137938.9669599925,False,False,False,False,26932.506961111318,False,False,False,False
2025-04-10 15:00:00+00:00,78.79,79.405,76.895,77.2,15268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.68857681230466,68.97307665561746,,,,,,,,,,,,,,,,76.68857681230466,,,75.61433349937745,,,72.83082673396106,"rgba(38, 166, 154, 0.75)",9.326624087249918,78.22581752709793,-0.10998808545315823,63.35250697525871,11.442509859406222,True,False,True,False,False,0.0,73.9366,88.68709999999999,0.0,0.0,0.0,0.0,0,0.9998950333269188,0.9200853728941064,False,False,False,False,-0.042779773414931214,-0.03172371071492788,False,False,False,False,-260603.0,-139840.73491410117,False,False,False,False,26751.6618919468,False,False,False,False
2025-04-10 16:00:00+00:00,77.45,77.9,75.52,77.75,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.05666666666666,76.70377751782875,69.07711917419888,,,,,,,,,,,,,,,,76.70377751782875,,,75.62264535192597,,,74.27918778623143,"rgba(38, 166, 154, 0.75)",8.999520271499065,78.21410417146035,-0.051569879000121666,61.89856163818313,11.442509859406222,True,False,True,False,False,0.0,73.9568,88.522925,0.0,0.0,0.0,0.0,0,0.9936045384872886,0.9360277665216092,False,False,False,False,-0.06625935845471423,-0.048991534584821056,False,False,False,False,-248653.0,-141527.74677589803,False,False,False,False,26522.178761839095,False,False,False,False
2025-04-10 17:00:00+00:00,77.63,78.955,76.4,78.72,14571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58868223923182,76.7671165960396,69.21537563081439,,,,,,,,,,,,,,,,76.7671165960396,,,75.63940827731278,,,74.5237248220286,"rgba(38, 166, 154, 0.75)",8.741883313902065,78.21875792777547,0.0573379961989897,61.72594447118211,11.442509859406222,True,False,True,False,False,0.0,73.9708,88.347625,0.0,0.0,0.0,0.0,0,0.9974477223121877,0.9301556009293812,False,False,False,False,-0.05047755810409201,-0.04973454634445654,False,False,False,False,-234082.0,-142962.6964382872,False,False,False,False,26336.88916863229,False,False,False,False
2025-04-10 18:00:00+00:00,78.61,79.45,77.7,78.53,11959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.89055305786556,76.83498898923612,69.33239552726428,,,,,,,,,,,,,,,,76.83498898923612,,,75.65603891839162,,,74.68597919145532,"rgba(38, 166, 154, 0.75)",8.478426436954699,78.23043501633256,0.035332615774282275,61.35143325632052,17.296175596196235,True,False,True,False,False,0.0,73.98020000000001,88.17292499999999,0.0,0.0,0.0,0.0,0,0.995479967638679,0.9323050406275286,False,False,False,False,-0.03586019191950508,-0.04279736913198081,False,False,False,False,-246041.0,-144560.80967180213,False,False,False,False,26113.976158265898,False,False,False,False
2025-04-10 19:00:00+00:00,78.59,79.005,75.7,76.58,38610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.49210574220608,76.86330678047536,69.63404142629399,,,,,,,,,,,,,,,,76.86330678047536,,,75.68201541041954,,,74.66315131632514,"rgba(38, 166, 154, 0.75)",8.186763174740355,78.2139156116549,-0.19958017311362122,58.52199604894699,14.27304209942838,True,False,True,False,False,0.0,73.9479,87.98807500000001,0.0,0.0,0.0,0.0,0,0.9915670013094717,0.9302662592754257,False,False,False,False,-0.05577574731197046,-0.04928655822197563,False,False,False,False,-284651.0,-146732.75060712302,False,False,False,False,26307.712962013713,False,False,False,False
2025-04-11 14:00:00+00:00,76.27,78.38,75.265,77.305,31659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.98333333333333,77.34399196007932,76.8731467498075,69.86098129245894,,,,,,,,,,,,,,,,76.8731467498075,,,75.70099692306509,,,75.26536333391977,"rgba(38, 166, 154, 0.75)",7.891268981865316,77.71680953544818,-0.05218546426367393,57.432426855363744,12.938422357971831,True,False,True,False,False,0.0,73.90899999999999,87.81475,0.0,0.0,0.0,0.0,0,0.9900769471815052,0.9363357821802867,False,False,False,False,-0.06442272104862855,-0.05685463963530209,False,False,False,False,-252992.0,-148380.1808302684,False,False,False,False,26390.678652525126,False,False,False,False
2025-04-11 15:00:00+00:00,77.3,79.035,77.09,78.695,30960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.62113336207861,77.54993723859356,76.97707015205417,70.10756595484821,,,,,,,,,,,,,,,,76.97707015205417,,,75.73717352590685,,,75.56392667689364,"rgba(38, 166, 154, 0.75)",7.55048840553826,77.7863562778289,0.12034237699174598,58.17653142802364,12.938422357971831,True,False,True,False,False,0.0,73.9063,87.654,0.0,0.0,0.0,0.0,0,0.9949131944444444,0.931857638888889,False,False,False,False,-0.04420487975428026,-0.050529759694791176,False,False,False,False,-222032.0,-149522.06949956657,False,False,False,False,26461.520843958846,False,False,False,False
2025-04-11 16:00:00+00:00,78.695,80.49,78.475,79.91,28028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2407277681556,77.89666967733217,77.14378813610087,70.35359442025451,,,,,,,,,,,,,,,,77.14378813610087,,,75.7860504179379,,,75.90869500046078,"rgba(38, 166, 154, 0.75)",7.18526121764347,77.88059678237664,0.28243972712364823,59.86086364789914,12.938422357971831,True,False,True,False,False,0.0,73.93769999999999,87.53092500000001,0.0,0.0,0.0,0.0,0,1.0084083559129446,0.922506773883402,False,False,False,False,-0.021095494040598836,-0.035812626867695006,False,False,False,False,-194004.0,-150211.7118329066,False,False,False,False,26485.80734250212,False,False,False,False
2025-04-11 17:00:00+00:00,79.97,81.405,79.065,80.69,22071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.66091813197538,78.18620817703504,77.29697482972375,70.55375453533085,,,,,,,,,,,,,,,,77.29697482972375,,,75.8311491500441,,,76.17446391851627,"rgba(38, 166, 154, 1.0)",7.025466272878756,77.96051682550501,0.388512743279679,61.719155254001734,12.938422357971831,True,False,True,False,True,0.5322116308467244,73.95649999999999,87.408975,0.0,0.0,0.0,0.0,0,1.0066264326834444,0.9181696436335812,False,False,False,False,-0.008859838517846837,-0.02233623269277092,False,False,False,False,-171933.0,-150548.47599053595,False,False,False,False,26417.360717036972,False,False,False,False
2025-04-11 18:00:00+00:00,80.67,80.76,78.995,79.09,25362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83616019698725,78.35461928552617,77.4163223526657,70.75682618081501,,,,,,,,,,,,,,,,77.4163223526657,,,75.87329735486404,,,76.34098200399853,"rgba(38, 166, 154, 1.0)",6.856084715829888,78.014930519395,0.15680516288294996,60.30523506040855,12.938422357971831,True,False,True,False,True,0.0,73.95070000000001,87.27512499999999,0.0,0.0,0.0,0.0,1,1.008938179041272,0.9189836509424141,False,False,False,False,-0.014672235804788178,-0.01850423424877955,False,False,False,False,-197295.0,-151273.22830076018,False,False,False,False,26400.998535377483,False,False,False,False
2025-04-11 19:00:00+00:00,79.2,79.52,78.51,79.135,56909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90003023247466,78.50111337760968,77.58603148244529,71.15413960297329,,,,,,,,,,,,,,,,77.58603148244529,,,75.95088286670835,,,76.53532867387574,"rgba(38, 166, 154, 0.75)",6.729908037201903,78.08589100302004,0.15588756802925882,59.416957055363746,12.938422357971831,True,False,True,False,False,0.0,73.9537,87.14745,0.0,0.0,0.0,0.0,0,1.0087781690751698,0.9208403448814255,False,False,False,False,-0.02869999633799561,-0.023602115293387578,False,False,False,False,-140386.0,-151104.43406353908,False,False,False,False,26873.990806146827,False,False,False,False
2025-04-14 14:00:00+00:00,81.865,82.65,81.07,81.1,15116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.09475913630487,78.66456867285294,77.69367226159986,71.28540176782552,,,,,,,,,,,,,,,,77.69367226159986,,,75.9872798923409,,,76.6846004596458,"rgba(38, 166, 154, 0.75)",6.620576573922905,78.14013505519344,0.4470705703283995,61.062389530786966,12.938422357971831,True,False,True,False,False,0.9729349364775537,74.0149,87.02969999999999,0.0,0.0,0.0,0.0,0,1.010385705398493,0.920076726342711,False,False,False,False,0.017558453587367243,-0.0030218308530101674,False,False,False,False,-125270.0,-150703.90020208887,False,False,False,False,26691.696375043775,False,False,False,False
2025-04-14 15:00:00+00:00,80.99,81.16,79.055,79.7,15693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.15570436112515,78.73229102836692,77.7552746889168,71.39718971746076,,,,,,,,,,,,,,,,77.7552746889168,,,76.01372295777405,,,76.76011494896741,"rgba(38, 166, 154, 0.75)",6.513502771962713,78.16940032134488,0.23498871993170373,59.74170898965446,12.938422357971831,True,False,True,False,False,0.0,74.02900000000001,86.89845,0.0,0.0,0.0,0.0,1,1.0009321755942622,0.9257539401681371,False,False,False,False,-0.010932702348277593,-0.00697726660064388,False,False,False,False,-140963.0,-150552.87849352937,False,False,False,False,26521.173950624492,False,False,False,False
