date,Open,High,Low,Close,Volume,aVWAP_peak_680,aVWAP_peak_679,aVWAP_valley_671,aVWAP_valley_667,aVWAP_valley_665,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_648,aVWAP_valley_643,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_510,aVWAP_valley_503,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_476,aVWAP_valley_469,aVWAP_valley_464,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_430,aVWAP_valley_426,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_410,aVWAP_valley_404,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_342,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_317,aVWAP_valley_313,aVWAP_valley_293,aVWAP_valley_284,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_270,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_671,aVWAP_OB_bull_650,aVWAP_OB_bull_638,aVWAP_OB_bull_609,aVWAP_OB_bull_560,aVWAP_OB_bull_546,aVWAP_OB_bull_528,aVWAP_OB_bull_395,aVWAP_OB_bull_215,aVWAP_OB_bear_386,aVWAP_OB_bear_376,aVWAP_OB_bear_360,aVWAP_OB_bear_28,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 19:00:00+00:00,6.46,6.46,6.12,6.21,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.62798944549547,-11.313868613138673,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48797.0,7230.218803137389,False,False,False,False,45121.53815299256,False,False,False,False
2025-02-19 20:00:00+00:00,6.21,6.34,6.12,6.265,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.069764502411466,-11.313868613138673,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49408.0,7884.1378914608395,False,False,False,False,44431.45229015546,False,False,False,False
2025-02-20 15:00:00+00:00,5.79,5.79,5.42,5.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.62438967265838,8.896248709145958,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49308.0,8526.368311748269,False,False,False,False,43744.14295232359,False,False,False,False
2025-02-20 16:00:00+00:00,5.42,5.56,5.42,5.54,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.616460561834785,4.858003455808493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49651.0,9163.95950071341,False,False,False,False,43071.25701507826,False,False,False,False
2025-02-20 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.277841154619054,1.584181942346504,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49651.0,9791.665554965915,False,False,False,False,42403.4855884879,False,False,False,False
2025-02-20 18:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.38542821647523,-1.1497726814896296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49651.0,10409.639732408303,False,False,False,False,41746.06720727103,False,False,False,False
2025-02-20 19:00:00+00:00,5.54,5.78,5.54,5.7,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.673333333333333,,,,"rgba(239, 83, 80, 0.5)",,,,34.408202610478654,-1.821899491010356,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50251.0,11027.33524043298,False,False,False,False,41108.14368467768,False,False,False,False
2025-02-20 20:00:00+00:00,5.7,5.7,5.49,5.49,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.617627118644068,,,,"rgba(239, 83, 80, 0.5)",,,,33.937730898962606,-3.880856717570687,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49671.0,11626.461825852624,False,False,False,False,40479.800371736936,False,False,False,False
2025-02-21 15:00:00+00:00,5.2,5.2,4.51,4.52,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.469859154929576,,,,"rgba(239, 83, 80, 0.5)",,,,29.993213168749634,-8.934809899729373,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49431.0,12212.578696769637,False,False,False,False,39855.927497756515,False,False,False,False
2025-02-21 16:00:00+00:00,4.52,4.615,4.52,4.615,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.446161754626456,,,,"rgba(239, 83, 80, 0.5)",,,,28.274794052763717,-11.634304870622799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49470.0,12790.213135579408,False,False,False,False,39238.61079236494,False,False,False,False
2025-02-21 17:00:00+00:00,4.615,4.615,3.9,3.9,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0605767681649745,,,,"rgba(239, 83, 80, 0.5)",,,,25.23253415174622,-15.403863371743888,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48860.0,13349.434637353372,False,False,False,False,38639.71760178563,False,False,False,False
2025-02-21 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0605767681649745,,,,"rgba(239, 83, 80, 0.5)",,,,23.204360884401222,-18.069234515481085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48860.0,13899.986038324638,False,False,False,False,38040.65221261066,False,False,False,False
2025-02-21 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0605767681649745,,,,"rgba(239, 83, 80, 0.5)",,,,21.85224537283789,-20.043001300783796,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48860.0,14442.00175866069,False,False,False,False,37450.87465892677,False,False,False,False
2025-02-21 20:00:00+00:00,3.9,3.9,3.77,3.77,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.914249146757679,,,,"rgba(239, 83, 80, 0.5)",,,,20.593505800530508,-21.897913864108773,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48585.0,14971.350568603935,False,False,False,False,36874.50450917597,False,False,False,False
2025-02-24 15:00:00+00:00,3.52,3.52,3.41,3.465,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84647214314762,,,,"rgba(239, 83, 80, 0.5)",,,,18.978628999861268,-24.03319691237678,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48470.0,15490.70947451705,False,False,False,False,36304.58971058409,False,False,False,False
2025-02-24 16:00:00+00:00,3.465,3.515,3.465,3.515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.845924119241191,,,,"rgba(239, 83, 80, 0.5)",,,,18.553384287021316,-25.028504115906422,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48471.0,16002.031808245467,False,False,False,False,35741.74335848201,False,False,False,False
2025-02-24 17:00:00+00:00,3.515,3.7,3.515,3.7,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.774346080305926,,,,"rgba(239, 83, 80, 0.5)",,,,20.6850496566502,-25.028504115906422,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48626.0,16507.829764706777,False,False,False,False,35190.01090331174,False,False,False,False
2025-02-24 18:00:00+00:00,3.7,3.7,3.7,3.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.774346080305926,,,,"rgba(239, 83, 80, 0.5)",,,,22.106159903069454,-25.028504115906422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48626.0,17005.785892385742,False,False,False,False,34644.42933891931,False,False,False,False
2025-02-24 19:00:00+00:00,3.7,3.7,3.7,3.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.774346080305926,,,,"rgba(239, 83, 80, 0.5)",,,,23.053566734015625,-25.028504115906422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48626.0,17496.021770023173,False,False,False,False,34107.30640343219,False,False,False,False
2025-02-24 20:00:00+00:00,3.7,3.7,3.34,3.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,22.054391774119225,-25.028504115906422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,17977.10670382126,False,False,False,False,33580.06134291386,False,False,False,False
2025-02-25 15:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,21.38827513418829,-25.028504115906422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,18450.732956475193,False,False,False,False,33059.44023682217,False,False,False,False
2025-02-25 16:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,20.944197374234335,-25.028504115906422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,18917.01616645232,False,False,False,False,32546.890775786167,False,False,False,False
2025-02-25 17:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,20.648145534265034,-25.49322152102725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,19376.070179375536,False,False,False,False,32042.28781802204,False,False,False,False
2025-02-25 18:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,20.450777640952165,-26.063596672547323,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,19828.007075819325,False,False,False,False,31545.508161928672,False,False,False,False
2025-02-25 19:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,20.31919904541025,-26.560167081247673,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,20272.937198674837,False,False,False,False,31056.430516007298,False,False,False,False
2025-02-25 20:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,20.231479981715644,-26.997534353927904,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,20710.96918009073,False,False,False,False,30574.935469247495,False,False,False,False
2025-02-26 15:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.725935543278084,,,,"rgba(239, 83, 80, 0.5)",,3.46,,20.17300060591924,-27.384780072469724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48526.0,21142.2099679963,False,False,False,False,30100.90546197234,False,False,False,False
