date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_839,aVWAP_valley_823,aVWAP_valley_805,aVWAP_valley_784,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_519,aVWAP_valley_451,aVWAP_valley_437,aVWAP_valley_401,aVWAP_OB_bull_722,aVWAP_OB_bull_594,aVWAP_OB_bull_519,aVWAP_OB_bull_408,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,41.955,42.02,41.81,41.815,7372.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.06101159197843,-22.620016273392878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22643.0,-1428.5964266624428,False,False,False,False,4242.536373082005,False,False,False,False
2025-01-07 20:00:00+00:00,41.83,41.84,41.53,41.8,7535.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.10972461901963,-22.620016273392878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30178.0,-1874.3236138459708,False,False,False,False,4293.58232078616,False,False,False,False
2025-01-08 15:00:00+00:00,40.82,41.13,40.7,40.89,8167.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.78918996386361,-22.620016273392878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38345.0,-2439.760457042157,False,False,False,False,4353.635308060793,False,False,False,False
2025-01-08 16:00:00+00:00,40.89,40.89,40.675,40.755,4185.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.43054493479792,-22.620016273392878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42530.0,-3061.314558483364,False,False,False,False,4351.020807160626,False,False,False,False
2025-01-08 17:00:00+00:00,40.76,40.775,40.335,40.355,8416.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.678049252791745,-5.123104174725832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50946.0,-3803.712782382847,False,False,False,False,4414.043740382942,False,False,False,False
2025-01-08 18:00:00+00:00,40.35,40.425,40.055,40.24,7288.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.222866814623938,-10.203892267913005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58234.0,-4647.5932043614075,False,False,False,False,4458.601201772353,False,False,False,False
2025-01-08 19:00:00+00:00,40.24,40.58,40.23,40.335,3834.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.46284987073324,-12.711224773325554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54400.0,-5418.948348479836,False,False,False,False,4448.917462209991,False,False,False,False
2025-01-08 20:00:00+00:00,40.34,40.44,40.27,40.31,15201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.863065761686247,-15.082349445079473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-6414.018916720458,False,False,False,False,4615.616416284254,False,False,False,False
2025-01-09 15:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.46320968898825,-17.21806126236948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-7393.662034290683,False,False,False,False,4544.056471845738,False,False,False,False
2025-01-09 16:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.196638973856253,-19.141671744472852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-8358.116886472222,False,False,False,False,4473.605983910145,False,False,False,False
2025-01-09 17:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.018925163768255,-20.86858719568057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-9307.618950247846,False,False,False,False,4404.247751601461,False,False,False,False
2025-01-09 18:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.900449290376258,-22.41120403767203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-10242.400051794391,False,False,False,False,4335.964840723918,False,False,False,False
2025-01-09 19:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.821465374781592,-23.781273648488956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-11162.6884230844,False,False,False,False,4268.740579627423,False,False,False,False
2025-01-09 20:00:00+00:00,40.31,40.31,40.31,40.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.768809431051814,-24.99084928185718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69601.0,-12068.708757610224,False,False,False,False,4202.558555137076,False,False,False,False
2025-01-10 15:00:00+00:00,39.52,39.55,39.11,39.21,18980.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.143856259229173,-29.283349389349805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88581.0,-13254.945831135647,False,False,False,False,4431.666174437277,False,False,False,False
2025-01-10 16:00:00+00:00,39.21,39.24,39.01,39.14,14964.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.129999999999995,,11.631110305556831,-32.23496256054054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103545.0,-14654.79163220331,False,False,False,False,4594.958171732823,False,False,False,False
2025-01-10 17:00:00+00:00,39.14,39.3,39.01,39.3,11629.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.18270083605961,,12.978929819662298,-32.23496256054054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91916.0,-15852.639823952097,False,False,False,False,4704.013083798981,False,False,False,False
2025-01-10 18:00:00+00:00,39.295,39.335,39.2,39.29,15082.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.22336837335464,,13.842044783876982,-32.23496256054054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106998.0,-17265.74618327067,False,False,False,False,4864.912105755585,False,False,False,False
2025-01-10 19:00:00+00:00,39.29,39.47,39.15,39.43,8689.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.249087884416134,,17.13331425122705,-32.23496256054054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98309.0,-18522.2307385688,False,False,False,False,4924.200290162475,False,False,False,False
2025-01-10 20:00:00+00:00,39.43,39.535,39.31,39.53,23850.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.32398100845326,,21.157385902493083,-34.16056564496557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74459.0,-19389.467471304168,False,False,False,False,5217.623541477785,False,False,False,False
2025-01-13 15:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.32398100845326,,23.84010033667044,-31.60144413696976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74459.0,-20243.258673299453,False,False,False,False,5136.730153237819,False,False,False,False
2025-01-13 16:00:00+00:00,39.53,40.45,39.53,40.26,11738.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.437795256619054,,35.052606418653355,-21.371626356995716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62721.0,-20901.828306271556,False,False,False,False,5239.075422179867,False,False,False,False
2025-01-13 17:00:00+00:00,40.26,40.37,40.195,40.235,8401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.518305382707794,,42.23729208867974,-15.277360456231683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71122.0,-21680.43561935262,False,False,False,False,5288.097508657698,False,False,False,False
2025-01-13 18:00:00+00:00,40.235,40.395,40.17,40.38,5776.0,,,,,,,,,,,,,,,,,,,,,,#000000,,39.56813121958835,,48.32854559593436,-10.192514850233977,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65346.0,-22357.42111362622,False,False,False,False,5295.661888368431,False,False,False,False
2025-01-13 19:00:00+00:00,40.385,40.51,40.31,40.34,9852.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.6469790986462,,51.84144872128799,-7.334160676373401,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75198.0,-23176.654894810308,False,False,False,False,5366.30278932396,False,False,False,False
2025-01-13 20:00:00+00:00,40.34,40.41,40.23,40.385,17318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.74743834275685,,54.639110957512244,-4.868151616820668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57880.0,-23714.6912530303,False,False,False,False,5551.600420497231,False,False,False,False
2025-01-14 15:00:00+00:00,40.31,40.565,40.29,40.415,4805.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.77350325214458,,56.8266166116409,-2.7313640582013363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53075.0,-24169.889838254636,False,False,False,False,5540.025220179445,False,False,False,False
2025-01-14 16:00:00+00:00,40.415,40.415,40.035,40.13,3596.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.78525458658929,,54.076021459160344,-2.7313640582013363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56671.0,-24673.78301905689,False,False,False,False,5509.88529428519,False,False,False,False
2025-01-14 17:00:00+00:00,40.135,40.26,40.02,40.255,3013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.79425870018763,,53.82608860776584,-2.7313640582013363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53658.0,-25123.15072418779,False,False,False,False,5471.173894373791,False,False,False,False
2025-01-14 18:00:00+00:00,40.255,40.465,40.235,40.34,3424.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.80829512689098,,54.68653161374755,-2.7313640582013363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50234.0,-25512.46621683604,False,False,False,False,5439.43476422846,False,False,False,False
2025-01-14 19:00:00+00:00,40.34,40.41,40.18,40.19,19282.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.86477922490646,,53.081446057442825,-2.7313640582013363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69516.0,-26194.691546807575,False,False,False,False,5654.048178736546,False,False,False,False
2025-01-14 20:00:00+00:00,40.19,40.51,40.055,40.42,15083.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,39.90608571206769,,54.79495264055616,-2.7313640582013363,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54433.0,-26632.494778640015,False,False,False,False,5800.233478291018,False,False,False,False
2025-01-15 15:00:00+00:00,41.24,41.41,41.035,41.065,9097.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.3704520613989,,60.73482748981421,3.2142423778168023,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45336.0,-26922.47160377738,False,False,False,False,5851.34613754232,False,False,False,False
2025-01-15 16:00:00+00:00,41.065,41.17,40.74,40.77,2636.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.3587043956183,,61.050250028623694,3.8102662986483224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47972.0,-27248.820881238196,False,False,False,False,5801.495809828485,False,False,False,False
2025-01-15 17:00:00+00:00,40.775,40.87,40.595,40.855,9515.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.33507790588391,,61.85493374654275,5.003665878468588,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38457.0,-27422.591100133726,False,False,False,False,5859.069518203237,False,False,False,False
2025-01-15 18:00:00+00:00,40.855,41.185,40.85,41.14,5596.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.36175871883168,,64.20994701885145,7.646006689886164,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32861.0,-27506.907517185915,False,False,False,False,5854.990921021791,False,False,False,False
2025-01-15 19:00:00+00:00,41.135,41.3,41.05,41.18,6114.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.39666214747399,,66.01859292947013,9.720235247631265,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26747.0,-27495.12600529156,False,False,False,False,5859.006565657112,False,False,False,False
2025-01-15 20:00:00+00:00,41.18,41.225,40.965,41.0,10083.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.43132862053298,,64.800246419771,9.720235247631265,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36830.0,-27639.85273389169,False,False,False,False,5924.494835957003,False,False,False,False
2025-01-16 15:00:00+00:00,40.395,40.67,40.36,40.615,5267.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,40.42062858043304,,59.81325355966476,9.720235247631265,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42097.0,-27863.99455197089,False,False,False,False,5914.301117570072,False,False,False,False
2025-01-16 16:00:00+00:00,40.62,40.705,40.45,40.625,4312.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,40.41603719179118,,56.58613898204619,12.773958483460731,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37785.0,-28017.808589924825,False,False,False,False,5889.459239778288,False,False,False,False
2025-01-16 17:00:00+00:00,40.61,40.65,40.475,40.485,3694.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.41133612001789,,53.02845933165502,9.403134287864503,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41479.0,-28226.509231941494,False,False,False,False,5855.421112029787,False,False,False,False
2025-01-16 18:00:00+00:00,40.475,40.555,40.41,40.47,4638.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.40450478878296,,50.50299065369683,6.994812970522517,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46117.0,-28503.881181833873,False,False,False,False,5836.546366106844,False,False,False,False
2025-01-16 19:00:00+00:00,40.47,40.62,40.445,40.59,5086.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.40155628562667,,50.32640957317147,6.651191416171038,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41031.0,-28698.10007823955,False,False,False,False,5824.909988337746,False,False,False,False
2025-01-16 20:00:00+00:00,40.59,40.605,40.41,40.54,12663.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.395079414607274,,49.5857024541961,5.624657832124505,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53694.0,-29085.633410359864,False,False,False,False,5930.926887743362,False,False,False,False
2025-01-17 15:00:00+00:00,40.92,41.12,40.895,41.055,7163.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.416790493442164,,54.32194930318216,5.624657832124505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46531.0,-29356.104210199246,False,False,False,False,5950.0287964605195,False,False,False,False
2025-01-17 16:00:00+00:00,41.055,41.06,40.87,40.945,3254.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.42470453335349,,56.039198743180506,-0.008543415048073655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49785.0,-29672.831276707784,False,False,False,False,5908.229900391364,False,False,False,False
2025-01-17 17:00:00+00:00,40.94,40.945,40.635,40.65,4055.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.428849183615974,,53.82037608727323,-0.008543415048073655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53840.0,-30047.516063115414,False,False,False,False,5879.497653873668,False,False,False,False
2025-01-17 18:00:00+00:00,40.65,40.665,40.44,40.56,4025.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.42840212223505,,51.43531834702739,-0.008543415048073655,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57865.0,-30478.794883842307,False,False,False,False,5850.745752263224,False,False,False,False
2025-01-17 19:00:00+00:00,40.56,40.63,40.39,40.405,4216.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.42620429517613,,48.3465829039183,4.367807008767834,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62081.0,-30968.751552309866,False,False,False,False,5825.400856879298,False,False,False,False
2025-01-17 20:00:00+00:00,40.4,40.435,40.32,40.35,13656.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.41329104007341,,45.76682102702041,1.837331652637289,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-31662.832923591883,False,False,False,False,5946.805494757138,False,False,False,False
2025-01-20 15:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.41329104007341,,44.04697977575515,0.07819747476497696,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-32346.153343381153,False,False,False,False,5854.606959954702,False,False,False,False
2025-01-20 16:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.41329104007341,,42.9004189415783,-1.2201034569830895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-33018.879648134935,False,False,False,False,5763.837859800366,False,False,False,False
2025-01-20 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.41329104007341,,42.13604505212707,-2.240332723992317,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-33681.17608769873,False,False,False,False,5674.476032516639,False,False,False,False
2025-01-20 18:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.41329104007341,,41.62646245915958,-3.0876493882554072,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-34333.20436540883,False,False,False,False,5586.499659919482,False,False,False,False
2025-01-20 19:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.41329104007341,,41.286740730514595,-3.820984275768481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-34975.12367757303,False,False,False,False,5499.8872620912725,False,False,False,False
2025-01-20 20:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.41329104007341,,41.0602595780846,-4.472420734379725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75737.0,-35607.09075233934,False,False,False,False,5414.6176921363685,False,False,False,False
2025-01-21 15:00:00+00:00,40.23,40.78,40.11,40.59,21446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.41153847647633,,46.24124172928904,-8.29351198990966,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54291.0,-35896.763763930976,False,False,False,False,5663.166255048983,False,False,False,False
