date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_320,aVWAP_peak_293,aVWAP_peak_234,aVWAP_peak_187,aVWAP_peak_138,aVWAP_peak_118,aVWAP_valley_431,aVWAP_valley_348,aVWAP_OB_bull_348,aVWAP_OB_bear_293,aVWAP_OB_bear_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,31.66,31.75,31.38,31.6,2678.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2678.0,False,False,False,False
2023-12-08 17:00:00+00:00,31.79,32.07,31.67,31.87,1506.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1506.0,23.348837209302324,False,False,False,False,2659.829457364341,False,False,False,False
2023-12-11 17:00:00+00:00,32.19,32.495,31.85,31.85,3272.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.43589743589749,41.02564102564121,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1766.0,-4.393005228051198,False,False,False,False,2669.3204735292347,False,False,False,False
2023-12-12 17:00:00+00:00,30.795,30.795,29.72,29.88,3602.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.18795652717918,27.266596771897042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5368.0,-87.54970282141475,False,False,False,False,2683.780621226456,False,False,False,False
2023-12-13 17:00:00+00:00,29.615,31.97,29.01,31.95,8299.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.16475450220142,24.990334993683746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2931.0,-40.75048262263313,False,False,False,False,2770.8382860136426,False,False,False,False
2023-12-14 17:00:00+00:00,32.93,33.07,31.89,32.95,6434.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.67692838041435,24.990334993683746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,105.07510625523713,False,False,False,False,2827.631490881648,False,False,False,False
2023-12-15 17:00:00+00:00,33.25,33.29,32.115,32.32,3118.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.08301049311969,23.912937035418224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6247.0,200.29874801872182,False,False,False,False,2832.13332823232,False,False,False,False
2023-12-18 17:00:00+00:00,31.21,31.665,30.42,30.57,6035.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.75516092572613,17.016265842896033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212.0,200.48016277812147,False,False,False,False,2881.790175856625,False,False,False,False
2023-12-19 17:00:00+00:00,30.52,31.41,30.455,31.16,8218.0,,,,,,,,,,,,,,,,#000000,,,,51.88044196288572,14.21452873957054,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8430.0,328.06961761877074,False,False,False,False,2964.522111114662,False,False,False,False
2023-12-20 17:00:00+00:00,33.2,33.46,30.87,30.93,2726.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.75333333333333,,49.3136372399215,11.4577494079249,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5704.0,411.4173754851464,False,False,False,False,2960.824093888078,False,False,False,False
2023-12-21 17:00:00+00:00,31.86,31.98,31.55,31.57,2649.0,,,,,,,,,,,,,,,,#000000,,31.72704868217054,,49.777813784792954,11.360995371007263,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8353.0,534.5426874931286,False,False,False,False,2955.9896118122942,False,False,False,False
2023-12-22 17:00:00+00:00,31.66,32.68,31.66,31.955,3251.0,,,,,,,,,,,,,,,,#000000,,31.866979867068547,,51.292024915231224,11.360995371007263,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11604.0,706.1621807102894,False,False,False,False,2960.5634162803203,False,False,False,False
2023-12-25 17:00:00+00:00,31.955,31.955,31.955,31.955,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.866979867068547,,52.30149900219007,11.360995371007263,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11604.0,875.12090659075,False,False,False,False,2914.6632082759743,False,False,False,False
2023-12-26 17:00:00+00:00,32.28,32.935,32.185,32.65,6906.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.1884566271783,,55.15920186468957,11.360995371007263,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18510.0,1148.5298847831414,False,False,False,False,2976.544398845339,False,False,False,False
2023-12-27 17:00:00+00:00,32.96,33.21,32.2,32.4,3282.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.26082961269976,,55.95079626354911,11.360995371007263,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15228.0,1366.8162431585965,False,False,False,False,2981.2801445996747,False,False,False,False
2023-12-28 17:00:00+00:00,32.35,32.81,32.35,32.77,2060.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.29857789594711,,57.66362192832096,11.360995371007263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17288.0,1613.6563014041997,False,False,False,False,2966.9967315051063,False,False,False,False
2023-12-29 17:00:00+00:00,32.215,32.39,31.7,32.16,5340.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.2547308690013,,56.06853216807599,11.360995371007263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11948.0,1773.8786843281655,False,False,False,False,3003.787479853864,False,False,False,False
2024-01-01 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.2547308690013,,55.00513899457934,11.360995371007263,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11948.0,1931.6169992998218,False,False,False,False,2957.2171313289978,False,False,False,False
2024-01-02 17:00:00+00:00,32.43,32.755,31.75,31.9,1243.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.24931055832757,,53.10460530749063,9.735470465323928,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10705.0,2067.6384411711424,False,False,False,False,2930.6401215409514,False,False,False,False
2024-01-03 17:00:00+00:00,30.8,31.2,30.22,30.22,3581.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.05286852675216,,46.422348735904876,3.1653228972440814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7124.0,2146.031643633605,False,False,False,False,2940.7232204317893,False,False,False,False
2024-01-04 17:00:00+00:00,30.02,30.055,29.375,29.425,1614.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.93252858426232,,40.32301773694085,-2.5220442060333355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5510.0,2198.1861917943247,False,False,False,False,2920.153868177033,False,False,False,False
2024-01-05 17:00:00+00:00,29.12,29.13,28.54,28.635,3160.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.653324490859674,,34.91637151459984,-7.410566435181849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2350.0,2200.5398942471256,False,False,False,False,2923.872412856459,False,False,False,False
2024-01-08 17:00:00+00:00,29.0,29.06,28.54,28.62,3845.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.370859032873557,,31.287476842676753,-10.651894766278154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1495.0,2143.244702088255,False,False,False,False,2938.1534607191497,False,False,False,False
2024-01-09 17:00:00+00:00,28.46,28.885,28.06,28.45,5012.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.044812659040204,,28.568870559200647,-13.173023098919316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6507.0,2009.1323811256464,False,False,False,False,2970.306120242884,False,False,False,False
2024-01-10 17:00:00+00:00,28.83,29.695,28.83,29.08,7039.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.793905552976977,,30.21050839652817,-13.173023098919316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,532.0,1986.2311038988921,False,False,False,False,3033.386645510436,False,False,False,False
2024-01-11 17:00:00+00:00,27.79,28.46,27.48,28.245,4142.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.59127469412116,,29.436407672601298,-13.173023098919316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3610.0,1899.4678309702272,False,False,False,False,3050.574449456011,False,False,False,False
2024-01-12 17:00:00+00:00,28.275,28.35,27.89,27.955,2609.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.47852814223074,,28.34976861946386,-14.094815273373108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6219.0,1773.6001126606113,False,False,False,False,3043.7283339605688,False,False,False,False
2024-01-15 17:00:00+00:00,27.955,27.955,27.955,27.955,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.47852814223074,,27.625342584038904,-15.296142852378281,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6219.0,1649.6838318441678,False,False,False,False,2996.5387473875367,False,False,False,False
2024-01-16 17:00:00+00:00,27.57,27.87,27.45,27.815,4397.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.284976374570448,,26.827002081218538,-16.60300687535127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10616.0,1459.5181910403821,False,False,False,False,3018.2513249474196,False,False,False,False
2024-01-17 17:00:00+00:00,27.32,27.34,26.58,26.65,10480.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.79505756608851,,24.16845236970464,-19.583956310348658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21096.0,1109.8202345901436,False,False,False,False,3133.937350917227,False,False,False,False
2024-01-18 17:00:00+00:00,26.45,27.55,26.45,27.54,3791.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.423260217995427,,27.224554662763776,-19.583956310348658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17305.0,824.3191456817694,False,False,False,False,3144.1243687324636,False,False,False,False
2024-01-19 17:00:00+00:00,27.235,28.305,27.2,28.27,3811.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.569000107072966,,32.40449061254446,-23.870183855148223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13494.0,602.3297015626722,False,False,False,False,3154.463525806379,False,False,False,False
2024-01-22 17:00:00+00:00,30.14,30.92,29.98,30.92,6727.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.32490343916984,,42.842553449271605,-14.338676255717196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6767.0,488.0765278950338,False,False,False,False,3209.8516881969776,False,False,False,False
2024-01-23 17:00:00+00:00,30.445,30.555,30.17,30.45,8333.0,,,,,,,,,,,,,,,,#000000,,29.61481179119351,,48.355364099460914,-9.670092834216788,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15100.0,246.40092281138985,False,False,False,False,3289.2803441939236,False,False,False,False
2024-01-24 17:00:00+00:00,31.185,31.3,30.33,30.33,4393.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.72845466506714,,51.650955567145864,-6.923347662314114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19493.0,-59.63630079808908,False,False,False,False,3306.39227684208,False,False,False,False
2024-01-25 17:00:00+00:00,30.61,30.77,30.2,30.765,1186.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.75184282443844,,54.85771325521672,-4.045555243172608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18307.0,-342.54116435160705,False,False,False,False,3273.517977976311,False,False,False,False
2024-01-26 17:00:00+00:00,31.11,31.11,30.14,30.5,4112.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.821934920523326,,56.02828281651753,-2.8464496701810873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22419.0,-684.8118439740628,False,False,False,False,3286.517699247996,False,False,False,False
2024-01-29 17:00:00+00:00,30.99,31.99,30.99,31.99,6220.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.020096197046037,,60.007519478919995,1.1081156729311274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16199.0,-925.3418929046974,False,False,False,False,3331.998044996089,False,False,False,False
