date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_361,aVWAP_peak_277,aVWAP_valley_387,aVWAP_valley_328,aVWAP_valley_246,aVWAP_OB_bull_368,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,2.005,2.025,1.975,1.995,7261.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.23188637161719,6.483619553696698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17668.0,3735.0863805361687,False,False,False,False,10929.244760692081,False,False,False,False
2023-12-22 17:00:00+00:00,1.9,1.905,1.825,1.85,5483.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.471705820817284,1.0145349798831944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12185.0,3866.092793241034,False,False,False,False,10844.806857425538,False,False,False,False
2023-12-25 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.63158545361735,-2.636985091688075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12185.0,3995.0680987721807,False,False,False,False,10676.670317000335,False,False,False,False
2023-12-26 17:00:00+00:00,1.815,1.865,1.815,1.83,13423.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.689735739461845,-5.553202823413471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1238.0,3913.9352600315265,False,False,False,False,10719.249071775523,False,False,False,False
2023-12-27 17:00:00+00:00,1.805,1.815,1.775,1.79,12089.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.96781558457952,-8.376808951537285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,3646.6339381705725,False,False,False,False,10740.485520275126,False,False,False,False
2023-12-28 17:00:00+00:00,1.795,1.86,1.79,1.845,26757.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.826942566419646,-8.376808951537285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13430.0,3798.314032152424,False,False,False,False,10988.80357422435,False,False,False,False
2023-12-29 17:00:00+00:00,1.785,1.855,1.775,1.835,27800.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.14818109842851,-8.376808951537285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14370.0,3516.6347448322313,False,False,False,False,11249.44227849994,False,False,False,False
2024-01-01 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.36234011976775,-8.615161576369623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14370.0,3239.3225782456852,False,False,False,False,11075.03232069374,False,False,False,False
2024-01-02 17:00:00+00:00,1.905,1.905,1.785,1.825,10412.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.20212058621963,-9.52453162981999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24782.0,2804.883468505442,False,False,False,False,11064.75274983027,False,False,False,False
2024-01-03 17:00:00+00:00,1.795,1.825,1.78,1.8,20304.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.32439061079611,-11.084878851797015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45086.0,2062.3891511642723,False,False,False,False,11207.996893243753,False,False,False,False
2024-01-04 17:00:00+00:00,1.765,1.765,1.625,1.635,11083.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.243435864754474,-15.458242382525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56169.0,1159.5769162625006,False,False,False,False,11206.058956914392,False,False,False,False
2024-01-05 17:00:00+00:00,1.675,1.68,1.59,1.595,11237.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.95007330413968,-18.861343179386406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67406.0,96.5447160103688,False,False,False,False,11206.538663008743,False,False,False,False
2024-01-08 17:00:00+00:00,1.655,1.785,1.625,1.78,11349.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.137078111709904,-18.861343179386406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56057.0,-774.0528764859159,False,False,False,False,11208.747365907833,False,False,False,False
2024-01-09 17:00:00+00:00,1.715,1.72,1.675,1.69,4647.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.16930885145027,-23.456433868579108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60704.0,-1703.199343517142,False,False,False,False,11107.014848606936,False,False,False,False
2024-01-10 17:00:00+00:00,1.695,1.705,1.63,1.635,32115.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.40419711997323,-23.067194820286606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92819.0,-3115.847415710675,False,False,False,False,11432.720044752565,False,False,False,False
2024-01-11 17:00:00+00:00,1.625,1.625,1.585,1.595,10723.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.78447846324035,-23.067194820286606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103542.0,-4672.842029420587,False,False,False,False,11421.716633206013,False,False,False,False
2024-01-12 17:00:00+00:00,1.565,1.565,1.49,1.495,9096.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.667531344947754,-23.067194820286606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112638.0,-6346.720447569105,False,False,False,False,11385.659010985766,False,False,False,False
2024-01-15 17:00:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.256233266086024,-23.067194820286606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112638.0,-7994.647262335475,False,False,False,False,11209.137165854203,False,False,False,False
2024-01-16 17:00:00+00:00,1.445,1.445,1.355,1.375,13204.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.575239145165984,-17.828564326857816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125842.0,-9821.738002454304,False,False,False,False,11240.065271809952,False,False,False,False
2024-01-17 17:00:00+00:00,1.455,1.52,1.45,1.52,10735.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.34617148046241,-17.828564326857816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115107.0,-11454.067645827105,False,False,False,False,11232.234802479565,False,False,False,False
2024-01-18 17:00:00+00:00,1.495,1.495,1.43,1.48,5936.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.08172342847597,-17.828564326857816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121043.0,-13153.120860620484,False,False,False,False,11150.122634999261,False,False,False,False
2024-01-19 17:00:00+00:00,1.425,1.505,1.41,1.46,6625.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.841660293786205,-22.679957629672508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127668.0,-14928.54534340156,False,False,False,False,11079.965694921753,False,False,False,False
2024-01-22 17:00:00+00:00,1.415,1.435,1.385,1.415,3642.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.45276616426483,-22.679957629672508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131310.0,-16732.908981488355,False,False,False,False,10964.648397326067,False,False,False,False
2024-01-23 17:00:00+00:00,1.465,1.47,1.385,1.39,5758.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.70160139017795,-22.679957629672508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137068.0,-18598.569307356753,False,False,False,False,10883.925166359772,False,False,False,False
2024-01-24 17:00:00+00:00,1.315,1.315,1.255,1.265,5101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.110565521716975,-22.679957629672508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142169.0,-20514.389938250446,False,False,False,False,10794.267411842566,False,False,False,False
2024-01-25 17:00:00+00:00,1.265,1.265,1.2,1.2,4298.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.519263477618914,-18.711954294440073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146467.0,-22467.143582618657,False,False,False,False,10693.550087627953,False,False,False,False
2024-01-26 17:00:00+00:00,1.24,1.255,1.22,1.225,2882.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.965627172874107,-19.41455172945519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143585.0,-24344.93980614395,False,False,False,False,10572.440783943799,False,False,False,False
2024-01-29 17:00:00+00:00,1.265,1.37,1.245,1.365,4680.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.106842955110647,-23.746971753503885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138905.0,-26121.064770389778,False,False,False,False,10481.085112874902,False,False,False,False
2024-01-30 17:00:00+00:00,1.42,1.445,1.335,1.35,4223.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.17792458500036,-20.93860160926261,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143128.0,-27935.125781701565,False,False,False,False,10384.060537481491,False,False,False,False
2024-01-31 17:00:00+00:00,1.385,1.455,1.315,1.32,28154.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.487047320937286,-19.72386544996386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171282.0,-30157.557940124796,False,False,False,False,10659.563474884879,False,False,False,False
2024-02-01 17:00:00+00:00,1.38,1.435,1.355,1.365,5461.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.11000192764699,-17.21517720213751,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165821.0,-32260.867119347666,False,False,False,False,10578.96559155333,False,False,False,False
2024-02-02 17:00:00+00:00,1.295,1.34,1.28,1.305,8086.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.22725470328435,-16.96977300855785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173907.0,-34456.931195016696,False,False,False,False,10540.314962226921,False,False,False,False
2024-02-05 17:00:00+00:00,1.235,1.25,1.185,1.185,7283.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2066666666666668,,35.708695530079716,-16.96977300855785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181190.0,-36731.86249431876,False,False,False,False,10489.813955060612,False,False,False,False
2024-02-06 17:00:00+00:00,1.25,1.315,1.25,1.285,6111.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2416457617838832,,37.717520951150306,-16.96977300855785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175079.0,-38876.77935487196,False,False,False,False,10421.92536661006,False,False,False,False
2024-02-07 17:00:00+00:00,1.255,1.265,1.22,1.225,2503.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2408617978234886,,37.70391669034662,-16.96977300855785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177582.0,-41027.247892005726,False,False,False,False,10299.15132991843,False,False,False,False
2024-02-08 17:00:00+00:00,1.265,1.27,1.245,1.265,2221.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2432078595871507,,39.10698625864025,-15.600686744297263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175361.0,-43109.94172313742,False,False,False,False,10173.908673640624,False,False,False,False
2024-02-09 17:00:00+00:00,1.315,1.385,1.31,1.365,6253.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2714633512508036,,43.149932883281465,-11.646626747799097,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169108.0,-45063.39999099576,False,False,False,False,10113.119391878754,False,False,False,False
2024-02-12 17:00:00+00:00,1.395,1.445,1.395,1.415,10957.0,,,,,,,,,,,,#000000,,1.3170151626660627,,47.19117859563141,-7.874530663452475,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158151.0,-46816.69611516636,False,False,False,False,10126.202812159703,False,False,False,False
2024-02-13 17:00:00+00:00,1.345,1.38,1.305,1.325,17573.0,,,,,,,,,,,,#000000,,1.3235431277291545,,47.23959745985984,-7.800581077205663,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175724.0,-48815.258966094014,False,False,False,False,10241.657032126219,False,False,False,False
2024-02-14 17:00:00+00:00,1.38,1.42,1.365,1.405,7849.0,,,,,,,,,,,,#000000,,1.3329908093278466,,49.47615396558548,-5.569733418478194,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167875.0,-50661.14642398403,False,False,False,False,10204.561574263797,False,False,False,False
2024-02-15 17:00:00+00:00,1.455,1.48,1.425,1.455,6526.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3446644420001193,,52.212510477053826,-2.9088307248729706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161349.0,-52377.23717710056,False,False,False,False,10147.529611872109,False,False,False,False
2024-02-16 17:00:00+00:00,1.455,1.465,1.43,1.435,5342.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3519228244604187,,53.35949847269622,-1.7199783241501478,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166691.0,-54149.54357745559,False,False,False,False,10073.025276804325,False,False,False,False
2024-02-19 17:00:00+00:00,1.435,1.435,1.435,1.435,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3519228244604187,,54.12415713645781,-0.8018132356393792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166691.0,-55894.37235920046,False,False,False,False,9916.854342280227,False,False,False,False
2024-02-20 17:00:00+00:00,1.425,1.425,1.395,1.405,12085.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3599711934642222,,53.471241652306134,-0.8018132356393792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178776.0,-57799.5138730113,False,False,False,False,9950.469003640223,False,False,False,False
2024-02-21 17:00:00+00:00,1.395,1.4,1.355,1.4,9303.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3624480884198882,,52.8339974255485,-0.8018132356393792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188079.0,-59819.35086722818,False,False,False,False,9940.430724514017,False,False,False,False
2024-02-22 17:00:00+00:00,1.415,1.415,1.335,1.345,12710.0,,,,,,,,,,,,#000000,,1.3627520240638704,,50.24930305688061,-0.8018132356393792,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200789.0,-62004.92682277503,False,False,False,False,9983.369783048684,False,False,False,False
2024-02-23 17:00:00+00:00,1.385,1.405,1.37,1.38,5204.0,,,,,,,,,,,,#000000,,1.3637864992852038,,50.037270722793,-0.8018132356393792,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195585.0,-64075.93570924363,False,False,False,False,9909.271026722347,False,False,False,False
2024-02-26 17:00:00+00:00,1.465,1.49,1.43,1.485,4232.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3675956648759098,,53.55542154891114,-0.6178847367435267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191353.0,-66049.22352770498,False,False,False,False,9821.251320881689,False,False,False,False
2024-02-27 17:00:00+00:00,1.695,1.785,1.665,1.7,10299.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3960263000424409,,60.290708558201814,5.577609998612431,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181054.0,-67832.24331797312,False,False,False,False,9828.65827714709,False,False,False,False
2024-02-28 17:00:00+00:00,1.81,1.82,1.69,1.725,9327.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.419998355158175,,65.14723369197952,9.791539506077726,True,False,True,False,True,0.4951348635894348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171727.0,-69443.01473939989,False,False,False,False,9820.880629439382,False,False,False,False
2024-02-29 17:00:00+00:00,1.825,1.83,1.745,1.765,4572.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.605862831017694,,68.97240680741538,13.037161876566124,True,False,True,False,True,1.803311489090241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167155.0,-70957.92923956424,False,False,False,False,9739.502635184508,False,False,False,False
2024-03-01 17:00:00+00:00,1.735,1.755,1.635,1.67,9677.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5823919137486921,,67.49306013625913,13.037161876566124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176832.0,-72599.38770096634,False,False,False,False,9738.533602080872,False,False,False,False
2024-03-04 17:00:00+00:00,1.7,1.73,1.685,1.715,5936.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.586402056614872,,67.42364103318307,13.037161876566124,True,False,True,False,True,0.14530937986737413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170896.0,-74123.36618622267,False,False,False,False,9679.579592746286,False,False,False,False
2024-03-05 17:00:00+00:00,1.615,1.64,1.535,1.585,3044.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5792454388970607,,62.862409365958584,19.18797875277835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173940.0,-75670.91089651379,False,False,False,False,9576.702389757971,False,False,False,False
2024-03-06 17:00:00+00:00,1.645,1.65,1.585,1.585,5869.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5726449532502895,,59.82158825447559,16.307332233457288,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173940.0,-77194.46266556007,False,False,False,False,9519.218631777227,False,False,False,False
2024-03-07 17:00:00+00:00,1.575,1.64,1.55,1.635,3648.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5702239114787855,,59.17055331270532,15.56448276568841,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170292.0,-78637.83533741186,False,False,False,False,9428.191986323316,False,False,False,False
2024-03-08 17:00:00+00:00,1.695,1.71,1.64,1.675,3967.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.572779581819509,,59.78068594291079,15.56448276568841,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166325.0,-79997.32626241323,False,False,False,False,9343.522343124505,False,False,False,False
2024-03-11 17:00:00+00:00,1.585,1.585,1.54,1.545,3044.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5690867577886523,,55.84135979813577,11.967856348696415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169369.0,-81382.93360718201,False,False,False,False,9245.855330052807,False,False,False,False
2024-03-12 17:00:00+00:00,1.605,1.61,1.595,1.605,4245.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5677176297087092,,54.9478699362335,10.90974188892384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165124.0,-82681.24471404741,False,False,False,False,9168.322689276794,False,False,False,False
2024-03-13 17:00:00+00:00,1.605,1.605,1.52,1.53,3181.0,,,,,,,,,,,,#000000,,1.5647949040812275,,52.16955770763008,8.06542626243614,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168305.0,-84008.74479600016,False,False,False,False,9075.495980915914,False,False,False,False
2024-03-14 17:00:00+00:00,1.485,1.53,1.44,1.485,3126.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5348060851528162,,49.12468760019933,5.046966248910294,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171431.0,-85364.12859761255,False,False,False,False,8983.255733149776,False,False,False,False
2024-03-15 17:00:00+00:00,1.505,1.57,1.505,1.52,2535.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5402741653661296,,48.289851751600615,4.075625299322148,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168896.0,-86659.19637129297,False,False,False,False,8883.282776046677,False,False,False,False
