date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_395,aVWAP_peak_388,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_335,aVWAP_peak_327,aVWAP_peak_320,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_289,aVWAP_peak_277,aVWAP_peak_272,aVWAP_peak_262,aVWAP_peak_253,aVWAP_peak_245,aVWAP_valley_441,aVWAP_valley_419,aVWAP_valley_404,aVWAP_valley_390,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_322,aVWAP_valley_293,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_240,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_158,aVWAP_valley_135,aVWAP_valley_128,aVWAP_valley_123,aVWAP_valley_115,aVWAP_valley_83,aVWAP_valley_74,aVWAP_valley_58,aVWAP_valley_50,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_20,aVWAP_OB_bull_419,aVWAP_OB_bull_353,aVWAP_OB_bull_38,aVWAP_OB_bull_20,aVWAP_OB_bull_0,aVWAP_OB_bear_388,aVWAP_OB_bear_358,aVWAP_OB_bear_245,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,6.485,6.62,6.485,6.56,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.556161748633879,,,,,,,"rgba(38, 166, 154, 0.5)",,6.602366526167896,,62.12725604994658,18.773425116902814,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2399.0,602.7261135937804,False,False,False,False,623.1467522487217,False,False,False,False
2023-11-30 17:00:00+00:00,6.61,6.62,6.555,6.555,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559089376053962,,,,,,,"rgba(38, 166, 154, 0.5)",,6.5934059711736435,,59.54256340879603,16.532151593955334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,599.0714451659697,False,False,False,False,644.9894382603694,False,False,False,False
2023-12-01 17:00:00+00:00,6.805,6.83,6.725,6.74,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.570552385375887,,,,,,,"rgba(38, 166, 154, 0.5)",,6.614999999999999,,60.69782131628715,16.532151593955334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1206.0,608.4811902021562,False,False,False,False,647.9973539462551,False,False,False,False
2023-12-04 17:00:00+00:00,6.81,6.81,6.55,6.57,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5728305909071425,,,,,,,"rgba(38, 166, 154, 0.5)",,6.616928757804492,,58.031206916509376,15.097041812628419,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719.0,610.1946601215026,False,False,False,False,645.5012709393363,False,False,False,False
2023-12-05 17:00:00+00:00,6.59,6.62,6.59,6.6,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.575966880033831,,,,,,,"rgba(38, 166, 154, 0.5)",,6.614216366416769,,56.7495703105995,13.674065847123671,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2502.0,639.5249754684561,False,False,False,False,663.1369101495791,False,False,False,False
2023-12-06 17:00:00+00:00,6.645,6.645,6.555,6.555,1943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.576877031044734,,,,,,,"rgba(38, 166, 154, 0.5)",,6.6089987745098036,,54.98447714455398,11.718044986081011,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,638.276526236387,False,False,False,False,682.9797487519112,False,False,False,False
2023-12-07 17:00:00+00:00,6.365,6.635,6.365,6.6,3603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533333333333334,,,,6.533333333333334,6.570022137749231,,,,,,6.533333333333334,"rgba(38, 166, 154, 0.5)",,6.561754240603927,,54.6763366242221,11.049182079323074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4162.0,692.9078979226446,False,False,False,False,728.2513805542071,False,False,False,False
2023-12-08 17:00:00+00:00,6.625,6.63,6.6,6.6,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548519919875361,,,,6.548519919875361,6.571518554345235,,,,,,6.548519919875361,"rgba(38, 166, 154, 0.5)",,6.569921400992344,,54.47090961066752,10.378521621607234,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4162.0,746.6922715982624,False,False,False,False,730.7591110882504,False,False,False,False
2023-12-11 17:00:00+00:00,6.545,6.615,6.545,6.59,3148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562862627055795,,,,6.562862627055795,6.5728999071494885,,,,,,6.562862627055795,"rgba(38, 166, 154, 0.5)",,6.576413765879282,,54.06596444588729,9.480017088604235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014.0,750.836577464956,False,False,False,False,768.2357140171148,False,False,False,False
2023-12-12 17:00:00+00:00,6.675,6.735,6.44,6.44,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.560511576539265,,,,6.560511576539265,6.571890391202451,,,,,,6.560511576539265,#000000,,6.574156517668008,,50.2346397333465,5.499384745946273,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204.0,742.358490992631,False,False,False,False,768.8832223269269,False,False,False,False
2023-12-13 17:00:00+00:00,6.67,6.76,6.625,6.695,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.574085838733666,,,,6.574085838733666,6.575961482617229,,,,,,6.574085838733666,"rgba(38, 166, 154, 0.5)",,6.583445044894519,,52.98848922796658,5.499384745946273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1166.0,748.9265764035979,False,False,False,False,771.8772808955017,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.025,6.82,6.82,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600728893210176,,,,6.600728893210176,6.585173436143709,,,,,,6.600728893210176,"rgba(38, 166, 154, 0.5)",,6.602854485190804,,56.6593412465778,1.2873196075280546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2038.0,768.9122108779607,False,False,False,False,773.429571114176,False,False,False,False
2023-12-15 17:00:00+00:00,6.925,7.04,6.89,6.98,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.646163597089586,,,,6.646163597089586,6.603079560600197,,,,,,6.646163597089586,"rgba(38, 166, 154, 0.5)",,6.63722089385029,,61.030905628146286,5.348263865610832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3481.0,810.9600835775271,False,False,False,False,783.8105079961268,False,False,False,False
2023-12-18 17:00:00+00:00,6.9,6.98,6.9,6.97,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.671609895833333,,,,6.671609895833333,6.614670967875991,,,,,,6.671609895833333,"rgba(38, 166, 154, 0.5)",,6.657226259853603,,63.68595568189862,7.766317705458498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2409.0,835.7358962352399,False,False,False,False,788.2785621357217,False,False,False,False
2023-12-19 17:00:00+00:00,6.98,7.01,6.93,6.995,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.697659898961013,,,,6.697659898961013,6.627655786647431,,,,,,6.697659898961013,"rgba(38, 166, 154, 0.5)",,6.678264832328612,,65.77022223902483,9.727265549030712,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3597.0,878.5461924176393,False,False,False,False,794.4757937305167,False,False,False,False
2023-12-20 17:00:00+00:00,7.14,7.235,7.05,7.05,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.731397005712784,,,,6.731397005712784,6.645059591071963,,,,,,6.731397005712784,"rgba(38, 166, 154, 0.5)",,6.705894444230376,,67.8610368654411,11.771793003730544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4838.0,939.9330731553503,False,False,False,False,801.3986496416713,False,False,False,False
2023-12-21 17:00:00+00:00,7.12,7.24,7.04,7.2,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.773226179189381,,,,6.773226179189381,6.668513873525073,,,,,,6.773226179189381,"rgba(38, 166, 154, 0.5)",,6.741038649233447,,70.90229654211564,14.72287267730755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6485.0,1025.9031030289107,False,False,False,False,814.5087480968392,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.25,7.19,7.225,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.835688104588497,,,,6.835688104588497,6.70735731488862,,,,,,6.835688104588497,"rgba(38, 166, 154, 0.5)",,6.795238406171858,,73.17592657879402,16.958601462927987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9216.0,1152.8813494935787,False,False,False,False,844.2217907620045,False,False,False,False
2023-12-25 17:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.835688104588497,,,,6.835688104588497,6.70735731488862,,,,,,6.835688104588497,"rgba(38, 166, 154, 0.5)",,6.795238406171858,,74.6916799365796,18.547215688892564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9216.0,1277.8909409742985,False,False,False,False,831.1330808277098,False,False,False,False
2023-12-26 17:00:00+00:00,7.26,7.28,7.245,7.28,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.870225815030349,,,,6.870225815030349,6.730864907699382,,,,,,6.870225815030349,"rgba(38, 166, 154, 0.5)",,6.826076594810647,,76.31110309196427,20.297106054280817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10917.0,1427.3344922770225,False,False,False,False,844.6193896520864,False,False,False,False
2023-12-27 17:00:00+00:00,7.285,7.41,7.28,7.39,2585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.923214818845129,,,,6.923214818845129,6.76853112382364,,,,,,6.923214818845129,"rgba(38, 166, 154, 0.5)",,6.8740578498984135,,78.45252971040134,22.54844890678379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13502.0,1614.5386086758283,False,False,False,False,871.6020347737594,False,False,False,False
2023-12-28 17:00:00+00:00,7.39,7.39,7.31,7.375,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.930467391006118,,,,6.930467391006118,6.774012053906046,,,,,,6.930467391006118,"rgba(38, 166, 154, 0.5)",,6.880754807182708,,79.23651277411442,23.56054328607246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13097.0,1792.5612659056603,False,False,False,False,864.3678946997477,False,False,False,False
2023-12-29 17:00:00+00:00,7.38,7.38,7.315,7.335,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.932058461790752,,,,6.932058461790752,6.7752373538480315,,,,,,6.932058461790752,"rgba(38, 166, 154, 0.5)",,6.882232971350506,,77.99672544655766,23.56054328607246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13003.0,1966.3665175970455,False,False,False,False,852.4242064098291,False,False,False,False
2024-01-01 17:00:00+00:00,7.335,7.335,7.335,7.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.932058461790752,,,,6.932058461790752,6.7752373538480315,,,,,,6.932058461790752,"rgba(38, 166, 154, 0.5)",,6.882232971350506,,77.17020056151983,23.56054328607246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13003.0,2137.4771142234476,False,False,False,False,839.2083272406845,False,False,False,False
2024-01-02 17:00:00+00:00,7.21,7.265,7.16,7.265,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23,6.9352964314679655,,,7.23,6.9352964314679655,6.778010801626311,,,,,,7.0826482157339825,"rgba(38, 166, 154, 0.5)",,6.885351038844094,,73.43285107972106,28.546320196422585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12735.0,2301.7797946230844,False,False,False,False,830.3523841826893,False,False,False,False
2024-01-03 17:00:00+00:00,7.42,7.42,7.205,7.3,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.277278106508875,6.941367879368119,,,7.277278106508875,6.941367879368119,6.782889309764308,,,,,,7.109322992938497,"rgba(38, 166, 154, 0.5)",,6.89107056295471,,71.69552555510933,26.765623967861544,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13143.0,2469.860728039781,False,False,False,False,823.8042852031127,False,False,False,False
2024-01-04 17:00:00+00:00,7.42,7.56,7.42,7.52,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.346053169734151,6.94801773748522,,,7.346053169734151,6.94801773748522,6.78773920962661,,,,,,7.147035453609686,"rgba(38, 166, 154, 0.5)",,6.897141512420771,,73.92434508503084,26.765623967861544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13445.0,2640.017926054668,False,False,False,False,815.7142962852349,False,False,False,False
2024-01-05 17:00:00+00:00,7.88,7.88,7.8,7.805,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.461274967574578,6.9585429891861725,,,7.461274967574578,6.9585429891861725,6.794844531927669,,,,,,7.209908978380375,"rgba(38, 166, 154, 1.0)",,6.906527765621892,,77.70076711030488,22.468117206008145,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13752.0,2812.2967178987815,False,False,False,False,807.8272529319755,False,False,False,False
2024-01-08 17:00:00+00:00,8.08,8.17,7.95,7.95,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.726723477070499,7.004187634348481,,,7.726723477070499,7.004187634348481,6.82548282044053,,,,,,7.36545555570949,"rgba(38, 166, 154, 1.0)",,7.305893525178451,,80.9750226000755,25.515305478595963,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14902.0,2999.7339780863967,False,False,False,False,813.1322567624876,False,False,False,False
2024-01-09 17:00:00+00:00,8.05,8.05,7.775,7.78,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.782020442219442,7.051676530336658,,,7.782020442219442,7.051676530336658,6.859609371176045,,,,,,7.41684848627805,"rgba(38, 166, 154, 0.75)",,7.30493509352761,,78.2342212141051,25.515305478595963,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13342.0,3160.079187728468,False,False,False,False,824.711601618883,False,False,False,False
2024-01-10 17:00:00+00:00,7.65,7.69,7.65,7.67,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.772057392626379,7.060056352874403,,,7.772057392626379,7.060056352874403,6.866185437950381,,,,,,7.41605687275039,"rgba(38, 166, 154, 0.5)",,7.29908187294694,,73.75373424079973,29.764734531126393,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12952.0,3311.8919135001192,False,False,False,False,817.9718868651019,False,False,False,False
