date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_777,aVWAP_peak_700,aVWAP_peak_648,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_279,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_134,aVWAP_peak_109,aVWAP_valley_880,aVWAP_valley_803,aVWAP_OB_bear_777,aVWAP_OB_bear_648,aVWAP_OB_bear_570,aVWAP_OB_bear_463,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 19:00:00+00:00,82.11,82.115,81.59,82.045,71303.0,,,,,82.11959981307193,83.89623409263353,85.22493892877195,85.64075847791547,85.86315001070413,86.09590928276258,86.22692985945618,86.30733218846645,86.43013665142034,86.87903598193978,87.26690803794736,,,,,82.11959981307193,85.22493892877195,87.26690803794736,85.6319030295536,,#000000,2.8962701658984984,84.75305046642681,-0.9350130724378415,47.139475854908625,-12.205944683841182,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143788089060524,0.991431846980028,False,False,False,False,-0.1823545567720783,-0.18034531139603033,False,False,False,False,-271469.0,-207910.43364373012,False,False,False,False,16558.370800593315,False,False,False,False
2025-08-25 14:00:00+00:00,82.355,82.37,81.8,81.835,9255.0,,,,,82.11809293250039,83.88177878034674,85.20828645868512,85.62414544809417,85.84765136014597,86.08182937441896,86.21470690555691,86.2965151902585,86.41983384019322,86.8688833181253,87.25635730874876,,,,,82.11809293250039,85.20828645868512,87.25635730874876,85.61982553791582,,#000000,2.9201563036655545,84.74230107892143,-0.9955977614184615,47.25449153105958,-11.54467776676183,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9163758873781738,0.9892311394537361,False,False,False,False,-0.17030259232988965,-0.17532395186296,False,False,False,False,-280724.0,-209039.3261453777,False,False,False,False,16445.140245545357,False,False,False,False
2025-08-25 15:00:00+00:00,81.82,81.835,81.31,81.49,6267.0,,,,,82.11317695558306,83.86976775021833,85.19551562776977,85.61157450567038,85.83598916216546,86.07128910251112,86.20557743888739,86.2884457450417,86.41216620423295,86.86138965027664,87.24861807614612,,,,,82.11317695558306,85.19551562776977,87.24861807614612,85.61031911077299,,"rgba(239, 83, 80, 0.75)",2.9482891160317948,84.73295774076686,-1.0999456339382614,46.146913042920396,-11.54467776676183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9107721868620153,0.9960369881109645,False,False,False,False,-0.19406682699410555,-0.18469538942853275,False,False,False,False,-286991.0,-210247.87922839512,False,False,False,False,16287.339621583413,False,False,False,False
2025-08-25 16:00:00+00:00,81.465,81.525,81.24,81.515,9785.0,,,,,82.10410387095584,83.85031711561888,85.17511231777614,85.59153435462306,85.81740755830347,86.05450189760097,86.19103416533318,86.2755882061206,86.39995253296077,86.84947198839905,87.23632642000698,,,,,82.10410387095584,85.17511231777614,87.23632642000698,85.59503185706355,,"rgba(239, 83, 80, 0.75)",2.9756229191140093,84.71761441125489,-1.0762836885960207,45.52183076395985,-11.54467776676183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180794381206103,0.9960038750302737,False,False,False,False,-0.2042020049762278,-0.19444869720238028,False,False,False,False,-277206.0,-211285.98962795487,False,False,False,False,16186.52815458212,False,False,False,False
2025-08-25 17:00:00+00:00,81.49,81.635,81.39,81.39,4523.0,,,,,82.10026374009935,83.84159557084995,85.16586792892944,85.58243514087121,85.8089587440978,86.04685820849933,86.18440479444082,86.26972285906152,86.3943780104333,86.84402640403299,87.23070614406161,,,,,82.10026374009935,85.16586792892944,87.23070614406161,85.5881106859434,,"rgba(239, 83, 80, 0.75)",3.0063072211781554,84.71070378201827,-1.1045789860149107,44.61846536943422,-11.54467776676183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173899848254933,0.9941729893778454,False,False,False,False,-0.19726306275800884,-0.19585587998019455,False,False,False,False,-281729.0,-212378.1293236455,False,False,False,False,16005.698260712628,False,False,False,False
2025-08-25 18:00:00+00:00,81.415,81.435,81.1,81.2,7725.0,,,,,82.09148524829763,83.82543607549644,85.1492231221219,85.56613503829192,85.79385426145372,86.03321820113752,86.17258270223866,86.25926658087789,86.3844491305718,86.83435981216816,87.22075555744448,,,,,82.09148524829763,85.1492231221219,87.22075555744448,85.57552415728182,,"rgba(239, 83, 80, 1.0)",3.0389775618818615,84.69771909592123,-1.1509525900399518,43.254458531563145,-11.54467776676183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139980591945657,0.9943595342066959,False,False,False,False,-0.21035648897187775,-0.20310618447603615,False,False,False,False,-289454.0,-213573.10406281377,False,False,False,False,15877.31534194189,False,False,False,False
2025-08-25 19:00:00+00:00,81.2,81.235,80.765,80.78,16672.0,,,,,82.06624160976408,83.78701830811144,85.11088768888371,85.52880945131072,85.75933666886162,86.0021033376727,86.14562438898587,86.23542433673293,86.36183148399475,86.81242909626535,87.19825465042108,,,,,82.06624160976408,85.11088768888371,87.19825465042108,85.54617827463674,,"rgba(239, 83, 80, 1.0)",3.077829719751171,84.40769824793853,-1.1786546294808697,40.76201185352238,-11.54467776676183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077249318388367,1.0007270524083614,False,False,False,False,-0.22473417283576588,-0.21392017865590102,False,False,False,False,-306126.0,-215008.03268199496,False,False,False,False,15889.636034314883,False,False,False,False
2025-08-26 14:00:00+00:00,81.17,81.45,81.005,81.075,11554.0,,,,,82.05307885670037,83.76326131404419,85.08628942666633,85.50467866104114,85.7369238536193,85.98181289832561,86.1279909340783,86.21979814740354,86.34698262997813,86.79796749547391,87.18337309857985,,,,,82.05307885670037,85.08628942666633,87.18337309857985,85.52746884690097,,"rgba(239, 83, 80, 1.0)",3.1100820142135985,84.39431098798512,-1.0672744232516407,40.91474896454827,-11.54467776676183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9050857658742102,0.9959073126692749,False,False,False,False,-0.21250084280953235,-0.21321051073271668,False,False,False,False,-294572.0,-216241.58256289424,False,False,False,False,15822.41687099217,False,False,False,False
2025-08-26 15:00:00+00:00,81.075,81.205,80.93,81.16,5920.0,,,,,82.04589494486537,83.75089196599454,85.07355450399301,85.492196084427,85.72532897357318,85.97131411741607,86.11886219232538,86.21170521470953,86.3392925563799,86.7904835711209,87.17567753619934,,,,,82.04589494486537,85.07355450399301,87.17567753619934,85.51774560554584,,"rgba(239, 83, 80, 1.0)",3.1397192047513505,84.3852019098101,-1.0272262261317504,41.540466692868065,-11.54467776676183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036448935402382,1.0006616143389875,False,False,False,False,-0.21866558542669629,-0.21593804807970648,False,False,False,False,-288652.0,-217364.22469370207,False,False,False,False,15668.89102803105,False,False,False,False
2025-08-26 16:00:00+00:00,81.19,81.29,81.12,81.29,3319.0,,,,,82.04248154640611,83.7443576850491,85.0666915530442,85.48544278988939,85.7190426476138,85.96561030546225,86.11389594967885,86.20729865120154,86.33510183068802,86.78639566886982,87.17146724169766,,,,,82.04248154640611,85.0666915530442,87.17146724169766,85.51252598814553,,"rgba(239, 83, 80, 0.5)",3.1656058441252783,84.38093036756895,-0.9764103681148693,42.79632799387383,-11.54467776676183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122475132727162,0.9995118081405994,False,False,False,False,-0.21113138559492242,-0.21353471683731445,False,False,False,False,-285333.0,-218418.0041558152,False,False,False,False,15477.419849301887,False,False,False,False
2025-08-26 17:00:00+00:00,81.285,81.675,81.255,81.555,6577.0,,,,,82.03796173307042,83.7328478432764,85.0540873932909,85.47294304363163,85.7073610096114,85.95497072504338,86.10461053774841,86.19904768129292,86.32724257877145,86.77869361449919,87.16350850635752,,,,,82.03796173307042,85.0540873932909,87.16350850635752,85.50302496969033,,"rgba(239, 83, 80, 0.5)",3.185836052177057,84.37521494286622,-0.8852354285271545,45.303899678729294,-9.294652935252053,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117898073640576,0.9959765910753476,False,False,False,False,-0.19694848093945988,-0.20524159888838717,False,False,False,False,-278756.0,-219353.476959601,False,False,False,False,15339.428843886351,False,False,False,False
2025-08-26 18:00:00+00:00,81.555,81.58,81.435,81.555,6057.0,,,,,82.03407857495229,83.72248460062023,85.04264997440022,85.46158213702324,85.69673194496116,85.94527900588228,86.09614458181748,86.19152019176836,86.32006955484714,86.77165824700383,87.15623526751752,,,,,82.03407857495229,85.04264997440022,87.15623526751752,85.49440309825398,,"rgba(239, 83, 80, 0.5)",3.2048411620349624,84.36951797805122,-0.8782082592399346,46.97561413529961,-7.49343808315291,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127492226083775,0.9962197426986161,False,False,False,False,-0.19463768657071387,-0.1999396427295505,False,False,False,False,-278756.0,-220274.44630906451,False,False,False,False,15195.51521839974,False,False,False,False
2025-08-26 19:00:00+00:00,81.57,81.69,81.305,81.445,22036.0,,,,,82.01927466171978,83.68486143786373,85.00115260208206,85.4203469037124,85.65811692359482,85.91003228782675,86.06531738575619,86.16408536765289,86.29391896731566,86.7460109711421,87.12972963866703,,,,,82.01927466171978,85.00115260208206,87.12972963866703,85.46298610430304,,"rgba(239, 83, 80, 0.5)",3.224205086752573,84.34442086621138,-0.8992668853865279,47.31981420390948,-6.922015679527476,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149740774626413,0.9941445562671547,False,False,False,False,-0.19518121736235977,-0.19756043004595514,False,False,False,False,-300792.0,-221522.78047481546,False,False,False,False,15301.569246021449,False,False,False,False
2025-08-27 14:00:00+00:00,81.705,81.725,81.28,81.43,6300.0,,,,,82.01517395855895,83.67432812646024,84.9894602534546,85.40870953794989,85.64720236133824,85.90005369862793,86.05657638309975,86.15629772847404,86.28649191613276,86.73872185178378,87.12219500968706,,,,,82.01517395855895,84.9894602534546,87.12219500968706,85.45411007505156,,"rgba(239, 83, 80, 0.5)",3.2430754464475635,84.11106023094564,-0.8267030092939844,47.43732891558692,-6.501156949270339,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202880859375,0.9890747070312502,False,False,False,False,-0.19490943775078423,-0.19623493389836968,False,False,False,False,-307092.0,-222849.4350410974,False,False,False,False,15162.010032904836,False,False,False,False
2025-08-27 15:00:00+00:00,81.43,81.63,81.425,81.53,3657.0,,,,,82.01304104864282,83.66839796169478,84.98280480362212,85.40207132434301,85.6409685002351,85.89434721709624,86.0515729507994,86.15183724269586,86.2822359124499,86.73454006686235,87.11786921137012,,,,,82.01304104864282,84.98280480362212,87.11786921137012,85.44906238543743,,#000000,3.2595168657636826,84.10804509599562,-0.7909285953001508,48.38523218294521,-5.296364402162581,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225227425361744,0.9864460589779598,False,False,False,False,-0.193550965274036,-0.19489294958620285,False,False,False,False,-303435.0,-224098.8236451114,False,False,False,False,14983.637784332668,False,False,False,False
2025-08-27 16:00:00+00:00,81.52,81.695,81.365,81.59,2555.0,,,,,82.01162804321653,83.66431595298539,84.9781991436125,85.39747279573797,85.63664722197994,85.89038889956744,86.04810052160065,86.14874055789008,86.27928045918287,86.73163454392946,87.11486261633827,,,,,82.01162804321653,84.9781991436125,87.11486261633827,85.44557006873102,,#000000,3.273514203916478,84.10588790454213,-0.7685587255225844,49.55670377378781,-3.9303669679602677,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183168316831681,0.9925123762376239,False,False,False,False,-0.19341515690526406,-0.19415405324573345,False,False,False,False,-300880.0,-225289.2294800709,False,False,False,False,14790.945725660844,False,False,False,False
2025-08-27 17:00:00+00:00,81.59,81.63,81.39,81.405,2860.0,,,,,82.00980123956711,83.65960385620534,84.97294585843099,85.3922382417091,85.63173233782899,85.88589019497338,86.04415522055639,86.14522269857248,86.27592418304162,86.72833901878495,87.11145565556293,,,,,82.00980123956711,84.97294585843099,87.11145565556293,85.44157350047576,,#000000,3.291629976303622,84.10228811083472,-0.8194384333149359,48.582310732158966,-3.9303669679602677,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9173594738801341,0.993299416801092,False,False,False,False,-0.19450182162855703,-0.19432793743714524,False,False,False,False,-303740.0,-226505.52049588377,False,False,False,False,14605.96982293742,False,False,False,False
2025-08-27 18:00:00+00:00,81.39,81.41,81.115,81.34,9823.0,,,,,82.00146317550144,83.64220317240952,84.95406572671014,85.37351379027707,85.61418554245445,85.86985749715288,86.03010483851803,86.13269910673567,86.26398547163001,86.71665048143025,87.09939884351229,,,,,82.00146317550144,84.95406572671014,87.09939884351229,85.4271025133029,,"rgba(239, 83, 80, 0.5)",3.309231732238969,84.08469735525851,-0.8294062118767048,47.33331137161992,-3.9303669679602677,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107928832682411,0.9965284235323291,False,False,False,False,-0.20762471863096799,-0.20097632803405663,False,False,False,False,-313563.0,-227855.24886028867,False,False,False,False,14531.815252039165,False,False,False,False
2025-08-27 19:00:00+00:00,81.33,81.555,81.33,81.43,12545.0,,,,,81.99327249275362,83.6217412415413,84.93120853942267,85.35071668328342,85.59275146426741,85.85020900242374,86.01284511541878,86.11729110420215,86.24927848957493,86.7022063065625,87.08446902904159,,,,,81.99327249275362,84.93120853942267,87.08446902904159,85.40963540622656,,"rgba(239, 83, 80, 0.5)",3.3260337727776186,84.0700587878756,-0.7937558570461651,47.54255841356748,-3.9303669679602677,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139384920634921,0.9943576388888887,False,False,False,False,-0.1972246015014474,-0.199100464767752,False,False,False,False,-301018.0,-228989.555079509,False,False,False,False,14501.011914798248,False,False,False,False
2025-08-28 14:00:00+00:00,80.26,80.345,79.42,79.54,15679.0,,,,,81.95354844893049,83.57753915148396,84.88959528694407,85.31058851855691,85.55562507097655,85.81669228984777,85.98364636563797,86.0913527970569,86.22468600035202,86.67857226392641,87.0604333419801,,,,,81.95354844893049,84.88959528694407,87.0604333419801,85.3765708668812,,"rgba(239, 83, 80, 0.5)",3.3705840152120894,84.00119269941924,-1.3235666814074398,38.53107359947902,-7.778956217183854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903710890128547,0.9950885277710405,False,False,False,False,-0.28421754117763004,-0.24165900297269102,False,False,False,False,-316697.0,-230349.3604271135,False,False,False,False,14519.275295964168,False,False,False,False
2025-08-28 15:00:00+00:00,79.535,79.65,79.28,79.63,6836.0,,,,,81.9347513243655,83.55734723147351,84.87079165383861,85.29249691575542,85.53889757774294,85.80159921259956,85.97049585667543,86.07966844127326,86.21361190227321,86.66794974978029,87.04964801892599,,,,,81.9347513243655,84.87079165383861,87.04964801892599,85.36156889860943,,"rgba(239, 83, 80, 1.0)",3.4115784133257003,83.97302184399159,-1.2730241893393552,33.31176487942709,-12.198622714392066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028215064180188,1.0035722935335432,False,False,False,False,-0.3046671904731566,-0.2731630967229238,False,False,False,False,-309861.0,-231582.09902514276,False,False,False,False,14400.154748739917,False,False,False,False
2025-08-28 16:00:00+00:00,79.63,79.655,79.18,79.38,9447.0,,,,,81.90803296096796,83.5289860741178,84.84446785936535,85.26718611975372,85.51549429318676,85.78048037071845,85.95208792436699,86.06330759723635,86.19810624463875,86.65308641948559,87.0345670720676,,,,,81.90803296096796,84.84446785936535,87.0345670720676,85.34052753962776,,"rgba(239, 83, 80, 1.0)",3.455509671537574,83.61340715596764,-1.2251180168406042,29.183649947009613,-15.581739627195049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103177524230155,1.0023310023310024,False,False,False,False,-0.3073261891840971,-0.2902446429535105,False,False,False,False,-319308.0,-232942.19051312504,False,False,False,False,14323.361651860228,False,False,False,False
2025-08-28 17:00:00+00:00,79.385,79.5,79.33,79.445,5261.0,,,,,81.89351378516868,83.51343495081485,84.82997135797599,85.25323251661213,85.50258075005438,85.7688164126164,85.94191247139365,86.0542582899837,86.18952711088146,86.64485819477699,87.02621626229464,,,,,81.89351378516868,84.82997135797599,87.02621626229464,85.32893837296116,,"rgba(239, 83, 80, 1.0)",3.4938236327233496,83.59520629655431,-1.1878694326992494,27.071474336162602,-17.215283361435894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136509108813392,0.9996922698178239,False,False,False,False,-0.30748802094456246,-0.29886633194903645,False,False,False,False,-314047.0,-234199.6294198983,False,False,False,False,14182.859920823636,False,False,False,False
2025-08-28 18:00:00+00:00,79.445,79.57,79.31,79.515,11345.0,,,,,81.86327291523061,83.48062202831294,84.799202438269,85.2235731369215,85.47510112172336,85.7439666671184,85.92021141092414,86.03494501628191,86.17120949845662,86.62727612231313,87.00836495772187,,,,,81.86327291523061,84.799202438269,87.00836495772187,85.30434048302486,,"rgba(239, 83, 80, 1.0)",3.5281510253470225,83.55958144853307,-1.1463742395027572,26.39818644815628,-17.743447751709695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9127702827573462,0.9980903098626257,False,False,False,False,-0.3058704043948292,-0.3023683681719328,False,False,False,False,-302702.0,-235261.68167695412,False,False,False,False,14138.862092593812,False,False,False,False
2025-08-28 19:00:00+00:00,79.505,79.605,79.31,79.48,20120.0,,,,,81.81145389366414,83.42371893292616,84.74549395761274,85.17171395332359,85.42697712552913,85.70037490394536,85.88208078696334,86.00097052793944,86.13896803729999,86.5963057282998,86.97691266518466,,,,,81.81145389366414,84.74549395761274,86.97691266518466,85.26136095569893,,"rgba(239, 83, 80, 1.0)",3.56227607167249,83.5010876157697,-1.1287973011821624,25.8172384946817,-18.40775650329337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910942885278188,0.9981536189069423,False,False,False,False,-0.3047389963644822,-0.3035536822682075,False,False,False,False,-322822.0,-236619.2059920401,False,False,False,False,14231.592912863674,False,False,False,False
2025-08-29 14:00:00+00:00,79.79,80.045,79.605,79.985,7367.0,,,,,81.7962802499587,83.40541848575617,84.72761617785324,85.15431685122715,85.41075685783562,85.68561268409047,85.86912361412728,85.98939952852827,86.12796646350141,86.5856860952128,86.96609187953277,,,,,81.7962802499587,84.72761617785324,86.96609187953277,85.24711535342034,,"rgba(239, 83, 80, 0.75)",3.587698386390817,83.48763928490085,-0.9762914569929793,30.561007758403537,-18.40775650329337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9146986469864699,0.9931119311193112,False,False,False,False,-0.2811486285802658,-0.2923511554242366,False,False,False,False,-315455.0,-237841.4663642565,False,False,False,False,14125.165115765014,False,False,False,False
2025-08-29 15:00:00+00:00,80.02,80.065,79.52,79.73,6547.0,,,,,81.78225515517549,83.38882576867175,84.71149112706283,85.13864122149971,85.39614501163663,85.67231647368956,85.85745132360837,85.97897425919312,86.11805552452864,86.5761270029151,86.95635886902161,,,,,81.78225515517549,84.71149112706283,86.95635886902161,85.23424015790935,,"rgba(239, 83, 80, 0.75)",3.6143563443278985,83.4739556713552,-1.0358568206011785,32.3353069054603,-23.690169115991498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.922967718042096,0.987346460095056,False,False,False,False,-0.2832222532813965,-0.28778670435281656,False,False,False,False,-322002.0,-239146.2808392293,False,False,False,False,14007.674183737648,False,False,False,False
2025-08-29 16:00:00+00:00,79.73,80.085,79.73,80.04,7904.0,,,,,81.76707269943735,83.36998151688269,84.69286737637104,85.12046836064359,85.37916646709238,85.65683104347733,85.8438341485865,85.96679825055762,86.10646964055628,86.56492660450368,86.94493703093741,,,,,81.76707269943735,84.69286737637104,86.94493703093741,85.21939573991325,,"rgba(239, 83, 80, 0.5)",3.6290675570086686,83.46019415537877,-0.9424443336067102,36.17926804160229,-20.02826998311795,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339757538078953,0.9793596518495493,False,False,False,False,-0.2758953314367888,-0.28184101789480265,False,False,False,False,-314098.0,-240308.3229967606,False,False,False,False,13913.043576237838,False,False,False,False
2025-08-29 17:00:00+00:00,80.01,80.27,80.005,80.24,11956.0,,,,,81.74730541893531,83.34367564830715,84.6662658743946,85.0943796465441,85.35471704554368,85.63446280004673,85.82411966764826,85.94914361373458,86.08965022133465,86.54861731664575,86.92827168056075,,,,,81.74730541893531,84.6662658743946,86.92827168056075,85.19823717579051,,"rgba(239, 83, 80, 0.5)",3.631354387096391,83.44363535459543,-0.8822150121120625,40.292709942490085,-16.194390433421937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.938666334909181,0.9734386663349093,False,False,False,False,-0.26132688506013513,-0.2715839514774689,False,False,False,False,-302142.0,-241266.98465572557,False,False,False,False,13882.701815365934,False,False,False,False
2025-08-29 18:00:00+00:00,80.235,80.235,79.925,79.945,6555.0,,,,,81.73575218618579,83.32882250355607,84.65137431503273,85.07979878250381,85.34105869778321,85.62197156202195,85.81310912228932,85.93928196870607,86.08025717940586,86.53951997139478,86.91898537935018,,,,,81.73575218618579,84.65137431503273,86.91898537935018,85.18635742438452,,"rgba(239, 83, 80, 0.5)",3.6369698530110495,83.43269735951789,-0.9589569065661704,41.07959719994464,-15.405627791439095,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9372783274220645,0.9744882085744508,False,False,False,False,-0.2649586156773996,-0.26827128357743424,False,False,False,False,-308697.0,-242312.41125021043,False,False,False,False,13769.09403528274,False,False,False,False
2025-08-29 19:00:00+00:00,79.945,80.025,79.76,79.82,19820.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.6398772068684635,83.394519575405,-0.9820440010063726,40.82940870684441,-15.405627791439095,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941224336504757,0.9755883825738607,False,False,False,False,-0.27684936441208485,-0.27256032399475955,False,False,False,False,-328517.0,-243648.91650214515,False,False,False,False,13862.906530859751,False,False,False,False
2025-09-01 14:00:00+00:00,79.82,79.82,79.82,79.82,0.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.644649964037676,83.394519575405,-0.9807579906644924,40.662616378110926,-15.202934212181319,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428481609556741,0.972084250235775,False,False,False,False,-0.281467494038468,-0.27701390901661377,False,False,False,False,-328517.0,-244964.70074242196,False,False,False,False,13647.977747435569,False,False,False,False
2025-09-01 15:00:00+00:00,79.82,79.82,79.82,79.82,0.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.6485443561670428,83.394519575405,-0.9797111468202614,40.551421492288604,-14.844812799999424,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9477149006203315,0.9689201164704395,False,False,False,False,-0.281467494038468,-0.2792407015275409,False,False,False,False,-328517.0,-246260.08522703557,False,False,False,False,13436.38119321176,False,False,False,False
2025-09-01 16:00:00+00:00,79.82,79.82,79.82,79.82,0.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.6485542453251987,83.394519575405,-0.9797084913798249,40.477291568407054,-14.41014391385491,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578906702723585,0.9660034769171336,False,False,False,False,-0.281467494038468,-0.28035409778300446,False,False,False,False,-328517.0,-247535.38623126756,False,False,False,False,13228.065205720104,False,False,False,False
2025-09-01 17:00:00+00:00,79.82,79.82,79.82,79.82,0.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.6531317639368175,83.394519575405,-0.9784808778845976,40.42787161915269,-13.943377200327546,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552014628093776,0.9751844837719585,False,False,False,False,-0.281467494038468,-0.2809107959107362,False,False,False,False,-328517.0,-248790.91512690682,False,False,False,False,13022.978923460878,False,False,False,False
2025-09-01 18:00:00+00:00,79.82,79.82,79.82,79.82,0.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.6542389158419133,83.394519575405,-0.9781844202656518,40.39492498631644,-13.474409079487913,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9432265686531898,0.9775531635599898,False,False,False,False,-0.281467494038468,-0.2811891449746021,False,False,False,False,-328517.0,-250026.9784582726,False,False,False,False,12821.07227348474,False,False,False,False
2025-09-01 19:00:00+00:00,79.82,79.82,79.82,79.82,0.0,,,,,81.69841650552064,83.28248022588183,84.6053196584502,85.03477844309118,85.29890013973903,85.58342256437788,85.77911746369693,85.90882680955289,86.05125425117586,86.51146587346595,86.8903823401626,,,,,81.69841650552064,84.6053196584502,86.8903823401626,85.14948766137408,,"rgba(239, 83, 80, 0.5)",3.6517906652849743,83.394519575405,-0.9788402192342155,40.37296056442561,-13.022571138583082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444078079662357,0.975666051173833,False,False,False,False,-0.281467494038468,-0.28132831950653503,False,False,False,False,-328517.0,-251243.8780170591,False,False,False,False,12622.295959167148,False,False,False,False
