date,Open,High,Low,Close,Volume,aVWAP_peak_802,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_775,aVWAP_valley_751,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_614,aVWAP_valley_540,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_389,aVWAP_valley_372,aVWAP_valley_322,aVWAP_valley_300,aVWAP_valley_262,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_66,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_441,aVWAP_OB_bull_372,aVWAP_OB_bull_222,aVWAP_OB_bear_802,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,1.495,1.5,1.475,1.475,1599.0,,,,,,,,,,,,,,,,,,,,,,,1.413604868913858,1.4112825743735948,1.3532865329654051,1.352985058995775,1.3255708901380143,1.2882519432227928,1.2871000724693424,,,,,,1.347440277296969,"rgba(38, 166, 154, 1.0)",0.046948025699882434,1.376226445460628,2.1038915495784,66.72537401767443,11.66096535491208,True,False,True,False,True,14.94475364720611,0.0,0.0,0.0,0.0,0,1.0506706408345752,0.8852459016393439,False,False,False,False,0.3428280692510479,0.3316231830728686,False,False,False,False,50425.0,38131.57719597223,False,False,False,False,4503.823624717654,False,False,False,False
2025-02-20 18:00:00+00:00,1.475,1.48,1.465,1.465,1300.0,,,,,,,,,,,,,,,,,,,,,,,1.4141657740782116,1.4115999539864754,1.3536059976319965,1.353304944733354,1.3259185975737733,1.2886158144035644,1.2874651814259168,,,,,,1.3478108948333276,"rgba(38, 166, 154, 0.75)",0.04657378143458854,1.3760234738775903,1.9104423858598347,64.74333109756085,11.66096535491208,True,False,True,False,False,13.664875480994525,0.0,0.0,0.0,0.0,0,1.0492537313432837,0.8925373134328356,False,False,False,False,0.3152987267033206,0.32346095488809457,False,False,False,False,49125.0,38302.017859600564,False,False,False,False,4454.151940613504,False,False,False,False
2025-02-20 19:00:00+00:00,1.465,1.48,1.455,1.48,3090.0,,,,,,,,,,,,,,,,,,,,,,,1.4154937491903101,1.4123618870903956,1.3543691404847225,1.3540690744961867,1.3267478735405718,1.2894827822057362,1.2883350655642496,,,,,,1.3486942246531675,"rgba(38, 166, 154, 0.75)",0.04684044221638749,1.3763962222375827,2.211844569780143,64.82277304288587,11.66096535491208,True,False,True,False,False,14.972279538798603,0.0,0.0,0.0,0.0,0,1.0416666666666665,0.895833333333333,False,False,False,False,0.30622597433854415,0.31484346461331936,False,False,False,False,52215.0,38517.723009064124,False,False,False,False,4433.002298123372,False,False,False,False
2025-02-20 20:00:00+00:00,1.48,1.48,1.455,1.465,12678.0,,,,,,,,,,,,,,,,,,,,,,,1.4199230011242046,1.4150483396221014,1.3572704572209169,1.3569745911109936,1.3299397247473113,1.292860235283622,1.2917247129676548,,,,,,1.351963008868115,"rgba(38, 166, 154, 0.75)",0.04675390815672671,1.3784637968873308,1.850887049326141,62.545621764012814,11.66096535491208,True,False,True,False,False,13.056973161687107,0.0,0.0,0.0,0.0,0,1.03698224852071,0.8979289940828399,False,False,False,False,0.30622597433854415,0.31053471947593175,False,False,False,False,39537.0,38533.52575310964,False,False,False,False,4560.831719857893,False,False,False,False
2025-02-21 15:00:00+00:00,1.405,1.405,1.37,1.375,25385.0,,,,,,,,,,,,,,,,,,,,,,,1.414518403652607,1.412190000781078,1.3585524011036705,1.3582695821140476,1.332272027499924,1.2961863991341322,1.2950833812596012,,,,,,1.352438885077866,#000000,0.04595160007605022,1.3736582430060091,0.029199353053435444,52.89583225895445,8.838244955744116,False,True,False,False,False,2.903561014451469,0.0,0.0,0.0,0.0,0,1.0290275761973877,0.9056603773584904,False,False,False,False,0.16652219336112312,0.23852845641852743,False,False,False,False,14152.0,38155.51760189864,False,False,False,False,4883.6870420306395,False,False,False,False
2025-02-21 16:00:00+00:00,1.375,1.395,1.375,1.375,7595.0,,,,,,,,,,,,,,,,,,,,,,,1.4131280253806922,1.4113885518183944,1.3588876232994902,1.3586085176616292,1.3329092439848533,1.29711641359084,1.296022839432096,,,,,,1.352580173595428,"rgba(239, 83, 80, 1.0)",0.04551982045278477,1.3730988949653908,0.041764335089613885,46.46263925558221,3.234153725149447,False,True,False,True,False,2.903561014451469,0.0,0.0,0.0,0.0,0,1.0304347826086957,0.9043478260869561,False,False,False,False,0.16228468793947465,0.20040657217900104,False,False,False,False,14152.0,37783.370042179275,False,False,False,False,4925.722901844118,False,False,False,False
2025-02-21 17:00:00+00:00,1.375,1.385,1.35,1.355,8376.0,,,,,,,,,,,,,,,,,,,,,,,1.4109075050133988,1.410036179903886,1.3589576093486972,1.3586828137153857,1.3333360184800618,1.2979015077650724,1.2968187588409181,,,,,,1.3523771990096318,"rgba(239, 83, 80, 1.0)",0.04539536032171622,1.3720725521844082,-0.37608583924469946,40.9890635344312,-1.432299868091505,False,True,False,True,False,0.8791165704923607,0.0,0.0,0.0,0.0,0,1.0305232558139537,0.9055232558139532,False,False,False,False,0.12892605932635076,0.1646663157526759,False,False,False,False,5776.0,37287.13174695169,False,False,False,False,4979.21557003258,False,False,False,False
2025-02-21 18:00:00+00:00,1.35,1.355,1.34,1.355,551.0,,,,,,,,,,,,,,,,,,,,,,,1.4107293552251379,1.409925241908799,1.3589483425894981,1.3586738413431902,1.3333513814083633,1.297942110404688,1.296860094229833,,,,,,1.3523471953013586,"rgba(239, 83, 80, 1.0)",0.045554639996656036,1.3719849334302139,-0.3728474954792901,37.34001305366387,-4.503032602818763,False,True,False,True,False,0.8791165704923607,0.0,0.0,0.0,0.0,0,1.0262008733624455,0.9170305676855892,False,False,False,False,0.09180533021463244,0.12823582298365416,False,False,False,False,5776.0,36798.58706870437,False,False,False,False,4910.561065070835,False,False,False,False
2025-02-21 19:00:00+00:00,1.355,1.355,1.345,1.345,9487.0,,,,,,,,,,,,,,,,,,,,,,,1.4077377089777023,1.4080260624714926,1.3587625767455873,1.3584930794200654,1.333585481347278,1.2986093356241237,1.2975398437528995,,,,,,1.3518220126198783,"rgba(239, 83, 80, 1.0)",0.045872129362522086,1.3705702496894838,-0.5574245199608056,34.27895636931448,-7.214138435008259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248175182481751,0.91970802919708,False,False,False,False,0.09610109759442229,0.11216846028903822,False,False,False,False,-3711.0,36170.53145523609,False,False,False,False,4981.513606697643,False,False,False,False
2025-02-21 20:00:00+00:00,1.345,1.385,1.345,1.38,21924.0,,,,,,,,,,,,,,,,,,,,,,,1.4039734157749144,1.4054966448722421,1.3591993792281365,1.3589398820582481,1.334854571958148,1.300728965921648,1.2996857064190603,,,,,,1.3518397951760568,"rgba(239, 83, 80, 1.0)",0.04583558553024723,1.3695262547722669,0.22850684913409328,36.982785659625755,-7.214138435008259,False,True,False,True,False,3.285110995302908,0.0,0.0,0.0,0.0,0,1.0231884057971012,0.9115942028985503,False,False,False,False,0.12195577127760436,0.11706211578332129,False,False,False,False,18213.0,35892.12011484483,False,False,False,False,5244.187814345742,False,False,False,False
2025-02-24 15:00:00+00:00,1.345,1.37,1.335,1.345,21538.0,,,,,,,,,,,,,,,,,,,,,,,1.3991564455310155,1.402092559419555,1.3588610127733747,1.3586113968658533,1.3353559494752634,1.3021253656142342,1.3011081170845504,,,,,,1.3510444066805498,"rgba(239, 83, 80, 1.0)",0.04613415611409912,1.3676511789673347,-0.4909850071021945,36.20994967861391,-7.214138435008259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186513629842182,0.9110473457675751,False,False,False,False,0.09581837216072765,0.10644024397202448,False,False,False,False,-3325.0,35284.102748723206,False,False,False,False,5496.80505753418,False,False,False,False
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,14827.0,,,,,,,,,,,,,,,,,,,,,,,1.3969864445112437,1.4004546899478993,1.3589302996587795,1.358686772801947,1.3359421925475763,1.3032648087222922,1.3022641922488123,,,,,,1.3509327714912214,"rgba(239, 83, 80, 0.75)",0.046045609977476754,1.3670455513663604,-0.04442446016810297,37.978858551906995,-7.214138435008259,False,True,False,True,True,1.7077259133629958,0.0,0.0,0.0,0.0,0,1.02,0.9128571428571427,False,False,False,False,0.1044722771700292,0.10545626057102683,False,False,False,False,11502.0,34915.387977425176,False,False,False,False,5641.459242688689,False,False,False,False
2025-02-24 17:00:00+00:00,1.365,1.39,1.365,1.375,6600.0,,,,,,,,,,,,,,,,,,,,,,,1.3964760469432465,1.4000332787559944,1.3591231516840911,1.3588820797001506,1.3363421418499024,1.3038848036574557,1.3028911145553124,,,,,,1.3510903738780218,"rgba(239, 83, 80, 0.75)",0.045944835704653866,1.3670569139330353,0.17288310960616027,40.24413499940385,-7.214138435008259,False,True,False,True,True,2.638835973563168,0.0,0.0,0.0,0.0,0,1.0214285714285716,0.9157142857142856,False,False,False,False,0.135931625662297,0.12069394311666191,False,False,False,False,18102.0,34654.71529560463,False,False,False,False,5656.320339701268,False,False,False,False
2025-02-24 18:00:00+00:00,1.375,1.38,1.375,1.38,300.0,,,,,,,,,,,,,,,,,,,,,,,1.396455356316945,1.400015819163582,1.3591326414114635,1.358891679031761,1.3363608784655756,1.3039133761299895,1.3029199981878066,,,,,,1.3510985355295893,"rgba(239, 83, 80, 0.75)",0.045320480424921074,1.3670587925204105,0.28554877084827185,42.313638676492374,-7.214138435008259,False,True,False,True,True,3.1048365202695862,0.0,0.0,0.0,0.0,0,1.0185979971387698,0.9198855507868381,False,False,False,False,0.135931625662297,0.12831278438947946,False,False,False,False,18402.0,34402.73521350223,False,False,False,False,5573.2766135043485,False,False,False,False
2025-02-24 19:00:00+00:00,1.38,1.385,1.36,1.365,2320.0,,,,,,,,,,,,,,,,,,,,,,,1.3962240761884663,1.3998302103879023,1.3591739991754344,1.358933912255919,1.336476555810664,1.3041089383389388,1.3031180200814094,,,,,,1.351123673176962,"rgba(239, 83, 80, 0.75)",0.04476283851267053,1.3670250181526495,-0.045238823540565895,42.253152283801406,-7.214138435008259,False,True,False,True,True,1.5948412697798844,0.0,0.0,0.0,0.0,0,1.0171184022824538,0.9172610556348071,False,False,False,False,0.12691860808736372,0.1276156962384216,False,False,False,False,16082.0,34118.69280709134,False,False,False,False,5522.838216395754,False,False,False,False
2025-02-24 20:00:00+00:00,1.365,1.39,1.355,1.39,27046.0,,,,,,,,,,,,,,,,,,,,,,,1.394569373818065,1.3983847430714735,1.359987908250348,1.359757244557428,1.3380898525733749,1.3065841006748065,1.305620364468204,,,,,,1.3518562267733856,"rgba(239, 83, 80, 0.75)",0.044428300371200144,1.3672190560305342,0.5127574941901912,45.07717089808203,-11.779204871572631,False,True,False,True,True,3.9315113998770883,0.0,0.0,0.0,0.0,0,1.0155807365439096,0.9150141643059488,False,False,False,False,0.12691860808736372,0.12726715216289264,False,False,False,False,43128.0,34258.37198837674,False,False,False,False,5856.530647149309,False,False,False,False
2025-02-25 15:00:00+00:00,1.31,1.31,1.25,1.26,9391.0,,,,,,,,,,,,,,,,,,,,,,,1.390797091365322,1.395531707874067,1.358728296992033,1.3585021518562561,1.3372346537363917,1.3062035015849256,1.3052516504973215,,,,,,1.3503212934151883,"rgba(239, 83, 80, 1.0)",0.04635186614900423,1.3650969527866772,-2.26737263282624,39.09971075802118,-11.779204871572631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863201094391244,0.9206566347469217,False,False,False,False,-0.037668891788123264,0.044799130187384684,False,False,False,False,33737.0,34250.28870173524,False,False,False,False,5911.32862161211,False,False,False,False
2025-02-25 16:00:00+00:00,1.26,1.275,1.245,1.265,3141.0,,,,,,,,,,,,,,,,,,,,,,,1.3894670634465194,1.3945179357601296,1.3582586815610789,1.3580340632079186,1.3369023284054637,1.3060336451431291,1.3050858068668814,,,,,,1.3497570749130172,"rgba(239, 83, 80, 1.0)",0.0478033697783103,1.364333647483455,-2.077963288866836,35.59358492946637,-7.277924600565441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836289222373806,0.9345156889495223,False,False,False,False,-0.07321787419399191,-0.014209372003303612,False,False,False,False,36878.0,34291.028411785854,False,False,False,False,5868.377790269286,False,False,False,False
2025-02-25 17:00:00+00:00,1.26,1.265,1.245,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3894670634465194,1.3945179357601296,1.3582586815610789,1.3580340632079186,1.3369023284054637,1.3060336451431291,1.3050858068668814,,,,,,1.3497570749130172,"rgba(239, 83, 80, 1.0)",0.049558683023893726,1.364333647483455,-2.0043641481668,33.25616771042982,-9.570889167594096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945130315500686,0.9368998628257887,False,False,False,False,-0.08213054693505362,-0.04816995946917861,False,False,False,False,36878.0,34331.13649842483,False,False,False,False,5777.395188869762,False,False,False,False
2025-02-25 18:00:00+00:00,1.265,1.275,1.255,1.265,869.0,,,,,,,,,,,,,,,,,,,,,,,1.38911338983642,1.3942471374573835,1.3581340135771873,1.3579098101776501,1.3368149523753587,1.3059903940980304,1.3050436520287654,,,,,,1.3496076213643993,"rgba(239, 83, 80, 1.0)",0.05156977255564689,1.364131392199311,-1.9222770876552222,31.697889564405457,-11.23180752661002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972565157750343,0.9341563786008228,False,False,False,False,-0.06431679814094085,-0.05624337880505973,False,False,False,False,36878.0,34370.622754263204,False,False,False,False,5701.2960386547265,False,False,False,False
2025-02-25 19:00:00+00:00,1.265,1.265,1.25,1.26,624.0,,,,,,,,,,,,,,,,,,,,,,,1.3888470909692128,1.39404338968555,1.3580383057854413,1.3578144053678496,1.3367465291846552,1.3059543511758163,1.3050084062902567,,,,,,1.3494932112083975,"rgba(239, 83, 80, 1.0)",0.0533181003020506,1.3639776726385884,-1.9501383591978692,30.39887054998324,-12.749426492263993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986244841815681,0.9353507565337,False,False,False,False,-0.07767267115259349,-0.06695802497882661,False,False,False,False,36254.0,34399.82240148393,False,False,False,False,5622.578270613568,False,False,False,False
2025-02-25 20:00:00+00:00,1.26,1.265,1.235,1.25,8528.0,,,,,,,,,,,,,,,,,,,,,,,1.3850877950489349,1.3911515282064317,1.3566406533244943,1.356420917744876,1.3357251053261867,1.3053819199056298,1.3044469320965484,,,,,,1.3478364073790146,"rgba(239, 83, 80, 1.0)",0.0553144166080091,1.3617800883130313,-2.0208129302921445,28.996427730226053,-14.425597117143894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917808219178083,0.9356164383561641,False,False,False,False,-0.09105625800840697,-0.07900714149361679,False,False,False,False,27726.0,34296.35228673224,False,False,False,False,5667.62356874359,False,False,False,False
2025-02-26 15:00:00+00:00,1.29,1.305,1.285,1.3,1500.0,,,,,,,,,,,,,,,,,,,,,,,1.3846687057891698,1.3908190527799864,1.3565044959006405,1.356285382262257,1.335644379164037,1.3053662656368494,1.304432988968538,,,,,,1.3476744672144967,"rgba(239, 83, 80, 0.75)",0.055602190636730414,1.361554046519704,-1.1070435501697986,34.104678974877146,-14.425597117143894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0013605442176872,0.9251700680272108,False,False,False,False,-0.011074363824546051,-0.04504075265908142,False,False,False,False,29226.0,34217.742173759645,False,False,False,False,5603.009249848341,False,False,False,False
2025-02-26 16:00:00+00:00,1.305,1.315,1.29,1.3,1119.0,,,,,,,,,,,,,,,,,,,,,,,1.3843762601216434,1.39058563680691,1.3564117782156195,1.356193118689918,1.335592071744371,1.305361314958561,1.3044292955614492,,,,,,1.3475642108712105,"rgba(239, 83, 80, 0.75)",0.05618101375292202,1.3613985909887747,-1.0928708274791723,37.51017980464454,-19.261258941787247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0027210884353743,0.9210884353741495,False,False,False,False,0.0022146795363735565,-0.021413036561353932,False,False,False,False,29226.0,34140.35082222849,False,False,False,False,5533.489726594878,False,False,False,False
2025-02-26 17:00:00+00:00,1.3,1.315,1.3,1.3,2300.0,,,,,,,,,,,,,,,,,,,,,,,1.3838055559897258,1.3901275314290498,1.3562337306439078,1.3560159883983318,1.335495576976966,1.3053603238964566,1.304430857425482,,,,,,1.3473527949657027,"rgba(239, 83, 80, 0.75)",0.056618288835237125,1.3610983845004274,-1.0791280654600426,39.78051369115613,-17.02450458733057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.006830601092896,0.9207650273224041,False,False,False,False,0.011074186621655272,-0.00516942496984933,False,False,False,False,29226.0,34064.159336612545,False,False,False,False,5483.358102926741,False,False,False,False
2025-02-26 18:00:00+00:00,1.3,1.3,1.28,1.28,2601.0,,,,,,,,,,,,,,,,,,,,,,,1.383022109834954,1.3895050416494135,1.355962341746996,1.3557456921806652,1.335322021614934,1.305302517397438,1.3043760489272689,,,,,,1.3470336819073814,"rgba(239, 83, 80, 0.75)",0.05789575907541608,1.3606634160214608,-1.3932525855026292,39.48095184612022,-17.02450458733057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0013698630136987,0.9246575342465753,False,False,False,False,-0.027130024937401707,-0.01614972495362552,False,False,False,False,26625.0,33948.82353294413,False,False,False,False,5438.670380400745,False,False,False,False
2025-02-26 19:00:00+00:00,1.28,1.295,1.27,1.285,1113.0,,,,,,,,,,,,,,,,,,,,,,,1.3826792466628965,1.3892323931963115,1.3558413017372266,1.3556251215505812,1.3352430693422803,1.3052734854052657,1.3043483038415349,,,,,,1.3468918459622994,"rgba(239, 83, 80, 0.75)",0.05900274844720394,1.3604714305690695,-1.2791172031011728,39.96097966928106,-16.26663482658909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.994535519125683,0.9262295081967211,False,False,False,False,-0.05663197210674543,-0.036390848530185475,False,False,False,False,27738.0,33852.53169522407,False,False,False,False,5371.605723340268,False,False,False,False
2025-02-26 20:00:00+00:00,1.285,1.285,1.265,1.285,7995.0,,,,,,,,,,,,,,,,,,,,,,,1.380163458020209,1.387223730026936,1.354924405296512,1.3547115934723055,1.3346289487631473,1.3050201574558038,1.3041042211576972,,,,,,1.34582521631323,"rgba(239, 83, 80, 0.75)",0.059990614881609415,1.3590440583843113,-1.2342607011186038,40.28099821805496,-15.501257465500444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904240766073871,0.9343365253077973,False,False,False,False,-0.07373051051565803,-0.05506067952292175,False,False,False,False,27738.0,33757.73275421284,False,False,False,False,5412.278502823364,False,False,False,False
2025-02-27 15:00:00+00:00,1.23,1.255,1.215,1.225,200.0,,,,,,,,,,,,,,,,,,,,,,,1.3800739492792933,1.3871532795751271,1.354887940721544,1.3546752241341173,1.334601161898439,1.305002906497277,1.304087223580593,,,,,,1.3457830979551988,"rgba(239, 83, 80, 1.0)",0.06259313780999161,1.3589900017101688,-2.1406500200854315,35.90693999383761,-15.501257465500444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716981132075472,0.9353099730458219,False,False,False,False,-0.1506989278053973,-0.10287980366415952,False,False,False,False,27538.0,33661.302789031244,False,False,False,False,5331.467983399746,False,False,False,False
2025-02-27 16:00:00+00:00,1.225,1.245,1.225,1.225,44.0,,,,,,,,,,,,,,,,,,,,,,,1.3800542718352982,1.3871377890385541,1.3548799214102762,1.3546672257648191,1.334595050800804,1.3049991123752454,1.3040834851840897,,,,,,1.3457738366298695,"rgba(239, 83, 80, 1.0)",0.06504489094339029,1.3589781168542179,-2.0597792526214134,32.99090117769271,-11.292791956162674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974462365591398,0.9368279569892473,False,False,False,False,-0.16905504348250078,-0.13596742357333014,False,False,False,False,27538.0,33566.367862069514,False,False,False,False,5249.491735595098,False,False,False,False
2025-02-27 17:00:00+00:00,1.225,1.235,1.225,1.235,403.0,,,,,,,,,,,,,,,,,,,,,,,1.3798742868092697,1.386996053272526,1.354806520342317,1.3545940163366257,1.3345391124422874,1.3049643799226283,1.304049262818445,,,,,,1.3456890902777285,"rgba(239, 83, 80, 1.0)",0.06711003469494299,1.3588693898357374,-1.8457655460737126,32.65524430193111,-11.815237673463578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714673913043479,0.951086956521739,False,False,False,False,-0.17920758885204696,-0.15758750621268855,False,False,False,False,27941.0,33479.15285645603,False,False,False,False,5174.352328841685,False,False,False,False
2025-02-27 18:00:00+00:00,1.235,1.245,1.235,1.245,4700.0,,,,,,,,,,,,,,,,,,,,,,,1.37794648183267,1.3854671400069536,1.3540258881052905,1.353815536012172,1.3339541738304257,1.3046166614265255,1.3037073307482232,,,,,,1.3447904588517514,"rgba(239, 83, 80, 1.0)",0.06879483795845023,1.3577131101134878,-1.6383948775569854,34.00385345295342,-11.815237673463578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766803840877915,0.9451303155006857,False,False,False,False,-0.1589369044649127,-0.15826220533880064,False,False,False,False,32641.0,33466.15823852648,False,False,False,False,5166.998029169721,False,False,False,False
2025-02-27 19:00:00+00:00,1.245,1.245,1.215,1.225,14507.0,,,,,,,,,,,,,,,,,,,,,,,1.3717709560364728,1.3805251654341755,1.3514048804912113,1.3512011695234538,1.3319400276923345,1.303344778729667,1.3024533477755267,,,,,,1.3418057608118343,"rgba(239, 83, 80, 1.0)",0.07092058748860885,1.353935304359109,-1.818023636363957,33.25160099407668,-11.815237673463578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699453551912567,0.9385245901639343,False,False,False,False,-0.17920758885204696,-0.1687348970954238,False,False,False,False,18134.0,33228.450358859394,False,False,False,False,5311.804261275617,False,False,False,False
2025-02-27 20:00:00+00:00,1.225,1.225,1.2,1.2,5940.0,,,,,,,,,,,,,,,,,,,,,,,1.3690546020589558,1.378335916090362,1.3501936453189098,1.3499926923798062,1.3309823611763274,1.3027005392178121,1.3018165339289816,,,,,,1.3404394700244509,"rgba(239, 83, 80, 1.0)",0.07367007044437361,1.352235361787036,-2.066447892186896,31.061837402178327,-14.0396378509421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672131147540984,0.9453551912568305,False,False,False,False,-0.21931459973247666,-0.19402474841395023,False,False,False,False,12194.0,32902.33484941971,False,False,False,False,5321.543730093049,False,False,False,False
2025-02-28 15:00:00+00:00,1.17,1.21,1.165,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,1.3690054489815326,1.378296326493345,1.3501712921069444,1.3499703868761583,1.3309644096090143,1.302688056115472,1.3018041785209626,,,1.1933333333333334,,,1.3220291790045953,"rgba(239, 83, 80, 1.0)",0.07611821058052842,1.3467365290083757,-1.8620580794976391,30.44885415825056,-14.886882537620622,False,True,False,True,False,0.0,1.0,1.21,1.165,0.0,0,0.9590723055934515,0.9522510231923601,True,False,False,False,-0.30252546921214957,-0.2482751088130499,False,False,False,False,12294.0,32582.82578198685,False,False,False,False,5240.589563735017,False,False,False,False
2025-02-28 16:00:00+00:00,1.205,1.205,1.185,1.19,3012.0,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,1.3675377382042107,1.3771117780428492,1.3495009864059961,1.3493015092807747,1.3304258942675424,1.3023133960238138,1.3014333481265565,,,1.1933333333333334,,,1.3213697479606346,"rgba(239, 83, 80, 1.0)",0.0788668052666815,1.345825424275961,-1.9758049504991424,29.020279204467016,-16.509097851551438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589603283173734,0.9562243502051984,False,False,False,False,-0.3244221980582518,-0.28634865343565086,False,False,False,False,9282.0,32221.57266908783,False,False,False,False,5206.0377875530785,False,False,False,False
2025-02-28 17:00:00+00:00,1.195,1.195,1.185,1.185,732.0,,,,,,,,,,,,,,,,,,,,,,1.1923812001387444,1.367174608711058,1.3768184179147778,1.349333759993801,1.34913463177161,1.3302909059289523,1.3022185708960223,1.3013394578985045,,,1.1923812001387444,,,1.3210864441566836,"rgba(239, 83, 80, 1.0)",0.08160010157209524,1.3455515668944096,-1.967541262832365,27.73840927483138,-17.965535536477027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521126760563382,0.9760563380281689,False,False,False,False,-0.33666857770503944,-0.31150861557034515,False,False,False,False,8550.0,31854.571542435304,False,False,False,False,5136.6728606142715,False,False,False,False
2025-02-28 18:00:00+00:00,1.185,1.195,1.18,1.18,691.0,,,,,,,,,,,,,,,,,,,,,,1.1912565233370085,1.3668268021981969,1.376537441846004,1.3491729564646848,1.3489741594389497,1.3301607269049485,1.3021265858996063,1.3012483593345996,,,1.1912565233370085,,,1.320787944428,"rgba(239, 83, 80, 1.0)",0.08427886999674124,1.3452782104404473,-1.9610871674814583,26.54170259942171,-19.326137115278964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502840909090907,0.9730113636363634,False,False,False,False,-0.34282825441539394,-0.3271684349928695,False,False,False,False,7859.0,31482.547177436307,False,False,False,False,5067.747699984592,True,False,False,False
2025-02-28 19:00:00+00:00,1.185,1.195,1.18,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,1.19101123927832,1.3662910121118466,1.37610348337831,1.3489253985983662,1.3487271203281204,1.3299610974796552,1.3019866910828128,1.3011098587112464,,,1.19101123927832,,,1.3205144876210846,"rgba(239, 83, 80, 0.75)",0.08633816814873338,1.344931885269943,-1.736565513084059,28.802146966540796,-19.326137115278964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544807965860597,0.9601706970128021,False,False,False,False,-0.34282825441539394,-0.3349983447041317,False,False,False,False,8959.0,31133.344895615588,False,False,False,False,5006.232231767776,False,False,False,False
2025-02-28 20:00:00+00:00,1.195,1.23,1.195,1.23,2792.0,,,,,,,,,,,,,,,,,,,,,,1.2000634864127209,1.3651617895624046,1.3751773514875767,1.348411903937027,1.3482148381837402,1.3295590049717865,1.3017226168684302,1.300849112595602,,,1.2000634864127209,,,1.3211450130024112,"rgba(239, 83, 80, 0.75)",0.08724496939471274,1.3446890187740241,-1.3145631154404942,35.665331029888456,-18.917245709739873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957325746799431,0.957325746799431,False,False,False,False,-0.2822649212021402,-0.30863163295313595,False,False,False,False,11751.0,30832.843424365736,False,False,False,False,4971.903049879904,False,False,False,False
