date,Close,High,Low,Open,Volume,aVWAP_peak_47,aVWAP_valley_56,aVWAP_valley_41,aVWAP_valley_35,aVWAP_valley_25,aVWAP_valley_11,aVWAP_OB_bear_47,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,55.9356727971,57.8733981826,51.6130546292,51.6726769488,1183466,,,,,,45.99629199267783,,,45.99629199267783,#000000,,45.2638669513523,,78.62998402781952,23.401694687195985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282506213116,0.3411842159331455,False,False,False,False,16243917,8057181.57995555,False,False,False,False,2022537.8285246731,False,False,False,False
2024-11-08 00:00:00+00:00,75.0247521083,75.0247521083,55.319575495,56.1940361818,2449592,,,,,,49.58790810918156,,,49.58790810918156,#000000,,48.70068808697344,,81.14695508826661,25.854835003956538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282519424406,0.34200623393779306,False,False,False,False,18693509,8845057.685144028,False,False,False,False,2054171.4708561788,False,False,False,False
2024-11-15 00:00:00+00:00,68.4364857974,77.9164346068,61.6097302082,77.5090154232,2388960,,,,,,52.25014278903886,,,52.25014278903886,#000000,,51.300725623972696,,79.93328149651846,25.854835003956538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282522711238,0.3424172431044584,False,False,False,False,16304549,9397612.597355582,False,False,False,False,2078970.6211631284,False,False,False,False
2024-11-22 00:00:00+00:00,76.9724145472,76.9724145472,57.5355383718,67.6912068029,4111787,,,,,,55.68806064881989,,,55.68806064881989,#000000,,54.71978234473807,,80.01250729369987,25.854835003956538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2837353905948803,0.31307631684966936,False,True,False,False,20416336,10213814.330884797,False,False,False,False,2229549.6121880817,False,False,False,False
2024-11-29 00:00:00+00:00,75.5216047713,80.307289621,72.7938836516,78.4729095893,2416873,,,,,,57.73431224007133,,,57.73431224007133,#000000,,63.240159808335676,,79.48607194459636,25.854835003956538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282522748463,0.32795228456225783,False,False,False,False,17999463,10790529.047115553,False,False,False,False,2243425.418692668,False,False,False,False
2024-12-06 00:00:00+00:00,63.7992473511,77.2146799056,62.9434159251,76.276820819,2977234,,,,,,58.85585992710613,,,58.85585992710613,#000000,,62.508545383044925,,75.07898872871397,30.342365359943344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.20957446660561202,0.2687633755839349,False,False,False,False,15022229,11103988.30288477,False,False,False,False,2297781.6099006184,False,False,False,False
2024-12-13 00:00:00+00:00,59.9380544059,65.5109102032,58.2661976667,63.9883263871,2128197,,,,,,59.02866933299081,,,59.02866933299081,#000000,,61.67672959478363,,70.83503164735303,26.31525827523852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.006958840244733015,0.13786110791433398,False,False,False,False,12894032,11236584.132300714,False,False,False,False,2285219.786945017,False,False,False,False
2024-12-20 00:00:00+00:00,58.0074579332,60.691982183,51.9768318383,59.7290723135,2555509,,,,,56.892090651500006,58.857491986392304,,,57.87479131894615,#000000,,59.68079674524565,,67.26878776380947,23.024440591705357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2333681038965712,-0.04775349799111861,False,False,False,False,10338523,11170061.085463624,False,False,False,False,2305241.2101342753,False,False,False,False
2024-12-27 00:00:00+00:00,64.4859027976,64.5157573822,55.7484610297,58.7140164361,1290981,,,,,58.46660594423608,58.963526160908415,,,58.71506605257225,#000000,,60.02262396031451,,65.91756860322856,21.868057337915815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1726491584354466,0.8067098743571932,False,False,False,False,-0.15163511181840844,-0.09969430490476353,False,False,False,False,11629504,11204093.8939478,False,False,False,False,2230110.824198403,False,False,False,False
2025-01-03 00:00:00+00:00,69.6606974665,69.7353339281,61.2516561295,63.5504591459,2097517,,,,,61.43642276373617,59.434266498541966,,,60.43534463113907,#000000,,61.07765895993484,,65.80023049087897,21.813331008242997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1895161159707306,0.8171719876301264,False,False,False,False,-0.004643035377483228,-0.05216867014112338,False,False,False,False,13727021,11390977.383285,False,False,False,False,2220289.059442966,False,False,False,False
2025-01-10 00:00:00+00:00,73.3427629041,76.9949737569,69.0962467865,73.6214056939,2659176,,,,,65.05534688947144,60.39509541262603,,,62.72522115104873,#000000,,62.7873400762154,,66.27767000559652,21.813331008242997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.201925328908053,0.7913206859259133,False,False,False,False,0.2190082694528429,0.08341979965585977,False,False,False,False,16386197,11760993.651189815,False,False,False,False,2252799.2031879313,False,False,False,False
2025-01-17 00:00:00+00:00,74.3876733661,76.6108447681,66.2274202343,72.5963982883,1740440,,,,,66.29262865406324,60.921964438346244,,,63.607296546204736,#000000,,63.50469275966523,,66.77689147520739,21.813331008242997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1821118012618796,0.7940491063080923,False,False,False,False,0.16392550887811683,0.1236726542669883,False,False,False,False,18126637,12232522.788138717,False,False,False,False,2214846.6696184548,False,False,False,False
2025-01-24 00:00:00+00:00,77.3134226597,84.2894439345,74.0393698787,76.6267672132,2917358,,,,,68.98862759203082,62.12893020354619,,,65.5587788977885,#000000,,69.63895155659824,,67.57731618707625,21.813331008242997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2038126350715037,0.7618131532771982,False,False,False,False,0.3428282511711643,0.2332504527190763,False,False,False,False,21043995,12885224.433461774,False,False,False,False,2266884.5459430134,False,True,False,False
2025-01-31 00:00:00+00:00,64.5555634951,73.8900969556,61.2317530731,73.8900969556,6630447,,,,,68.1788012170976,62.725568586588274,,,65.45218490184294,#000000,,67.36335891678048,,64.47153416820474,20.266268983418257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.120960635817964,0.8159206619491053,False,False,False,False,-0.005448942067806584,0.11390075532563486,False,False,False,False,14413548,12998433.58653868,False,False,False,False,2590111.3943916787,False,False,False,False
2025-02-07 00:00:00+00:00,65.1028975466,70.3772074976,60.3062609496,62.3761788172,3716333,,,,,67.71965766542431,62.90360084348257,,,65.31162925445344,#000000,,66.85418623045888,,62.35741200092491,18.172767758135777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1206796222662727,0.8307683107311475,False,False,False,False,-0.0697169394452422,0.02209190794019633,False,False,False,False,18129881,13378540.80235063,False,False,False,False,2673535.217029332,False,False,False,False
2025-02-14 00:00:00+00:00,69.6606974665,73.3029567912,65.5407647878,65.7796014648,2365865,,,,,67.88195824572905,63.18579623641505,,,65.53387724107205,#000000,,67.01782737504696,,61.705440679150655,17.48137409303135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1199216560761722,0.8324331539108023,False,False,False,False,0.04838724608321713,0.03523957701170673,False,False,False,False,20495746,13905741.187361693,False,False,False,False,2650744.830582715,False,False,False,False
2025-02-21 00:00:00+00:00,64.8939154542,75.8505480129,64.8939154542,70.6558502875,2314597,,,,,67.93630175830475,63.401084500761975,,,65.66869312953337,#000000,,67.08043262642894,,59.99190986332266,15.74112030248989,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1038891510986657,0.848569011670955,False,False,False,False,0.07596992011588405,0.05560474856379539,False,False,False,False,18181149,14222438.062371938,False,False,False,False,2625844.9912802917,False,False,False,False
2025-02-28 00:00:00+00:00,68.8446721534,69.4815699588,58.4851312873,65.8293591059,2736850,,,,65.60379113316665,67.73054134947641,63.500948994435305,,,65.61176049235945,#000000,,67.42683902610018,,59.53538076984999,15.199266453189537,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0754127416649364,0.8789533943662672,False,False,False,False,-0.19903429495533756,-0.07171477319577109,False,False,False,False,20917999,14718405.539233275,False,False,False,False,2634067.584518789,False,False,False,False
2025-03-07 00:00:00+00:00,67.5013112995,69.6507459383,58.869277102,69.0337511893,3915241,,,,65.44879258618653,67.46271879690765,63.61298797439554,,,65.50816645249658,#000000,,67.137864647743,,58.84865729099395,14.396273184600673,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0857289316642456,0.8623035358032674,False,False,False,False,-0.3293894927892283,-0.2005521329924997,False,False,False,False,17002758,14887616.832623404,False,False,False,False,2728969.3189988784,False,False,False,False
2025-03-14 00:00:00+00:00,72.3356491584,72.385487693,64.4412252734,65.8068011222,2279110,,,,66.53894228083351,67.60099032622696,63.82212488263936,,,65.9873524965666,#000000,,67.50833327814836,,59.30040092357825,14.396273184600673,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.109566445257903,0.8542254065510151,False,False,False,False,-0.13827911338115015,-0.1694156231868249,False,False,False,False,19281868,15213116.919095743,False,False,False,False,2695646.406480443,False,False,False,False
2025-03-21 00:00:00+00:00,76.801181861,83.9380600197,71.2691045173,72.2658752099,3148820,,,,69.35337073827708,68.36035347173858,64.43255778549101,,,67.38209399850221,#000000,,71.03063351557289,,60.42297594880222,14.396273184600673,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1149802530872988,0.826228651625879,False,False,False,False,0.26840791563174565,0.049496146222460374,False,False,False,False,22430688,15747751.81397754,False,False,False,False,2729214.820815225,False,False,False,False
2025-03-28 00:00:00+00:00,69.4649495638,82.4130008601,67.316410336,78.4558212106,4093408,,,,70.29271023699795,68.79347200526594,64.91133454399298,,,67.99917226208562,#000000,,70.88993512392472,,59.224142951388615,14.359561303782598,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0915215652588184,0.8526579530356948,False,False,False,False,0.14405779263088136,0.09677696942667087,False,False,False,False,18337280,15939568.71664587,False,False,False,False,2830266.167421505,False,False,False,False
2025-04-04 00:00:00+00:00,59.4474041037,75.3159935291,55.8590296105,67.0527644879,4351939,,,,68.86112265403733,68.32517479202605,64.83501906881563,,,67.340438838293,#000000,,69.1769786793258,,56.12788028283856,11.258469833981799,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.050554350837815,0.8850897012100682,False,False,False,False,-0.25783204017072126,-0.0805275353720252,False,False,False,False,13985341,15794811.108005434,False,False,False,False,2942982.67353843,False,False,False,False
2025-04-11 00:00:00+00:00,65.4778667936,70.5414619118,54.3638735717,54.9719036941,3151796,,,63.4610674257,68.14229194996936,68.03015776192566,64.78175894240192,,,66.10381901999924,#000000,,67.29467825035755,,55.13302139313359,10.234154777113353,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.023855803679907,0.9162596858239342,False,False,False,False,-0.34282825441539394,-0.21167789489370958,False,False,False,False,17137137,15894242.655560588,False,False,False,False,2958450.327350398,False,False,False,False
2025-04-18 00:00:00+00:00,68.8270163206,70.7109129295,64.8648528177,67.4514727649,1117107,,,64.68397103983298,68.14193010115558,68.0323485804063,64.82719599058946,,,66.42136142799608,#000000,,67.58093424476161,,55.055600337746895,10.058710098583902,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0419530009853784,0.9388060449055273,False,False,False,False,-0.09790039790272793,-0.15478914639821875,False,False,False,False,18254244,16069057.569963507,False,False,False,False,2822054.5253244424,False,False,False,False
2025-04-25 00:00:00+00:00,71.7674898636,72.2658752099,63.3846483393,67.2421509194,1564538,,,65.87890737447553,68.20113164751567,68.06404154968449,64.90752254526218,,,66.76290077923446,#000000,,67.90265438557844,,55.544119522942935,10.058710098583902,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0297414784660082,0.9360629359177655,False,False,False,False,-0.09625671441137773,-0.12552293040479823,False,False,False,False,19818782,16346814.935151394,False,False,False,False,2728905.1530781877,False,False,False,False
2025-05-02 00:00:00+00:00,78.1866931236,78.5953691076,68.777177786,71.9170054675,1883905,,,68.15099120021343,68.66707862078181,68.30139604154222,65.13302508758426,,,67.56312273753042,#000000,,68.80515716967564,,57.00203288019223,10.058710098583902,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0450449293266508,0.9185862714851265,False,False,False,False,0.16072508702368235,0.01760107830944206,False,False,False,False,21702687,16743546.199214254,False,False,False,False,2666312.54914647,False,False,False,False
2025-05-09 00:00:00+00:00,69.9334317893,79.2083830835,67.4714081787,77.4989213458,2167023,,,69.03965154348708,68.91915161431679,68.44548820416784,65.30708167575104,,,67.92784325943069,#000000,,69.19342647922355,,56.13633309864696,10.058710098583902,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0292163735520787,0.972635289049588,False,False,False,False,0.1452799947836408,0.08144053654654143,False,False,False,False,19535664,16950369.740013197,False,False,False,False,2629328.138098583,False,False,False,False
2025-05-16 00:00:00+00:00,84.2271235205,84.9447984191,70.8953155076,73.322452144,2002238,,,70.88964130901118,69.60505152735786,68.82736105593348,65.63430332826536,,,68.73908930514196,#000000,,70.15349776162907,,57.7482269234817,10.058710098583902,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0162665427771302,0.9595085575683524,False,False,False,False,0.342828249626883,0.21213439308671223,False,False,False,False,21537902,17290186.944456663,False,False,False,False,2582877.0167579474,False,False,False,False
2025-05-23 00:00:00+00:00,78.1667577098,87.3139230012,75.0368977352,82.2535175492,2455852,80.17252614873334,,72.47914498473382,70.34935238911945,69.26852300927736,66.02029973623624,80.17252614873334,80.17252614873334,69.52933002984173,#000000,,73.665619860799,,57.637020738867335,10.058710098583902,False,False,True,False,False,,-1.0,87.31393,75.036896,0.0,1,1.0454481895289154,0.9468897245494938,False,False,False,False,0.3428282504594691,0.27748132177309065,False,False,False,False,19082050,17422917.54116358,False,False,False,False,2573467.756257359,False,False,False,False
2025-05-30 00:00:00+00:00,71.2192659827,80.150331388,70.2224952902,80.150331388,1846733,77.46482685162516,,72.63712164576101,70.52613982076414,69.39908166627345,66.1738360829488,77.46482685162516,77.46482685162516,69.68404480393686,#000000,,73.10898681659756,,56.23403843750221,10.058710098583902,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,0.9753566499426466,0.9837950817932243,False,False,False,False,0.1194452168339252,0.19846326930350794,True,False,False,False,17235317,17409021.204781093,False,False,False,False,2519635.552090147,False,False,False,False
2025-06-06 00:00:00+00:00,73.2347806856,74.1630667158,70.242430704,70.6710421018,1699452,76.07229634566714,,72.62853707373463,70.61553287691204,69.47927878660003,66.28660217614953,76.07229634566714,76.07229634566714,69.75248772834907,#000000,,72.79170425950531,,55.562665274996974,9.899928261593558,False,False,True,False,False,11.95626757053051,0.0,0.0,0.0,0.0,1,1.0099947563769358,0.9936185084877192,False,False,False,False,0.013703355388705414,0.10608331234610667,False,False,False,False,18934769,17522039.559982494,False,False,False,False,2458881.2148982845,False,False,False,False
2025-06-13 00:00:00+00:00,72.3663840767,74.3427349797,69.6513969775,73.4443936602,2061460,75.06192253014709,,72.57600731040074,70.69216579153192,69.55844986295058,66.40918151949676,75.06192253014709,75.06192253014709,69.808951121095,#000000,,72.54954325423486,,54.91101843273386,9.144349839591037,False,False,True,False,False,11.48434259989902,0.0,0.0,0.0,0.0,1,1.0249442044439838,0.9503531392732398,False,False,False,False,0.006452014780212121,0.0562676635631594,False,False,False,False,16873309,17473985.444428235,False,False,False,False,2429442.6063873004,False,False,False,False
2025-06-20 00:00:00+00:00,68.7031478069,74.3626981202,68.3737559897,73.2148175452,1490290,74.34717024599105,,72.43030772634671,70.68462663829078,69.57799578907286,66.4700929360788,74.34717024599105,74.34717024599105,69.79075577244728,#000000,,72.31688889911416,,53.71342345496325,7.8665299181971235,False,False,False,False,False,9.510096002209195,0.0,0.0,0.0,0.0,1,1.0435981149071034,0.9320866086394933,False,False,False,False,-0.15471310492732895,-0.049222720682084775,False,False,False,False,15383019,17319099.041137256,False,False,False,False,2359875.7466549077,False,False,False,False
2025-06-27 00:00:00+00:00,67.4554515297,70.2902174714,65.1197640988,68.802963509,2414449,72.99040916392994,,71.94361955019608,70.51799804622179,69.51300046624272,66.4973526782435,72.99040916392994,72.99040916392994,69.61799268522601,#000000,,71.74313200777135,,52.60805838019813,6.69529998500861,False,False,False,False,False,8.84488662208209,0.0,0.0,0.0,0.0,1,1.0180366805529093,0.9605625403605617,False,False,False,False,-0.34282825441539394,-0.19602548754873936,False,False,False,False,12968570,16996837.630682644,False,False,False,False,2363918.2098656553,False,False,False,False
2025-07-04 00:00:00+00:00,66.7467600442,68.6532399558,64.6506302986,67.0262440103,2244293,71.99449530425267,,71.49129990215908,70.3334247229845,69.42823341973262,66.50136082835174,71.99449530425267,71.99449530425267,69.43857971830698,#000000,,71.26293110022316,,51.67058171285635,5.694800640606502,False,False,False,False,False,8.464108673834247,0.0,0.0,0.0,0.0,1,0.9957403431781926,0.9858422919314388,False,False,False,False,-0.34282825441539394,-0.26942687098206664,False,False,False,False,10724277,16532203.509891335,False,False,False,False,2355057.08320894,False,False,False,False
2025-07-11 00:00:00+00:00,59.5799926281,66.4872392186,59.5799926281,66.1578474014,2262916,70.60559176956538,,70.7246376426892,69.94224145742119,69.20697748905803,66.40323294758547,70.60559176956538,70.60559176956538,69.06927238418848,#000000,,70.49385842021692,,49.575240254884136,3.602918010746734,False,False,False,False,False,4.727781429858421,0.0,0.0,0.0,0.0,1,0.9457303170764054,1.0205884036020318,False,False,False,False,-0.34282825441539394,-0.3061275626987303,False,False,False,False,8461361,15934363.323973458,False,False,False,False,2348231.817786055,False,False,False,False
2025-07-18 00:00:00+00:00,55.6871802433,60.3884998157,55.1092473277,59.759660892,3270386,68.36238700399191,,69.31206020694965,69.13460528834084,68.71323113351029,66.1249626749396,68.36238700399191,68.36238700399191,68.32121482593509,#000000,,69.11998921433383,,47.37424209491607,1.4620026379901603,False,False,False,False,False,2.797481599700511,0.0,0.0,0.0,0.0,1,0.9384589620314209,1.0431104226616152,False,False,False,False,-0.34282825441539394,-0.32447790855706216,False,False,False,False,5190975,15138556.781456904,False,False,False,False,2416539.5349870883,False,False,False,False
2025-07-25 00:00:00+00:00,56.316019167,57.0846000737,48.4605234058,56.3559454478,6921392,64.62266230266528,53.9537142155,66.55484690081504,67.35609607390579,67.54395772299975,65.40314999679885,64.62266230266528,64.62266230266528,64.16235298200388,#000000,,63.15821300520305,,45.96039857519715,0.10760831122914283,False,False,False,True,False,3.084485337485546,0.0,0.0,0.0,0.0,1,0.8817525967279222,1.086154430252394,False,False,False,False,-0.34282825441539394,-0.3336530814862281,False,False,False,False,12112367,14914394.575423058,False,False,False,False,2750232.3101732302,False,False,False,False
2025-08-01 00:00:00+00:00,55.2879174346,59.7297161813,53.7707187615,56.6154662735,3136019,63.743001734183,54.67370936246466,65.78065113887693,66.79692681082685,67.15305573360446,65.16397127067415,63.743001734183,63.743001734183,63.91366286328942,#000000,,62.75938278163322,,44.75144902828245,-1.0545111711057729,False,False,False,True,False,2.570086377900317,0.0,0.0,0.0,0.0,0,0.9630235366661504,1.0506832548458944,False,False,False,False,-0.21617947246357203,-0.27491627697490006,False,False,False,False,8976348,14474539.273539867,False,False,False,False,2778809.1020122506,False,False,False,False
