date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_valley_840,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_749,aVWAP_valley_703,aVWAP_valley_687,aVWAP_valley_655,aVWAP_valley_614,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_372,aVWAP_OB_bull_840,aVWAP_OB_bull_749,aVWAP_OB_bull_703,aVWAP_OB_bull_442,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,34.12,34.12,33.14,33.85,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-01-08 16:00:00+00:00,33.85,34.02,33.36,34.015,410.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,6.3565891472868215,False,False,False,False,104.8062015503876,False,False,False,False
2025-01-08 17:00:00+00:00,34.085,34.085,33.34,33.34,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.61663286004057,-45.84178498985801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,11.064238927949042,False,False,False,False,104.73168679766842,False,False,False,False
2025-01-08 18:00:00+00:00,33.34,34.14,33.34,34.14,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.67569005771017,-45.84178498985801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,17.249289487205644,False,False,False,False,104.65832731243324,False,False,False,False
2025-01-08 19:00:00+00:00,34.14,34.14,33.81,33.81,320.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.09217235334463,-45.84178498985801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,18.377207479652068,False,False,False,False,107.99695789673659,False,False,False,False
2025-01-08 20:00:00+00:00,33.81,34.06,33.81,33.93,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.96231359235837,-45.84178498985801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,21.14655310012258,False,False,False,False,107.98150118515927,False,False,False,False
2025-01-09 15:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.87574108503419,-45.84178498985801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,23.872963129578046,False,False,False,False,106.30736938383897,False,False,False,False
2025-01-09 16:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.48469274681807,-42.60951480416565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,26.557103236096218,False,False,False,False,104.6591931143221,False,False,False,False
2025-01-09 17:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.55732718800732,-38.403839081435606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,29.19962876731953,False,False,False,False,103.03656996526283,False,False,False,False
2025-01-09 18:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.93908348213349,-34.080314086932994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,31.801184910461863,False,False,False,False,101.439103764251,False,False,False,False
2025-01-09 19:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.52692101155094,-29.85018493357022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,34.36240684983455,False,False,False,False,99.86640448108432,False,False,False,False
2025-01-09 20:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.25214603116257,-25.846286534867573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,36.883919921930136,False,False,False,False,98.31808813254037,False,False,False,False
2025-01-10 15:00:00+00:00,32.68,32.68,31.56,32.655,683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.29833333333334,,41.793051019727436,-25.846286534867573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486.0,28.777192481280053,False,False,False,False,107.38292397544672,False,False,False,False
2025-01-10 16:00:00+00:00,31.78,31.8,31.78,31.8,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.23383780332056,,32.10102078339129,-25.846286534867573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,19.24576314048501,False,False,False,False,107.26846003784289,False,False,False,False
2025-01-10 17:00:00+00:00,31.8,32.22,31.76,32.22,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.214905624764064,,30.083958565248267,-25.846286534867573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486.0,11.412495494896095,False,False,False,False,107.1557707349306,False,False,False,False
