date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_valley_807,aVWAP_valley_786,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_622,aVWAP_valley_581,aVWAP_valley_563,aVWAP_valley_536,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_275,aVWAP_OB_bull_807,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,65.25,66.67,65.25,66.51,63106.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.09629062250515,-4.674758030214051,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3551.0,1452.739318565757,False,False,False,False,15464.532045567365,False,False,False,False
2025-02-05 20:00:00+00:00,66.51,67.12,65.29,65.995,88608.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.661743443842234,-5.82438134901593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92159.0,1.3945229290784482,False,False,False,False,16598.539300674845,False,False,False,False
2025-02-06 15:00:00+00:00,65.585,66.56,64.74,64.94,22722.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.41333333333333,,28.423119825193368,-8.19734634377452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114881.0,-1779.7278727752482,False,False,False,False,16693.47667585818,False,False,False,False
2025-02-06 16:00:00+00:00,64.87,65.68,64.85,65.355,17825.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.3613124275532,,28.39388650363287,-8.844816167130475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97056.0,-3256.879378623694,False,False,False,False,16711.019673131694,False,False,False,False
2025-02-06 17:00:00+00:00,65.355,65.535,64.985,65.22,14406.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.33125789310866,,28.179024013564856,-9.944315662510249,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111462.0,-4934.478147947357,False,False,False,False,16675.282934013372,False,False,False,False
2025-02-06 18:00:00+00:00,65.22,65.65,65.0,65.2,8552.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.3248040574233,,28.004003198067508,-11.143068492814379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120014.0,-6718.656781312514,False,False,False,False,16549.340562943395,False,False,False,False
2025-02-06 19:00:00+00:00,65.18,65.34,64.97,65.3,19185.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.29662149796428,,28.34453154099537,-11.857792937434795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100829.0,-8177.731869974335,False,False,False,False,16590.203499952022,False,False,False,False
2025-02-06 20:00:00+00:00,65.325,65.99,65.195,65.665,26239.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.37371451434727,,30.280338485261133,-11.857792937434795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74590.0,-9207.37943788171,False,False,False,False,16739.797244138812,False,False,False,False
2025-02-07 15:00:00+00:00,66.815,66.815,66.11,66.35,3794.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.40909839458969,,34.47516777113145,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70796.0,-10162.241772178117,False,False,False,False,16539.08720934596,False,False,False,False
2025-02-07 16:00:00+00:00,66.27,66.28,65.42,65.45,4952.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.42204148431415,,34.93436712910217,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75748.0,-11179.07523307458,False,False,False,False,16359.442446410363,False,False,False,False
2025-02-07 17:00:00+00:00,65.34,65.61,65.2,65.52,5093.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.42292477138452,,35.54224290525322,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70655.0,-12101.182593802105,False,False,False,False,16184.768920109427,False,False,False,False
2025-02-07 18:00:00+00:00,65.495,65.75,64.985,65.04,6982.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.41406791265254,,34.74459450492242,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77637.0,-13117.24177839432,False,False,False,False,16042.090332200753,False,False,False,False
2025-02-07 19:00:00+00:00,65.04,65.22,64.655,64.655,4955.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.39307396409438,,33.31362024594283,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82592.0,-14194.369812837818,False,False,False,False,15870.1974588333,False,False,False,False
2025-02-07 20:00:00+00:00,64.655,65.04,64.56,65.01,21041.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.0962038136881,,34.16430349059026,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61551.0,-14928.581133569016,False,False,False,False,15950.364940091698,False,False,False,False
2025-02-10 15:00:00+00:00,65.375,65.48,65.13,65.13,4913.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.1306965540935,,35.346087572947,-11.857792937434795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56638.0,-15575.238790412906,False,False,False,False,15779.243003036012,False,False,False,False
2025-02-10 16:00:00+00:00,65.18,65.69,65.07,65.64,9640.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.20598796637016,,38.643332194755374,-16.35737889293901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46998.0,-16062.413382809606,False,False,False,False,15684.060940973439,False,False,False,False
2025-02-10 17:00:00+00:00,65.63,65.77,65.43,65.67,5076.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.24393905634203,,40.98632973640363,-13.957940350235923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41922.0,-16463.337206331937,False,False,False,False,15519.594879873075,False,False,False,False
2025-02-10 18:00:00+00:00,65.67,66.03,65.61,65.865,18501.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.3746444762884,,43.54140819586174,-11.424476692582957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23421.0,-16571.20794731904,False,False,False,False,15565.81821506884,False,False,False,False
2025-02-10 19:00:00+00:00,65.835,65.96,65.525,65.615,14398.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.41834855134894,,44.05613094561069,-10.776424295426402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37819.0,-16900.63107991874,False,False,False,False,15547.712506308082,False,False,False,False
2025-02-10 20:00:00+00:00,65.615,65.73,65.3,65.72,20086.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.44253225114713,,45.012002154236065,-9.637507023681216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17733.0,-16913.536024416127,False,False,False,False,15618.07355272191,False,False,False,False
2025-02-11 15:00:00+00:00,65.58,65.735,64.94,64.94,7427.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.42963069305989,,42.2301965628805,-9.637507023681216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25160.0,-17041.38817907634,False,False,False,False,15491.080164307616,False,False,False,False
2025-02-11 16:00:00+00:00,64.945,65.48,64.925,65.34,13162.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.41393883946495,,42.73985215284344,-9.637507023681216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11998.0,-16963.19611428446,False,False,False,False,15454.97039431835,False,False,False,False
2025-02-11 17:00:00+00:00,65.335,65.46,65.125,65.37,4737.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.41106126023723,,43.255103967675694,-9.637507023681216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261.0,-16812.774469101754,False,False,False,False,15288.800310685507,False,False,False,False
2025-02-11 18:00:00+00:00,65.39,65.445,65.26,65.26,5967.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.40781898749009,,43.04980718947267,-9.637507023681216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13228.0,-16757.196570355987,False,False,False,False,15144.276274860926,False,False,False,False
2025-02-11 19:00:00+00:00,65.26,65.5,65.14,65.27,7853.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.40311913217079,,42.985365703666126,-9.637507023681216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5375.0,-16580.728406474496,False,False,False,False,15031.233231839826,False,False,False,False
2025-02-11 20:00:00+00:00,65.27,65.44,65.21,65.225,15017.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.39441394704795,,42.67362642979063,-9.637507023681216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20392.0,-16639.817888544658,False,False,False,False,15031.012561578744,False,False,False,False
2025-02-12 15:00:00+00:00,64.04,64.54,63.54,64.17,16883.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.88793911954723,,37.81704676863373,-8.7516055871791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37275.0,-16959.743192598227,False,False,False,False,15059.725545120158,False,False,False,False
2025-02-12 16:00:00+00:00,64.19,64.79,64.18,64.6,9668.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.91941483037205,,37.74278475237281,-8.864498492728593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27607.0,-17124.816941550194,False,False,False,False,14976.132901009769,False,False,False,False
2025-02-12 17:00:00+00:00,64.59,64.64,64.29,64.49,8449.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.91912007431837,,37.234646911110545,-9.482254989205266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36056.0,-17418.323655634686,False,False,False,False,14874.937042079384,False,False,False,False
2025-02-12 18:00:00+00:00,64.6,64.605,64.3,64.55,5527.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.91623140331988,,37.362872264972424,-9.542686963281788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30529.0,-17621.589955547322,False,False,False,False,14730.007785613037,False,False,False,False
2025-02-12 19:00:00+00:00,64.535,64.92,64.535,64.7,7357.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.9267973390384,,38.658162597636256,-9.542686963281788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23172.0,-17707.642824453564,False,False,False,False,14615.697587386478,False,False,False,False
2025-02-12 20:00:00+00:00,64.715,64.86,64.49,64.8,35334.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,64.93467363148899,,40.34052213400951,-9.542686963281788,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12162.0,-17244.547586865134,False,False,False,False,14936.91157827971,False,False,False,False
2025-02-13 15:00:00+00:00,64.695,64.855,64.54,64.82,8742.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.93367028105247,,41.636983907797116,-11.313679294916263,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20904.0,-16653.09723668118,False,False,False,False,14840.866437531187,False,False,False,False
2025-02-13 16:00:00+00:00,64.78,65.05,64.645,64.7,11701.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.93505024345542,,41.62868762592847,-11.202056736494939,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9203.0,-16252.227512081472,False,False,False,False,14792.1863377245,False,False,False,False
2025-02-13 17:00:00+00:00,64.69,65.01,64.67,64.82,5863.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.93627508640418,,42.838170720725536,-9.923544118895066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15066.0,-15766.67359716548,False,False,False,False,14653.7493402404,False,False,False,False
2025-02-13 18:00:00+00:00,64.79,64.985,64.61,64.83,8952.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.9364073481842,,43.7506679137968,-8.94764915695231,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24018.0,-15149.856952248185,False,False,False,False,14565.350125663028,False,False,False,False
2025-02-13 19:00:00+00:00,64.83,65.12,64.83,65.055,5590.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.9413499850228,,46.68791128024627,-6.155622872240066,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29608.0,-14455.936689422631,False,False,False,False,14426.197410536468,False,False,False,False
2025-02-13 20:00:00+00:00,65.055,66.67,65.055,66.67,31596.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.10462067386187,,56.694538707549874,2.8711442461208065,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61204.0,-13282.914415168016,False,False,False,False,14692.39590029559,False,False,False,False
2025-02-14 15:00:00+00:00,66.88,67.5,66.76,67.42,12347.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.20613875310994,,64.9965546365795,9.868783762981288,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73551.0,-11936.652176173162,False,False,False,False,14656.033173159225,False,False,False,False
2025-02-14 16:00:00+00:00,67.42,67.535,67.09,67.45,8101.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.27069838966612,,70.58866412145227,14.271992230522443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81652.0,-10485.665320728616,False,False,False,False,14554.404751869934,False,False,False,False
2025-02-14 17:00:00+00:00,67.49,67.64,67.19,67.24,6733.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.82991372744563,,72.44471566038254,15.43420884010466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74919.0,-9161.561982422747,False,False,False,False,14433.142662693655,False,False,False,False
2025-02-14 18:00:00+00:00,67.29,67.36,67.23,67.26,7474.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.85834874242026,,73.74013905802114,16.436455816007765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82393.0,-7742.11140905185,False,False,False,False,14325.24897800073,False,False,False,False
2025-02-14 19:00:00+00:00,67.27,67.36,67.08,67.1,10478.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.89075583442417,,73.03421639647456,16.436455816007765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71915.0,-6507.1174337177135,False,False,False,False,14265.601707023976,False,False,False,False
2025-02-14 20:00:00+00:00,67.07,67.07,66.37,66.37,31159.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,66.82227229054317,16.436455816007765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-5774.355923117439,False,False,False,False,14527.514858853061,False,False,False,False
2025-02-17 15:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,62.680976219922236,20.567986533836248,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-5052.955056092362,False,False,False,False,14302.28207034371,False,False,False,False
2025-02-17 16:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,59.92011217284162,17.96520395844138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-4342.738698633565,False,False,False,False,14080.541263051558,False,False,False,False
2025-02-17 17:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,58.07953614145454,16.0880540006479,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-3643.533447491959,False,False,False,False,13862.238297732929,False,False,False,False
2025-02-17 18:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,56.85248545386315,14.639960354547824,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-2955.1685878409207,False,False,False,False,13647.319874512263,False,False,False,False
2025-02-17 19:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,56.03445166213556,13.45076345252005,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-2277.476051595325,False,False,False,False,13435.733519868661,False,False,False,False
2025-02-17 20:00:00+00:00,66.37,66.37,66.37,66.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87980633906429,,55.48909580098383,12.425746315275994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40756.0,-1610.2903763767927,False,False,False,False,13227.427573824185,False,False,False,False
2025-02-18 15:00:00+00:00,66.965,67.2,66.42,67.17,14912.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.2600538461926,,60.832033039191344,12.425746315275994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55668.0,-722.2548666655246,False,False,False,False,13253.544975780398,False,False,False,False
2025-02-18 16:00:00+00:00,67.17,67.45,67.13,67.3,5095.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.30713552302528,,65.00372516312648,8.007620278532528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60763.0,231.00489870913475,False,False,False,False,13127.055906388454,False,False,False,False
2025-02-18 17:00:00+00:00,67.28,67.32,67.04,67.225,8144.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.34520540520393,,66.80652113750236,9.839830525253419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52619.0,1043.2218770237218,False,False,False,False,13049.799225669252,False,False,False,False
2025-02-18 18:00:00+00:00,67.225,67.365,67.04,67.04,7490.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.36775465187281,,65.66262733962441,9.839830525253419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45129.0,1726.722313038858,False,False,False,False,12963.600788061976,False,False,False,False
2025-02-18 19:00:00+00:00,67.04,67.07,66.66,66.93,13744.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.36783841105031,,63.57623580687569,9.839830525253419,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31385.0,2186.5405717514336,False,False,False,False,12975.700000650164,False,False,False,False
2025-02-18 20:00:00+00:00,66.95,67.72,66.86,67.69,23416.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.47071580522716,,66.61764516777842,10.089085285559008,True,False,True,False,False,0.8165951068239217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54801.0,3002.268624902574,False,False,False,False,13137.565116919153,False,False,False,False
2025-02-19 15:00:00+00:00,66.97,67.31,66.78,67.27,18448.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.49652516905121,,64.54534303567105,10.089085285559008,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36353.0,3519.334227617263,False,False,False,False,13219.897440687848,False,False,False,False
