date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_754,aVWAP_peak_708,aVWAP_peak_649,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_571,aVWAP_peak_527,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_349,aVWAP_peak_300,aVWAP_peak_281,aVWAP_valley_863,aVWAP_valley_803,aVWAP_valley_737,aVWAP_valley_678,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_454,aVWAP_valley_425,aVWAP_valley_380,aVWAP_valley_324,aVWAP_valley_246,aVWAP_valley_199,aVWAP_valley_114,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bear_840,aVWAP_OB_bear_754,aVWAP_OB_bear_461,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 16:00:00+00:00,82.415,82.56,81.83,81.86,13876.0,,,,,,,,,,86.6140725763246,88.44767547188589,89.26227293301017,90.53904945561794,91.44455092580785,92.13983333405157,92.52949076567691,93.14870558304331,,,,,,,,82.03686034474588,87.26600031044535,88.7870125510616,89.63126343894658,91.22784558042837,92.14169435772463,93.89797060273953,93.65208315496754,92.37226222494968,91.18525016085576,90.58096649862378,,,88.44767547188589,90.51570638067727,90.25265538413534,"rgba(239, 83, 80, 1.0)",3.2903425435742086,90.54008936982021,-2.6380503716161012,23.761700479346743,-21.248220254373784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006657406963934,1.0555103213755448,False,False,False,False,-0.33481591518514703,-0.3309737050448267,False,False,False,False,650369.0,727905.6734699405,False,False,False,False,17708.699886459457,False,False,False,False
2025-08-08 17:00:00+00:00,81.845,82.16,81.43,81.63,37257.0,,,,,,,,,,86.36025032555952,88.19653652370586,89.02773914498873,90.35280457761453,91.26701627504494,91.97549777961756,92.40272914044745,93.02523701009794,,,,,,,,81.95092708705627,87.01057760629577,88.54165609422863,89.4147228018231,91.048403608143,91.99708422345837,93.78840126323647,93.55812200559257,92.30540322655058,91.131856867919,90.53320846288814,,,88.19653652370586,90.32597634713457,90.11639665883564,"rgba(239, 83, 80, 1.0)",3.481721612562925,90.36432888825696,-2.508623566209693,23.64607767989845,-21.626328977877435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8992426421244366,1.0532547215032115,False,False,False,False,-0.34282825441539394,-0.33690097973011035,False,False,False,False,613112.0,726125.9265944376,False,False,False,False,18011.774306824427,False,False,False,False
2025-08-08 18:00:00+00:00,81.64,81.645,81.01,81.235,37291.0,,,,,,,,,,86.10939397381429,87.94730581043902,88.79377658898197,90.16492352256125,91.08773541190003,91.80922930998203,92.2736470802924,92.89955236657593,,,,,,,,81.803948374569,86.7579173939371,88.29767879240492,89.19771578450865,90.86723198888946,91.85022884327425,93.67672858820615,93.46207508491563,92.23654704923717,91.07652162726484,90.48353660241314,,,87.94730581043902,90.13569550806838,89.97364819360183,"rgba(239, 83, 80, 1.0)",3.671076870264069,90.18470945018721,-2.4378975887648577,23.17811238590371,-22.56531266639782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002548934737651,1.054585677872361,False,False,False,False,-0.34282825441539394,-0.3398646170727522,False,False,False,False,575821.0,723795.6176549889,False,False,False,False,18310.67703074963,False,False,False,False
2025-08-08 19:00:00+00:00,81.235,81.44,80.61,80.87,70434.0,,,,,,,,,,85.6699249821825,87.50189908836988,88.37093667413845,89.8183334421892,90.75550665275692,91.4996714604166,92.03090566030254,92.6629517890565,,,,,,,,81.55650392010071,86.31203780309416,87.85967434848328,88.80242955795448,90.53182218712928,91.57540266413929,93.46579271726841,93.27999600707427,92.10504105550056,90.97028725556115,90.38790969020022,,,87.50189908836988,89.78876621867657,89.71335429150054,"rgba(239, 83, 80, 1.0)",3.858540010030932,89.8568893360356,-2.3290906178691,22.499241775828715,-23.648010985869664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950448505780206,1.0541085048208376,False,False,False,False,-0.34282825441539394,-0.3413464357440731,False,False,False,False,505387.0,720409.4375363069,True,False,False,False,19118.79056515661,True,False,False,False
2025-08-11 14:00:00+00:00,83.365,83.665,82.4,82.83,13967.0,,,,,,,,,,85.62479480811554,87.44515890483738,88.31359046249047,89.76746916958798,90.70509117736184,91.45159513589402,91.99245185283486,92.62494959602186,,,,,,,,81.63506870395663,86.26164843951825,87.8023110010041,88.74731945205811,90.48129410227294,91.5324760315001,93.43133029135419,93.25026035751004,92.08392816005272,90.95363014372766,90.37313833991546,,,87.44515890483738,89.740637638393,89.68658227480638,"rgba(239, 83, 80, 0.75)",3.970819192945406,89.81597763303327,-1.7593290687837473,28.096369429740346,-25.90353095040639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985806936742173,1.0376445154619796,False,False,False,False,-0.2593281305879514,-0.30033728316601227,False,False,False,False,519354.0,717292.2989698525,False,False,False,False,19038.917843216197,False,False,False,False
2025-08-11 15:00:00+00:00,82.81,83.0,82.59,82.59,10765.0,,,,,,,,,,85.58799961551708,87.40011048684987,88.26828182081626,89.72742246304912,90.6654938918193,91.4138782566886,91.96225902373885,92.59514455579898,,,,,,,,81.68006379157843,86.22110075950825,87.75687422680697,88.7038268502761,90.44158759475326,91.4987691976458,93.40432116572642,93.22693010379119,92.0672983687171,90.94045736749916,90.36142846077199,,,87.40011048684987,89.70257376428475,89.66387798973406,"rgba(239, 83, 80, 0.75)",4.082185349200329,89.78282995293793,-1.762004744431056,31.425323534179643,-22.84165425198603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9026490377829011,1.0405589799087187,False,False,False,False,-0.2690038593687848,-0.28467057126739853,False,False,False,False,508589.0,714056.5889083043,False,False,False,False,18910.640047197343,False,False,False,False
2025-08-11 16:00:00+00:00,82.59,82.96,82.53,82.925,13068.0,,,,,,,,,,85.54575811884408,87.3474647802122,88.21502167009828,89.67995352660476,90.61841952251785,91.36893728629893,91.9261789307423,92.55948881568463,,,,,,,,81.73367066451276,86.17418712758915,87.70364048816374,88.65254771740526,90.39441344774197,91.45855878582513,93.37195565411061,93.19895759479391,92.04735879133328,90.92467502425673,90.3474068993573,,,87.3474647802122,89.65765283137539,89.63703383591726,"rgba(239, 83, 80, 0.75)",4.170832826722872,89.7436473299924,-1.6348407172554993,34.59471841575351,-19.989449286975038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9016711641338823,1.046158216162477,False,False,False,False,-0.27104708077391954,-0.27785882602065903,False,False,False,False,521657.0,711073.6495453849,False,False,False,False,18820.056480574127,False,False,False,False
2025-08-11 17:00:00+00:00,82.89,82.955,82.56,82.56,8506.0,,,,,,,,,,85.51783649581083,87.31300196641688,88.18019428296513,89.64890047730498,90.58764037256071,91.33955253081977,91.90255674926388,92.536151569849,,,,,,,,81.7624914909144,86.14333298787457,87.66881364731407,88.61900862853993,90.36356567248785,91.43224478850922,93.35077002569032,93.1806330913987,92.03426753789782,90.91429218154647,90.33817142898607,,,87.31300196641688,89.6282293056239,89.61887195283269,"rgba(239, 83, 80, 0.75)",4.261719060584829,89.71767940077905,-1.679528682915295,35.97886587586232,-18.763351411368212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8964389017971451,1.0467542320641092,False,False,False,False,-0.2705360688864547,-0.2741974474535569,False,False,False,False,513151.0,708005.081335379,False,False,False,False,18660.148628162126,False,False,False,False
2025-08-11 18:00:00+00:00,82.56,83.0,82.545,82.825,15614.0,,,,,,,,,,85.46971379611635,87.25236871710469,88.11851870511505,89.59340613320458,90.53245439293804,91.28673479273874,91.85996744318119,92.49402375478289,,,,,,,,81.8162654613749,86.08966948689304,87.60736621406555,88.55942022177408,90.30829605651206,91.38488930794702,93.31245543076727,93.14747540924753,92.01058367606352,90.89552807761245,90.32149351485234,,,87.25236871710469,89.5758984668977,89.58667662337362,"rgba(239, 83, 80, 0.75)",4.339833638402484,89.6715050707073,-1.577596203256199,37.75513531297021,-17.07617196056316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932426648913402,1.051024775310286,False,False,False,False,-0.2699230366285491,-0.272060242041053,False,False,False,False,528765.0,705226.1653456832,False,False,False,False,18612.92151764798,False,False,False,False
2025-08-11 19:00:00+00:00,82.82,83.105,82.595,82.635,15874.0,,,,,,,,,,85.4222940904863,87.19221302081877,88.05711218634566,89.53780556743358,90.4770611588564,91.23362954475871,91.81701994717031,92.45151510369851,,,,,,,,81.86486714933565,86.03665813301008,87.5463147238591,88.49995562730867,90.25284103906434,91.3372097040329,93.27374390521608,93.11394410075597,91.98659920946848,90.87651283391176,90.3045871188193,,,87.19221302081877,89.52358132744604,89.55393032225294,"rgba(239, 83, 80, 0.5)",4.4132030869298635,89.62502332987101,-1.58388888799898,38.490188613983676,-16.27838928994352,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877395366574504,1.055963390218324,False,False,False,False,-0.26675884569238134,-0.26940954386671717,False,False,False,False,512891.0,702244.2247976882,False,False,False,False,18570.45761814956,False,False,False,False
2025-08-12 14:00:00+00:00,82.34,82.925,82.11,82.9,5409.0,,,,,,,,,,85.40571973370493,87.17147496344937,88.03598910826769,89.51869693104005,90.45804271631033,91.21540228926717,91.80226389497383,92.43691681404366,,,,,,,,81.87806893196591,86.01825695379917,87.52529086565276,88.4795060814823,90.23379732816377,91.32083230255036,93.26045127249564,93.10242117188388,91.97833711702027,90.86994745693355,90.29874188181249,,,87.17147496344937,89.50556330638213,89.54233194216,"rgba(239, 83, 80, 0.5)",4.476858286468085,89.60885145067112,-1.49856238937684,39.95463889816554,-14.7294941214748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878386743488405,1.0618541974191704,False,False,False,False,-0.2803719741703621,-0.27489075901853965,False,False,False,False,518300.0,699392.3763512124,False,False,False,False,18366.404011666622,False,False,False,False
2025-08-12 15:00:00+00:00,82.89,83.445,82.88,83.33,4590.0,,,,,,,,,,85.3946981951868,87.15623502035922,88.02008585807373,89.50391012048333,90.44315521791516,91.20102614138463,91.79056096540455,92.42528630017046,,,,,,,,81.89704289318493,86.00542536016208,87.50967060841954,88.46395885066157,90.218926994115,91.30789821884723,93.24980519983946,93.0931978609307,91.97176745554727,90.8647721640696,90.2941597282663,,,87.15623502035922,89.49186972737223,89.53423866673124,"rgba(239, 83, 80, 0.5)",4.52698212324116,89.59689874623383,-1.384343603669227,42.48497791671177,-12.210778958053993,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828623084974782,1.0577124369587974,False,False,False,False,-0.2540520954616328,-0.2644714272400862,False,False,False,False,522890.0,696655.9054000308,False,False,False,False,18152.816352571015,False,False,False,False
2025-08-12 16:00:00+00:00,83.32,83.88,83.05,83.82,12776.0,,,,,,,,,,85.36964539563733,87.11830274895186,87.97969106694536,89.46548393695385,90.40411457748668,91.16309903675048,91.75953379691616,92.39434470567652,,,,,,,,81.9609718150346,85.97491815523873,87.47043094654764,88.4241416623404,90.18000710899275,91.27372801816335,93.22136486739386,93.06856129086638,91.95429330068426,90.851089695836,90.2820930443231,,,87.11830274895186,89.45677690816478,89.51469090049282,"rgba(239, 83, 80, 0.5)",4.564514740892045,89.56680670262013,-1.259018105722457,45.82817828703111,-9.02150761705623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851470939966513,1.0613250418560154,False,False,False,False,-0.23897404331942204,-0.25172273527975414,False,False,False,False,535666.0,694159.937874449,False,False,False,False,18069.454858732704,False,False,False,False
2025-08-12 17:00:00+00:00,83.9,84.2,83.5,83.53,9947.0,,,,,,,,,,85.35231933597238,87.09063461928888,87.9498728036781,89.4367145430131,90.37473088479544,91.1344484568819,91.73600850380977,92.37083880223476,,,,,,,,82.01207227136516,85.95324688937792,87.44165434699532,88.39459806494513,90.15074728137097,91.24788190203174,93.1997033761908,93.04979028687299,91.94099786300195,90.8407062361298,90.27295197577331,,,87.09063461928888,89.43069599370929,89.50039549945956,#000000,4.606616581975792,89.5445258557376,-1.305627622509437,47.01841926185091,-7.854817882320724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8933103481300577,1.0487477852798928,False,False,False,False,-0.2230907986117662,-0.23740676694576018,False,False,False,False,525719.0,691548.4504655427,False,False,False,False,17943.525326039173,False,False,False,False
2025-08-12 18:00:00+00:00,83.53,84.04,83.5,83.83,8304.0,,,,,,,,,,85.33854675081567,87.0681988750669,87.92557200609686,89.41311283409524,90.35056971374462,91.11084911439055,91.71658855805322,92.35141872174927,,,,,,,,82.05363137143408,85.93585024388514,87.41826795195416,88.37046307470898,90.12669985388729,91.2265737560034,93.18178438576031,93.03425586036306,91.92999443427955,90.83211791915808,90.26539473849212,,,87.0681988750669,89.40935707175154,89.48863941726603,#000000,4.641655136414859,89.52625106335388,-1.227202559420125,48.901320072955386,-5.980350460213778,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917808873394143,1.0467071015807823,False,False,False,False,-0.22638186015188413,-0.23189431354882217,False,False,False,False,534023.0,689106.1954195653,False,False,False,False,17794.075320984302,False,False,False,False
2025-08-12 19:00:00+00:00,83.825,83.93,82.77,83.01,39530.0,,,,,,,,,,85.25389420552688,86.94810395692477,87.79870778834112,89.29261771746758,90.22844402830538,90.99221954528431,91.6190656175546,92.25426672616662,,,,,,,,82.17209042903956,85.8363289899141,87.29455554865349,88.24548603182225,90.00489214484026,91.11936152058212,93.09243989448878,92.9566314633267,91.87448576278258,90.78832967614827,90.22660622394332,,,86.94810395692477,89.29841494819641,89.41920069868557,"rgba(239, 83, 80, 0.5)",4.688205454903664,89.42720863949702,-1.3687985096269386,47.24762751806253,-5.980350460213778,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8855001660105295,1.0492339799838732,False,False,False,False,-0.24374108580973863,-0.2378176996792804,False,False,False,False,494493.0,686088.9365758512,False,False,False,False,18131.06640127912,False,False,False,False
2025-08-13 14:00:00+00:00,84.65,85.38,84.545,84.97,18562.0,,,,,,,,,,85.2485321373528,86.91933989588992,87.76315793137569,89.25333357296256,90.18635390894381,90.94988051392906,91.58332508781807,92.21796557172982,,,,,,,,82.29751165900151,85.82150009504758,87.26263650288068,88.20841015514956,89.9633984329606,91.08082648789366,93.0582984914735,92.92701046361698,91.85383109236258,90.77260798766532,90.21300685506151,,,86.91933989588992,89.26523607750022,89.40536711119213,"rgba(38, 166, 154, 1.0)",4.697116421345846,89.40066254992782,-0.9432728832934307,51.9049408312266,-3.2079938969257142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887998509131569,1.034010436079016,False,False,False,False,-0.17453682291793562,-0.20617726129860803,False,False,False,False,513055.0,683406.2398847527,False,False,False,False,18137.74754234456,False,False,False,False
2025-08-13 15:00:00+00:00,84.975,85.23,84.755,84.78,11038.0,,,,,,,,,,85.24496384007017,86.90225686339376,87.7421169080635,89.2300767138942,90.16143735081461,90.92480396291322,91.56211526956987,92.19642185654651,,,,,,,,82.36576500440249,85.81248477229546,87.24371681165384,88.18646818393499,89.93883520965085,91.05797861476444,93.03802379471595,92.90940474724619,91.84153022612153,90.76322972268225,90.20488669236863,,,86.90225686339376,89.24552409565823,89.39657488907606,"rgba(38, 166, 154, 1.0)",4.705656027447164,89.38459491389634,-0.978523480475122,54.346171026223075,-0.9700585430945949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8930551027062273,1.0321859425217756,False,False,False,False,-0.15832547182520937,-0.1822513665619087,False,False,False,False,502017.0,680594.0036074697,False,False,False,False,18027.673937036892,False,False,False,False
2025-08-13 16:00:00+00:00,84.78,85.3,84.5,85.24,9344.0,,,,,,,,,,85.24284286699844,86.88868108408707,87.72511811093617,89.2109981270652,90.1408941206549,90.90406006005217,91.54451219195288,92.17851219175286,,,,,,,,82.42280317021154,85.80576394339123,87.22856100575693,88.16863645895101,89.91860450169204,91.0390562286131,93.02113240780223,92.89473172978165,91.83128872925522,90.75543841539863,90.19815111258842,,,86.88868108408707,89.22945234418746,89.38946979122201,"rgba(38, 166, 154, 1.0)",4.7048237102090615,89.37150228376352,-0.8781417834633252,57.07951350816338,1.5724901750785492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.899318128379967,1.028544556783447,False,False,False,False,-0.16246315570890585,-0.17235726113540728,False,False,False,False,511361.0,677970.2361096794,False,False,False,False,17893.0433333619,False,False,False,False
2025-08-13 17:00:00+00:00,85.235,85.39,85.16,85.17,6996.0,,,,,,,,,,85.24282350965987,86.87985692514727,87.71358112857811,89.19759157882142,90.12629528907216,90.88921779362089,91.53184957770581,92.16558364861115,,,,,,,,82.46752331974197,85.80222380730912,87.21849513262374,88.15636591505712,89.90426082817545,91.02549613587703,93.00888870183375,92.88409638698582,91.82389510671713,90.74984847804396,90.19333947701696,,,86.87985692514727,89.21834993140209,89.38494848085291,"rgba(38, 166, 154, 1.0)",4.7123275651298195,89.36261751083205,-0.8897126638344269,58.615305065466714,3.0528755011639603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035552193645989,1.02803517397882,False,False,False,False,-0.14228594069976436,-0.15732160091758582,False,False,False,False,504365.0,675278.6820614674,False,False,False,False,17724.096925092723,False,False,False,False
2025-08-13 18:00:00+00:00,85.125,85.955,85.115,85.915,9010.0,,,,,,,,,,85.24646453473042,86.87151735944641,87.70138588239952,89.18228383850327,90.10923288622593,90.87163521915146,91.51670432337991,92.15001351707413,,,,,,,,82.53151542069963,85.80110016828299,87.20841174952538,88.14297672289862,89.88757533093141,91.00939155646613,92.99402972051973,92.8711959797614,91.81500570007432,90.74321566114541,90.18768276521968,,,86.87151735944641,89.20615469511388,89.38110007050226,"rgba(38, 166, 154, 1.0)",4.708026252921651,89.35333627565142,-0.7303137431567394,61.44321117882081,5.78502819777529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067924528301885,1.0173584905660378,False,False,False,False,-0.13052776438204164,-0.14392468264981373,False,False,False,False,513375.0,672768.5474558633,False,False,False,False,17588.994647184307,False,False,False,False
2025-08-13 19:00:00+00:00,85.925,86.43,85.925,86.38,41225.0,,,,,,,,,86.245,85.28466180439246,86.85248894658311,87.66282993889695,89.12523177423084,90.04282409561242,90.80151347517261,91.4551986619615,92.08603371696547,,,,,,,,82.84333236922792,85.81676382392007,87.18068301045571,88.09748557594008,89.82318708694814,90.94482729351526,92.93215078115384,92.81748224010597,91.7784824522895,90.71654530005786,90.16529246854417,,,86.85248894658311,88.83953137931282,89.37420294565078,"rgba(38, 166, 154, 1.0)",4.7030253613552695,88.98928001187012,-0.5548088329079753,64.31813949485746,8.537508814734721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9150681057642457,1.0105104397417166,False,False,False,False,-0.10161788584236246,-0.1227712842460881,False,False,False,False,554600.0,670936.4769526715,False,False,False,False,17955.444342576797,False,False,False,False
2025-08-14 14:00:00+00:00,84.44,84.665,83.9,83.9,17453.0,,,,,,,,,85.62335696513173,85.26665860527778,86.81824451805511,87.6239502863479,89.08469446900439,90.00029577872627,90.75913815199868,91.4193173526179,92.04981995543882,,,,,,,,82.88836016212669,85.79230435696851,87.14425871907551,88.05788232059693,89.78108402535541,90.9060954273531,92.89821311219482,92.78785542240136,91.75737807035173,90.700116138365,90.15087695396005,,,86.81824451805511,88.73838623139984,89.351311337159,"rgba(38, 166, 154, 0.75)",4.724286950343992,88.92720500777205,-1.0641193180287218,58.030844874181334,14.28734631657619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9024988431281813,1.0143914854234153,False,False,False,False,-0.18705626834177,-0.15491377629392905,False,False,False,False,537147.0,668862.221496041,False,False,False,False,17947.65450780816,False,False,False,False
2025-08-14 15:00:00+00:00,83.88,83.915,83.6,83.9,10880.0,,,,,,,,,85.33893642715432,85.25228013618829,86.79458532062336,87.59774455736793,89.05798634939768,89.97252467942262,90.73160863508906,91.39605815498534,92.02641814887308,,,,,,,,82.90756534736278,85.7742353569085,87.11938564115836,88.0314161058419,89.75353928759644,90.88093301850435,92.87634762961504,92.76874409273651,91.74367789200856,90.68937049769404,90.1414028938844,,,86.79458532062336,88.68534915656684,89.33514706939191,"rgba(38, 166, 154, 0.75)",4.74164987061433,88.89184991137141,-1.0527664520966955,53.83931512706391,10.56926677432888,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000741908559768,1.0210052860984884,False,False,False,False,-0.20585584706241428,-0.18038481167817166,False,False,False,False,537147.0,666820.1250387381,False,False,False,False,17838.078468927415,False,False,False,False
2025-08-14 16:00:00+00:00,83.9,84.71,83.895,84.62,7915.0,,,,,,,,,85.24386171096167,85.24628351076773,86.7810324800014,87.5819021134187,89.04093802158445,89.9544387359662,90.71345053257266,91.38056436913979,92.0107202978064,,,,,,,,82.93009662293913,85.76526007373754,87.10477422233058,88.01508757759741,89.7356762782337,90.86429086381895,92.86156041905122,92.75582433180779,91.73449609286168,90.68225751064668,90.13518300974854,,,86.7810324800014,88.66146575246879,89.32586427297939,"rgba(38, 166, 154, 0.75)",4.743484530964228,88.87433447815734,-0.8968795935532515,53.123285895367076,9.958650531027999,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9120320730968252,1.011934175562911,False,False,False,False,-0.17350872331159728,-0.17694676749488447,False,False,False,False,545062.0,664932.4021699204,False,False,False,False,17684.232291114586,False,False,False,False
2025-08-14 17:00:00+00:00,84.6,84.865,84.6,84.835,6460.0,,,,,,,,,85.20713384485245,85.24351811968363,86.77173799238508,87.57053498221468,89.02818517249256,89.9407125150657,90.69954539010558,91.36861690872006,91.99855765728721,,,,,,,,82.95232829395775,85.75993315595973,87.09453435373781,88.00318261224916,89.722159951762,90.85152169463963,92.85003971831388,92.74576053094118,91.72738489238715,90.67679491368867,90.13043352415384,,,86.77173799238508,88.6476158425341,89.3194612401628,"rgba(38, 166, 154, 0.75)",4.731875770379837,88.86333498103413,-0.8513188377113232,53.241440907214184,9.88267077120679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9249365064434201,1.0018342583011948,False,False,False,False,-0.1521956093981989,-0.16457118844654167,False,False,False,False,551522.0,663174.1013610844,False,False,False,False,17510.21318582599,False,False,False,False
2025-08-14 18:00:00+00:00,84.845,85.225,84.79,85.155,10704.0,,,,,,,,,85.19011512410579,85.24174987350042,86.75872506072379,87.55382806402766,89.00864746789497,89.91939367513297,90.67776687835332,91.34978053495323,91.97929877632609,,,,,,,,82.99370625508236,85.75377147848602,87.07985255495579,87.9853978146649,89.70122620562165,90.83148372109152,92.83170459474125,92.72974489268076,91.71612335215741,90.6682087959276,90.12300675001319,,,86.75872506072379,88.63103393944647,89.31038421958387,"rgba(38, 166, 154, 0.75)",4.714163452199719,88.84897135030516,-0.7835900022901168,54.224471279536345,9.88267077120679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9227336777829966,0.9939408172851106,False,False,False,False,-0.1386378990665642,-0.15160454375655294,False,False,False,False,562226.0,661609.0145182769,False,False,False,False,17404.69050077442,False,False,False,False
2025-08-14 19:00:00+00:00,85.17,85.355,84.91,85.33,18428.0,,,,,,,,,85.19145457627617,85.2410538642773,86.73860531527929,87.52718235632945,88.97664767713377,89.8841805907238,90.64159932403658,91.31833799733775,91.94706527071992,,,,,,,,83.0658938111382,85.74551784953523,87.0568015153006,87.95673428766759,89.66670935205971,90.79814745622157,92.80091163877077,92.70283431564185,91.69723486148263,90.65385987010559,90.1106277318812,,,86.73860531527929,88.60734744134601,89.29593388089137,"rgba(38, 166, 154, 0.75)",4.69262625809895,88.82724522791342,-0.7452639600005581,55.38557256373443,9.88267077120679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9265640446264651,0.9934566680788968,False,False,False,False,-0.13249229755374636,-0.14204842065514967,False,False,False,False,580654.0,660353.8980141175,False,False,False,False,17420.555764328303,False,False,False,False
2025-08-15 14:00:00+00:00,85.72,86.275,85.46,86.045,6820.0,,,,,,,,,85.23327921202262,85.24509753577006,86.73474919359782,87.52050972930735,88.96719745681592,89.87328637507515,90.63010970739732,91.30815796630444,91.9364926153764,,,,,,,,83.10014578242185,85.74650861097638,87.05170053523479,87.94903679251138,89.6561291976845,90.78750155009475,92.79066413041892,92.69388555226091,91.69105247568613,90.64927496819024,90.10673908291507,,,86.73474919359782,88.60543108796301,89.29296715258134,"rgba(38, 166, 154, 1.0)",4.657965871822662,88.82382382097622,-0.5965745343447225,58.09558711746784,9.88267077120679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328026223366892,0.9809412315616952,False,False,False,False,-0.0965412737979421,-0.11929484722654587,False,False,False,False,587474.0,659223.9771146738,False,False,False,False,17256.20606255577,False,False,False,False
2025-08-15 15:00:00+00:00,85.985,86.21,85.555,85.945,4948.0,,,,,,,,,85.25983811705771,85.24790212576272,86.73189425168663,87.51563300733642,88.96032543655389,89.8653734382251,90.62176764807117,91.30076432960769,91.9288155373787,,,,,,,,83.12428612536347,85.7471284423261,87.04795227612952,87.94342458359506,89.6484427571204,90.77976994723892,92.78322332262285,92.68738555189735,91.68655723605526,90.64593771688662,90.1039066150719,,,86.73189425168663,88.6035904324089,89.2907285976643,"rgba(38, 166, 154, 1.0)",4.607381560805279,88.8210914599376,-0.6242355711114425,59.45447188590114,9.88267077120679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9444025275865322,0.9798170329152128,False,False,False,False,-0.0958104743055762,-0.10755266076606104,False,False,False,False,582526.0,658034.8611904152,False,False,False,False,17065.381162361107,False,False,False,False
2025-08-15 16:00:00+00:00,85.945,86.375,85.93,86.26,4596.0,,,,,,,,,85.29280881152343,85.25160935846668,86.73016604960137,87.51192555873142,88.95456237317985,89.85857830913044,90.61451181188443,91.29427644972502,91.92203854727276,,,,,,,,83.14860127310818,85.74874227383656,87.0453539693125,87.93896354584614,89.64187245951439,90.77302870802494,92.77661195311897,92.68161227116073,91.68259349797411,90.64302810675808,90.10145733970882,,,86.73016604960137,88.60338636327948,89.28926049076031,"rgba(38, 166, 154, 1.0)",4.5408945838483525,88.8196257997628,-0.5636831581308253,61.23958008913158,5.786266672541942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9555808656036447,0.9656890660592256,False,False,False,False,-0.08267275341496785,-0.09511270709051445,False,False,False,False,587122.0,656935.4369859126,False,False,False,False,16872.057423409773,False,False,False,False
