date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_812,aVWAP_valley_860,aVWAP_valley_847,aVWAP_valley_791,aVWAP_valley_740,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_606,aVWAP_valley_589,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_102,aVWAP_OB_bull_740,aVWAP_OB_bull_606,aVWAP_OB_bull_535,aVWAP_OB_bull_434,aVWAP_OB_bull_338,aVWAP_OB_bull_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 15:00:00+00:00,43.86,43.995,43.86,43.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.828333333333326,43.828333333333326,43.828333333333326,43.828333333333326,43.81141242937853,42.721049495875356,42.721049495875356,42.721049495875356,42.71249733516066,42.092211907414296,42.092211907414296,40.5462287934793,40.5462287934793,40.5462287934793,40.5462287934793,38.086628931956746,,,,,,40.5462287934793,,42.15352246913757,"rgba(38, 166, 154, 1.0)",0.8835876805331789,43.256038747979346,0.7061678945593067,62.3185767409249,6.331189138894089,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2702328159645229,0.7436252771618632,False,False,False,False,0.34282824243064297,0.3147405405869469,False,False,False,False,1458.0,1324.28829048827,False,False,False,False,19.61825657669045,False,False,False,False
2025-05-27 16:00:00+00:00,43.88,44.13,43.88,43.995,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.9625486381323,43.9625486381323,43.9625486381323,43.9625486381323,43.958158914728685,42.828081338373245,42.828081338373245,42.828081338373245,42.819928112786165,42.22360246657447,42.22360246657447,40.731275116612856,40.731275116612856,40.731275116612856,40.731275116612856,38.29241433566431,,,,,,40.731275116612856,,42.29857783315178,"rgba(38, 166, 154, 1.0)",0.8519593210274207,43.480345799320155,0.6040830682610471,70.23172632777238,12.567070653581702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2481223922114044,0.7527121001390824,False,True,False,False,0.3428282425790759,0.3287843915830114,False,False,False,False,1657.0,1329.4466115659711,False,False,False,False,22.39936887782703,False,False,False,False
2025-05-27 17:00:00+00:00,43.995,44.1,43.99,44.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.9625486381323,43.9625486381323,43.9625486381323,43.9625486381323,43.958158914728685,42.828081338373245,42.828081338373245,42.828081338373245,42.819928112786165,42.22360246657447,42.22360246657447,40.731275116612856,40.731275116612856,40.731275116612856,40.731275116612856,38.29241433566431,,,,,,40.731275116612856,,42.29857783315178,"rgba(38, 166, 154, 1.0)",0.8185053506299352,43.480345799320155,0.7570557726995316,75.90894159444201,16.909699054369682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2721626199887066,0.7399774138904579,False,False,False,False,0.34282824265425693,0.3358063171186342,False,True,False,False,1657.0,1334.5249586734756,False,False,False,False,22.052091840961495,False,False,False,False
2025-05-27 18:00:00+00:00,44.09,44.105,43.86,43.905,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.96237106918239,43.96237106918239,43.96237106918239,43.96237106918239,43.95811403508772,42.83186061113438,42.83186061113438,42.83186061113438,42.82372356705621,42.22838333333335,42.22838333333335,40.73820399212317,40.73820399212317,40.73820399212317,40.73820399212317,38.30032530260705,,,,,,40.73820399212317,,42.30230072812769,"rgba(38, 166, 154, 1.0)",0.7781297571226462,43.48310124295503,0.5421958910877033,75.24351519571071,16.909699054369682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2669657879977563,0.7234997195737528,False,False,False,False,0.33549518837212744,0.3356507527453808,False,False,False,False,1649.0,1339.4005407095458,False,False,False,False,21.834229951954338,False,False,False,False
2025-05-27 19:00:00+00:00,43.905,43.915,43.775,43.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.96237106918239,43.96237106918239,43.96237106918239,43.96237106918239,43.95811403508772,42.83186061113438,42.83186061113438,42.83186061113438,42.82372356705621,42.22838333333335,42.22838333333335,40.73820399212317,40.73820399212317,40.73820399212317,40.73820399212317,38.30032530260705,,,,,,40.73820399212317,,42.30230072812769,"rgba(38, 166, 154, 0.75)",0.7301993865684759,43.48310124295503,0.3997521258087161,72.26385993446982,16.909699054369682,True,False,True,False,False,19.270897771338515,0.0,0.0,0.0,0.0,0,1.2630696114062059,0.7310595471065144,False,False,False,False,0.31948291039074883,0.3275668315680648,False,False,False,False,1649.0,1344.200532326452,False,False,False,False,21.49571475890078,False,False,False,False
2025-05-28 14:00:00+00:00,43.775,43.775,43.45,43.45,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.86778420038536,43.86778420038536,43.86778420038536,43.86778420038536,43.8647934678194,42.855684210526334,42.855684210526334,42.855684210526334,42.84774592921546,42.26452085429947,42.26452085429947,40.79823828296102,40.79823828296102,40.79823828296102,40.79823828296102,38.3736423366041,,,,,,40.79823828296102,,42.30289787545015,"rgba(38, 166, 154, 0.75)",0.6795429372780221,43.45231977405833,-0.003413726978931743,65.31549003957396,25.626953569041135,True,False,True,False,False,14.42227489306515,0.0,0.0,0.0,0.0,0,1.2436040044493881,0.7483314794215802,False,False,False,False,0.2927592881239071,0.31016305984598597,False,False,False,False,1568.0,1347.670291515189,False,False,False,False,22.41826181690232,False,False,False,False
2025-05-28 15:00:00+00:00,43.45,43.45,43.265,43.285,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.71304585900069,43.71304585900069,43.71304585900069,43.71304585900069,43.71123633879782,42.88147836078132,42.88147836078132,42.88147836078132,42.87389865036925,42.31279201366647,42.31279201366647,40.88882328095963,40.88882328095963,40.88882328095963,40.88882328095963,38.4911745098039,,,,,,40.88882328095963,,42.297112823030574,"rgba(38, 166, 154, 0.75)",0.6163178000280968,43.387270933393665,-0.16593863326518649,58.73525925407138,19.59762588921633,True,False,True,False,False,12.101458943921326,0.0,0.0,0.0,0.0,0,1.2205228031145714,0.7766963292547276,False,False,False,False,0.26390844930444735,0.2870357545752167,False,False,False,False,1427.0,1348.9002094761938,False,False,False,False,24.256738377880577,False,False,False,False
2025-05-28 16:00:00+00:00,43.285,43.445,43.275,43.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.71304585900069,43.71304585900069,43.71304585900069,43.71304585900069,43.71123633879782,42.88147836078132,42.88147836078132,42.88147836078132,42.87389865036925,42.31279201366647,42.31279201366647,40.88882328095963,40.88882328095963,40.88882328095963,40.88882328095963,38.4911745098039,,,,,,40.88882328095963,,42.297112823030574,"rgba(38, 166, 154, 0.75)",0.5437234243280393,43.387270933393665,-0.13291855778143785,54.76060564972953,15.938520967536647,True,False,True,False,False,12.402871011363665,0.0,0.0,0.0,0.0,0,1.2090909090909085,0.7787878787878794,False,False,False,False,0.26418915426655337,0.275612454420885,False,False,False,False,1427.0,1350.1110589416792,False,False,False,False,23.880664914657622,False,False,False,False
2025-05-28 17:00:00+00:00,43.315,43.525,43.315,43.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.71304585900069,43.71304585900069,43.71304585900069,43.71304585900069,43.71123633879782,42.88147836078132,42.88147836078132,42.88147836078132,42.87389865036925,42.31279201366647,42.31279201366647,40.88882328095963,40.88882328095963,40.88882328095963,40.88882328095963,38.4911745098039,,,,,,40.88882328095963,,42.297112823030574,"rgba(38, 166, 154, 0.75)",0.4575658570242817,43.387270933393665,0.14802036814284994,54.0001957226182,15.00898657732796,True,False,True,False,False,13.799420416560096,0.0,0.0,0.0,0.0,0,1.208877995642701,0.7769607843137262,False,False,False,False,0.27093840523722856,0.2732754298290568,False,False,False,False,1427.0,1351.3031355472344,False,False,False,False,23.510422047763704,False,False,False,False
2025-05-28 18:00:00+00:00,43.455,43.575,43.395,43.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.71304585900069,43.71304585900069,43.71304585900069,43.71304585900069,43.71123633879782,42.88147836078132,42.88147836078132,42.88147836078132,42.87389865036925,42.31279201366647,42.31279201366647,40.88882328095963,40.88882328095963,40.88882328095963,40.88882328095963,38.4911745098039,,,,,,40.88882328095963,,42.297112823030574,#000000,0.434213465169135,43.387270933393665,0.01780015413231606,52.63838608973887,13.23476661716586,True,False,False,False,False,12.941410210166634,0.0,0.0,0.0,0.0,0,1.2111650485436891,0.776429341963323,False,False,False,False,0.2782774080185721,0.27577641892381444,False,False,False,False,1427.0,1352.4767303449516,False,False,False,False,23.145919380356514,False,False,False,False
2025-05-28 19:00:00+00:00,43.395,43.49,43.22,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.71304585900069,43.71304585900069,43.71304585900069,43.71304585900069,43.71123633879782,42.88147836078132,42.88147836078132,42.88147836078132,42.87389865036925,42.31279201366647,42.31279201366647,40.88882328095963,40.88882328095963,40.88882328095963,40.88882328095963,38.4911745098039,,,,,,40.88882328095963,,42.297112823030574,#000000,0.416829279981031,43.387270933393665,-0.3293217151153882,49.77917524318495,9.97367902470927,False,False,False,False,False,10.894778203944615,0.0,0.0,0.0,0.0,0,1.1988304093567246,0.784157363104732,False,False,False,False,0.2636277849865595,0.26970210195518696,False,False,False,False,1427.0,1353.6321298744872,False,False,False,False,22.78706791709517,False,False,False,False
2025-05-29 14:00:00+00:00,43.25,43.25,43.02,43.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.71304585900069,43.71304585900069,43.71304585900069,43.71304585900069,43.71123633879782,42.88147836078132,42.88147836078132,42.88147836078132,42.87389865036925,42.31279201366647,42.31279201366647,40.88882328095963,40.88882328095963,40.88882328095963,40.88882328095963,38.4911745098039,,,,,,40.88882328095963,,42.297112823030574,"rgba(239, 83, 80, 0.5)",0.3982795206603452,43.387270933393665,-0.35721378080847244,47.80651679344732,7.533305151306735,False,False,False,True,False,10.824497915737581,0.0,0.0,0.0,0.0,0,1.185924369747899,0.7993697478991603,False,False,False,False,0.23908235878452055,0.25439223036985376,False,False,False,False,1427.0,1354.7696162330221,False,False,False,False,22.433780042411524,False,False,False,False
2025-05-29 15:00:00+00:00,43.245,43.26,42.945,42.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.60009085746735,43.60009085746735,43.60009085746735,43.60009085746735,43.59878117913833,42.88769457764664,42.88769457764664,42.88769457764664,42.88037772872211,42.33567246016968,42.33567246016968,40.942238424781685,40.942238424781685,40.942238424781685,40.942238424781685,38.566526997245155,,,,,,40.942238424781685,,42.28433948046131,"rgba(239, 83, 80, 1.0)",0.38120308602325326,43.32927670526649,-1.008062944283316,43.06827936143078,2.5804820570319293,False,True,False,True,False,6.7302442845218025,0.0,0.0,0.0,0.0,0,1.1790235081374318,0.8021183156807034,False,False,False,False,0.23548084291085725,0.2449365366403555,False,False,False,False,1327.0,1354.339079547239,False,False,False,False,23.636357096017544,False,False,False,False
2025-05-29 16:00:00+00:00,42.945,43.225,42.89,43.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.60009085746735,43.60009085746735,43.60009085746735,43.60009085746735,43.59878117913833,42.88769457764664,42.88769457764664,42.88769457764664,42.88037772872211,42.33567246016968,42.33567246016968,40.942238424781685,40.942238424781685,40.942238424781685,40.942238424781685,38.566526997245155,,,,,,40.942238424781685,,42.28433948046131,"rgba(239, 83, 80, 0.5)",0.36748724314557374,43.32927670526649,-0.28375598666748353,44.27754462391594,2.5804820570319293,False,False,False,True,False,9.697166746392917,0.0,0.0,0.0,0.0,0,1.2439418416801291,0.7956381260096935,False,False,False,False,0.23050399196986157,0.23772026430510854,False,False,False,False,1327.0,1353.9152178488323,False,False,False,False,23.26990194724208,False,False,False,False
2025-05-29 17:00:00+00:00,43.16,43.16,42.87,42.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.60009085746735,43.60009085746735,43.60009085746735,43.60009085746735,43.59878117913833,42.88769457764664,42.88769457764664,42.88769457764664,42.88037772872211,42.33567246016968,42.33567246016968,40.942238424781685,40.942238424781685,40.942238424781685,40.942238424781685,38.566526997245155,,,,,,40.942238424781685,,42.28433948046131,"rgba(239, 83, 80, 1.0)",0.37194888489392247,43.32927670526649,-1.2347844661437084,41.6649609913851,0.422899693741968,False,True,False,True,False,5.188637138185197,0.0,0.0,0.0,0.0,0,1.237066666666666,0.7472000000000004,False,False,False,False,0.22435340091464573,0.23103683260987712,False,False,False,False,1327.0,1353.4979276496256,False,False,False,False,22.909128273641425,False,False,False,False
2025-05-29 18:00:00+00:00,42.87,42.99,42.795,42.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.60009085746735,43.60009085746735,43.60009085746735,43.60009085746735,43.59878117913833,42.88769457764664,42.88769457764664,42.88769457764664,42.88037772872211,42.33567246016968,42.33567246016968,40.942238424781685,40.942238424781685,40.942238424781685,40.942238424781685,38.566526997245155,,,,,,40.942238424781685,,42.28433948046131,"rgba(239, 83, 80, 1.0)",0.37582979663259053,43.32927670526649,-1.235337669940949,39.881112632824134,-1.7615966332641833,False,True,False,True,False,5.127336876617054,0.0,0.0,0.0,0.0,0,1.229333333333333,0.7610666666666667,False,False,False,False,0.21041528052989045,0.22072605656988378,False,False,False,False,1327.0,1353.0871070659105,False,False,False,False,22.553947990329153,False,False,False,False
2025-05-29 19:00:00+00:00,42.865,42.955,42.795,42.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.60009085746735,43.60009085746735,43.60009085746735,43.60009085746735,43.59878117913833,42.88769457764664,42.88769457764664,42.88769457764664,42.88037772872211,42.33567246016968,42.33567246016968,40.942238424781685,40.942238424781685,40.942238424781685,40.942238424781685,38.566526997245155,,,,,,40.942238424781685,,42.28433948046131,"rgba(239, 83, 80, 1.0)",0.3789071768250187,43.32927670526649,-1.1461295320543248,39.17747717250937,-2.98557487670886,False,True,False,True,False,5.452839186659812,0.0,0.0,0.0,0.0,0,1.2305220883534131,0.7638554216867474,False,False,False,False,0.20563442844719176,0.2131802425085378,False,False,False,False,1327.0,1352.6826557935708,False,False,False,False,22.204274378075986,False,False,False,False
2025-05-30 14:00:00+00:00,42.895,42.895,42.475,42.57,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.56414207650273,43.56414207650273,43.56414207650273,43.56414207650273,43.562940534642664,42.88566691050965,42.88566691050965,42.88566691050965,42.87841663626415,42.33787673343607,42.33787673343607,40.951872695994105,40.951872695994105,40.951872695994105,40.951872695994105,38.581979526867535,,,,,,40.951872695994105,,42.27625937413518,"rgba(239, 83, 80, 1.0)",0.38861590848185856,43.30838638407645,-1.9000415782281814,35.96368276546333,-6.524487142284713,False,True,False,True,False,1.5126588140020871,0.0,0.0,0.0,0.0,0,1.2007385914006854,0.7749934054339226,False,False,False,False,0.1832930408820022,0.19823664169527,False,False,False,False,1304.0,1351.927885936306,False,False,False,False,22.216611209423647,False,False,False,False
2025-05-30 15:00:00+00:00,42.575,42.685,42.445,42.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.56414207650273,43.56414207650273,43.56414207650273,43.56414207650273,43.562940534642664,42.88566691050965,42.88566691050965,42.88566691050965,42.87841663626415,42.33787673343607,42.33787673343607,40.951872695994105,40.951872695994105,40.951872695994105,40.951872695994105,38.581979526867535,,,,,,40.951872695994105,,42.27625937413518,"rgba(239, 83, 80, 1.0)",0.39852140006172937,43.30838638407645,-1.8904540231961273,33.71095578104594,-9.060490061409517,False,True,False,True,False,1.3365872221170676,0.0,0.0,0.0,0.0,0,1.1951794603091428,0.7885774168194917,False,False,False,False,0.16822464299590753,0.18323064234558878,False,False,False,False,1304.0,1351.1848179372935,False,False,False,False,21.87216762478142,False,False,False,False
2025-05-30 16:00:00+00:00,42.555,42.585,42.01,42.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.56414207650273,43.56414207650273,43.56414207650273,43.56414207650273,43.562940534642664,42.88566691050965,42.88566691050965,42.88566691050965,42.87841663626415,42.33787673343607,42.33787673343607,40.951872695994105,40.951872695994105,40.951872695994105,40.951872695994105,38.581979526867535,,,,,,40.951872695994105,,42.27625937413518,"rgba(239, 83, 80, 1.0)",0.4240545073762074,43.30838638407645,-2.955719989469386,29.331022573195277,-13.472868712989644,False,True,False,True,False,0.0,1.0,42.585,42.01,0.0,0,1.1617497456765,0.7998474059003052,True,False,False,False,0.11543305771501332,0.14933185003030106,False,False,False,False,1304.0,1350.4532703723742,True,False,False,False,21.5330642507538,False,False,False,False
2025-05-30 17:00:00+00:00,42.045,42.435,42.045,42.32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,42.26666666666667,43.56201854882706,43.56201854882706,43.56201854882706,43.56201854882706,43.56082244008715,42.88544058500916,42.88544058500916,42.88544058500916,42.878193532701204,42.33785479564593,42.33785479564593,40.952195741195744,40.952195741195744,40.952195741195744,40.952195741195744,38.58258615958729,,,,,42.26666666666667,40.952195741195744,,42.27512690032076,"rgba(239, 83, 80, 1.0)",0.4387561760053452,43.28138416571797,-2.191158138150639,30.378786088436552,-13.472868712989644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1708743024182828,0.8644698378952962,False,False,False,False,0.09555080890320122,0.12244132946675114,False,False,False,False,1305.0,1349.7485685061358,False,False,False,False,21.214722169346764,False,False,False,False
2025-05-30 18:00:00+00:00,42.32,42.58,42.32,42.565,1.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(239, 83, 80, 0.75)",0.445254234493265,43.285885483967895,-1.619042398975325,34.11255727142007,-13.472868712989644,False,True,False,True,True,1.4097759409468935,0.0,0.0,0.0,0.0,0,1.1379034409175774,0.8562283275540146,False,False,False,False,0.12319084050513518,0.12281608498594315,False,False,False,False,1306.0,1349.0702961261957,False,False,False,False,20.901315624085573,False,False,False,False
2025-05-30 19:00:00+00:00,42.56,42.735,42.54,42.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(239, 83, 80, 0.75)",0.44819747095875256,43.285885483967895,-1.2402691223999711,38.406875316872515,-18.676313768978968,False,True,False,True,True,3.109798192820463,0.0,0.0,0.0,0.0,0,1.148099260823653,0.832101372756072,False,False,False,False,0.14802746134582317,0.13542177316588316,False,False,False,False,1306.0,1348.4025395971073,False,False,False,False,20.57726421906099,False,False,False,False
2025-06-02 14:00:00+00:00,42.73,42.89,42.73,42.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(239, 83, 80, 0.5)",0.4488119251367904,43.285885483967895,-0.9043553908336678,42.79973204582414,-14.521130689914159,False,False,False,True,True,4.618060746662032,0.0,0.0,0.0,0.0,0,1.1568062827225123,0.8253926701570682,False,False,False,False,0.1690600356898931,0.15224090442788812,False,False,False,False,1306.0,1347.7451358824235,False,False,False,False,20.258236866827485,False,False,False,False
2025-06-02 15:00:00+00:00,42.9,43.16,42.815,43.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,#000000,0.44757386023002665,43.285885483967895,-0.4376606888240043,47.66518278362999,-10.001501652386935,False,False,False,False,True,6.666132680301544,0.0,0.0,0.0,0.0,0,1.1593790426908144,0.819663648124192,False,False,False,False,0.191447465738972,0.17184418508343008,False,False,False,False,1306.0,1347.0979244733935,False,False,False,False,19.944155675093725,False,False,False,False
2025-06-02 16:00:00+00:00,43.095,43.145,43.025,43.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(38, 166, 154, 1.0)",0.4461301268586739,43.285885483967895,-0.38303955209468954,51.13347577412317,-6.794696471680709,True,False,True,False,True,6.906836027603795,0.0,0.0,0.0,0.0,0,1.1630239136024676,0.8215479557726925,False,False,False,False,0.2049514082963212,0.18839779668987564,False,False,False,False,1306.0,1346.460747349775,False,False,False,False,19.6349439592008,False,False,False,False
2025-06-02 17:00:00+00:00,43.115,43.2,43.06,43.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(38, 166, 154, 1.0)",0.4458161662108051,43.285885483967895,-0.19264775590771535,54.24314322078081,-3.8462210781203297,True,False,True,False,True,7.728940926242384,0.0,0.0,0.0,0.0,0,1.163645647178963,0.82001531784529,False,False,False,False,0.21120866039841343,0.19980322854414453,False,False,False,False,1306.0,1345.8334489412512,False,False,False,False,19.330526223399236,False,False,False,False
2025-06-02 18:00:00+00:00,43.14,43.275,43.07,43.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.377500000000005,43.56026416122005,43.56026416122005,43.56026416122005,43.56026416122005,43.55907286568788,42.88529544346979,42.88529544346979,42.88529544346979,42.87805140357274,42.337901139513406,42.337901139513406,40.95257307786785,40.95257307786785,40.95257307786785,40.95257307786785,38.58322908093276,,,,,42.377500000000005,40.95257307786785,,42.281228877410655,"rgba(38, 166, 154, 1.0)",0.44289994396161975,43.285885483967895,-0.05844544421559155,56.88752341970245,-1.245867241117061,True,False,True,False,True,8.308900667027835,0.0,0.0,0.0,0.0,0,1.1624557857503783,0.8180899444163724,False,False,False,False,0.21713328158246661,0.20846825506330557,False,False,False,False,1306.0,1345.2158760894488,False,False,False,False,19.0308281424163,False,False,False,False
2025-06-02 19:00:00+00:00,43.26,43.33,43.205,43.22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,42.66888888888889,43.55976073953236,43.55976073953236,43.55976073953236,43.55976073953236,43.55857220412596,42.88542930215566,42.88542930215566,42.88542930215566,42.87818756073859,42.33818247126438,42.33818247126438,40.95313768827768,40.95313768827768,40.95313768827768,40.95313768827768,38.58399742154924,,,,,42.66888888888889,40.95313768827768,,42.298464272678736,"rgba(38, 166, 154, 1.0)",0.43987894526486654,43.300232935546966,-0.18239776286327045,57.997880088886056,0.05061251595321181,True,False,True,False,True,7.823160468303552,0.0,0.0,0.0,0.0,0,1.1682149133818722,0.8164699974893301,False,False,False,False,0.21642635587964054,0.21244730547147306,False,False,False,False,1305.0,1344.5923741345734,False,False,False,False,18.751280419278064,False,False,False,False
2025-06-03 14:00:00+00:00,43.385,43.385,43.195,43.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.66888888888889,43.55976073953236,43.55976073953236,43.55976073953236,43.55976073953236,43.55857220412596,42.88542930215566,42.88542930215566,42.88542930215566,42.87818756073859,42.33818247126438,42.33818247126438,40.95313768827768,40.95313768827768,40.95313768827768,40.95313768827768,38.58399742154924,,,,,42.66888888888889,40.95313768827768,,42.298464272678736,"rgba(38, 166, 154, 1.0)",0.43715920575005135,43.300232935546966,0.19390433356560408,60.42866113023296,2.6753249323302057,True,False,True,False,True,9.432324465699189,0.0,0.0,0.0,0.0,0,1.1760210803689057,0.8640316205533599,False,False,False,False,0.20855241815847636,0.2104998618149747,False,False,False,False,1305.0,1343.978538876673,False,False,False,False,18.460562893397782,False,False,False,False
2025-06-03 15:00:00+00:00,43.335,43.47,43.31,43.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,42.66888888888889,43.55976073953236,43.55976073953236,43.55976073953236,43.55976073953236,43.55857220412596,42.88542930215566,42.88542930215566,42.88542930215566,42.87818756073859,42.33818247126438,42.33818247126438,40.95313768827768,40.95313768827768,40.95313768827768,40.95313768827768,38.58399742154924,,,,,42.66888888888889,40.95313768827768,,42.298464272678736,"rgba(38, 166, 154, 1.0)",0.4343622538485725,43.300232935546966,0.18364179609595052,61.95500382395585,4.483282884616173,True,False,True,False,True,9.369831964363293,0.0,0.0,0.0,0.0,0,1.121505095374967,0.8607264175594462,False,False,False,False,0.22582182569949003,0.21816084375723238,False,False,False,False,1305.0,1343.3742204444764,False,False,False,False,18.174352615980762,False,False,False,False
2025-06-03 16:00:00+00:00,43.45,43.485,43.36,43.485,90.0,,,,,,,,,,,,,,,,,,,,,,,,,43.418351254480285,43.54485538169749,43.54485538169749,43.54485538169749,43.54485538169749,43.54383996212121,42.903190661478604,42.903190661478604,42.903190661478604,42.896135027052466,42.36797982824048,42.36797982824048,41.00698622457153,41.00698622457153,41.00698622457153,41.00698622457153,38.65492512704074,,,,,43.418351254480285,41.00698622457153,,42.362714672746336,"rgba(38, 166, 154, 1.0)",0.4322202996022183,43.33686132145151,0.3427388271324293,64.05442804920811,6.851867290397166,True,False,True,False,True,10.394496945166317,0.0,0.0,0.0,0.0,0,1.1233125649013496,0.860851505711319,False,False,False,False,0.23146254336836503,0.2248116935627987,False,False,False,False,1395.0,1344.1746201275078,False,False,False,False,19.287928544415166,False,False,False,False
