date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_700,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_620,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_224,aVWAP_valley_212,aVWAP_valley_196,aVWAP_OB_bull_883,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_503,aVWAP_OB_bull_482,aVWAP_OB_bull_456,aVWAP_OB_bull_335,aVWAP_OB_bull_309,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bull_212,aVWAP_OB_bear_808,aVWAP_OB_bear_783,aVWAP_OB_bear_446,aVWAP_OB_bear_395,aVWAP_OB_bear_323,aVWAP_OB_bear_293,aVWAP_OB_bear_155,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-17 00:00:00+00:00,55.7659816828,55.8007639934,55.3800636652,55.5274744101,83388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38328537060892,55.33613358148258,54.05311230757482,53.446511372496715,53.04796171824525,52.955506147010446,52.103186505308734,51.52724852658405,50.76840765906903,50.664650494586965,50.62235534908088,50.16685983432826,48.75767819548001,,,,,,,,,55.33613358148258,54.05311230757482,51.52724852658405,50.16685983432826,,,,,,53.76177380451669,49.54859771120404,,,53.48161819116394,"rgba(38, 166, 154, 0.75)",2.798887853881892,50.85594082938249,1.7542828115130003,59.99912286270169,12.895313121368169,True,False,True,False,False,8.602731026363521,50.67598840849651,0.0,0.0,0.0,0.0,0,0.9138573607233736,0.9242190558021811,False,False,False,False,0.2850023392602061,0.2810569885963977,False,False,False,False,-9945468,-10991050.342220502,False,False,False,False,193007.93468435566,False,False,False,False
2023-04-18 00:00:00+00:00,55.8289211019,56.226433223,55.6500406475,56.1668064048,83130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.444248329240644,55.36107839109929,54.08970224946103,53.47888973303404,53.07892600364876,52.98229185162209,52.12420065378667,51.5491321818612,50.788991258222936,50.684032603054796,50.641433301614484,50.185032905244796,48.77223165427291,,,,,,,,,55.36107839109929,54.08970224946103,51.5491321818612,50.185032905244796,,,,,55.90179832413333,53.79727509611456,49.55705728776504,,,53.51355867421921,"rgba(38, 166, 154, 0.75)",2.7128554929032607,50.87069124429814,1.8276793108119547,60.37137141117762,12.895313121368169,True,False,True,False,False,8.735330468426977,50.712769995570504,0.0,0.0,0.0,0.0,0,0.9342248853447361,0.9054652161706639,False,False,False,False,0.32993594759002903,0.3054964680932134,False,False,False,False,-9862338,-10946787.113113815,False,False,False,False,188698.9960692829,False,False,False,False
2023-04-19 00:00:00+00:00,55.6533532485,55.7245741702,55.2558411274,55.3403124531,77742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45418816630848,55.36834665270169,54.1161422048371,53.50405459536412,53.1036933338413,53.00389305637488,52.141804974064655,51.567736935395416,50.80675745998703,50.700797065847006,50.65794729598253,50.20086875023009,48.78510907000435,,,,,,,,,55.36834665270169,54.1161422048371,51.567736935395416,50.20086875023009,,,,,55.729175821701965,53.82396877831789,49.56450394532898,,,53.53248248986095,"rgba(38, 166, 154, 0.75)",2.6557794368488192,50.88171542845262,1.7966995880159007,59.8090873917266,12.895313121368169,True,False,True,False,False,8.262032455218431,50.747973962252,0.0,0.0,0.0,0.0,0,0.9392871857518447,0.8894048168304505,False,False,False,False,0.2722695757120582,0.2888830219026358,False,False,False,False,-9940080,-10907308.402795626,False,False,False,False,184347.7413214679,False,False,False,False
2023-04-20 00:00:00+00:00,55.3552191577,55.7891698898,55.1514941956,55.2409344229,83286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45205563817257,55.37093601435669,54.14127088517796,53.52889154788432,53.12848159314592,53.025626110963024,52.15984713250344,51.58691809761804,50.825194953945896,50.71821457820198,50.67511104509455,50.217375003916956,48.79862162069239,,,,,,,,,55.37093601435669,54.14127088517796,51.58691809761804,50.217375003916956,,,,,55.62779136208431,53.84986207679587,49.572311256296736,,,53.54925337747774,"rgba(38, 166, 154, 0.5)",2.584370966560306,50.89258835500856,1.7267764034011799,58.081146711750534,11.912114956454943,False,False,True,False,False,7.454461544359155,50.776418318237,0.0,0.0,0.0,0.0,0,0.9346600129481399,0.9054886565293517,False,False,False,False,0.26975439768089826,0.27931870979176704,False,False,False,False,-10023366,-10872643.994842857,False,False,False,False,180384.53577944956,False,False,False,False
2023-04-21 00:00:00+00:00,55.4082207738,55.4661912915,55.0140212538,55.3568754582,109020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.434659835432335,55.3671526363078,54.16943649123316,53.558199304613034,53.15827556113428,53.05192033248234,52.18219917097049,51.61086323942036,50.848403327581856,50.740169586957855,50.6967563009127,50.23826597809792,48.815866063335235,,,,,,,,,55.3671526363078,54.16943649123316,51.61086323942036,50.23826597809792,,,,,55.52541763699855,53.87971807440317,49.58226340643483,,,53.56658832144923,"rgba(38, 166, 154, 0.5)",2.5048271611256645,50.90550809948325,1.7976141205260792,57.1310463519025,10.855372334662917,False,False,True,False,False,7.573098026982471,50.8037939818035,0.0,0.0,0.0,0.0,0,0.9309669847274015,0.907187254222066,False,False,False,False,0.24085313190761054,0.2600859208496888,False,False,False,False,-9914346,-10835063.681319607,False,False,False,False,177585.92653319665,False,False,False,False
2023-04-24 00:00:00+00:00,55.2276840188,55.6202272384,54.8533766678,55.3601880592,242376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.39473067058108,55.35366772500262,54.22417729128015,53.61777979318884,53.21981702027212,53.10668520023411,52.229796046660574,51.66212399782866,50.89843560192153,50.78757583904073,50.743516590465305,50.283535794424004,48.85351238068277,,,,,,,,,55.35366772500262,54.22417729128015,51.66212399782866,50.283535794424004,,,,,55.406721144071696,53.93913455948895,49.60402554151726,,,53.60109721813102,"rgba(38, 166, 154, 0.5)",2.4259715322334423,50.932875977361995,1.7703456056155935,55.620856765421706,9.293521254517735,False,False,True,False,False,7.072063802282475,50.824215913035,0.0,0.0,0.0,0.0,1,0.9408297670938429,0.8975070532428436,False,False,False,False,0.24044129358330066,0.2502636072164947,False,False,False,False,-10156722,-10808462.046758054,False,False,False,False,180126.71372797323,False,False,False,False
2023-04-25 00:00:00+00:00,53.9340636359,54.9659885391,53.9324570244,54.9659885391,160566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.27750306646668,55.264742766240325,55.28611936701721,54.2259343516765,53.632962781322014,53.24019308383063,53.12583524923237,52.25073829761553,51.68641109195363,50.92378314253999,50.81179714550788,50.767481816295394,50.30736991358664,48.874507982677486,,,,,,,,,55.28611936701721,54.2259343516765,51.68641109195363,50.30736991358664,,,,,55.16692583400355,53.94869291520785,49.61591701054527,,,53.91300362042516,#000000,2.2870919084246735,51.11611318152217,1.2321107184183135,49.82869822818763,3.846148100089124,False,True,False,False,False,3.5855864051478648,50.838276767701,0.0,0.0,0.0,0.0,0,0.9314820192392894,0.8814100758760012,False,False,False,False,0.14421521658440248,0.19723941190044858,False,False,False,False,-10317288,-10789200.319434209,False,False,False,False,179359.62691511156,False,False,False,False
2023-04-26 00:00:00+00:00,54.3134061404,54.896423918,54.2007777061,54.5585386151,127272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3627081246098,55.197654742415295,55.247449357693405,54.23215160791987,53.64796216966086,53.258692995273975,53.1430413912968,52.26858576332788,51.70675207251911,50.944745190787636,50.83181279553072,50.78727832979642,50.326967988334445,48.8916243738532,,,,,,,,,55.247449357693405,54.23215160791987,51.70675207251911,50.326967988334445,,,,,55.06654756371793,53.96011427744062,49.625687693617735,,,53.91978076902473,"rgba(239, 83, 80, 1.0)",2.1890300388422044,51.12835968210804,1.4550035411924058,47.63287825338783,1.961151587029164,False,True,False,True,False,4.481962566624826,50.8598078857395,0.0,0.0,0.0,0.0,0,0.9254675807886107,0.8913911960970189,False,False,False,False,0.15617681169039843,0.1767081117954235,False,False,False,False,-10190016,-10765702.89514267,False,False,False,False,177316.9748792248,False,False,False,False
2023-04-27 00:00:00+00:00,55.7196052686,55.7957950918,54.8715794104,54.9610196376,179976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.78575004506336,55.22588615520676,55.26094605855125,54.2748905457225,53.69279173504483,53.304585549604006,53.184271222178836,52.30449442056685,51.74516070548992,50.98219213563466,50.867362964439245,50.82235872259033,50.36093014466456,48.91992377242604,,,,,,,,,55.26094605855125,54.2748905457225,51.74516070548992,50.36093014466456,,,,,55.13353352350056,54.00523984442044,49.642253393053046,,,54.004201966492296,#000000,2.122098595500857,51.17249381459118,2.1427427847364524,50.862637257309146,1.961151587029164,False,True,False,False,True,7.678272727810771,50.891803043296,0.0,0.0,0.0,0.0,0,0.9281744806729805,0.8718251232709298,False,False,False,False,0.2525506328334623,0.2146293723144429,False,False,False,False,-10010040,-10736069.05611747,False,False,False,False,177421.25037415719,False,False,False,False
2023-04-28 00:00:00+00:00,56.0111141574,56.0111141574,55.4529408874,55.5241618091,72174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.924662200359634,55.25046438658895,55.27480607384191,54.29619116447825,53.71371190879382,53.32546113769632,53.20296390276085,52.32029685158069,51.761825124968794,50.998237058323774,50.88257976299309,50.83736745071018,50.37538324830401,48.93182945166266,,,,,,,,,55.27480607384191,54.29619116447825,51.761825124968794,50.37538324830401,,,,,55.17748607844031,54.02690115447075,49.649282570631996,,,54.03856970326255,#000000,2.067058398926198,51.1899238506616,2.3323919194750027,53.77749970607102,-1.281393008552044,False,False,False,False,True,8.317622735247525,50.925930828265,0.0,0.0,0.0,0.0,1,0.9273604778817769,0.8716083844945314,False,False,False,False,0.3031523467108525,0.2588908595126477,False,False,False,False,-9937866,-10704766.975485412,False,False,False,False,173293.90722222946,False,False,False,False
2023-05-01 00:00:00+00:00,55.9415495362,56.1162892395,55.8504530085,55.8570782105,73398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04967958029697,55.279255796823534,55.2917391210781,54.319250607829645,53.73599630174781,53.34754495953001,53.22273598178732,52.3368784813032,51.77923033862701,51.014930221868,50.89840836604938,50.85297777970811,50.390390574375246,48.94414771318676,,,,,,,,,55.2917391210781,54.319250607829645,51.77923033862701,50.390390574375246,,,,,55.22556716071642,54.050134012980855,49.656581312043535,,,54.07288510379958,"rgba(38, 166, 154, 0.5)",2.0336411098430816,51.207253241534495,2.327990062627525,55.44535498766223,0.13393455696778744,False,False,True,False,True,8.125389857894486,50.959579066622,0.0,0.0,0.0,0.0,1,0.9466132396018053,0.8669986684454128,False,False,False,False,0.3358584474276855,0.29737465347016656,False,False,False,False,-10011264,-10677570.780368337,False,False,False,False,169376.42066449497,False,False,False,False
2023-05-02 00:00:00+00:00,55.2525285264,55.8288548499,54.919612125,55.7991076929,122664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09700626736932,55.282668725618954,55.29338031420049,54.342088186772074,53.761945494763296,53.37488731233178,53.2476518976219,52.35946454707049,51.80363404431956,51.03903133021281,50.921353608612826,50.87563963764591,50.412454462033956,48.96278390527403,,,,,,,,,55.29338031420049,54.342088186772074,51.80363404431956,50.412454462033956,,,,,55.23552487626476,54.07528640621209,49.66751688543204,,,54.09488659321853,"rgba(38, 166, 154, 0.5)",1.9945694672853078,51.223086141976275,2.0202065912038467,53.98663102412235,0.13393455696778744,False,False,True,False,True,6.231165377971045,50.98443916521501,0.0,0.0,0.0,0.0,1,0.943993531150495,0.853709114513391,False,False,False,False,0.25763977309947633,0.2775072132848214,False,False,False,False,-10133928,-10656251.45564801,False,False,False,False,167544.5610305932,False,False,False,False
2023-05-03 00:00:00+00:00,54.9428003321,55.7063548646,54.9411440316,55.2276840188,98454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.108775875456004,55.27855114577994,55.290437271643455,54.35725785067363,53.780409504955855,53.39479834048098,53.2659439224255,52.37652487226873,51.8222298757241,51.05757145228269,50.93903305190668,50.89311011174938,50.429532971441,48.97734370612509,,,,,,,,,55.290437271643455,54.35725785067363,51.8222298757241,50.429532971441,,,,,55.23285650470682,54.09265253469818,49.67605236144074,,,54.10658734796051,#000000,1.9556724887655503,51.23357036943956,1.8966519107715007,51.977088693435796,0.13393455696778744,False,True,False,False,False,5.390880141103615,51.0092819085945,0.0,0.0,0.0,0.0,1,0.9700466503201342,0.8462476140955302,False,False,False,False,0.2513052562786385,0.26440623478173,False,False,False,False,-10232382,-10639629.12405397,False,False,False,False,164835.12726468762,False,False,False,False
2023-05-04 00:00:00+00:00,54.7572946756,55.0988735286,54.6521195936,54.8417660013,88830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8360959326,55.082542508847716,55.26020920385006,55.27828408122841,54.36480509849402,53.79252597733176,53.408871535018356,53.27912741727323,52.38979630189904,51.83705925158223,51.07271266017619,50.95351866683554,50.90744115634363,50.443679837620635,48.989663603200285,,,,,,,,54.8360959326,55.27828408122841,54.36480509849402,51.83705925158223,50.443679837620635,,,,,55.20965252810008,54.102896309105155,49.683229259193794,,,54.412807719330445,#000000,1.912982225279928,51.239336050573094,1.8389917995772918,50.02053627344153,5.691890922241306,False,True,False,False,False,4.885841966186096,51.0243798815045,0.0,0.0,0.0,0.0,1,0.9673525048900019,0.8478000156554121,False,False,False,False,0.19585764736411285,0.2301319410729214,False,False,False,False,-10321212,-10627142.178012637,False,False,False,False,161854.53403862144,False,False,False,False
2023-05-05 00:00:00+00:00,55.8769538166,56.022708261,55.1291341388,55.1647445997,54960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.157228933704054,55.11589752318715,55.27061359049691,55.28476339640091,54.37747074851723,53.80580836216619,53.422487150447246,53.291515916004556,52.40073152108747,51.848711434952804,51.08409792306736,50.96435503135966,50.9181409521873,50.45405277791623,48.99835180312414,,,,,,,,55.157228933704054,55.28476339640091,54.37747074851723,51.848711434952804,50.45405277791623,,,,,55.22594701380649,54.11619604649152,49.68838206508554,,,54.465723202615536,#000000,1.8629946438602067,51.24792419167078,2.484725138735592,52.37985043558024,5.691890922241306,False,True,False,False,False,7.497636451898689,51.0395108319885,0.0,0.0,0.0,0.0,1,0.9670339319017757,0.833570324058367,False,False,False,False,0.2831553387887283,0.25664363993082484,False,False,False,False,-10266252,-10612989.622012142,False,False,False,False,157662.59152730295,False,False,False,False
2023-05-08 00:00:00+00:00,56.1784005084,56.1999324149,55.7311993722,55.848796708,180738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.64692362770546,55.25945680035024,55.32881256378414,55.32296578486663,54.428539286193335,53.85636105524661,53.473108054311524,53.337388266068196,52.44008398325131,51.89009628048402,51.12405113347024,51.002340683036316,50.95563012987167,50.49020972268497,49.02829749849647,,,,,,,,55.64692362770546,55.32296578486663,54.428539286193335,51.89009628048402,50.49020972268497,,,,,55.30944230631044,54.16813339757735,49.70628066787672,,,54.58169442981577,"rgba(38, 166, 154, 0.5)",1.7946277721050161,51.28086765256222,2.7289964704453444,54.76726168163016,5.691890922241306,False,False,True,False,True,8.181436346457932,51.052543084952994,0.0,0.0,0.0,0.0,1,1.005883522876251,0.8210871663573654,False,False,False,False,0.333519355597761,0.29508149776429293,False,False,False,False,-10085514,-10592304.303501861,False,False,False,False,158567.5095066244,False,False,False,False
2023-05-09 00:00:00+00:00,55.85542191,56.0381449817,55.8222958999,55.8222958999,87150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.70161787889559,55.30462207632554,55.349188381988526,55.33689369416167,54.45013771741279,53.87850867001901,53.49560882840033,53.35791499976069,52.458075193013634,51.90913839137738,51.142578207767635,51.01998222884883,50.97304965022228,50.50706883338106,49.042377463074466,,,,,,,,55.70161787889559,55.33689369416167,54.45013771741279,51.90913839137738,50.50706883338106,,,,,55.337637398930134,54.19049672730005,49.71469701054946,,,54.609311530870514,"rgba(38, 166, 154, 0.5)",1.7643781781791397,51.294653857266766,2.5849152461407114,55.11033656485002,5.691890922241306,False,False,True,False,True,7.270285667909931,51.070209078744504,0.0,0.0,0.0,0.0,1,0.9965786925690429,0.8314473687480645,False,False,False,False,0.32888636778614566,0.3119839327752193,False,False,False,False,-10172664,-10575847.821011592,False,False,False,False,155766.8228593058,False,False,False,False
2023-05-10 00:00:00+00:00,56.6504461521,56.811107301,56.1552123013,56.4500337911,245322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.014264913163295,55.50763923604618,55.456849748193406,55.41271809288473,54.53273325825679,53.9570686272607,53.5728506513732,53.4279171902567,52.51685791476964,51.97013128095988,51.20080512492944,51.07532074888933,51.02764832770017,50.559472330400624,49.08533482460146,,,,,,,,56.014264913163295,55.41271809288473,54.53273325825679,51.97013128095988,50.559472330400624,,,,,55.47884167826495,54.27262341612854,49.740678682330845,,,54.73525521467938,"rgba(38, 166, 154, 1.0)",1.774357133430923,51.34410894286617,2.9905688709766225,57.483537380789365,1.6638088143241418,True,False,True,False,True,9.08386302708189,51.0937848827415,0.0,0.0,0.0,0.0,0,0.9985874663750758,0.8171944066543371,False,False,False,False,0.342828242183084,0.3274060874791517,False,False,False,False,-9927342,-10550416.220187608,False,False,False,False,159278.79059031344,False,False,False,False
2023-05-11 00:00:00+00:00,56.8376081091,56.9601743464,56.5094618532,56.8127636016,90618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.10575543865568,55.57988990274354,55.49929402860295,55.4436029064082,54.56492784520739,53.98741004961536,53.6025378573965,53.45485776197394,52.539363421651565,51.99337119239605,51.22291037488196,51.096331593011605,51.048377232472326,50.57933603629505,49.10156447629601,,,,,,,,56.10575543865568,55.4436029064082,54.56492784520739,51.99337119239605,50.57933603629505,,,,,55.53253145874082,54.30446067449518,49.750549157002006,,,54.779784473825444,"rgba(38, 166, 154, 1.0)",1.7793058992308328,51.36280688883552,3.076930854121911,59.52294507443905,3.698260180152076,True,False,True,False,True,9.505147198829146,51.1242816833305,0.0,0.0,0.0,0.0,0,1.0128908562497723,0.8072258630397741,False,False,False,False,0.34282824267120265,0.3351171650751772,False,False,False,False,-9836724,-10522428.289984172,False,False,False,False,156586.2105671639,False,False,False,False
2023-05-12 00:00:00+00:00,56.6769469602,56.9568617454,56.3009667457,56.9568617454,68166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15080785764531,55.62388173489285,55.526506402530096,55.46383337407358,54.58721126100558,54.00880626549667,53.62364722444104,53.474090271080286,52.55564411921518,52.01025461277765,51.23905372632736,51.111691078616126,51.06353557517201,50.593896612201625,49.113530913992896,,,,,,,,56.15080785764531,55.46383337407358,54.58721126100558,52.01025461277765,50.593896612201625,,,,,55.56629493292463,54.32669993576672,49.75782479607948,,,54.807348048895676,"rgba(38, 166, 154, 1.0)",1.7742949392051643,51.37578331473558,2.9877578571233467,60.17957635751259,4.458527097934571,True,False,True,False,True,9.034701748447052,51.142276484292495,0.0,0.0,0.0,0.0,0,1.012894750946439,0.8081113405240407,False,False,False,False,0.3304408979540305,0.33277903151460386,False,False,False,False,-9904890,-10498211.102141656,False,False,False,False,153118.75132923588,False,False,False,False
2023-05-15 00:00:00+00:00,57.2053068211,57.2086194221,56.6222890435,56.7266359753,231702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.34131786849114,55.794789341051676,55.63748890724689,55.54765810107906,54.67241016552698,54.08880653016185,53.70171951015578,53.54513694292477,52.61491405233883,52.07121207304529,51.296893259155325,51.16669181142638,51.11780104231095,50.64584233849958,49.15589261215211,,,,,,,,56.34131786849114,55.54765810107906,54.67241016552698,52.07121207304529,50.64584233849958,,,,,55.70150519877842,54.410719315797735,49.78375317949567,,,54.91616592082977,"rgba(38, 166, 154, 1.0)",1.7959501617511087,51.42399290862919,3.219083711562379,61.99208218658936,6.350878000346661,True,False,True,False,True,10.244452670947826,51.160031632864005,0.0,0.0,0.0,0.0,0,0.9997519446652947,0.8202828555560318,False,False,False,False,0.3428282429982186,0.33780363725641127,False,False,False,False,-9673188,-10465857.254998848,False,False,False,False,156200.44735554035,False,False,False,False
2023-05-16 00:00:00+00:00,57.3543738665,57.6210382477,56.9767373515,56.9767373515,515388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.663194319186125,56.12211635444024,55.87686747676648,55.737879539180625,54.86414109320257,54.26940500030452,53.87799224220809,53.70642960278333,52.75003304577558,52.209673801700724,51.42813921373523,51.291632563368985,51.24109904181543,50.76382546616574,49.25210924055975,,,,,,,,56.663194319186125,55.737879539180625,54.86414109320257,52.209673801700724,50.76382546616574,,,,,55.9797621415427,54.599846914636835,49.843175931069005,,,55.139753203509,"rgba(38, 166, 154, 1.0)",1.8245375772268928,51.53016740777064,3.1921548404508853,63.56911591867893,8.008640338640596,True,False,True,False,True,10.584544551896084,51.173114987476,0.0,0.0,0.0,0.0,0,0.9882384380035979,0.8282701390050689,False,False,False,False,0.34282824363538156,0.3403159404458964,False,False,False,False,-9157800,-10414560.892057717,False,False,False,False,170286.23373375446,False,False,False,False
2023-05-17 00:00:00+00:00,58.298531406,58.3522949204,57.5713492326,57.6641020608,67074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.72125280042788,56.17524158016604,55.91687216524342,55.77010852316724,54.89414009577115,54.29690216002342,53.904447533971826,53.73059924549959,52.769867921149626,52.22974810489221,51.446940980953606,51.30951548814102,51.25873908864028,50.78061143829817,49.265623719343516,,,,,,,,56.72125280042788,55.77010852316724,54.89414009577115,52.22974810489221,50.78061143829817,,,,,56.02566820684658,54.629019448777655,49.85161645098438,,,55.17619551303382,"rgba(38, 166, 154, 1.0)",1.8558892225522845,51.54615628938611,3.638350303757778,66.6514047465721,11.044590951296762,True,False,True,False,True,12.699247280747336,51.191009689695505,0.0,0.0,0.0,0.0,0,1.0122104071520845,0.7946193857911655,False,False,False,False,0.3428282445839917,0.341572092514944,False,False,False,False,-9090726,-10362645.798251532,False,False,False,False,166238.6951559602,False,False,False,False
2023-05-18 00:00:00+00:00,59.5688476409,59.6102551535,58.3531230706,58.3531230706,302934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.106197720785744,56.503876064314596,56.164617723251226,55.96995422223689,55.06761121527768,54.451172333125676,54.050438118658285,53.863411940565214,52.87589770045032,52.335524210049236,51.54446896550918,51.40210560335562,51.35000371943308,50.866798484600366,49.33372981618675,,,,,,,,57.106197720785744,55.96995422223689,55.06761121527768,52.335524210049236,50.866798484600366,,,,,56.30957732530338,54.795209053443095,49.89460923510803,,,55.39715991727691,"rgba(38, 166, 154, 1.0)",1.9403019598498863,51.63481864048108,4.089069209120806,70.63818452536242,14.822704593364278,True,False,True,False,True,15.38612501068766,51.21591459062,0.0,0.0,0.0,0.0,0,1.0297634548737329,0.7595796864466813,False,False,False,False,0.3428282457562337,0.34220016913558887,False,False,False,False,-8787792,-10300886.825771078,False,False,False,False,171599.29534592252,False,False,False,False
2023-05-19 00:00:00+00:00,59.2955580577,59.7187428365,59.2177119339,59.5290964288,105258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.22521027261842,56.61038540390178,56.2481130923442,56.038673525562615,55.12787909884474,54.50505115049567,54.10151249386925,53.91001548525601,52.91325575035102,52.37275482101052,51.57880072484039,51.4347189822462,51.382154585261056,50.89716144082566,49.357731090542565,,,,,,,,57.22521027261842,56.038673525562615,55.12787909884474,52.37275482101052,50.89716144082566,,,,,56.40369389880349,54.85307053863864,49.90982798819663,,,55.47085506536159,"rgba(38, 166, 154, 1.0)",2.021872808762978,51.66540259288924,3.773805865404087,72.03743205250758,16.121982229745356,True,False,True,False,True,14.538411414221933,51.2316648913325,0.0,0.0,0.0,0.0,0,1.0603169839800624,0.763618041289276,False,False,False,False,0.3428282462222752,0.34251420767893204,False,False,False,False,-8893050,-10245677.538485939,False,False,False,False,168997.67592059224,False,False,False,False
2023-05-22 00:00:00+00:00,59.5257838278,59.6765237367,59.1680229188,59.1680229188,147306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.375624944485246,56.749225628105435,56.359603520579086,56.13161466300473,55.21034597021399,54.57920761990718,54.17198386312344,53.97447232134654,52.9651918991007,52.424542135573475,51.6266269784393,51.480178426572245,51.42697663802095,50.93952127951234,49.39128213366994,,,,,,,,57.375624944485246,56.13161466300473,55.21034597021399,52.424542135573475,50.93952127951234,,,,,56.528085251692005,54.93244740496272,49.93114767469275,,,55.5690098163457,"rgba(38, 166, 154, 1.0)",2.1057961645018404,51.707263694113344,3.712857049265378,73.32769667571863,17.399619316401584,True,False,True,False,True,15.021964764137714,51.247125595048004,0.0,0.0,0.0,0.0,0,1.0881021082561122,0.7243912389353956,False,False,False,False,0.33906783021471726,0.3407910189468246,False,False,False,False,-8745744,-10186856.61540806,False,False,False,False,168147.02196292198,False,False,False,False
