date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_775,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_830,aVWAP_valley_749,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_638,aVWAP_valley_631,aVWAP_valley_559,aVWAP_valley_531,aVWAP_valley_484,aVWAP_valley_455,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_316,aVWAP_valley_239,aVWAP_valley_212,aVWAP_valley_174,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_102,aVWAP_OB_bull_638,aVWAP_OB_bull_559,aVWAP_OB_bull_408,aVWAP_OB_bull_174,aVWAP_OB_bull_102,aVWAP_OB_bear_775,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,2.205,2.205,2.17,2.175,11155.0,,,,,,,,,,,,,,,,,2.1531472538655327,2.033618413419954,1.9879127530350642,1.9745929281784342,1.9515039390135576,1.9469646153572013,1.9601425486281214,1.9262420359794192,1.8998064802386898,1.8920898056643976,1.89197613796508,1.8552193410122926,,,2.033618413419954,1.8998064802386898,1.8552193410122926,,,1.9561013543631456,"rgba(38, 166, 154, 0.5)",0.09596710209590106,2.0163553465059496,1.653114974082626,66.05401340228796,10.035324642523783,False,False,True,False,True,16.700402722403435,0.0,0.0,0.0,0.0,0,1.0221914008321775,0.8890429958391122,False,False,False,False,0.31314405263859535,0.3178861697400622,False,False,False,False,355056.0,-614396.3658796864,False,False,False,False,155180.220473648,False,False,False,False
2025-07-28 17:00:00+00:00,2.175,2.175,2.155,2.165,50096.0,,,,,,,,,,,,,,,,,2.1535777372264535,2.03447913615243,1.9885186050988792,1.975182424776908,1.9520643355311575,1.9475182511010765,1.9604203971668148,1.9265245659224264,1.900090406498497,1.8923727821472194,1.8922591056303522,1.8554781817465713,,,2.03447913615243,1.900090406498497,1.8554781817465713,,,1.9565404940832323,"rgba(38, 166, 154, 0.5)",0.09820446587155561,2.016823870346571,1.508853271980858,64.66551605203661,10.035324642523783,False,False,True,False,True,15.665003738081026,0.0,0.0,0.0,0.0,0,1.0194444444444444,0.898611111111111,False,False,False,False,0.2757417364849474,0.2968139531125048,False,False,False,False,304960.0,-600142.7788117843,False,False,False,False,153551.0077531263,False,False,False,False
2025-07-28 18:00:00+00:00,2.165,2.175,2.155,2.165,43638.0,,,,,,,,,,,,,,,,,2.153928024446693,2.0352197624414274,1.9890429869760682,1.975692961255954,1.9525500979183017,1.947998230065909,1.9606618140689915,1.9267701298758806,1.9003372361245052,1.892618801629143,1.8925051176599104,1.8557033024279155,,,2.0352197624414274,1.9003372361245052,1.8557033024279155,,,1.9569190387408921,"rgba(38, 166, 154, 0.5)",0.10036316936887846,2.0172375755746716,1.4722773837705043,63.73985115186903,10.035324642523783,False,True,True,False,False,15.665003738081026,0.0,0.0,0.0,0.0,0,1.022284122562674,0.8969359331476323,False,False,False,False,0.2757417364849474,0.2862778447987261,False,False,False,False,304960.0,-586110.1775898963,False,False,False,False,151846.9301135429,False,False,False,False
2025-07-28 19:00:00+00:00,2.165,2.165,2.15,2.165,31199.0,,,,,,,,,,,,,,,,,2.1540582987600847,2.035723938826891,1.9894053883969316,1.9760466928033609,1.9528878957007343,1.948332217390116,1.9608298512648235,1.926941707782423,1.9005100966780284,1.892791197510022,1.8926775097828301,1.8558614532410476,,,2.035723938826891,1.9005100966780284,1.8558614532410476,,,1.9571721873447743,"rgba(38, 166, 154, 0.5)",0.10244871272368022,2.0175079607373583,1.4396670816201493,63.12274121842398,10.035324642523783,False,True,True,False,False,15.665003738081026,0.0,0.0,0.0,0.0,0,1.020949720670391,0.8980446927374302,False,False,False,False,0.26344434731600375,0.2748610960573649,False,False,False,False,304960.0,-572295.1360768746,False,False,False,False,149976.41956914688,False,False,False,False
2025-07-29 14:00:00+00:00,2.185,2.185,2.155,2.155,109464.0,,,,,,,,,,,,,,,,,2.1548242905525603,2.0375309961279977,1.990701751416057,1.9773105626274703,1.954092836005989,1.9495232442769486,1.9614319326736205,1.9275545823879123,1.9011264259054605,1.8934055922411912,1.8932918871184403,1.8564241401065797,,,2.0375309961279977,1.9011264259054605,1.8564241401065797,,,1.958101520120019,"rgba(38, 166, 154, 0.5)",0.104154554250746,2.018565081454885,1.3099275353495914,61.446487792178075,10.035324642523783,False,True,True,False,False,14.590225426739163,0.0,0.0,0.0,0.0,0,1.0279329608938548,0.888268156424581,False,False,False,False,0.2839852082121374,0.27942315213475116,False,False,False,False,195496.0,-560391.397533047,False,False,False,False,149348.32004094304,False,False,False,False
2025-07-29 15:00:00+00:00,2.155,2.16,2.14,2.16,49099.0,,,,,,,,,,,,,,,,,2.1547788986570526,2.038252532157782,1.9912385185352492,1.9778370852264893,1.9545992128636012,1.9500245293185143,1.9616854270819508,1.9278150006869383,1.9013897607214592,1.893668473624538,1.8935547663799874,1.8566663457017705,,,2.038252532157782,1.9013897607214592,1.8566663457017705,,,1.958459212579611,"rgba(38, 166, 154, 0.5)",0.10588805069166068,2.018947722822219,1.3320887130930068,60.794680081199786,10.035324642523783,False,True,True,False,False,14.953396779400009,0.0,0.0,0.0,0.0,0,1.020979020979021,0.8965034965034965,False,False,False,False,0.25122435742158544,0.2653237547781683,False,False,False,False,244595.0,-547910.9882689688,False,False,False,False,147794.06701705247,False,False,False,False
2025-07-29 16:00:00+00:00,2.155,2.165,2.155,2.155,171621.0,,,,,,,,,,,,,,,,,2.1551207699416532,2.040812031790289,1.9931442432235533,1.9797047413659254,1.9563931890578141,1.9518001357798755,1.9625892361514299,1.9287406452739801,1.9023241002332125,1.8946008015318543,1.8944870809356134,1.8575240735463439,,,2.040812031790289,1.9023241002332125,1.8575240735463439,,,1.9597700874026287,"rgba(38, 166, 154, 0.5)",0.10734616061228562,2.0204443036232806,1.2534746991344137,59.64327475836965,14.729447322838794,False,True,True,False,False,14.404943263746329,0.0,0.0,0.0,0.0,0,1.0309423347398032,0.8931082981715893,False,False,False,False,0.26753465837598456,0.2664292065770764,False,False,False,False,72974.0,-538284.8644198375,False,False,False,False,148163.47683074157,False,False,False,False
2025-07-29 17:00:00+00:00,2.155,2.185,2.15,2.175,4413.0,,,,,,,,,,,,,,,,,2.1551574781580043,2.0408827985154505,1.9931960936750353,1.9797553593297903,1.9564415431440025,1.9518479505297137,1.9626137454473684,1.9287655534323007,1.9023491266757906,1.894625745137728,1.8945120237689717,1.8575469174350276,,,2.0408827985154505,1.9023491266757906,1.8575469174350276,,,1.9598078612707652,"rgba(38, 166, 154, 0.5)",0.10916480639361469,2.020490732768568,1.415376185199457,60.865231491483094,14.729447322838794,False,True,True,False,False,15.876299323943375,0.0,0.0,0.0,0.0,0,1.0294117647058825,0.8879551820728292,False,False,False,False,0.2798588382434671,0.27314402241027175,False,False,False,False,77387.0,-528739.564196274,False,False,False,False,145934.78726747425,False,False,False,False
2025-07-29 18:00:00+00:00,2.175,2.205,2.17,2.195,269164.0,,,,,,,,,,,,,,,,,2.1597146779272274,2.0457038827740623,1.9966535178336249,1.9831119254586314,1.9596223801639279,1.9549890276365192,1.9642408964679383,1.9304002785061503,1.9039801832296548,1.8962485252091128,1.896134712246194,1.8590227417831557,,,2.0457038827740623,1.9039801832296548,1.8590227417831557,,,1.9624852291030168,"rgba(38, 166, 154, 0.5)",0.1112613188897269,2.0240105394330046,1.5368275540259055,63.343153619809684,14.729447322838794,False,True,True,False,True,17.305807390240215,0.0,0.0,0.0,0.0,0,1.0347705146036161,0.8803894297635605,False,False,False,False,0.31314405263859535,0.2931440375244335,False,False,False,False,346551.0,-515169.16785214574,False,False,False,False,147845.31769743588,False,False,False,False
2025-07-29 19:00:00+00:00,2.195,2.21,2.195,2.2,285706.0,,,,,,,,,,,,,,,,,2.164828947394621,2.050878596714035,2.000406522586432,1.986753883264147,1.9630715122546298,1.9583948226761385,1.9660307092504434,1.9321902144512235,1.9057611620478496,1.8980192821734339,1.8979053519149618,1.8606297131342742,,,2.050878596714035,1.9057611620478496,1.8606297131342742,,,1.965405893155182,"rgba(38, 166, 154, 0.5)",0.1133124119534269,2.027922030174106,1.5186153648959542,65.38439109883444,10.782970672439731,False,False,True,False,True,17.65947929878239,0.0,0.0,0.0,0.0,0,1.0445682451253482,0.8788300835654597,False,False,False,False,0.33855284079175574,0.31584843915809463,False,False,False,False,632257.0,-497379.61486219,False,False,False,False,149982.69261685546,False,False,False,False
2025-07-30 14:00:00+00:00,2.165,2.165,2.125,2.145,48090.0,,,,,,,,,,,,,,,,,2.164430248686159,2.05140131839752,2.0008506886633888,1.987196498876058,1.9635068343222726,1.958827475685704,1.9662575092093912,1.93242630925766,1.9060018362932254,1.8982600724677112,1.898146147697872,1.86085401972314,,,2.05140131839752,1.9060018362932254,1.86085401972314,,,1.9656799132733418,"rgba(38, 166, 154, 0.5)",0.11410146425065965,2.028211943062261,1.0235456460153525,59.4943136817388,14.458799455086151,False,True,True,False,False,11.694272785345682,0.0,0.0,0.0,0.0,0,1.0341997264021887,0.8782489740082078,False,False,False,False,0.24311854567446964,0.2794834924162821,False,False,False,False,584167.0,-480611.45029068313,False,False,False,False,148402.96094837706,False,False,False,False
2025-07-30 15:00:00+00:00,2.145,2.165,2.135,2.155,33282.0,,,,,,,,,,,,,,,,,2.1642550742997173,2.0517852214621692,2.0011706344337234,1.9875142562007768,1.9638179149212165,1.9591364124996709,1.9664199778503895,1.93259451338794,1.9061727564557358,1.8984309384261755,1.8983170156000777,1.861012687496434,,,2.0517852214621692,1.9061727564557358,1.861012687496434,,,1.9658856169195023,"rgba(38, 166, 154, 0.5)",0.11507251924193326,2.02844073520962,1.099821796064934,56.616717102429774,11.902744924823828,False,True,True,False,False,12.441466860943063,0.0,0.0,0.0,0.0,0,1.0381471389645773,0.8787465940054494,False,False,False,False,0.25122435742158467,0.2653539249189334,False,False,False,False,617449.0,-463587.25726292055,False,False,False,False,146618.1398484022,False,False,False,False
2025-07-30 16:00:00+00:00,2.155,2.185,2.155,2.185,58580.0,,,,,,,,,,,,,,,,,2.1645085141947082,2.0526100363083972,2.0018172907129292,1.9881496490222434,1.9644306617783147,1.9597433875155166,1.9667411824211882,1.9329214115537299,1.9065015566257832,1.8987587815408684,1.8986448502738111,1.8613139261011573,,,2.0526100363083972,1.9065015566257832,1.8613139261011573,,,1.966345104004054,"rgba(38, 166, 154, 0.5)",0.11651481752422359,2.0290100461363747,1.3387992804537057,57.46407678069769,11.902744924823828,False,True,True,False,False,14.622977273794962,0.0,0.0,0.0,0.0,0,1.0489130434782605,0.8709239130434782,False,False,False,False,0.28118325234421593,0.27326858863157466,False,False,False,False,676029.0,-445918.7881580691,False,False,False,False,145253.20744765177,False,False,False,False
2025-07-30 17:00:00+00:00,2.185,2.19,2.175,2.185,150207.0,,,,,,,,,,,,,,,,,2.1655821096508125,2.0548159891094424,2.0035323659752473,1.9898311638348765,1.9660472401170317,1.9613439200001321,1.9675930675205953,1.9337843239214052,1.9073670337823496,1.8996211270321837,1.8995071647428279,1.8621041575623267,,,2.0548159891094424,1.9073670337823496,1.8621041575623267,,,1.9675941386041027,"rgba(38, 166, 154, 0.5)",0.11702094214670003,2.030593538784538,1.3194771669321783,58.0289832328763,11.902744924823828,False,True,True,False,False,14.622977273794962,0.0,0.0,0.0,0.0,1,1.052558782849239,0.8879668049792531,False,False,False,False,0.3029389531985959,0.28810377091508527,False,False,False,False,676029.0,-428524.2488067812,False,False,False,False,145330.01043295948,False,False,False,False
2025-07-30 18:00:00+00:00,2.185,2.19,2.135,2.145,217606.0,,,,,,,,,,,,,,,,,2.164901721066431,2.0572465045461703,2.0056002059011053,1.991887715449797,1.9680650111706453,1.9633486927514379,1.96866429653178,1.934891471097933,1.9084910677660256,1.900744628427409,1.9006306761498963,1.8631476497635324,,,2.0572465045461703,1.9084910677660256,1.8631476497635324,,,1.9689683033851801,"rgba(38, 166, 154, 0.5)",0.11668634325705436,2.0321624971024663,0.9670155028250234,54.03266514957293,9.410799910453079,False,True,True,False,False,10.484462554015007,0.0,0.0,0.0,0.0,1,1.027624309392265,0.893646408839779,False,False,False,False,0.2682544551576958,0.27817911303639054,False,False,False,False,458423.0,-414773.128670242,False,False,False,False,146450.56841074303,False,False,False,False
2025-07-30 19:00:00+00:00,2.14,2.165,2.135,2.165,285257.0,,,,,,,,,,,,,,,,,2.164001226255969,2.0602117087036085,2.008198806109852,1.9944815457119152,1.9706234547643544,1.9658930914664465,1.9700380200854457,1.9363154815471029,1.9099394946336183,1.9021931263160021,1.9020791975173472,1.8644967004002262,,,2.0602117087036085,1.9099394946336183,1.8644967004002262,,,1.9707059877926578,"rgba(38, 166, 154, 0.5)",0.11671544668764244,2.034128146950837,1.12128991288879,53.36323578369591,8.670325101960898,False,True,True,False,False,11.969441248971393,0.0,0.0,0.0,0.0,1,1.027662517289073,0.896265560165975,False,False,False,False,0.2468972911328495,0.26253820208462003,False,False,False,False,743680.0,-396812.6150474475,False,False,False,False,148602.60610980127,False,False,False,False
2025-07-31 14:00:00+00:00,2.175,2.185,2.14,2.14,131026.0,,,,,,,,,,,,,,,,,2.163640298369217,2.0615142422865684,2.0093623540801797,1.9956455118724545,1.9717752902786077,1.9670392946758772,1.9706622416125912,1.9369634097125865,1.910599105611497,1.9028529422616864,1.9027390265340078,1.865112183584074,,,2.0615142422865684,1.910599105611497,1.865112183584074,,,1.9714921584066118,#000000,0.11641193555103851,2.0350151880166187,0.9018389006800155,50.57729762145759,5.9052280999421,False,True,False,False,False,9.488938601202946,0.0,0.0,0.0,0.0,0,1.0246913580246912,0.8902606310013718,False,False,False,False,0.2682544551576965,0.26539632862115825,False,False,False,False,612654.0,-381161.9698529134,False,False,False,False,148330.1005887191,False,False,False,False
2025-07-31 15:00:00+00:00,2.145,2.145,2.085,2.105,105553.0,,,,,,,,,,,,,,,,,2.16201397059848,2.062063350631341,2.0100114330621333,1.9963193197646085,1.9724757911127209,1.9677420471986704,1.9710445580585434,1.9373794041920258,1.9110341454001434,1.903291063087852,1.9031771979871954,1.8655322814831736,,,2.062063350631341,1.9110341454001434,1.8655322814831736,,,1.9718403802147406,"rgba(239, 83, 80, 1.0)",0.11570095812789155,2.035258981839385,0.6027695819383423,46.090886535334704,1.6676792458326162,False,True,False,True,False,6.181205413774958,0.0,0.0,0.0,0.0,0,1.013586956521739,0.9008152173913042,False,False,False,False,0.18819047720396131,0.22679340291255978,False,False,False,False,507101.0,-367390.45094046515,False,False,False,False,147666.8897268785,False,False,False,False
2025-07-31 16:00:00+00:00,2.105,2.145,2.105,2.115,155387.0,,,,,,,,,,,,,,,,,2.160237225815386,2.0630087961448735,2.011044644720089,1.9973818980063867,1.9735675189233488,1.9688352698004539,1.9716433735585444,1.9380231379664772,1.9117029132670322,1.9039634878988683,1.9038496851788946,1.8661731391867142,,,2.0630087961448735,1.9117029132670322,1.8661731391867142,,,1.9724525908722554,"rgba(239, 83, 80, 1.0)",0.11508778474798531,2.0357879758233155,0.6882748186537787,44.21772383534906,-0.08196706408579502,False,True,False,True,False,6.957836217933838,0.0,0.0,0.0,0.0,0,1.0284938941655357,0.8968792401628223,False,False,False,False,0.2048166243666669,0.21580501363961335,False,False,False,False,662488.0,-351423.3431739463,False,False,False,False,147786.5813590199,False,False,False,False
2025-07-31 17:00:00+00:00,2.115,2.13,2.105,2.115,41473.0,,,,,,,,,,,,,,,,,2.1597310751810808,2.063235008076433,2.011304866812027,1.9976511754871402,1.9738464600416652,1.9691149717449572,1.9717970942248435,1.9381895345195006,1.9118764573980354,1.9041381535811719,1.904024369502886,1.866340306390769,,,2.063235008076433,1.9118764573980354,1.866340306390769,,,1.9726041227467093,"rgba(239, 83, 80, 1.0)",0.11394870032741358,2.0359104670585833,0.6940801669011203,42.9689487020253,-1.3548265584567574,False,True,False,True,False,6.957836217933849,0.0,0.0,0.0,0.0,0,1.0217983651226157,0.9114441416893733,False,False,False,False,0.1923370384377496,0.2040710260386815,False,False,False,False,662488.0,-335703.7874658231,False,False,False,False,146138.3087798103,False,False,False,False
2025-07-31 18:00:00+00:00,2.115,2.135,2.105,2.125,53468.0,,,,,,,,,,,,,,,,,2.159169409139183,2.0635508754125107,2.011654296416222,1.9980110551955803,1.9742170108298225,1.9694861788367042,1.9720016177996817,1.9384095971307334,1.9121052135352896,1.904368201733972,1.9042544395635532,1.8665597915806078,,,2.0635508754125107,1.9121052135352896,1.8665597915806078,,,1.9728156405978219,"rgba(239, 83, 80, 1.0)",0.11270027218845456,2.0360955568626538,0.7888573950263622,43.391003770327615,-1.3548265584567574,False,True,False,True,False,7.7480782014472,0.0,0.0,0.0,0.0,0,1.013586956521739,0.9130434782608695,False,False,False,False,0.19649014372480827,0.20028058488174488,False,False,False,False,715956.0,-319398.98455937626,False,False,False,False,144701.5598064799,False,False,False,False
2025-07-31 19:00:00+00:00,2.125,2.14,2.12,2.12,197240.0,,,,,,,,,,,,,,,,,2.1574915277230695,2.064784890107829,2.012982129164506,1.9993737131014189,1.9756138417579,1.9708845353932842,1.9727763334000712,1.9392388736421862,1.9129648144700757,1.9052320731078383,1.9051183848640667,1.8673820104475387,,,2.064784890107829,1.9129648144700757,1.8673820104475387,,,1.973653593931649,"rgba(239, 83, 80, 1.0)",0.11186079669767342,2.0368774542541073,0.7430891626004457,43.16598689783702,-1.68274762308981,False,True,False,True,False,7.260641748429613,0.0,0.0,0.0,0.0,0,1.0177353342428377,0.9154160982264665,False,False,False,False,0.213171209616376,0.20672589724906043,False,False,False,False,518716.0,-306404.9537910138,False,False,False,False,145516.10926684455,False,False,False,False
2025-08-01 14:00:00+00:00,2.12,2.145,2.075,2.1,281083.0,,,,,,,,,,,,,,,,,2.154008731691516,2.06592019343714,2.014498547864368,2.0009690879173783,1.977302996008919,1.9725844614121102,1.9737252976492223,1.9402833471797907,1.9140644431544653,1.9063414721299008,1.9062279397994344,1.8684551050955647,,,2.06592019343714,1.9140644431544653,1.8684551050955647,,,1.974531801944984,"rgba(239, 83, 80, 1.0)",0.11076909674089237,2.037485762116437,0.5643653304296108,41.11004162565874,-3.946958130652604,False,True,False,True,False,5.329261530836817,0.0,0.0,0.0,0.0,0,0.9973154362416107,0.9167785234899328,False,False,False,False,0.1799163573965884,0.19332112732282442,False,False,False,False,237633.0,-297970.25683301355,False,False,False,False,147617.9215262733,False,False,False,False
2025-08-01 15:00:00+00:00,2.105,2.115,2.065,2.095,292743.0,,,,,,,,,,,,,,,,,2.149855881390758,2.0666271056198346,2.0157778726225857,2.0023522247896755,1.9788178537745376,1.9741171718187858,1.9745895184262656,1.941260555844836,1.9151083276809109,1.907398426283601,1.9072850959932137,1.8694927962094654,,,2.0666271056198346,1.9151083276809109,1.8694927962094654,,,1.975223569204539,"rgba(239, 83, 80, 1.0)",0.10974446157709838,2.037773406177154,0.5214531375931241,39.29196543735662,-5.91423646051814,False,True,False,True,False,4.850995043081532,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9239999999999998,False,False,False,False,0.14705073383583747,0.17018593057933096,False,False,False,False,-55110.0,-294204.9815332769,False,False,False,False,149867.92274292023,False,False,False,False
2025-08-01 16:00:00+00:00,2.095,2.1,2.075,2.095,84062.0,,,,,,,,,,,,,,,,,2.1487324249859463,2.0668099420578594,2.0161295358186995,2.0027343677859912,1.9792391458276946,1.9745438921640261,1.9748318467291968,1.9415357532684288,1.9154030099553567,1.9076969843005467,1.9075837136828264,1.869786769598531,,,2.0668099420578594,1.9154030099553567,1.869786769598531,,,1.975418948847925,"rgba(239, 83, 80, 1.0)",0.10826922566096792,2.0378540953717463,0.5278129983786843,38.07991464515521,-7.292323468185003,False,True,False,True,False,4.850995043081554,0.0,0.0,0.0,0.0,0,1.0053262316910785,0.9241011984021303,False,False,False,False,0.14296602858505372,0.15657597958219233,False,False,False,False,-55110.0,-290498.08259477647,False,False,False,False,148847.67587868893,False,False,False,False
2025-08-01 17:00:00+00:00,2.095,2.095,2.085,2.085,65423.0,,,,,,,,,,,,,,,,,2.1478628392471477,2.0669401854459495,2.0163948043971485,2.0030238441345602,1.9795599217043334,1.9748690648944518,1.9750170216018412,1.9417468312475983,1.915629483583573,1.907926550434183,1.907813327296092,1.8700132911774427,,,2.0669401854459495,1.915629483583573,1.8700132911774427,,,1.9755664304303602,"rgba(239, 83, 80, 1.0)",0.1054320583073255,2.0379104856021515,0.44663373886324537,36.27218408539991,-9.210654625329063,False,True,False,True,False,3.8730762319557677,0.0,0.0,0.0,0.0,0,1.0147453083109919,0.9235924932975871,False,False,False,False,0.14705073383583747,0.1518133567090149,False,False,False,False,-120533.0,-287862.9650351675,False,False,False,False,147554.27005111237,False,False,False,False
2025-08-01 18:00:00+00:00,2.085,2.085,2.06,2.085,161021.0,,,,,,,,,,,,,,,,2.0766666666666667,2.1454263313898503,2.067082921052969,2.016934915471767,2.003631737281839,1.9802576236350908,1.9755800457341377,1.9754235567002036,1.9422226238214642,1.916146884401055,1.908452709146425,1.9083396186222286,1.8705391312422714,,,2.067082921052969,1.916146884401055,1.8705391312422714,,,1.983592674243536,"rgba(239, 83, 80, 1.0)",0.10268937680261023,2.042283621246617,0.41597660910429307,35.06703037889637,-10.546763795081887,False,True,False,True,False,3.8730762319557677,0.0,0.0,0.0,0.0,0,1.0093582887700534,0.9211229946524063,False,False,False,False,0.11855218871450922,0.13518277271176207,False,False,False,False,-120533.0,-285268.7020113665,False,False,False,False,147763.05656194786,False,False,False,False
2025-08-01 19:00:00+00:00,2.085,2.105,2.08,2.1,197950.0,,,,,,,,,,,,,,,,2.0867763505501373,2.1433904889385444,2.067577635350525,2.0177855442530928,2.004549605378267,1.9812622352699336,1.9765966625313942,1.9760085902557756,1.9428820940306522,1.9168505372478712,1.9091650678944772,1.9090521119393655,1.8712390834509451,,,2.067577635350525,1.9168505372478712,1.8712390834509451,,,1.9848566159300753,"rgba(239, 83, 80, 0.75)",0.10038538352382569,2.0430684828813,0.5671295473527546,37.35452774308516,-10.546763795081887,False,True,False,True,True,5.208032434776616,0.0,0.0,0.0,0.0,1,1.0133155792276964,0.9161118508655126,False,False,False,False,0.15114031689441498,0.14316154480308851,False,False,False,False,77417.0,-279645.6678716554,False,False,False,False,148541.14870827424,False,False,False,False
2025-08-04 14:00:00+00:00,2.065,2.105,2.065,2.105,26696.0,,,,,,,,,,,,,,,,2.08711485988344,2.1431103910193565,2.0676350678661968,2.017893954336221,2.00466747199768,1.981392443686448,1.9767286202745558,1.9760848535104305,1.9429686569665334,1.9169432423761688,1.9092590063847004,1.909146069388001,1.871331745472537,,,2.0676350678661968,1.9169432423761688,1.871331745472537,,,1.984944337166329,"rgba(239, 83, 80, 0.75)",0.09795439277063282,2.043116952235433,0.6317536765244458,39.82994872894818,-14.579534973656536,False,True,False,True,True,5.6507506853089,0.0,0.0,0.0,0.0,1,1.0065876152832673,0.91699604743083,False,False,False,False,0.13888605635420165,0.14102380057864508,False,False,False,False,104113.0,-273695.9210829475,False,False,False,False,146652.07663527774,False,False,False,False
2025-08-04 15:00:00+00:00,2.105,2.115,2.1,2.115,57112.0,,,,,,,,,,,,,,,,2.0900667074695654,2.142731196261126,2.0678500570790903,2.0181821877388653,2.004971473729352,1.9817161162049208,1.9770547772431253,1.9762734953570034,1.9431762979158165,1.9171620165314245,1.9094798150813697,1.9093669103158115,1.8715461931106954,,,2.0678500570790903,1.9171620165314245,1.8715461931106954,,,1.9853520956952435,"rgba(239, 83, 80, 0.75)",0.09512779455709897,2.0434155616395597,0.752508125450896,43.311384865243625,-11.304287339484532,False,True,False,True,True,6.537052213244465,0.0,0.0,0.0,0.0,1,1.015748031496063,0.9146981627296586,False,False,False,False,0.1757884874370771,0.15840614400786107,False,False,False,False,161225.0,-266952.9610661576,False,False,False,False,145263.85839287034,False,False,False,False
2025-08-04 16:00:00+00:00,2.115,2.115,2.1,2.105,4100.0,,,,,,,,,,,,,,,,2.09021900782986,2.1427015699305847,2.067864193063404,2.0182020615977656,2.0049925396522332,1.9817386874514173,1.9770775447147038,1.9762866802241335,1.9431908868961196,1.917177431833428,1.9094953847816565,1.909382482444572,1.8715613582195998,,,2.067864193063404,1.917177431833428,1.8715613582195998,,,1.9853761406645751,"rgba(239, 83, 80, 0.75)",0.09170005943782819,2.0434329381034795,0.6713960958581757,43.94555792055869,-10.680865342870852,False,True,False,True,True,5.487409231417352,0.0,0.0,0.0,0.0,1,1.0156862745098039,0.915032679738562,False,False,False,False,0.1757884874370771,0.16709731572246908,False,False,False,False,157125.0,-260378.1089566048,False,False,False,False,143075.2714410429,False,False,False,False
2025-08-04 17:00:00+00:00,2.105,2.105,2.08,2.085,37232.0,,,,,,,,,,,,,,,,2.090202164379657,2.142311335210871,2.0679371560256925,2.0183482034803215,2.005152147202138,1.9819159885122501,1.97725738648494,1.976390999882565,1.9433097553206833,1.9173050006238128,1.9096247185199806,1.9095118432336773,1.8716892264819192,,,2.0679371560256925,1.9173050006238128,1.8716892264819192,,,1.9854581481045008,"rgba(239, 83, 80, 1.0)",0.08983633767895863,2.043472000802448,0.4622628244926637,41.58535915761849,-10.680865342870852,False,True,False,True,False,3.426987816801965,0.0,0.0,0.0,0.0,1,1.0103896103896102,0.9181818181818181,False,False,False,False,0.15114031689441498,0.15911881630844205,False,False,False,False,119893.0,-254482.43284875044,False,False,False,False,141434.29048846857,False,False,False,False
2025-08-04 18:00:00+00:00,2.085,2.095,2.08,2.095,3073.0,,,,,,,,,,,,,,,,2.090200889191763,2.1422793846111037,2.0679431566529813,2.018360238950089,2.005165293883693,1.9819305963856069,1.9772722044124207,1.9763996015147332,1.9433195577088647,1.9173155212958195,1.909635384998267,1.909522511946355,1.8716997735967955,,,2.0679431566529813,1.9173155212958195,1.8716997735967955,,,1.9854649319344995,"rgba(239, 83, 80, 1.0)",0.0880201144088148,2.043475252597017,0.5853746924671485,41.99211591915608,-10.680865342870852,False,True,False,True,False,4.349741506604936,0.0,0.0,0.0,0.0,1,1.0103492884864165,0.9210866752910737,False,False,False,False,0.14296602858505372,0.15104242244674787,False,False,False,False,122966.0,-248630.51916117288,False,False,False,False,139289.15420182564,False,False,False,False
2025-08-04 19:00:00+00:00,2.095,2.1,2.085,2.095,31485.0,,,,,,,,,,,,,,,,2.090391039371931,2.141974992963345,2.068013712578445,2.018489044852263,2.0053050396656174,1.9820846463390716,1.977428282834152,1.9764902399319477,1.9434221951232502,1.917425318298469,1.9097466161477228,1.9096337651644586,1.8718094265284229,,,2.068013712578445,1.917425318298469,1.8718094265284229,,,1.9855549476768533,"rgba(239, 83, 80, 1.0)",0.08609783875242244,2.0435271347902875,0.5978415481220717,42.26328709351447,-10.680865342870852,False,True,False,True,False,4.349741506604936,0.0,0.0,0.0,0.0,1,1.0115979381443299,0.9201030927835051,False,False,False,False,0.15114031689441498,0.15109136967058143,False,False,False,False,122966.0,-242869.3328175888,False,False,False,False,137617.77196613842,False,False,False,False
