date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_valley_443,aVWAP_valley_434,aVWAP_valley_422,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_388,aVWAP_valley_378,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_339,aVWAP_valley_329,aVWAP_valley_318,aVWAP_valley_303,aVWAP_valley_289,aVWAP_valley_283,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_249,aVWAP_valley_233,aVWAP_valley_226,aVWAP_valley_218,aVWAP_valley_213,aVWAP_OB_bull_426,aVWAP_OB_bull_422,aVWAP_OB_bull_256,aVWAP_OB_bull_233,aVWAP_OB_bull_218,aVWAP_OB_bear_357,aVWAP_OB_bear_229,aVWAP_OB_bear_207,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-02 17:00:00+00:00,7.905,8.02,7.875,8.005,10063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8808587537988939,6.8792265495695615,1.2780408272896169,58.27347068579434,11.75631996051439,False,True,True,False,False,15.098065218227589,7.2805,,0.0,0.0,0.0,0.0,0,0.9471153846153848,0.8294230769230773,False,False,False,False,0.3220211555055822,0.3177809252796329,False,False,False,False,361450.0,257591.0894314208,False,False,False,False,20831.622470468996,False,False,False,False
2024-07-03 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8811980378904495,6.8792265495695615,1.2662005615690575,58.60867857594207,11.75631996051439,False,True,True,False,False,14.966560182862167,7.314299999999999,,0.0,0.0,0.0,0.0,0,0.9541231126596982,0.8228803716608598,False,False,False,False,0.3313995350391684,0.3245902301594007,False,False,False,False,361450.0,259201.30509915072,False,False,False,False,20508.651579453974,False,False,False,False
2024-07-04 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8784310952995603,6.8792265495695615,1.2701889270551612,58.83215050270723,11.75631996051439,False,False,True,False,False,14.966560182862167,7.3488999999999995,,0.0,0.0,0.0,0.0,0,0.9519080996884737,0.823014018691589,False,False,False,False,0.3313995350391684,0.32799488259928455,False,False,False,False,361450.0,260786.55618288481,False,False,False,False,20190.687989074842,False,False,False,False
2024-07-05 17:00:00+00:00,7.8,7.895,7.72,7.835,10601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8718392487584345,6.883212137800964,1.0917010946163006,55.64635489801046,9.509721954436884,False,True,True,False,False,12.830852323078943,7.3778,,0.0,0.0,0.0,0.0,0,0.9524456521739131,0.8218167701863357,False,False,False,False,0.2946885569059917,0.31134171975263814,False,False,False,False,350849.0,262182.8731412897,False,False,False,False,20042.01065591089,False,False,False,False
2024-07-08 17:00:00+00:00,7.805,7.865,7.8,7.825,10009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8626112671407637,6.887286648751093,1.0870636484462795,53.32987215543653,7.27638062134865,False,True,True,False,False,12.698080853781452,7.4017,,0.0,0.0,0.0,0.0,0,0.9612463485881207,0.8200584225900683,False,False,False,False,0.29874597827884286,0.3050438490157405,False,False,False,False,340840.0,263402.3634801844,False,False,False,False,19886.46010310607,False,False,False,False
2024-07-09 17:00:00+00:00,7.9,7.93,7.735,7.735,11386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8517211403393112,6.891489788317953,0.9903596044898064,50.06272010058216,4.231293935414072,False,True,False,False,False,11.497264835496267,7.427899999999999,,0.0,0.0,0.0,0.0,0,0.9569955244210937,0.8211714341311541,False,False,False,False,0.29789448492520687,0.30146916697047366,False,False,False,False,329454.0,264426.4198603366,False,False,False,False,19754.670023988147,False,False,False,False
2024-07-10 17:00:00+00:00,7.485,7.705,7.485,7.495,12737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8346669347062262,6.994687966528842,0.5994151830720967,44.38044619277555,-0.9073736988964853,False,True,False,True,False,8.39024318246431,7.4494,,0.0,0.0,0.0,0.0,0,0.9467524868344063,0.8402574605032185,False,False,False,False,0.25065943982375855,0.2760643033971161,False,False,False,False,316717.0,265237.12652916857,False,False,False,False,19645.868938344916,False,False,False,False
2024-07-11 17:00:00+00:00,7.835,7.9,7.8,7.82,15319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8267459984456783,7.010424945768536,0.9792306896598276,46.597732473363536,-0.9073736988964853,False,True,False,True,True,11.540075951037132,7.475899999999999,,0.0,0.0,0.0,0.0,0,0.9414362519201229,0.8308371735791091,False,False,False,False,0.3014241541564391,0.2887442287767776,False,False,False,False,332036.0,266272.76797832875,False,False,False,False,19578.78569899073,False,False,False,False
2024-07-12 17:00:00+00:00,7.95,8.045,7.94,8.005,18012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8204507385665577,7.0279870867033285,1.190824588693345,50.474252068012,-5.046931897468738,False,True,False,False,True,13.23653580670359,7.5065,,0.0,0.0,0.0,0.0,0,0.9435622728142339,0.8281997321599387,False,False,False,False,0.3304477677663221,0.3095959982715498,False,False,False,False,350048.0,267571.6087848662,False,False,False,False,19554.494447843586,False,False,False,False
2024-07-15 17:00:00+00:00,8.045,8.255,8.01,8.12,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8110985932227496,7.042788660933823,1.328089270610219,54.35605154774674,-1.6062918348576005,False,True,True,False,True,14.266384007447737,7.538399999999999,,0.0,0.0,0.0,0.0,0,0.9496375429225489,0.815909958031286,False,False,False,False,0.34282823415116437,0.3262121162113571,False,False,False,False,364339.0,269071.8784161086,False,False,False,False,19472.889882760737,False,False,False,False
2024-07-16 17:00:00+00:00,8.155,8.16,8.035,8.14,12662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7960298446123166,7.05367120838892,1.3646834964336616,57.16999230752154,0.8824065572847886,False,False,True,False,True,14.44556568523969,7.5687,,0.0,0.0,0.0,0.0,0,0.9527258863896303,0.8189096454441481,False,False,False,False,0.3356790153055688,0.33094556575846296,False,False,False,False,377001.0,270745.1981305876,False,False,False,False,19367.294690779952,False,False,False,False
2024-07-17 17:00:00+00:00,7.785,7.875,7.74,7.81,17680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7794323991629166,7.0578843073210376,0.9649530780176808,53.82438785449159,0.8824065572847886,False,True,True,False,False,10.212772734714733,7.5937,,0.0,0.0,0.0,0.0,0,0.9433962264150945,0.8235849056603776,False,False,False,False,0.27466572538839634,0.30280564557342965,False,False,False,False,359321.0,272118.466376625,False,False,False,False,19341.13508317096,False,False,False,False
2024-07-18 17:00:00+00:00,7.77,7.78,7.615,7.67,8882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7580916177487363,7.058413798632794,0.8067444449305481,49.92251678925931,6.8147256249350505,False,True,False,False,False,8.502151356986985,7.610399999999999,,0.0,0.0,0.0,0.0,0,0.9329187865083851,0.8309779536461279,False,False,False,False,0.25140220977977085,0.27710392767660025,False,False,False,False,350439.0,273332.73821574706,False,False,False,False,19178.977950098542,False,False,False,False
2024-07-19 17:00:00+00:00,7.815,7.905,7.76,7.77,21569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7368770112642441,7.064637833825973,0.9572318791216622,48.84079352226338,5.766069342322545,False,True,False,False,False,9.461097575138655,7.6298,,0.0,0.0,0.0,0.0,0,0.9333333333333335,0.8241573033707866,False,False,False,False,0.27927282486199767,0.27818837626929893,False,False,False,False,372008.0,274862.5872356579,False,False,False,False,19216.032555523372,False,False,False,False
2024-07-22 17:00:00+00:00,8.1,8.27,8.03,8.05,19633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7194423390927688,7.078909905300399,1.349781687750217,51.652678404067714,5.766069342322545,False,True,False,False,False,12.054576774985811,7.6616,,0.0,0.0,0.0,0.0,0,0.933948339483395,0.8147601476014762,False,False,False,False,0.34282823291589926,0.3105083045925991,False,False,False,False,391641.0,276673.10526301205,False,False,False,False,19222.497167065645,False,False,False,False
2024-07-23 17:00:00+00:00,8.065,8.185,8.05,8.135,8659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7120636802173524,7.084952531092881,1.474653880094824,54.43256831092893,5.766069342322545,False,False,True,False,True,12.816816148564257,7.683199999999999,,0.0,0.0,0.0,0.0,0,0.9359778597785979,0.8178966789667899,False,False,False,False,0.33585685877877375,0.3231825816856864,False,False,False,False,400300.0,278589.80130544596,False,False,False,False,19058.72201718866,False,False,False,False
2024-07-24 17:00:00+00:00,8.325,8.475,8.11,8.14,18134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7047233371912536,7.236413751614171,1.2821857893725568,56.341694390240555,-0.5477011622976491,False,False,True,False,True,12.861981939561925,7.7047,,0.0,0.0,0.0,0.0,0,0.9337724112696673,0.8130259787779,False,False,False,False,0.34282823376988614,0.3330054077277863,False,False,False,False,418434.0,280757.9284169894,False,False,False,False,19044.38524172837,False,False,False,False
2024-07-25 17:00:00+00:00,8.03,8.055,7.77,7.775,16419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.696292155467632,7.229771137458075,0.7830461082471168,52.481366018394915,-0.5477011622976491,False,True,True,False,False,8.352249508320732,7.7181999999999995,,0.0,0.0,0.0,0.0,0,0.9212684527063971,0.8326954620010937,False,False,False,False,0.2662055520624194,0.2996054798951029,False,False,False,False,402015.0,282637.88301517564,False,False,False,False,19003.681594569793,False,False,False,False
2024-07-26 17:00:00+00:00,7.815,7.835,7.725,7.775,33681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6872424202158502,7.226908694435435,0.7975225181711275,49.90781377049782,-0.5477011622976491,False,True,False,False,False,8.352249508320732,7.734100000000001,,0.0,0.0,0.0,0.0,0,0.9104559604468049,0.847830067753159,False,False,False,False,0.24023136332120673,0.2699184216081548,False,False,False,False,402015.0,284488.6910304442,False,False,False,False,19231.23691868499,False,False,False,False
2024-07-29 17:00:00+00:00,7.65,7.81,7.61,7.73,16369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6768543963614841,7.226373906637254,0.744068585607262,47.61907408721971,4.549579804937501,False,True,False,True,False,7.806639362988367,7.7287,,0.0,0.0,0.0,0.0,0,0.9077429983525537,0.8462383305875893,False,False,False,False,0.2266385500506622,0.2482784858294085,False,False,False,False,385646.0,286057.0214020653,False,False,False,False,19186.86115250383,False,False,False,False
2024-07-30 17:00:00+00:00,7.895,8.115,7.845,8.0,33456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6639804078299126,7.24169402708478,1.1420607656084192,50.00199593982656,4.549579804937501,False,True,False,False,False,10.395754396069847,7.7302,,0.0,0.0,0.0,0.0,1,0.915217391304348,0.8304347826086959,False,False,False,False,0.27957176608856676,0.26392512595898765,False,False,False,False,419102.0,288119.7342485449,False,False,False,False,19408.088111379737,False,False,False,False
2024-07-31 17:00:00+00:00,8.025,8.265,8.0,8.105,61171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6496721279798519,7.2766745966968305,1.2749899027973364,52.83641807763416,4.549579804937501,False,True,True,False,True,11.368714737367515,7.7381,,0.0,0.0,0.0,0.0,1,0.9219679221481348,0.82591457920346,False,False,False,False,0.31013998604591797,0.2870325560024528,False,False,False,False,480273.0,291098.8546477923,False,False,False,False,20055.575117404856,False,False,False,False
2024-08-01 17:00:00+00:00,8.275,8.38,8.175,8.305,36082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.635557838253735,7.301352557657145,1.5791598843316705,56.80664737552145,-0.13200788287699794,False,False,True,False,True,13.17834288110106,7.7589999999999995,,0.0,0.0,0.0,0.0,0,0.930111390585699,0.8165648580668344,False,False,False,False,0.3397345593458085,0.3133835576741306,False,False,False,False,516355.0,294591.1979865862,False,False,False,False,20304.046821010983,False,False,False,False
2024-08-02 17:00:00+00:00,8.32,8.375,8.215,8.305,30729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6247687860609163,7.320902082590438,1.5751393785438093,59.45346690744632,2.46158449112734,True,False,True,False,True,13.17834288110106,7.7807,,0.0,0.0,0.0,0.0,0,0.9328304597701151,0.817887931034483,False,False,False,False,0.34282823378426325,0.3281058957291969,False,False,False,False,516355.0,298029.3964674143,False,False,False,False,20465.67400208058,False,False,False,False
2024-08-05 17:00:00+00:00,7.925,8.01,7.775,7.785,18086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6079303243623189,7.3234521514618995,0.7592117551007768,54.07208804207268,2.46158449112734,False,True,True,False,False,6.874727445976951,7.791999999999999,,0.0,0.0,0.0,0.0,0,0.9240035429583704,0.8209034543844111,False,False,False,False,0.2618261195013857,0.2949660076152913,False,False,False,False,498269.0,301133.8864446636,False,False,False,False,20428.77983150569,False,False,False,False
2024-08-06 17:00:00+00:00,7.395,7.42,6.35,6.365,249302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6070517884611402,7.15169530924682,-1.295927833836173,43.204811688573564,1.4717911971156852,False,True,False,True,False,0.0,7.7813,,0.0,0.0,0.0,0.0,0,0.8877775894219361,0.8411595185624684,False,False,False,False,0.07089848743490634,0.18293224752509882,False,False,False,False,248967.0,300325.09750753705,False,False,False,False,23977.20184962188,False,False,False,False
2024-08-07 17:00:00+00:00,5.36,5.46,5.255,5.285,162616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6439481121729965,6.944957560706013,-2.5777815468772824,33.802825338518055,-6.691831460663536,False,True,False,True,False,0.0,7.756,,0.0,0.0,0.0,0.0,0,0.8797103834128682,0.884647029784433,False,False,False,False,-0.21321506081831937,-0.015141406646610275,False,False,False,False,86351.0,297007.6696392032,False,False,False,False,26126.640580635496,False,False,False,False
2024-08-08 17:00:00+00:00,5.085,5.19,4.995,5.17,97268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6827127395066533,6.83447367222534,-2.438029314390902,27.36060550060789,-12.077490279758607,False,True,False,True,False,0.0,7.728199999999999,,0.0,0.0,0.0,0.0,0,0.8764986040400722,0.89012974215799,False,False,False,False,-0.2647794442395584,-0.13996042544308435,False,False,False,False,-10917.0,292233.64375332405,False,False,False,False,27229.60739333882,False,False,False,False
2024-08-09 17:00:00+00:00,4.995,5.01,4.83,4.98,89336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7300140563869421,6.73750542056831,-2.4074953149076737,22.77225234387521,-15.953285237561694,False,True,False,True,False,0.0,7.684500000000001,,0.0,0.0,0.0,0.0,0,0.8706362153344209,0.8864600326264276,False,False,False,False,-0.2990833613332324,-0.21952189338815836,False,False,False,False,-100253.0,286148.57950908644,False,False,False,False,28192.497201194034,False,False,False,False
2024-08-12 17:00:00+00:00,4.835,4.925,4.785,4.86,49797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7828929258419239,6.68620281523638,-2.332634201889715,19.52558581876321,-18.870226359590077,False,True,False,True,False,0.0,7.6323,,0.0,0.0,0.0,0.0,0,0.8672408189795255,0.8885277868053298,False,False,False,False,-0.31218481573749873,-0.26585335456282855,False,False,False,False,-150050.0,279385.81083452696,False,False,False,False,28527.450732958467,False,False,False,False
2024-08-13 17:00:00+00:00,5.235,5.24,5.025,5.05,30883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8213211341524096,6.660050103462115,-1.9603173917150711,19.353538583053222,-19.278212126621423,False,True,False,True,False,0.0,7.573800000000001,,0.0,0.0,0.0,0.0,0,0.8686178861788618,0.8860162601626017,False,False,False,False,-0.25691384265925465,-0.2613835986110416,False,False,False,False,-119167.0,273206.6974882552,False,False,False,False,28563.97087663353,False,False,False,False
2024-08-14 17:00:00+00:00,4.855,4.94,4.755,4.835,42961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8657352340614828,6.619562674554108,-2.0613261472356474,18.72904284582418,-20.445988921786245,False,True,False,True,False,0.0,7.5152,5.968075,0.0,0.0,0.0,0.0,0,0.8610345386735854,0.8952489054645696,False,False,False,False,-0.31370314635693364,-0.28754337248398765,False,False,False,False,-162128.0,266457.32233339857,False,False,False,False,28787.180630484174,False,False,False,False
2024-08-15 17:00:00+00:00,4.745,4.84,4.61,4.84,64695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9082843196958761,6.471127312843788,-1.7958333943163791,18.370489778741646,-21.549385288535003,False,True,False,True,False,0.0,7.458399999999999,5.9714,0.0,0.0,0.0,0.0,0,0.8516014807661356,0.8982778046032514,False,False,False,False,-0.3387076158001577,-0.3131254941420727,False,False,False,False,-97433.0,260815.61190962497,False,False,False,False,29343.891008306124,False,False,False,False
2024-08-16 17:00:00+00:00,4.645,4.765,4.64,4.69,30720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9536177346210476,6.442776419695655,-1.8380283378351603,17.74191132594627,-22.995010605146163,False,True,False,True,False,0.0,7.3963,5.973475,0.0,0.0,0.0,0.0,0,0.8550747949171627,0.8983432523725272,False,False,False,False,-0.34282825441539394,-0.32797687427873334,False,False,False,False,-128153.0,254785.09079474706,False,False,False,False,29365.22603143316,False,False,False,False
2024-08-19 17:00:00+00:00,4.845,4.855,4.68,4.71,32051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9961513778375065,6.41638045726056,-1.7129730432786765,17.596570727490928,-24.019250259354372,False,True,False,True,False,0.0,7.334200000000001,5.97475,0.0,0.0,0.0,0.0,0,0.8557676881116636,0.8949141665329697,False,False,False,False,-0.3294855616687777,-0.3287312179737555,False,False,False,False,-96102.0,249344.98085994477,False,False,False,False,29406.865937922572,False,False,False,False
2024-08-20 17:00:00+00:00,4.665,4.755,4.65,4.7,24086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0376107343488845,6.396158250877654,-1.6346768539764749,17.467948551345806,-25.032872774093004,False,True,False,True,False,0.0,7.2703,5.9742500000000005,0.0,0.0,0.0,0.0,0,0.8577870832662264,0.8983733290384925,False,False,False,False,-0.3428282544153937,-0.3357797361945746,False,False,False,False,-120188.0,243615.7873582402,False,False,False,False,29324.371892373387,False,False,False,False
2024-08-21 17:00:00+00:00,4.915,4.995,4.895,4.96,35630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0684037095061407,6.374259874735374,-1.3237129955203004,21.20663810141712,-25.032872774093004,False,True,False,True,True,0.0,7.2127,5.975,0.0,0.0,0.0,0.0,0,0.8638693145419603,0.8869314541960283,False,False,False,False,-0.293604329591212,-0.31469203289289327,False,False,False,False,-84558.0,238527.8216627636,False,False,False,False,29422.13356846062,False,False,False,False
2024-08-22 17:00:00+00:00,4.855,4.87,4.73,4.755,43242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1056424979772301,6.342811719177114,-1.4360986684954773,22.652415599077237,-25.032872774093004,False,True,False,True,True,0.0,7.1487,5.975525,0.0,0.0,0.0,0.0,0,0.8577586206896552,0.8887292464878674,False,False,False,False,-0.3228567078069365,-0.31877437034991485,False,False,False,False,-127800.0,232848.320551713,False,False,False,False,29636.395063523247,False,False,False,False
2024-08-23 17:00:00+00:00,4.865,4.9,4.85,4.9,31254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1367547137704226,6.322971703661849,-1.2517843000114708,25.604962941375458,-30.695283340230496,False,True,False,True,True,0.0,7.091,5.97625,0.0,0.0,0.0,0.0,0,0.864566677326511,0.8831148065238248,False,False,False,False,-0.30766237141173264,-0.3132183708808237,False,False,False,False,-96546.0,227741.43186098876,False,False,False,False,29661.474209825214,False,False,False,False
2024-08-26 17:00:00+00:00,5.005,5.075,5.005,5.01,29743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03,,,,"rgba(239, 83, 80, 0.75)",1.1615012885241407,6.236281931002458,-1.0557731989782215,29.03464435379128,-27.19301107100255,False,True,False,True,True,0.0,7.042000000000001,5.977225000000001,0.0,0.0,0.0,0.0,0,0.8714904540349753,0.8775870367399328,False,False,False,False,-0.2747033139198911,-0.2939608424003574,False,False,False,False,-66803.0,223174.8515220587,False,False,False,False,29662.73817556436,False,False,False,False
2024-08-27 17:00:00+00:00,4.865,4.915,4.8,4.8,19357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.954438051595384,,,,"rgba(239, 83, 80, 0.75)",1.1934389819356495,6.219590252118579,-1.1894954611052946,29.875068251491694,-26.14106519772067,False,True,False,True,True,0.0,6.9857000000000005,5.97785,0.0,0.0,0.0,0.0,0,0.8702008032128515,0.8796787148594378,False,False,False,False,-0.31119518293808573,-0.3025780126692216,False,False,False,False,-86160.0,218378.9623511741,False,False,False,False,29502.9592891215,False,False,False,False
2024-08-28 17:00:00+00:00,4.525,4.62,4.51,4.61,24006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83148289242105,,,,"rgba(239, 83, 80, 0.75)",1.2288477463802339,6.193755652023938,-1.2888135708342565,29.283126805117494,-26.14106519772067,False,True,False,True,True,0.0,6.9256,5.978275,0.0,0.0,0.0,0.0,0,0.8676636115131051,0.8843865573243289,False,False,False,False,-0.34282825441539394,-0.32270313354230773,False,False,False,False,-110166.0,213285.24200464427,False,False,False,False,29417.735114096362,False,False,False,False
2024-08-29 17:00:00+00:00,4.625,4.69,4.595,4.61,29356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77423430149714,,,,"rgba(239, 83, 80, 0.75)",1.2624038523731154,6.169564327207721,-1.235392560214381,28.88849917420136,-26.14106519772067,False,True,False,True,True,0.0,6.8611,5.9787,0.0,0.0,0.0,0.0,0,0.8669244401482197,0.8812630900596102,False,False,False,False,-0.32751581562486265,-0.3251094745835852,False,False,False,False,-110166.0,208270.49406658777,False,False,False,False,29416.77798054448,False,False,False,False
2024-08-30 17:00:00+00:00,4.705,4.75,4.65,4.65,13501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.763651150223203,,,,"rgba(239, 83, 80, 0.75)",1.293206828353801,6.160039100246708,-1.167670218822557,29.305097639099728,-25.581853704040796,False,True,False,True,True,0.0,6.7972,5.978599999999999,0.0,0.0,0.0,0.0,0,0.8662164335102106,0.8787586428686285,False,False,False,False,-0.31625041333484316,-0.3206799439592142,False,False,False,False,-96665.0,203542.81198803603,False,False,False,False,29170.0217327841,False,False,False,False
2024-09-02 17:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.763651150223203,,,,"rgba(239, 83, 80, 0.75)",1.3175589051228278,6.160039100246708,-1.146088493178934,29.58282994903197,-24.866925935299474,False,True,False,True,True,0.0,6.7301,5.9786,0.0,0.0,0.0,0.0,0,0.8623521681997371,0.8881406044678056,False,False,False,False,-0.32604190994149235,-0.32336092695035323,False,False,False,False,-96665.0,198888.427306051,False,False,False,False,28717.773333826204,False,False,False,False
2024-09-03 17:00:00+00:00,4.315,4.435,4.265,4.415,19775.0,,,,,,,,,,,,,,,,,,,,,,,,4.371666666666666,,,,,,,,4.706544863388784,,,4.371666666666666,"rgba(239, 83, 80, 0.75)",1.3464550286378454,6.025312565890301,-1.1959646119925669,28.018506166344913,-24.866925935299474,False,True,False,True,True,0.0,6.6583000000000006,5.977025,0.0,0.0,0.0,0.0,0,0.8592882794645774,0.8865491348351292,True,False,False,False,-0.34282825441539394,-0.3330945906828736,False,False,False,False,-116440.0,193999.61447960057,False,False,False,False,28579.12568523975,False,False,False,False
2024-09-04 17:00:00+00:00,4.395,4.4,4.3,4.34,12450.0,,,,,,,,,,,,,,,,,,,,,,,,4.362008016550297,,,,,,,,4.676309732681909,,,4.362008016550297,"rgba(239, 83, 80, 1.0)",1.3769094293295305,6.013111600311122,-1.2151210273328026,26.487399821085837,-24.866925935299474,False,True,False,True,False,0.0,6.5848,5.97495,0.0,0.0,0.0,0.0,0,0.864334749918274,0.8823144818568162,False,False,False,False,-0.34282825441539394,-0.33796142254913375,False,False,False,False,-128890.0,188993.5739450331,False,False,False,False,28329.061721127506,True,False,False,False
2024-09-05 17:00:00+00:00,4.695,4.84,4.655,4.76,45898.0,,,,,,,,,,,,,,,,,,,,,,,,4.59093615196549,,,,,,,,4.694130351150178,,,4.59093615196549,"rgba(239, 83, 80, 0.75)",1.3984906052501642,6.003194489905434,-0.8889544808082924,32.370187998857695,-21.871432241096585,False,True,False,True,True,0.0,6.5198,5.9738,0.0,0.0,0.0,0.0,0,0.8677632639896793,0.8751814223512339,False,False,False,False,-0.26986380428530005,-0.30391261341721687,False,False,False,False,-82992.0,184776.74334123413,False,False,False,False,28601.448361110022,False,False,False,False
2024-09-06 17:00:00+00:00,4.72,4.75,4.655,4.69,15482.0,,,,,,,,,,,,,,,,,,,,,,,,4.608699339422751,,,,,,,,4.694440849748053,,,4.608699339422751,"rgba(239, 83, 80, 0.5)",1.4205136331559722,5.995616521431802,-0.9191157979463368,35.5819894930696,-19.002457880408794,False,False,False,True,True,0.0,6.4549,5.97115,0.0,0.0,0.0,0.0,0,0.868637905962191,0.8793019873969947,False,False,False,False,-0.27797149703430474,-0.2909420552257608,False,False,False,False,-98474.0,180385.25894834677,False,False,False,False,28398.046060937773,False,False,False,False
