date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_779,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_677,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_479,aVWAP_valley_464,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_336,aVWAP_valley_258,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_143,aVWAP_OB_bull_779,aVWAP_OB_bull_714,aVWAP_OB_bull_664,aVWAP_OB_bull_540,aVWAP_OB_bull_479,aVWAP_OB_bull_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,41.46,42.74,41.46,42.64,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2297.0,False,False,False,False
2025-03-06 16:00:00+00:00,42.64,42.95,42.3,42.3,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1708.0,-26.48062015503876,False,False,False,False,2287.8682170542634,False,False,False,False
2025-03-06 17:00:00+00:00,42.3,42.3,41.865,42.11,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4914.0,-102.25611441620094,False,False,False,False,2302.1028183402436,False,False,False,False
2025-03-06 18:00:00+00:00,42.11,42.11,41.61,42.04,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8872.0,-238.22113589812028,False,False,False,False,2327.7756428621005,False,False,False,False
2025-03-06 19:00:00+00:00,42.03,42.24,41.64,41.795,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12654.0,-430.7138314655913,False,False,False,False,2350.321756926254,False,False,False,False
2025-03-06 20:00:00+00:00,41.795,42.15,41.76,41.83,8388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.7844674747609681,-48.39397927271513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4266.0,-490.1756325281402,False,False,False,False,2443.929171547552,False,False,False,False
2025-03-07 15:00:00+00:00,42.275,42.445,41.66,42.01,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.434957136221595,-40.715606625886224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,-496.5605064424326,False,False,False,False,2458.1938355545667,False,False,False,False
2025-03-07 16:00:00+00:00,42.01,42.01,41.09,41.105,2146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.911648338268689,-40.715606625886224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3048.0,-536.1177078929375,False,False,False,False,2453.353621049845,False,False,False,False
2025-03-07 17:00:00+00:00,41.21,42.24,41.19,41.89,5584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.755971070002886,-31.431084749329557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2536.0,-488.4879759876206,False,False,False,False,2501.8907742118627,False,False,False,False
2025-03-07 18:00:00+00:00,41.89,42.635,41.89,42.6,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.02228042907065,-21.168046076204824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4765.0,-407.03855000331635,False,False,False,False,2497.6599094953995,False,False,False,False
2025-03-07 19:00:00+00:00,42.6,43.115,42.6,43.06,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.451620550320555,-12.856120145872431,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7210.0,-288.94492907303237,False,False,False,False,2496.8434767900444,False,False,False,False
2025-03-07 20:00:00+00:00,43.055,43.94,43.01,43.9,9648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.61666666666667,,54.30518415269381,-5.050748358075992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16858.0,-23.100821645543533,False,False,False,False,2607.7141205607413,False,False,False,False
2025-03-10 14:00:00+00:00,42.55,42.98,41.86,42.24,6045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.13259415025808,,52.04140660299289,-5.050748358075992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10813.0,144.90074148074396,False,False,False,False,2661.005374505536,False,False,False,False
2025-03-10 15:00:00+00:00,42.24,42.41,42.24,42.41,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.13076117821573,,51.22529461517169,-5.050748358075992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10850.0,310.87127262057743,False,False,False,False,2620.323120637233,False,False,False,False
2025-03-10 16:00:00+00:00,42.41,42.41,42.41,42.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.13076117821573,,50.68121995662422,-5.050748358075992,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10850.0,474.26861723111114,False,False,False,False,2579.6979559761903,False,False,False,False
2025-03-10 17:00:00+00:00,42.41,42.56,41.81,41.82,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.90442134615706,,47.868350542277156,-5.050748358075992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6617.0,569.5047627003962,False,False,False,False,2605.3305458060167,False,False,False,False
2025-03-10 18:00:00+00:00,41.845,42.14,41.73,41.93,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.75731556651224,,46.57357108093805,-5.050748358075992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10181.0,718.520192736049,False,False,False,False,2620.1936381191017,False,False,False,False
2025-03-10 19:00:00+00:00,41.93,42.42,41.69,42.22,12391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.53400449171261,,47.243035404183345,-5.050748358075992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22572.0,1057.333833158746,False,False,False,False,2771.6790080707433,False,False,False,False
2025-03-11 14:00:00+00:00,40.155,41.19,40.12,41.055,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.393746500751064,,43.307466399131016,2.434498503374435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19434.0,1342.243386133029,False,False,False,False,2777.3584032944523,False,False,False,False
2025-03-11 15:00:00+00:00,41.08,42.16,41.08,41.92,10895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.24679312392812,,44.65126531312835,2.434498503374435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30329.0,1791.6504654177882,False,False,False,False,2903.213311770507,False,False,False,False
2025-03-11 16:00:00+00:00,41.92,41.955,41.43,41.54,9424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.15074745263158,,44.22948495060548,2.2715436965778366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20905.0,2087.981465953946,False,False,False,False,3004.310779805073,False,False,False,False
2025-03-11 17:00:00+00:00,41.535,41.56,40.885,40.9,10191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.99901668918724,,41.97274310483641,-0.47076121960525086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10714.0,2221.7181874120242,False,False,False,False,3115.7323181026686,False,False,False,False
2025-03-11 18:00:00+00:00,40.9,41.75,40.9,41.64,8557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.93669092328763,,43.613650384076536,-0.47076121960525086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19271.0,2486.0481379947832,False,False,False,False,3200.0930573568908,False,False,False,False
2025-03-11 19:00:00+00:00,41.56,41.635,40.68,40.75,22214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.73411013218785,,42.057411481254384,-1.251015922588671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2943.0,2401.876849033624,False,False,False,False,3494.8823122815897,False,False,False,False
2025-03-12 14:00:00+00:00,40.17,40.525,39.98,40.225,3280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.686919537012905,,39.70707429138497,-3.9002182110697987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6223.0,2268.157828118374,False,False,False,False,3491.5508035640455,False,False,False,False
2025-03-12 15:00:00+00:00,40.225,40.77,40.09,40.705,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.66098129136156,,40.18140532176344,-3.9002182110697987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3864.0,2173.0856137289416,False,False,False,False,3473.9918763770056,False,False,False,False
2025-03-12 16:00:00+00:00,40.69,40.99,40.42,40.64,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.623021697790904,,40.30362036192932,-4.186437112371408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8145.0,2013.1152941362448,False,False,False,False,3486.5036302316257,False,False,False,False
2025-03-12 17:00:00+00:00,40.64,40.855,40.365,40.38,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.57033322112797,,39.5759502823435,-5.370996196623736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13747.0,1768.7724213589386,False,False,False,False,3519.3020235613676,False,False,False,False
2025-03-12 18:00:00+00:00,40.38,40.75,40.375,40.55,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.53733616390011,,39.96083042632504,-5.442159142071922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9842.0,1588.7604458339936,False,False,False,False,3525.281837149563,False,False,False,False
2025-03-12 19:00:00+00:00,40.55,40.61,40.355,40.605,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.47787834842482,,40.5161276093269,-5.442159142071922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2382.0,1527.198268379203,False,False,False,False,3586.2852195193373,False,False,False,False
2025-03-13 14:00:00+00:00,39.67,40.21,39.51,40.03,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.451114995274615,,38.791403011347086,-7.295343756434342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4601.0,1432.1874425128588,False,False,False,False,3565.086999061673,False,False,False,False
2025-03-13 15:00:00+00:00,40.03,40.165,39.92,39.94,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.43035206942148,,37.33650331906057,-8.929948519619678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6491.0,1309.3473271250623,False,False,False,False,3539.1166579909495,False,False,False,False
2025-03-13 16:00:00+00:00,39.94,40.19,39.785,39.785,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.41768255514279,,35.81828920301531,-10.560694395888447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7602.0,1171.1869034487047,False,False,False,False,3501.471438487214,False,False,False,False
2025-03-13 17:00:00+00:00,39.785,39.9,39.56,39.58,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.344489457671564,,34.0808920336732,-12.341212830883244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13426.0,944.873928201438,False,False,False,False,3537.4796332393503,False,False,False,False
2025-03-13 18:00:00+00:00,39.58,40.1,39.51,40.07,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.32239231229433,,36.42573229234682,-12.341212830883244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11288.0,755.216968074284,False,False,False,False,3515.782274584477,False,False,False,False
2025-03-13 19:00:00+00:00,40.08,40.14,39.49,39.61,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.50288183668074,,36.0991678769717,-12.341212830883244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17164.0,477.399650739799,False,False,False,False,3552.3747974591365,False,False,False,False
