date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_877,aVWAP_peak_867,aVWAP_peak_860,aVWAP_peak_837,aVWAP_peak_832,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_789,aVWAP_peak_782,aVWAP_peak_774,aVWAP_peak_764,aVWAP_peak_756,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_709,aVWAP_peak_704,aVWAP_peak_692,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_597,aVWAP_peak_590,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_556,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_496,aVWAP_peak_490,aVWAP_peak_481,aVWAP_peak_450,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_376,aVWAP_peak_355,aVWAP_peak_332,aVWAP_peak_320,aVWAP_peak_314,aVWAP_peak_303,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_258,aVWAP_peak_247,aVWAP_peak_231,aVWAP_peak_225,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_151,aVWAP_peak_136,aVWAP_peak_131,aVWAP_peak_116,aVWAP_peak_106,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_887,aVWAP_valley_879,aVWAP_valley_870,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_784,aVWAP_valley_769,aVWAP_valley_763,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_728,aVWAP_valley_718,aVWAP_valley_701,aVWAP_valley_694,aVWAP_valley_688,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_616,aVWAP_valley_614,aVWAP_valley_600,aVWAP_valley_583,aVWAP_valley_577,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_537,aVWAP_valley_530,aVWAP_OB_bull_879,aVWAP_OB_bull_845,aVWAP_OB_bull_793,aVWAP_OB_bull_672,aVWAP_OB_bull_537,aVWAP_OB_bull_65,aVWAP_OB_bull_37,aVWAP_OB_bear_808,aVWAP_OB_bear_231,aVWAP_OB_bear_72,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.423434551,10.8361194882,10.324540485,10.6113332763,5570236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.279468583108766,-63.4766858999549,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852357,122793.80777779163,False,False,False,False,3096418.858826904,False,False,False,False
2022-01-19 00:00:00+00:00,11.7486150347,11.8771773204,10.6261673862,10.7300061554,11434903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.30237610626337,-50.783586367104604,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6582546,376117.4231590547,False,False,False,False,3423418.236912124,False,False,False,False
2022-01-20 00:00:00+00:00,11.521158683,11.985960793,11.4914904632,11.8475091007,8582442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.666203313066665,,57.65055727206642,-42.94106577856958,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999896,282940.42617242516,False,False,False,False,3625732.894288119,False,False,False,False
2022-01-21 00:00:00+00:00,10.8684578478,11.6002739358,10.8289002214,11.5903845292,6895832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.413598531466551,,55.332281428438534,-40.92613936975159,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8895728,-77007.35524610127,False,False,False,False,3753972.074904271,False,False,False,False
2022-01-24 00:00:00+00:00,10.3146510785,10.6212226829,9.7163419795,10.5816650565,9742320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.951527822130801,,50.99376726108255,-40.92613936975159,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18638048,-804891.3020991954,False,False,False,False,3988809.2484374368,False,False,False,False
2022-01-25 00:00:00+00:00,10.3937663312,10.4727826899,10.0377476938,10.0871947268,4387394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.855194850639265,,48.5881765215956,-40.0314515101544,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14250654,-1332176.1137815798,False,False,False,False,4004440.0230085175,False,False,False,False
2022-01-26 00:00:00+00:00,10.0970841334,10.6410014961,9.9734665509,10.2652040455,6917224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.738154624497755,,45.60472679109259,-39.61699679400381,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21167878,-2110046.7759862235,False,False,False,False,4118666.8456356344,False,False,False,False
2022-01-27 00:00:00+00:00,9.4443832981,9.979499089,9.4344938915,9.8300701553,7853045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.540193515550202,,41.15547820537855,-39.61699679400381,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29020923,-3165375.2553593125,False,False,False,False,4265113.04776757,False,False,False,False
2022-01-28 00:00:00+00:00,9.4344938915,9.4641621113,9.1858742097,9.3553786387,4974752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.891446521428376,,38.15604638769038,-39.61699679400381,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33995675,-4374406.617894242,False,False,False,False,4292942.026286489,False,False,False,False
2022-01-31 00:00:00+00:00,10.0476371004,10.057526507,9.4740515179,9.5630561772,4334062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.98476052523084,,40.09665882230788,-36.91254873761973,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29661613,-5366061.770133683,False,False,False,False,4294554.574275254,False,False,False,False
2022-02-01 00:00:00+00:00,10.2058676059,10.4501359488,10.0377476938,10.2157570125,5198309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.092635275081156,,42.27050122705772,-32.4066572045006,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24463304,-6114973.230128441,False,False,False,False,4329995.924303676,False,False,False,False
2022-02-02 00:00:00+00:00,9.9685218476,10.3344298916,9.958632441,10.2750934521,4420720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.113964106773485,,42.598515337442066,-29.80102241884854,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28884024,-7007877.18188811,False,False,False,False,4333553.731193728,False,False,False,False
2022-02-03 00:00:00+00:00,9.7311760894,9.9437983311,9.5333879575,9.775678419,4602260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.078909656984264,,41.75699102588502,-28.508783349758026,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33486284,-8046246.076716027,False,False,False,False,4344091.231931229,False,False,False,False
2022-02-04 00:00:00+00:00,9.7707337157,9.9539844199,9.5828349904,9.6520608366,3252578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.061502034837376,,41.461678637282894,-26.783986801526105,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30233706,-8916342.544295792,False,False,False,False,4301286.791463338,False,False,False,False
2022-02-07 00:00:00+00:00,10.423434551,10.5080878714,9.8992960015,9.9388536278,4245882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.091040726781005,,45.09780364660094,-21.54119474132734,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25987824,-9585812.405303799,False,False,False,False,4299114.054543207,False,False,False,False
2022-02-08 00:00:00+00:00,10.6607803093,10.6953932324,10.3047616719,10.3937663312,3105157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.126045243496552,,48.667782146137135,-16.69077904286509,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22882667,-10107257.683527179,False,False,False,False,4252292.209267003,False,False,False,False
2022-02-09 00:00:00+00:00,10.6508909027,10.8289002214,10.5371627268,10.6113332763,2993630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.16168219758882,,50.986433092956425,-13.249529809332039,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25876297,-10725651.382212387,False,False,False,False,4202932.906942807,False,False,False,False
2022-02-10 00:00:00+00:00,10.4135451444,11.0069095401,10.3640981114,10.5124392103,5258601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.20617194797373,,51.04753343731316,-12.018495602834676,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31134898,-11526013.994674645,False,False,False,False,4244331.655690148,False,False,False,False
2022-02-11 00:00:00+00:00,11.0662459797,11.1849188588,10.423434551,10.4432133642,6264740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.276900818464,,54.26209777831685,-7.8964123015350935,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24870158,-12049313.759589365,False,False,False,False,4323563.355467005,False,False,False,False
2022-02-14 00:00:00+00:00,11.204697672,11.3827069907,11.0810800896,11.1898635621,5344684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.351254360011938,,56.97535448465834,-4.441302429409575,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19525474,-12342496.514115274,False,False,False,False,4363607.302311436,False,False,False,False
2022-02-15 00:00:00+00:00,11.3728175841,11.3827069907,10.6953932324,10.8289002214,3980641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.395042832479831,,59.472670182646766,-1.31979120462384,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15544833,-12468078.337091146,False,False,False,False,4348589.015946282,False,False,False,False
2022-02-16 00:00:00+00:00,11.7486150347,11.7733385512,11.3728175841,11.4420434303,5353634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.478740275605112,,62.54701471513567,2.2316176600799764,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10191199,-12378788.951322867,False,False,False,False,4388002.544732703,False,False,False,False
2022-02-17 00:00:00+00:00,11.9562925732,12.1343018919,11.7288362215,11.9167349468,7937650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.610589239356422,,65.30050340790842,5.373482444022457,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2253549,-11981720.717937656,False,False,False,False,4527204.405723577,False,False,False,False
2022-02-18 00:00:00+00:00,11.5310480896,12.035407826,11.4222646171,11.9562925732,6225781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.679495018436322,,64.02292567380618,5.373482444022457,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8479330,-11844372.062332258,False,False,False,False,4593815.252557947,False,False,False,False
2022-02-22 00:00:00+00:00,11.2739235182,11.7585044413,11.1750294522,11.6596103754,5120721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.7161426977945,,61.518649415040855,5.373482444022457,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13600051,-11913222.216750601,False,False,False,False,4614478.223045872,False,False,False,False
