date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_745,aVWAP_peak_696,aVWAP_peak_677,aVWAP_valley_870,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_776,aVWAP_valley_720,aVWAP_valley_642,aVWAP_valley_595,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_377,aVWAP_OB_bull_377,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,77.085,77.78,77.03,77.78,17376.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.0350341553309803,78.07726424547994,-0.2872023536120687,49.87128389827996,-7.063936455364427,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287797163050462,0.9818613156724161,False,False,False,False,-0.16711475949086196,-0.19664156779416658,False,False,False,False,-645717.0,-573064.1499612168,False,False,False,False,18403.10136865928,False,False,False,False
2025-03-19 16:00:00+00:00,77.82,77.87,77.46,77.65,6769.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9314136064634856,78.08421351642137,-0.46618764575497795,52.67639504077073,-4.473116113230844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9325300004979336,0.9894936015535526,False,False,False,False,-0.14664169045024728,-0.17164162912220693,False,False,False,False,-652486.0,-574295.496473446,False,False,False,False,18222.727704028905,False,False,False,False
2025-03-19 17:00:00+00:00,77.67,77.71,77.3,77.36,5809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8780642458378705,78.08776921919812,-0.8288336789111233,52.932494561706406,-4.0937922104572735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277775008722525,0.9910781039724865,False,False,False,False,-0.15922498249451175,-0.16543330580835935,False,False,False,False,-658295.0,-575597.8143575786,False,False,False,False,18030.2668093928,False,False,False,False
2025-03-19 18:00:00+00:00,77.22,77.775,77.21,77.59,14315.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8402226592493945,78.09649444169669,-0.6028097863358749,54.17407317630794,-2.6164563820530873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274907932716234,0.9894495869413754,False,False,False,False,-0.16021011068553037,-0.16282170824694486,False,False,False,False,-643980.0,-576658.0032822674,False,False,False,False,17972.665773588258,False,False,False,False
2025-03-19 19:00:00+00:00,77.59,78.2,77.34,77.425,25224.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7677041472186156,77.95226969942986,-0.6868136655769783,54.00550474174307,-2.3793758609063147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317573595004461,0.9829021706809395,False,False,False,False,-0.1384091342876574,-0.15061542126730113,False,False,False,False,-669204.0,-578092.8249368059,False,False,False,False,18085.089560044253,False,False,False,False
2025-03-20 14:00:00+00:00,76.54,76.85,76.27,76.795,11353.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.7400051740742485,77.92825356866749,-1.5314130338145169,50.58825918934791,-2.3793758609063147,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9267716535433073,0.9896161417322834,False,False,False,False,-0.2347180742325875,-0.1926667477499443,False,False,False,False,-680557.0,-579681.4167982507,False,False,False,False,17980.71607849318,False,False,False,False
2025-03-20 15:00:00+00:00,76.83,77.01,76.53,76.79,13229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7291832898999194,77.91380526728508,-1.5411835170267285,48.286078572418795,-2.3793758609063147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277132164664175,0.9905455977939726,False,False,False,False,-0.21774270752482128,-0.2052047276373828,False,False,False,False,-693786.0,-581450.4801037043,False,False,False,False,17907.046061772355,False,False,False,False
2025-03-20 16:00:00+00:00,76.71,76.85,76.485,76.63,7755.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7213358353682321,77.90513314018911,-1.767738517438516,45.936414176740016,1.9278734139883227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237258696838869,1.0033745223562105,False,False,False,False,-0.22601229325667146,-0.2156085104470271,False,False,False,False,-701541.0,-583312.3486292282,False,False,False,False,17749.649998799137,False,False,False,False
2025-03-20 17:00:00+00:00,76.63,76.9,76.57,76.78,7308.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7126480374099297,77.8991893891222,-1.570465826566807,45.46169648795023,1.202737699209699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9260628465804069,1.0018983863715838,False,False,False,False,-0.22056311916127555,-0.21808581480415135,False,False,False,False,-694233.0,-585032.0486504805,False,False,False,False,17587.76395230613,False,False,False,False
2025-03-20 18:00:00+00:00,76.76,76.94,76.655,76.82,5764.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7099459629220172,77.89543375659524,-1.5148107218878215,45.44939523844482,0.8017573895715984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924529246794872,0.9991987179487177,False,False,False,False,-0.2155290620033166,-0.21680743840373395,False,False,False,False,-688469.0,-586635.7223148141,False,False,False,False,17404.449782502932,False,False,False,False
2025-03-20 19:00:00+00:00,76.79,77.26,76.72,76.96,17605.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7056758756259439,77.89008485670293,-1.3180057429027678,46.54755329119781,0.8017573895715984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258814102564106,0.9955929487179485,False,False,False,False,-0.20009036866960656,-0.20844890353667025,False,False,False,False,-670864.0,-587941.5870851271,False,False,False,False,17407.55908820056,False,False,False,False
2025-03-21 14:00:00+00:00,76.435,76.855,76.07,76.745,16781.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.701068412437703,77.87451970045205,-1.6111404827448554,45.73478412887805,0.38947546338420835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197142286171067,0.9985011990407672,False,False,False,False,-0.24264431161268046,-0.22554660757467537,False,False,False,False,-687645.0,-589487.3764326446,False,False,False,False,17397.844993809853,False,False,False,False
2025-03-21 15:00:00+00:00,76.75,76.86,76.43,76.43,14778.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6980172175777893,77.8624967904282,-2.052237042804101,43.20088937753318,-2.297785490120603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198179271708689,1.0008503401360542,False,False,False,False,-0.17303042867788254,-0.19928851812627896,False,False,False,False,-702423.0,-591238.3163329136,False,False,False,False,17357.227241967837,False,False,False,False
2025-03-21 16:00:00+00:00,76.46,77.1,76.46,77.09,15975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6679336699002332,77.85706071223426,-1.1484085124033763,46.50336663122596,-2.297785490120603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9321248326295194,0.9950046348748584,False,False,False,False,-0.1570807267789838,-0.1781846224526314,False,False,False,False,-686448.0,-592714.435459535,False,False,False,False,17335.797362247406,False,False,False,False
2025-03-21 17:00:00+00:00,77.085,77.13,76.85,76.99,13633.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6426161899350009,77.85435050329423,-1.345049372910539,48.003553403975914,-6.551001961460358,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9393368894467111,0.9965484781926577,False,False,False,False,-0.1324237271348938,-0.1553041747937626,False,False,False,False,-700081.0,-594379.0333593872,False,False,False,False,17278.38965120481,False,False,False,False
2025-03-21 18:00:00+00:00,77.015,77.04,76.66,76.875,15013.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6292904484158968,77.84887237679986,-1.5475721572627945,48.17461911596324,-6.2156221307883825,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9328428796636894,0.9920126116657907,False,False,False,False,-0.14884211086337323,-0.15207314282856793,False,False,False,False,-715094.0,-596250.5832297843,False,False,False,False,17243.26733103109,False,False,False,False
2025-03-21 19:00:00+00:00,76.875,77.035,76.61,76.895,36501.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6155788091457376,77.83556741729772,-1.5279398889688716,48.45084708768082,-5.686246270414323,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9341724156090374,0.98783506240455,False,False,False,False,-0.15207625785353907,-0.1520747003410535,False,False,False,False,-678593.0,-597527.2098463767,False,False,False,False,17541.836829774795,False,False,False,False
2025-03-24 14:00:00+00:00,76.59,76.77,75.77,75.95,8779.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6160673956922651,77.82598904184694,-3.045103595750131,43.17305613259075,-2.4895697968690556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9272965192358027,0.9856582046584663,False,False,False,False,-0.21782338420908223,-0.18494904227506787,False,False,False,False,-687372.0,-598920.1523293786,False,False,False,False,17405.97889442945,False,False,False,False
2025-03-24 15:00:00+00:00,75.9,75.9,75.615,75.73,6022.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6327475977998922,77.81692445065069,-3.2981941897639238,38.77902952965985,-6.4895090463636365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269574356279565,0.9938518129269573,False,False,False,False,-0.2805035690471217,-0.23272630566109478,False,False,False,False,-693394.0,-600384.8631459774,False,False,False,False,17229.483097616587,False,False,False,False
2025-03-24 16:00:00+00:00,75.75,76.38,75.75,76.315,11329.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6329844012700976,77.8051101102262,-2.3541024190110496,40.379834370164275,-6.4895090463636365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418950499256434,0.9876248141066497,False,False,False,False,-0.24266772467881384,-0.2376970151699543,False,False,False,False,-682065.0,-601651.2218568925,False,False,False,False,17138.002739514002,False,False,False,False
2025-03-24 17:00:00+00:00,76.33,76.61,76.22,76.53,5934.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6355451869723309,77.80094709330696,-1.99977455475922,42.84432807832668,-6.4895090463636365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512586179252853,0.9766447544225323,False,False,False,False,-0.20041075056127033,-0.21905388286561234,False,False,False,False,-676131.0,-602805.9470994213,False,False,False,False,16964.29727068433,False,False,False,False
2025-03-24 18:00:00+00:00,76.53,76.76,76.3,76.73,10458.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6365401482698244,77.79526722043727,-1.6735271503812592,45.7432991257206,-9.608539240125737,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511908576311018,0.9698280465662716,False,False,False,False,-0.18668599977963385,-0.2028699413226231,False,False,False,False,-665673.0,-603780.6300901279,False,False,False,False,16863.424444782246,False,False,False,False
2025-03-24 19:00:00+00:00,76.71,77.02,76.63,76.88,16540.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6355069055691189,77.79049324954212,-1.43270394320381,48.602800551963895,-6.952962636111401,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9578490707514334,0.9667934229553856,False,False,False,False,-0.15178211499397348,-0.1773260281582983,False,False,False,False,-649133.0,-604483.7676081103,False,False,False,False,16858.410112305002,False,False,False,False
2025-03-25 14:00:00+00:00,76.54,76.76,74.115,74.115,33138.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7183741967007806,77.72489651940268,-5.025092126055701,40.67033864137748,-3.0723706207850583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9320697577276532,0.9652255639097747,False,False,False,False,-0.3207285213373025,-0.2490272747478004,False,False,False,False,-682271.0,-605689.7712110854,False,False,False,False,17110.806854749884,False,False,False,False
2025-03-25 15:00:00+00:00,74.39,75.73,73.81,75.6,26901.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7350229082652318,77.41358290131265,-2.467382827010105,41.577033786133654,-3.0723706207850583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301485761452754,0.9799834915394141,False,False,False,False,-0.34282825441539394,-0.2959277645815972,False,False,False,False,-655370.0,-606460.0073163399,False,False,False,False,17262.592794986318,False,False,False,False
2025-03-25 16:00:00+00:00,75.56,75.59,74.75,74.845,13115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7750450437354075,77.39278021160978,-3.287267278467447,40.39008135605509,-3.0723706207850583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431724422442254,0.9784447194719474,False,False,False,False,-0.2960115202880779,-0.2959696424348376,False,False,False,False,-668485.0,-607421.6351098849,False,False,False,False,17198.28903072296,False,False,False,False
2025-03-25 17:00:00+00:00,74.845,75.2,74.79,74.93,29336.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7987220930843093,77.34437119779226,-3.0227925566313334,39.91789336720985,-3.682880351715667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424311451646313,0.9831227997515017,False,False,False,False,-0.3163279153393619,-0.30614877888709974,False,False,False,False,-639149.0,-607913.5322399641,False,False,False,False,17386.470596138108,False,False,False,False
2025-03-25 18:00:00+00:00,74.93,74.97,74.48,74.96,28154.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8296240166533299,77.2955916969318,-2.815241181605957,39.72709089288121,-4.231811244032464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334781709083395,0.9873784398924067,False,False,False,False,-0.34282825441539394,-0.32448851665124684,False,False,False,False,-610995.0,-607961.3069339182,False,False,False,False,17553.40903650806,False,False,False,False
2025-03-25 19:00:00+00:00,74.89,75.08,74.705,75.01,41534.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8593697302862859,77.23673437798843,-2.591124983243963,39.82834170749587,-4.591281449992202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382281364883766,0.9843628643918608,False,False,False,False,-0.32319888205604397,-0.32384369935364543,False,False,False,False,-569461.0,-607364.4029504465,False,False,False,False,17925.201144469174,False,False,False,False
2025-03-26 14:00:00+00:00,75.425,75.99,75.41,75.54,13536.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.872864875046004,77.22886566858897,-1.93485351154719,42.26951479176915,-4.591281449992202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392597930714994,0.9798218973593456,False,False,False,False,-0.2315850128132285,-0.277714356083437,False,False,False,False,-555925.0,-606566.8928271837,False,False,False,False,17857.151514322366,False,False,False,False
2025-03-26 15:00:00+00:00,75.47,75.78,75.15,75.27,10887.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8906567927779494,77.21958012963763,-2.188924112459658,42.89549142011411,-4.591281449992202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428025214425969,0.9817092073989876,False,False,False,False,-0.2577921514820596,-0.2677532537827483,False,False,False,False,-566812.0,-605950.5378996305,False,False,False,False,17749.08714975923,False,False,False,False
2025-03-26 16:00:00+00:00,75.27,75.54,75.2,75.445,7809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9052416182359074,77.21289988465278,-1.9529591316161452,44.13939288327485,-4.591281449992202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9426465206252951,0.9981701259998957,False,False,False,False,-0.268483726460147,-0.2681184901214476,False,False,False,False,-559003.0,-605222.6690949851,False,False,False,False,17594.97727146839,False,False,False,False
2025-03-26 17:00:00+00:00,75.39,75.81,75.37,75.68,12879.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9095386267292259,77.20477116172046,-1.6764226575001562,46.08694434947993,-8.437398773907603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9496568704489506,0.9904133270469906,False,False,False,False,-0.24381121750475623,-0.2559648538131019,False,False,False,False,-546124.0,-604306.4106594039,False,False,False,False,17521.861344778958,False,False,False,False
2025-03-26 18:00:00+00:00,75.695,76.42,75.67,76.37,18421.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.901866717744671,77.20224961385466,-0.9228077691301128,50.25185406451851,-4.396505995070562,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9508799579721575,0.9899658523772,False,False,False,False,-0.19365909914950555,-0.22481197648130374,False,False,False,False,-527703.0,-603118.7608817387,False,False,False,False,17535.80147896843,False,False,False,False
2025-03-26 19:00:00+00:00,76.395,76.865,76.38,76.69,46677.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8924128291640727,77.21286211900856,-0.5858971340633148,54.164962557666044,-0.7681447880232142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518736223365182,0.985094993177286,False,False,False,False,-0.13133110026567726,-0.1780715383734905,False,False,False,False,-481026.0,-601225.8498603165,False,False,False,False,17987.603006426285,False,False,False,False
2025-03-27 14:00:00+00:00,77.2,77.74,76.535,77.62,13808.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8959549990704488,77.22250540478426,0.4436546429543299,59.460510025181414,4.012933963464079,True,False,True,False,True,1.5260209949313719,0.0,0.0,0.0,0.0,0,0.9548605681522031,0.9765962991920776,False,False,False,False,-0.076606516065462,-0.12733902721947624,False,False,False,False,-467218.0,-599148.2087772108,False,False,False,False,17922.802959815024,False,False,False,False
2025-03-27 15:00:00+00:00,77.625,77.96,77.34,77.395,3236.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8986248252611014,77.22538230999068,0.18875250854552594,61.716633288846225,5.932087964973128,True,False,True,False,True,0.6910932963175753,0.0,0.0,0.0,0.0,0,0.9653121902874143,0.9736581294663819,False,False,False,False,-0.022599392925682922,-0.07496921007257958,False,False,False,False,-470454.0,-597152.9497264014,False,False,False,False,17695.100588345023,False,False,False,False
2025-03-27 16:00:00+00:00,77.45,77.74,77.43,77.43,5949.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9010537274873176,77.23040163793637,0.22151660436524725,63.327200727718534,7.397320145133442,True,False,True,False,True,0.8195594127194532,0.0,0.0,0.0,0.0,0,0.9700821172655483,0.9683037815785347,False,False,False,False,-0.029435254670563932,-0.052202232371571754,False,False,False,False,-464505.0,-595096.3923663021,False,False,False,False,17512.990501704015,False,False,False,False
2025-03-27 17:00:00+00:00,77.465,77.67,77.32,77.49,4168.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9003517680913807,77.23369863942631,0.2846680260505401,64.6006895816517,8.687640771401014,True,False,True,False,True,1.0432166047834706,0.0,0.0,0.0,0.0,0,0.9675996429134072,0.9734810691592714,False,False,False,False,-0.03890497189142983,-0.045553602131500795,False,False,False,False,-460337.0,-593007.0994613981,False,False,False,False,17306.091424158214,False,False,False,False
2025-03-27 18:00:00+00:00,77.5,77.7,77.38,77.555,7807.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8957837325462346,77.24003156268607,0.35161214238469096,65.68368873938121,9.909634300061626,True,False,True,False,True,1.2888924320731334,0.0,0.0,0.0,0.0,0,0.9727737110958984,0.9670862078045187,False,False,False,False,-0.03416934753457579,-0.03986147483303829,False,False,False,False,-452530.0,-590829.1599348647,False,False,False,False,17158.818688899948,False,False,False,False
2025-03-27 19:00:00+00:00,77.67,78.09,77.67,77.95,15125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8977571803967506,77.25599370375478,0.773044550797705,67.77173239065449,12.108792161176268,True,False,True,False,True,2.776608168157683,0.0,0.0,0.0,0.0,0,0.9747008188116743,0.9581146336342644,False,False,False,False,0.0015764291470148485,-0.01914252284301172,False,False,False,False,-437405.0,-588450.4907885877,False,False,False,False,17127.286616203823,False,False,False,False
2025-03-28 14:00:00+00:00,77.03,77.46,77.03,77.095,4942.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8946993656832013,77.25825138952712,-0.18246507797896833,63.482893526431,12.108792161176268,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9672833699174254,0.9628932789798268,False,False,False,False,-0.06525169162015206,-0.04219710723158189,False,False,False,False,-442347.0,-586185.3203887646,False,False,False,False,16938.367443859577,False,False,False,False
2025-03-28 15:00:00+00:00,77.06,77.6,77.03,77.32,4184.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8947780337763648,77.26051852587865,0.06647623418995065,61.60871437350444,17.44256000180779,True,False,True,False,False,0.3132744005556951,0.0,0.0,0.0,0.0,0,0.9653336117782196,0.9630364414743661,False,False,False,False,-0.057867056843157766,-0.05003208203736983,False,False,False,False,-438163.0,-583890.4006928147,False,False,False,False,16740.625312947024,False,False,False,False
2025-03-28 16:00:00+00:00,77.295,77.39,77.0,77.0,2277.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8950895168876749,77.2614026477179,-0.29204078786089116,58.52893757939467,14.462784480140314,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.963528727734025,0.9749986785770922,False,False,False,False,-0.07053073834039872,-0.06028141018888428,False,False,False,False,-440440.0,-581666.3634727711,False,False,False,False,16516.383060033117,False,False,False,False
2025-03-28 17:00:00+00:00,76.95,77.32,76.885,77.09,4548.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8908307085806587,77.26302623334972,-0.1942302074716256,56.93859155825762,12.858119999450203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9603275224511368,0.9754886423666144,False,False,False,False,-0.08030755266758668,-0.07029448142823548,False,False,False,False,-435892.0,-579406.2958220304,False,False,False,False,16330.826733520975,False,False,False,False
2025-03-28 18:00:00+00:00,77.09,77.25,76.905,76.96,10070.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8786068415286478,77.26602458955387,-0.3483066316914096,55.06788861464256,10.928542398434985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.957699619771864,0.9784009294465572,False,False,False,False,-0.08295248909236887,-0.07662348526030217,False,False,False,False,-445962.0,-577337.392010836,False,False,False,False,16233.759652381113,False,False,False,False
2025-03-28 19:00:00+00:00,76.98,77.38,76.9,77.35,14812.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8661360659178481,77.27205235686327,0.0899946858281705,55.9694034353047,10.928542398434985,True,False,True,False,False,0.48524167292414333,0.0,0.0,0.0,0.0,0,0.9556234847686317,0.9790239274797095,False,False,False,False,-0.07634223763323322,-0.07648286144676769,False,False,False,False,-431150.0,-575070.9208168696,False,False,False,False,16211.716867072879,False,False,False,False
2025-03-31 14:00:00+00:00,77.72,78.22,77.51,78.05,11157.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8603668450766042,77.28225224674121,0.8923493015243177,59.54028250139537,10.928542398434985,True,False,True,False,True,3.15497384485996,0.0,0.0,0.0,0.0,0,0.9604116349889749,0.9738527774860867,False,False,False,False,-5.254775531228527e-09,-0.03824143335077161,False,False,False,False,-419993.0,-572666.6119669956,False,False,False,False,16133.349163707408,False,False,False,False
2025-03-31 15:00:00+00:00,78.05,78.22,77.685,77.74,8835.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8340723767927388,77.28977917712099,0.5397862768339595,59.80661282490594,10.928542398434985,True,False,True,False,True,1.9097586137237208,0.0,0.0,0.0,0.0,0,0.9620989725309297,0.9727930383728249,False,False,False,False,0.00919611369650412,-0.014522659827133745,False,False,False,False,-428828.0,-570436.5559675073,False,False,False,False,16020.196463494889,False,False,False,False
2025-03-31 16:00:00+00:00,77.79,78.26,77.79,78.09,7229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8412060893049006,77.29664650952161,0.9431142981073206,61.40922714409611,6.092339213687438,True,False,True,False,True,3.2271900623517027,0.0,0.0,0.0,0.0,0,0.9695727573703301,0.968679384097956,False,False,False,False,0.016816866231460427,0.0011471032021633408,False,False,False,False,-421599.0,-568128.996960259,False,False,False,False,15883.898843905821,False,False,False,False
2025-03-31 17:00:00+00:00,78.09,78.12,77.69,78.01,15509.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8506589231898795,77.30970489363531,0.8232384182119203,61.89673487257676,6.860814245738588,True,False,True,False,True,2.899698380743523,0.0,0.0,0.0,0.0,0,0.9696889964742416,0.9668473398937012,False,False,False,False,0.004203841097978665,0.002675472150071003,False,False,False,False,-437108.0,-566097.6636740535,False,False,False,False,15878.086458728987,False,False,False,False
2025-03-31 18:00:00+00:00,77.955,78.38,77.88,78.27,9895.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8675422309729299,77.31937438636075,1.0957686896384748,63.33262483419183,8.5343711105508,True,False,True,False,True,3.8869977107191787,0.0,0.0,0.0,0.0,0,0.970108409641091,0.9651089359014844,False,False,False,False,0.0278575167307928,0.015266494440431901,False,False,False,False,-427213.0,-563944.4130744558,False,False,False,False,15785.325428361095,False,False,False,False
2025-03-31 19:00:00+00:00,78.295,78.66,78.01,78.14,15091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.880804029701107,77.33459368279405,0.914398992338009,63.229210867249066,8.76465271390557,True,False,True,False,True,3.339682526939658,0.0,0.0,0.0,0.0,0,0.9660526879417441,0.9854358535018208,False,False,False,False,0.049435129474768656,0.03235081195760028,False,False,False,False,-442304.0,-562058.5151973325,False,False,False,False,15774.560693037667,False,False,False,False
2025-04-01 14:00:00+00:00,77.615,78.3,77.23,78.23,6680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8900194197693344,77.33952959255436,1.0005067166696542,63.605027560900695,9.495035229316194,True,False,True,False,True,3.689193246243434,0.0,0.0,0.0,0.0,0,0.9458881403058503,0.9868463265960863,False,False,False,False,-0.010509946183062878,0.0109204328872687,False,False,False,False,-435624.0,-560098.2901555134,False,False,False,False,15633.559752060339,False,False,False,False
