date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_825,aVWAP_peak_809,aVWAP_peak_802,aVWAP_peak_784,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_715,aVWAP_peak_707,aVWAP_peak_693,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_613,aVWAP_peak_603,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_503,aVWAP_peak_494,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_409,aVWAP_peak_401,aVWAP_peak_394,aVWAP_peak_381,aVWAP_peak_356,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_288,aVWAP_peak_278,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_136,aVWAP_peak_122,aVWAP_peak_109,aVWAP_peak_108,aVWAP_valley_885,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_837,aVWAP_valley_819,aVWAP_OB_bull_885,aVWAP_OB_bull_849,aVWAP_OB_bull_837,aVWAP_OB_bull_199,aVWAP_OB_bear_809,aVWAP_OB_bear_784,aVWAP_OB_bear_726,aVWAP_OB_bear_693,aVWAP_OB_bear_664,aVWAP_OB_bear_646,aVWAP_OB_bear_582,aVWAP_OB_bear_462,aVWAP_OB_bear_228,aVWAP_OB_bear_217,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,3.3997694177,3.5349044981,3.3903147372,3.4858165607,505469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.68130982643397,-9.195820306345013,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2132219,515976.6307395085,False,False,False,False,563299.9750618731,False,False,False,False
2022-01-21 00:00:00+00:00,3.2469665,3.3431654869,3.1802107253,3.2852627312,928410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.52802329902126,-9.195820306345013,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203809,542950.4491418807,False,False,False,False,577618.0152555251,False,False,False,False
2022-01-24 00:00:00+00:00,3.1706605429,3.1897609076,2.9414561663,2.9701067134,594309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.100625872266667,,58.02625101053712,-9.195820306345013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609500,545560.2354500423,False,False,False,False,578272.5636768771,False,False,False,False
2022-01-25 00:00:00+00:00,3.3712143724,3.3759894636,3.1133594488,3.1420099958,528834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.188311939119867,,57.91292208205245,-9.195820306345013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138334,568806.2654323936,False,False,False,False,576333.7964738623,False,False,False,False
2022-01-26 00:00:00+00:00,3.3521140077,3.4858165607,3.2948129136,3.4189652842,768295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.26519238488034,,57.38429310247261,-9.195820306345013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370039,561011.4707095547,False,False,False,False,583861.6868082206,False,False,False,False
2022-01-27 00:00:00+00:00,3.3521140077,3.5049169255,3.3139132783,3.3425638254,489282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2909073428642097,,57.03187378275271,-9.195820306345013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,370039,553522.3542111409,False,False,False,False,580152.679482408,False,False,False,False
2022-01-28 00:00:00+00:00,3.4189652842,3.4380656489,3.2566121841,3.4380656489,512895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.30514181217466,,58.11778677044333,-9.195820306345013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,882934,566440.4579675668,False,False,False,False,577515.1234242744,False,False,False,False
2022-01-31 00:00:00+00:00,3.5574429284,3.5622180196,3.3043630959,3.3903147372,675073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.33721159876263,,61.10948492418083,-7.491255216141816,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1558007,605325.4204002112,False,False,False,False,581340.9225056755,False,False,False,False
2022-02-01 00:00:00+00:00,3.7207510467,3.7436714844,3.5001418343,3.6195191138,922926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.402480154453477,,65.09849702190095,-2.1438030817542,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2480933,678878.6588158893,False,False,False,False,594736.415740747,False,False,False,False
2022-02-02 00:00:00+00:00,3.7532216668,3.8200729433,3.6863703903,3.8009725786,650062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.4468243972643826,,68.10109897434337,2.030895958549756,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3130995,775040.0839603642,False,False,False,False,596906.0464960118,False,False,False,False
2022-02-03 00:00:00+00:00,3.7723220315,3.8200729433,3.6481696608,3.6481696608,350316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.4659623490451237,,70.3112889591554,5.317254283858894,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3481311,881168.3551776048,False,False,False,False,587235.8485942074,False,False,False,False
2022-02-04 00:00:00+00:00,3.920349858,3.9346751316,3.7245711197,3.7723220315,1058751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.529626152844472,,73.22282661583023,9.150003891025378,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4540062,1024654.3804647576,False,False,False,False,605726.638845415,False,False,False,False
2022-02-07 00:00:00+00:00,3.8582736727,3.9537754963,3.8105227609,3.9060245845,536497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7149499922214337,,73.2401622521114,10.19653715448024,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4003565,1141474.4047602573,False,False,False,False,603011.7510475556,False,False,False,False
2022-02-08 00:00:00+00:00,3.5908685667,3.8200729433,3.571768202,3.801259084,784943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.656847508775049,,66.97375776368918,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218622,1222931.1732010315,False,False,False,False,610146.3098300043,False,False,False,False
2022-02-09 00:00:00+00:00,3.6768202079,3.7341213021,3.5908685667,3.5908685667,742569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.6467719832121652,,64.06129648408631,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3961191,1330313.9115068736,False,False,False,False,615339.3565033376,False,False,False,False
2022-02-10 00:00:00+00:00,3.6863703903,3.8105227609,3.6099689314,3.6290692961,603725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.649093368478322,,62.259973579318924,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4564916,1457161.052232094,False,False,False,False,614883.8915424225,False,False,False,False
2022-02-11 00:00:00+00:00,3.9155747669,3.9442253139,3.5926831013,3.5926831013,947690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.6734531258975,,63.95543782212562,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5512606,1616198.1090073062,False,False,False,False,627935.1114819354,False,False,False,False
2022-02-14 00:00:00+00:00,3.81100027,3.9346751316,3.6672700255,3.9155747669,1033340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.6895901490666754,,62.94378958154587,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4479266,1728475.2812030981,False,False,False,False,643833.3424042125,False,False,False,False
2022-02-15 00:00:00+00:00,3.8200729433,3.8200729433,3.6481696608,3.6675488909,323604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.691775951526301,,62.38690434200164,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4802870,1849039.7799794474,False,False,False,False,631275.3289765964,False,False,False,False
2022-02-16 00:00:00+00:00,3.8234155071,3.9346751316,3.7627718491,3.7723220315,777568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7041928515209532,,62.06268307926489,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5580438,1995369.1219410377,False,False,False,False,637012.2964677103,False,False,False,False
2022-02-17 00:00:00+00:00,3.7818722138,3.9346751316,3.7723220315,3.9346751316,329019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7083318268804653,,60.87516546749839,10.19653715448024,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5251419,2123057.352453154,False,False,False,False,624934.1279787804,False,False,False,False
2022-02-18 00:00:00+00:00,3.6481696608,3.7723220315,3.6099689314,3.7723220315,318637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7063710339566143,,57.278912530012974,15.261875491648524,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4932782,2233242.632749109,False,False,False,False,612922.4759011812,False,False,False,False
2022-02-22 00:00:00+00:00,3.6672700255,3.972875861,3.5622180196,3.6481696608,371652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7158484219207506,,55.24913074503188,12.920552868195934,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5304434,2353681.509896203,False,False,False,False,603460.8886109388,False,False,False,False
2022-02-23 00:00:00+00:00,3.7150209373,3.802882615,3.6888820882,3.7245711197,248905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7162339800764825,,54.82816438966029,12.105224178967774,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5553339,2479158.274213999,False,False,False,False,589556.7361163922,False,False,False,False
2022-02-24 00:00:00+00:00,3.7250486288,3.8678238551,3.6386194785,3.7245711197,676015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.7187200771167643,,54.747873152982095,11.555620597131607,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6229354,2626224.7732644305,False,False,False,False,592947.2562686906,False,False,False,False
2022-02-25 00:00:00+00:00,4.2784816965,4.2784816965,3.7403289206,3.8200729433,1773946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.8254420524573405,,61.389433411280265,11.555620597131607,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8003300,2837090.468430531,False,False,False,False,639260.9324934478,False,False,False,False
2022-02-28 00:00:00+00:00,4.3608615695,4.4121842495,4.3071322435,4.3930838848,879482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.882620661993682,,66.38724506567692,9.28803756535983,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8882782,3074176.4108450203,False,False,False,False,648681.3665133126,False,False,False,False
2022-03-01 00:00:00+00:00,4.2307307847,4.5363366201,4.1638795082,4.2498311494,1247495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.93319993795318,,67.04533388463852,9.912782977344293,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7635287,3253043.4927726667,False,False,False,False,672164.2541010259,False,False,False,False
2022-03-02 00:00:00+00:00,4.2211806023,4.4503849789,4.21163042,4.3930838848,562298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.9503725794281688,,67.29250176343602,10.314324803266047,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7072989,3402845.2773698173,False,False,False,False,667855.7735480445,False,False,False,False
2022-03-03 00:00:00+00:00,4.0683776846,4.345332973,4.0110765904,4.2498311494,792029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.960056138039247,,64.5450700940903,10.314324803266047,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6280960,3515712.5213945303,False,False,False,False,672725.3118402781,False,False,False,False
