date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_860,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_784,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_809,aVWAP_valley_768,aVWAP_valley_735,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_626,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_267,aVWAP_OB_bull_563,aVWAP_OB_bull_468,aVWAP_OB_bull_401,aVWAP_OB_bull_267,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,165.51,165.665,165.085,165.22,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.12451693455057,31.789495037609072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2370.0,-142.19600226013017,False,False,False,False,477.68474062724664,False,False,False,False
2025-02-05 20:00:00+00:00,165.22,165.425,164.865,165.11,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.27397004398371,27.789461002254228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-210.7355991243142,False,False,False,False,504.27877565628154,False,False,False,False
2025-02-06 15:00:00+00:00,165.14,166.025,165.14,165.66,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.54865568125106,27.789461002254228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3987.0,-269.28233402161163,False,False,False,False,505.3907326228508,False,False,False,False
2025-02-06 16:00:00+00:00,165.66,166.57,165.66,166.31,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.88813086028202,27.789461002254228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3142.0,-313.8205924088735,False,False,False,False,510.6559925821864,False,False,False,False
2025-02-06 17:00:00+00:00,166.31,166.67,166.31,166.6,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.97086768135593,27.789461002254228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2746.0,-351.52880027850335,False,False,False,False,508.8783802940905,False,False,False,False
2025-02-06 18:00:00+00:00,166.6,166.6,166.1,166.13,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.83577639287734,27.789461002254228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3141.0,-394.77641577806145,False,False,False,False,507.11282401046117,False,False,False,False
2025-02-06 19:00:00+00:00,166.13,166.3,165.5,165.985,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.25656777790641,26.74382521437984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3498.0,-442.88840933188993,False,False,False,False,504.7854934056478,False,False,False,False
2025-02-06 20:00:00+00:00,165.985,166.53,165.85,166.12,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.20019190795345,25.042543949208195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-471.2002169391475,False,False,False,False,516.0136252908316,False,False,False,False
2025-02-07 15:00:00+00:00,166.73,166.73,165.39,165.39,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.83666666666667,,60.325922775214096,18.989268195152633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-506.12734535869555,False,False,False,False,515.067677611904,False,False,False,False
2025-02-07 16:00:00+00:00,165.39,165.39,164.525,164.63,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.1411013454861,,52.83359102748376,11.785071567755416,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3037.0,-545.3656810895685,False,False,False,False,511.93484540086666,False,False,False,False
2025-02-07 17:00:00+00:00,164.63,165.125,164.63,164.72,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.04838358339583,,48.430834673244505,7.648938104342413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2730.0,-579.2359806075597,False,False,False,False,508.757560976047,False,False,False,False
2025-02-07 18:00:00+00:00,164.72,165.05,164.72,164.885,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.00865832189365,,46.61598560536428,5.817488456135095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2351.0,-606.7051902105433,False,False,False,False,506.74581584463544,False,False,False,False
2025-02-07 19:00:00+00:00,164.885,165.33,164.885,165.115,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.02880257175954,,46.93194736124244,5.786361902160905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2123.0,-630.2136368739457,False,False,False,False,502.4241752889046,False,False,False,False
2025-02-07 20:00:00+00:00,165.115,165.245,164.73,165.235,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.05139239031834,,47.92922341218145,5.786361902160905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041.0,-636.5824176976054,False,False,False,False,511.4098469898518,False,False,False,False
2025-02-10 15:00:00+00:00,165.45,166.57,165.45,166.21,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.27954120839095,,53.45934574421057,5.786361902160905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324.0,-631.7361786635339,False,False,False,False,514.5972912225673,False,False,False,False
2025-02-10 16:00:00+00:00,166.21,166.32,165.72,166.26,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.3905031598014,,57.34168088733267,-0.9498834786583217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181.0,-619.1356177540217,False,False,False,False,514.4484960098143,False,False,False,False
2025-02-10 17:00:00+00:00,166.26,166.515,165.81,166.27,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.4748740367017,,59.97302315896221,1.7494425226791321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617.0,-599.9707244555098,False,False,False,False,513.2322402577242,False,False,False,False
2025-02-10 18:00:00+00:00,166.16,166.49,166.1,166.475,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.50282102661717,,62.63995976536377,4.522138280904926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,754.0,-578.978930277905,False,False,False,False,507.39918226923237,False,False,False,False
2025-02-10 19:00:00+00:00,166.38,166.42,166.15,166.28,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.56476376641382,,62.65663093073164,4.929541046281869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382.0,-564.0800321340614,False,False,False,False,505.2999701410272,False,False,False,False
2025-02-10 20:00:00+00:00,166.28,166.28,165.87,166.04,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.64913428928776,,60.637164250591,4.929541046281869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573.0,-564.2183262095024,False,False,False,False,512.2720636272128,False,False,False,False
2025-02-11 15:00:00+00:00,165.97,166.785,165.45,166.68,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.73378599211344,,62.556359726470916,5.517962132002722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264.0,-551.377732004704,False,False,False,False,517.3066052764033,False,False,False,False
2025-02-11 16:00:00+00:00,166.68,166.825,166.01,166.01,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.9396151737329,,59.18802566950632,5.517962132002722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176.0,-545.5579222061814,False,False,False,False,516.1080532566141,False,False,False,False
2025-02-11 17:00:00+00:00,166.01,166.21,165.36,165.48,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,165.83972684756364,,54.18942678840267,11.19518154033235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-590.0,-546.246946668101,False,False,False,False,514.5249826634882,False,False,False,False
2025-02-11 18:00:00+00:00,165.48,165.66,165.35,165.415,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.7874047245033,,50.54380141502017,7.713383825734326,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-890.0,-551.5764513709212,False,False,False,False,511.1990139400233,False,False,False,False
2025-02-11 19:00:00+00:00,165.415,165.71,164.84,165.6,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.67953012433003,,49.319153035990134,6.429266689800784,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207.0,-539.8155761558681,False,False,False,False,520.2811997704105,False,False,False,False
2025-02-11 20:00:00+00:00,165.6,165.98,165.225,165.54,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.65536692727713,,48.1476146673116,5.052417607419443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2010.0,-562.6091331146919,False,False,False,False,546.5869176034274,False,False,False,False
2025-02-12 15:00:00+00:00,162.35,163.61,161.73,163.61,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.7897519135406,,40.4759379476542,-2.2596824146463277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2840.0,-597.9175186477974,False,False,False,False,550.9809188808937,False,False,False,False
2025-02-12 16:00:00+00:00,163.28,164.045,162.5,163.89,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.71238985433644,,37.073595932420524,-5.382236327405977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1858.0,-617.453681149382,False,False,False,False,557.6633852548332,False,False,False,False
2025-02-12 17:00:00+00:00,163.89,164.32,163.675,164.3,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.71496608009434,,37.16553180545999,-5.4038091910861255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895.0,-621.7567248524923,False,False,False,False,563.9476738555335,False,False,False,False
2025-02-12 18:00:00+00:00,164.23,164.23,163.355,163.355,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.6270177031715,,34.63206855347652,-8.053798069509952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1958.0,-642.4736748547792,False,False,False,False,571.6849192221143,False,False,False,False
2025-02-12 19:00:00+00:00,163.335,163.94,162.5,163.69,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.51774260753817,,34.74482243583949,-8.29691053491306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-645.8461760198214,False,False,False,False,579.8448429551048,False,False,False,False
2025-02-12 20:00:00+00:00,163.785,164.1,162.905,163.0,4535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,164.21222915675952,,33.06012558311295,-10.319222846107138,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5395.0,-719.4764678644754,False,False,False,False,641.165077948049,False,False,False,False
2025-02-13 15:00:00+00:00,163.03,166.02,163.03,165.94,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,164.2853552916475,,41.776750794602236,-15.234663341076192,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4153.0,-772.7093908433206,False,False,False,False,650.4803480573814,False,False,False,False
2025-02-13 16:00:00+00:00,165.71,166.26,165.43,165.91,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.33428202928872,,47.49316584432495,-10.059521272433663,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4623.0,-832.4038188922614,False,False,False,False,647.6822031262593,False,False,False,False
2025-02-13 17:00:00+00:00,165.91,166.34,163.89,163.96,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,164.43603008378096,,46.203664602974825,-10.059521272433663,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595.0,-906.2425193745519,False,False,False,False,652.7103860235266,False,False,False,False
2025-02-13 18:00:00+00:00,163.93,164.75,163.92,164.26,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,164.4084090671309,,46.15223061267546,-10.059521272433663,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5091.0,-971.1224803144813,False,False,False,False,650.4047986433169,False,False,False,False
2025-02-13 19:00:00+00:00,164.26,164.68,163.45,163.55,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,164.35553038966424,,44.5407825508168,-10.059521272433663,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5741.0,-1045.0740697669698,False,False,False,False,650.3985226953585,False,False,False,False
2025-02-13 20:00:00+00:00,163.82,164.28,162.94,163.05,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,164.18949749884672,,42.4297513071706,-10.059521272433663,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7910.0,-1151.5070299256215,False,False,False,False,673.942731645818,False,False,False,False
2025-02-14 15:00:00+00:00,162.085,162.7,161.86,162.165,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,164.00039745464792,,39.36224268121777,-3.7500335432845375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9409.0,-1279.53017674848,False,False,False,False,686.7343172016966,False,False,False,False
2025-02-14 16:00:00+00:00,162.165,162.18,158.55,158.55,2437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,163.44646593631893,,33.168104874222706,-9.68543688753472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11846.0,-1443.351414318271,False,False,False,False,713.870219260585,False,False,False,False
2025-02-14 17:00:00+00:00,158.55,158.715,157.09,158.0,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.93826670047264,,28.621309323292948,-13.897821156744484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13840.0,-1635.5475164218637,False,False,False,False,733.7171926053821,False,False,False,False
2025-02-14 18:00:00+00:00,158.0,158.0,156.68,157.275,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.73930998645096,,25.0561768900382,-17.19165190717146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14654.0,-1837.3839890354782,False,False,False,False,734.9618872936708,False,False,False,False
2025-02-14 19:00:00+00:00,157.275,157.68,156.9,157.38,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.51096663772563,,23.040234192414335,-19.142454106134785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13625.0,-2020.1377256395792,False,False,False,False,739.5206177232262,False,False,False,False
2025-02-14 20:00:00+00:00,157.38,158.38,156.83,158.12,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,24.25202408093125,-19.142454106134785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-2173.127838420361,False,False,False,False,754.9854143476723,False,False,False,False
2025-02-17 15:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,25.059884006609195,-19.142454106134785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-2323.746011468107,False,False,False,False,743.2802141252278,False,False,False,False
2025-02-17 16:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,25.598457290394492,-19.142454106134785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-2472.0290190422447,False,False,False,False,731.7564898752242,False,False,False,False
2025-02-17 17:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,162.20479079814783,,25.95750614625136,-19.142454106134785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-2618.013065258644,False,False,False,False,720.4114280166937,False,False,False,False
2025-02-17 18:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,162.20479079814783,,26.19687205015594,-19.142454106134785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-2761.7337929290525,False,False,False,False,709.2422585900782,False,False,False,False
2025-02-17 19:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,162.20479079814783,,26.356449319425657,-19.142454106134785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-2903.2262922634854,False,False,False,False,698.2462545809298,False,False,False,False
2025-02-17 20:00:00+00:00,158.12,158.12,158.12,158.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,162.20479079814783,,26.46283416560547,-19.142454106134785,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11888.0,-3042.525109437695,False,False,False,False,687.4207312540937,False,False,False,False
2025-02-18 15:00:00+00:00,157.24,159.52,156.44,159.04,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,161.44435763063078,,31.7060819966076,-22.925808884938093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10864.0,-3163.78828603556,False,False,False,False,692.6390144904643,False,False,False,False
2025-02-18 16:00:00+00:00,159.04,159.04,158.45,158.525,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,161.4237673051334,,33.54766970265883,-21.06623998403518,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11236.0,-3288.9388552443106,False,False,False,False,687.6678669789843,False,False,False,False
