date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_427,aVWAP_peak_415,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_373,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_303,aVWAP_peak_294,aVWAP_peak_273,aVWAP_peak_265,aVWAP_peak_254,aVWAP_peak_245,aVWAP_peak_238,aVWAP_peak_233,aVWAP_peak_225,aVWAP_peak_221,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_134,aVWAP_peak_129,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_97,aVWAP_peak_92,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_35,aVWAP_peak_27,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_4,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_416,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_363,aVWAP_valley_351,aVWAP_valley_343,aVWAP_valley_329,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_299,aVWAP_valley_290,aVWAP_valley_268,aVWAP_valley_260,aVWAP_valley_236,aVWAP_valley_227,aVWAP_valley_219,aVWAP_OB_bull_433,aVWAP_OB_bull_227,aVWAP_OB_bull_108,aVWAP_OB_bull_94,aVWAP_OB_bull_86,aVWAP_OB_bear_415,aVWAP_OB_bear_312,aVWAP_OB_bear_273,aVWAP_OB_bear_265,aVWAP_OB_bear_110,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,6.975,7.005,6.915,6.995,22492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.180737698427581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.180737698427581,,"rgba(239, 83, 80, 0.5)",,,,31.623000363759626,-8.867803173910701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56792.0,-3990.177737940267,False,False,False,False,25201.609043422028,False,False,False,False
2023-11-23 17:00:00+00:00,6.995,6.995,6.995,6.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.180737698427581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.180737698427581,,"rgba(239, 83, 80, 0.5)",,,,29.574524182787695,-10.978278238243476,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56792.0,-4808.810641228015,False,False,False,False,24810.88642259378,False,False,False,False
2023-11-24 17:00:00+00:00,7.065,7.21,7.065,7.07,10581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.114999999999998,7.173057267052396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.144028633526197,,"rgba(239, 83, 80, 0.5)",,,,31.2067391120805,-10.978278238243476,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46211.0,-5450.705049891147,False,False,False,False,24590.26802844504,False,False,False,False
2023-11-27 17:00:00+00:00,6.655,6.695,6.61,6.65,14949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.843696827262044,7.099187051200641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.971441939231342,,"rgba(239, 83, 80, 0.5)",,,,27.331997650785347,-13.61817164020372,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61160.0,-6314.415049117641,False,False,False,False,24440.79100474822,False,False,False,False
2023-11-28 17:00:00+00:00,6.65,6.65,6.65,6.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.843696827262044,7.099187051200641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.971441939231342,,"rgba(239, 83, 80, 0.5)",,,,24.748836676588578,-16.396543296942838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61160.0,-7164.734195642948,False,False,False,False,24061.86401242654,False,False,False,False
2023-11-29 17:00:00+00:00,6.65,6.65,6.65,6.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.843696827262044,7.099187051200641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.971441939231342,,"rgba(239, 83, 80, 0.5)",,,,23.0267293604574,-18.42555951934675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61160.0,-8001.870099586468,False,False,False,False,23688.81185719512,False,False,False,False
2023-11-30 17:00:00+00:00,6.43,6.575,6.415,6.455,68025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.580460210571321,6.857125807219935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.718793008895628,,"rgba(239, 83, 80, 0.5)",,,,20.428853442353788,-21.301977990462376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129185.0,-9880.678315096755,False,False,False,False,24376.19461909907,False,False,False,False
2023-12-01 17:00:00+00:00,6.625,6.685,6.475,6.515,56092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5721664205318735,6.784139405420314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.678152912976094,,"rgba(239, 83, 80, 0.5)",,,,20.71422368802871,-21.49710469683501,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73093.0,-10860.714310211533,False,False,False,False,24867.912531981256,False,False,False,False
2023-12-04 17:00:00+00:00,6.455,6.475,6.395,6.455,18144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.558054891700588,6.759060804066071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65855784788333,,"rgba(239, 83, 80, 0.5)",,,,20.376979383482606,-22.41968948484239,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91237.0,-12106.8582743943,False,False,False,False,24763.665826059067,False,False,False,False
2023-12-05 17:00:00+00:00,6.455,6.455,6.455,6.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.558054891700588,6.759060804066071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65855784788333,,"rgba(239, 83, 80, 0.5)",,,,20.152149847118537,-23.28478722225227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91237.0,-13333.682177116869,False,False,False,False,24379.733022554276,False,False,False,False
2023-12-06 17:00:00+00:00,6.44,6.535,6.41,6.425,53643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533493313282212,6.705243903517939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.619368608400075,,"rgba(239, 83, 80, 0.5)",,,,19.707161627458085,-24.357570785841162,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144880.0,-15373.159972820484,False,False,False,False,24833.4270842201,False,False,False,False
2023-12-07 17:00:00+00:00,6.415,6.475,6.39,6.4,16513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.525732789234578,6.6905151553276925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.608123972281135,,"rgba(239, 83, 80, 0.5)",,,,19.156956793480585,-25.49195486000314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161393.0,-17637.033461613963,False,False,False,False,24704.42821469731,False,False,False,False
2023-12-08 17:00:00+00:00,6.615,6.75,6.58,6.615,65517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.648333333333333,6.5522018921519525,6.683307832199322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.62794768589487,,"rgba(239, 83, 80, 0.5)",,,,26.469297433554758,-29.025106729390213,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95876.0,-18850.04069476723,False,False,False,False,25337.181265632233,False,False,False,False
2023-12-11 17:00:00+00:00,6.615,6.615,6.615,6.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.648333333333333,6.5522018921519525,6.683307832199322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.62794768589487,,"rgba(239, 83, 80, 0.5)",,,,31.344191193604207,-24.509648301342278,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95876.0,-20044.2416142282,False,False,False,False,24944.356749885996,False,False,False,False
2023-12-12 17:00:00+00:00,5.885,5.915,5.81,5.835,22267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.446676254594611,6.504427175593767,6.637755935626246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529619788604875,,"rgba(239, 83, 80, 0.5)",,5.853333333333333,,26.875523913562404,-24.509648301342278,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118143.0,-21565.152596953347,False,False,False,False,24902.847342911016,False,False,False,False
2023-12-13 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.446676254594611,6.504427175593767,6.637755935626246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529619788604875,,"rgba(239, 83, 80, 0.5)",,5.853333333333333,,23.896412393534533,-19.477587722214395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118143.0,-23062.483564442442,False,False,False,False,24516.756686431774,False,False,False,False
2023-12-14 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.446676254594611,6.504427175593767,6.637755935626246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529619788604875,,"rgba(239, 83, 80, 0.5)",,5.853333333333333,,21.910338046849287,-21.319273107286087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118143.0,-24536.600098327057,False,False,False,False,24136.651931603374,False,False,False,False
2023-12-15 17:00:00+00:00,6.79,6.815,6.705,6.725,30775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.748333333333332,6.524979011856262,6.525482114373017,6.645552281958996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.611086685380402,,"rgba(239, 83, 80, 0.5)",,6.560473099933384,,33.6595369204359,-24.107365194385483,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87368.0,-25510.730329360747,False,False,False,False,24239.572056694793,False,False,False,False
2023-12-18 17:00:00+00:00,6.475,6.585,6.475,6.49,11318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6860426119940755,6.5242546409294935,6.525210861716474,6.642294790687358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59445072633185,,"rgba(239, 83, 80, 0.5)",,6.541993998663289,,39.123718609892855,-19.51669408141369,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98686.0,-26645.2306343319,False,False,False,False,24039.237606203398,False,False,False,False
2023-12-19 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6860426119940755,6.5242546409294935,6.525210861716474,6.642294790687358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59445072633185,,"rgba(239, 83, 80, 0.5)",,6.541993998663289,,42.76650640286416,-16.45161532903775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98686.0,-27762.141787287994,False,False,False,False,23666.536247967684,False,False,False,False
2023-12-20 17:00:00+00:00,6.455,6.455,6.18,6.18,39417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.485656688340898,6.4654441681335415,6.5006702296674455,6.61231053546897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.516020405402714,,"rgba(239, 83, 80, 0.5)",,6.417819189926251,,42.32734556660027,-16.45161532903775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138103.0,-29472.85276733004,False,False,False,False,23910.7294844333,False,False,False,False
2023-12-21 17:00:00+00:00,6.475,6.495,6.385,6.475,12500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481137219444739,6.464496838912908,6.499210890366521,6.608292220639127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.513284292340824,,"rgba(239, 83, 80, 0.5)",,6.421025120181588,,45.0677695066903,-14.127549750474707,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125603.0,-30963.242646906318,False,False,False,False,23733.818949790926,False,False,False,False
2023-12-22 17:00:00+00:00,6.495,6.615,6.425,6.51,9811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484494723289764,6.467168158450978,6.499609581610609,6.6065279879367145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514450112822017,,#000000,,6.4287635249593915,,47.229704967982634,-11.770649480981312,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115792.0,-32278.41717951242,False,False,False,False,23517.961291654632,False,False,False,False
2023-12-25 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484494723289764,6.467168158450978,6.499609581610609,6.6065279879367145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514450112822017,,#000000,,6.4287635249593915,,48.67099527551086,-9.988696548998675,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115792.0,-33573.20140928742,False,False,False,False,23153.341736745257,False,False,False,False
2023-12-26 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.484494723289764,6.467168158450978,6.499609581610609,6.6065279879367145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514450112822017,,#000000,,6.4287635249593915,,49.63185548052968,-8.559510611850534,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115792.0,-34847.91146495738,False,False,False,False,22794.375198191065,False,False,False,False
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756666666666666,6.551318329142624,6.510562750491739,6.518353333175062,6.615863987459816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590553013387182,,"rgba(38, 166, 154, 0.5)",,6.502710897300831,,53.219297233851144,-4.703429921603245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82007.0,-35579.0601244154,False,False,False,False,22964.772481940043,False,False,False,False
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756666666666666,6.551318329142624,6.510562750491739,6.518353333175062,6.615863987459816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590553013387182,,"rgba(38, 166, 154, 0.5)",,6.502710897300831,,55.61092506939878,-2.0621268637596586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82007.0,-36298.87314574229,False,False,False,False,22608.729497723918,False,False,False,False
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756666666666666,6.551318329142624,6.510562750491739,6.518353333175062,6.615863987459816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590553013387182,,"rgba(38, 166, 154, 0.5)",,6.502710897300831,,57.20534362643054,-0.1604359428353348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82007.0,-37007.52627526566,False,False,False,False,22258.20655977471,False,False,False,False
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756666666666666,6.551318329142624,6.510562750491739,6.518353333175062,6.615863987459816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590553013387182,,"rgba(38, 166, 154, 0.5)",,6.502710897300831,,58.26828933111838,1.2875006870455934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82007.0,-37705.19253456387,False,False,False,False,21913.118085979753,False,False,False,False
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6660475472321,6.5389016641146185,6.504601443595685,6.515209826897734,6.6113012769250314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.567212351753033,,#000000,,6.494138330835512,,52.43170489367153,1.2875006870455934,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92648.0,-38557.019006896204,False,False,False,False,21738.356565266888,False,False,False,False
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535190515350877,6.5029804371551245,6.483303594769939,6.503943865646093,6.599059300427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524895542669907,,"rgba(239, 83, 80, 0.5)",,6.464025473399685,,46.789635394473926,4.1482517720766765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107806.0,-39630.64661919238,False,False,False,False,21636.335533247246,False,False,False,False
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535190515350877,6.5029804371551245,6.483303594769939,6.503943865646093,6.599059300427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524895542669907,,"rgba(239, 83, 80, 0.5)",,6.464025473399685,,43.02825572834219,0.6733342351639351,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107806.0,-40687.62884215064,False,False,False,False,21300.88847071628,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535190515350877,6.5029804371551245,6.483303594769939,6.503943865646093,6.599059300427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524895542669907,,"rgba(239, 83, 80, 0.5)",,6.464025473399685,,40.52066928425436,-1.7059609420878274,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107806.0,-41728.22374382272,False,False,False,False,20970.642137836956,False,False,False,False
