date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_808,aVWAP_valley_792,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_634,aVWAP_valley_613,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_306,aVWAP_valley_253,aVWAP_valley_206,aVWAP_valley_181,aVWAP_valley_151,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_40,aVWAP_OB_bull_808,aVWAP_OB_bull_714,aVWAP_OB_bull_634,aVWAP_OB_bull_352,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 15:00:00+00:00,502.55,503.33,502.075,502.34,33633.0,,,,,,,,,,506.3279376371976,512.0796816682727,515.2872753624946,520.3408594152238,519.168473955337,518.0829113029592,516.017827131455,514.8679952742182,510.24584006430683,506.1907865955108,501.756218015297,499.59782902519044,496.27068730414544,491.72556976531956,485.8426708688837,478.96734334375765,,,,514.8679952742182,,,505.79811917059806,"rgba(239, 83, 80, 1.0)",8.728537762329612,515.51335735639,-1.509228431506961,33.61800472777086,-11.923267966932364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891122278056952,1.0700213083558385,False,False,False,False,-0.34282825441539394,-0.3395360035913517,False,False,False,False,1639888.0,2201848.961588021,False,False,False,False,64890.04644237153,False,False,False,False
2025-08-26 16:00:00+00:00,502.18,503.33,500.21,500.845,44981.0,,,,,,,,,,506.16777562779413,511.9499362961955,515.160624004336,520.2413276560791,519.085631017478,518.0139303362919,515.9651530905747,514.8223684122852,510.222087083703,506.1795386598248,501.7555923973522,499.601596281751,496.2803924967328,491.74215679280627,485.86690408798063,479.0000021674275,,,,514.8223684122852,,,505.7534385255383,"rgba(239, 83, 80, 1.0)",8.886627225296843,515.410028169413,-1.6389826871495001,30.30039429966683,-14.923484291692432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859542995411698,1.0654804026753721,False,False,False,False,-0.34282825441539394,-0.34118212900337286,False,False,False,False,1594907.0,2192439.0086951833,False,False,False,False,64581.37905566809,False,False,False,False
2025-08-26 17:00:00+00:00,500.845,502.4,498.68,498.92,70149.0,,,,,,,,,,505.86665127974214,511.72647192615966,514.9470863285759,520.0762632176758,518.9473836537898,517.8980886774209,515.8755606737543,514.7441116763043,510.1791609697276,506.1567019777186,501.7497964013293,499.6028481714447,496.2912063358986,491.76403896031627,485.9010185179611,479.0474435135064,,,,514.7441116763043,,,505.6733645175828,"rgba(239, 83, 80, 1.0)",9.077299436672162,515.2322763067683,-1.7970406749905077,26.6213952886181,-18.222496031841786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8846123287515755,1.0598958037751274,False,False,False,False,-0.34282825441539394,-0.34200519170938337,False,False,False,False,1524758.0,2182087.3651495213,False,False,False,False,64667.698760231375,True,False,False,False
2025-08-26 18:00:00+00:00,498.9,499.84,498.525,499.02,81368.0,,,,,,,,,499.12833333333333,505.5055093870306,511.459010122782,514.6927995255674,519.8799728023026,518.7822515038041,517.7591191377539,515.7672539369388,514.6490624899247,510.12559380423437,506.1267030320982,501.73979593263573,499.60112493610495,496.30074157647243,491.7866049391483,485.93794946158414,479.09992623174736,,,,514.6490624899247,,,505.19657365608606,"rgba(239, 83, 80, 1.0)",9.249083227027759,514.2231087822983,-1.6437422400818715,24.458126163318575,-20.13249073841736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840159149389593,1.0647932984957895,True,False,False,False,-0.34282825441539394,-0.3424167230623887,False,False,False,False,1606126.0,2173157.731581311,False,False,False,False,64926.618159297555,False,False,False,False
2025-08-26 19:00:00+00:00,499.04,503.18,498.56,502.05,273011.0,,,,,,,,,500.7731217801657,504.85892749015335,510.78103467868965,514.005537059937,519.3125043191959,518.3058116853729,517.3592631703032,515.4592179057846,514.3811621700551,509.9837637443179,506.0580373458148,501.7337743822449,499.621134928585,496.35607887590885,491.8830468140165,486.08018465369184,479.29259201058505,,,,514.3811621700551,,,505.0732466479307,"rgba(239, 83, 80, 0.75)",9.342254048282372,513.7838813284955,-1.2560010965076234,30.157066104271536,-25.76793129214059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863802549132108,1.0565398850303178,False,False,False,False,-0.3103550248028954,-0.32638587393264207,False,False,False,False,1879137.0,2168599.270626562,False,False,False,False,68152.73260644023,False,False,False,False
2025-08-27 14:00:00+00:00,500.21,506.265,500.21,503.94,89429.0,,,,,,,,,501.31688883856685,504.792959657931,510.6252166346211,513.8318649141152,519.1559006264713,518.1748302383855,517.2498622070699,515.3763981513664,514.31010691296,509.9498033976343,506.04613075176593,501.74093922096426,499.6362590865396,496.3819750130904,491.9215495708704,486.13289698310916,479.36124683490755,,,,514.31010691296,,,505.0591075906099,"rgba(239, 83, 80, 0.5)",9.383883326172857,513.6893415969936,-1.038945312736511,37.04246602799856,-19.664064615744547,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949129852744315,1.0476684515841146,False,False,False,False,-0.2658268574283447,-0.2961063656804934,False,False,False,False,1968566.0,2165497.979609096,False,False,False,False,68482.59721719309,False,False,False,False
2025-08-27 15:00:00+00:00,504.045,506.295,503.05,504.73,60359.0,,,,,,,,,501.7209180886492,504.7898097528774,510.5410554060866,513.7312747622949,519.0600279708793,518.0949531501037,517.1834447904439,515.3268063002308,514.2680095495277,509.93136085268196,506.0419352818297,501.74912706462703,499.6496256735805,496.4023363978513,491.95012191390083,486.1707849182322,479.4096981903365,,,,514.2680095495277,,,505.06007588612545,"rgba(239, 83, 80, 0.5)",9.40832985197422,513.6425078620363,-0.9472996804173562,42.76938141661044,-14.741760818535951,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901368396400014,1.0492600399255025,False,False,False,False,-0.2393404393117724,-0.2677234024961329,False,False,False,False,2028925.0,2163380.569072521,False,False,False,False,68356.64997351567,False,False,False,False
2025-08-27 16:00:00+00:00,504.74,506.46,503.495,505.02,58209.0,,,,,,,,,502.05945850285224,504.79568704246327,510.46617117367725,513.6394933099683,518.9706719766345,518.0205168778378,517.121577591693,515.2807518531627,514.2290202068494,509.91470869092296,506.0388072855465,501.75778099129155,499.6632123647373,496.4225854530005,491.97820158583306,486.2077665124014,479.45680082781826,,,,514.2290202068494,,,505.06018895568764,#000000,9.427950286438152,513.5989061086515,-0.9099439271537119,47.012030437132786,-11.137882429158097,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8954389417539785,1.0580000223636106,False,False,False,False,-0.23375430660368568,-0.2507388545499093,False,False,False,False,2087134.0,2162198.451722559,False,False,False,False,68199.32206694953,False,False,False,False
2025-08-27 17:00:00+00:00,505.025,506.685,504.89,506.34,65943.0,,,,,,,,,502.4700504839103,504.8332377347192,510.3984979650695,513.5493408754028,518.8778063270103,517.9434722084312,517.0578461314697,515.2339940697616,514.1898887913205,509.8997075214689,506.03858151519853,501.7704831675623,499.68133654977896,496.44802019222607,492.01225093361614,486.2516631457278,479.511992597452,,,,514.1898887913205,,,505.06871589471325,"rgba(38, 166, 154, 1.0)",9.38627014016163,513.5629933718484,-0.7695275401187248,51.690972022357634,-7.009651691736565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8987217969039835,1.0571875035130915,False,False,False,False,-0.21898731384989137,-0.23486308419990032,False,False,False,False,2153077.0,2162057.0338663952,False,False,False,False,68164.34032947745,False,False,False,False
2025-08-27 18:00:00+00:00,506.335,507.37,505.68,506.29,50181.0,,,,,,,,,502.76415597641864,504.8715124390598,510.35373115611145,513.486357005669,518.8105904438005,517.8878002297948,517.0118912326258,515.200534718433,514.1620651701285,509.889739464142,506.03962309625337,501.78118510663876,499.69609520122236,496.4682456396361,492.03892872917874,486.28573844634496,479.5545896786529,,,,514.1620651701285,,,505.0766343373006,"rgba(38, 166, 154, 1.0)",9.320870158598886,513.5392582334231,-0.7777447931441599,54.702662348302994,-4.303560392416102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9004986375097528,1.0555398514263752,False,False,False,False,-0.20562349745264147,-0.2202432908262709,False,False,False,False,2102896.0,2161139.808535133,False,False,False,False,67885.52885150105,False,False,False,False
2025-08-27 19:00:00+00:00,506.28,507.33,504.965,506.71,150696.0,,,,,,,,,503.41311220748776,504.9688379378782,510.2215161846562,513.3008567976808,518.611252854356,517.722208306808,516.8748145650341,515.1003064501638,514.0785064057421,509.8591881211206,506.04186989984083,501.812268906869,499.739304843528,496.5278205584408,492.11783764325844,486.38681757906517,479.6811769505754,,,,514.0785064057421,,,505.08574683602967,"rgba(38, 166, 154, 1.0)",9.24846539400402,513.4555617188082,-0.7293709206266292,57.33348878836197,-1.771151063774191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8990630855715184,1.055351768780876,False,False,False,False,-0.21245462317902034,-0.21634895700264561,False,False,False,False,2253592.0,2162573.1758446656,False,False,False,False,69169.41212512118,False,False,False,False
2025-08-28 14:00:00+00:00,506.66,508.76,505.855,507.19,37859.0,,,,,,,,,503.5814461846903,505.0066248705265,510.1973073096349,513.2617995695446,518.5659025176069,517.6846993030322,516.8439292564937,515.0781248870078,514.0602903058566,509.85360603792145,506.0442091757978,501.8216092219673,499.75159566859384,496.54408815116733,492.13881746563675,486.41323210624734,479.71389834007255,,,,514.0602903058566,,,505.09183413951746,"rgba(38, 166, 154, 1.0)",9.200802472833008,513.4409531431991,-0.6793921684174953,59.80630229813595,0.7555797378009146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9016842176701473,1.0445429763938066,False,False,False,False,-0.19152291328485177,-0.2039359351437487,False,False,False,False,2291451.0,2164571.2816455234,False,False,False,False,68683.97937899527,False,False,False,False
2025-08-28 15:00:00+00:00,507.06,509.52,506.95,508.095,36140.0,,,,,,,,,503.7657838986413,505.05576414912514,510.1817084691434,513.2306357773216,518.5264462548646,517.6522840282998,516.8174459168265,515.0595479766672,514.0453351268154,509.8501880910523,506.0481059548143,501.83199664790953,499.7647224847223,496.56089944595305,492.1600050869624,486.4394945964841,479.7461021661439,,,,514.0453351268154,,,505.1021450630439,"rgba(38, 166, 154, 1.0)",9.163812875346173,513.4335413318396,-0.5825676936509788,62.73523671533452,3.788156682445752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9041560931596464,1.0433316415722105,False,False,False,False,-0.17490588955322797,-0.18942091234848835,False,False,False,False,2327591.0,2167098.719139391,False,False,False,False,68179.42155916587,False,False,False,False
2025-08-28 16:00:00+00:00,508.08,509.335,507.64,507.855,34107.0,,,,,,,,,503.92992808970143,505.10203601069526,510.16785026128736,513.20208329503,518.4897995723235,517.6221781907367,516.7928549047937,515.0423319358953,514.0315027413627,509.84714603262165,506.0519218060336,501.8419045060942,499.777202978055,496.5768407774883,492.18005950133363,486.4643221223742,479.77652185704085,,,,514.0315027413627,,,505.11155791663924,"rgba(38, 166, 154, 1.0)",9.124122533644258,513.4265277491047,-0.610637102752649,63.96790000766307,5.321768064422606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9044314419195362,1.0510840477162429,False,False,False,False,-0.17039899879899992,-0.17990995557374412,False,False,False,False,2293484.0,2169058.18085816,False,False,False,False,67651.16696134934,False,False,False,False
2025-08-28 17:00:00+00:00,507.855,509.28,507.53,508.36,40147.0,,,,,,,,,504.1131177057149,505.156711592507,510.15275625928297,513.1696570329851,518.4474724670075,517.5874144762483,516.7644727114716,515.0225163475848,514.0156245211191,509.843837614668,506.0566246562242,501.8537327011385,499.79204208884124,496.5957308867371,492.20376724678215,486.4936255777994,479.8123876098014,,,,514.0156245211191,,,505.1224406762302,"rgba(38, 166, 154, 1.0)",9.028810717526364,513.4184751244618,-0.560259294686782,65.56582953838205,7.298356697174221,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9030656303972371,1.048984183256068,False,False,False,False,-0.17187078465700434,-0.17589037011537423,False,False,False,False,2333631.0,2171609.6974340025,False,False,False,False,67224.74576815013,False,False,False,False
2025-08-28 18:00:00+00:00,508.34,510.215,508.22,509.58,47900.0,,,,,,,,,504.35721783997445,505.2380623012851,510.1445892219947,513.1390995677416,518.4021514745231,517.5505198414575,516.7346657349476,515.0023863933329,513.9999704286606,509.84247193244454,506.064481417541,501.8698287595622,499.8116255263063,496.61999593555504,492.2336146934601,486.5299954570121,479.8564782617455,,,,513.9999704286606,,,505.1410091051497,"rgba(38, 166, 154, 1.0)",8.881616889762954,513.4171070274963,-0.4320279826434522,68.28283681627222,10.316703986224574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9043608885651865,1.0471139839766939,False,False,False,False,-0.157406982685747,-0.1666486764005606,False,False,False,False,2381531.0,2174864.291272235,False,False,False,False,66925.13730662841,False,False,False,False
2025-08-28 19:00:00+00:00,509.59,510.915,509.445,509.6,60971.0,,,,,,,,,504.6731773403171,505.3528107767049,510.1425988325323,513.1074173655342,518.3491915564782,517.5077021662659,516.7003649189296,514.9798781036136,513.9829458211321,509.84296609645656,506.076397622894,501.89198715818276,499.8381255136996,496.6523167790889,492.2728912145991,486.5774339883455,479.91364029171365,,,,513.9829458211321,,,505.16834385567574,"rgba(38, 166, 154, 1.0)",8.69375544144311,513.1841716323615,-0.4122696637261936,70.11973027577405,12.481411020120639,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074363567899407,1.0450380547029228,False,False,False,False,-0.1403565794073607,-0.15350262790396066,False,False,False,False,2442502.0,2179013.7131129755,False,False,False,False,66832.82510032409,False,False,False,False
2025-08-29 14:00:00+00:00,504.8,506.91,504.54,506.73,44612.0,,,,,,,,,504.72788348754244,505.36509741961663,510.1052933810382,513.055972036365,518.2928635125918,517.4604815592829,516.6609371617021,514.950685498061,513.9584301248401,509.833503836293,506.07636125193227,501.9002960345588,499.8499595337048,496.66893187311916,492.2951734679285,486.6062210413263,479.9498848622685,,,,513.9584301248401,,,505.1622338871866,"rgba(38, 166, 154, 0.75)",8.48506467402981,513.0704484766286,-0.7472481024257548,63.46947038242151,12.481411020120639,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9053360201281925,1.0477133781891461,False,False,False,False,-0.22012332324094466,-0.18681297557245266,False,False,False,False,2397890.0,2182407.1439174255,False,False,False,False,66488.31618404,False,False,False,False
2025-08-29 15:00:00+00:00,506.805,508.36,505.64,507.27,37892.0,,,,,,,,,504.8044607300443,505.39018137508873,510.0820711816442,513.0192092373635,518.249418616754,517.4242748473898,516.6309088349951,514.9288951268352,513.9404260436139,509.8276875984285,506.07826730728584,501.9090684045859,499.8616369522191,496.68454094921134,492.3154547713339,486.63189614847397,479.9818023136749,,,,513.9404260436139,,,505.1623647317024,"rgba(38, 166, 154, 0.75)",8.240841844511545,513.0353981005503,-0.6996127591491301,60.09013907558256,18.000366742088616,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9099261558829911,1.041658582238607,False,False,False,False,-0.19705476804275293,-0.1919338718076028,False,False,False,False,2435782.0,2186335.4362597913,False,False,False,False,66044.96244475256,False,False,False,False
2025-08-29 16:00:00+00:00,507.265,508.785,506.155,508.66,30815.0,,,,,,,,,504.88311928977527,505.41912653243384,510.0682822723806,512.9935175466316,518.2167771740558,517.3972151645663,516.6086040007677,514.9130102932196,513.9275060915984,509.82431250843587,506.08099796857783,501.9172467156692,499.8721230564737,496.69814522065025,492.332772103253,486.65351944646665,480.0084454009254,,,,513.9275060915984,,,505.1655718109341,"rgba(38, 166, 154, 0.75)",7.983590550687535,513.023365760041,-0.5465417762018348,60.25236739645207,17.940626951172575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8966916693843537,1.0568298486550476,False,False,False,False,-0.18860426627110277,-0.19026906903935278,False,False,False,False,2466597.0,2190680.5767828953,False,False,False,False,65498.761476616855,False,False,False,False
2025-08-29 17:00:00+00:00,508.63,508.93,506.23,508.6,22203.0,,,,,,,,,504.93830470851935,505.4400117627824,510.05869103998356,512.9753551875343,518.1935056397481,517.377921324985,516.5927006559967,514.9016953783614,513.918312570058,509.82195391760956,506.0830189275497,501.92317819529205,499.8797118427779,496.7079736589191,492.34526855727967,486.6691114147491,480.02764758557004,,,,513.918312570058,,,505.1679036686892,"rgba(38, 166, 154, 0.75)",7.671487597259167,513.0153516972425,-0.5755535209129446,60.20942553423172,17.45238930144268,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.895404311854581,1.050655232803914,False,False,False,False,-0.18663037058369875,-0.18844971981152575,False,False,False,False,2444394.0,2194614.1182281217,False,False,False,False,64827.509360700315,False,False,False,False
2025-08-29 18:00:00+00:00,508.65,509.02,506.795,508.41,30186.0,,,,,,,,,505.01392944220635,505.469593047199,510.04672300412784,512.9516209110758,518.1625099298839,517.3522439391123,516.5715572297057,514.8867110511266,513.9061804118447,509.81901722112906,506.08599063480557,501.93143148639473,499.89020467500205,496.72149263578234,492.36239471818783,486.690427125014,480.0538563399471,,,,513.9061804118447,,,505.1715225766203,"rgba(38, 166, 154, 0.75)",7.416086303638153,513.0063218026527,-0.6197772806928917,59.66042451931885,16.38358053332655,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8964034165730376,1.0499559034951016,False,False,False,False,-0.18076198474957164,-0.1846058522805487,False,False,False,False,2414208.0,2198018.6745346626,False,False,False,False,64290.43169619333,False,False,False,False
2025-08-29 19:00:00+00:00,508.45,509.195,505.87,506.74,59603.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,"rgba(38, 166, 154, 0.75)",7.235541250600097,512.9706781755083,-0.8611212291812333,55.30641109237198,11.863365246463985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8995016209415981,1.0477935839744525,False,False,False,False,-0.18748255739978328,-0.18604420484016598,False,False,False,False,2354605.0,2200446.369503117,False,False,False,False,64217.75833656242,False,False,False,False
2025-09-01 14:00:00+00:00,506.74,506.74,506.74,506.74,0.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,#000000,7.077497526893932,512.9706781755083,-0.8803504560520422,52.403735474407405,8.882309833786131,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9030551288615808,1.050374271572429,False,False,False,False,-0.20174140335466215,-0.19389280409741405,False,False,False,False,2354605.0,2202836.4257898903,False,False,False,False,63222.13417630564,False,False,False,False
2025-09-01 15:00:00+00:00,506.74,506.74,506.74,506.74,0.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,#000000,6.939076548885876,512.9706781755083,-0.8979117223470692,50.46861839576435,6.831398420015745,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9025622119815672,1.0506052227342555,False,False,False,False,-0.20174140335466215,-0.1978171037260381,False,False,False,False,2354605.0,2205189.4269404346,False,False,False,False,62241.94604954121,False,False,False,False
2025-09-01 16:00:00+00:00,506.74,506.74,506.74,506.74,0.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,#000000,6.8376030044741185,512.9706781755083,-0.9112371940037014,49.17854034333565,5.341708597378357,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9168037779926905,1.0489079239879935,False,False,False,False,-0.20174140335466215,-0.19977925354035014,False,False,False,False,2354605.0,2207505.947452986,False,False,False,False,61276.95463792042,False,False,False,False
2025-09-01 17:00:00+00:00,506.74,506.74,506.74,506.74,0.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,"rgba(239, 83, 80, 0.5)",6.636787991701528,512.9706781755083,-0.93880928293912,48.31848830838318,4.193383502825867,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257204519487118,1.0392535229148159,False,False,False,False,-0.20174140335466215,-0.20076032844750613,False,False,False,False,2354605.0,2209786.5529188314,False,False,False,False,60326.92433345653,False,False,False,False
2025-09-01 18:00:00+00:00,506.74,506.74,506.74,506.74,0.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,"rgba(239, 83, 80, 0.5)",6.448106236406383,512.9706781755083,-0.9662803227914427,47.74512028508153,3.2578617159326697,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265069978063709,1.0376893769322546,False,False,False,False,-0.20174140335466215,-0.20125086590108415,False,False,False,False,2354605.0,2212031.8001603996,False,False,False,False,59391.62318099984,False,False,False,False
2025-09-01 19:00:00+00:00,506.74,506.74,506.74,506.74,0.0,,,,,,,,,505.11637383024146,505.50860050384625,510.0140144386801,512.8977843840197,518.097012651582,517.2975848319395,516.5261812945057,514.8538354569436,513.8790789980111,509.8105788687156,506.0894631914384,501.9455317180649,499.9088101486241,496.7462020940865,492.3943709984378,486.7308081379657,480.10397696524586,,,,513.8790789980111,,,505.1717769713146,"rgba(239, 83, 80, 0.5)",6.227940456063407,512.9706781755083,-1.0004395866441211,47.36287493621377,2.461552836019038,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264431788765213,1.0358270774009843,False,False,False,False,-0.20174140335466215,-0.20149613462787314,False,False,False,False,2354605.0,2214242.237367215,False,False,False,False,58470.822821604495,False,False,False,False
2025-09-02 14:00:00+00:00,503.56,505.4,502.47,502.94,74905.0,,,,,,,,,505.03463466268937,505.4580529518826,509.92055203578934,512.7884380556376,517.9883247663064,517.204930412168,516.44745150375,514.7931510919258,513.8266226508347,509.78487841739684,506.0803205346935,501.9510179311617,499.9204815079661,496.76633234414413,492.4245085143246,486.77231587767307,480.15824088058,,,,513.8266226508347,,,505.1364855375837,"rgba(239, 83, 80, 1.0)",6.072134475621993,512.8433881649048,-1.6309566602426684,39.114658296348345,-5.430789915721405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154911399919988,1.0385245795852,False,False,False,False,-0.25290943015886613,-0.22720278239336963,False,False,False,False,2279700.0,2215257.086400281,False,False,False,False,58725.61626623078,False,False,False,False
2025-09-02 15:00:00+00:00,502.925,503.285,499.68,500.69,66910.0,,,,,,,,501.21833333333336,504.8589496204193,505.35990314464055,509.8086794560192,512.6681125228815,517.8767371251196,517.1088915037554,516.3650227367042,514.7280584885817,513.7693898230456,509.75331205852854,506.0644014409431,501.9488584199156,499.924133623969,496.7779764142119,492.4455782103933,486.80399141861574,480.2015920441604,,,,513.7693898230456,,,504.87121785473545,"rgba(239, 83, 80, 1.0)",5.982105683231669,512.023108871313,-1.8945016138849884,31.69115775377731,-12.102363187152562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081460057586286,1.045707497837287,False,False,False,False,-0.29872679119091894,-0.2629647867921443,False,False,False,False,2212790.0,2215218.8369987267,False,False,False,False,58852.50593652178,False,False,False,False
2025-09-02 16:00:00+00:00,500.775,501.79,500.355,501.455,31968.0,,,,,,,,501.2124060289785,504.7802043672673,505.314395662802,509.75612672329004,512.611412355736,517.8238876973227,517.063360124523,516.3259071441332,514.6971367632226,513.7421887018347,509.73828016736513,506.05680378672423,501.9478053640279,499.9258466564049,496.7834953163094,492.4555882431177,486.8190570627496,480.222223239048,,,,513.7421887018347,,,504.84867363360325,"rgba(239, 83, 80, 1.0)",5.810824229416394,511.9605735373965,-1.8079317361233684,29.207992456777333,-14.104237663285822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013033648091506,1.0629605000664988,False,False,False,False,-0.3065017222372941,-0.2847332545147192,False,False,False,False,2244758.0,2215676.8085181266,False,False,False,False,58435.691890994305,False,False,False,False
2025-09-02 17:00:00+00:00,501.59,503.06,500.155,502.27,47675.0,,,,,,,,501.4127726829202,504.6884090106097,505.2584351314207,509.6846029559284,512.5324863837653,517.7486464396134,516.9986101462953,516.2703538213851,514.6534184158656,513.7038620572107,509.71760298580983,506.04697730104334,501.9475553390701,499.9296484498884,496.7928676234701,492.4715437324963,486.8424456137913,480.25383538264595,,,,513.7038620572107,,,504.8307818596238,"rgba(239, 83, 80, 1.0)",5.640536639055197,511.89063276103616,-1.7056236625470542,29.98560225821333,-14.104237663285822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029448471812851,1.055763562495022,False,False,False,False,-0.29636338560619296,-0.29054832006045606,False,False,False,False,2292433.0,2216866.826990714,False,False,False,False,58268.85945857578,False,False,False,False
2025-09-02 18:00:00+00:00,502.275,503.725,500.91,502.81,41800.0,,,,,,,,501.6499856209706,504.6298386415381,505.219895986174,509.62807394303655,512.4683970061111,517.6859405958788,516.944715968453,516.2241831109807,514.6172713898532,513.6722983027307,509.7010565730211,506.0397277034723,501.9485335631446,499.93411195460186,496.80211883537027,492.48646207561524,486.8637834961117,480.2823129752017,,,,513.6722983027307,,,504.8221504301259,"rgba(239, 83, 80, 0.75)",5.366406413303081,511.84278797427316,-1.683209820240466,32.03305512199344,-14.104237663285822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9003299715266512,1.0621224620133591,False,False,False,False,-0.2829992279435594,-0.28677377400200776,False,False,False,False,2334233.0,2218686.457580005,False,False,False,False,58013.52830417926,False,False,False,False
