date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_peak_434,aVWAP_peak_423,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_416,aVWAP_valley_391,aVWAP_valley_380,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_328,aVWAP_valley_315,aVWAP_valley_306,aVWAP_valley_298,aVWAP_valley_282,aVWAP_valley_267,aVWAP_valley_261,aVWAP_valley_254,aVWAP_valley_243,aVWAP_valley_239,aVWAP_valley_231,aVWAP_valley_219,aVWAP_valley_204,aVWAP_valley_194,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_133,aVWAP_valley_121,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_94,aVWAP_valley_84,aVWAP_valley_80,aVWAP_valley_65,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_22,aVWAP_valley_13,aVWAP_OB_bull_395,aVWAP_OB_bull_328,aVWAP_OB_bull_219,aVWAP_OB_bull_13,aVWAP_OB_bear_434,aVWAP_OB_bear_423,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,93.07,93.07,93.07,93.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.18889782929747,-7.519903449630576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4859.0,-1211.9076793787146,False,False,False,False,14993.169805516362,False,False,False,False
2023-11-24 17:00:00+00:00,91.04,92.405,90.6,92.11,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.66604127955398,-7.519903449630576,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8881.0,-1330.808335512378,False,False,False,False,14823.074149616883,False,False,False,False
2023-11-27 17:00:00+00:00,92.025,92.4,91.2,91.325,12655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.32734853894968,-7.519903449630576,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21536.0,-1644.0671210083103,False,False,False,False,14789.460596909645,False,False,False,False
2023-11-28 17:00:00+00:00,90.775,91.23,90.26,90.715,6927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.73500000000001,,,,90.73500000000001,,,,,90.73500000000001,"rgba(239, 83, 80, 0.5)",,90.73500000000001,,42.928729332776385,-7.519903449630576,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28463.0,-2059.864529984926,False,False,False,False,14667.561983004069,False,False,False,False
2023-11-29 17:00:00+00:00,95.3,98.18,95.07,97.02,26308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.50160167494107,,,,95.50160167494107,,,,,95.50160167494107,"rgba(38, 166, 154, 0.5)",,95.50160167494107,,51.474626233091435,-7.519903449630576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2155.0,-2061.3394985122914,False,False,False,False,14848.033890244315,False,False,False,False
2023-11-30 17:00:00+00:00,100.65,101.765,99.985,100.22,16731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.22776331238576,,,,97.22776331238576,,,,,97.22776331238576,"rgba(38, 166, 154, 0.5)",,97.22776331238576,,59.5271499692513,-0.25709195435955223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14576.0,-1803.396250473341,False,False,False,False,14877.227163263782,False,False,False,False
2023-12-01 17:00:00+00:00,101.52,103.905,100.94,103.905,14894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53412357385137,,,,98.53412357385137,,,,,98.53412357385137,"rgba(38, 166, 154, 0.5)",,98.53412357385137,,66.72741027687118,6.184839163896186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29470.0,-1318.537393876855,False,False,False,False,14877.487207244187,False,False,False,False
2023-12-04 17:00:00+00:00,106.025,106.19,104.2,105.19,16459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.88195044618519,,,,99.88195044618519,,,,,99.88195044618519,"rgba(38, 166, 154, 0.5)",,99.88195044618519,,72.03892020076147,10.901570258723389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45929.0,-586.017434281865,False,False,False,False,14902.006785426447,False,False,False,False
2023-12-05 17:00:00+00:00,105.575,106.675,104.84,105.64,18173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9480119004543,,,,100.9480119004543,,,,,100.9480119004543,"rgba(38, 166, 154, 0.5)",,100.9480119004543,,75.75925970912698,14.314711363333501,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64102.0,416.8975646992492,False,False,False,False,14952.71985852061,False,False,False,False
2023-12-06 17:00:00+00:00,105.975,108.45,105.9,106.48,29328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3129458158671,,,,102.3129458158671,,,,,102.3129458158671,"rgba(38, 166, 154, 0.5)",,102.3129458158671,,78.58207519963575,17.116420260219684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93430.0,1858.9611683473227,False,False,False,False,15175.592418853623,False,False,False,False
2023-12-07 17:00:00+00:00,106.49,109.45,105.6,108.81,32957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.46199822389255,,,,103.46199822389255,,,,,103.46199822389255,"rgba(38, 166, 154, 0.5)",,103.46199822389255,,81.30672459194255,20.013722690953983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126387.0,3789.6284370551157,False,False,False,False,15451.273156545814,False,False,False,False
2023-12-08 17:00:00+00:00,108.13,109.58,107.445,107.995,86410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.16034718444828,,,,105.16034718444828,,,,,105.16034718444828,"rgba(38, 166, 154, 0.5)",,105.16034718444828,,81.40721241434694,20.66637975175108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39977.0,4350.67295741085,False,False,False,False,16551.40845644433,False,False,False,False
2023-12-11 17:00:00+00:00,105.58,108.955,104.66,108.79,77307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.46833333333333,105.70850931712003,,,,105.70850931712003,,,,,106.58842132522668,"rgba(38, 166, 154, 0.5)",,105.70850931712003,,81.8489989996482,21.847009297597367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117284.0,6101.577252644791,False,False,False,False,17493.355612158368,False,False,False,False
2023-12-12 17:00:00+00:00,109.73,111.15,108.905,110.475,43801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.44785333476456,106.2384643938676,,,,106.2384643938676,,,,,107.34315886431608,"rgba(38, 166, 154, 0.5)",,106.2384643938676,,82.87581405337636,23.644081928783578,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161085.0,8504.421016169677,False,False,False,False,17901.226067783817,False,False,False,False
2023-12-13 17:00:00+00:00,114.545,118.23,111.86,118.1,86295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.616456713098,108.09942943948141,,,,108.09942943948141,,,,,109.8579430762897,"rgba(38, 166, 154, 0.5)",,108.09942943948141,,85.53505750113521,26.899635166323407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247380.0,12207.918364756195,False,False,False,False,18961.59465588019,False,False,False,False
2023-12-14 17:00:00+00:00,121.6,122.065,119.115,120.355,67011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.78863784889498,109.6910001192752,,,,109.6910001192752,,,,,111.73981898408509,"rgba(38, 166, 154, 0.5)",,109.6910001192752,,87.66050451007916,29.539592633225254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314391.0,16892.927382356873,False,False,False,False,19706.54667671926,False,False,False,False
2023-12-15 17:00:00+00:00,121.92,122.915,120.59,121.075,40745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.78904076989708,110.54703572345711,,,,110.54703572345711,,,,,112.6680382466771,"rgba(38, 166, 154, 0.5)",,110.54703572345711,,89.1850131035698,31.565773535534035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355136.0,22137.006027591648,False,False,False,False,20032.724247622835,False,False,False,False
2023-12-18 17:00:00+00:00,118.86,121.695,118.72,120.89,51593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.58328858465664,111.37662978224941,,,,111.37662978224941,,,,,113.47995918345302,"rgba(38, 166, 154, 0.5)",,111.37662978224941,,89.85090976667212,32.79092039269116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303543.0,26499.889655070845,False,False,False,False,20522.030848434883,False,False,False,False
2023-12-19 17:00:00+00:00,122.98,123.4,121.69,123.26,20411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.96287060402638,111.74307697856824,,,,111.74307697856824,,,,,113.8529737912973,"rgba(38, 166, 154, 0.5)",,111.74307697856824,,90.70954072153286,34.20400795122015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323954.0,31111.58128832556,False,False,False,False,20520.309439932014,False,False,False,False
2023-12-20 17:00:00+00:00,122.61,123.51,120.96,121.065,13492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.16095047276751,111.95313604596085,,,,111.95313604596085,,,,,114.05704325936418,"rgba(38, 166, 154, 0.5)",,111.95313604596085,,87.33315021946404,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310462.0,35442.59553191741,False,False,False,False,20411.343402103612,False,False,False,False
2023-12-21 17:00:00+00:00,120.75,122.77,120.75,121.845,7160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.25975032388051,112.0604832988314,,,,112.0604832988314,,,,,114.16011681135595,"rgba(38, 166, 154, 0.5)",,112.0604832988314,,85.39773854296219,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317622.0,39817.47001979465,False,False,False,False,20205.896217574875,False,False,False,False
2023-12-22 17:00:00+00:00,124.605,125.88,123.69,124.71,17785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.61495930059525,112.39569443310718,,,,112.39569443310718,,,,,114.50532686685122,"rgba(38, 166, 154, 0.5)",,112.39569443310718,,85.13977338789294,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335407.0,44400.25343034047,False,False,False,False,20168.362942883792,False,False,False,False
2023-12-25 17:00:00+00:00,124.71,124.71,124.71,124.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.61495930059525,112.39569443310718,,,,112.39569443310718,,,,,114.50532686685122,"rgba(38, 166, 154, 0.5)",,112.39569443310718,,84.96779661784677,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335407.0,48911.98593529643,False,False,False,False,19855.675145319703,False,False,False,False
2023-12-26 17:00:00+00:00,125.44,127.27,124.75,127.17,22512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.10636724375453,112.84835900238258,,,,112.84835900238258,,,,,114.97736312306856,"rgba(38, 166, 154, 0.5)",,112.84835900238258,,85.64300364190254,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357919.0,53702.79235490423,False,False,False,False,19896.85847640002,False,False,False,False
2023-12-27 17:00:00+00:00,128.08,128.25,126.81,127.13,24771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.64540334148897,113.3481386758567,,,,113.3481386758567,,,,,115.49677100867284,"rgba(38, 166, 154, 0.5)",,113.3481386758567,,86.01162571377604,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333148.0,58035.27619436308,False,False,False,False,19972.426562037228,False,False,False,False
2023-12-28 17:00:00+00:00,128.06,128.075,125.2,127.275,23566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.08233749757444,113.77544122900314,,,,113.77544122900314,,,,,115.92888936328879,"rgba(38, 166, 154, 0.5)",,113.77544122900314,,86.30743702699857,34.20400795122015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356714.0,62665.954082822565,False,False,False,False,20028.140878904866,False,False,False,False
2023-12-29 17:00:00+00:00,126.92,127.49,125.835,125.835,6280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.18607367985534,113.88091041030775,,,,113.88091041030775,,,,,116.03349204508154,"rgba(38, 166, 154, 0.5)",,113.88091041030775,,83.24892293489862,37.06113446036326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350434.0,67127.47417456175,False,False,False,False,19814.99140791409,False,False,False,False
2024-01-01 17:00:00+00:00,125.835,125.835,125.835,125.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.18607367985534,113.88091041030775,,,,113.88091041030775,,,,,116.03349204508154,"rgba(38, 166, 154, 0.5)",,113.88091041030775,,81.20991354016532,34.998456616284344,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350434.0,71519.82341216544,False,False,False,False,19507.782238799144,False,False,False,False
2024-01-02 17:00:00+00:00,128.15,128.455,126.6,127.65,20050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.54590891817256,114.23687011489478,,,,114.23687011489478,,,,,116.39138951653368,"rgba(38, 166, 154, 0.5)",,114.23687011489478,,81.00950718492197,34.65140136593938,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370484.0,76154.92692515512,False,False,False,False,19516.188715716984,False,False,False,False
2024-01-03 17:00:00+00:00,125.03,125.88,123.0,123.54,9773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.14,118.64856753581496,114.36083380617592,,,,114.36083380617592,,,,,119.0498004473303,"rgba(38, 166, 154, 0.5)",,119.25041690308797,,73.3743366676782,27.540216840314244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360711.0,80566.648988331,False,False,False,False,19365.131526326022,False,False,False,False
2024-01-04 17:00:00+00:00,123.29,125.6,123.29,123.95,36391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.2503617537475,119.00876787012642,114.80258527406897,,,,114.80258527406897,,,,,119.35390496598097,"rgba(38, 166, 154, 0.5)",,119.52647351390823,,68.70848954860874,23.509670260882217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397102.0,85474.17381021734,False,False,False,False,19629.098479406235,False,False,False,False
2024-01-05 17:00:00+00:00,127.97,130.245,127.8,129.75,19394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.73384041612007,119.34685533687892,115.13788237396653,,,,115.13788237396653,,,,,120.07285937565518,"rgba(38, 166, 154, 0.75)",,120.4358613950433,,70.01112385805963,23.509670260882217,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416496.0,90606.29514649304,False,False,False,False,19625.453541741022,False,False,False,False
2024-01-08 17:00:00+00:00,132.305,138.935,131.79,138.2,30611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.09974629731687,120.18571062512521,115.88522699079917,,,,115.88522699079917,,,,,121.72356130441375,"rgba(38, 166, 154, 1.0)",,127.09776887381645,,74.05771535655377,18.492229046406436,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447107.0,96133.43785740012,False,False,False,False,19795.77209148147,False,False,False,False
2024-01-09 17:00:00+00:00,136.94,137.77,136.1,137.12,16505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.25652311092176,120.62235161897628,116.27955535059525,,,,116.27955535059525,,,,,122.38614336016444,"rgba(38, 166, 154, 1.0)",,127.69517961197069,,75.44986654469568,19.69930645610694,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430602.0,101318.99696038615,False,False,False,False,19744.752369132922,False,False,False,False
2024-01-10 17:00:00+00:00,136.67,138.25,135.54,136.89,28079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5805090596056,121.31089850979305,116.91441573189398,,,,116.91441573189398,,,,,123.26860776709754,"rgba(38, 166, 154, 1.0)",,128.39093091900384,,76.0834503218832,20.38110704091676,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402523.0,105988.8264648763,False,False,False,False,19873.96551069675,False,False,False,False
2024-01-11 17:00:00+00:00,135.825,137.565,134.75,135.49,15839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.02095800977486,121.65184792256368,117.2392116306114,,,,117.2392116306114,,,,,123.63733918764997,"rgba(38, 166, 154, 1.0)",,128.6029286849221,,74.65495717667567,20.38110704091676,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386684.0,110340.68962045961,False,False,False,False,19811.407905879743,False,False,False,False
2024-01-12 17:00:00+00:00,133.45,133.69,131.2,131.545,18640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0341527612917,121.93206177982869,117.53285407670133,,,,117.53285407670133,,,,,123.83302287260723,"rgba(38, 166, 154, 0.5)",,128.4557307858341,,69.2659927840661,25.09337369530097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368044.0,114336.08978138272,False,False,False,False,19793.246542997887,False,False,False,False
2024-01-15 17:00:00+00:00,131.545,131.545,131.545,131.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0341527612917,121.93206177982869,117.53285407670133,,,,117.53285407670133,,,,,123.83302287260723,"rgba(38, 166, 154, 0.5)",,128.4557307858341,,65.67334985565972,21.78122993775918,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368044.0,118269.54575376438,False,False,False,False,19486.374503571562,False,False,False,False
2024-01-16 17:00:00+00:00,132.96,134.165,132.2,133.44,38240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2552359247739,122.52085422181656,118.1440908704594,,,,118.1440908704594,,,,,124.30672700568329,"rgba(38, 166, 154, 0.5)",,128.5149853674511,,64.67978689084617,20.82222753549634,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406284.0,122734.88612967501,False,False,False,False,19777.128387237117,False,False,False,False
