date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_355,aVWAP_peak_265,aVWAP_peak_240,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_115,aVWAP_peak_61,aVWAP_valley_393,aVWAP_valley_360,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_204,aVWAP_valley_178,aVWAP_valley_154,aVWAP_valley_130,aVWAP_valley_106,aVWAP_valley_28,aVWAP_OB_bull_360,aVWAP_OB_bear_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.38468269548931355,,47.124041799917116,16.929465434362825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82686.0,-2952.9691671116143,False,False,False,False,7933.001804336112,False,False,False,False
2024-02-20 17:00:00+00:00,3.53,3.54,3.435,3.445,1519.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9512898358345998,,64.46383747699595,16.929465434362825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81167.0,-4165.589800179651,False,False,False,False,7833.5599158967925,False,False,False,False
2024-02-21 17:00:00+00:00,3.39,3.41,3.345,3.375,11796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0569542226999933,,75.20716146747719,4.750731065360483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92963.0,-5542.293834285393,False,False,False,False,7894.9930954952915,False,False,False,False
2024-02-22 17:00:00+00:00,3.31,3.35,3.21,3.245,11609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.143821943210293,,80.78721754956126,10.321950949611654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104572.0,-7077.638115924379,False,False,False,False,7952.5745978907125,False,False,False,False
2024-02-23 17:00:00+00:00,3.225,3.34,3.22,3.24,11068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2252781101684445,,84.44229455963325,14.424475756061383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115640.0,-8760.77550947594,False,False,False,False,8000.875766915663,False,False,False,False
2024-02-26 17:00:00+00:00,3.265,3.29,3.195,3.235,5133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2580106025559052,,86.80626050574381,17.63912444938549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120773.0,-10497.399144987941,False,False,False,False,7956.412576730923,False,False,False,False
2024-02-27 17:00:00+00:00,3.34,3.36,3.255,3.295,10115.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.326248332134416,,88.47003941622852,20.44764786929275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110658.0,-12050.276677623788,False,False,False,False,7989.879048409513,False,False,False,False
2024-02-28 17:00:00+00:00,3.375,3.395,3.215,3.225,2554.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3412952518987558,,88.37867060386245,21.80067432359793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113212.0,-13618.675488823417,False,False,False,False,7905.6018538605285,False,False,False,False
2024-02-29 17:00:00+00:00,3.145,3.175,3.115,3.135,7029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.369640660125282,,86.73897016522469,21.80067432359793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120241.0,-15271.73478357034,False,False,False,False,7892.011127444086,False,False,False,False
2024-03-01 17:00:00+00:00,3.135,3.235,3.135,3.175,3996.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.386959255198393,,85.7900097137466,22.057937684371097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116245.0,-16837.211763670024,False,False,False,False,7831.607854150378,False,False,False,False
2024-03-04 17:00:00+00:00,3.02,3.07,2.98,3.025,3254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3954033398864523,,82.37896519072984,22.057937684371097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119499.0,-18428.867395241028,False,False,False,False,7760.637189744946,False,False,False,False
2024-03-05 17:00:00+00:00,2.92,2.995,2.89,2.895,4498.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4027844162826306,,77.88061737380575,22.057937684371097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123997.0,-20065.582629423334,False,False,False,False,7710.053667423319,False,False,False,False
2024-03-06 17:00:00+00:00,2.925,3.075,2.915,2.985,4946.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4142423386620155,,75.54924601593342,22.057937684371097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119051.0,-21600.240263075684,False,False,False,False,7667.200122191949,False,False,False,False
2024-03-07 17:00:00+00:00,3.055,3.18,3.03,3.065,8044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.43951339995325,,74.58179907706835,22.057937684371097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111007.0,-22986.39157682645,False,False,False,False,7673.041980762616,False,False,False,False
2024-03-08 17:00:00+00:00,3.165,3.245,3.155,3.165,4127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4551575423390246,,74.65136837302042,22.057937684371097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106880.0,-24287.067676410537,False,False,False,False,7618.064585712032,False,False,False,False
2024-03-11 17:00:00+00:00,3.07,3.1,3.005,3.015,4658.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4666599491186103,,71.78591817328329,30.468480935067305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111538.0,-25639.795309334404,False,False,False,False,7572.172111514946,False,False,False,False
2024-03-12 17:00:00+00:00,2.905,2.935,2.89,2.91,4439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4730325912840785,,68.02097058953441,26.296382798960252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115977.0,-27040.372126243947,False,False,False,False,7523.5957997085125,False,False,False,False
2024-03-13 17:00:00+00:00,3.015,3.035,2.935,2.975,3164.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.479208429999406,,66.24074899063432,24.102590518063906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112813.0,-28370.180310333188,False,False,False,False,7456.005167154892,False,False,False,False
2024-03-14 17:00:00+00:00,2.905,2.915,2.835,2.885,6831.0,,,,,,,,,,,,,,,,,,,2.8783333333333334,,,,2.8783333333333334,"rgba(38, 166, 154, 0.5)",,2.6176618810702084,,63.39384063086584,20.96121409669749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119644.0,-29785.27829001794,False,False,False,False,7446.3151645633425,False,False,False,False
2024-03-15 17:00:00+00:00,3.035,3.195,3.03,3.17,2889.0,,,,,,,,,,,,,,,,,,,2.9536296296296296,,,,2.9536296296296296,"rgba(38, 166, 154, 0.5)",,2.648377316017889,,64.60654185891427,20.96121409669749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116755.0,-31133.646068467275,False,False,False,False,7375.659115500345,False,False,False,False
2024-03-18 17:00:00+00:00,3.845,3.855,3.68,3.69,12888.0,,,,,,,,,,,,,,,,,,,3.4028609341825904,,,,3.4028609341825904,"rgba(38, 166, 154, 0.5)",,2.8540394058190706,,68.84029737530216,20.96121409669749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103867.0,-32261.294966630572,False,False,False,False,7461.121764872432,False,False,False,False
2024-03-19 17:00:00+00:00,3.495,3.795,3.44,3.63,8819.0,,,,,,,,,,,,,,,,,,,3.464261887336791,,,,3.464261887336791,"rgba(38, 166, 154, 0.5)",,2.9041666632856864,,70.66072154517407,20.96121409669749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112686.0,-33508.18961831072,False,False,False,False,7482.174140610844,False,False,False,False
2024-03-20 17:00:00+00:00,3.76,3.88,3.62,3.835,12328.0,,,,,,,,,,,,,,,,,,,3.5527517236125394,,,,3.5527517236125394,"rgba(38, 166, 154, 0.5)",,2.977871934298308,,72.98822880601169,16.209660010906916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100358.0,-34544.62078701908,False,False,False,False,7557.303223702149,False,False,False,False
2024-03-21 17:00:00+00:00,3.84,3.875,3.72,3.835,4157.0,,,,,,,,,,,,,,,,,,,3.575071415650916,,,,3.575071415650916,"rgba(38, 166, 154, 0.5)",,2.999490277989287,,74.53990031323677,17.973987522034506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100358.0,-35564.983255437386,False,False,False,False,7504.585344264907,False,False,False,False
2024-03-22 17:00:00+00:00,4.485,4.92,4.485,4.845,41975.0,,,,,,,,,,,,,,,,,,,4.12373392889591,,,,4.12373392889591,"rgba(38, 166, 154, 0.5)",,3.412201611025792,,78.91122163847362,22.30691306889335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58383.0,-35918.75095690347,False,False,False,False,8039.010377687156,False,False,False,False
2024-03-25 17:00:00+00:00,4.17,4.255,4.06,4.135,10215.0,,,,,,,,,,,,,,,,,,,4.126414274107077,,,,4.126414274107077,"rgba(38, 166, 154, 0.5)",,3.4404480684760586,,74.18467405935783,22.30691306889335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68598.0,-36425.40598082745,False,False,False,False,8072.7466509013075,False,False,False,False
2024-03-26 17:00:00+00:00,4.565,4.595,4.195,4.195,29688.0,,,,,,,,,,,,,,,,,,,4.172600983640239,,,,4.172600983640239,"rgba(38, 166, 154, 0.5)",,3.5373918115787166,,71.31883066105165,28.318440368943783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38910.0,-36463.926818333995,False,False,False,False,8407.866857864077,False,False,False,False
2024-03-27 17:00:00+00:00,4.525,4.745,4.475,4.745,16641.0,,,,,,,,,,,,,,,,,,,4.227422722419888,,,,4.227422722419888,"rgba(38, 166, 154, 0.5)",,3.606913015675491,,71.70368852332611,28.318440368943783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22269.0,-36243.85043355362,False,False,False,False,8535.512332935952,False,False,False,False
2024-03-28 17:00:00+00:00,4.97,4.97,4.305,4.385,27772.0,,,,,,,,,,,,,,,,,,,4.279380435468964,,,,4.279380435468964,"rgba(38, 166, 154, 0.5)",,3.6923740462772696,,68.85773099458187,25.64169361891365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50041.0,-36457.75972915744,False,False,False,False,8833.752451805161,False,False,False,False
2024-03-29 17:00:00+00:00,4.385,4.385,4.385,4.385,0.0,,,,,,,,,,,,,,,,,,,4.279380435468964,,,,4.279380435468964,"rgba(38, 166, 154, 0.5)",,3.6923740462772696,,66.96042597541904,23.61284984246285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50041.0,-36668.352601573606,False,False,False,False,8696.795049451594,False,False,False,False
2024-04-01 17:00:00+00:00,4.265,4.325,4.215,4.31,13936.0,,,,,,,,,,,,,,,,,,,4.279673238049172,,,,4.279673238049172,"rgba(38, 166, 154, 0.5)",,3.7150558185474574,,65.0059194035876,21.50351216846849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63977.0,-37091.74248371975,False,False,False,False,8778.023033181025,False,False,False,False
2024-04-02 17:00:00+00:00,5.15,5.275,4.955,4.995,36276.0,,,,,,,,,,,,,,,,,,,4.408235382364518,,,,4.408235382364518,"rgba(38, 166, 154, 0.5)",,3.8607915545556577,,66.9681995223004,21.50351216846849,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27701.0,-36946.149576995405,False,False,False,False,9204.348257472791,False,False,False,False
2024-04-03 17:00:00+00:00,6.67,7.325,6.61,7.2,167060.0,,,,,,,,,,,,,,,,,,,5.533461506694765,,,,5.533461506694765,"rgba(38, 166, 154, 1.0)",,4.939954811126685,,72.9039469947387,16.333111359782365,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139359.0,-34212.73640525904,False,False,False,False,11651.722703093368,False,False,False,False
2024-04-04 17:00:00+00:00,7.71,7.925,6.68,7.085,66235.0,,,,,,,,,,,,,,,,,,,5.7789667984823,,,,5.7789667984823,"rgba(38, 166, 154, 1.0)",,5.713069371401501,,76.09184612376498,19.31400729782672,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73124.0,-32548.600957115494,False,False,False,False,12497.97506428572,False,False,False,False
2024-04-05 17:00:00+00:00,6.45,7.04,6.4,6.625,34356.0,,,,,,,,,,,,,,,,,,,5.842458681017045,,,,5.842458681017045,"rgba(38, 166, 154, 1.0)",,5.729155388290797,,75.21715057018824,19.31400729782672,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38768.0,-31442.91722134626,False,False,False,False,12836.859171816173,False,False,False,False
2024-04-08 17:00:00+00:00,7.005,7.265,6.945,6.99,27586.0,,,,,,,,,,,,,,,,,,,5.907446406441235,,,,5.907446406441235,"rgba(38, 166, 154, 1.0)",,5.788255830056249,,75.4191136650255,19.31400729782672,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66354.0,-29926.685946596703,False,False,False,False,13065.528021865535,False,False,False,False
2024-04-09 17:00:00+00:00,6.495,6.645,6.28,6.365,28015.0,,,,,,,,,,,,,,,,,,,5.934176771651388,,,,5.934176771651388,"rgba(38, 166, 154, 0.5)",,5.793357793395234,,71.86287833745413,19.31400729782672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38339.0,-28868.303218742487,False,False,False,False,13297.302781216458,False,False,False,False
2024-04-10 17:00:00+00:00,6.795,6.88,6.59,6.755,32772.0,,,,,,,,,,,,,,,,,,,5.979768227152208,,,,5.979768227152208,"rgba(38, 166, 154, 0.5)",,5.831351894786319,,70.5845893564537,19.31400729782672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71111.0,-27318.236502172836,False,False,False,False,13599.236071430158,False,False,False,False
2024-04-11 17:00:00+00:00,6.775,7.03,6.685,6.835,20346.0,,,,,,,,,,,,,,,,,,,6.009239228675817,,,,6.009239228675817,"rgba(38, 166, 154, 0.5)",,5.859149936648308,,69.9562731032969,19.31400729782672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91457.0,-25476.759967255428,False,False,False,False,13703.837062570776,False,False,False,False
2024-04-12 17:00:00+00:00,6.63,6.725,6.455,6.57,12640.0,,,,,,,,,,,,,,,,,,,6.02106879134912,,,,6.02106879134912,"rgba(38, 166, 154, 0.5)",,5.868340393498066,,67.87486855261551,23.53998608504307,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78817.0,-23859.802448383252,False,False,False,False,13687.343464701462,False,False,False,False
2024-04-15 17:00:00+00:00,6.655,6.695,6.185,6.275,30215.0,,,,,,,,,,,,,,,,,,,6.038153157562199,,,,6.038153157562199,"rgba(38, 166, 154, 0.5)",,5.87825611730978,,64.71727368197108,20.33152367735778,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48602.0,-22736.3636507339,False,False,False,False,13943.586201682834,False,False,False,False
2024-04-16 17:00:00+00:00,5.98,6.1,5.845,5.905,13709.0,,,,,,,,,,,,,,,,,,,6.036314725257563,,,,6.036314725257563,"rgba(38, 166, 154, 0.5)",,5.871675215619662,,60.56376573055715,16.33624129756363,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34893.0,-21842.88514452097,False,False,False,False,13939.949206307905,False,False,False,False
2024-04-17 17:00:00+00:00,5.97,6.155,5.79,5.825,70100.0,,,,,,,,,,,,,,,,,,,6.025427370166156,,,,6.025427370166156,"rgba(38, 166, 154, 0.5)",,5.862348546500473,,57.36004694089404,13.323259730023224,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35207.0,-22050.08072367568,False,False,False,False,14810.647668225613,False,False,False,False
2024-04-18 17:00:00+00:00,6.505,6.675,6.32,6.555,22895.0,,,,,,,,,,,,,,,,,,,6.040416393458645,,,,6.040416393458645,"rgba(38, 166, 154, 0.5)",,5.904872745004873,,58.55854178554768,13.323259730023224,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12312.0,-21899.10272795978,False,False,False,False,14935.986464067077,False,False,False,False
2024-04-19 17:00:00+00:00,6.6,6.68,6.415,6.455,14867.0,,,,,,,,,,,,,,,,,,,6.049669282938519,,,,6.049669282938519,"rgba(38, 166, 154, 0.5)",,5.925516484532965,,58.73839264382957,13.323259730023224,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27179.0,-21980.961600394512,False,False,False,False,14934.916906484641,False,False,False,False
2024-04-22 17:00:00+00:00,6.315,6.355,6.195,6.265,7438.0,,,,,,,,,,,,,,,,,,,6.0518063678764005,,,,6.0518063678764005,"rgba(38, 166, 154, 0.5)",,5.929179880645837,,57.65365917006416,13.140461480338317,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34617.0,-22176.869172481416,False,False,False,False,14818.685636616661,False,False,False,False
2024-04-23 17:00:00+00:00,7.145,7.535,7.08,7.435,46093.0,,,,,,,,,,,,,,,,,,,6.124891221328981,,,,6.124891221328981,"rgba(38, 166, 154, 0.5)",,6.065548707159057,,61.34603792555574,13.140461480338317,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11476.0,-21655.11926283054,False,False,False,False,15303.55872752183,False,False,False,False
2024-04-24 17:00:00+00:00,7.185,7.31,7.055,7.185,12637.0,,,,,,,,,,,,,,,,,,,6.1409795913376035,,,,6.1409795913376035,"rgba(38, 166, 154, 0.5)",,6.090323018493639,,62.2782200581697,13.140461480338317,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1161.0,-21337.38097968588,False,False,False,False,15262.216731746297,False,False,False,False
2024-04-25 17:00:00+00:00,6.76,6.835,6.705,6.72,4703.0,,,,,,,,,,,,,,,,,,,6.144424109517168,,,,6.144424109517168,"rgba(38, 166, 154, 0.5)",,6.094578582484917,,60.27909790428867,13.140461480338317,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5864.0,-21097.48360015587,False,False,False,False,15098.507945207593,False,False,False,False
2024-04-26 17:00:00+00:00,6.76,6.91,6.69,6.7,18603.0,,,,,,,,,,,,,,,,,,,6.1579677873524545,,,,6.1579677873524545,"rgba(38, 166, 154, 0.5)",,6.111082420645021,,58.835745336032076,13.140461480338317,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24467.0,-21149.724164494535,False,False,False,False,15152.841155359412,False,False,False,False
2024-04-29 17:00:00+00:00,6.305,6.45,6.255,6.34,13393.0,,,,,,,,,,,,,,,,,,,6.160904811165201,,,,6.160904811165201,"rgba(38, 166, 154, 0.5)",,6.111039457308903,,55.884443966870485,10.994797529392251,False,True,True,False,False,19.525438339571178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37860.0,-21408.79820845586,False,False,False,False,15125.556796361592,False,False,False,False
2024-04-30 17:00:00+00:00,6.23,9.335,6.23,9.26,167840.0,,,,,,,,8.275000000000002,,,,,,,,,,,6.5034316680149065,,,8.275000000000002,6.5034316680149065,"rgba(38, 166, 154, 0.5)",,6.851909813982992,,62.14012810538082,6.60340024848454,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129980.0,-19061.685057937168,False,False,False,False,17493.222582464514,False,False,False,False
