date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_229,aVWAP_peak_206,aVWAP_peak_165,aVWAP_peak_131,aVWAP_peak_103,aVWAP_valley_404,aVWAP_valley_295,aVWAP_OB_bull_404,aVWAP_OB_bull_295,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,163.135,166.32,162.0,165.715,297911.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,297911.0,False,False,False,False
2024-02-21 17:00:00+00:00,163.8,164.475,162.09,164.275,149169.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149169.0,-2312.6976744186045,False,False,False,False,295604.92248062015,False,False,False,False
2024-02-22 17:00:00+00:00,182.59,183.825,181.17,181.775,363883.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.061412850550234,-96.59211927582535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214714.0,1052.0573282855598,False,False,False,False,296663.49732588185,False,False,False,False
2024-02-23 17:00:00+00:00,176.375,177.22,174.8,176.73,139429.0,,,,,,,,,,,,,,,#000000,,,,44.56033501885523,-81.33694803929583,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75285.0,2202.955664281132,False,False,False,False,294225.75318129454,False,False,False,False
2024-02-26 17:00:00+00:00,176.76,177.42,175.74,176.01,144539.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.70275896896833,-69.84887575820431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69254.0,1095.0958865403395,False,False,False,False,291905.02832577063,False,False,False,False
2024-02-27 17:00:00+00:00,177.95,178.44,176.345,177.995,159652.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.167347895256015,-58.9874654036323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90398.0,2479.6370355862255,False,False,False,False,289854.5937780842,False,False,False,False
2024-02-28 17:00:00+00:00,176.23,176.835,175.14,176.53,116244.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.63046753344025,-51.23049948320899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25846.0,2040.4798722438034,False,False,False,False,287162.9566652457,False,False,False,False
2024-02-29 17:00:00+00:00,186.29,193.01,186.11,192.5,327407.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.68092191956234,-38.98259023440014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301561.0,6684.208866472582,False,False,False,False,287786.89532159845,False,False,False,False
2024-03-01 17:00:00+00:00,199.46,202.71,198.595,202.59,240451.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.85290294597621,-27.79489571234962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542012.0,14983.864542961379,False,False,False,False,287053.00547165115,False,False,False,False
2024-03-04 17:00:00+00:00,208.55,209.67,204.925,205.37,238094.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.28177714069031,-18.492940353566446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,780106.0,26846.22323221779,False,False,False,False,286293.95112325344,False,False,False,False
2024-03-05 17:00:00+00:00,201.915,205.335,201.515,205.15,283577.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.04303068644163,-10.978051517615782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496529.0,34128.12674799736,False,False,False,False,286251.82785002474,False,False,False,False
2024-03-06 17:00:00+00:00,209.32,213.305,208.35,210.655,258528.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,210.76999999999998,,84.525993779658,-3.9802148598311646,False,False,True,False,True,,-1.0,213.305,208.35,426.0,0,,,False,False,False,False,,,False,False,False,False,755057.0,45305.318581361746,False,False,False,False,285822.00106165226,False,False,False,False
2024-03-07 17:00:00+00:00,211.92,213.09,209.875,211.325,197814.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,211.05609516546798,,86.25405897126443,2.0048112395178634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952871.0,59376.10433979024,False,False,False,False,284457.5359289135,False,False,False,False
2024-03-08 17:00:00+00:00,210.32,211.2,205.6,207.68,311561.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,209.88106354578636,,84.033294601146,3.6563953226127097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641310.0,68398.3352802586,False,False,False,False,284877.74467420165,False,False,False,False
2024-03-11 17:00:00+00:00,200.33,200.59,196.8,198.38,283447.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,206.83696016550147,,76.06419826840192,3.6563953226127097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357863.0,72886.15953947938,False,False,False,False,284855.5625862295,False,False,False,False
2024-03-12 17:00:00+00:00,198.82,202.835,198.82,202.8,186329.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,206.0312380148649,,72.28852728296464,3.6563953226127097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544192.0,80193.22683344095,False,False,False,False,283328.0189802415,False,False,False,False
2024-03-13 17:00:00+00:00,195.02,196.8,194.41,194.805,190429.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,204.60540807371243,,65.66065643640715,3.6563953226127097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353763.0,84434.61866548062,False,False,False,False,281887.72411233076,False,False,False,False
2024-03-14 17:00:00+00:00,190.83,190.91,184.04,187.38,356429.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,201.17759394733756,,58.34246139577269,3.6563953226127097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2666.0,83084.22147686852,False,False,False,False,283043.4028082636,False,False,False,False
2024-03-15 17:00:00+00:00,191.54,193.78,190.55,191.145,209444.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.1952151349486,,55.08681650181161,3.6563953226127097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206778.0,85001.95447722715,False,False,False,False,281902.32679573237,False,False,False,False
2024-03-18 17:00:00+00:00,190.41,192.665,190.13,190.67,143833.0,,,,,,,,,,,,,,,#000000,,199.58698576443035,,52.720006784917004,21.226444010248883,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62945.0,84659.9861907585,False,False,False,False,279761.71707796905,False,False,False,False
