date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_valley_438,aVWAP_valley_427,aVWAP_valley_400,aVWAP_valley_394,aVWAP_valley_387,aVWAP_valley_368,aVWAP_valley_359,aVWAP_valley_345,aVWAP_valley_330,aVWAP_valley_318,aVWAP_valley_306,aVWAP_valley_296,aVWAP_valley_290,aVWAP_valley_280,aVWAP_valley_266,aVWAP_valley_256,aVWAP_valley_250,aVWAP_valley_240,aVWAP_valley_225,aVWAP_valley_218,aVWAP_valley_213,aVWAP_valley_205,aVWAP_valley_197,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_160,aVWAP_valley_153,aVWAP_valley_137,aVWAP_valley_121,aVWAP_valley_113,aVWAP_OB_bull_438,aVWAP_OB_bull_427,aVWAP_OB_bull_400,aVWAP_OB_bull_368,aVWAP_OB_bull_330,aVWAP_OB_bull_2,aVWAP_OB_bear_284,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,65.815,66.0,65.23,65.545,10548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72902398331135,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.32634573266035,4.892830925221936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19176.0,1390.9943804735124,False,False,False,False,21410.31769241209,False,False,False,False
2023-11-28 17:00:00+00:00,67.06,67.68,67.01,67.42,13526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.94635374902911,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.59714826045364,4.892830925221936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32702.0,1876.4363280630703,False,False,False,False,21288.0802088088,False,False,False,False
2023-11-29 17:00:00+00:00,67.98,68.46,67.775,67.995,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.11649002190082,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.26482845366291,6.371765913422422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42149.0,2500.8171601861236,False,False,False,False,21104.497569912535,False,False,False,False
2023-11-30 17:00:00+00:00,67.495,67.9,67.11,67.4,8190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2223956433192,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.51587125156279,6.371765913422422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33959.0,2988.540925144478,False,False,False,False,20904.27280138676,False,False,False,False
2023-12-01 17:00:00+00:00,68.44,69.63,68.34,69.54,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.58677414153102,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.95524128183841,9.379813804615829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52467.0,3755.648817777897,False,False,False,False,20867.12128508619,False,False,False,False
2023-12-04 17:00:00+00:00,70.17,70.72,69.4,69.8,17104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.93154524483494,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.87491359987357,11.827482604493497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69571.0,4776.0418593627355,False,False,False,False,20808.77831942594,False,False,False,False
2023-12-05 17:00:00+00:00,68.93,69.17,68.515,68.74,10232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.06073354458529,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.97539099342761,11.827482604493497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59339.0,5621.979194876492,False,False,False,False,20644.797260210034,False,False,False,False
2023-12-06 17:00:00+00:00,70.66,70.88,69.38,69.58,12884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2687090623598,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.94403469318084,11.827482604493497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72223.0,6654.553160847399,False,False,False,False,20524.47482206724,False,False,False,False
2023-12-07 17:00:00+00:00,70.19,70.795,70.05,70.6,9761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.43287604177895,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.24848522849018,12.804661431954862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81984.0,7822.451561454416,False,False,False,False,20357.599243430537,False,False,False,False
2023-12-08 17:00:00+00:00,70.24,70.86,70.165,70.63,8195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.56335557376711,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.15638704806318,14.220687765415661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90179.0,9099.29727367993,False,False,False,False,20169.031813299833,False,False,False,False
2023-12-11 17:00:00+00:00,70.095,70.225,69.42,69.72,16511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75684322375203,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.8300404931064,14.220687765415661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73668.0,10100.362432227528,False,False,False,False,20112.318141775802,False,False,False,False
2023-12-12 17:00:00+00:00,68.985,69.84,68.895,69.42,7409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.82574436439639,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.36610997314713,14.220687765415661,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66259.0,10971.038983665861,False,False,False,False,19915.36747291106,False,False,False,False
2023-12-13 17:00:00+00:00,69.9,73.65,69.87,73.3,11354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.03615225777482,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.82449760570853,14.220687765415661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77613.0,12004.247681593522,False,False,False,False,19782.63309348608,False,False,False,False
2023-12-14 17:00:00+00:00,77.56,78.09,75.44,75.79,16648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.54017742506682,,,,,,"rgba(38, 166, 154, 0.5)",,76.44,,72.89534235373868,17.275142019171184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94261.0,13279.54616715021,False,False,False,False,19734.034130796375,False,False,False,False
2023-12-15 17:00:00+00:00,76.715,76.78,75.44,75.975,17879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00416648654902,,,,,,"rgba(38, 166, 154, 0.5)",,76.2458150143366,,75.7225094368628,19.919387479438114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112140.0,14812.266381612997,False,False,False,False,19705.27391171426,False,False,False,False
2023-12-18 17:00:00+00:00,74.44,74.855,74.04,74.23,19877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.36767227571004,,,,,,"rgba(38, 166, 154, 0.5)",,75.56229560326446,,73.273333692883,19.919387479438114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92263.0,16013.052949339926,False,False,False,False,19707.93633168768,False,False,False,False
2023-12-19 17:00:00+00:00,75.57,75.92,75.27,75.68,9165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5536649129726,,,,,,"rgba(38, 166, 154, 0.5)",,75.57109565983419,,73.01043393939642,19.919387479438114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101428.0,17337.3156943114,False,False,False,False,19544.47995445221,False,False,False,False
2023-12-20 17:00:00+00:00,74.86,75.295,73.525,73.59,13060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.75041551647685,,,,,,"rgba(38, 166, 154, 0.5)",,75.32662368902982,,68.62997189021567,24.559015396224922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88368.0,18438.566613779443,False,False,False,False,19443.945381514965,False,False,False,False
2023-12-21 17:00:00+00:00,74.41,74.9,74.14,74.685,11564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.92666728596164,,,,,,"rgba(38, 166, 154, 0.5)",,75.22806965027458,,66.95425919611633,22.893057124713096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99932.0,19702.030697286737,False,False,False,False,19321.775685677523,False,False,False,False
2023-12-22 17:00:00+00:00,76.52,76.82,75.81,75.945,29900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.45383837109125,,,,,,"rgba(38, 166, 154, 0.5)",,75.47204305081587,,67.14129201728547,22.867484141311294,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129832.0,21409.472081824926,False,False,False,False,19485.779163418956,False,False,False,False
2023-12-25 17:00:00+00:00,75.945,75.945,75.945,75.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.45383837109125,,,,,,"rgba(38, 166, 154, 0.5)",,75.47204305081587,,67.26598056473156,22.63952614361557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129832.0,23090.441506912914,False,False,False,False,19183.674060110134,False,False,False,False
2023-12-26 17:00:00+00:00,76.02,77.1,76.02,76.71,5207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54313989771416,,,,,,"rgba(38, 166, 154, 0.5)",,75.52009935117597,,68.1752845328004,22.63952614361557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135039.0,24826.078072697208,False,False,False,False,18966.981439023155,False,False,False,False
2023-12-27 17:00:00+00:00,76.89,77.035,76.45,76.95,6934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.66195281583671,,,,,,"rgba(38, 166, 154, 0.5)",,75.58886578517641,,69.04376844684899,22.63952614361557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141973.0,26642.309420407328,False,False,False,False,18780.423587255355,False,False,False,False
2023-12-28 17:00:00+00:00,77.035,77.22,76.615,77.02,7559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78957831409018,,,,,,"rgba(38, 166, 154, 0.5)",,76.30764625198665,,69.70584707363962,22.63952614361557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149532.0,28547.575941021165,False,False,False,False,18606.44802776302,False,False,False,False
2023-12-29 17:00:00+00:00,76.58,76.645,75.76,75.82,10802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94299386293744,,,,,,"rgba(38, 166, 154, 0.5)",,76.06472167681794,,66.80216688226412,21.051028650597303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138730.0,30255.83057759448,False,False,False,False,18485.448833534134,False,False,False,False
2024-01-01 17:00:00+00:00,75.82,75.82,75.82,75.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94299386293744,,,,,,"rgba(38, 166, 154, 0.5)",,76.06472167681794,,64.86638008801378,19.075143603589467,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138730.0,31937.600646158906,False,False,False,False,18198.852727587866,False,False,False,False
2024-01-02 17:00:00+00:00,76.59,76.9,76.0,76.43,7538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05185878907047,,,,,,"rgba(38, 166, 154, 0.5)",,76.08390153713832,,64.65917403523949,18.694644733704777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146268.0,33710.16497722621,False,False,False,False,18033.56818917565,False,False,False,False
2024-01-03 17:00:00+00:00,75.18,75.96,75.01,75.51,10530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.17625222614203,,,,,,"rgba(38, 166, 154, 0.5)",,75.93989257112744,,61.86854223735878,15.91074988472289,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135738.0,35291.991876804095,False,False,False,False,17917.233798645793,False,False,False,False
2024-01-04 17:00:00+00:00,74.045,74.95,73.46,74.73,5786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.22840126340647,,,,,,"rgba(38, 166, 154, 0.5)",,75.79517442704127,,58.02572653025962,12.29483908973431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129952.0,36759.588901969924,False,False,False,False,17729.152654480742,False,False,False,False
2024-01-05 17:00:00+00:00,73.96,73.96,73.18,73.36,6839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.27567958091214,,,,,,#000000,,75.58506738812511,,52.56566044229185,7.355234251935109,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123113.0,38098.40147713318,False,False,False,False,17560.313078442283,False,False,False,False
2024-01-08 17:00:00+00:00,73.63,73.93,73.39,73.67,6692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32291482790282,,,,,,#000000,,75.43523738758019,,49.744823381995666,4.957993145390695,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129805.0,39520.20920616987,False,False,False,False,17391.812100481937,False,False,False,False
2024-01-09 17:00:00+00:00,73.07,73.44,72.52,72.52,7283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.36034070843381,,,,,,"rgba(239, 83, 80, 1.0)",,75.23859848793833,,45.66661953950574,1.3501843070150912,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122522.0,40807.058675841654,False,False,False,False,17235.086331482216,False,False,False,False
2024-01-10 17:00:00+00:00,71.815,72.07,71.105,71.485,16768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40003193496736,,,,,,"rgba(239, 83, 80, 1.0)",,74.71588771277058,,41.304117591813025,-2.502357233975559,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105754.0,41813.98799869682,False,False,False,False,17227.844682932104,False,False,False,False
2024-01-11 17:00:00+00:00,69.56,70.72,69.56,70.62,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39783830752602,,,,,,"rgba(239, 83, 80, 1.0)",,74.34359611383583,,37.201167151876085,-6.116378976597936,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94454.0,42630.11221577129,False,False,False,False,17135.940114204474,False,False,False,False
2024-01-12 17:00:00+00:00,69.745,70.135,69.585,70.115,9406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.38972051595296,,,,,,"rgba(239, 83, 80, 1.0)",,74.06182113222093,,33.814616734678495,-9.118658140655484,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85048.0,43287.753886844606,False,False,False,False,17016.09608142611,False,False,False,False
2024-01-15 17:00:00+00:00,70.115,70.115,70.115,70.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.38972051595296,,,,,,"rgba(239, 83, 80, 1.0)",,74.06182113222093,,31.55691645654677,-11.187323793951059,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85048.0,43935.19956301756,False,False,False,False,16752.280638303222,False,False,False,False
2024-01-16 17:00:00+00:00,67.57,67.925,67.02,67.02,23190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25986178769789,,,,,,"rgba(239, 83, 80, 1.0)",,73.15108940271432,,26.957755558749106,-15.495816832053904,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61858.0,44213.072438009534,False,False,False,False,16852.09024081015,False,False,False,False
2024-01-17 17:00:00+00:00,66.435,66.53,65.95,66.32,17282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.13775644598421,,,,,,"rgba(239, 83, 80, 1.0)",,72.53451294607586,,23.41615160900981,-18.799090060982465,False,True,False,True,False,0.0,70.3908,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44576.0,44218.699221916366,False,False,False,False,16858.75550839449,False,False,False,False
2024-01-18 17:00:00+00:00,66.12,67.05,65.95,66.82,10407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07391097007414,,,,,,"rgba(239, 83, 80, 1.0)",,72.2365632867104,,22.746041933977082,-19.561047440393356,False,True,False,True,False,0.0,70.477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54983.0,44385.587606072695,False,False,False,False,16758.728291210078,False,False,False,False
2024-01-19 17:00:00+00:00,65.445,66.75,65.405,66.69,6862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.02923275358836,,,,,,"rgba(239, 83, 80, 1.0)",,72.04649598295602,,22.174964710069617,-20.441515897737283,False,True,False,True,False,0.0,70.5943,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48121.0,44443.50097652118,False,False,False,False,16605.29064328434,False,False,False,False
2024-01-22 17:00:00+00:00,67.01,67.54,66.58,67.47,8423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.98885333543197,,,,,,"rgba(239, 83, 80, 1.0)",,71.86659844105299,,24.564534008952165,-20.441515897737283,False,True,False,True,False,0.0,70.7627,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56544.0,44631.1056125441,False,False,False,False,16478.433424008614,False,False,False,False
2024-01-23 17:00:00+00:00,66.91,67.075,66.57,66.64,20055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.88291239304348,,,,,,"rgba(239, 83, 80, 1.0)",,71.4540199881967,,25.063134626783615,-20.441515897737283,False,True,False,True,False,0.0,70.8137,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36489.0,44504.87141700078,False,False,False,False,16533.88406859763,False,False,False,False
2024-01-24 17:00:00+00:00,66.145,66.145,65.41,65.49,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.77330081749257,,,,,,"rgba(239, 83, 80, 1.0)",,71.09655630798812,,24.105468924551797,-20.441515897737283,False,True,False,True,False,0.0,70.8221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20123.0,44126.85790665968,False,False,False,False,16531.28121482092,False,False,False,False
2024-01-25 17:00:00+00:00,66.01,66.5,65.85,66.44,8172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.72816243768256,,,,,,"rgba(239, 83, 80, 0.75)",,70.95329150042201,,26.612572827333196,-20.441515897737283,False,True,False,True,True,0.0,70.8431,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28295.0,43881.40274531612,False,False,False,False,16401.67995567641,False,False,False,False
