date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_valley_832,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_720,aVWAP_valley_685,aVWAP_valley_618,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_365,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_222,aVWAP_valley_156,aVWAP_valley_99,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_38,aVWAP_OB_bull_685,aVWAP_OB_bull_618,aVWAP_OB_bull_280,aVWAP_OB_bull_222,aVWAP_OB_bull_99,aVWAP_OB_bear_854,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,4.485,4.525,4.475,4.48,54473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.61362377933469,-32.033948703025104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334021.0,-30894.234378560508,False,False,False,False,23447.579053292273,False,False,False,False
2025-03-31 19:00:00+00:00,4.485,4.545,4.475,4.485,99471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.749941824323688,-29.72901584240028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234550.0,-34051.68810912546,False,False,False,False,24626.236742388515,False,False,False,False
2025-04-01 14:00:00+00:00,4.445,4.555,4.425,4.55,49455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.89090396790507,-23.655078124501152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185095.0,-36393.44488262739,False,False,False,False,25011.178808397995,False,False,False,False
2025-04-01 15:00:00+00:00,4.545,4.585,4.545,4.555,70079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.98622172969715,-19.530348487628675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115016.0,-37612.39922553239,False,False,False,False,25709.90471834531,False,False,False,False
2025-04-01 16:00:00+00:00,4.555,4.585,4.535,4.555,42047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.38310023755854,-16.833671421808937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115016.0,-38812.455051493125,False,False,False,False,25963.193017285696,False,False,False,False
2025-04-01 17:00:00+00:00,4.555,4.555,4.515,4.535,68520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.290843166855154,-16.17616084197394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183536.0,-41056.23094216765,False,False,False,False,26622.98847438204,False,False,False,False
2025-04-01 18:00:00+00:00,4.535,4.55,4.52,4.54,110464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.34531281762161,-15.0886066995864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73072.0,-41552.59945469218,False,False,False,False,27922.849118190068,False,False,False,False
2025-04-01 19:00:00+00:00,4.545,4.59,4.535,4.59,105703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.94471620174571,-10.630612798548896,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32631.0,-40402.466129813234,False,False,False,False,29128.742930311153,False,False,False,False
2025-04-02 14:00:00+00:00,4.53,4.605,4.525,4.575,12168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.7699352490662,-8.775404565124099,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20463.0,-39458.81549214171,False,False,False,False,28865.78567557765,False,False,False,False
2025-04-02 15:00:00+00:00,4.57,4.605,4.555,4.6,23327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.74068530322489,-5.780722844706901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43790.0,-38168.13618218603,False,False,False,False,28779.913029444662,False,False,False,False
2025-04-02 16:00:00+00:00,4.605,4.665,4.605,4.65,9112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.64,,56.531769884417905,-1.15257412931048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52902.0,-36756.19608633818,False,False,False,False,28474.984145267226,False,False,False,False
2025-04-02 17:00:00+00:00,4.65,4.665,4.575,4.615,57861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.619807260637371,,56.73687955557862,-0.7648806188265169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4959.0,-36263.216302053865,False,False,False,False,28930.58129030184,False,False,False,False
2025-04-02 18:00:00+00:00,4.615,4.615,4.555,4.555,119810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.5903533496304885,,52.92409396522076,-0.7648806188265169,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124769.0,-37635.398995045274,False,False,False,False,30339.564526111117,False,False,False,False
2025-04-02 19:00:00+00:00,4.555,4.635,4.555,4.63,42879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.593466829641425,,54.49843474915336,-0.7648806188265169,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81890.0,-38321.516840083335,False,False,False,False,30533.974378419472,False,False,False,False
2025-04-03 14:00:00+00:00,4.49,4.55,4.465,4.485,42837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.578522194676042,,49.22012394380144,6.65298729622684,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-124727.0,-39661.13673403553,False,False,False,False,30724.71896169979,False,False,False,False
2025-04-03 15:00:00+00:00,4.485,4.55,4.455,4.545,66263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.566258649892704,,48.418897917138224,5.718263619588853,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58464.0,-39952.653993972956,False,False,False,False,31275.700063068783,False,False,False,False
2025-04-03 16:00:00+00:00,4.545,4.585,4.485,4.505,35095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.562338385874263,,46.47005109178121,3.586888352685662,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93559.0,-40783.76013360128,False,False,False,False,31334.914015579343,False,False,False,False
2025-04-03 17:00:00+00:00,4.505,4.505,4.465,4.465,43746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.553441408470913,,43.85750439428337,0.8341046319118703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137305.0,-42280.21346486328,False,False,False,False,31527.333953322297,False,False,False,False
2025-04-03 18:00:00+00:00,4.465,4.475,4.445,4.465,64689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.541014530026736,,42.11580659595147,-1.1022390909885829,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137305.0,-43753.465969284,False,False,False,False,32041.46831063513,False,False,False,False
2025-04-03 19:00:00+00:00,4.465,4.505,4.455,4.49,98750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.531134607186418,,42.35002206316677,-1.240453641298025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38555.0,-43672.869597667195,False,False,False,False,33075.70911202063,False,False,False,False
2025-04-04 14:00:00+00:00,4.225,4.245,4.045,4.115,81457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.482089327115013,,34.8685120239941,-8.468548859590669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120012.0,-44856.42200700568,False,False,False,False,33825.8066451676,False,False,False,False
2025-04-04 15:00:00+00:00,4.115,4.305,4.11,4.16,46832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.462790527663624,,31.679598033741193,-11.442903530111678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73180.0,-45295.54724720715,False,False,False,False,34027.453053769656,False,False,False,False
2025-04-04 16:00:00+00:00,4.165,4.185,4.12,4.155,14730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.456455088166743,,29.483220287380046,-13.557425474654181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87910.0,-45956.23643717293,False,False,False,False,33728.267735106565,False,False,False,False
2025-04-04 17:00:00+00:00,4.155,4.245,4.135,4.245,13114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.452013625758136,,31.63092661528824,-13.557425474654181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74796.0,-46403.364554426065,False,False,False,False,33408.66668494987,False,False,False,False
2025-04-04 18:00:00+00:00,4.245,4.265,4.145,4.155,23026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.443978687620049,,31.38666692798376,-13.557425474654181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97822.0,-47200.55270086908,False,False,False,False,33247.695108439024,False,False,False,False
2025-04-04 19:00:00+00:00,4.155,4.255,4.155,4.175,54465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.42723936689632,,32.002529195600005,-13.557425474654181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43357.0,-47140.96273651451,False,False,False,False,33576.645571874076,False,False,False,False
2025-04-07 14:00:00+00:00,4.155,4.42,4.13,4.235,43480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.418805542216404,,34.6923220269442,-13.557425474654181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123.0,-46408.18812044452,False,False,False,False,33730.18595060471,False,False,False,False
2025-04-07 15:00:00+00:00,4.225,4.265,4.035,4.085,30999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.408626353501257,,33.498505785771385,-13.557425474654181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30876.0,-46167.3790022981,False,False,False,False,33687.84198237828,False,False,False,False
2025-04-07 16:00:00+00:00,4.08,4.115,3.99,3.995,46854.0,,,,,,,,,,,,,,,,,,,,,,,,4.033333333333334,,,,,,,,4.033333333333334,"rgba(239, 83, 80, 0.5)",,4.2709430992696955,,31.342568942839833,-13.557425474654181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77730.0,-46656.72196350278,False,False,False,False,33891.96846327164,False,False,False,False
2025-04-07 17:00:00+00:00,3.995,4.165,3.995,4.115,20179.0,,,,,,,,,,,,,,,,,,,,,,,,4.050893465407586,,,,,,,,4.050893465407586,"rgba(239, 83, 80, 0.5)",,4.272582616865429,,33.90364779224427,-13.557425474654181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57551.0,-46825.62549895235,False,False,False,False,33679.36430105037,False,False,False,False
2025-04-07 18:00:00+00:00,4.115,4.125,4.035,4.045,18380.0,,,,,,,,,,,,,,,,,,,,,,,,4.054646345794357,,,,,,,,4.054646345794357,"rgba(239, 83, 80, 0.5)",,4.26985320935707,,34.34433888842586,-13.557425474654181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75931.0,-47276.87161524766,False,False,False,False,33442.16485452246,False,False,False,False
2025-04-07 19:00:00+00:00,4.045,4.125,4.035,4.085,47139.0,,,,,,,,,,,,,,,,,,,,,,,,4.0642554871547265,,,,,,,,4.0642554871547265,"rgba(239, 83, 80, 0.5)",,4.263917397011428,,35.91007830206962,-13.557425474654181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28792.0,-46990.28445842212,False,False,False,False,33654.51888778568,False,False,False,False
2025-04-08 14:00:00+00:00,4.235,4.25,4.15,4.16,77977.0,,,,,,,,,,,,,,,,,,,,,,,,4.10959487766531,,,,,,,,4.10959487766531,"rgba(239, 83, 80, 0.5)",,4.27062465302308,,39.19978023414723,-15.899204026241208,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49185.0,-45499.19477689619,False,False,False,False,34341.68913758745,False,False,False,False
2025-04-08 15:00:00+00:00,4.155,4.255,4.155,4.22,58031.0,,,,,,,,,,,,,,,,,,,,,,,,4.131290624069109,,,,,,,,4.131290624069109,"rgba(239, 83, 80, 0.5)",,4.273121522106255,,43.028129967060956,-12.244948581175692,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107216.0,-43131.5173384947,False,False,False,False,34708.96527498919,False,False,False,False
2025-04-08 16:00:00+00:00,4.225,4.225,4.105,4.105,27426.0,,,,,,,,,,,,,,,,,,,,,,,,4.13256093193597,,,,,,,,4.13256093193597,"rgba(239, 83, 80, 0.5)",,4.270462423136373,,42.82241381532076,-12.244948581175692,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79790.0,-41225.757379758346,False,False,False,False,34596.051084679275,False,False,False,False
2025-04-08 17:00:00+00:00,4.105,4.165,4.075,4.14,34327.0,,,,,,,,,,,,,,,,,,,,,,,,4.131948384310235,,,,,,,,4.131948384310235,"rgba(239, 83, 80, 0.5)",,4.266250837774098,,43.70140388218212,-11.322360638759058,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,114117.0,-38817.342536661316,False,False,False,False,34591.879750033084,False,False,False,False
2025-04-08 18:00:00+00:00,4.135,4.17,4.065,4.075,31858.0,,,,,,,,,,,,,,,,,,,,,,,,4.1294312907438755,,,,,,,,4.1294312907438755,"rgba(239, 83, 80, 0.5)",,4.261492584676968,,42.77843789026694,-11.322360638759058,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82259.0,-36940.1899391937,False,False,False,False,34549.494017474426,False,False,False,False
2025-04-08 19:00:00+00:00,4.075,4.075,4.01,4.06,68828.0,,,,,,,,,,,,,,,,,,,,,,,,4.116480424935248,,,,,,,,4.116480424935248,"rgba(239, 83, 80, 0.5)",,4.247438011143863,,41.81927823550629,-11.322360638759058,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13431.0,-36159.241257965885,False,False,False,False,35080.94372262986,False,False,False,False
2025-04-09 14:00:00+00:00,4.095,4.15,4.045,4.065,34655.0,,,,,,,,,,,,,,,,,,,,,,,,4.11426161914211,,,,,,,,4.11426161914211,"rgba(239, 83, 80, 0.5)",,4.242827177474756,,41.367386809593064,-11.322360638759058,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48086.0,-34853.113486524555,False,False,False,False,35074.339943984436,False,False,False,False
2025-04-09 15:00:00+00:00,4.065,4.16,4.06,4.1,53880.0,,,,,,,,,,,,,,,,,,,,,,,,4.1134739593558844,,,,,,,,4.1134739593558844,"rgba(239, 83, 80, 0.5)",,4.23743696241693,,42.42877969411317,-11.322360638759058,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101966.0,-32731.886920842004,False,False,False,False,35365.900565007934,False,False,False,False
2025-04-09 16:00:00+00:00,4.105,4.125,4.065,4.085,44968.0,,,,,,,,,,,,,,,,,,,,,,,,4.111736799279129,,,,,,,,4.111736799279129,"rgba(239, 83, 80, 0.5)",,4.232559987612919,,42.66049540424679,-11.073771628660744,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56998.0,-31340.72588330957,False,False,False,False,35514.770323689976,False,False,False,False
2025-04-09 17:00:00+00:00,4.085,4.52,4.085,4.515,55169.0,,,,,,,,,,,,,,,,,,,,,,,,4.135026608205537,,,,,,,,4.135026608205537,"rgba(38, 166, 154, 1.0)",,4.242288210322622,,52.45020383925326,-1.9229728750317179,True,False,True,False,True,1.6407486769248614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112167.0,-29115.7999006226,False,False,False,False,35819.48706285757,False,False,False,False
2025-04-09 18:00:00+00:00,4.5,4.6,4.425,4.495,41160.0,,,,,,,,,,,,,,,,,,,,,,,,4.158174288635572,,,,,,,,4.158174288635572,"rgba(38, 166, 154, 1.0)",,4.2537461611202945,,58.35472047792663,3.1571169722641343,True,False,True,False,True,0.9416845604177162,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71007.0,-27563.508429295114,False,False,False,False,35902.28571304582,False,False,False,False
2025-04-09 19:00:00+00:00,4.495,4.655,4.485,4.6,118668.0,,,,,,,,,,,,,,,,,,,,,,,,4.222391450577017,,,,,,,,4.222391450577017,"rgba(38, 166, 154, 1.0)",,4.361293013921175,,63.610768276765796,7.567830984964289,True,False,True,False,True,4.3918909871609735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189675.0,-24195.469538918445,False,False,False,False,37185.47508183581,False,False,False,False
2025-04-10 14:00:00+00:00,4.38,4.51,4.335,4.475,65061.0,,,,,,,,,,,,,,,,,,,,,,,,4.239155007735784,,,,,,,,4.239155007735784,"rgba(38, 166, 154, 1.0)",,4.355321379657586,,63.38644752635042,7.567830984964289,True,False,True,False,True,0.13949072671624307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124614.0,-21888.345980175523,False,False,False,False,37617.65376273757,False,False,False,False
2025-04-10 15:00:00+00:00,4.475,4.53,4.365,4.38,39885.0,,,,,,,,,,,,,,,,,,,,,,,,4.247535887854342,,,,,,,,4.247535887854342,"rgba(38, 166, 154, 0.75)",,4.353833322150989,,60.83949525473806,7.567830984964289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84729.0,-20235.363871955746,False,False,False,False,37652.80641757885,False,False,False,False
2025-04-10 16:00:00+00:00,4.375,4.405,4.285,4.365,21637.0,,,,,,,,,,,,,,,,,,,,,,,,4.250022503482025,,,,,,,,4.250022503482025,"rgba(38, 166, 154, 0.75)",,4.35106951008469,,58.77184096607103,7.567830984964289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63092.0,-18943.466757661856,False,False,False,False,37404.499341337316,False,False,False,False
2025-04-10 17:00:00+00:00,4.365,4.425,4.305,4.425,21585.0,,,,,,,,,,,,,,,,,,,,,,,,4.2531631663086005,,,,,,,,4.2531631663086005,"rgba(38, 166, 154, 0.75)",,4.349916649267021,,58.635924171401506,7.567830984964289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84677.0,-17336.947893201985,False,False,False,False,37159.235785657664,False,False,False,False
2025-04-10 18:00:00+00:00,4.42,4.465,4.375,4.435,22068.0,,,,,,,,,,,,,,,,,,,,,,,,4.257155959293908,,,,,,,,4.257155959293908,"rgba(38, 166, 154, 0.75)",,4.350281197086018,,58.75589732167032,7.567830984964289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106745.0,-15413.19676307482,False,False,False,False,36925.26313781801,False,False,False,False
2025-04-10 19:00:00+00:00,4.435,4.435,4.325,4.41,65028.0,,,,,,,,,,,,,,,,,,,,,,,,4.265668865538062,,,,,,,,4.265668865538062,"rgba(38, 166, 154, 0.75)",,4.349135475165926,,58.031014338714435,7.567830984964289,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41717.0,-14527.457278375985,False,False,False,False,37360.9644845185,False,False,False,False
