date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_282,aVWAP_valley_429,aVWAP_valley_405,aVWAP_OB_bear_382,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,7.405,7.74,7.18,7.57,626.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,626.0,False,False,False,False
2024-01-23 17:00:00+00:00,7.535,7.535,7.4,7.44,107.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-1.6589147286821706,False,False,False,False,617.9534883720929,False,False,False,False
2024-01-24 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-3.2921098491677183,False,False,False,False,608.3728141337659,False,False,False,False
2024-01-25 17:00:00+00:00,7.61,7.61,7.56,7.56,3.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.960088691795963,-33.835920177383635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-4.853472487165118,False,False,False,False,598.9871891084362,False,False,False,False
2024-01-26 17:00:00+00:00,7.38,7.41,7.38,7.41,1.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.191392224669507,-31.105352319305204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105.0,-6.40613182844938,False,False,False,False,589.7160698974526,False,False,False,False
2024-01-29 17:00:00+00:00,7.41,7.52,7.41,7.52,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.07628993022628,-23.93754543441399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-6.384331334985048,False,False,False,False,582.1235726897402,False,False,False,False
2024-01-30 17:00:00+00:00,7.77,7.77,7.545,7.545,181.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.071379337984965,-18.54034967807152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,-3.5566672832798534,False,False,False,False,575.9046025705194,False,False,False,False
2024-01-31 17:00:00+00:00,7.545,7.545,7.48,7.48,101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.039599033831635,-17.52713472807364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,-2.3387344571824915,False,False,False,False,568.5417405151625,False,False,False,False
2024-02-01 17:00:00+00:00,7.48,7.48,7.41,7.41,64.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.030357159819474,-17.52713472807364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11.0,-2.1319323725750112,False,False,False,False,560.7193879490359,False,False,False,False
2024-02-02 17:00:00+00:00,7.41,7.58,7.41,7.58,101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.698383240908086,-13.787616377459003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112.0,-0.36244504896919727,False,False,False,False,553.591955577733,False,False,False,False
