date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_374,aVWAP_peak_357,aVWAP_valley_425,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_308,aVWAP_valley_283,aVWAP_valley_230,aVWAP_OB_bull_308,aVWAP_OB_bull_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,49.905,50.45,49.82,50.4,70280.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.88790222549966,,31.945008828388655,-23.274706122564353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7011.0,-9522.35907453238,False,False,False,False,90122.18022402067,False,False,False,False
2024-02-16 17:00:00+00:00,51.08,51.335,50.96,51.12,29426.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.20086363417283,,40.52300649714756,-16.07262716023702,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22415.0,-9027.20622066366,False,False,False,False,89181.15417403587,False,False,False,False
2024-02-19 17:00:00+00:00,51.12,51.12,51.12,51.12,0.0,,,,,,,,,,,,,,#000000,,50.20086363417283,,46.241671609653494,-11.542591184802511,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22415.0,-8539.730155227013,False,False,False,False,87798.50062095004,False,False,False,False
2024-02-20 17:00:00+00:00,50.61,50.74,50.345,50.585,35175.0,,,,,,,,,,,,,,#000000,,50.282799473199525,,47.74447404799102,-10.639421126246205,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12760.0,-8605.160695456052,False,False,False,False,86982.63239426864,False,False,False,False
2024-02-21 17:00:00+00:00,50.81,50.92,50.375,50.435,40484.0,,,,,,,,,,,,,,#000000,,50.34436817091894,,48.12875036566386,-10.341981356431141,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53244.0,-9297.235723433478,False,False,False,False,86261.72336490014,False,False,False,False
2024-02-22 17:00:00+00:00,53.56,54.22,53.29,54.13,63637.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.55014809544758,,56.95168544634354,-2.1180859055646124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10393.0,-8991.960750977145,False,False,False,False,85910.95246001797,False,False,False,False
2024-02-23 17:00:00+00:00,53.13,53.59,53.075,53.235,49396.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.59113038757884,,59.83667903118591,0.4578138117894355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39003.0,-9457.248181194553,False,False,False,False,85344.8291660642,False,False,False,False
2024-02-26 17:00:00+00:00,53.01,53.76,52.82,53.565,18671.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.626233541998644,,62.305875938456886,2.857425561916642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20332.0,-9625.848984586884,False,False,False,False,84311.12638829576,False,False,False,False
2024-02-27 17:00:00+00:00,53.23,53.66,53.09,53.17,32976.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.67351133459159,,62.60144372797497,3.4568400869725195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53308.0,-10303.091635988638,False,False,False,False,83515.23295591907,False,False,False,False
2024-02-28 17:00:00+00:00,53.395,53.73,52.78,52.8,26857.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.68832449834646,,61.54087427859122,3.4568400869725195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80165.0,-11386.221998221372,False,False,False,False,82636.81073954822,False,False,False,False
2024-02-29 17:00:00+00:00,52.315,52.61,52.035,52.26,35259.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.613935053053325,,59.06557820165163,3.4568400869725195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115424.0,-12999.210804450498,False,False,False,False,81902.27103815987,False,False,False,False
2024-03-01 17:00:00+00:00,53.1,53.1,52.09,52.215,54410.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.56478497990464,,57.26566007334785,3.4568400869725195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169834.0,-15430.757923761343,False,False,False,False,81476.03427787832,False,False,False,False
2024-03-04 17:00:00+00:00,51.37,51.6,50.9,50.95,41294.0,,,,,,,,,,,,,,#000000,,52.40394795193929,,52.34638994612897,10.162640708619854,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211128.0,-18464.8236923852,False,False,False,False,80853.0570022523,False,False,False,False
2024-03-05 17:00:00+00:00,50.97,51.185,50.905,50.93,34894.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.28332881830205,,49.014670059265086,6.799404257695116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246022.0,-21992.841929712562,False,False,False,False,80140.51348283753,False,False,False,False
2024-03-06 17:00:00+00:00,51.805,52.575,51.75,52.47,33515.0,,,,,,,,,,,,,,#000000,,52.276166142660074,,51.44283109218711,6.799404257695116,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212507.0,-24946.549806771283,False,False,False,False,79417.63730480905,False,False,False,False
2024-03-07 17:00:00+00:00,53.275,53.765,53.17,53.755,41104.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.374081305812766,,55.75770615329649,6.799404257695116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171403.0,-27217.192445425993,False,False,False,False,78823.62742411433,False,False,False,False
2024-03-08 17:00:00+00:00,53.32,53.39,52.745,52.865,19951.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.395121584120346,,55.929211601231316,6.799404257695116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191354.0,-29761.949151698456,False,False,False,False,77910.87351056216,False,False,False,False
2024-03-11 17:00:00+00:00,53.075,53.47,53.015,53.24,24040.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.429069746984766,,56.865277873320466,-0.27973245580610495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167314.0,-31894.53908733104,False,False,False,False,77075.66616931313,False,False,False,False
2024-03-12 17:00:00+00:00,52.8,53.09,52.64,53.005,90093.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.48897892312428,,56.740896732885474,0.10429116380932868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257407.0,-35390.85631078327,False,False,False,False,77277.48529847106,False,False,False,False
2024-03-13 17:00:00+00:00,53.69,53.86,53.6,53.76,24746.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.53330494831651,,58.41844843442389,2.20493096438922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232661.0,-38449.30815092616,False,False,False,False,76463.04366593662,False,False,False,False
2024-03-14 17:00:00+00:00,52.985,53.4,52.985,53.13,29816.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.55857671498095,,57.43040593405013,2.20493096438922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262477.0,-41922.60569897381,False,False,False,False,75739.83368661976,False,False,False,False
2024-03-15 17:00:00+00:00,52.975,53.98,52.975,53.75,58745.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.63336407797958,,58.28232728838229,2.9049789131566826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203732.0,-44431.27847883468,False,False,False,False,75476.34789302875,False,False,False,False
2024-03-18 17:00:00+00:00,54.19,54.49,53.85,53.885,30625.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.15005266308541,,59.17458681091651,4.1891264265479435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173107.0,-46426.25090551942,False,False,False,False,74780.9781582531,False,False,False,False
2024-03-19 17:00:00+00:00,53.35,53.44,53.025,53.03,19074.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.04057780684536,,56.768966526996444,4.1891264265479435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192181.0,-48686.01445737183,False,False,False,False,73917.30407828018,False,False,False,False
2024-03-20 17:00:00+00:00,53.11,53.895,52.97,53.66,14643.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.03325112762331,,56.91164633780835,4.1891264265479435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177538.0,-50683.71965958312,False,False,False,False,72998.3226197022,False,False,False,False
2024-03-21 17:00:00+00:00,54.065,54.125,53.645,53.665,34153.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.07709931039316,,57.02064527804872,4.1891264265479435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143385.0,-52120.94881214772,False,False,False,False,72396.06955583085,False,False,False,False
2024-03-22 17:00:00+00:00,52.165,52.49,52.04,52.23,42575.0,,,,,,,,,,,,,,#000000,,52.74784359150969,,52.53307133654701,6.681358923769466,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185960.0,-54195.97286157178,False,False,False,False,71933.72739217457,False,False,False,False
2024-03-25 17:00:00+00:00,52.61,52.62,52.445,52.57,28194.0,,,,,,,,,,,,,,#000000,,52.74313945558791,,50.668184714270836,4.86912075318962,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157766.0,-55801.709716431134,False,False,False,False,71255.59208376876,False,False,False,False
2024-03-26 17:00:00+00:00,53.33,53.39,53.08,53.11,24431.0,,,,,,,,,,,,,,#000000,,52.802807517605125,,51.13474287708608,4.86912075318962,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133335.0,-57003.77623245546,False,False,False,False,70529.62941580334,False,False,False,False
2024-03-27 17:00:00+00:00,53.57,53.71,53.41,53.615,54136.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.93786256911569,,52.92074395146183,4.86912075318962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79199.0,-57347.888228851494,False,False,False,False,70275.4646186591,False,False,False,False
2024-03-28 17:00:00+00:00,54.65,54.91,54.3,54.31,59838.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.158229135544396,,55.92501483053685,1.743147182941982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19361.0,-56758.94422530341,False,False,False,False,70113.64346178067,False,False,False,False
2024-03-29 17:00:00+00:00,54.31,54.31,54.31,54.31,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.158229135544396,,57.92786208325354,3.6421571979237015,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19361.0,-56179.13113653901,False,False,False,False,69026.61022981507,False,False,False,False
2024-04-01 17:00:00+00:00,55.045,55.07,54.665,54.875,18673.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.22507304450385,,60.709616916253594,6.250708910886566,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688.0,-55318.80352201902,False,False,False,False,68245.93410222103,False,False,False,False
2024-04-02 17:00:00+00:00,54.615,54.715,54.41,54.6,26249.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.29046842275563,,61.266163723602546,6.8191073608915005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26937.0,-54878.77556043732,False,False,False,False,67594.81884482225,False,False,False,False
2024-04-03 17:00:00+00:00,55.46,56.35,55.43,56.195,42457.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.49350174236211,,65.11247997778347,10.4662592954626,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15520.0,-53787.32167577938,False,False,False,False,67205.08521932113,False,False,False,False
2024-04-04 17:00:00+00:00,56.845,57.005,56.035,56.205,63960.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.77698764834807,,67.69437536703553,12.848348808532009,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79480.0,-51721.1616497983,False,False,False,False,67154.77382057197,False,False,False,False
2024-04-05 17:00:00+00:00,57.035,57.04,56.505,56.755,31972.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.4820326593922,,70.39010783365325,15.340473330071191,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111452.0,-49191.345190111504,False,False,False,False,66609.30445901271,False,False,False,False
2024-04-08 17:00:00+00:00,56.37,56.39,55.725,55.74,54798.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.48693559926879,,67.57087196896406,15.340473330071191,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56654.0,-47550.332086388844,False,False,False,False,66426.18345964818,False,False,False,False
2024-04-09 17:00:00+00:00,56.05,56.35,56.0,56.265,16462.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.51895365227426,,66.91107492870995,15.340473330071191,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73116.0,-45679.53624008824,False,False,False,False,65651.54495639782,False,False,False,False
2024-04-10 17:00:00+00:00,55.125,55.56,54.905,55.49,40399.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.50611032904536,,63.46154237042682,18.84021046696303,True,False,True,False,False,10.251411169048115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32717.0,-44464.0860658233,False,False,False,False,65260.032631492424,False,False,False,False
2024-04-11 17:00:00+00:00,54.61,54.85,54.52,54.59,29101.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.46835721286864,,58.28796587155004,14.051176800154465,True,False,True,False,False,6.62691792633348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3616.0,-43718.6583748803,False,False,False,False,64699.42747441502,False,False,False,False
2024-04-12 17:00:00+00:00,53.135,53.175,52.495,52.985,38785.0,,,,,,,,,,,,,,#000000,,54.30865304891131,,51.09649239755578,7.594429648939105,False,True,False,False,False,0.7652372373650671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35169.0,-43586.1055318589,False,False,False,False,64297.65340504424,False,False,False,False
2024-04-15 17:00:00+00:00,52.74,52.74,52.26,52.36,34054.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,54.17588564671337,,45.16346124954457,2.4650089722521784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69223.0,-43983.5767639231,False,False,False,False,63828.75955380324,False,False,False,False
2024-04-16 17:00:00+00:00,51.98,52.12,51.62,51.68,38137.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,54.01689833374064,,40.073259101235806,-1.893924168486464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107360.0,-44966.15696913359,False,False,False,False,63430.437700255905,False,False,False,False
2024-04-17 17:00:00+00:00,51.765,51.995,51.58,51.81,18513.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.94949548937866,,37.18263095960182,-4.348790000323284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88847.0,-45646.48011689896,False,False,False,False,62734.0433173062,False,False,False,False
2024-04-18 17:00:00+00:00,52.375,52.72,52.045,52.665,30433.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.87890958216292,,38.39603211726501,-4.348790000323284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58414.0,-45844.426161598196,False,False,False,False,62233.25194804564,False,False,False,False
2024-04-19 17:00:00+00:00,52.86,52.975,52.66,52.76,28014.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.83319084108955,,39.537896375360646,-4.348790000323284,False,True,False,True,False,0.15814710289233247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30400.0,-45604.97769397652,False,False,False,False,61702.72091009144,False,False,False,False
2024-04-22 17:00:00+00:00,52.58,52.675,52.29,52.34,12554.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.80831526845598,,39.21952012363377,-4.348790000323284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42954.0,-45563.87726461254,False,False,False,False,60940.72523706676,False,False,False,False
2024-04-23 17:00:00+00:00,52.345,52.415,52.115,52.275,16735.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.773323173559106,,38.83616422171916,-4.348790000323284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59689.0,-45782.871415548776,False,False,False,False,60255.36515587193,False,False,False,False
2024-04-24 17:00:00+00:00,51.95,52.395,51.95,52.28,19178.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.73419316134766,,38.60433379215583,-4.646529288701714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40511.0,-45701.13697499764,False,False,False,False,59618.50678136229,False,False,False,False
2024-04-25 17:00:00+00:00,51.57,52.3,51.57,52.05,45913.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.360010999615916,,37.73565979739588,-6.096866285764378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86424.0,-46332.49919243953,False,False,False,False,59406.01830413187,False,False,False,False
2024-04-26 17:00:00+00:00,52.52,52.57,52.41,52.54,13608.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.36522596803536,,39.687840160941676,-6.096866285764378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72816.0,-46743.096104184646,False,False,False,False,58695.97150871897,False,False,False,False
2024-04-29 17:00:00+00:00,54.14,54.28,53.8,54.08,21997.0,,,,,,,,,,,,,,#000000,,53.460838585438886,,46.54612438822035,-9.382486607805262,False,True,False,False,True,4.667929250974975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50819.0,-46806.28841264689,False,False,False,False,58126.99520625821,False,False,False,False
2024-04-30 17:00:00+00:00,52.895,53.205,52.735,52.76,26809.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.45386830843429,,46.663333759602295,-9.158178419146807,False,True,False,True,True,0.18625000614832032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77628.0,-47284.14440624927,False,False,False,False,57641.44489298288,False,False,False,False
2024-05-01 17:00:00+00:00,51.955,53.025,51.8,52.53,36267.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.40734093919593,,46.09018357160249,-9.158178419146807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113895.0,-48316.87084956323,False,False,False,False,57310.05815045601,False,False,False,False
2024-05-02 17:00:00+00:00,52.275,52.75,52.235,52.625,45438.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.36519645764569,,46.05662034626721,-9.144845729614339,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68457.0,-48629.12091391109,False,False,False,False,57125.99523339467,False,False,False,False
2024-05-03 17:00:00+00:00,53.16,53.19,52.92,52.92,17982.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.36346657090994,,47.15438970626222,-7.708181932048781,False,True,False,True,True,0.7338506438700847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50475.0,-48657.73919431557,False,False,False,False,56519.111586365296,False,False,False,False
2024-05-06 17:00:00+00:00,53.73,54.25,53.73,54.0,27664.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.39936662608374,,51.330152671893075,-3.53859995740342,False,False,True,False,True,4.173279538607275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22811.0,-48257.014555644004,False,False,False,False,56071.74551525885,False,False,False,False
2024-05-07 17:00:00+00:00,55.04,55.34,54.845,55.26,42503.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.50805617359861,,56.952229883608894,1.7120638040819642,True,False,True,False,True,7.874166611059422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19692.0,-47203.541461758046,False,False,False,False,55861.377367735455,False,False,False,False
2024-05-08 17:00:00+00:00,55.12,55.575,55.02,55.44,24698.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.56774255053195,,61.04828297652954,5.370413622744138,True,False,True,False,True,8.381599701370547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44390.0,-45783.4865553742,False,False,False,False,55378.22423025118,False,False,False,False
