date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_767,aVWAP_valley_854,aVWAP_valley_821,aVWAP_valley_806,aVWAP_valley_785,aVWAP_valley_752,aVWAP_valley_724,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_517,aVWAP_valley_479,aVWAP_valley_456,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_259,aVWAP_valley_217,aVWAP_valley_191,aVWAP_valley_177,aVWAP_valley_149,aVWAP_valley_84,aVWAP_OB_bull_648,aVWAP_OB_bull_588,aVWAP_OB_bull_191,aVWAP_OB_bear_877,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,38.365,38.49,38.23,38.38,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.36666666666667,,60.635685355349736,-11.987781584716174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2405.0,124.63653667686557,False,False,False,False,595.5872984735631,False,False,False,False
2025-03-19 19:00:00+00:00,38.38,38.39,38.22,38.22,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.33100988700565,,55.536251953418414,-11.987781584716174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2031.0,154.19255936404593,False,False,False,False,592.151836481725,False,False,False,False
2025-03-20 14:00:00+00:00,38.21,38.345,38.21,38.32,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.32314124293786,,55.58481103791862,-11.987781584716174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2267.0,186.9492638700297,False,False,False,False,586.6301025827835,False,False,False,False
2025-03-20 15:00:00+00:00,38.32,38.37,38.18,38.18,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.32071487263764,,51.35531312371384,-11.987781584716174,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2230.0,218.62446908134706,False,False,False,False,578.1087056435155,False,False,False,False
2025-03-20 16:00:00+00:00,38.18,38.26,38.1,38.24,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.30216272600835,,50.43290215611183,-11.987781584716174,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2451.0,253.23494242892306,False,False,False,False,572.572136563771,False,False,False,False
2025-03-20 17:00:00+00:00,38.105,38.15,38.105,38.15,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.299418604651166,,47.48601984997957,-11.987781584716174,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2427.0,286.93672626723435,False,False,False,False,564.0671421984412,False,False,False,False
2025-03-20 18:00:00+00:00,38.15,38.15,37.85,38.015,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.24413333333334,,42.81134308892155,-11.987781584716174,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2089.0,314.87569175146325,False,False,False,False,560.5622252651319,False,False,False,False
2025-03-20 19:00:00+00:00,38.015,38.185,37.885,38.0,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.12205166418281,,39.42885088670918,-11.987781584716174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,307.869867073146,False,False,False,False,586.3829659586958,False,False,False,False
2025-03-21 14:00:00+00:00,37.695,37.695,37.5,37.57,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.099332144272694,,32.44001670650448,-4.687872996376754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316.0,298.1974660332522,False,False,False,False,580.066950982592,False,False,False,False
2025-03-21 15:00:00+00:00,37.57,37.59,37.565,37.565,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.07947177726926,,27.745990342254682,-9.67856640290492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481.0,286.1168851645196,False,False,False,False,573.63180445573,False,False,False,False
2025-03-21 16:00:00+00:00,37.565,37.565,37.37,37.41,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.049090249037974,,23.608553502824147,-14.095144195644181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,270.7972435340619,False,False,False,False,568.1646446967264,False,False,False,False
2025-03-21 17:00:00+00:00,37.41,37.56,37.41,37.44,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.01636320043842,,21.827546700415077,-16.368552619991192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427.0,259.9786816188052,False,False,False,False,563.6194564068547,False,False,False,False
2025-03-21 18:00:00+00:00,37.44,37.51,37.43,37.43,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.99469182141446,,20.562159241392223,-18.294694398335793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,246.28908965572293,False,False,False,False,557.9199299509345,False,False,False,False
2025-03-21 19:00:00+00:00,37.43,37.43,37.1,37.135,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.547808801466914,,17.92468419333121,-21.5370305603675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1560.0,218.28460764555666,False,False,False,False,563.7971403392921,False,False,False,False
2025-03-24 14:00:00+00:00,37.82,37.865,37.75,37.865,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.62673994498541,,29.379999212536568,-31.49517501289196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1222.0,195.9546137285713,False,False,False,False,560.2964094813185,False,False,False,False
2025-03-24 15:00:00+00:00,37.865,37.905,37.84,37.84,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.679732918939095,,36.7173573050411,-24.672154707262173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1586.0,168.32741041495004,False,False,False,False,557.2530542955616,False,False,False,False
2025-03-24 16:00:00+00:00,37.875,37.875,37.45,37.45,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.682005969058395,,37.63972656137529,-23.71561807966911,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2001.0,134.6944273077415,False,False,False,False,555.0475805855529,False,False,False,False
2025-03-24 17:00:00+00:00,37.515,37.69,37.515,37.69,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.68717206940518,,41.043085513240946,-20.176514119742567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,110.93172300839667,False,False,False,False,555.7910289485676,False,False,False,False
2025-03-24 18:00:00+00:00,37.69,37.74,37.58,37.74,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.69289308196247,,43.857517105677786,-17.1078648960711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1026.0,93.30487458966184,False,False,False,False,552.9415556315356,False,False,False,False
2025-03-24 19:00:00+00:00,37.74,37.875,37.74,37.82,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.723033755628805,,46.634081108485674,-14.007642729483884,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,91.03658196036476,False,False,False,False,559.454089652752,False,False,False,False
2025-03-25 14:00:00+00:00,37.91,37.91,37.48,37.515,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.722289689375415,,45.24003088309382,-14.007642729483884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,87.43911557338235,False,False,False,False,552.1447239217016,False,False,False,False
2025-03-25 15:00:00+00:00,37.515,37.63,37.5,37.5,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.718918843056066,,44.16610511086216,-14.007642729483884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,81.72688122340743,False,False,False,False,545.7548832407449,False,False,False,False
2025-03-25 16:00:00+00:00,37.5,37.705,37.5,37.705,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.715664846031416,,46.073742402938194,-12.876496109514335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166.0,83.03344120443987,False,False,False,False,544.2237997796481,False,False,False,False
2025-03-25 17:00:00+00:00,37.705,37.705,37.55,37.59,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.71131350011591,,46.0332751632177,-12.189393684744601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268.0,77.59106227103769,False,False,False,False,542.5149036590333,False,False,False,False
2025-03-25 18:00:00+00:00,37.59,37.7,37.56,37.65,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.70431482001692,,46.80378375429814,-10.701384613579968,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,920.0,90.65166595675802,False,False,False,False,552.5224245325367,False,False,False,False
2025-03-25 19:00:00+00:00,37.65,37.66,37.45,37.58,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.639688324788246,,46.4326065597503,-10.350272485613587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1364.0,68.09892694967651,False,False,False,False,579.3670381056756,False,False,False,False
2025-03-26 14:00:00+00:00,37.96,38.08,37.885,38.07,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.753658628313914,,51.650051830868634,-4.920991413383419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1005.0,51.46173428379005,False,False,False,False,575.9504948792311,False,False,False,False
2025-03-26 15:00:00+00:00,38.07,38.07,37.565,37.565,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.73347243821174,,49.762935660424134,-4.920991413383419,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1174.0,32.46232755070804,False,False,False,False,569.6411848811034,False,False,False,False
2025-03-26 16:00:00+00:00,37.565,37.83,37.51,37.83,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.71034317595536,,50.89464298790327,-4.920991413383419,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-397.0,25.803996891007138,False,False,False,False,572.8560502317839,False,False,False,False
2025-03-26 17:00:00+00:00,37.83,37.83,37.8,37.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.710396160897595,,51.35454307460338,-4.357541204473712,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400.0,19.2023845361078,False,False,False,False,564.0210727088105,False,False,False,False
2025-03-26 18:00:00+00:00,37.8,37.8,37.525,37.53,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69970439273619,,49.15074230668968,-4.357541204473712,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-723.0,7.695370822369695,False,False,False,False,560.2843118916196,False,False,False,False
2025-03-26 19:00:00+00:00,37.565,38.04,37.565,37.945,2553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.74667877838996,,51.35497862216282,-3.9533504805916024,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1830.0,35.94815577086009,False,False,False,False,591.179128761517,False,False,False,False
2025-03-27 14:00:00+00:00,37.945,37.965,37.845,37.87,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.747185660467906,,52.10013454544165,-2.9702518473667325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1800.0,63.29779676666071,False,False,False,False,582.4786771528112,False,False,False,False
2025-03-27 15:00:00+00:00,37.87,37.89,37.87,37.89,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.74727863042916,,52.7756653401411,-2.0071753420594263,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1806.0,90.31643557647993,False,False,False,False,573.5410232434652,False,False,False,False
2025-03-27 16:00:00+00:00,37.89,37.89,37.89,37.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.74727863042916,,53.22601920327407,-1.2265139831627039,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1806.0,116.91618076134071,False,False,False,False,564.6489143559696,False,False,False,False
2025-03-27 17:00:00+00:00,37.89,37.89,37.71,37.71,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.74732677904318,,51.42769750041272,-1.2265139831627039,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1730.0,141.92523222240519,False,False,False,False,557.072962195412,False,False,False,False
2025-03-27 18:00:00+00:00,37.71,37.75,37.71,37.71,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.747198131389126,,50.22881636517181,-1.2265139831627039,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1730.0,166.54654645151516,False,False,False,False,548.808265107111,False,False,False,False
2025-03-27 19:00:00+00:00,37.71,38.0,37.7,37.775,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.750770637888664,,50.30731699093302,-1.2265139831627039,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2215.0,198.30551472358468,False,False,False,False,547.8189896790938,False,False,False,False
2025-03-28 14:00:00+00:00,37.63,37.63,36.92,37.06,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.72218562513336,,43.892180494413154,-2.00544126625217,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1761.0,222.53333620073838,False,False,False,False,546.364431699573,False,False,False,False
2025-03-28 15:00:00+00:00,37.06,37.085,36.94,36.99,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.71042180158829,,39.19478277167088,-6.195084847006484,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,244.09095889530056,False,False,False,False,540.1882389600447,False,False,False,False
2025-03-28 16:00:00+00:00,36.99,37.105,36.99,37.105,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.70243758694313,,37.697473883458436,-7.40210549077829,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1727.0,267.08179674188506,False,False,False,False,533.580669363765,False,False,False,False
2025-03-28 17:00:00+00:00,37.075,37.075,36.97,37.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.66393666096817,,35.92496329603273,-9.00759736804995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173.0,281.12704020325117,False,False,False,False,533.897248133319,False,False,False,False
2025-03-28 18:00:00+00:00,37.0,37.02,36.85,36.88,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.62655352864931,,33.88800133467496,-10.936668732210045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641.0,286.70646593653413,False,False,False,False,533.8678334335775,False,False,False,False
2025-03-28 19:00:00+00:00,36.88,36.92,36.57,36.81,4662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.37574452961762,,32.03876804131417,-12.738941911352846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4021.0,219.92031917782813,False,False,False,False,597.8698825276306,False,False,False,False
2025-03-31 14:00:00+00:00,36.81,36.93,36.705,36.705,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.37116795755832,,30.078599112977987,-14.681931075649217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4150.0,152.16961655491605,False,False,False,False,590.6005820233262,False,False,False,False
2025-03-31 15:00:00+00:00,36.78,36.965,36.78,36.965,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.37010027669406,,33.11876060402872,-14.681931075649217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4111.0,86.07396358507239,False,False,False,False,582.0486350152125,False,False,False,False
2025-03-31 16:00:00+00:00,36.965,36.965,36.775,36.88,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.365850500421196,,34.34859559667814,-14.681931075649217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4258.0,18.723979653520885,False,False,False,False,575.3036949374573,False,False,False,False
2025-03-31 17:00:00+00:00,36.825,36.825,36.61,36.665,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.35087314951665,,33.35396252527602,-14.681931075649217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4648.0,-53.62833010854921,False,False,False,False,572.4307694345509,False,False,False,False
2025-03-31 18:00:00+00:00,36.665,36.75,36.54,36.6,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.31390920890222,,32.19017981336124,-14.681931075649217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5587.0,-139.4170381688818,False,False,False,False,578.1140133192865,False,False,False,False
2025-03-31 19:00:00+00:00,36.6,36.7,36.5,36.59,1712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.25309868499745,,31.33249452235639,-14.681931075649217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7299.0,-250.4183243988216,False,False,False,False,595.6936410197627,False,False,False,False
