date,Open,High,Low,Close,Volume,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_OB_bear_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-10 16:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07790037527809951,25.036666666666672,0.2995278681267936,77.57340775530339,26.51359403495441,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,338.4321821262389,False,False,False,True,2.308154612185202,False,False,False,False
2025-10-10 17:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07722857147618702,25.036666666666672,0.3021334318027755,77.57385918220544,26.688355134901983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,340.70455139559954,False,False,False,True,2.272369269360625,False,False,False,False
2025-10-10 18:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.0765169709727661,25.036666666666672,0.30494324378876836,77.57416013347347,26.835604343684494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,342.94169013365223,False,False,False,True,2.2371387380527086,False,False,False,False
2025-10-10 19:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07576445243154961,25.036666666666672,0.30797204473175765,77.57436076765217,26.95937403084615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,345.14414455018476,False,False,False,True,2.2024544165325115,False,False,False,False
2025-10-13 14:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07496978370296108,25.036666666666672,0.3112365033061277,77.57449452377129,27.063178074734694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,347.312452386616,False,False,False,True,2.1683078364312323,False,False,False,False
2025-10-13 15:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07413160928710374,25.036666666666672,0.31475552139922974,77.57458369451737,27.150059970540056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,349.4471430472886,False,False,False,True,2.1346906606726086,False,False,False,False
2025-10-13 16:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07324843570571082,25.036666666666672,0.3185506025967888,77.57464314168143,27.222641765984747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,351.54873772872594,False,False,False,True,2.1015946814373745,False,False,False,False
2025-10-13 17:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.0723186143533067,25.036666666666672,0.3226462998770029,77.57468277312414,27.283171792210652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,353.6177495468852,False,False,False,True,2.0690118181592756,False,False,False,False
2025-10-13 18:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07134032128776657,25.036666666666672,0.3270707632392948,77.57470919408594,27.33356986297406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,355.6546836624373,False,False,False,True,2.036934115552155,False,False,False,False
2025-10-13 19:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.07031153327663983,25.036666666666672,0.33185641453048137,77.57472680806048,27.375469144668642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,357.66003740410497,False,False,False,True,2.0053537416676255,False,False,False,False
2025-10-14 14:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06922999922571943,25.036666666666672,0.3370407857040366,77.57473855071017,27.41025428692987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,359.63430039008784,False,False,False,True,1.974262985982856,False,False,False,False
2025-10-14 15:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06809320586288328,25.036666666666672,0.3426675692184588,77.57474637914329,27.439095678822284,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,361.57795464760585,False,False,False,True,1.9436542575180054,False,False,False,False
2025-10-14 16:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06689833620791846,25.036666666666672,0.34878794684529774,77.57475159809871,27.46297988450894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,363.49147473058866,False,False,False,True,1.9135200829828425,False,False,False,False
2025-10-14 17:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06564221889075049,25.036666666666672,0.3554622882593351,77.57475507740233,27.482736435933774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,365.37532783554076,False,False,False,True,1.8838531049521008,False,False,False,False
2025-10-14 18:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06432126573090359,25.036666666666672,0.3627623472296762,77.57475739693807,27.499061235332263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,367.2299739156099,False,False,False,True,1.8546460800691225,False,False,False,False
2025-10-14 19:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06293139407609401,25.036666666666672,0.3707741370723908,77.57475894329522,27.512536860630092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,369.05586579288723,False,False,False,True,1.8258918772773531,False,False,False,False
2025-10-15 14:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.06146792908750531,25.036666666666672,0.37960174809385805,77.57475997419999,27.523650082273036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,370.8534492689665,False,False,False,True,1.7975834760792546,False,False,False,False
2025-10-15 15:00:00+00:00,25.06,25.06,25.06,25.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.03666666666667,25.162380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03666666666667,25.03666666666667,,"rgba(38, 166, 154, 1.0)",0.05992547924767336,25.036666666666672,0.38937249440908317,77.57476066146984,27.532806898565397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08706153545734581,-0.08706153545734581,False,False,False,False,485.0,372.62316323378866,False,False,False,True,1.7697139648222118,False,False,False,False
