date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_774,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_602,aVWAP_valley_552,aVWAP_valley_481,aVWAP_valley_462,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_380,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_48,aVWAP_OB_bull_702,aVWAP_OB_bull_630,aVWAP_OB_bull_552,aVWAP_OB_bull_380,aVWAP_OB_bull_48,aVWAP_OB_bear_804,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 17:00:00+00:00,83.065,83.215,82.83,82.97,8268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.86150453793793,,26.256617413804715,-28.902909506856165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74178.0,-15319.61376592966,False,False,False,False,14120.44854372666,False,False,False,False
2025-03-31 18:00:00+00:00,82.97,83.72,82.95,83.52,11048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.95527291422167,,33.7806377983602,-22.009263465830262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63130.0,-16060.860064132301,False,False,False,False,14072.81368258361,False,False,False,False
2025-03-31 19:00:00+00:00,83.54,84.31,83.54,83.93,22846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.21362520372527,,41.94160790418182,-14.836233899882117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40284.0,-16436.412621277537,False,False,False,False,14208.832075101693,False,False,False,False
2025-04-01 14:00:00+00:00,83.225,83.79,82.58,83.65,18758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.2362755355539,,44.972480985953716,-12.469616399643883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59042.0,-17096.96436358331,False,False,False,False,14279.361810371434,False,False,False,False
2025-04-01 15:00:00+00:00,83.65,84.06,83.63,83.87,14680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.31218101806076,,48.60627825120916,-9.32663853767162,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44362.0,-17519.678094380466,False,False,False,False,14285.573255171876,False,False,False,False
2025-04-01 16:00:00+00:00,83.93,84.13,83.6,83.72,10977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.35467604138691,,49.71632914830742,-8.32440047682919,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55339.0,-18106.02417043658,False,False,False,False,14234.277545789366,False,False,False,False
2025-04-01 17:00:00+00:00,83.72,83.82,83.51,83.63,17405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.3898651164365,,49.670262649169956,-8.12244465607867,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72744.0,-18953.12457089493,False,False,False,False,14283.436033451544,False,False,False,False
2025-04-01 18:00:00+00:00,83.63,83.64,83.25,83.455,11645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.39413746221986,,48.1463566674644,-8.12244465607867,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84389.0,-19967.6342674702,False,False,False,False,14242.53004843679,False,False,False,False
2025-04-01 19:00:00+00:00,83.445,83.96,83.44,83.79,28736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.44544684327391,,50.111356779627236,-7.057259078599408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55653.0,-20520.895751695465,False,False,False,False,14467.235008926144,False,False,False,False
2025-04-02 14:00:00+00:00,83.37,84.24,83.35,84.205,9202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.468123613596,,54.25564311012609,-2.844791487138636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46451.0,-20922.912871824217,False,False,False,False,14385.603458400155,False,False,False,False
2025-04-02 15:00:00+00:00,84.15,84.38,83.825,83.93,6801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.48734585472765,,54.491600240459476,-2.3047766789323703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53252.0,-21424.139028850197,False,False,False,False,14268.01270710713,False,False,False,False
2025-04-02 16:00:00+00:00,83.93,84.23,83.75,84.2,12347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.52001172705755,,56.421392298652485,-0.10151183594434343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40905.0,-21726.167881116082,False,False,False,False,14238.229564361282,False,False,False,False
2025-04-02 17:00:00+00:00,84.185,84.535,83.775,83.955,9539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.81616691004027,,55.54654436837062,-0.10151183594434343,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50444.0,-22171.405588385598,False,False,False,False,14165.373292045602,False,False,False,False
2025-04-02 18:00:00+00:00,83.945,83.98,83.49,83.495,12636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.69564243771731,,51.64334012959109,-0.10151183594434343,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-63080.0,-22805.647362209074,False,False,False,False,14141.662078215437,False,False,False,False
2025-04-02 19:00:00+00:00,83.505,84.335,83.505,84.21,23917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.76237501312883,,53.61973008648166,-0.10151183594434343,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39163.0,-23059.249728686453,False,False,False,False,14293.21770490977,False,False,False,False
2025-04-03 14:00:00+00:00,80.81,80.91,80.0,80.015,21162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.06973068036513,,43.087304806709525,-0.16388569037434308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60325.0,-23637.013298784335,False,False,False,False,14399.710453670858,False,False,False,False
2025-04-03 15:00:00+00:00,80.005,81.08,79.94,80.995,24600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.67904620266273,,39.6948666650235,-3.006285314934736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35725.0,-23824.42394531481,False,False,False,False,14557.854477644953,False,False,False,False
2025-04-03 16:00:00+00:00,80.96,81.59,80.95,81.265,21788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.52584845038947,,38.3608984170633,-4.146786007940179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13937.0,-23671.130550813803,False,False,False,False,14669.94975706131,False,False,False,False
2025-04-03 17:00:00+00:00,81.275,81.51,81.045,81.07,18387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.42032263689404,,37.083668502539254,-5.472166318840635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32324.0,-23805.28356552987,False,False,False,False,14727.578442998343,False,False,False,False
2025-04-03 18:00:00+00:00,81.09,81.26,80.63,81.065,27391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.2692247397546,,36.22136697227717,-6.576820556902227,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59715.0,-24362.023355211575,False,False,False,False,14923.910560161159,False,False,False,False
2025-04-03 19:00:00+00:00,81.03,81.095,79.785,79.81,37276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.00911118695169,,33.235273078676215,-9.70748329296758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96991.0,-25488.054000867207,False,False,False,False,15270.45458248424,False,False,False,False
2025-04-04 14:00:00+00:00,76.21,76.25,74.345,75.085,18479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.58423728195632,,26.96983734710441,-15.72118925569368,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115470.0,-26883.12293108632,False,False,False,False,15320.199472678283,False,False,False,False
2025-04-04 15:00:00+00:00,75.04,76.015,74.015,74.06,14979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.25482032519776,,22.29726281954708,-20.0577582143221,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130449.0,-28488.795443782656,False,False,False,False,15314.909558373192,False,False,False,False
2025-04-04 16:00:00+00:00,74.06,74.91,74.0,74.235,10741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.0285250843154,,19.74498116405578,-22.445567298794998,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119708.0,-29903.046677212384,False,False,False,False,15243.996231886787,False,False,False,False
2025-04-04 17:00:00+00:00,74.205,74.73,73.63,74.69,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.66952850752648,,19.570973376318342,-22.809289923792882,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101012.0,-31005.51106981374,False,False,False,False,15297.515670152108,False,False,False,False
2025-04-04 18:00:00+00:00,74.91,75.045,73.39,73.78,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.41652226601818,,18.76439356437706,-23.961418718382276,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114979.0,-32307.42562687089,False,False,False,False,15276.887520227268,False,False,False,False
2025-04-04 19:00:00+00:00,73.83,74.56,72.95,73.32,40701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.73798562808078,,17.896516179360106,-25.25462722248195,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155680.0,-34220.17871792715,False,False,False,False,15671.059806735373,False,False,False,False
2025-04-07 14:00:00+00:00,72.28,76.3,71.675,74.56,17468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.17833333333334,,,,,74.17833333333334,,,74.17833333333334,"rgba(239, 83, 80, 0.75)",,77.73484274267489,,21.482817720806786,-25.25462722248195,False,True,False,True,True,,1.0,76.3,71.675,0.0,0,,,False,False,False,False,,,False,False,False,False,-138212.0,-35832.45501687402,False,False,False,False,15698.919344615444,False,False,False,False
2025-04-07 15:00:00+00:00,74.56,75.1,72.465,73.93,11038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.04409820154822,,,,,74.04409820154822,,,74.04409820154822,"rgba(239, 83, 80, 0.75)",,77.59582628736966,,23.12390967159405,-25.25462722248195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149250.0,-37590.866567,False,False,False,False,15626.65702919505,False,False,False,False
2025-04-07 16:00:00+00:00,73.91,74.025,72.92,73.12,12769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8309160104987,,,,,73.8309160104987,,,73.8309160104987,"rgba(239, 83, 80, 0.75)",,77.41247341426687,,23.320499732630253,-25.25462722248195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162019.0,-39519.98491479844,False,False,False,False,15582.352269052491,False,False,False,False
2025-04-07 17:00:00+00:00,73.09,75.085,73.09,75.04,12213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9619975196929,,,,,73.9619975196929,,,73.9619975196929,"rgba(239, 83, 80, 0.75)",,77.37374518050213,,28.887559421930526,-27.24220015529051,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149806.0,-41229.84561379382,False,False,False,False,15530.114249377259,False,False,False,False
2025-04-07 18:00:00+00:00,75.09,75.24,73.97,74.04,12470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.04795713433802,,,,,74.04795713433802,,,74.04795713433802,"rgba(239, 83, 80, 0.5)",,77.32294119161774,,31.113929792659672,-25.038728929394438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162276.0,-43106.53017792104,False,False,False,False,15482.670617603968,False,False,False,False
2025-04-07 19:00:00+00:00,74.035,74.43,73.48,74.05,23081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.032069205629,,,,,74.032069205629,,,74.032069205629,"rgba(239, 83, 80, 0.5)",,77.16774730832192,,32.625039522001785,-23.447279276797534,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139195.0,-44596.27389609281,False,False,False,False,15600.474173920184,False,False,False,False
2025-04-08 14:00:00+00:00,77.46,77.64,75.95,75.95,16826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.42643703458809,,,,,74.42643703458809,,,74.42643703458809,"rgba(239, 83, 80, 0.5)",,77.25455153003335,,38.15746140249581,-18.17378928151787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122369.0,-45802.05259537819,False,False,False,False,15619.474574324522,False,False,False,False
2025-04-08 15:00:00+00:00,75.86,76.06,75.07,75.88,17061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.59903215484655,,,,,74.59903215484655,,,74.59903215484655,"rgba(239, 83, 80, 0.5)",,77.25126781011926,,41.70353227707572,-14.8947918735726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-139430.0,-47253.64867917077,False,False,False,False,15641.823805730344,False,False,False,False
2025-04-08 16:00:00+00:00,75.835,76.065,74.83,74.84,9146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.64376549659781,,,,,74.64376549659781,,,74.64376549659781,"rgba(239, 83, 80, 0.5)",,77.23027651568235,,42.00940443450317,-14.526500984508132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148576.0,-48824.537846935564,False,False,False,False,15541.113359129873,False,False,False,False
2025-04-08 17:00:00+00:00,74.96,75.36,74.16,74.79,13292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.65530830650412,,,,,74.65530830650412,,,74.65530830650412,"rgba(239, 83, 80, 0.5)",,77.17635142469008,,42.11674678067508,-14.128508667945269,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161868.0,-50577.14966326214,False,False,False,False,15506.24338456972,False,False,False,False
2025-04-08 18:00:00+00:00,74.765,75.22,74.165,74.19,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.64606850826846,,,,,74.64606850826846,,,74.64606850826846,"rgba(239, 83, 80, 0.5)",,77.12388500723438,,41.00228006539127,-14.128508667945269,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172962.0,-52474.5892033666,False,False,False,False,15437.836510390343,False,False,False,False
