date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_871,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_816,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_776,aVWAP_peak_762,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_713,aVWAP_peak_701,aVWAP_peak_684,aVWAP_peak_672,aVWAP_peak_666,aVWAP_peak_658,aVWAP_peak_642,aVWAP_peak_636,aVWAP_peak_622,aVWAP_peak_613,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_438,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_402,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_367,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_203,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_706,aVWAP_valley_702,aVWAP_valley_697,aVWAP_valley_690,aVWAP_valley_682,aVWAP_valley_667,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_579,aVWAP_valley_570,aVWAP_valley_564,aVWAP_valley_559,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_490,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_390,aVWAP_valley_384,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_346,aVWAP_valley_336,aVWAP_valley_324,aVWAP_OB_bull_659,aVWAP_OB_bull_420,aVWAP_OB_bear_883,aVWAP_OB_bear_864,aVWAP_OB_bear_845,aVWAP_OB_bear_816,aVWAP_OB_bear_701,aVWAP_OB_bear_684,aVWAP_OB_bear_672,aVWAP_OB_bear_227,aVWAP_OB_bear_215,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,916.215,918.77,915.395,918.57,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.84153920386738,2.50135793429871,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21742.0,-1733.6253193343682,False,False,False,False,6576.132784475529,False,False,False,False
2024-12-31 20:00:00+00:00,918.42,919.36,915.17,916.47,11419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.3373575207479,1.563256959949804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-2220.8714384144555,False,False,False,False,6651.215997119319,False,False,False,False
2025-01-01 15:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.33456973200158,0.08586234740561594,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-2700.563354097952,False,False,False,False,6548.096369257003,False,False,False,False
2025-01-01 16:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.666044539504036,-1.2496103976889756,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-3172.8181858173634,False,False,False,False,6446.575495315034,False,False,False,False
2025-01-01 17:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.220361077839,-2.4809457493618936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-3637.7512372000397,False,False,False,False,6346.628588410925,False,False,False,False
2025-01-01 18:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.92323877006232,-3.6231207628779174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-4095.476024220194,False,False,False,False,6248.231245954941,False,False,False,False
2025-01-01 19:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.72515723154453,-4.680373497899495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-4546.104302914455,False,False,False,False,6151.359443692074,False,False,False,False
2025-01-01 20:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.59310287253267,-5.652870757594833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33161.0,-4989.746096667719,False,False,False,False,6055.989529836383,False,False,False,False
2025-01-02 15:00:00+00:00,920.71,925.28,913.22,915.895,6634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,918.1316666666667,,36.55508520416557,-7.395131170357551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39795.0,-5529.362436254266,False,False,False,False,6064.950932474579,False,False,False,False
2025-01-02 16:00:00+00:00,915.04,916.86,911.85,915.58,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,916.7522539682541,,35.34659667827542,-9.175477545090956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44396.0,-6131.945964374355,False,False,False,False,6042.254018792802,False,False,False,False
2025-01-02 17:00:00+00:00,915.87,916.745,902.12,905.37,7375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,913.3148458713953,,27.72431569494977,-16.62063648440907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51771.0,-6839.528197484829,False,False,False,False,6062.916747183611,False,False,False,False
2025-01-02 18:00:00+00:00,905.25,906.315,901.9,905.43,5109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,907.9874496184493,,22.762081086480293,-21.19949143669242,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46662.0,-7456.930861089716,False,False,False,False,6048.127340250531,False,False,False,False
2025-01-02 19:00:00+00:00,905.0,908.36,904.41,905.81,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,907.9344223659411,,20.276401267202456,-23.432777393156446,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41537.0,-7985.304026034062,False,False,False,False,6033.815288463701,False,False,False,False
2025-01-02 20:00:00+00:00,906.35,910.715,906.34,909.78,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,908.6144531461435,,25.667403942648264,-23.432777393156446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31641.0,-8352.059002374619,False,False,False,False,6093.694121200698,False,False,False,False
2025-01-03 15:00:00+00:00,915.0,920.29,914.1,920.0,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,910.5120548132147,,38.15051367818025,-19.855384959284045,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25235.0,-8613.810025593617,False,False,False,False,6098.5360728099895,False,False,False,False
2025-01-03 16:00:00+00:00,920.1,923.84,919.08,922.39,4982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,911.98260670127,,47.69491834846404,-11.75547460999465,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20253.0,-8794.26258333635,False,False,False,False,6081.225436022237,False,False,False,False
2025-01-03 17:00:00+00:00,922.46,923.05,920.595,921.43,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,912.8957916421942,,53.100726363758326,-7.436708043327862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24262.0,-9034.072465765244,False,False,False,False,6049.097909882357,False,False,False,False
2025-01-03 18:00:00+00:00,921.43,921.43,918.91,919.25,2514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,913.2815654972478,,54.59615522334194,-6.365031220540757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26776.0,-9309.141109706869,False,False,False,False,5994.2901903492975,False,False,False,False
2025-01-03 19:00:00+00:00,919.27,921.43,919.18,919.76,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,913.8252900836546,,55.95200890147526,-4.977516756015234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22835.0,-9518.844348316063,False,False,False,False,5962.456233909774,False,False,False,False
2025-01-03 20:00:00+00:00,919.565,920.0,915.72,916.31,11892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,914.4995392232645,,53.68973516490982,-4.977516756015234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34727.0,-9909.668466946821,False,False,False,False,6054.387145011948,False,False,False,False
2025-01-06 15:00:00+00:00,922.04,923.92,917.91,923.43,9753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,915.482594663737,,56.81117614334825,-3.6233660961919227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24974.0,-10143.223994591057,False,False,False,False,6111.729979973003,False,False,False,False
2025-01-06 16:00:00+00:00,923.99,927.41,923.045,926.36,7601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,916.4478546422963,,60.274955225787,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17373.0,-10255.313545062512,False,False,False,False,6134.81943764784,False,False,False,False
