date,Open,High,Low,Close,Volume,aVWAP_peak_370,aVWAP_peak_349,aVWAP_peak_323,aVWAP_peak_280,aVWAP_valley_404,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_208,aVWAP_valley_177,aVWAP_valley_101,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,192.15,193.51,192.115,192.99,355701.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,195.5706894038583,,46.65254214431998,7.869487298859326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358120.0,195859.58749979598,False,False,False,False,360650.69163180166,False,False,False,False
2023-12-28 17:00:00+00:00,194.125,194.345,193.225,193.595,438876.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,195.39447931176824,,46.8747714696519,7.105505864468874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80756.0,194075.0357556131,False,False,False,False,361863.4871103784,False,False,False,False
2023-12-29 17:00:00+00:00,192.33,192.985,191.725,192.62,388800.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,195.16472483861298,,45.019366433248905,4.395237069691191,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308044.0,186290.24450358807,False,False,False,False,362281.10746525624,False,False,False,False
2024-01-01 17:00:00+00:00,192.62,192.62,192.62,192.62,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,195.16472483861298,,43.78242974231358,2.3598464170319033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308044.0,178626.14768957894,False,False,False,False,356664.34610920574,False,False,False,False
2024-01-02 17:00:00+00:00,186.75,187.045,183.885,185.545,805648.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,193.82102062739236,,35.543720301481464,-5.90909928220907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1113692.0,158590.2074153219,False,False,False,False,363625.33299123356,False,False,False,False
2024-01-03 17:00:00+00:00,183.51,184.935,183.43,184.24,379824.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,193.2297676295835,,29.41251236262506,-11.788424849213882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1493516.0,132976.15768795257,False,False,False,False,363876.4751154005,False,False,False,False
2024-01-04 17:00:00+00:00,181.44,183.08,181.415,181.985,495392.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.40820296163574,,24.39069811085905,-16.498815469344713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1988908.0,100078.72888658897,False,False,False,False,365915.4755012083,False,False,False,False
2024-01-05 17:00:00+00:00,182.1,182.245,180.165,181.18,621170.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.32517406401286,,20.748247979182835,-19.942128920398638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2610078.0,58060.795105401536,False,False,False,False,369872.90998956165,False,False,False,False
2024-01-08 17:00:00+00:00,183.85,185.59,183.82,185.535,461633.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.93944359271484,,26.185150310483007,-19.942128920398638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2148445.0,23851.402933224766,False,False,False,False,371295.547043987,False,False,False,False
2024-01-09 17:00:00+00:00,184.79,185.165,184.04,185.07,450523.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.0524517593779,,29.4179884118245,-19.942128920398638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2598968.0,-16812.463778918256,False,False,False,False,372523.87964795623,False,False,False,False
2024-01-10 17:00:00+00:00,184.28,186.405,184.075,186.13,511041.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.16970805038932,,33.18069583115886,-26.627856651610372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2087927.0,-48922.766666066804,False,False,False,False,374671.43190147623,False,False,False,False
2024-01-11 17:00:00+00:00,183.95,185.77,183.9,185.595,376246.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.15017992893883,,35.13342292505228,-24.52287683384022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464173.0,-86368.50671775569,False,False,False,False,374695.84380998043,False,False,False,False
2024-01-12 17:00:00+00:00,185.575,186.065,185.22,185.96,259781.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.16815630303796,,37.054564861053564,-22.310155357802252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2204392.0,-119206.08025701527,False,False,False,False,372914.2183245544,False,False,False,False
2024-01-15 17:00:00+00:00,185.96,185.96,185.96,185.96,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.16815630303796,,38.33532615172108,-20.596270481823783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2204392.0,-151534.54412899952,False,False,False,False,367132.6025365768,False,False,False,False
2024-01-16 17:00:00+00:00,182.89,183.62,182.15,183.57,351045.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.97576795368718,,36.44026111298439,-20.596270481823783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2555437.0,-188804.34964637939,False,False,False,False,366883.18234221125,False,False,False,False
2024-01-17 17:00:00+00:00,181.735,182.93,181.375,182.805,420727.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.7137719251529,,34.440120358356644,-20.596270481823783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2976164.0,-232019.2279464355,False,False,False,False,367717.97021287464,False,False,False,False
2024-01-18 17:00:00+00:00,188.475,189.145,186.745,188.78,573094.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.98596064477618,,41.754746376603734,-16.445132933968708,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403070.0,-265678.9298387388,False,False,False,False,370902.09470569825,False,False,False,False
2024-01-19 17:00:00+00:00,189.975,191.97,189.885,191.565,585638.0,,,,,,,,,,,,,,,,#000000,,187.4498634709164,,49.009458650863756,-9.675872904544761,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1817432.0,-289737.11697302194,False,False,False,False,374231.33354747033,False,False,False,False
2024-01-22 17:00:00+00:00,193.705,194.565,193.03,193.845,367652.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.8292374965993,,55.43815117989752,-3.8533258028931243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1449780.0,-307722.27795018436,False,False,False,False,374129.3283761917,False,False,False,False
2024-01-23 17:00:00+00:00,194.625,195.245,194.485,195.185,420537.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.27135155493255,,60.56595890702539,0.745427157309031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029243.0,-318908.6457339024,False,False,False,False,374848.827161057,False,False,False,False
2024-01-24 17:00:00+00:00,195.855,196.1,194.35,194.565,536376.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,190.83940476105863,,63.04443761666033,3.0302842151366676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1565619.0,-338237.48843570234,False,False,False,False,377353.1244143739,False,False,False,False
2024-01-25 17:00:00+00:00,195.96,196.055,193.11,193.99,701981.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.04283637523122,,63.79257130626263,3.9802528146830127,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2267600.0,-368150.0855142186,False,False,False,False,382386.11473353085,False,False,False,False
2024-01-26 17:00:00+00:00,194.035,194.08,191.935,192.315,616975.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,191.00178946341677,,61.77526750144489,3.9802528146830127,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2884575.0,-407164.4252736881,False,False,False,False,386023.1517144063,False,False,False,False
2024-01-29 17:00:00+00:00,190.785,192.2,190.72,191.8,381091.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,190.92262808126404,,59.69031666880509,3.9802528146830127,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3265666.0,-451482.2791454139,False,False,False,False,385946.6842459659,False,False,False,False
2024-01-30 17:00:00+00:00,188.73,188.93,187.47,188.015,750443.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,190.4088052546441,,53.83588152365802,12.932476072882885,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4016109.0,-506747.8097012989,False,False,False,False,391597.7899165711,False,False,False,False
2024-01-31 17:00:00+00:00,185.68,186.94,184.59,184.61,553678.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.78885652545287,,47.17735410944226,6.563247977490853,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4569787.0,-569740.6653648446,False,False,False,False,394110.6613907328,False,False,False,False
2024-02-01 17:00:00+00:00,185.68,186.92,185.26,186.83,922987.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.58587388764133,,45.51230033601116,4.874415390728096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3646800.0,-617447.0116382579,False,False,False,False,402310.29454746563,False,False,False,False
2024-02-02 17:00:00+00:00,186.325,187.12,184.86,185.84,675612.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.36756091391874,,43.567394907548675,2.734297462390927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4322412.0,-674888.3292872771,False,False,False,False,406547.5302909158,False,False,False,False
2024-02-05 17:00:00+00:00,187.98,189.275,187.64,187.655,677603.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.44542142204352,,44.46455655521939,2.734297462390927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3644809.0,-720933.6110037534,False,False,False,False,410749.94067400234,False,False,False,False
2024-02-06 17:00:00+00:00,188.82,189.3,188.165,189.285,557272.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.53671683421916,,46.84122645747926,2.734297462390927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3087537.0,-757625.1364145478,False,False,False,False,413021.6005085139,False,False,False,False
2024-02-07 17:00:00+00:00,189.135,189.425,188.645,189.37,308223.0,,,,,,,,,,,,,,,,#000000,,188.58479514797767,,48.51910987420139,2.734297462390927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2779314.0,-788969.1498034694,False,False,False,False,411396.81600450596,False,False,False,False
2024-02-08 17:00:00+00:00,188.4,188.75,187.985,188.31,266781.0,,,,,,,,,,,,,,,,#000000,,188.5923159934217,,48.338435308937534,2.734297462390927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3046095.0,-823963.3490313226,False,False,False,False,409154.7103300175,False,False,False,False
2024-02-09 17:00:00+00:00,189.77,189.835,188.535,188.835,256849.0,,,,,,,,,,,,,,,,#000000,,188.710657121018,,48.91481857533232,2.734297462390927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2789246.0,-854432.8474959533,False,False,False,False,406793.38148769166,False,False,False,False
2024-02-12 17:00:00+00:00,188.01,188.39,186.785,187.175,331314.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.50282413831437,,47.21185426648738,2.734297462390927,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3120560.0,-889566.6017983416,False,False,False,False,405623.15851889027,False,False,False,False
2024-02-13 17:00:00+00:00,185.415,185.78,183.515,185.05,489590.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,188.04436582143111,,43.84797853304437,-0.035364579051822886,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3610150.0,-931746.1893673595,False,False,False,False,406924.97001472145,False,False,False,False
2024-02-14 17:00:00+00:00,182.99,184.26,182.44,184.09,546914.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,187.6379813071923,,40.71471058432921,-3.246138149663082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4157064.0,-981751.1166639895,False,False,False,False,409095.3425726327,False,False,False,False
2024-02-15 17:00:00+00:00,181.735,184.465,181.645,183.945,751214.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,187.24227137016038,,38.48711026680145,-5.54214808409187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4908278.0,-1042627.5024521447,False,False,False,False,414399.5078040648,False,False,False,False
2024-02-16 17:00:00+00:00,183.095,183.205,181.655,182.3,432566.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,187.006416121247,,35.486289007596184,-8.525499038157541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5340844.0,-1109266.5179180028,False,False,False,False,414681.1588458622,False,False,False,False
2024-02-19 17:00:00+00:00,182.3,182.3,182.3,182.3,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,187.006416121247,,33.485741501459344,-10.554339276561208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5340844.0,-1174872.3703533825,False,False,False,False,408251.99359243794,False,False,False,False
2024-02-20 17:00:00+00:00,181.095,181.64,180.39,181.64,455905.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.72503200358173,,31.52757334280317,-12.57319473688171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5796749.0,-1246529.3723634076,False,False,False,False,408990.7998933304,False,False,False,False
2024-02-21 17:00:00+00:00,182.12,182.405,180.66,182.34,294418.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.58529685848526,,31.92254923022701,-12.57319473688171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5502331.0,-1312510.7929469205,False,False,False,False,407214.477414364,False,False,False,False
2024-02-22 17:00:00+00:00,182.95,184.97,182.725,184.355,514121.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,186.4953553649646,,36.35337407064241,-12.57319473688171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4988210.0,-1369498.3775523945,False,False,False,False,408871.94288080797,False,False,False,False
2024-02-23 17:00:00+00:00,182.91,183.035,182.31,182.515,348037.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,186.386171420922,,36.89150518633893,-12.57319473688171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5336247.0,-1430998.356194993,False,False,False,False,407928.7654718032,False,False,False,False
2024-02-26 17:00:00+00:00,181.21,181.785,180.63,181.14,258892.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,186.27171224586738,,35.747387473371276,-12.57319473688171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5595139.0,-1495558.6762539851,False,False,False,False,405618.11794510856,False,False,False,False
2024-02-27 17:00:00+00:00,180.83,183.92,180.0,182.64,592495.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,186.0899045478112,,37.80595634676979,-17.461181109180345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5002644.0,-1549932.0921260163,False,False,False,False,408515.4339459596,False,False,False,False
2024-02-28 17:00:00+00:00,181.235,181.46,180.13,181.45,414521.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,185.93016454355228,,37.753631845206684,-17.221763682575556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5417165.0,-1609889.1914728996,False,False,False,False,408608.54349718505,False,False,False,False
2024-02-29 17:00:00+00:00,180.1,181.11,179.56,180.75,746552.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,185.6382708956454,,36.92556596135234,-17.221763682575556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6163717.0,-1680491.1730004514,False,False,False,False,413847.9769313372,False,False,False,False
2024-03-01 17:00:00+00:00,177.94,180.21,177.375,179.64,588336.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,185.36878304546272,,35.18228494410904,-17.221763682575556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6752053.0,-1759120.038535328,False,False,False,False,416553.21759906836,False,False,False,False
2024-03-04 17:00:00+00:00,174.12,175.635,173.79,175.115,770139.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,184.81392901437673,,30.668121160179236,-14.725197313942331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7522192.0,-1848469.9914262532,False,False,False,False,422035.1677138115,False,False,False,False
2024-03-05 17:00:00+00:00,170.265,170.905,169.79,170.16,560925.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,184.27179247880147,,25.63167842211658,-19.35224561568925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8083117.0,-1945131.185357629,False,False,False,False,424188.4984469307,False,False,False,False
