date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,16.7694114738,16.9722849893,16.2493313903,16.549540219,24052555,,,,,,,,,,,,,,,,,,,,,,#000000,,17.269594942818372,,64.78177303080216,19.514224950361253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2661390229361748,-0.1453953444956122,False,False,False,False,36896869,21185072.20271577,False,False,False,False,15131445.31894102,False,False,False,False
2022-03-18 00:00:00+00:00,17.1499578764,17.2683500905,16.1859069898,16.9131734481,33006431,,,,,,,,,,,,,,,,,,,,,,#000000,,17.02353690001393,,63.2016028671259,18.525438176359785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27962117630249944,-0.21250826039905582,False,False,False,False,69903300,24793829.817329414,False,False,False,False,16455518.332352797,False,False,False,False
2022-03-25 00:00:00+00:00,17.8687677479,17.9025940948,17.1753276365,17.2937198507,16986463,,,,,,,,,,,,,,,,,,,,,,#000000,,17.1806329480928,,64.27367934276909,18.525438176359785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12908652499510292,-0.04171086770197645,False,False,False,False,86889763,29393528.57160131,False,False,False,False,16494847.56699333,False,False,False,False
2022-04-01 00:00:00+00:00,18.0717258293,18.3338800177,17.6319833196,17.8011150541,18829567,,,,,,,,,,,,,,,,,,,,,,#000000,,17.34146470275119,,65.55017027104888,18.525438176359785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282820043646556,0.15055866636724455,False,False,False,False,105719330,35047291.64037158,False,False,False,False,16667789.747216046,False,False,False,False
2022-04-08 00:00:00+00:00,18.1055521762,18.3338800177,17.5981569728,18.0548126559,16990343,,,,,,,,,,,,,,,,,,,,,,#000000,,17.43470357808703,,66.54739136199541,18.525438176359785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.33372582194150474,0.24214224415437463,False,False,False,False,122709673,41540801.370714426,False,False,False,False,16691682.580755597,False,False,False,False
2022-04-15 00:00:00+00:00,18.0632692426,18.2915970841,17.7250057736,18.0717258293,12715855,,,,,,,,,,,,,,,,,,,,,,#000000,,17.48840128814212,,67.01014719940248,18.525438176359785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282820141638615,0.29248522278538036,False,False,False,False,109993818,46611395.195105955,False,False,False,False,16397176.83403296,False,False,False,False
2022-04-22 00:00:00+00:00,17.3021764374,18.4818702854,17.2810349706,17.9364204417,14471519,,,,,,,,,,,,,,,,,,,,,,#000000,,17.566146121310165,,63.520866427381584,18.525438176359785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27696364332767015,0.2847244330565253,False,False,False,False,95522299,50234425.10657959,False,False,False,False,16254535.512993481,False,False,False,False
2022-04-29 00:00:00+00:00,16.5410836322,17.1753276365,16.3323750719,17.1330447029,22741864,,,,,,,,,,,,,,,,,,,,,,#000000,,17.28839832689059,,58.30983258411628,15.09274052810835,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26873183230157777,0.007996300377473758,False,False,False,False,72780435,51904499.91349962,False,False,False,False,16735078.363882853,False,False,False,False
2022-05-06 00:00:00+00:00,16.3804084845,16.9385432083,16.164765523,16.5157138721,24000691,,,,,,,,,,,,,,,,,,,,,,#000000,,17.140380532278783,,54.09871085791094,11.235078491014463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1674159770189601,False,False,False,False,48779744,51673036.51249965,False,False,False,False,17273271.892484125,False,False,False,False
2022-05-13 00:00:00+00:00,14.7482872467,16.275631375,14.0633037221,16.1520806429,32198726,,,,,,,,,,,,,,,,,,,,,,#000000,,16.301591364772,,47.462661323955956,5.121049746156359,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.255122115717177,False,False,False,False,16581018,49073627.73379597,False,False,False,False,18378861.08563345,False,False,False,False
2022-05-20 00:00:00+00:00,14.8159399405,15.3317917307,14.5157311118,14.73983066,40984718,,,,,,,,,,,,,,,,,,,,,,#000000,,16.02734653657059,,42.974999968930476,1.1588172190392498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2989751850662855,False,False,False,False,57565736,49702672.79055182,False,False,False,False,20053369.00521616,False,False,False,False
2022-05-27 00:00:00+00:00,15.6352882683,15.6781952065,14.7213704853,15.0019848485,24433862,,,,,,,,,,,,,,,,,,,,,,#000000,,15.981475644572463,,42.54271160814315,1.024578929816883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2778775946136641,-0.2884263898399748,False,False,False,False,81999598,52095037.62088132,False,False,False,False,20377849.967792742,False,False,False,False
2022-06-03 00:00:00+00:00,15.8669857344,16.1158459758,15.5752185549,15.6953579817,16063948,,,,,,,,,,,,,,,,,,,,,,#000000,,15.995038502590768,,42.92488081359081,1.024578929816883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.13355688674891716,-0.210991638294446,False,False,False,True,98063546,55500112.31563085,False,False,False,False,20058301.673882168,False,False,False,False
2022-06-10 00:00:00+00:00,15.3091955382,16.2531481779,15.2577072124,16.0042879366,19989399,,,,,,,,,,,,,,,,,,,,,,#000000,,15.981366331843605,,41.99056029458029,0.5949833459727074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1532363513053857,-0.18211399479991586,False,False,False,False,78074147,57172263.03299153,False,False,False,False,20053197.77211312,False,False,False,False
2022-06-17 00:00:00+00:00,14.1507082077,15.0603352969,13.9619176798,15.0174283587,31100976,,,,,,,,,,,,,,,,,,,,,,#000000,,15.294384230592383,,39.32377559769667,-2.0558192407031797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.26247112460765487,False,False,False,False,46973171,56416774.73425142,False,False,False,False,20871551.714919556,False,False,False,False
2022-06-24 00:00:00+00:00,14.5969403647,14.7514053421,14.0391501685,14.5711962018,16854484,,,,,,,,,,,,,,,,,,,,,,#000000,,15.246653899236497,,38.72510893329955,-2.7442038494132817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3026496895115244,False,False,False,False,63827655,56965728.828010574,False,False,False,False,20573991.14344403,False,False,False,False
2022-07-01 00:00:00+00:00,15.034591134,15.1289863979,14.4810916316,14.6741728534,25541961,,,,,,,,,,,,,,,,,,,,,,#000000,,15.247995129363224,,39.4916885432375,-2.7442038494132817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9518693137973269,1.0087522746579252,False,False,False,False,-0.21876060281599546,-0.26070514616375995,False,False,False,False,89369616,59366016.766676456,False,False,False,False,20941988.910596326,False,False,False,False
2022-07-08 00:00:00+00:00,15.0774980721,15.2148002743,14.2965917975,14.7857308926,18351702,,,,,,,,,,,,,,,,,,,,,,#000000,,15.237083891649156,,40.15552058465526,-2.7442038494132817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9288042318225551,1.0445904827878552,False,False,False,False,-0.22332736845878376,-0.24201625731127185,False,False,False,False,107721318,62947890.93210783,False,False,False,False,20750115.806107707,False,False,False,False
2022-07-15 00:00:00+00:00,14.5282892636,15.0174283587,14.1507082077,14.9573586453,18341930,,,,,,,,,,,,,,,,,,,,,,#000000,,15.19832430780738,,39.59062656409719,-2.7442038494132817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8906075152133444,1.0724298425526018,False,False,False,False,-0.24911104120139035,-0.24556364925633112,False,False,False,False,89379388,64905779.603803545,False,False,False,False,20571731.672321953,False,False,False,False
2022-07-22 00:00:00+00:00,14.94019587,15.2148002743,14.7428239544,14.7428239544,17285394,,,,,,,,,,,,,,,,,,,,,,#000000,,15.195788022254806,,40.34094011671044,-2.7442038494132817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9065404184350526,1.056503189248035,False,False,False,False,-0.06452729822471648,-0.1550454737405238,False,False,False,False,106664782,67999039.04055884,False,False,False,False,20328299.25214996,False,False,False,False
2022-07-29 00:00:00+00:00,15.7211021446,15.7983346333,14.987393502,15.034591134,11940213,,,,,,,,,,,,,,,,,,,,,,#000000,,15.21891130456062,,42.810848346991904,-2.7442038494132817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9406481506468946,1.0213978404054633,False,False,False,False,0.1246354283901997,-0.01520502267516205,False,False,False,False,118604995,71747628.37088782,False,False,False,False,19706959.52976848,False,False,False,False
2022-08-05 00:00:00+00:00,15.6524510436,15.8326601839,15.3950094146,15.6696138188,10744421,,,,,,,,,,,,,,,,,,,,,,#000000,,15.242000775712768,,44.422325170804086,-2.7442038494132817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9196021224286993,1.0366250911563921,False,False,False,False,0.22844910394480775,0.10662204063482285,False,False,False,False,107860574,74422661.38045168,False,False,False,False,19043067.78682267,False,False,False,False
2022-08-12 00:00:00+00:00,16.4076131553,16.416194543,15.6739045127,15.7725904704,12357555,,,,,,,,,,,,,,,,,,,,,,#000000,,15.289502102010317,,47.25187836518021,-2.7442038494132817,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9139570463969756,1.0521791059020769,False,False,False,False,0.3428282095208471,0.22472512507783496,False,False,False,False,120218129,77814918.24115896,False,False,False,True,18547844.617428396,False,False,False,True
2022-08-19 00:00:00+00:00,15.9442182231,16.4492328854,15.8927298973,16.1415901387,17835957,,,,,,,,,,,,,,,,,,,,,,#000000,,15.406939292695768,,48.19105162912933,-8.803208608995767,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9143596965898563,1.0417338485286234,False,False,False,False,0.3428282127047419,0.28377666889128844,False,False,False,False,102382172,79634714.81588793,False,False,False,False,18495112.20132259,False,False,False,False
2022-08-26 00:00:00+00:00,15.5196872055,15.9810127366,15.4065318866,15.7285893328,13436080,,,,,,,,,,,,,,,,,,,,,,#000000,,15.375599750233704,,47.93718819830047,-8.803208608995767,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9355933897529363,1.0338978048615874,False,False,False,False,0.15383120843614698,0.21880393866371772,False,False,False,False,88946092,80324446.45915549,False,False,False,False,18120369.075298697,False,False,False,False
2022-09-02 00:00:00+00:00,14.9539106108,15.5240393332,14.6405574199,15.4065318866,11653304,,,,,,,,,,,,,,,,,,,,,,#000000,,15.313485569863746,,46.62356673953188,-8.803208608995767,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.910908487389131,1.0361153886535859,False,False,False,False,-0.12340791390995393,0.0476980123768819,False,False,False,False,77292788,80099879.1658847,False,False,False,False,17641327.217869166,False,False,False,False
2022-09-09 00:00:00+00:00,15.476165929,15.5501520991,14.5883318881,15.0148403979,10349458,,,,,,,,,,,,,,,,,,,,,,#000000,,15.292178983504465,,46.924013098913846,-8.803208608995767,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9160682054178644,1.025260463477788,False,False,False,False,-0.12892499688236028,-0.04061349225273919,False,False,False,False,87642246,80658573.0054488,False,False,False,False,17101188.757286265,False,False,False,False
2022-09-16 00:00:00+00:00,14.9365021002,15.8243361411,14.7363042282,15.6328425245,11411730,,,,,,,,,,,,,,,,,,,,,,#000000,,15.274033214125684,,46.07476551424513,-8.803208608995767,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9254055703136326,1.026218585097894,False,False,False,False,-0.04044965360082229,-0.04053157292678074,False,False,False,False,76230516,80330568.78282297,False,False,False,False,16679747.367857654,False,False,False,False
2022-09-23 00:00:00+00:00,13.7701318896,15.188925504,13.6787372089,14.7275999729,17251913,,,,,,,,,,,,,,,,,,,,,,#000000,,15.16885732205577,,43.54487440219837,-8.803208608995767,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.841597261981782,1.080601941208425,False,False,False,False,-0.34282825441539394,-0.19167991367108733,False,False,False,False,58978603,78748941.68779904,False,False,False,False,16722130.007275606,False,False,False,False
2022-09-30 00:00:00+00:00,13.63956806,14.0094989104,13.4741872093,13.6743850813,20306998,,,,,,,,,,,,,,,,,,,,,,#000000,,15.032491940979352,,41.54599049583416,-8.803208608995767,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8120628356482782,1.1503641653430525,False,False,False,False,-0.34282825441539394,-0.26725408404324064,False,False,False,False,38671605,75780250.0812954,False,False,False,False,16987675.78451445,False,False,False,False
2022-10-07 00:00:00+00:00,13.8571744426,14.7101914623,13.7179063578,13.8919914638,22792284,,,,,,,,,,,,,,,,,,,,,,#000000,,14.951897667903527,,40.683930315444485,-3.495571716508529,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8231632629699014,1.1152443855920935,False,False,False,False,-0.2045051322034282,-0.23587960812333442,False,False,False,False,61463889,74719778.89008833,False,False,False,False,17417646.763439305,False,False,False,False
2022-10-14 00:00:00+00:00,13.6134552941,14.026907421,12.9867489123,13.9355127403,25506633,,,,,,,,,,,,,,,,13.542370542466665,,,13.542370542466665,,13.542370542466665,#000000,,14.435931877585569,,39.67083700728523,-4.629805047688755,False,False,False,True,False,,1.0,14.026907,12.986749,0.0,1,0.7910222558110307,1.1395879421015793,False,False,False,False,-0.34282825441539394,-0.28935393126936415,False,False,False,False,35957256,71848480.89822994,True,False,False,False,18016830.929110467,True,False,False,False
2022-10-21 00:00:00+00:00,14.0834850805,14.2314574207,13.63956806,13.9616255063,18739176,,,,,,,,,,,,,,,,13.72976578437301,,,13.72976578437301,,13.72976578437301,#000000,,14.446823415552707,,40.19377611378113,-4.629805047688755,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8313885186690254,1.1413307177461687,False,False,False,False,-0.22765341568470485,-0.2585036734770345,False,False,False,False,54696432,70577958.75762032,False,False,False,False,18070337.97139858,False,False,False,False
2022-10-28 00:00:00+00:00,14.4925850797,14.5665712498,13.9093999744,14.0486680593,17992728,,,,,,,,,,,,,,,,13.901222911988159,,,13.901222911988159,,13.901222911988159,#000000,,14.475556194956004,,41.58334073992124,-4.629805047688755,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8780044199938876,1.0779255957845986,False,False,False,False,-0.10978221450391538,-0.18414294399047496,False,False,False,False,72689160,70734344.03483362,False,False,False,False,18064589.084628318,False,False,False,False
2022-11-04 00:00:00+00:00,14.5970361434,14.6753744411,13.8789350809,14.3794297608,18881999,,,,,,,,,,,,,,,,14.013545617934136,,,14.013545617934136,,14.013545617934136,#000000,,14.493258702029516,,42.83266394382668,-4.629805047688755,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8840306438412777,1.0629642564308366,False,False,False,False,-0.0433523082292231,-0.11374762610984902,False,False,False,False,91571159,72277811.81003113,False,False,False,False,18125137.967248444,False,False,False,False
2022-11-11 00:00:00+00:00,15.4326446525,15.5719127373,14.2749786972,14.6666701858,16649927,,,,,,,,,,,,,,,,14.197402903452279,,,14.197402903452279,,14.197402903452279,#000000,,14.557571386281948,,45.62376829843414,-9.662365667811144,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9959386516837634,1.0003222041622193,False,False,False,False,0.19980733551300764,0.04302985470157931,False,False,False,False,108221086,74940276.56484364,False,False,False,False,18015863.080785595,False,False,False,False
2022-11-18 00:00:00+00:00,15.3281935889,15.563208482,15.0322489085,15.3368978442,22751654,,,,,,,,,,,,,,,,14.407034750045893,,,14.407034750045893,,14.407034750045893,#000000,,14.641917396939757,,47.3739174525474,-7.911740778385422,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.009798284770838,0.9576485016763461,False,False,False,False,0.3428282130586825,0.1929290338801309,False,False,False,False,85469432,75720214.00448485,False,False,False,False,18366662.40813481,False,False,False,False
2022-11-25 00:00:00+00:00,15.8473402444,15.9267976607,15.0704232854,15.2558239233,11673455,,,,,,,,,,,,,,,,14.513690519972785,,,14.513690519972785,,14.513690519972785,#000000,,14.690427780886422,,49.71898281663299,-5.611968531691339,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0021654110052673,0.9566655157161061,False,False,False,False,0.3428282172297252,0.26787862555492803,False,False,False,False,97142887,77307078.6708193,False,False,False,False,17870869.26679149,False,False,False,False
2022-12-02 00:00:00+00:00,16.006255077,16.1033696968,15.4147387559,15.6707682083,13076378,,,,,,,,,,,,,,,,14.633206667632924,,,14.633206667632924,,14.633206667632924,#000000,,14.748754931896023,,51.71622971439554,-3.6753275018354827,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9789470239065821,0.968846949927161,False,False,False,False,0.34282822152981535,0.3053534235423717,False,False,False,False,110219265,79745018.39890675,False,False,False,False,17515721.765547674,False,False,False,False
2022-12-09 00:00:00+00:00,15.6531110047,16.0592266878,15.5295105794,15.9621120679,13382798,,,,,,,,,,,,,,,,14.727180881784047,,,14.727180881784047,,14.727180881784047,#000000,,14.796851376592148,,52.21924441734715,-3.161979701563986,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.99860330356802,0.9766138576921326,False,False,False,False,0.34282822203749347,0.3240908227899326,False,False,False,False,96836467,81011051.62861736,False,False,False,False,17209579.264395993,False,False,False,False
2022-12-16 00:00:00+00:00,15.4412245613,16.1121982987,15.2734811269,15.6001393938,18425050,,,,,,,,,,,,,,,,14.818930318171075,,,14.818930318171075,,14.818930318171075,#000000,,14.846275996654533,,52.038440080084754,-3.161979701563986,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0411659614732591,0.9285399876495766,False,False,False,False,0.31029659903041185,0.31719371091017223,False,False,False,False,78411417,80818486.10057162,False,False,False,False,17299614.133699995,False,False,False,False
2022-12-23 00:00:00+00:00,15.7943686336,15.9312119616,15.3485242423,15.5295105794,20511071,,,,,,,,,,,,,,,,14.909494406742779,,,14.909494406742779,,14.909494406742779,#000000,,14.898414698102636,,52.730599819864324,-2.460711115183919,False,False,False,False,True,0.3970963044430498,0.0,0.0,0.0,0.0,0,1.0413167344273302,0.9219611627319748,False,False,False,False,0.28242009966115555,0.2998069052856639,False,False,False,False,98922488,82159523.27830705,False,False,False,False,17537499.827499993,False,False,False,False
2022-12-30 00:00:00+00:00,15.7502256246,15.9003118553,15.5383391812,15.7502256246,9397124,,,,,,,,,,,,,,,,14.946727842231084,,,14.946727842231084,,14.946727842231084,#000000,,14.920861175294936,,53.102239688172816,-1.9457405561320655,False,False,False,False,True,0.1602233105554589,0.0,0.0,0.0,0.0,0,1.0296336061711406,0.9407352153012147,False,False,False,False,0.3075176899674522,0.30366229762655805,False,False,False,False,89525364,82705141.10954356,False,False,False,False,16934509.025462955,False,False,False,False
2023-01-06 00:00:00+00:00,16.1916557149,16.2446273258,15.6884254119,15.7149112173,9670859,,,,,,,,,,,,,,,,14.995597570142362,,,14.995597570142362,,14.995597570142362,#000000,,14.950883005039639,,54.39135560022707,-0.5385109191006237,False,False,True,False,True,2.48490385168299,0.0,0.0,0.0,0.0,0,1.0467222144202524,0.9268809817847287,False,False,False,False,0.3428282105732009,0.3232452540998795,False,False,False,False,99196223,83926702.73105885,False,False,False,False,16396460.875428662,False,False,False,False
2023-01-13 00:00:00+00:00,16.7302004252,16.8052435405,16.1916557149,16.235798724,13629092,,,,,,,,,,,,,,,,15.089112495677975,,,15.089112495677975,,15.089112495677975,#000000,,15.0094694642915,,56.431857400819304,1.5578609243218722,False,False,True,False,True,5.184605363355097,0.0,0.0,0.0,0.0,0,1.083105831721375,0.8906480456270427,False,False,False,False,0.34282820738963404,0.33303673074475676,False,False,False,False,112825315,86067340.67690635,False,False,False,False,16191470.588359874,False,False,False,False
2023-01-20 00:00:00+00:00,16.8273150451,16.8859369611,16.3858849547,16.7213718234,9208074,,,,,,,,,,,,,,,,15.151036374385248,,,15.151036374385248,,15.151036374385248,#000000,,15.049305288856807,,58.08224702615407,3.236926563508341,False,False,True,False,True,5.659623609484733,0.0,0.0,0.0,0.0,0,1.074588500517037,0.9064198212806983,False,False,False,False,0.3428281990673619,0.3379324649060593,False,False,False,False,122033389,88731492.40454292,False,False,False,False,15674181.952185068,False,False,False,False
2023-01-27 00:00:00+00:00,17.3482025517,17.5954034023,16.7478576288,16.8184864433,16543935,,,,,,,,,,,,,,,,15.285399429158597,,,15.285399429158597,,15.285399429158597,#000000,,15.137325793814062,,60.25035022014174,5.384124819408861,False,False,True,False,True,8.14905353307627,0.0,0.0,0.0,0.0,0,1.082985260603282,0.9023722101238806,False,False,False,False,0.34282821014470133,0.3403803375253803,False,False,False,False,138577324,92423776.22642863,False,False,False,False,15738608.103875063,False,False,False,False
2023-02-03 00:00:00+00:00,17.2775737372,17.7896326421,17.0701015948,17.1186589047,20278545,,,,,,,,,,,,,,,,15.439052751142787,,,15.439052751142787,,15.439052751142787,#000000,,15.241821354714652,,61.55253893991764,6.675129522235487,False,False,True,False,True,7.738063808131145,0.0,0.0,0.0,0.0,0,1.0775413155706302,0.8957459915685513,False,False,False,False,0.34282821303785355,0.34160427528161696,False,False,False,False,118298779,94340443.09854503,False,False,False,False,16074899.725810243,False,False,False,False
2023-02-10 00:00:00+00:00,17.2599165336,17.4629743752,16.8626294523,17.0921730993,15798761,,,,,,,,,,,,,,,,15.534030128932207,,,15.534030128932207,,15.534030128932207,#000000,,15.309444018366301,,62.417754160774294,7.560675044876042,False,False,True,False,True,7.633869097130148,0.0,0.0,0.0,0.0,0,1.0547185583003122,0.9419024138692474,False,False,False,False,0.23580441178251235,0.28870434353206464,False,False,True,False,102500018,94944856.05420837,False,False,False,False,16054445.005379856,False,False,False,False
