date,Open,High,Low,Close,Volume,aVWAP_peak_340,aVWAP_peak_306,aVWAP_peak_214,aVWAP_peak_172,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_18,aVWAP_valley_394,aVWAP_OB_bear_340,aVWAP_OB_bear_214,aVWAP_OB_bear_172,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,104.085,104.685,103.5,104.49,28392.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28392.0,False,False,False,False
2023-11-21 17:00:00+00:00,103.81,104.515,103.73,103.87,18818.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18818.0,-291.7519379844961,False,False,False,False,28243.565891472866,False,False,False,False
2023-11-22 17:00:00+00:00,104.4,104.67,103.77,104.67,6737.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.736842105263253,-79.60526315789488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12081.0,-474.5309777056667,False,False,False,False,27910.13076137251,False,False,False,False
2023-11-23 17:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.89473684210543,-65.7894736842106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12081.0,-654.4762338652688,False,False,False,False,27477.415555769836,False,False,False,False
2023-11-24 17:00:00+00:00,104.84,105.18,104.79,105.16,1941.0,,,,,,,,,,,,,,#000000,,,,45.944092032450406,-51.676632960268535,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10140.0,-801.5386178363499,False,False,False,False,27081.502136300536,False,False,False,False
2023-11-27 17:00:00+00:00,104.915,105.76,104.855,104.9,54229.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.84690325684786,-44.67864311709993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64369.0,-1787.0806547691195,False,False,False,False,27502.393576047813,False,False,False,False
2023-11-28 17:00:00+00:00,106.29,108.02,106.26,107.855,40126.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.89048061888856,-30.67748732029186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24243.0,-2135.2344430672724,False,False,False,False,27698.10840432614,False,False,False,False
2023-11-29 17:00:00+00:00,110.18,110.24,108.85,109.065,39110.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.94218432832793,-19.53538506597809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14867.0,-1871.6339090662295,False,False,False,False,27875.03695619705,False,False,False,False
2023-11-30 17:00:00+00:00,109.57,109.74,109.13,109.62,26944.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.33631006381052,-10.783714059551905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41811.0,-1194.3837709411716,False,False,False,False,27860.602274705623,False,False,False,False
2023-12-01 17:00:00+00:00,114.33,118.52,114.275,118.045,113341.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.51986733317736,-2.1448825787833457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155152.0,1229.591171243963,False,False,False,False,29185.87975881871,False,False,False,False
2023-12-04 17:00:00+00:00,120.12,120.165,118.81,119.91,35485.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.78666559266588,4.73320134653185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190637.0,4166.140145333204,False,False,False,False,29283.540537751756,False,False,False,False
2023-12-05 17:00:00+00:00,119.59,119.96,119.13,119.905,67783.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.6175854921916,10.314390652079425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122854.0,6006.262003545092,False,False,False,False,29880.4313821277,False,False,False,False
2023-12-06 17:00:00+00:00,123.19,123.56,121.65,121.815,45704.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.64341366681919,15.149936222702735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168558.0,8526.443987986253,False,False,False,False,30125.758027366028,False,False,False,False
2023-12-07 17:00:00+00:00,123.44,123.44,121.89,122.09,46799.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.01251961064784,19.32008980335044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215357.0,11733.119274994218,False,False,False,False,30384.257902910736,False,False,False,False
2023-12-08 17:00:00+00:00,119.14,119.745,118.75,119.435,40917.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.15475170783915,19.32008980335044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174440.0,14255.706573056323,False,False,False,False,30547.55622999739,False,False,False,False
2023-12-11 17:00:00+00:00,119.04,119.7,118.51,119.5,29034.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.29236664667843,19.32008980335044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203474.0,17189.323525412037,False,False,False,False,30524.090241935413,False,False,False,False
2023-12-12 17:00:00+00:00,116.35,117.395,116.19,116.89,30823.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.43019159020939,19.32008980335044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172651.0,19599.582075405648,False,False,False,False,30528.724501750366,False,False,False,False
2023-12-13 17:00:00+00:00,118.4,126.2,117.61,125.63,91155.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.7432261444642,19.32008980335044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263806.0,23385.728089740445,False,False,False,False,31468.666757537183,False,False,False,False
2023-12-14 17:00:00+00:00,134.69,135.395,133.53,134.625,56220.0,,,,,,,134.51666666666668,,,,,134.51666666666668,,"rgba(38, 166, 154, 0.5)",,134.51666666666668,,80.36753534157353,19.32008980335044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320026.0,27984.802072845243,False,False,False,False,31852.40835819552,False,False,False,False
2023-12-15 17:00:00+00:00,131.13,131.13,128.41,130.17,57689.0,,,,,,,132.1802526285602,,,,,132.1802526285602,,"rgba(38, 166, 154, 0.5)",,132.1802526285602,,77.62773895943326,19.32008980335044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262337.0,31618.16948256857,False,False,False,False,32252.97567047156,False,False,False,False
2023-12-18 17:00:00+00:00,129.76,131.07,129.18,129.185,33667.0,,,,,,,131.63989929482662,,,,,131.63989929482662,,"rgba(38, 166, 154, 0.5)",,131.63989929482662,,74.89563492894877,19.32008980335044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228670.0,34673.236622373704,False,False,False,False,32274.898528293703,False,False,False,False
2023-12-19 17:00:00+00:00,129.39,130.24,129.31,129.51,39629.0,,,,,,,131.22642392920417,,,,,131.22642392920417,,"rgba(38, 166, 154, 0.5)",,131.22642392920417,,73.21468975824327,19.32008980335044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268299.0,38295.34148094155,False,False,False,False,32388.91560537442,False,False,False,False
2023-12-20 17:00:00+00:00,131.225,131.33,126.37,126.495,45798.0,,,,,,,130.60502895527813,,,,,130.60502895527813,,"rgba(38, 166, 154, 0.5)",,130.60502895527813,,69.1656198834267,31.44798638255763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222501.0,41151.24316340758,False,False,False,False,32596.808386686444,False,False,False,False
2023-12-21 17:00:00+00:00,128.01,129.13,127.26,128.89,19583.0,,,,,,,130.4361404630502,,,,,130.4361404630502,,"rgba(38, 166, 154, 0.5)",,130.4361404630502,,67.77746413312052,29.13942018011477,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242084.0,44266.47970350978,False,False,False,False,32395.043915575025,False,False,False,False
2023-12-22 17:00:00+00:00,128.65,128.92,126.96,127.64,22896.0,,,,,,,130.22036871737538,,,,,130.22036871737538,,"rgba(38, 166, 154, 0.5)",,130.22036871737538,,65.63860177411051,26.170903125758528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219188.0,46978.441258494124,False,False,False,False,32247.771916883936,False,False,False,False
