date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_424,aVWAP_peak_416,aVWAP_peak_393,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_353,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_280,aVWAP_peak_275,aVWAP_peak_273,aVWAP_peak_255,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_347,aVWAP_valley_337,aVWAP_valley_326,aVWAP_valley_309,aVWAP_valley_301,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_260,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_232,aVWAP_valley_217,aVWAP_valley_198,aVWAP_valley_169,aVWAP_valley_161,aVWAP_valley_152,aVWAP_valley_145,aVWAP_valley_141,aVWAP_valley_126,aVWAP_OB_bull_425,aVWAP_OB_bull_419,aVWAP_OB_bull_407,aVWAP_OB_bull_370,aVWAP_OB_bull_126,aVWAP_OB_bull_2,aVWAP_OB_bear_328,aVWAP_OB_bear_280,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,107.75,108.31,107.335,107.67,4857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.02784246690553,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.64252398232529,9.253586838515517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30986.0,2183.5122167166696,False,False,False,False,7104.122089200574,False,False,False,False
2023-11-23 17:00:00+00:00,107.67,107.67,107.67,107.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.02784246690553,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.53536655346177,12.69035373488827,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30986.0,2630.0624149071086,False,False,False,False,6993.98066146103,False,False,False,False
2023-11-24 17:00:00+00:00,108.55,108.66,108.14,108.38,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.25969425936655,,,,,,"rgba(38, 166, 154, 0.5)",,108.39333333333335,,84.1704276379964,15.943820791863587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32776.0,3097.4412921953704,False,False,False,False,6913.298790740703,False,False,False,False
2023-11-27 17:00:00+00:00,108.42,108.6,107.31,107.46,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.56325198765738,,,,,,"rgba(38, 166, 154, 0.5)",,108.0166456803078,,82.15378867698756,15.943820791863587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29801.0,3511.449954331876,False,False,False,False,6852.239894760227,False,False,False,False
2023-11-28 17:00:00+00:00,107.53,107.63,106.56,107.09,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.72477930851674,,,,,,"rgba(38, 166, 154, 0.5)",,107.73150904167875,,79.61135220988824,15.943820791863587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27672.0,3886.0321255825447,False,False,False,False,6779.011369260068,False,False,False,False
2023-11-29 17:00:00+00:00,107.095,107.29,106.38,107.19,5003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0382305473081,,,,,,"rgba(38, 166, 154, 0.5)",,107.40426578128941,,78.03353378819186,15.943820791863587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32675.0,4332.372712782815,False,False,False,False,6751.476309271539,False,False,False,False
2023-11-30 17:00:00+00:00,105.465,105.65,103.84,104.0,13140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.13137663455542,,,,,,"rgba(38, 166, 154, 0.5)",,105.8782901306067,,68.71661467936475,15.943820791863587,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19535.0,4568.072360646647,False,False,False,False,6850.5231881975615,False,False,False,False
2023-12-01 17:00:00+00:00,105.48,106.41,105.48,106.35,2426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2018322478402,,,,,,"rgba(38, 166, 154, 0.5)",,105.89610858245639,,66.08838769902505,15.943820791863587,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21961.0,4837.730153504839,False,False,False,False,6781.925929465816,False,False,False,False
2023-12-04 17:00:00+00:00,107.01,107.79,106.89,106.89,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.30722369997605,,,,,,"rgba(38, 166, 154, 0.5)",,106.00220283460355,,65.02470809588357,27.055920778028508,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24414.0,5141.238213140423,False,False,False,False,6714.810798776423,False,False,False,False
2023-12-05 17:00:00+00:00,106.15,106.92,105.9,105.98,4232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.41961374951434,,,,,,"rgba(38, 166, 154, 0.5)",,106.03497813439537,,62.410105219863084,23.7206216218905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20182.0,5374.428318363051,False,False,False,False,6676.317608097718,False,False,False,False
2023-12-06 17:00:00+00:00,108.78,109.2,107.77,107.78,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.6861917462159,,,,,,"rgba(38, 166, 154, 0.5)",,106.34316140200504,,63.06808544406762,23.530733593159184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25701.0,5689.56896458998,False,False,False,False,6658.37469944504,False,False,False,False
2023-12-07 17:00:00+00:00,108.585,109.78,108.47,109.645,2487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.82643721165289,,,,,,"rgba(38, 166, 154, 0.5)",,106.51751051699326,,65.45301737972653,23.530733593159184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28188.0,6038.381848859903,False,False,False,False,6593.702223484652,False,False,False,False
2023-12-08 17:00:00+00:00,109.77,109.8,108.56,109.495,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.91570569581071,,,,,,"rgba(38, 166, 154, 0.5)",,106.62303190720671,,66.70082783414847,23.530733593159184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26517.0,6355.879804691532,False,False,False,False,6517.381258779463,False,False,False,False
2023-12-11 17:00:00+00:00,109.73,110.21,109.0,109.41,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9937114849238,,,,,,"rgba(38, 166, 154, 0.5)",,106.71532919401052,,67.31975698852551,23.530733593159184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25085.0,6646.253761207942,False,False,False,False,6438.5381384883085,False,False,False,False
2023-12-12 17:00:00+00:00,107.79,109.03,107.79,108.905,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.07952241065439,,,,,,"rgba(38, 166, 154, 0.5)",,106.79719383480142,,66.40419039613572,23.530733593159184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23001.0,6899.815718398517,False,False,False,False,6371.025919286939,False,False,False,False
2023-12-13 17:00:00+00:00,108.64,114.08,107.87,114.08,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.17616644936984,,,,,,"rgba(38, 166, 154, 0.5)",,106.9292016498185,,70.5316857264266,23.530733593159184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24231.0,7168.516249896214,False,False,False,False,6291.32009108094,False,False,False,False
2023-12-14 17:00:00+00:00,120.49,121.23,118.74,119.52,2563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.58994416167224,,,,,,"rgba(38, 166, 154, 0.5)",,107.5758310191523,,75.55877427382907,18.40155261197394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26794.0,7472.7873157892955,False,False,False,False,6233.516678816119,False,False,False,False
2023-12-15 17:00:00+00:00,116.79,119.03,116.3,118.7,12867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.13197975265756,,,,,,"rgba(38, 166, 154, 0.5)",,109.67355530903164,,77.43348821527967,20.381689964688604,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13927.0,7572.852628722794,False,False,False,False,6336.361381470132,False,False,False,False
2023-12-18 17:00:00+00:00,119.5,120.56,119.5,120.44,3895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60412804178678,,,,,,"rgba(38, 166, 154, 0.5)",,110.27551519971723,,79.3729080243674,22.47671070610022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17822.0,7731.754138354999,False,False,False,False,6298.5108174163315,False,False,False,False
2023-12-19 17:00:00+00:00,120.815,122.51,120.745,121.8,6455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.40153145881767,,,,,,"rgba(38, 166, 154, 0.5)",,111.26606306572879,,81.15799065693639,24.45871756483028,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24277.0,7988.269578070425,False,False,False,False,6300.937006293598,False,False,False,False
2023-12-20 17:00:00+00:00,121.92,123.26,120.84,120.93,7504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.22149552634394,,,,,,"rgba(38, 166, 154, 0.5)",,112.22044788548857,,80.6631891100171,24.45871756483028,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16773.0,8124.466948953053,False,False,False,False,6319.589145730906,False,False,False,False
2023-12-21 17:00:00+00:00,121.61,122.78,121.61,122.63,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.38675761343964,,,,,,"rgba(38, 166, 154, 0.5)",,112.40850982155347,,81.11884891275518,25.193216402036157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18323.0,8282.583740442153,False,False,False,False,6245.642027192443,False,False,False,False
2023-12-22 17:00:00+00:00,123.9,124.68,123.9,124.32,3265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.77226984101848,,,,,,"rgba(38, 166, 154, 0.5)",,112.85648161609168,,82.1101439220683,26.597042927743786,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21588.0,8488.86926384615,False,False,False,False,6199.430522894885,False,False,False,False
2023-12-25 17:00:00+00:00,124.32,124.32,124.32,124.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.77226984101848,,,,,,"rgba(38, 166, 154, 0.5)",,112.85648161609168,,82.77100726161038,27.67636414359714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21588.0,8691.956562081094,False,False,False,False,6103.315320989538,False,False,False,False
2023-12-26 17:00:00+00:00,125.1,125.91,124.89,125.69,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.87246935821389,,,,,,"rgba(38, 166, 154, 0.5)",,112.97352036655998,,83.77021744884556,29.04725207766853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22398.0,8904.453359568208,False,False,False,False,6021.248416788149,False,False,False,False
2023-12-27 17:00:00+00:00,128.37,129.43,128.37,128.72,18259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.25481093463023,,,,,,"rgba(38, 166, 154, 0.5)",,115.71334249110232,,85.42160861188152,30.96029649722317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40657.0,9396.740904381104,False,False,False,False,6210.980999473604,False,False,False,False
2023-12-28 17:00:00+00:00,129.565,129.565,127.95,128.16,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.44326148692599,,,,,,"rgba(38, 166, 154, 0.5)",,122.2374606210656,,85.29825650375759,31.17051974704512,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38957.0,9855.039495010853,False,False,False,False,6141.043309559285,False,False,False,False
2023-12-29 17:00:00+00:00,127.94,127.94,127.06,127.08,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5731602242218,,,,,,"rgba(38, 166, 154, 0.5)",,122.04671793737978,,82.87957747047197,31.17051974704512,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37665.0,10286.201673382779,False,False,False,False,6065.864343519606,False,False,False,False
2024-01-01 17:00:00+00:00,127.08,127.08,127.08,127.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5731602242218,,,,,,"rgba(38, 166, 154, 0.5)",,122.04671793737978,,81.2671247816149,31.17051974704512,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37665.0,10710.679166818705,False,False,False,False,5971.819935092945,False,False,False,False
2024-01-02 17:00:00+00:00,123.495,124.01,121.72,122.39,4303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.85877658273726,,,,,,"rgba(38, 166, 154, 0.5)",,120.60016629961751,,72.08241898867979,26.694812923836224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33362.0,11061.862435550198,False,False,False,False,5945.946757804682,False,False,False,False
2024-01-03 17:00:00+00:00,118.88,119.085,115.86,115.88,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.99108539684754,,,,,,"rgba(38, 166, 154, 0.5)",,118.97535898184074,,60.097063736991686,16.176162434129708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28249.0,11328.329684611435,False,False,False,False,5933.032854582904,False,False,False,False
2024-01-04 17:00:00+00:00,115.93,115.93,113.43,113.67,12726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.09201208748028,,,,,,"rgba(239, 83, 80, 1.0)",,117.03709631850045,,50.76838230085086,8.475876241385656,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15523.0,11393.363332912033,False,False,False,False,6038.35017466689,False,False,False,False
2024-01-05 17:00:00+00:00,114.77,114.88,114.05,114.515,9429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.16483271829986,,,,,,"rgba(239, 83, 80, 1.0)",,116.51042435149594,,45.58180916943358,4.541833621262654,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24952.0,11603.574754107194,False,False,False,False,6090.91838901314,False,False,False,False
2024-01-08 17:00:00+00:00,114.775,115.72,114.27,115.4,5643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.22458861185804,,,,,,"rgba(239, 83, 80, 1.0)",,116.36235845159922,,43.22594912827657,2.864778133376511,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30595.0,11898.015455593904,False,False,False,False,6083.973917865649,False,False,False,False
2024-01-09 17:00:00+00:00,114.24,115.38,113.98,114.11,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.23741288357631,,,,,,"rgba(239, 83, 80, 1.0)",,116.3021341311304,,40.664238037362225,0.6081199054429618,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28695.0,12158.433820623457,False,False,False,False,6019.106105185561,False,False,False,False
2024-01-10 17:00:00+00:00,113.225,113.89,113.07,113.53,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.24146257539005,,,,,,"rgba(239, 83, 80, 1.0)",,116.17431265088841,,38.511190403099704,-1.532144407808829,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25720.0,12368.69066061379,False,False,False,False,5971.910661694312,False,False,False,False
2024-01-11 17:00:00+00:00,112.19,113.17,111.87,113.16,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.23659783145689,,,,,,"rgba(239, 83, 80, 1.0)",,116.08267975606881,,36.77637454495773,-3.4835639622533847,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23879.0,12547.145068976368,False,False,False,False,5907.865535156416,False,False,False,False
2024-01-12 17:00:00+00:00,112.475,112.475,111.21,111.5,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.21408307677072,,,,,,"rgba(239, 83, 80, 1.0)",,115.91070878784797,,34.32036681341625,-6.2221997459859395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20965.0,12677.654447751927,False,False,False,False,5861.449015231509,False,False,False,False
2024-01-15 17:00:00+00:00,111.5,111.5,111.5,111.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.21408307677072,,,,,,"rgba(239, 83, 80, 1.0)",,115.91070878784797,,32.68302832572193,-8.254983675937027,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20965.0,12806.14042530616,False,False,False,False,5770.573836700788,False,False,False,False
2024-01-16 17:00:00+00:00,110.73,111.57,110.495,111.26,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.14078492353487,,,,,,"rgba(239, 83, 80, 1.0)",,115.5054526133419,,31.385923931984784,-10.037942233278422,False,True,False,True,False,6.290555039602079,112.0766,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13925.0,12823.487085378933,False,False,False,False,5790.254862488372,False,False,False,False
2024-01-17 17:00:00+00:00,109.46,109.75,108.56,109.695,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.10676890132454,,,,,,"rgba(239, 83, 80, 1.0)",,113.36257534254337,,29.241741465341153,-12.62169847135388,False,True,False,True,False,3.6372862865467575,112.3453,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12101.0,12812.285735218018,False,False,False,False,5728.762539038939,False,False,False,False
