date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_436,aVWAP_valley_437,aVWAP_valley_417,aVWAP_valley_411,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_357,aVWAP_valley_348,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_293,aVWAP_valley_279,aVWAP_valley_270,aVWAP_valley_259,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_220,aVWAP_valley_214,aVWAP_valley_193,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_153,aVWAP_valley_145,aVWAP_OB_bull_417,aVWAP_OB_bull_378,aVWAP_OB_bull_220,aVWAP_OB_bull_197,aVWAP_OB_bull_168,aVWAP_OB_bull_161,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,70.58,70.58,70.58,70.58,0.0,,,,,,,,,,,,,,,73.737692304457,73.39513374308005,72.94926090932289,71.64400901059891,70.66548311962353,70.22850282867073,69.01008773263183,68.49509699123766,66.77453446943713,66.18271955565329,65.1199279625653,64.06477972781391,63.481522997961,62.90279329408585,,,69.01008773263183,67.16298976515759,65.1199279625653,64.06477972781391,,,,71.26565832995283,"rgba(239, 83, 80, 1.0)",4.864248157232163,67.5480721301421,0.6233086330823862,36.25059175147322,-6.544604155824551,False,True,False,True,False,6.2066164396780295,71.3032,61.897325,0.0,0.0,0.0,0.0,0,0.8813728387764147,0.8001699423673715,False,False,False,False,0.1820782825367081,0.201578617887699,False,False,True,False,388612.0,174697.64162788118,False,False,False,False,20225.115333866863,False,False,False,False
2024-12-24 17:00:00+00:00,71.07,71.64,71.07,71.6,9088.0,,,,,,,,,,,,,,71.43666666666667,73.6529776773115,73.34966409324932,72.93002024173441,71.6422269251818,70.67125437636504,70.23695855384348,69.02426855274854,68.51124690539852,66.7960430856384,66.20496451518426,65.14367862767092,64.08988775866365,63.507074863327745,62.92874940302102,,,69.02426855274854,67.18335413769766,65.14367862767092,64.08988775866365,,,,71.61800463588759,"rgba(239, 83, 80, 1.0)",4.754429939967086,68.16764660347218,0.7219274318619104,37.80520338788003,-6.544604155824551,False,True,False,True,False,8.127082853574187,71.4515,61.9419,0.0,0.0,0.0,0.0,0,0.881013872491145,0.8007305194805201,False,False,False,False,0.20633585284638103,0.20395723536704002,False,False,False,False,397700.0,178155.04253287526,False,False,False,False,20052.44687907823,False,False,False,False
2024-12-25 17:00:00+00:00,71.6,71.6,71.6,71.6,0.0,,,,,,,,,,,,,,71.43666666666667,73.6529776773115,73.34966409324932,72.93002024173441,71.6422269251818,70.67125437636504,70.23695855384348,69.02426855274854,68.51124690539852,66.7960430856384,66.20496451518426,65.14367862767092,64.08988775866365,63.507074863327745,62.92874940302102,,,69.02426855274854,67.18335413769766,65.14367862767092,64.08988775866365,,,,71.61800463588759,"rgba(239, 83, 80, 1.0)",4.623215177403922,68.16764660347218,0.7424169684559628,38.84161114548456,-6.544604155824551,False,True,False,True,False,8.127082853574187,71.5759,61.9815,0.0,0.0,0.0,0.0,0,0.8885718520714444,0.7994886237308241,False,False,False,False,0.21405314191395997,0.2090051886405,False,False,False,False,397700.0,181558.84032306322,False,False,False,False,19741.556229790196,False,False,False,False
2024-12-26 17:00:00+00:00,71.81,72.39,71.515,72.145,9871.0,,,,,,,,,,,,,,71.73864356418235,73.59006077957827,73.31687634715392,72.9175730835907,71.64569014273225,70.68210225982514,70.25038551383712,69.04314286681891,68.53202672735304,66.82207297388126,66.23156867064351,65.17163309874246,64.11910370231804,63.53665932322207,62.958673305130766,,,69.04314286681891,67.20824071171322,65.17163309874246,64.11910370231804,,,,71.64805931971483,"rgba(239, 83, 80, 0.75)",4.51805660306175,68.19547793050458,0.8741639196859429,41.32259858396004,-6.544604155824551,False,True,False,True,True,9.14981341755453,71.6976,62.0233,0.0,0.0,0.0,0.0,0,0.892909043484741,0.7924134590304436,False,False,False,False,0.22446665008811875,0.21673591936430936,False,False,False,False,407571.0,185062.9048141785,False,False,False,False,19588.524350258565,False,False,False,False
2024-12-27 17:00:00+00:00,71.79,72.47,71.65,72.37,19064.0,,,,,,,,,,,,,,71.95157483628331,73.49143601514227,73.26456293973841,72.89823066306332,71.65477445295544,70.70481422022897,70.27785829204453,69.08069437167018,68.57312974856467,66.87301597494118,66.28355153605197,65.2261264123832,64.17596018957208,63.594196016253335,63.01683826632852,,,69.08069437167018,67.25703033653951,65.2261264123832,64.17596018957208,,,,71.6654932238908,"rgba(239, 83, 80, 0.75)",4.437863694523819,68.23002139638663,0.9328764668283914,43.70180165665858,-13.137496736279871,False,True,False,True,True,9.571353467871628,71.84620000000001,62.06934999999999,0.0,0.0,0.0,0.0,0,0.8926226772004002,0.7930714736100296,False,False,False,False,0.2269152104554683,0.22182556490988883,False,False,False,False,426635.0,188808.20861550904,False,False,False,False,19580.39218978944,False,False,False,False
2024-12-30 17:00:00+00:00,72.245,72.47,71.78,72.04,13486.0,,,,,,,,,,,,,,71.98956253599695,73.426410746592,73.22826024891341,72.88394828123053,71.66019307118096,70.71974934304258,70.29615047821463,69.10615452043109,68.60111924913544,66.90802368412855,66.31936697886607,65.2637996126537,64.21536620972765,63.634123462602275,63.05724590002188,,,69.10615452043109,67.29050706551779,65.2637996126537,64.21536620972765,,,,71.66380365320026,"rgba(239, 83, 80, 0.75)",4.3546548388784165,68.24709221966114,0.8710007843734786,44.276032232749884,-12.265881468213998,False,True,False,True,True,8.768808240975432,72.0102,62.113150000000005,0.0,0.0,0.0,0.0,0,0.8937696431872804,0.7950452948789061,False,False,False,False,0.22900997137361706,0.22541776814175296,False,False,False,False,413149.0,192286.36041991974,False,False,False,False,19485.905489172546,False,False,False,False
2024-12-31 17:00:00+00:00,72.265,72.615,71.85,72.51,11293.0,,,,,,,,,,,,,,72.04988060359013,73.38502763702341,73.20534556361271,72.87573100031851,71.66695012207273,70.73404485487568,70.31309434203652,69.12874891199061,68.6257262658746,66.93825396888147,66.35019257509566,65.29607390847822,64.24901120996775,63.668165198344866,63.09165481847998,,,69.12874891199061,67.31950078007361,65.29607390847822,64.24901120996775,,,,71.66985287944004,"rgba(239, 83, 80, 0.75)",4.295576750754557,68.26588749145819,0.9880192474261579,46.31824509509951,-9.975887141197049,False,True,False,True,True,9.669794365295523,72.1721,62.14755,0.0,0.0,0.0,0.0,0,0.8948819766159275,0.7951319949996328,False,False,False,False,0.2323044304414673,0.22886109929161014,False,False,False,False,424442.0,195885.67266147136,False,False,False,False,19358.883698642738,False,False,False,False
2025-01-01 17:00:00+00:00,72.51,72.51,72.51,72.51,0.0,,,,,,,,,,,,,,72.04988060359013,73.38502763702341,73.20534556361271,72.87573100031851,71.66695012207273,70.73404485487568,70.31309434203652,69.12874891199061,68.6257262658746,66.93825396888147,66.35019257509566,65.29607390847822,64.24901120996775,63.668165198344866,63.09165481847998,,,69.12874891199061,67.31950078007361,65.29607390847822,64.24901120996775,,,,71.66985287944004,#000000,4.240134684670478,68.26588749145819,1.000938136207258,47.67972033666594,-8.340213996948322,False,True,False,False,True,9.669794365295513,72.3422,62.178025000000005,0.0,0.0,0.0,0.0,0,0.9012778844733342,0.7974959373615014,False,False,False,False,0.23997291163012438,0.23441700546086724,False,False,False,False,424442.0,199429.18161245628,False,False,False,False,19058.745966880833,False,False,False,False
2025-01-02 17:00:00+00:00,72.665,72.795,71.47,71.74,17841.0,,,,,,,,,,,,,72.00166666666668,72.03921402560256,73.30751434236588,73.15896292888516,72.8558911501186,71.67223981562432,70.75163173755911,70.33508304386888,69.16025859231908,68.66060474897456,66.98250529855261,66.39565125783004,65.34414683627182,64.29949389133897,63.719416667155045,63.14361189972536,,,69.16025859231908,67.36171622109457,65.34414683627182,64.29949389133897,,,,72.01527546383639,"rgba(239, 83, 80, 0.75)",4.197011354083734,68.283924400105,0.823461103228183,45.915152629659104,-8.340213996948322,False,True,False,True,True,7.74952670813548,72.4909,62.200075000000005,0.0,0.0,0.0,0.0,0,0.8909137861069094,0.8027077876563254,False,False,False,False,0.2275911406053875,0.23100407303312737,False,False,False,False,406601.0,202641.14778900734,False,False,False,False,19039.866184448572,False,False,False,False
2025-01-03 17:00:00+00:00,72.13,72.915,71.985,72.88,27902.0,,,,,,,,,,,,,72.36256742379527,72.18165298570486,73.24997251948662,73.12681308630154,72.84689023698508,71.69445602159004,70.79074392620103,70.38015561712137,69.21815264770017,68.72313811849185,67.05815904507394,66.47264781614622,65.4245228821231,64.383104871397,63.80395488836987,63.229012103857265,,,69.21815264770017,67.4344599474718,65.4245228821231,64.383104871397,,,,72.07915647714823,#000000,4.160944584807556,68.3371367237454,1.091786536365204,48.760862336285165,-6.919121978070237,False,True,False,False,True,9.977375978135793,72.5614,62.227824999999996,0.0,0.0,0.0,0.0,0,0.8946865232579518,0.7992645706931426,False,False,False,False,0.2380002089352086,0.234502140984168,False,False,False,False,434503.0,206235.9051876274,False,False,False,False,19177.263607945493,False,False,False,False
2025-01-06 17:00:00+00:00,74.28,74.31,73.245,73.355,26961.0,,,,,,,,,,,,,72.83504472472858,72.47115030576754,73.2779033596148,73.15335745844405,72.87221313304777,71.7386901688644,70.84797010891248,70.44177217887479,69.2889974303149,68.79748966822319,67.14276671543509,66.55762786443258,65.5115724127736,64.47237522286107,63.89364244728076,63.31911057121396,,,69.2889974303149,67.51668616136331,65.5115724127736,64.47237522286107,,,,72.2047626797818,"rgba(38, 166, 154, 0.5)",4.128014123474519,69.17372022097672,1.012903457680986,52.01525684437836,-3.698888982517232,False,True,True,False,True,10.880491540821684,72.5963,62.255925000000005,0.0,0.0,0.0,0.0,0,0.901321327916255,0.7936019911423453,False,False,False,False,0.2821038494919055,0.25830299523803674,False,False,False,False,461464.0,210192.9299134006,False,False,False,False,19297.941691543238,False,False,False,False
2025-01-07 17:00:00+00:00,72.525,72.63,71.95,72.27,22600.0,,,,,,,,,,,,,72.70421414631075,72.444303357663,73.22112347497182,73.1169760597224,72.85680003806365,71.7488932835429,70.87176296873281,70.47052426837033,69.32870803403574,68.84115158342199,67.19759551846293,66.61400002584797,65.57121302106819,64.53503331776298,63.95730284305677,63.3836922704934,,,69.32870803403574,67.56907632495714,65.57121302106819,64.53503331776298,,,,72.17932469967221,#000000,4.078021934823598,69.15807293685491,0.7630971860576078,50.54058442633985,-3.698888982517232,False,True,False,False,True,8.18742809659918,72.6124,62.283975,0.0,0.0,0.0,0.0,0,0.8906026220116777,0.803863244096802,False,False,False,False,0.2327485008279376,0.24552574803298716,False,False,False,False,438864.0,213738.21782171997,False,False,False,False,19349.136393999932,False,False,False,False
2025-01-08 17:00:00+00:00,71.995,72.395,71.645,71.89,25048.0,,,,,,,,,,,,,72.55279489885227,72.38034972391176,73.14706777694626,73.06646807095971,72.8319882954386,71.75352629608635,70.8916957338728,70.496143325388,69.36706504886426,68.88408355872991,67.25342995021492,66.67188525953624,65.63313377831554,64.60061184047272,64.0241820061871,63.451761525650085,,,69.36706504886426,67.6221212919818,65.63313377831554,64.60061184047272,,,,72.14000426518197,#000000,4.02088585775356,69.15378140665656,0.6805014342964072,48.469879553876254,-3.698888982517232,False,True,False,False,False,7.26549887264763,72.6424,62.308825000000006,0.0,0.0,0.0,0.0,0,0.8860634081902243,0.8090048436811981,False,False,False,False,0.22391460058175383,0.2347201743073705,False,False,False,False,413816.0,216840.19894076305,False,False,False,False,19437.49086851156,False,False,False,False
2025-01-09 17:00:00+00:00,71.89,71.89,71.89,71.89,0.0,,,,,,,,,,,,,72.55279489885227,72.38034972391176,73.14706777694626,73.06646807095971,72.8319882954386,71.75352629608635,70.8916957338728,70.496143325388,69.36706504886426,68.88408355872991,67.25342995021492,66.67188525953624,65.63313377831554,64.60061184047272,64.0241820061871,63.451761525650085,,,69.36706504886426,67.6221212919818,65.63313377831554,64.60061184047272,,,,72.14000426518197,"rgba(239, 83, 80, 1.0)",3.976728749808197,69.15378140665656,0.6880576387000016,47.08940963890052,-3.698888982517232,False,True,False,True,False,7.26549887264763,72.694,62.34035,0.0,0.0,0.0,0.0,0,0.8861170566093436,0.8165178241936676,False,False,False,False,0.21967355049437096,0.22719686240087072,False,False,False,False,413816.0,219894.08732927832,False,False,False,False,19136.134420937735,False,False,False,False
2025-01-10 17:00:00+00:00,70.585,71.2,70.38,71.03,27937.0,,,,,,,,,,,,70.86999999999999,72.23576368892276,72.18046133342176,73.00534078790633,72.96306650534763,72.77217924180708,71.73392683275432,70.89126780411551,70.50310392864985,69.39096076293283,68.91395509174133,67.29994994135664,66.72182551040876,65.68899457513638,64.66163258255264,64.08727222205547,63.51672881940573,,,69.39096076293283,67.66514013428375,65.68899457513638,64.66163258255264,,,,72.08150077428442,"rgba(239, 83, 80, 1.0)",3.9358970931579815,69.60952791894825,0.36090173280217414,43.74374535747343,-0.7435231682901886,False,True,False,True,False,5.171753004259383,72.7424,62.3647,0.0,0.0,0.0,0.0,1,0.8791006266126059,0.8238481385919652,False,False,False,False,0.18408158880431522,0.20563922560259296,False,False,False,False,385879.0,222467.4968280492,False,False,False,False,19272.58194929529,False,False,False,False
2025-01-13 17:00:00+00:00,70.9,71.845,70.86,71.83,29461.0,,,,,,,,,,,,71.19935192283123,72.11574893577121,72.09855239199841,72.91334008274917,72.89442056963482,72.73291981706544,71.72884627420918,70.90390923221241,70.52252477067056,69.42593165227692,68.95451718619759,67.35631606012137,66.78116871439296,65.75376365215755,64.73122755419242,64.15873255827886,63.589890599511854,,,69.42593165227692,67.71812736478081,65.75376365215755,64.73122755419242,,,,72.07338615330897,"rgba(239, 83, 80, 1.0)",3.8836160091218903,69.62850689025721,0.5668668335314015,44.589195044029054,-0.7435231682901886,False,True,False,True,False,6.818912357387909,72.8128,62.39385,0.0,0.0,0.0,0.0,1,0.8816200521886137,0.8206475798449044,False,False,False,False,0.20221894249264208,0.2039290840476175,False,False,False,False,415340.0,225457.76819505618,False,False,False,False,19430.541919073657,False,False,False,False
2025-01-14 17:00:00+00:00,72.325,72.99,72.0,72.68,27317.0,,,,,,,,,,,,71.63702844832675,72.17448364030618,72.14527040580782,72.894070562137,72.88023085298953,72.72797266967316,71.7460278402283,70.93455644789036,70.55820652075029,69.47308015306312,69.0059255720189,67.42005737667648,66.84676272711364,65.82321309462861,64.80425855890238,64.23301792664952,63.66533405077052,,,69.47308015306312,67.77914989722187,65.82321309462861,64.80425855890238,,,,72.14245510841988,#000000,3.815106914067719,69.69540816309221,0.7823088327885375,47.82268495351698,-0.7435231682901886,False,True,False,False,True,8.519128152743392,72.888,62.42395,0.0,0.0,0.0,0.0,1,0.8905912106439908,0.8136935087783606,False,False,False,False,0.23947956468193143,0.22170432436477447,False,False,False,False,442657.0,228825.1981455204,False,False,False,False,19552.812586994994,False,False,False,False
2025-01-15 17:00:00+00:00,73.325,73.545,72.84,73.525,39076.0,,,,,,,,,,,,72.16301603778412,72.35516025444105,72.29269899059008,72.92343016538585,72.90421645062467,72.75018217500326,71.79093041348239,70.99576520151119,70.62540220852297,69.55385379474082,69.09190193425111,67.5214335888006,66.94998058283544,65.93087545142757,64.91622500903249,64.34635434197364,63.779952224986324,,,69.55385379474082,67.87704388237586,65.93087545142757,64.91622500903249,,,,72.27192496110283,"rgba(38, 166, 154, 0.5)",3.7530740337361133,69.81317861844892,0.9890083031098758,52.1559536289314,-3.518834178417336,False,False,True,False,True,10.159337463780695,72.9267,62.466225,0.0,0.0,0.0,0.0,0,0.8951223084810312,0.8101288999560573,False,False,False,False,0.26254594421109867,0.24212513428793658,False,False,False,False,481733.0,232746.2493370627,False,False,False,False,19855.497663165614,False,False,False,False
2025-01-16 17:00:00+00:00,73.925,74.28,73.8,74.05,22164.0,,,,,,,,,,,,72.44855166546766,72.49566226197585,72.41059628167771,72.96721716031307,72.93970322721805,72.7778885656957,71.82717443266614,71.03978639806289,70.67220718555471,69.60691929865914,69.1474591902185,67.58455911106608,67.01372208250442,65.99656778538123,64.98391966576084,64.4145967634645,63.8487184936315,,,69.60691929865914,67.93840685580119,65.99656778538123,64.98391966576084,,,,72.36332249913464,"rgba(38, 166, 154, 0.5)",3.6907010772267936,69.89226128829168,1.126544421969947,56.230858507104074,0.22284384797271883,False,False,True,False,True,11.157924860413079,72.9596,62.509224999999994,0.0,0.0,0.0,0.0,0,0.8970399912187624,0.8099227982876591,False,False,False,False,0.29094780703815265,0.26653647066304464,False,False,False,False,503897.0,236950.13694424002,False,False,False,False,19891.288397070024,False,False,False,False
2025-01-17 17:00:00+00:00,74.69,75.0,74.61,74.885,29871.0,,,,,,,,,,,,72.85341800037158,72.73125973232314,72.61205539770091,73.0605457085514,73.01593761662598,72.83552842293503,71.89094866942757,71.11219518520292,70.74758180073232,69.68884485396259,69.2321357659159,67.6778777949011,67.10727059239827,66.09194865497075,65.08138273159304,64.51247034241632,63.947006718090975,,,69.68884485396259,68.02963373936984,66.09194865497075,65.08138273159304,,,,72.51398609164232,"rgba(38, 166, 154, 1.0)",3.65136657991258,70.01733009237904,1.3331090705599613,60.60720007364861,4.188606659087185,True,False,True,False,True,12.714697922575144,72.9839,62.561825,0.0,0.0,0.0,0.0,0,0.8996900638103918,0.8067092069279856,False,False,False,False,0.3169818272129014,0.29175914893797306,False,False,False,False,533768.0,241551.96427843784,False,False,False,False,20046.01260796816,False,False,False,False
2025-01-20 17:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,,,72.85341800037158,72.73125973232314,72.61205539770091,73.0605457085514,73.01593761662598,72.83552842293503,71.89094866942757,71.11219518520292,70.74758180073232,69.68884485396259,69.2321357659159,67.6778777949011,67.10727059239827,66.09194865497075,65.08138273159304,64.51247034241632,63.947006718090975,,,69.68884485396259,68.02963373936984,66.09194865497075,65.08138273159304,,,,72.51398609164232,"rgba(38, 166, 154, 1.0)",3.600504375328318,70.01733009237904,1.35194111718781,63.52476111801164,6.808384932121115,True,False,True,False,True,12.714697922575144,72.9992,62.6135,0.0,0.0,0.0,0.0,0,0.9114548557014615,0.8041397729801917,False,False,False,False,0.3197279513274939,0.30574355013273347,False,False,False,False,533768.0,246082.44545241556,False,False,False,False,19735.221714821368,False,False,False,False
2025-01-21 17:00:00+00:00,75.84,76.475,75.7,76.11,18420.0,,,,,,,,,,,,73.16081141095998,72.92820979472215,72.78204967320262,73.15140752854401,73.09058892179445,72.89097881494207,71.94526549244665,71.17018694273584,70.80667617181498,69.75019452992572,69.29460516926646,67.74418680292563,67.17310324337153,66.1581002977113,65.14819105735236,64.57919006676035,64.01367770589583,,,69.75019452992572,68.09492157923478,66.1581002977113,65.14819105735236,,,,72.63993732241846,"rgba(38, 166, 154, 1.0)",3.526278487722517,70.1162415153549,1.6997405353869905,67.57446069021898,10.53118862089272,True,False,True,False,True,14.951452236791507,73.04520000000001,62.6707,0.0,0.0,0.0,0.0,0,0.9097883695934175,0.8091249397724326,False,False,False,False,0.3428282510143717,0.32428590057355255,False,False,False,False,552188.0,250828.2680035409,False,False,False,False,19714.83068048305,False,False,False,False
2025-01-22 17:00:00+00:00,76.59,76.64,75.58,75.58,32564.0,,,,,,,,,,,,73.55887324192055,73.21009215198283,73.03236043489999,73.29126724046985,73.2074253389439,72.97980612659043,72.03432266322325,71.26621309028457,70.90491462572622,69.8531337273714,69.39974370490621,67.85667034411061,67.28509018055743,66.27106309429814,65.26262164130591,64.69364987736846,64.12821601678299,,,69.8531337273714,68.20551096766384,66.27106309429814,65.26262164130591,,,,72.82254503603943,"rgba(38, 166, 154, 1.0)",3.431179224971427,70.26693025931797,1.548467565324067,67.97484192296828,10.964049247741272,True,False,True,False,True,13.547594240351096,73.086,62.73015,0.0,0.0,0.0,0.0,0,0.9074234492109523,0.8168430567586912,False,False,False,False,0.34282825101788184,0.3335570757957172,False,False,False,False,519624.0,254995.6436934085,False,False,False,False,19914.04260791742,False,False,False,False
2025-01-23 17:00:00+00:00,76.065,76.13,75.09,75.43,27908.0,,,,,,,,,,,,73.77702965632581,73.38419871401783,73.19282350397681,73.38456746981473,73.28713128884618,73.04254839641766,72.10034232947281,71.33897010468198,70.97996582889861,69.9332731218134,69.48210179986174,67.94618066131453,67.37465733705807,66.36205809335969,65.35532185241897,64.7866401416333,64.22150923808093,,,69.9332731218134,68.29325512472337,66.36205809335969,65.35532185241897,,,,72.93845143294422,"rgba(38, 166, 154, 1.0)",3.298564242676613,70.3707721747314,1.533766649081028,67.59514317944821,10.964049247741272,True,False,True,False,True,13.15028557408765,73.135,62.792775,0.0,0.0,0.0,0.0,0,0.9024683472968404,0.8239095315024236,False,False,False,False,0.325933783597999,0.3297454296968581,False,False,False,False,491716.0,258665.72673692153,False,False,False,False,20037.97993182568,False,False,False,False
2025-01-24 17:00:00+00:00,75.62,75.975,75.32,75.42,18941.0,,,,,,,,,,,,73.90124343921936,73.48935524642712,73.29145832466823,73.4442095610643,73.33869622270444,73.08376775804177,72.14402745692358,71.38720493995173,71.02977109817782,69.98659591615755,69.5369477186931,68.0059233203508,67.43450645090705,66.42294917795729,65.41742273778685,64.84897509582346,64.28408286438287,,,69.98659591615755,68.35179613580603,66.42294917795729,65.41742273778685,,,,73.00999536862507,"rgba(38, 166, 154, 1.0)",3.180811545830998,70.43688587747425,1.5666172141059342,67.29498157578462,10.964049247741272,True,False,True,False,True,13.123387256362921,73.1944,62.856425,0.0,0.0,0.0,0.0,0,0.9091661027144897,0.823031806902775,False,False,False,False,0.32719454582909496,0.32846998776297653,False,False,False,False,472775.0,261985.25035340336,False,False,False,False,20020.97249102218,False,False,False,False
2025-01-27 17:00:00+00:00,75.63,76.17,75.52,76.06,22366.0,,,,,,,,,,,,74.05351759141963,73.61974008330591,73.41399167812723,73.52134150463544,73.4056224514787,73.13725744220608,72.19926863040217,71.44734593410166,71.09157174009121,70.05208664864047,69.60408297038084,68.07843707897435,67.50701111081814,66.49649479242437,65.49224650555857,64.92399887669409,64.35932012782537,,,70.05208664864047,68.4229674986038,66.49649479242437,65.49224650555857,,,,73.09976066445961,"rgba(38, 166, 154, 1.0)",3.0902408168794904,70.5186644123115,1.7931727383253324,68.55959873047723,12.608878319589138,True,False,True,False,True,14.332348769043048,73.276,62.920350000000006,0.0,0.0,0.0,0.0,0,0.9093955940500846,0.8237243456976091,False,False,False,False,0.33385127416595545,0.331160630964466,False,False,False,False,495141.0,265600.0681773816,False,False,False,False,20057.329506665246,False,False,False,False
2025-01-28 17:00:00+00:00,76.83,77.11,76.56,77.015,14939.0,,,,,,,,,,,,74.19002505113131,73.73318152275053,73.51923533110175,73.59020409566791,73.46509731102562,73.1840585640865,72.24474933577628,71.49523453098215,71.14018164311229,70.10219410815232,69.65497180889069,68.13208893281895,67.56030687580567,66.55002306277675,65.54626744294708,64.97795536441808,64.41324209929331,,,70.10219410815232,68.4758733892028,66.55002306277675,65.54626744294708,,,,73.17772321781524,"rgba(38, 166, 154, 1.0)",3.0092406482833858,70.58535699761148,2.1366330426435955,71.1500935044542,15.426966119571773,True,False,True,False,True,16.08505347823117,73.38680000000001,62.987425,0.0,0.0,0.0,0.0,0,0.9159679950997283,0.8091190995750549,False,False,False,False,0.3428282511272358,0.3369944410458509,False,False,False,False,510080.0,269390.45471726713,False,False,False,False,19977.975560825475,False,False,False,False
2025-01-29 17:00:00+00:00,77.01,77.105,76.28,76.68,25363.0,,,,,,,,,,,,74.37842679396341,73.89730449615594,73.67396251579301,73.69397257635823,73.55574726122003,73.25662220375273,72.31663678123529,71.57159955746909,71.21797367401238,70.1830674684403,69.73734127843485,68.21958404494768,67.64744542254473,66.63786014490924,65.63517077365077,65.0668862269443,64.50223627740364,,,70.1830674684403,68.56202998697745,66.63786014490924,65.63517077365077,,,,73.29303402324346,"rgba(38, 166, 154, 1.0)",2.950013971565928,70.68769545671711,2.0312800552948094,71.17801966593059,15.826684296939433,True,False,True,False,True,15.152774208325784,73.485,63.052975,0.0,0.0,0.0,0.0,0,0.9182705392900189,0.8038026361833667,False,False,False,False,0.3381498257111954,0.33757213337852315,False,False,False,False,484717.0,272728.85076816217,False,False,False,False,20061.464311820426,False,False,False,False
2025-01-30 17:00:00+00:00,78.28,78.57,77.235,77.81,36599.0,,,,,,,,,,,,74.72125375186141,74.19218422133832,73.95023890447416,73.88657969291079,73.72406917582202,73.39052156662228,72.44335898316508,71.7025064660658,71.34992655271715,70.31693105269657,69.8725222192556,68.35993927588775,67.78637366450714,66.77657148017411,65.77445634763896,65.20568608031228,64.64065616101075,,,70.31693105269657,68.70086253424734,66.77657148017411,65.77445634763896,,,,73.50133909528248,"rgba(38, 166, 154, 1.0)",2.9281699539611834,71.69121917265416,2.089626259250578,73.1352256580705,18.04016999479542,True,False,True,False,True,17.18941226693529,73.6106,63.127475000000004,0.0,0.0,0.0,0.0,0,0.9281349114256982,0.7889301462056167,False,False,False,False,0.34282825120734794,0.3402001922929355,False,False,False,False,521316.0,276582.915097338,False,False,False,False,20317.860213962747,False,False,False,False
2025-01-31 17:00:00+00:00,76.99,77.48,76.29,76.66,33780.0,,,,,,,,,,,,74.89473987761839,74.35996427021945,74.11401120604887,74.0059013848126,73.83129163109479,73.4797033129507,72.53340304128737,71.79861578898013,71.44807141331731,70.41962200957012,69.97732554840908,68.47184898192818,67.8981420513366,66.88963000348144,65.8891909223255,65.32063458848168,64.75584562317592,,,70.41962200957012,68.81096238360053,66.88963000348144,65.8891909223255,,,,73.62720381412655,"rgba(38, 166, 154, 0.75)",2.834964403863468,71.7712870926676,1.724435375862247,69.61252821987652,18.04016999479542,True,False,True,False,False,14.042668927223918,73.697,63.2449,0.0,0.0,0.0,0.0,0,0.9175393175934156,0.8031608640210213,False,False,False,False,0.3105230151649216,0.32536160372892853,False,False,False,False,487536.0,279853.50556094514,False,False,False,False,20526.575559482702,False,False,False,False
2025-02-03 17:00:00+00:00,76.715,77.0,76.3,76.89,24986.0,,,,,,,,,,,,75.0009633179829,74.46723418483549,74.22031928320261,74.08573221894729,73.90392241511866,73.5412178894809,72.59645053102683,71.8663114048124,71.51737609285556,70.49258853575421,70.05194644473535,68.55196036442968,67.97832209632774,66.97096880041192,65.97192269466377,65.40362196085923,64.83909815940909,,,70.49258853575421,68.8896999228005,66.97096880041192,65.97192269466377,,,,73.71026890567589,"rgba(38, 166, 154, 0.75)",2.6883528933681817,71.83721262262219,1.8795104578131774,67.77035182636527,22.820940511468635,True,False,True,False,False,14.464360893462672,73.7752,63.35955,0.0,0.0,0.0,0.0,0,0.9203488596457376,0.8033419519160269,False,False,False,False,0.3010613150481562,0.31321145938854233,False,False,False,False,512522.0,283460.7690406204,False,False,False,False,20595.713922901574,False,False,False,False
