date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_380,aVWAP_peak_347,aVWAP_peak_251,aVWAP_peak_205,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_149,aVWAP_valley_130,aVWAP_valley_106,aVWAP_OB_bull_390,aVWAP_OB_bull_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,66.67,66.88,66.14,66.8,21586.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.54233075531097,,31.33263807411842,-25.466858645256252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46959.0,-4683.12429914865,False,False,False,False,47508.18726615411,False,False,False,False
2024-03-11 17:00:00+00:00,67.49,67.9,67.42,67.64,16669.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.90378879860847,,35.39291865578616,-25.466858645256252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30290.0,-5080.13012396805,False,False,False,False,47030.06033179513,False,False,False,False
2024-03-12 17:00:00+00:00,68.265,68.36,68.08,68.16,12598.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.166889588203,,39.22588823522881,-21.59904953340742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17692.0,-5275.662990263119,False,False,False,False,46496.22993905412,False,False,False,False
2024-03-13 17:00:00+00:00,68.055,68.31,67.635,67.71,19942.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.43066889417535,,40.9211617004333,-19.412254490333268,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37634.0,-5777.342633824931,False,False,False,False,46084.536451626926,False,False,False,False
2024-03-14 17:00:00+00:00,68.68,68.68,67.3,67.63,7641.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.51063522186351,,41.890569697025214,-17.811876835933305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45275.0,-6389.7094146958625,False,False,False,False,45488.51263067147,False,False,False,False
2024-03-15 17:00:00+00:00,65.7,66.405,65.7,66.015,9810.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.47930042576681,,39.6410900059026,-17.811876835933305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55085.0,-7144.675160204453,False,False,False,False,44935.35739608741,False,False,False,False
2024-03-18 17:00:00+00:00,67.77,67.98,67.49,67.6,11178.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.56467261754563,,42.02313021336332,-16.62226972189775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43907.0,-7714.633684852446,False,False,False,False,44411.98751397753,False,False,False,False
2024-03-19 17:00:00+00:00,67.615,68.05,67.5,67.835,5167.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.60350955380288,,44.126920155324015,-14.069394057046395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38740.0,-8195.647116095044,False,False,False,False,43803.538095156175,False,False,False,False
2024-03-20 17:00:00+00:00,68.235,69.22,67.935,69.04,10281.0,,,,,,,,,,,,,,,,,#000000,,66.72927741500352,,48.00323098158024,-9.965446882270953,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28459.0,-8509.807625923027,False,False,False,False,43283.808822363055,False,False,False,False
2024-03-21 17:00:00+00:00,71.44,71.7,70.69,70.93,25385.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.19667370610593,,53.56961748164569,-4.491264654605693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3074.0,-8425.531538699413,False,False,False,False,43006.30791038844,False,False,False,False
2024-03-22 17:00:00+00:00,68.54,69.165,68.49,69.16,19606.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.79816588197522,,53.49274429323202,-4.312400610746806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22680.0,-8646.53104972733,False,False,False,False,42643.51243890954,False,False,False,False
2024-03-25 17:00:00+00:00,66.33,67.0,66.32,66.735,20803.0,,,,,,,,,,,,,,,,,#000000,,68.21599995257965,,49.65392007681673,-4.312400610746806,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43483.0,-9186.631343530007,False,False,False,False,42304.89984295746,False,False,False,False
2024-03-26 17:00:00+00:00,66.105,66.5,65.56,65.605,25724.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,67.69814572498794,,45.68910445404862,-4.312400610746806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69207.0,-10117.179694793107,False,False,False,False,42047.83162833796,False,False,False,False
2024-03-27 17:00:00+00:00,65.73,66.055,65.26,66.055,35576.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,67.28015800648853,,43.93940318577073,1.5655228561160826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33631.0,-10481.735048362205,False,False,False,False,41947.493153480005,False,False,False,False
2024-03-28 17:00:00+00:00,66.195,66.375,65.85,66.375,52836.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,67.02477762540873,,43.4341759820419,0.7314640341537881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19205.0,-10021.475590248061,False,False,False,False,42116.30721311597,False,False,False,False
2024-03-29 17:00:00+00:00,66.375,66.375,66.375,66.375,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,67.02477762540873,,43.09735784622268,-0.0740160458373964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19205.0,-9568.351937686075,False,False,False,False,41463.34120981185,False,False,False,False
2024-04-01 17:00:00+00:00,65.505,65.505,64.65,65.07,16780.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.89555712057084,,40.798442836658296,-2.7161282430329976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2425.0,-9382.408496791717,False,False,False,False,41080.65374919461,False,False,False,False
2024-04-02 17:00:00+00:00,64.36,64.82,64.01,64.67,19820.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.72408525140489,,38.6848475647425,-5.097427344653546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17395.0,-9506.634721647659,False,False,False,False,40751.03121044741,False,False,False,False
2024-04-03 17:00:00+00:00,64.03,64.615,63.91,64.59,24734.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.53347120345313,,37.15268973370779,-6.8964088472199805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42129.0,-10012.407826738392,False,False,False,False,40502.70514516915,False,False,False,False
2024-04-04 17:00:00+00:00,65.63,65.82,63.98,64.34,106193.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.07262915157227,,35.71867998106764,-8.595820831139314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148322.0,-12156.742589114541,False,False,False,False,41521.159328964975,False,False,False,False
2024-04-05 17:00:00+00:00,61.655,61.8,61.01,61.14,24529.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.8103651912842,,31.0030673759536,-13.23714957127234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172851.0,-14648.126424942222,False,False,False,False,41257.71499828335,False,False,False,False
2024-04-08 17:00:00+00:00,62.09,62.6,62.04,62.56,17772.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.68008087553679,,31.68454184313166,-13.23714957127234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155079.0,-16825.34927106715,False,False,False,False,40893.59538590686,False,False,False,False
2024-04-09 17:00:00+00:00,63.625,64.24,63.37,64.225,29884.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.5766238276876,,35.749501092382,-13.23714957127234,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125195.0,-18505.498894771536,False,False,False,False,40722.90398457497,False,False,False,False
2024-04-10 17:00:00+00:00,61.63,62.37,61.42,62.28,44686.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.28385863258457,,35.89491312636193,-13.23714957127234,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169881.0,-20852.405888651047,False,False,False,False,40784.34733365133,False,False,False,False
2024-04-11 17:00:00+00:00,62.55,62.97,62.42,62.79,19318.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.19643335641479,,37.03795148744903,-18.363594617487767,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150563.0,-22863.422851617695,False,False,False,False,40451.535747083086,False,False,False,False
2024-04-12 17:00:00+00:00,61.16,61.255,60.6,60.65,18202.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.05969562670987,,35.33027709840337,-18.363594617487767,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168765.0,-25125.46280740657,False,False,False,False,40106.581704492644,False,False,False,False
2024-04-15 17:00:00+00:00,60.44,60.74,59.36,59.65,40004.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.72834727634628,,33.233084708266205,-18.363594617487767,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208769.0,-27972.64943054755,False,False,False,False,40104.9912904695,False,False,False,False
2024-04-16 17:00:00+00:00,58.16,58.8,57.99,58.59,46808.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.34618203776069,,30.89564034979322,-14.032828607294704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255577.0,-31501.39905177937,False,False,False,False,40208.91390612113,False,False,False,False
2024-04-17 17:00:00+00:00,61.195,62.0,61.16,61.36,70922.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.78166248565774,,34.79611753864888,-14.032828607294704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184655.0,-33875.87348508512,False,False,False,False,40685.08578354561,False,False,False,False
2024-04-18 17:00:00+00:00,61.28,61.41,60.75,60.875,25431.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.75784413984525,,36.80163644862267,-18.52368523876041,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210086.0,-36607.81343105279,False,False,False,False,40448.58832953715,False,False,False,False
2024-04-19 17:00:00+00:00,59.4,59.72,58.68,58.69,26254.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.578042610358544,,35.75614533096253,-18.52368523876041,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236340.0,-39704.43647863336,False,False,False,False,40228.51719264511,False,False,False,False
2024-04-22 17:00:00+00:00,58.735,59.26,58.68,58.78,31085.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.388993783099444,,35.237148626466364,-18.52368523876041,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205255.0,-42271.1118820654,False,False,False,False,40086.757236169986,False,False,False,False
2024-04-23 17:00:00+00:00,59.29,59.37,58.825,59.28,40403.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.20433413542016,,35.94181762792719,-18.52368523876041,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164852.0,-44171.590767614776,False,False,False,False,40091.660224756495,False,False,False,False
2024-04-24 17:00:00+00:00,58.415,59.735,58.4,59.7,27334.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.10112977903608,,37.31597699064454,-17.297054465156087,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137518.0,-45618.82191850447,False,False,False,False,39893.86704297733,False,False,False,False
2024-04-25 17:00:00+00:00,59.96,60.275,59.39,59.58,11764.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.070141609640594,,38.04873524824434,-16.312963808313185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149282.0,-47226.00297403153,False,False,False,False,39457.74507331876,False,False,False,False
2024-04-26 17:00:00+00:00,60.91,61.09,60.59,61.0,30166.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.05629203671066,,41.65277005714489,-12.734011782524803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119116.0,-48340.57657133337,False,False,False,False,39313.687010166526,False,False,False,False
2024-04-29 17:00:00+00:00,62.28,62.35,61.725,61.98,41017.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.08559861658158,,45.8815170197131,-8.768721223818417,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78099.0,-48801.94747720417,False,False,False,False,39340.09496349727,False,False,False,False
2024-04-30 17:00:00+00:00,61.1,61.505,60.915,61.39,107037.0,,,,,,,,,,,,,,,,,#000000,,61.926864924097735,,47.475411551078665,-7.316818714319709,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185136.0,-50915.65371786767,False,False,False,False,40389.65938266786,False,False,False,False
2024-05-01 17:00:00+00:00,56.855,59.81,56.585,58.075,134406.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.545162810637045,,43.47983212864516,-7.316818714319709,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319542.0,-55080.40327262941,False,False,False,False,41847.2770666575,False,False,False,False
2024-05-02 17:00:00+00:00,56.8,58.24,56.63,57.76,33410.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.394187143877126,,40.44909812984244,-4.169297614499314,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352952.0,-59698.56756297624,False,False,False,False,41716.46656950002,False,False,False,False
2024-05-03 17:00:00+00:00,57.585,57.76,57.22,57.24,31099.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.265020655420855,,37.8041382589434,-6.579022235166683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384051.0,-64727.287445720794,False,False,False,False,41551.85468470157,False,False,False,False
2024-05-06 17:00:00+00:00,58.04,58.33,57.78,58.14,29558.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.19737586827616,,38.19821928039637,-6.579022235166683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354493.0,-69219.779113229,False,False,False,False,41365.90344927984,False,False,False,False
2024-05-07 17:00:00+00:00,59.545,59.665,58.94,59.175,36007.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.198530122949066,,40.7058420185072,-6.579022235166683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318486.0,-73084.37168511692,False,False,False,False,41282.8196748724,False,False,False,False
2024-05-08 17:00:00+00:00,58.75,59.025,58.65,58.96,30288.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.17490743408511,,41.99434502694489,-6.579022235166683,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348774.0,-77358.62948844842,False,False,False,False,41112.35735433175,False,False,False,False
2024-05-09 17:00:00+00:00,58.71,59.175,58.68,59.16,35577.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.15364432336746,,43.32710616373085,-6.579022235166683,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313197.0,-81015.03833358875,False,False,False,False,41026.53786046614,False,False,False,False
2024-05-10 17:00:00+00:00,60.165,60.635,60.07,60.61,44971.0,,,,,,,,,,,,,,,,,#000000,,60.21774625791163,,47.329412997416895,-8.11510046117985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268226.0,-83917.53386330054,False,False,False,False,41087.69231224185,False,False,False,False
2024-05-13 17:00:00+00:00,61.52,61.89,61.23,61.835,46362.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.34325257856341,,52.099633283222076,-3.6638941626168133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221864.0,-86056.23876464472,False,False,False,False,41169.46452445516,False,False,False,False
2024-05-14 17:00:00+00:00,61.845,62.66,61.35,62.02,57022.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.493802593253555,,55.579303579180674,-0.5058187502554929,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164842.0,-87277.72343496031,False,False,False,False,41415.24026826205,False,False,False,False
2024-05-15 17:00:00+00:00,62.33,62.83,62.32,62.68,33565.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.59258296746371,,58.972177941505095,2.58535234351168,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131277.0,-87959.88276155006,False,False,False,False,41293.53111681613,False,False,False,False
2024-05-16 17:00:00+00:00,62.095,62.56,61.83,62.485,35367.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.67379751097733,,60.62537871449392,4.135615971244718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166644.0,-89179.79155594464,False,False,False,False,41201.646913454635,False,False,False,False
